Chromosome,Position,Reads
CP048235.1,52539,476
CP048235.1,52548,193
CP048235.1,52582,9
CP048235.1,52595,1212
CP048235.1,52602,79
CP048235.1,52622,555
CP048235.1,52623,897
CP048235.1,52651,3
CP048235.1,52662,22
CP048235.1,52672,651
CP048235.1,52679,1
CP048235.1,52828,1
CP048235.1,52986,6
CP048235.1,53010,176
CP048235.1,53667,749
CP048235.1,53697,352
CP048235.1,53702,7
CP048235.1,53718,106
CP048235.1,53719,552
CP048235.1,53725,198
CP048235.1,53726,65
CP048235.1,53780,2
CP048235.1,53902,69
CP048235.1,54009,1460
CP048235.1,54015,1
CP048235.1,54182,99
CP048235.1,54183,4
CP048235.1,54197,503
CP048235.1,54303,950
CP048235.1,54310,29
CP048235.1,54370,8
CP048235.1,54410,555
CP048235.1,54509,3998
CP048235.1,54516,2244
CP048235.1,54540,281
CP048235.1,54547,559
CP048235.1,54605,98
CP048235.1,54607,9
CP048235.1,54608,29
CP048235.1,54633,78
CP048235.1,54755,131
CP048235.1,54770,204
CP048235.1,54772,641
CP048235.1,54789,1
CP048235.1,54793,1004
CP048235.1,54794,333
CP048235.1,54796,1
CP048235.1,54816,83
CP048235.1,54818,863
CP048235.1,54825,1971
CP048235.1,54832,50
CP048235.1,54841,56
CP048235.1,54848,476
CP048235.1,54877,182
CP048235.1,54885,30
CP048235.1,54892,490
CP048235.1,54900,10
CP048235.1,54920,629
CP048235.1,54923,115
CP048235.1,54935,14
CP048235.1,54956,1
CP048235.1,54985,711
CP048235.1,54991,894
CP048235.1,55021,9
CP048235.1,55082,86
CP048235.1,55241,184
CP048235.1,55253,78
CP048235.1,55268,18
CP048235.1,55277,588
CP048235.1,55284,65
CP048235.1,55360,13
CP048235.1,55444,270
CP048235.1,55451,622
CP048235.1,55476,1179
CP048235.1,55505,42
CP048235.1,55512,1
CP048235.1,55516,192
CP048235.1,55519,261
CP048235.1,55620,27
CP048235.1,55627,494
CP048235.1,55629,5
CP048235.1,55680,53
CP048235.1,55689,205
CP048235.1,55691,21
CP048235.1,55700,717
CP048235.1,55707,435
CP048235.1,56393,63
CP048235.1,56902,449
CP048235.1,57264,1
CP048235.1,57282,74
CP048235.1,57431,153
CP048235.1,57458,520
CP048235.1,57465,496
CP048235.1,57604,100
CP048235.1,57606,1
CP048235.1,57741,2
CP048235.1,59326,69
CP048235.1,68044,78
CP048235.1,68051,301
CP048235.1,68519,35
CP048235.1,70547,211
CP048235.1,72740,24
CP048235.1,73627,138
CP048235.1,73632,27
CP048235.1,73685,373
CP048235.1,73694,176
CP048235.1,73787,8
CP048235.1,73824,70
CP048235.1,73969,416
CP048235.1,73989,2
CP048235.1,74267,86
CP048235.1,74463,246
CP048235.1,74740,614
CP048235.1,75093,489
CP048235.1,75097,177
CP048235.1,75191,122
CP048235.1,75195,228
CP048235.1,75202,2433
CP048235.1,75633,52
CP048235.1,75758,144
CP048235.1,75862,971
CP048235.1,75954,68
CP048235.1,75984,1234
CP048235.1,75988,1
CP048235.1,75990,1871
CP048235.1,75991,701
CP048235.1,75992,11
CP048235.1,75996,21
CP048235.1,75997,265
CP048235.1,75998,294
CP048235.1,76015,91
CP048235.1,76022,132
CP048235.1,76040,113
CP048235.1,76096,935
CP048235.1,76101,134
CP048235.1,76103,737
CP048235.1,76108,46
CP048235.1,76120,1193
CP048235.1,76134,64
CP048235.1,76140,474
CP048235.1,76141,366
CP048235.1,76171,11
CP048235.1,76176,597
CP048235.1,76178,956
CP048235.1,76194,21
CP048235.1,76197,2
CP048235.1,76231,5
CP048235.1,76238,121
CP048235.1,76275,155
CP048235.1,76286,344
CP048235.1,76386,2
CP048235.1,76398,1477
CP048235.1,76405,905
CP048235.1,76407,69
CP048235.1,76467,225
CP048235.1,76490,1001
CP048235.1,76494,48
CP048235.1,76777,413
CP048235.1,76782,25
CP048235.1,76789,790
CP048235.1,76827,639
CP048235.1,76916,119
CP048235.1,77030,220
CP048235.1,77057,1
CP048235.1,77072,4
CP048235.1,77306,3
CP048235.1,77311,102
CP048235.1,77320,119
CP048235.1,77326,149
CP048235.1,77328,405
CP048235.1,77332,1
CP048235.1,77349,431
CP048235.1,77351,5
CP048235.1,77461,46
CP048235.1,78400,1462
CP048235.1,78464,478
CP048235.1,79132,43
CP048235.1,79168,1357
CP048235.1,79454,8
CP048235.1,79659,1
CP048235.1,79660,395
CP048235.1,80009,41
CP048235.1,81737,206
CP048235.1,81845,932
CP048235.1,81852,272
CP048235.1,81858,243
CP048235.1,81866,37
CP048235.1,81874,732
CP048235.1,81885,26
CP048235.1,81902,1640
CP048235.1,81928,110
CP048235.1,81940,456
CP048235.1,81993,72
CP048235.1,81994,677
CP048235.1,82008,279
CP048235.1,82010,7
CP048235.1,82027,359
CP048235.1,82034,970
CP048235.1,82040,538
CP048235.1,82068,390
CP048235.1,82073,610
CP048235.1,82075,572
CP048235.1,82076,63
CP048235.1,82157,785
CP048235.1,82176,533
CP048235.1,82209,5337
CP048235.1,82211,16
CP048235.1,82216,5282
CP048235.1,82249,259
CP048235.1,82251,470
CP048235.1,82270,139
CP048235.1,82272,116
CP048235.1,82308,2462
CP048235.1,82315,2404
CP048235.1,82316,606
CP048235.1,82323,293
CP048235.1,82327,481
CP048235.1,82338,662
CP048235.1,82345,522
CP048235.1,82350,161
CP048235.1,82361,790
CP048235.1,82368,1
CP048235.1,82438,961
CP048235.1,82442,796
CP048235.1,82460,417
CP048235.1,82620,44
CP048235.1,82648,930
CP048235.1,82698,5
CP048235.1,82867,136
CP048235.1,82880,18
CP048235.1,83091,1410
CP048235.1,83093,20
CP048235.1,83116,110
CP048235.1,83143,4
CP048235.1,83146,270
CP048235.1,83150,828
CP048235.1,83153,206
CP048235.1,83160,1
CP048235.1,83161,25
CP048235.1,83216,37
CP048235.1,83219,1350
CP048235.1,83225,651
CP048235.1,83252,144
CP048235.1,83290,1
CP048235.1,83292,103
CP048235.1,83297,555
CP048235.1,83299,975
CP048235.1,83305,504
CP048235.1,83363,1340
CP048235.1,83601,1
CP048235.1,83676,244
CP048235.1,83702,102
CP048235.1,83802,167
CP048235.1,83804,452
CP048235.1,84107,6
CP048235.1,84109,1112
CP048235.1,84114,41
CP048235.1,84116,1680
CP048235.1,84161,29
CP048235.1,84262,1
CP048235.1,84347,464
CP048235.1,84354,586
CP048235.1,84411,552
CP048235.1,84478,1529
CP048235.1,84485,206
CP048235.1,84501,360
CP048235.1,84555,580
CP048235.1,84636,755
CP048235.1,84638,121
CP048235.1,84693,113
CP048235.1,84694,208
CP048235.1,84698,1
CP048235.1,84755,323
CP048235.1,84801,27
CP048235.1,84809,268
CP048235.1,84818,454
CP048235.1,84825,1131
CP048235.1,84834,1
CP048235.1,84836,1
CP048235.1,84854,1
CP048235.1,84897,189
CP048235.1,84932,423
CP048235.1,84939,1228
CP048235.1,84986,593
CP048235.1,85286,30
CP048235.1,85311,435
CP048235.1,85318,467
CP048235.1,85323,1
CP048235.1,85410,1
CP048235.1,85417,806
CP048235.1,85423,898
CP048235.1,85598,620
CP048235.1,85645,159
CP048235.1,85698,12
CP048235.1,85987,145
CP048235.1,87152,293
CP048235.1,87670,605
CP048235.1,87677,50
CP048235.1,88212,538
CP048235.1,88214,5
CP048235.1,88223,183
CP048235.1,88248,13
CP048235.1,88259,71
CP048235.1,93182,13
CP048235.1,93184,376
CP048235.1,93215,1060
CP048235.1,93287,316
CP048235.1,93306,1797
CP048235.1,93313,1032
CP048235.1,93370,16
CP048235.1,93388,169
CP048235.1,93411,24
CP048235.1,93424,89
CP048235.1,93429,2
CP048235.1,93431,397
CP048235.1,93479,44
CP048235.1,93486,669
CP048235.1,93493,142
CP048235.1,93500,190
CP048235.1,93546,705
CP048235.1,93592,227
CP048235.1,93646,31
CP048235.1,95178,371
CP048235.1,96407,118
CP048235.1,96583,553
CP048235.1,96590,769
CP048235.1,96620,692
CP048235.1,96627,7
CP048235.1,96645,210
CP048235.1,96709,1
CP048235.1,96716,24
CP048235.1,96845,28
CP048235.1,96852,304
CP048235.1,96856,237
CP048235.1,96858,124
CP048235.1,96863,103
CP048235.1,96876,425
CP048235.1,96901,2
CP048235.1,96908,1259
CP048235.1,96909,17
CP048235.1,96921,106
CP048235.1,96924,317
CP048235.1,99258,89
CP048235.1,99511,68
CP048235.1,99902,93
CP048235.1,100034,6
CP048235.1,101007,1500
CP048235.1,101268,10
CP048235.1,101293,2
CP048235.1,101445,169
CP048235.1,101478,4
CP048235.1,101590,164
CP048235.1,101738,188
CP048235.1,102153,132
CP048235.1,102170,16
CP048235.1,102232,78
CP048235.1,102240,4
CP048235.1,102276,271
CP048235.1,102319,242
CP048235.1,102682,427
CP048235.1,102689,1
CP048235.1,102700,1625
CP048235.1,102707,710
CP048235.1,102739,1291
CP048235.1,102740,354
CP048235.1,102779,269
CP048235.1,102786,1
CP048235.1,102788,499
CP048235.1,103297,1
CP048235.1,103317,1
CP048235.1,103605,667
CP048235.1,104049,3
CP048235.1,104162,1
CP048235.1,105263,384
CP048235.1,105576,58
CP048235.1,105690,119
CP048235.1,105960,78
CP048235.1,105999,1
CP048235.1,106218,20
CP048235.1,107801,882
CP048235.1,107805,17
CP048235.1,108511,74
CP048235.1,109162,857
CP048235.1,109222,115
CP048235.1,109319,39
CP048235.1,109424,1
CP048235.1,109749,184
CP048235.1,111029,307
CP048235.1,111036,281
CP048235.1,112353,42
CP048235.1,114720,10
CP048235.1,115163,151
CP048235.1,115443,288
CP048235.1,115487,17
CP048235.1,115494,39
CP048235.1,115538,11
CP048235.1,115545,26
CP048235.1,116209,227
CP048235.1,116847,11
CP048235.1,116852,349
CP048235.1,116881,307
CP048235.1,116888,459
CP048235.1,120740,172
CP048235.1,120769,183
CP048235.1,121328,350
CP048235.1,121863,369
CP048235.1,122165,35
CP048235.1,122800,80
CP048235.1,123966,179
CP048235.1,123967,201
CP048235.1,123973,467
CP048235.1,124033,132
CP048235.1,124037,595
CP048235.1,124109,289
CP048235.1,124151,630
CP048235.1,124182,109
CP048235.1,125165,381
CP048235.1,126136,410
CP048235.1,126337,873
CP048235.1,126338,41
CP048235.1,126352,255
CP048235.1,126357,2
CP048235.1,126359,517
CP048235.1,126370,273
CP048235.1,126499,351
CP048235.1,126520,705
CP048235.1,126521,10
CP048235.1,126522,13
CP048235.1,126524,1
CP048235.1,126527,715
CP048235.1,126535,11
CP048235.1,126770,12
CP048235.1,127252,253
CP048235.1,127563,565
CP048235.1,127894,130
CP048235.1,128056,1
CP048235.1,128057,2
CP048235.1,128633,233
CP048235.1,128637,1
CP048235.1,128711,997
CP048235.1,128756,231
CP048235.1,128833,98
CP048235.1,128848,1
CP048235.1,129080,24
CP048235.1,129090,268
CP048235.1,130695,4
CP048235.1,130864,157
CP048235.1,130875,220
CP048235.1,130957,156
CP048235.1,134532,1101
CP048235.1,134550,346
CP048235.1,134554,2312
CP048235.1,134561,92
CP048235.1,134605,3
CP048235.1,134808,260
CP048235.1,135007,309
CP048235.1,135009,59
CP048235.1,135016,233
CP048235.1,135036,123
CP048235.1,135071,385
CP048235.1,135090,155
CP048235.1,135097,170
CP048235.1,136077,708
CP048235.1,137461,66
CP048235.1,138095,275
CP048235.1,138129,343
CP048235.1,138214,21
CP048235.1,138221,790
CP048235.1,138296,1125
CP048235.1,138303,1848
CP048235.1,138334,115
CP048235.1,138363,408
CP048235.1,138370,392
CP048235.1,138374,1
CP048235.1,138390,53
CP048235.1,138473,280
CP048235.1,139726,4
CP048235.1,139732,917
CP048235.1,139734,412
CP048235.1,140127,7
CP048235.1,140172,918
CP048235.1,140173,537
CP048235.1,140179,1471
CP048235.1,140186,140
CP048235.1,140194,1123
CP048235.1,140213,1841
CP048235.1,140232,109
CP048235.1,140239,818
CP048235.1,140245,561
CP048235.1,140302,265
CP048235.1,140340,225
CP048235.1,140498,504
CP048235.1,141298,1165
CP048235.1,141308,329
CP048235.1,141424,7
CP048235.1,141572,1107
CP048235.1,141629,1
CP048235.1,141804,1
CP048235.1,141809,803
CP048235.1,141862,38
CP048235.1,141936,492
CP048235.1,142201,290
CP048235.1,142302,11
CP048235.1,142309,250
CP048235.1,142375,36
CP048235.1,142382,30
CP048235.1,142681,144
CP048235.1,142690,153
CP048235.1,142728,1
CP048235.1,142791,154
CP048235.1,142905,36
CP048235.1,143035,6
CP048235.1,143061,50
CP048235.1,143282,706
CP048235.1,143372,863
CP048235.1,143403,287
CP048235.1,143516,94
CP048235.1,143528,372
CP048235.1,143535,257
CP048235.1,143541,22
CP048235.1,143669,243
CP048235.1,143843,812
CP048235.1,143850,281
CP048235.1,143896,54
CP048235.1,143899,521
CP048235.1,143903,1334
CP048235.1,143906,348
CP048235.1,143907,1
CP048235.1,143910,71
CP048235.1,143914,251
CP048235.1,143983,48
CP048235.1,144129,397
CP048235.1,144143,107
CP048235.1,144150,664
CP048235.1,144155,532
CP048235.1,144157,751
CP048235.1,144238,6
CP048235.1,144271,14
CP048235.1,144285,434
CP048235.1,144305,11
CP048235.1,144329,46
CP048235.1,144342,32
CP048235.1,144388,1294
CP048235.1,144393,20
CP048235.1,144472,211
CP048235.1,144477,49
CP048235.1,144573,1
CP048235.1,144575,772
CP048235.1,144657,698
CP048235.1,144677,178
CP048235.1,144680,752
CP048235.1,144734,87
CP048235.1,144736,89
CP048235.1,144741,251
CP048235.1,144745,1522
CP048235.1,144803,6
CP048235.1,144888,468
CP048235.1,144916,603
CP048235.1,144923,373
CP048235.1,144944,2
CP048235.1,144975,134
CP048235.1,145039,216
CP048235.1,145041,669
CP048235.1,145046,69
CP048235.1,145048,685
CP048235.1,145052,171
CP048235.1,145130,30
CP048235.1,145213,1
CP048235.1,145222,1
CP048235.1,145406,362
CP048235.1,145430,53
CP048235.1,145446,278
CP048235.1,145453,99
CP048235.1,145454,48
CP048235.1,145507,824
CP048235.1,145513,14
CP048235.1,145514,2133
CP048235.1,145550,29
CP048235.1,145567,47
CP048235.1,145592,141
CP048235.1,145623,123
CP048235.1,145677,223
CP048235.1,145858,72
CP048235.1,145958,1026
CP048235.1,145965,689
CP048235.1,146065,12
CP048235.1,146072,1176
CP048235.1,146433,148
CP048235.1,146699,19
CP048235.1,146712,19
CP048235.1,146877,8
CP048235.1,147633,813
CP048235.1,147662,8
CP048235.1,147685,59
CP048235.1,147761,1
CP048235.1,148039,45
CP048235.1,148171,546
CP048235.1,148208,4
CP048235.1,148303,15
CP048235.1,148600,445
CP048235.1,148626,66
CP048235.1,148743,37
CP048235.1,148962,277
CP048235.1,149057,99
CP048235.1,149343,1138
CP048235.1,149509,14
CP048235.1,149511,509
CP048235.1,149543,29
CP048235.1,149600,706
CP048235.1,149901,100
CP048235.1,149924,169
CP048235.1,149931,998
CP048235.1,149935,714
CP048235.1,149961,300
CP048235.1,149979,576
CP048235.1,150024,2
CP048235.1,150282,266
CP048235.1,150291,3
CP048235.1,150307,68
CP048235.1,150414,369
CP048235.1,150491,104
CP048235.1,150492,713
CP048235.1,150521,66
CP048235.1,150528,334
CP048235.1,150531,18
CP048235.1,150534,770
CP048235.1,150541,1470
CP048235.1,150576,10
CP048235.1,150607,215
CP048235.1,150614,99
CP048235.1,150685,241
CP048235.1,150692,434
CP048235.1,150716,63
CP048235.1,150723,109
CP048235.1,150776,88
CP048235.1,150791,12
CP048235.1,151105,124
CP048235.1,151504,365
CP048235.1,151796,248
CP048235.1,152442,3
CP048235.1,152547,294
CP048235.1,152816,219
CP048235.1,153162,3
CP048235.1,153169,139
CP048235.1,153179,285
CP048235.1,153186,876
CP048235.1,153189,223
CP048235.1,153190,2
CP048235.1,153197,74
CP048235.1,153198,901
CP048235.1,153205,1225
CP048235.1,153207,54
CP048235.1,153292,71
CP048235.1,153338,217
CP048235.1,153368,44
CP048235.1,153382,141
CP048235.1,153384,3
CP048235.1,153389,9
CP048235.1,153464,263
CP048235.1,153948,275
CP048235.1,156300,2
CP048235.1,156374,2
CP048235.1,156575,3
CP048235.1,156650,81
CP048235.1,156656,88
CP048235.1,156657,96
CP048235.1,156709,81
CP048235.1,156716,383
CP048235.1,157115,278
CP048235.1,157886,140
CP048235.1,159041,930
CP048235.1,159048,329
CP048235.1,160082,6
CP048235.1,160149,1
CP048235.1,160608,217
CP048235.1,161044,128
CP048235.1,161193,75
CP048235.1,161258,372
CP048235.1,161671,43
CP048235.1,161694,998
CP048235.1,161778,898
CP048235.1,161831,126
CP048235.1,161856,188
CP048235.1,161863,1
CP048235.1,161870,4
CP048235.1,161977,370
CP048235.1,161984,175
CP048235.1,161993,1
CP048235.1,161997,568
CP048235.1,162000,1409
CP048235.1,162087,22
CP048235.1,162094,75
CP048235.1,162180,718
CP048235.1,162187,647
CP048235.1,162194,427
CP048235.1,162235,111
CP048235.1,162236,48
CP048235.1,162242,81
CP048235.1,162259,3802
CP048235.1,162261,1
CP048235.1,162266,1067
CP048235.1,162268,100
CP048235.1,162273,1191
CP048235.1,162277,16
CP048235.1,162282,214
CP048235.1,162301,453
CP048235.1,162352,41
CP048235.1,162374,334
CP048235.1,162433,288
CP048235.1,162468,1
CP048235.1,162475,1266
CP048235.1,162532,1597
CP048235.1,162539,1093
CP048235.1,162565,534
CP048235.1,162579,126
CP048235.1,162580,1549
CP048235.1,162587,235
CP048235.1,162590,275
CP048235.1,162594,364
CP048235.1,162597,389
CP048235.1,162611,194
CP048235.1,162651,200
CP048235.1,162658,25
CP048235.1,162791,29
CP048235.1,162860,276
CP048235.1,162875,662
CP048235.1,162882,8
CP048235.1,162933,170
CP048235.1,162939,18
CP048235.1,163073,29
CP048235.1,163120,333
CP048235.1,163124,151
CP048235.1,163167,71
CP048235.1,163174,216
CP048235.1,163183,584
CP048235.1,163189,498
CP048235.1,163196,676
CP048235.1,163221,38
CP048235.1,163261,1689
CP048235.1,163263,543
CP048235.1,163268,1916
CP048235.1,163293,3435
CP048235.1,163300,2
CP048235.1,163341,2005
CP048235.1,163430,1
CP048235.1,163446,270
CP048235.1,163455,162
CP048235.1,163464,1
CP048235.1,163480,825
CP048235.1,163499,255
CP048235.1,163511,1308
CP048235.1,163518,1495
CP048235.1,163570,1
CP048235.1,163572,61
CP048235.1,163577,1877
CP048235.1,163579,88
CP048235.1,163586,168
CP048235.1,163590,203
CP048235.1,163597,1341
CP048235.1,163624,6
CP048235.1,163631,1255
CP048235.1,163653,34
CP048235.1,163698,1109
CP048235.1,163700,717
CP048235.1,163703,337
CP048235.1,163705,6783
CP048235.1,163707,1646
CP048235.1,163710,1
CP048235.1,163719,1
CP048235.1,163726,12
CP048235.1,163738,89
CP048235.1,163741,1285
CP048235.1,163745,3183
CP048235.1,163748,287
CP048235.1,163750,7
CP048235.1,163813,991
CP048235.1,163819,329
CP048235.1,163826,321
CP048235.1,163865,260
CP048235.1,163868,38
CP048235.1,163879,9
CP048235.1,163886,1119
CP048235.1,163888,1
CP048235.1,163920,214
CP048235.1,163924,646
CP048235.1,163978,550
CP048235.1,163983,336
CP048235.1,164002,13
CP048235.1,164003,75
CP048235.1,164050,570
CP048235.1,164118,992
CP048235.1,164139,1
CP048235.1,164141,91
CP048235.1,164259,681
CP048235.1,164364,1
CP048235.1,164372,23
CP048235.1,164373,120
CP048235.1,164430,1
CP048235.1,164432,261
CP048235.1,164468,380
CP048235.1,164611,2
CP048235.1,164785,95
CP048235.1,165142,43
CP048235.1,165146,284
CP048235.1,165493,16
CP048235.1,165692,1321
CP048235.1,165947,418
CP048235.1,165953,28
CP048235.1,166256,129
CP048235.1,166291,73
CP048235.1,166298,1
CP048235.1,166312,101
CP048235.1,166464,137
CP048235.1,166513,496
CP048235.1,166521,156
CP048235.1,166633,1
CP048235.1,166639,154
CP048235.1,166951,562
CP048235.1,166991,919
CP048235.1,166996,315
CP048235.1,167015,14
CP048235.1,167020,9
CP048235.1,167022,1637
CP048235.1,167023,1
CP048235.1,167027,5
CP048235.1,167029,231
CP048235.1,167041,969
CP048235.1,167048,28
CP048235.1,167049,616
CP048235.1,167056,562
CP048235.1,167065,4016
CP048235.1,167104,1144
CP048235.1,167117,274
CP048235.1,167119,1790
CP048235.1,167126,830
CP048235.1,167133,377
CP048235.1,167154,274
CP048235.1,167168,1
CP048235.1,167170,1217
CP048235.1,167177,600
CP048235.1,167196,3
CP048235.1,167213,178
CP048235.1,167218,236
CP048235.1,167235,302
CP048235.1,167242,109
CP048235.1,167280,798
CP048235.1,167326,21
CP048235.1,167333,1
CP048235.1,167367,1
CP048235.1,167419,917
CP048235.1,167426,1
CP048235.1,167427,228
CP048235.1,167434,24
CP048235.1,167460,2
CP048235.1,167540,72
CP048235.1,167625,983
CP048235.1,169840,142
CP048235.1,169880,26
CP048235.1,170051,2
CP048235.1,170079,487
CP048235.1,170204,7
CP048235.1,172652,355
CP048235.1,173414,1
CP048235.1,173713,513
CP048235.1,173901,3
CP048235.1,176745,495
CP048235.1,176752,134
CP048235.1,176753,165
CP048235.1,176869,415
CP048235.1,176927,727
CP048235.1,177031,35
CP048235.1,177925,1
CP048235.1,178543,439
CP048235.1,179158,17
CP048235.1,179250,7
CP048235.1,179441,214
CP048235.1,179721,53
CP048235.1,179777,8
CP048235.1,179784,1
CP048235.1,179996,204
CP048235.1,180023,10
CP048235.1,180041,394
CP048235.1,180055,436
CP048235.1,180064,58
CP048235.1,180067,20
CP048235.1,180384,120
CP048235.1,180431,543
CP048235.1,180438,553
CP048235.1,180450,124
CP048235.1,180686,598
CP048235.1,180956,379
CP048235.1,180963,168
CP048235.1,181000,8
CP048235.1,181036,9
CP048235.1,181043,2054
CP048235.1,181094,849
CP048235.1,181096,8
CP048235.1,181103,1
CP048235.1,181185,374
CP048235.1,181194,1
CP048235.1,181224,479
CP048235.1,181282,13
CP048235.1,181303,74
CP048235.1,181373,46
CP048235.1,181374,97
CP048235.1,181379,143
CP048235.1,181380,475
CP048235.1,181424,259
CP048235.1,181431,182
CP048235.1,181459,13
CP048235.1,181511,49
CP048235.1,181566,10
CP048235.1,181604,601
CP048235.1,182804,65
CP048235.1,184990,1167
CP048235.1,185282,214
CP048235.1,185304,644
CP048235.1,185311,155
CP048235.1,185414,207
CP048235.1,185505,9
CP048235.1,185632,75
CP048235.1,185662,233
CP048235.1,185714,91
CP048235.1,186327,8
CP048235.1,186338,8
CP048235.1,186340,138
CP048235.1,186343,55
CP048235.1,186347,92
CP048235.1,186350,19
CP048235.1,186368,382
CP048235.1,186378,1225
CP048235.1,186385,169
CP048235.1,186393,107
CP048235.1,186405,154
CP048235.1,186412,1900
CP048235.1,186419,690
CP048235.1,186434,197
CP048235.1,186443,63
CP048235.1,186483,14
CP048235.1,186489,10
CP048235.1,186496,546
CP048235.1,186561,1
CP048235.1,186589,246
CP048235.1,186596,51
CP048235.1,186625,440
CP048235.1,186659,137
CP048235.1,186666,57
CP048235.1,186687,4
CP048235.1,186696,84
CP048235.1,186703,2113
CP048235.1,186709,92
CP048235.1,186750,29
CP048235.1,186752,110
CP048235.1,186757,1097
CP048235.1,186809,10
CP048235.1,186951,79
CP048235.1,187157,227
CP048235.1,187333,278
CP048235.1,187574,1
CP048235.1,187677,187
CP048235.1,187906,229
CP048235.1,187937,58
CP048235.1,187969,80
CP048235.1,188663,129
CP048235.1,189157,61
CP048235.1,189541,283
CP048235.1,189723,906
CP048235.1,190114,120
CP048235.1,191022,699
CP048235.1,191027,599
CP048235.1,191034,137
CP048235.1,191353,1
CP048235.1,191384,519
CP048235.1,191391,1380
CP048235.1,191398,288
CP048235.1,191404,151
CP048235.1,191411,1321
CP048235.1,191437,123
CP048235.1,191445,4047
CP048235.1,191452,8203
CP048235.1,191934,1
CP048235.1,193168,6
CP048235.1,193212,177
CP048235.1,193249,3
CP048235.1,193367,206
CP048235.1,193411,292
CP048235.1,193422,511
CP048235.1,193435,243
CP048235.1,193439,138
CP048235.1,193442,766
CP048235.1,193463,42
CP048235.1,193517,12
CP048235.1,193679,5
CP048235.1,193687,131
CP048235.1,193694,692
CP048235.1,193735,63
CP048235.1,193739,13
CP048235.1,193742,147
CP048235.1,193751,1013
CP048235.1,193758,593
CP048235.1,193761,3615
CP048235.1,193779,916
CP048235.1,193786,277
CP048235.1,193797,1265
CP048235.1,193801,709
CP048235.1,193804,627
CP048235.1,193808,198
CP048235.1,193865,323
CP048235.1,193875,7
CP048235.1,193882,1815
CP048235.1,193912,475
CP048235.1,193916,91
CP048235.1,193965,346
CP048235.1,193980,180
CP048235.1,193987,304
CP048235.1,194021,113
CP048235.1,194121,359
CP048235.1,194128,12
CP048235.1,194219,264
CP048235.1,194313,623
CP048235.1,194315,116
CP048235.1,194320,3
CP048235.1,194452,1713
CP048235.1,194754,30
CP048235.1,194817,1148
CP048235.1,195088,2
CP048235.1,195116,264
CP048235.1,195146,1296
CP048235.1,195170,146
CP048235.1,195287,1
CP048235.1,195500,1
CP048235.1,195665,88
CP048235.1,197374,63
CP048235.1,197477,556
CP048235.1,197613,10
CP048235.1,198778,55
CP048235.1,198844,82
CP048235.1,199575,164
CP048235.1,199937,118
CP048235.1,200134,79
CP048235.1,200141,435
CP048235.1,200143,248
CP048235.1,200147,1003
CP048235.1,200150,63
CP048235.1,200164,496
CP048235.1,200204,95
CP048235.1,200207,2
CP048235.1,200515,2
CP048235.1,200801,1
CP048235.1,200890,2
CP048235.1,201807,242
CP048235.1,201822,50
CP048235.1,201829,593
CP048235.1,201857,238
CP048235.1,202030,92
CP048235.1,202110,1240
CP048235.1,202185,336
CP048235.1,202192,50
CP048235.1,202443,1
CP048235.1,202445,72
CP048235.1,202476,152
CP048235.1,202497,78
CP048235.1,202519,13
CP048235.1,202537,742
CP048235.1,202539,451
CP048235.1,203447,33
CP048235.1,203479,43
CP048235.1,203486,310
CP048235.1,203488,231
CP048235.1,203492,73
CP048235.1,205399,12
CP048235.1,205427,830
CP048235.1,205434,710
CP048235.1,205436,791
CP048235.1,205459,156
CP048235.1,205478,1
CP048235.1,205552,330
CP048235.1,205750,893
CP048235.1,205773,1
CP048235.1,205774,108
CP048235.1,205781,6
CP048235.1,205796,371
CP048235.1,205811,504
CP048235.1,206107,177
CP048235.1,206114,1616
CP048235.1,206320,264
CP048235.1,206533,8
CP048235.1,206568,1038
CP048235.1,206640,12
CP048235.1,206811,1
CP048235.1,207068,1762
CP048235.1,207072,166
CP048235.1,207075,67
CP048235.1,207087,305
CP048235.1,207100,204
CP048235.1,207107,2659
CP048235.1,207113,410
CP048235.1,207120,1798
CP048235.1,207127,1397
CP048235.1,207134,174
CP048235.1,207141,528
CP048235.1,207144,1452
CP048235.1,207145,1366
CP048235.1,207254,1180
CP048235.1,207273,113
CP048235.1,207274,1854
CP048235.1,207281,996
CP048235.1,207285,254
CP048235.1,207306,1158
CP048235.1,207320,172
CP048235.1,207324,1069
CP048235.1,207327,4491
CP048235.1,207331,200
CP048235.1,207348,696
CP048235.1,207354,54
CP048235.1,207382,1
CP048235.1,207387,232
CP048235.1,207414,22
CP048235.1,207467,1514
CP048235.1,207479,82
CP048235.1,207486,28
CP048235.1,207492,251
CP048235.1,207503,4
CP048235.1,207527,267
CP048235.1,207597,291
CP048235.1,207670,23
CP048235.1,207790,98
CP048235.1,207797,13
CP048235.1,207817,27
CP048235.1,207900,3
CP048235.1,207924,89
CP048235.1,208008,19
CP048235.1,208011,17
CP048235.1,208012,31
CP048235.1,208013,174
CP048235.1,208015,856
CP048235.1,208026,1092
CP048235.1,208033,1
CP048235.1,208047,333
CP048235.1,208177,1426
CP048235.1,208178,145
CP048235.1,208205,805
CP048235.1,208206,126
CP048235.1,208239,614
CP048235.1,208246,1
CP048235.1,208281,202
CP048235.1,208326,1230
CP048235.1,208328,156
CP048235.1,208333,222
CP048235.1,208335,212
CP048235.1,208391,27
CP048235.1,208409,716
CP048235.1,208438,230
CP048235.1,208447,131
CP048235.1,208449,794
