Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048234.1	W	gene	GWK60_E04323	PST1	143	gene	GWK60_E04345	GWK60_E04345	211	W-C	468472	862
CP048234.1	W	gene	GWK60_E04345	GWK60_E04345	0	gene	GWK60_E04345	GWK60_E04345	0	ORF(C)-ORF(C)	469763	12033
CP048234.1	W	gene	GWK60_E04345	GWK60_E04345	0	gene	GWK60_E04345	GWK60_E04345	0	ORF(C)-ORF(C)	469808	10264
CP048234.1	W	gene	GWK60_E04345	GWK60_E04345	0	gene	GWK60_E04345	GWK60_E04345	0	ORF(C)-ORF(C)	470027	3
CP048234.1	W	gene	GWK60_E04367	GWK60_E04367	159	gene	GWK60_E04389	GWK60_E04389	113	C-W	472262	2
CP048234.1	W	gene	GWK60_E04367	GWK60_E04367	163	gene	GWK60_E04389	GWK60_E04389	109	C-W	472266	7550
CP048234.1	W	gene	GWK60_E04411	GWK60_E04411	125	gene	GWK60_E04433	GWK60_E04433	168	C-W	475740	1
CP048234.1	W	gene	GWK60_E04411	GWK60_E04411	176	gene	GWK60_E04433	GWK60_E04433	117	C-W	475791	231
CP048234.1	W	gene	GWK60_E04433	GWK60_E04433	526	gene	GWK60_E04455	GWK60_E04455	441	W-C	476505	1
CP048234.1	W	gene	GWK60_E04433	GWK60_E04433	656	gene	GWK60_E04455	GWK60_E04455	311	W-C	476635	60
CP048234.1	W	gene	GWK60_E04455	GWK60_E04455	243	gene	GWK60_E04477	GWK60_E04477	509	C-C	477632	1
CP048234.1	W	gene	GWK60_E04455	GWK60_E04455	297	gene	GWK60_E04477	GWK60_E04477	455	C-C	477686	7534
CP048234.1	W	gene	GWK60_E04455	GWK60_E04455	303	gene	GWK60_E04477	GWK60_E04477	449	C-C	477692	1863
CP048234.1	W	gene	GWK60_E04477	GWK60_E04477	0	gene	GWK60_E04477	GWK60_E04477	0	ORF(C)-ORF(C)	478168	1593
CP048234.1	W	gene	GWK60_E04477	GWK60_E04477	84	gene	GWK60_E04499	GWK60_E04499	1335	C-C	479490	1
CP048234.1	W	gene	GWK60_E04477	GWK60_E04477	333	gene	GWK60_E04499	GWK60_E04499	1086	C-C	479739	1
CP048234.1	W	gene	GWK60_E04477	GWK60_E04477	804	gene	GWK60_E04499	GWK60_E04499	615	C-C	480210	1
CP048234.1	W	gene	GWK60_E04477	GWK60_E04477	1034	gene	GWK60_E04499	GWK60_E04499	385	C-C	480440	1528
CP048234.1	W	gene	GWK60_E04477	GWK60_E04477	1036	gene	GWK60_E04499	GWK60_E04499	383	C-C	480442	4858
CP048234.1	W	gene	GWK60_E04477	GWK60_E04477	1079	gene	GWK60_E04499	GWK60_E04499	340	C-C	480485	1
CP048234.1	W	gene	GWK60_E04477	GWK60_E04477	1144	gene	GWK60_E04499	GWK60_E04499	275	C-C	480550	1
CP048234.1	W	gene	GWK60_E04477	GWK60_E04477	1233	gene	GWK60_E04499	GWK60_E04499	186	C-C	480639	1383
CP048234.1	W	gene	GWK60_E04499	GWK60_E04499	0	gene	GWK60_E04499	GWK60_E04499	0	ORF(C)-ORF(C)	480834	6663
CP048234.1	W	gene	GWK60_E04521	GWK60_E04521	0	gene	GWK60_E04521	GWK60_E04521	0	ORF(W)-ORF(W)	483978	1
CP048234.1	W	gene	GWK60_E04565	GWK60_E04565	0	gene	GWK60_E04565	GWK60_E04565	0	ORF(W)-ORF(W)	489542	1
CP048234.1	W	gene	GWK60_E04565	GWK60_E04565	0	gene	GWK60_E04565	GWK60_E04565	0	ORF(W)-ORF(W)	489692	1
CP048234.1	W	gene	GWK60_E04587	GWK60_E04587	0	gene	GWK60_E04587	GWK60_E04587	0	ORF(C)-ORF(C)	491129	6609
CP048234.1	W	gene	GWK60_E04587	GWK60_E04587	0	gene	GWK60_E04587	GWK60_E04587	0	ORF(C)-ORF(C)	493239	1
CP048234.1	W	gene	GWK60_E04587	GWK60_E04587	0	gene	GWK60_E04587	GWK60_E04587	0	ORF(C)-ORF(C)	493250	639
CP048234.1	W	gene	GWK60_E04587	GWK60_E04587	0	gene	GWK60_E04587	GWK60_E04587	0	ORF(C)-ORF(C)	493977	1
CP048234.1	W	gene	GWK60_E04587	GWK60_E04587	279	gene	GWK60_E04609	GWK60_E04609	1271	C-C	494969	3
CP048234.1	W	gene	GWK60_E04587	GWK60_E04587	329	gene	GWK60_E04609	GWK60_E04609	1221	C-C	495019	2
CP048234.1	W	gene	GWK60_E04587	GWK60_E04587	718	gene	GWK60_E04609	GWK60_E04609	832	C-C	495408	1
CP048234.1	W	gene	GWK60_E04587	GWK60_E04587	735	gene	GWK60_E04609	GWK60_E04609	815	C-C	495425	1
CP048234.1	W	gene	GWK60_E04587	GWK60_E04587	1507	gene	GWK60_E04609	GWK60_E04609	43	C-C	496197	1
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496306	2
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496676	6123
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496770	223
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496867	40157
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496901	9176
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496909	1440
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	497056	1
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	497076	1
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	497285	2919
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	497312	28
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	79	gene	GWK60_E04631	GWK60_E04631	467	C-W	497404	12519
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	96	gene	GWK60_E04631	GWK60_E04631	450	C-W	497421	1
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	142	gene	GWK60_E04631	GWK60_E04631	404	C-W	497467	1908
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	151	gene	GWK60_E04631	GWK60_E04631	395	C-W	497476	9814
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	157	gene	GWK60_E04631	GWK60_E04631	389	C-W	497482	2
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	296	gene	GWK60_E04631	GWK60_E04631	250	C-W	497621	1
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	343	gene	GWK60_E04631	GWK60_E04631	203	C-W	497668	1
CP048234.1	W	gene	GWK60_E04609	GWK60_E04609	451	gene	GWK60_E04631	GWK60_E04631	95	C-W	497776	2
CP048234.1	W	gene	GWK60_E04631	GWK60_E04631	0	gene	GWK60_E04631	GWK60_E04631	0	ORF(W)-ORF(W)	497933	1705
CP048234.1	W	gene	GWK60_E04631	GWK60_E04631	0	gene	GWK60_E04631	GWK60_E04631	0	ORF(W)-ORF(W)	499067	396
CP048234.1	W	gene	GWK60_E04631	GWK60_E04631	189	gene	GWK60_E04653	GWK60_E04653	248	W-W	499277	1
CP048234.1	W	gene	GWK60_E04631	GWK60_E04631	222	gene	GWK60_E04653	GWK60_E04653	215	W-W	499310	1
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	275	gene	GWK60_E04697	GWK60_E04697	1224	C-W	503867	1
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	279	gene	GWK60_E04697	GWK60_E04697	1220	C-W	503871	1
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	289	gene	GWK60_E04697	GWK60_E04697	1210	C-W	503881	68
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	317	gene	GWK60_E04697	GWK60_E04697	1182	C-W	503909	1128
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	448	gene	GWK60_E04697	GWK60_E04697	1051	C-W	504040	1
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	565	gene	GWK60_E04697	GWK60_E04697	934	C-W	504157	1
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	1074	gene	GWK60_E04697	GWK60_E04697	425	C-W	504666	526
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	1076	gene	GWK60_E04697	GWK60_E04697	423	C-W	504668	3898
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	1085	gene	GWK60_E04697	GWK60_E04697	414	C-W	504677	356
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	1086	gene	GWK60_E04697	GWK60_E04697	413	C-W	504678	25
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	1102	gene	GWK60_E04697	GWK60_E04697	397	C-W	504694	1
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	1122	gene	GWK60_E04697	GWK60_E04697	377	C-W	504714	845
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	1197	gene	GWK60_E04697	GWK60_E04697	302	C-W	504789	1
CP048234.1	W	gene	GWK60_E04675	GWK60_E04675	1250	gene	GWK60_E04697	GWK60_E04697	249	C-W	504842	1
CP048234.1	W	gene	GWK60_E04697	GWK60_E04697	278	gene	GWK60_E04719	GWK60_E04719	242	W-C	505944	711
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	300	gene	GWK60_E04741	GWK60_E04741	1844	C-W	507616	1
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	333	gene	GWK60_E04741	GWK60_E04741	1811	C-W	507649	221
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	639	gene	GWK60_E04741	GWK60_E04741	1505	C-W	507955	5
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	659	gene	GWK60_E04741	GWK60_E04741	1485	C-W	507975	1
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	667	gene	GWK60_E04741	GWK60_E04741	1477	C-W	507983	1
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	736	gene	GWK60_E04741	GWK60_E04741	1408	C-W	508052	1
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	763	gene	GWK60_E04741	GWK60_E04741	1381	C-W	508079	110
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	1049	gene	GWK60_E04741	GWK60_E04741	1095	C-W	508365	1
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	1367	gene	GWK60_E04741	GWK60_E04741	777	C-W	508683	3759
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	1504	gene	GWK60_E04741	GWK60_E04741	640	C-W	508820	46
CP048234.1	W	gene	GWK60_E04719	GWK60_E04719	1618	gene	GWK60_E04741	GWK60_E04741	526	C-W	508934	2
CP048234.1	W	gene	GWK60_E04763	NUT1	0	gene	GWK60_E04763	NUT1	0	ORF(C)-ORF(C)	516339	1
CP048234.1	W	gene	GWK60_E04763	NUT1	0	gene	GWK60_E04763	NUT1	0	ORF(C)-ORF(C)	516862	7013
CP048234.1	W	gene	GWK60_E04763	NUT1	41	gene	GWK60_E04785	PEX14	522	C-C	517384	184
CP048234.1	W	gene	GWK60_E04807	GWK60_E04807	0	gene	GWK60_E04807	GWK60_E04807	0	ORF(W)-ORF(W)	519455	1
CP048234.1	W	gene	GWK60_E04851	GWK60_E04851	0	gene	GWK60_E04851	GWK60_E04851	0	ORF(C)-ORF(C)	523478	1
CP048234.1	W	gene	GWK60_E04851	GWK60_E04851	0	gene	GWK60_E04851	GWK60_E04851	0	ORF(C)-ORF(C)	524782	1
CP048234.1	W	gene	GWK60_E04851	GWK60_E04851	82	gene	GWK60_E04873	GRE2(A)	444	C-C	525080	8047
CP048234.1	W	gene	GWK60_E04851	GWK60_E04851	92	gene	GWK60_E04873	GRE2(A)	434	C-C	525090	305
CP048234.1	W	gene	GWK60_E04873	GRE2(A)	0	gene	GWK60_E04873	GRE2(A)	0	ORF(C)-ORF(C)	526320	32
CP048234.1	W	gene	GWK60_E04873	GRE2(A)	158	gene	GWK60_E04895	GWK60_E04895	767	C-C	526740	1
CP048234.1	W	gene	GWK60_E04873	GRE2(A)	261	gene	GWK60_E04895	GWK60_E04895	664	C-C	526843	2
CP048234.1	W	gene	GWK60_E04873	GRE2(A)	318	gene	GWK60_E04895	GWK60_E04895	607	C-C	526900	678
CP048234.1	W	gene	GWK60_E04873	GRE2(A)	345	gene	GWK60_E04895	GWK60_E04895	580	C-C	526927	1
CP048234.1	W	gene	GWK60_E04873	GRE2(A)	594	gene	GWK60_E04895	GWK60_E04895	331	C-C	527176	9349
CP048234.1	W	gene	GWK60_E04873	GRE2(A)	662	gene	GWK60_E04895	GWK60_E04895	263	C-C	527244	6869
CP048234.1	W	gene	GWK60_E04895	GWK60_E04895	0	gene	GWK60_E04895	GWK60_E04895	0	ORF(C)-ORF(C)	528069	1
CP048234.1	W	gene	GWK60_E04895	GWK60_E04895	35	gene	GWK60_E04917	GWK60_E04917	1271	C-C	528582	2
CP048234.1	W	gene	GWK60_E04895	GWK60_E04895	149	gene	GWK60_E04917	GWK60_E04917	1157	C-C	528696	64
CP048234.1	W	gene	GWK60_E04895	GWK60_E04895	152	gene	GWK60_E04917	GWK60_E04917	1154	C-C	528699	15205
CP048234.1	W	gene	GWK60_E04895	GWK60_E04895	244	gene	GWK60_E04917	GWK60_E04917	1062	C-C	528791	6
CP048234.1	W	gene	GWK60_E04895	GWK60_E04895	1019	gene	GWK60_E04917	GWK60_E04917	287	C-C	529566	2
CP048234.1	W	gene	GWK60_E04917	GWK60_E04917	0	gene	GWK60_E04917	GWK60_E04917	0	ORF(C)-ORF(C)	529956	4496
CP048234.1	W	gene	GWK60_E04917	GWK60_E04917	181	gene	GWK60_E04939	GRE2(B)	436	C-C	530360	8477
CP048234.1	W	gene	GWK60_E04917	GWK60_E04917	246	gene	GWK60_E04939	GRE2(B)	371	C-C	530425	4087
CP048234.1	W	gene	GWK60_E04917	GWK60_E04917	425	gene	GWK60_E04939	GRE2(B)	192	C-C	530604	57
CP048234.1	W	gene	GWK60_E04939	GRE2(B)	0	gene	GWK60_E04939	GRE2(B)	0	ORF(C)-ORF(C)	530919	1
CP048234.1	W	gene	GWK60_E04939	GRE2(B)	363	gene	GWK60_E04961	GWK60_E04961	676	C-C	532214	56
CP048234.1	W	gene	GWK60_E04939	GRE2(B)	423	gene	GWK60_E04961	GWK60_E04961	616	C-C	532274	3
CP048234.1	W	gene	GWK60_E04939	GRE2(B)	705	gene	GWK60_E04961	GWK60_E04961	334	C-C	532556	1
CP048234.1	W	gene	GWK60_E04983	GWK60_E04983	283	gene	GWK60_E05005	GWK60_E05005	396	C-W	540199	167
CP048234.1	W	gene	GWK60_E04983	GWK60_E04983	464	gene	GWK60_E05005	GWK60_E05005	215	C-W	540380	1
CP048234.1	W	gene	GWK60_E05005	GWK60_E05005	194	gene	GWK60_E05027	GWK60_E05027	238	W-W	541490	312
CP048234.1	W	gene	GWK60_E05049	ALA1	528	gene	GWK60_E05071	GWK60_E05071	165	C-W	546715	16188
CP048234.1	W	gene	GWK60_E05071	GWK60_E05071	219	gene	GWK60_E05093	GWK60_E05093	336	W-W	551079	2
CP048234.1	W	gene	GWK60_E05071	GWK60_E05071	317	gene	GWK60_E05093	GWK60_E05093	238	W-W	551177	23122
CP048234.1	W	gene	GWK60_E05093	GWK60_E05093	96	gene	GWK60_E05115	GWK60_E05115	777	W-W	553961	1
CP048234.1	W	gene	GWK60_E05093	GWK60_E05093	131	gene	GWK60_E05115	GWK60_E05115	742	W-W	553996	1396
CP048234.1	W	gene	GWK60_E05093	GWK60_E05093	241	gene	GWK60_E05115	GWK60_E05115	632	W-W	554106	1
CP048234.1	W	gene	GWK60_E05093	GWK60_E05093	316	gene	GWK60_E05115	GWK60_E05115	557	W-W	554181	1
CP048234.1	W	gene	GWK60_E05093	GWK60_E05093	460	gene	GWK60_E05115	GWK60_E05115	413	W-W	554325	1
CP048234.1	W	gene	GWK60_E05093	GWK60_E05093	511	gene	GWK60_E05115	GWK60_E05115	362	W-W	554376	29
CP048234.1	W	gene	GWK60_E05115	GWK60_E05115	0	gene	GWK60_E05115	GWK60_E05115	0	ORF(W)-ORF(W)	554755	1
CP048234.1	W	gene	GWK60_E05115	GWK60_E05115	465	gene	GWK60_E05137	GWK60_E05137	102	W-C	556159	1322
CP048234.1	W	gene	GWK60_E05115	GWK60_E05115	542	gene	GWK60_E05137	GWK60_E05137	25	W-C	556236	1
CP048234.1	W	gene	GWK60_E05159	GWK60_E05159	541	gene	GWK60_E05181	GWK60_E05181	814	W-C	563283	1
CP048234.1	W	gene	GWK60_E05159	GWK60_E05159	819	gene	GWK60_E05181	GWK60_E05181	536	W-C	563561	6483
CP048234.1	W	gene	GWK60_E05159	GWK60_E05159	820	gene	GWK60_E05181	GWK60_E05181	535	W-C	563562	2
CP048234.1	W	gene	GWK60_E05159	GWK60_E05159	924	gene	GWK60_E05181	GWK60_E05181	431	W-C	563666	1
CP048234.1	W	gene	GWK60_E05159	GWK60_E05159	1282	gene	GWK60_E05181	GWK60_E05181	73	W-C	564024	2
CP048234.1	W	gene	GWK60_E05181	GWK60_E05181	587	gene	GWK60_E05203	GWK60_E05203	213	C-W	565616	1
CP048234.1	W	gene	GWK60_E05203	GWK60_E05203	46	gene	GWK60_E05225	GWK60_E05225	896	W-C	565947	1
CP048234.1	W	gene	GWK60_E05203	GWK60_E05203	747	gene	GWK60_E05225	GWK60_E05225	195	W-C	566648	1
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	0	gene	GWK60_E05225	GWK60_E05225	0	ORF(C)-ORF(C)	567035	1
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	0	gene	GWK60_E05225	GWK60_E05225	0	ORF(C)-ORF(C)	567525	1626
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	519	gene	GWK60_E05247	GWK60_E05247	1571	C-W	568090	1
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	1272	gene	GWK60_E05247	GWK60_E05247	818	C-W	568843	1425
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	1561	gene	GWK60_E05247	GWK60_E05247	529	C-W	569132	2
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	1598	gene	GWK60_E05247	GWK60_E05247	492	C-W	569169	154
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	1627	gene	GWK60_E05247	GWK60_E05247	463	C-W	569198	2
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	1634	gene	GWK60_E05247	GWK60_E05247	456	C-W	569205	2
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	1729	gene	GWK60_E05247	GWK60_E05247	361	C-W	569300	1
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	1771	gene	GWK60_E05247	GWK60_E05247	319	C-W	569342	1
CP048234.1	W	gene	GWK60_E05225	GWK60_E05225	1827	gene	GWK60_E05247	GWK60_E05247	263	C-W	569398	1
CP048234.1	W	gene	GWK60_E05247	GWK60_E05247	0	gene	GWK60_E05247	GWK60_E05247	0	ORF(W)-ORF(W)	569794	4290
CP048234.1	W	gene	GWK60_E05247	GWK60_E05247	0	gene	GWK60_E05247	GWK60_E05247	0	ORF(W)-ORF(W)	569942	1
CP048234.1	W	gene	GWK60_E05247	GWK60_E05247	51	gene	GWK60_E05269	GWK60_E05269	171	W-C	572375	2298
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	0	gene	GWK60_E05269	GWK60_E05269	0	ORF(C)-ORF(C)	572600	1
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	118	gene	GWK60_E05291	GWK60_E05291	1272	C-C	574190	1
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	182	gene	GWK60_E05291	GWK60_E05291	1208	C-C	574254	3112
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	211	gene	GWK60_E05291	GWK60_E05291	1179	C-C	574283	3
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	288	gene	GWK60_E05291	GWK60_E05291	1102	C-C	574360	17365
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	368	gene	GWK60_E05291	GWK60_E05291	1022	C-C	574440	1
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	429	gene	GWK60_E05291	GWK60_E05291	961	C-C	574501	216
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	481	gene	GWK60_E05291	GWK60_E05291	909	C-C	574553	1
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	563	gene	GWK60_E05291	GWK60_E05291	827	C-C	574635	554
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	624	gene	GWK60_E05291	GWK60_E05291	766	C-C	574696	3333
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	958	gene	GWK60_E05291	GWK60_E05291	432	C-C	575030	6356
CP048234.1	W	gene	GWK60_E05269	GWK60_E05269	967	gene	GWK60_E05291	GWK60_E05291	423	C-C	575039	4836
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	0	gene	GWK60_E05291	GWK60_E05291	0	ORF(C)-ORF(C)	577019	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	0	gene	GWK60_E05291	GWK60_E05291	0	ORF(C)-ORF(C)	577037	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	0	gene	GWK60_E05291	GWK60_E05291	0	ORF(C)-ORF(C)	577103	2
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	66	gene	GWK60_E05313	GWK60_E05313	3922	C-W	577324	3
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	216	gene	GWK60_E05313	GWK60_E05313	3772	C-W	577474	244
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	415	gene	GWK60_E05313	GWK60_E05313	3573	C-W	577673	2
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	987	gene	GWK60_E05313	GWK60_E05313	3001	C-W	578245	2
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1101	gene	GWK60_E05313	GWK60_E05313	2887	C-W	578359	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1105	gene	GWK60_E05313	GWK60_E05313	2883	C-W	578363	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1264	gene	GWK60_E05313	GWK60_E05313	2724	C-W	578522	216
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1281	gene	GWK60_E05313	GWK60_E05313	2707	C-W	578539	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1333	gene	GWK60_E05313	GWK60_E05313	2655	C-W	578591	2
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1416	gene	GWK60_E05313	GWK60_E05313	2572	C-W	578674	304
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1448	gene	GWK60_E05313	GWK60_E05313	2540	C-W	578706	2005
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1474	gene	GWK60_E05313	GWK60_E05313	2514	C-W	578732	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1514	gene	GWK60_E05313	GWK60_E05313	2474	C-W	578772	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1570	gene	GWK60_E05313	GWK60_E05313	2418	C-W	578828	5827
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	1712	gene	GWK60_E05313	GWK60_E05313	2276	C-W	578970	2
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	2168	gene	GWK60_E05313	GWK60_E05313	1820	C-W	579426	12182
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	2220	gene	GWK60_E05313	GWK60_E05313	1768	C-W	579478	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	2506	gene	GWK60_E05313	GWK60_E05313	1482	C-W	579764	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	2546	gene	GWK60_E05313	GWK60_E05313	1442	C-W	579804	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	2664	gene	GWK60_E05313	GWK60_E05313	1324	C-W	579922	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	2968	gene	GWK60_E05313	GWK60_E05313	1020	C-W	580226	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	3115	gene	GWK60_E05313	GWK60_E05313	873	C-W	580373	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	3396	gene	GWK60_E05313	GWK60_E05313	592	C-W	580654	1
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	3563	gene	GWK60_E05313	GWK60_E05313	425	C-W	580821	19
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	3565	gene	GWK60_E05313	GWK60_E05313	423	C-W	580823	4
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	3573	gene	GWK60_E05313	GWK60_E05313	415	C-W	580831	8189
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	3606	gene	GWK60_E05313	GWK60_E05313	382	C-W	580864	5
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	3703	gene	GWK60_E05313	GWK60_E05313	285	C-W	580961	1584
CP048234.1	W	gene	GWK60_E05291	GWK60_E05291	3820	gene	GWK60_E05313	GWK60_E05313	168	C-W	581078	1
CP048234.1	W	gene	GWK60_E05313	GWK60_E05313	0	gene	GWK60_E05313	GWK60_E05313	0	ORF(W)-ORF(W)	581624	6742
CP048234.1	W	gene	GWK60_E05335	GWK60_E05335	213	gene	GWK60_E05357	GWK60_E05357	520	C-C	585270	1
CP048234.1	W	gene	GWK60_E05335	GWK60_E05335	305	gene	GWK60_E05357	GWK60_E05357	428	C-C	585362	1
CP048234.1	W	gene	GWK60_E05335	GWK60_E05335	434	gene	GWK60_E05357	GWK60_E05357	299	C-C	585491	1
CP048234.1	W	gene	GWK60_E05335	GWK60_E05335	437	gene	GWK60_E05357	GWK60_E05357	296	C-C	585494	1
CP048234.1	W	gene	GWK60_E05335	GWK60_E05335	454	gene	GWK60_E05357	GWK60_E05357	279	C-C	585511	4332
CP048234.1	W	gene	GWK60_E05335	GWK60_E05335	460	gene	GWK60_E05357	GWK60_E05357	273	C-C	585517	1
CP048234.1	W	gene	GWK60_E05357	GWK60_E05357	0	gene	GWK60_E05357	GWK60_E05357	0	ORF(C)-ORF(C)	587207	278
CP048234.1	W	gene	GWK60_E05379	GWK60_E05379	91	gene	GWK60_E05401	GWK60_E05401	324	W-W	589050	1
CP048234.1	W	gene	GWK60_E05445	GWK60_E05445	237	gene	GWK60_E05467	THI6	932	C-W	594581	1
CP048234.1	W	gene	GWK60_E05445	GWK60_E05445	706	gene	GWK60_E05467	THI6	463	C-W	595050	1
CP048234.1	W	gene	GWK60_E05445	GWK60_E05445	766	gene	GWK60_E05467	THI6	403	C-W	595110	1
CP048234.1	W	gene	GWK60_E05445	GWK60_E05445	1062	gene	GWK60_E05467	THI6	107	C-W	595406	5941
CP048234.1	W	gene	GWK60_E05467	THI6	0	gene	GWK60_E05467	THI6	0	ORF(W)-ORF(W)	595798	7540
CP048234.1	W	gene	GWK60_E05467	THI6	0	gene	GWK60_E05467	THI6	0	ORF(W)-ORF(W)	595895	1
CP048234.1	W	gene	GWK60_E05467	THI6	0	gene	GWK60_E05467	THI6	0	ORF(W)-ORF(W)	596054	61
