Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048232.1	W	protein_coding	GWK60_C00671	EPA8	4591	protein_coding	GWK60_C00693	GWK60_C00693	2695	W-W	108197	0
CP048232.1	W	protein_coding	GWK60_C00671	EPA8	6391	protein_coding	GWK60_C00693	GWK60_C00693	895	W-W	109997	5
CP048232.1	W	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111687	106
CP048232.1	W	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111727	225
CP048232.1	W	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111729	0
CP048232.1	W	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111831	0
CP048232.1	W	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111856	39
CP048232.1	W	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	113823	0
CP048232.1	W	protein_coding	GWK60_C00759	UPC2A	0	protein_coding	GWK60_C00759	UPC2A	0	ORF(C)-ORF(C)	122104	0
CP048232.1	W	protein_coding	GWK60_C00759	UPC2A	475	protein_coding	GWK60_C00781	GWK60_C00781	552	C-C	122807	42
CP048232.1	W	protein_coding	GWK60_C00759	UPC2A	812	protein_coding	GWK60_C00781	GWK60_C00781	215	C-C	123144	95
CP048232.1	W	protein_coding	GWK60_C00781	GWK60_C00781	613	protein_coding	GWK60_C00803	GWK60_C00803	120	C-W	126125	60
CP048232.1	W	protein_coding	GWK60_C00825	GLM4	358	protein_coding	GWK60_C00847	GWK60_C00847	223	C-C	132366	2
CP048232.1	W	protein_coding	GWK60_C00825	GLM4	360	protein_coding	GWK60_C00847	GWK60_C00847	221	C-C	132368	118
CP048232.1	W	protein_coding	GWK60_C00847	GWK60_C00847	151	protein_coding	GWK60_C00869	GWK60_C00869	325	C-W	133564	194
CP048232.1	W	protein_coding	GWK60_C00869	GWK60_C00869	0	protein_coding	GWK60_C00869	GWK60_C00869	0	ORF(W)-ORF(W)	134272	51
CP048232.1	W	protein_coding	GWK60_C00869	GWK60_C00869	0	protein_coding	GWK60_C00869	GWK60_C00869	0	ORF(W)-ORF(W)	136917	118
CP048232.1	W	protein_coding	GWK60_C00869	GWK60_C00869	0	protein_coding	GWK60_C00869	GWK60_C00869	0	ORF(W)-ORF(W)	137051	0
CP048232.1	W	protein_coding	GWK60_C00869	GWK60_C00869	18	protein_coding	GWK60_C00891	GWK60_C00891	439	W-W	137254	112
CP048232.1	W	protein_coding	GWK60_C00869	GWK60_C00869	76	protein_coding	GWK60_C00891	GWK60_C00891	381	W-W	137312	228
CP048232.1	W	protein_coding	GWK60_C00891	GWK60_C00891	470	protein_coding	GWK60_C00913	GWK60_C00913	295	W-W	138612	0
CP048232.1	W	protein_coding	GWK60_C00891	GWK60_C00891	485	protein_coding	GWK60_C00913	GWK60_C00913	280	W-W	138627	0
CP048232.1	W	protein_coding	GWK60_C00891	GWK60_C00891	646	protein_coding	GWK60_C00913	GWK60_C00913	119	W-W	138788	23
CP048232.1	W	protein_coding	GWK60_C00935	GWK60_C00935	0	protein_coding	GWK60_C00935	GWK60_C00935	0	ORF(C)-ORF(C)	140585	3
CP048232.1	W	protein_coding	GWK60_C00935	GWK60_C00935	111	protein_coding	GWK60_C00957	GWK60_C00957	1092	C-W	143011	0
CP048232.1	W	protein_coding	GWK60_C00935	GWK60_C00935	139	protein_coding	GWK60_C00957	GWK60_C00957	1064	C-W	143039	189
CP048232.1	W	protein_coding	GWK60_C00935	GWK60_C00935	141	protein_coding	GWK60_C00957	GWK60_C00957	1062	C-W	143041	0
CP048232.1	W	protein_coding	GWK60_C00935	GWK60_C00935	178	protein_coding	GWK60_C00957	GWK60_C00957	1025	C-W	143078	77
CP048232.1	W	protein_coding	GWK60_C00935	GWK60_C00935	195	protein_coding	GWK60_C00957	GWK60_C00957	1008	C-W	143095	4
CP048232.1	W	protein_coding	GWK60_C00935	GWK60_C00935	231	protein_coding	GWK60_C00957	GWK60_C00957	972	C-W	143131	49
CP048232.1	W	protein_coding	GWK60_C00935	GWK60_C00935	450	protein_coding	GWK60_C00957	GWK60_C00957	753	C-W	143350	73
CP048232.1	W	protein_coding	GWK60_C00979	GWK60_C00979	209	protein_coding	GWK60_C01001	GWK60_C01001	1680	C-C	149017	26
CP048232.1	W	protein_coding	GWK60_C01001	GWK60_C01001	0	protein_coding	GWK60_C01001	GWK60_C01001	0	ORF(C)-ORF(C)	152136	0
CP048232.1	W	protein_coding	GWK60_C01001	GWK60_C01001	789	protein_coding	GWK60_C01023	GWK60_C01023	600	C-W	153405	23
CP048232.1	W	protein_coding	GWK60_C01001	GWK60_C01001	940	protein_coding	GWK60_C01023	GWK60_C01023	449	C-W	153556	5
CP048232.1	W	protein_coding	GWK60_C01001	GWK60_C01001	948	protein_coding	GWK60_C01023	GWK60_C01023	441	C-W	153564	34
CP048232.1	W	protein_coding	GWK60_C01001	GWK60_C01001	1188	protein_coding	GWK60_C01023	GWK60_C01023	201	C-W	153804	305
CP048232.1	W	protein_coding	GWK60_C01001	GWK60_C01001	1204	protein_coding	GWK60_C01023	GWK60_C01023	185	C-W	153820	8
CP048232.1	W	protein_coding	GWK60_C01089	GWK60_C01089	493	protein_coding	GWK60_C01111	GWK60_C01111	133	C-W	162743	167
CP048232.1	W	protein_coding	GWK60_C01111	GWK60_C01111	0	protein_coding	GWK60_C01111	GWK60_C01111	0	ORF(W)-ORF(W)	164323	101
CP048232.1	W	protein_coding	GWK60_C01133	GWK60_C01133	143	protein_coding	GWK60_C01155	GWK60_C01155	577	W-C	166291	33
CP048232.1	W	protein_coding	GWK60_C01133	GWK60_C01133	392	protein_coding	GWK60_C01155	GWK60_C01155	328	W-C	166540	152
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	53	protein_coding	GWK60_C01177	GWK60_C01177	763	C-W	167577	0
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	88	protein_coding	GWK60_C01177	GWK60_C01177	728	C-W	167612	14
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	330	protein_coding	GWK60_C01177	GWK60_C01177	486	C-W	167854	184
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	356	protein_coding	GWK60_C01177	GWK60_C01177	460	C-W	167880	133
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	360	protein_coding	GWK60_C01177	GWK60_C01177	456	C-W	167884	508
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	388	protein_coding	GWK60_C01177	GWK60_C01177	428	C-W	167912	12
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	404	protein_coding	GWK60_C01177	GWK60_C01177	412	C-W	167928	102
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	494	protein_coding	GWK60_C01177	GWK60_C01177	322	C-W	168018	18
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	698	protein_coding	GWK60_C01177	GWK60_C01177	118	C-W	168222	330
CP048232.1	W	protein_coding	GWK60_C01155	GWK60_C01155	733	protein_coding	GWK60_C01177	GWK60_C01177	83	C-W	168257	369
CP048232.1	W	protein_coding	GWK60_C01177	GWK60_C01177	0	protein_coding	GWK60_C01177	GWK60_C01177	0	ORF(W)-ORF(W)	168494	19
CP048232.1	W	protein_coding	GWK60_C01177	GWK60_C01177	0	protein_coding	GWK60_C01177	GWK60_C01177	0	ORF(W)-ORF(W)	169019	267
CP048232.1	W	protein_coding	GWK60_C01177	GWK60_C01177	290	protein_coding	GWK60_C01199	GWK60_C01199	327	W-W	169700	330
CP048232.1	W	protein_coding	GWK60_C01177	GWK60_C01177	384	protein_coding	GWK60_C01199	GWK60_C01199	233	W-W	169794	81
CP048232.1	W	protein_coding	GWK60_C01199	GWK60_C01199	0	protein_coding	GWK60_C01199	GWK60_C01199	0	ORF(W)-ORF(W)	171170	0
CP048232.1	W	protein_coding	GWK60_C01221	GWK60_C01221	222	protein_coding	GWK60_C01243	GWK60_C01243	192	W-W	173203	0
CP048232.1	W	protein_coding	GWK60_C01265	GWK60_C01265	0	protein_coding	GWK60_C01265	GWK60_C01265	0	ORF(C)-ORF(C)	175984	0
CP048232.1	W	protein_coding	GWK60_C01309	GPX2	128	protein_coding	GWK60_C01331	GWK60_C01331	794	C-W	180579	221
CP048232.1	W	protein_coding	GWK60_C01309	GPX2	236	protein_coding	GWK60_C01331	GWK60_C01331	686	C-W	180687	247
CP048232.1	W	protein_coding	GWK60_C01309	GPX2	326	protein_coding	GWK60_C01331	GWK60_C01331	596	C-W	180777	34
CP048232.1	W	protein_coding	GWK60_C01309	GPX2	526	protein_coding	GWK60_C01331	GWK60_C01331	396	C-W	180977	132
CP048232.1	W	protein_coding	GWK60_C01309	GPX2	530	protein_coding	GWK60_C01331	GWK60_C01331	392	C-W	180981	83
CP048232.1	W	protein_coding	GWK60_C01309	GPX2	801	protein_coding	GWK60_C01331	GWK60_C01331	121	C-W	181252	10
CP048232.1	W	protein_coding	GWK60_C01331	GWK60_C01331	97	protein_coding	GWK60_C01353	GWK60_C01353	254	W-C	182813	0
CP048232.1	W	protein_coding	GWK60_C01353	GWK60_C01353	0	protein_coding	GWK60_C01353	GWK60_C01353	0	ORF(C)-ORF(C)	183685	0
CP048232.1	W	protein_coding	GWK60_C01353	GWK60_C01353	113	protein_coding	GWK60_C01375	GWK60_C01375	794	C-W	183887	33
CP048232.1	W	protein_coding	GWK60_C01353	GWK60_C01353	153	protein_coding	GWK60_C01375	GWK60_C01375	754	C-W	183927	0
CP048232.1	W	protein_coding	GWK60_C01353	GWK60_C01353	584	protein_coding	GWK60_C01375	GWK60_C01375	323	C-W	184358	285
CP048232.1	W	protein_coding	GWK60_C01353	GWK60_C01353	608	protein_coding	GWK60_C01375	GWK60_C01375	299	C-W	184382	151
CP048232.1	W	protein_coding	GWK60_C01397	GWK60_C01397	0	protein_coding	GWK60_C01397	GWK60_C01397	0	ORF(C)-ORF(C)	186685	0
CP048232.1	W	protein_coding	GWK60_C01419	GWK60_C01419	0	protein_coding	GWK60_C01419	GWK60_C01419	0	ORF(C)-ORF(C)	188187	53
CP048232.1	W	protein_coding	GWK60_C01419	GWK60_C01419	0	protein_coding	GWK60_C01419	GWK60_C01419	0	ORF(C)-ORF(C)	188523	0
CP048232.1	W	protein_coding	GWK60_C01419	GWK60_C01419	76	protein_coding	GWK60_C01441	GWK60_C01441	414	C-C	188697	214
CP048232.1	W	protein_coding	GWK60_C01419	GWK60_C01419	78	protein_coding	GWK60_C01441	GWK60_C01441	412	C-C	188699	10
CP048232.1	W	protein_coding	GWK60_C01419	GWK60_C01419	181	protein_coding	GWK60_C01441	GWK60_C01441	309	C-C	188802	5
CP048232.1	W	protein_coding	GWK60_C01441	GWK60_C01441	126	protein_coding	GWK60_C01463	GWK60_C01463	1432	C-W	190181	0
CP048232.1	W	protein_coding	GWK60_C01441	GWK60_C01441	177	protein_coding	GWK60_C01463	GWK60_C01463	1381	C-W	190232	116
CP048232.1	W	protein_coding	GWK60_C01441	GWK60_C01441	223	protein_coding	GWK60_C01463	GWK60_C01463	1335	C-W	190278	1
CP048232.1	W	protein_coding	GWK60_C01441	GWK60_C01441	242	protein_coding	GWK60_C01463	GWK60_C01463	1316	C-W	190297	1
CP048232.1	W	protein_coding	GWK60_C01441	GWK60_C01441	605	protein_coding	GWK60_C01463	GWK60_C01463	953	C-W	190660	53
CP048232.1	W	protein_coding	GWK60_C01441	GWK60_C01441	635	protein_coding	GWK60_C01463	GWK60_C01463	923	C-W	190690	146
CP048232.1	W	protein_coding	GWK60_C01441	GWK60_C01441	698	protein_coding	GWK60_C01463	GWK60_C01463	860	C-W	190753	184
CP048232.1	W	protein_coding	GWK60_C01441	GWK60_C01441	1153	protein_coding	GWK60_C01463	GWK60_C01463	405	C-W	191208	86
CP048232.1	W	protein_coding	GWK60_C01441	GWK60_C01441	1289	protein_coding	GWK60_C01463	GWK60_C01463	269	C-W	191344	0
CP048232.1	W	protein_coding	GWK60_C01463	GWK60_C01463	0	protein_coding	GWK60_C01463	GWK60_C01463	0	ORF(W)-ORF(W)	191896	0
CP048232.1	W	protein_coding	GWK60_C01463	GWK60_C01463	0	protein_coding	GWK60_C01463	GWK60_C01463	0	ORF(W)-ORF(W)	192225	0
CP048232.1	W	protein_coding	GWK60_C01463	GWK60_C01463	0	protein_coding	GWK60_C01463	GWK60_C01463	0	ORF(W)-ORF(W)	193476	6
CP048232.1	W	protein_coding	GWK60_C01507	MFA2	85	protein_coding	GWK60_C01529	GWK60_C01529	347	C-C	197843	24
CP048232.1	W	protein_coding	GWK60_C01617	GWK60_C01617	0	protein_coding	GWK60_C01617	GWK60_C01617	0	ORF(C)-ORF(C)	205254	0
CP048232.1	W	protein_coding	GWK60_C01617	GWK60_C01617	85	protein_coding	GWK60_C01639	GWK60_C01639	504	C-W	206274	189
CP048232.1	W	protein_coding	GWK60_C01749	GWK60_C01749	567	protein_coding	GWK60_C01771	GWK60_C01771	275	C-W	215612	1
CP048232.1	W	protein_coding	GWK60_C01749	GWK60_C01749	584	protein_coding	GWK60_C01771	GWK60_C01771	258	C-W	215629	168
CP048232.1	W	protein_coding	GWK60_C01749	GWK60_C01749	709	protein_coding	GWK60_C01771	GWK60_C01771	133	C-W	215754	0
CP048232.1	W	protein_coding	GWK60_C01749	GWK60_C01749	717	protein_coding	GWK60_C01771	GWK60_C01771	125	C-W	215762	0
CP048232.1	W	protein_coding	GWK60_C01771	GWK60_C01771	0	protein_coding	GWK60_C01771	GWK60_C01771	0	ORF(W)-ORF(W)	216308	0
CP048232.1	W	protein_coding	GWK60_C01771	GWK60_C01771	0	protein_coding	GWK60_C01771	GWK60_C01771	0	ORF(W)-ORF(W)	216703	0
CP048232.1	W	protein_coding	GWK60_C01771	GWK60_C01771	0	protein_coding	GWK60_C01771	GWK60_C01771	0	ORF(W)-ORF(W)	217239	132
CP048232.1	W	protein_coding	GWK60_C01771	GWK60_C01771	106	protein_coding	GWK60_C01793	SAH1	252	W-W	217435	0
CP048232.1	W	protein_coding	GWK60_C01771	GWK60_C01771	108	protein_coding	GWK60_C01793	SAH1	250	W-W	217437	72
CP048232.1	W	protein_coding	GWK60_C01771	GWK60_C01771	112	protein_coding	GWK60_C01793	SAH1	246	W-W	217441	3
CP048232.1	W	protein_coding	GWK60_C01793	SAH1	0	protein_coding	GWK60_C01793	SAH1	0	ORF(W)-ORF(W)	218396	0
CP048232.1	W	protein_coding	GWK60_C01793	SAH1	679	protein_coding	GWK60_C01815	UTR2	567	W-W	219715	210
CP048232.1	W	protein_coding	GWK60_C01793	SAH1	796	protein_coding	GWK60_C01815	UTR2	450	W-W	219832	54
CP048232.1	W	protein_coding	GWK60_C01837	GWK60_C01837	0	protein_coding	GWK60_C01837	GWK60_C01837	0	ORF(C)-ORF(C)	222523	0
CP048232.1	W	protein_coding	GWK60_C01837	GWK60_C01837	33	protein_coding	GWK60_C01859	GWK60_C01859	466	C-C	222813	0
CP048232.1	W	protein_coding	GWK60_C01837	GWK60_C01837	81	protein_coding	GWK60_C01859	GWK60_C01859	418	C-C	222861	283
CP048232.1	W	protein_coding	GWK60_C01859	GWK60_C01859	0	protein_coding	GWK60_C01859	GWK60_C01859	0	ORF(C)-ORF(C)	223325	0
CP048232.1	W	protein_coding	GWK60_C01859	GWK60_C01859	0	protein_coding	GWK60_C01859	GWK60_C01859	0	ORF(C)-ORF(C)	225195	0
CP048232.1	W	protein_coding	GWK60_C01881	GLN3	317	protein_coding	GWK60_C01903	KRE29	53	C-W	228554	80
CP048232.1	W	protein_coding	GWK60_C01925	PHM8	608	protein_coding	GWK60_C01947	ARB1	513	C-W	231608	0
CP048232.1	W	protein_coding	GWK60_C01925	PHM8	796	protein_coding	GWK60_C01947	ARB1	325	C-W	231796	49
CP048232.1	W	protein_coding	GWK60_C01925	PHM8	800	protein_coding	GWK60_C01947	ARB1	321	C-W	231800	162
CP048232.1	W	protein_coding	GWK60_C01925	PHM8	807	protein_coding	GWK60_C01947	ARB1	314	C-W	231807	75
CP048232.1	W	protein_coding	GWK60_C01925	PHM8	820	protein_coding	GWK60_C01947	ARB1	301	C-W	231820	3
CP048232.1	W	protein_coding	GWK60_C01925	PHM8	850	protein_coding	GWK60_C01947	ARB1	271	C-W	231850	0
CP048232.1	W	protein_coding	GWK60_C01925	PHM8	918	protein_coding	GWK60_C01947	ARB1	203	C-W	231918	37
CP048232.1	W	protein_coding	GWK60_C01969	GWK60_C01969	332	protein_coding	GWK60_C01991	GWK60_C01991	160	C-C	234735	16
CP048232.1	W	protein_coding	GWK60_C01969	GWK60_C01969	339	protein_coding	GWK60_C01991	GWK60_C01991	153	C-C	234742	58
CP048232.1	W	protein_coding	GWK60_C01991	GWK60_C01991	0	protein_coding	GWK60_C01991	GWK60_C01991	0	ORF(C)-ORF(C)	235091	0
CP048232.1	W	protein_coding	GWK60_C01991	GWK60_C01991	0	protein_coding	GWK60_C01991	GWK60_C01991	0	ORF(C)-ORF(C)	235310	0
CP048232.1	W	protein_coding	GWK60_C01991	GWK60_C01991	256	protein_coding	GWK60_C02013	GWK60_C02013	307	C-W	235633	452
CP048232.1	W	protein_coding	GWK60_C02013	GWK60_C02013	0	protein_coding	GWK60_C02013	GWK60_C02013	0	ORF(W)-ORF(W)	237963	95
CP048232.1	W	protein_coding	GWK60_C02013	GWK60_C02013	0	protein_coding	GWK60_C02013	GWK60_C02013	0	ORF(W)-ORF(W)	238624	6
CP048232.1	W	protein_coding	GWK60_C02035	GWK60_C02035	0	protein_coding	GWK60_C02035	GWK60_C02035	0	ORF(C)-ORF(C)	241634	0
CP048232.1	W	protein_coding	GWK60_C02035	GWK60_C02035	76	protein_coding	GWK60_C02057	GWK60_C02057	815	C-W	241960	15
CP048232.1	W	protein_coding	GWK60_C02035	GWK60_C02035	190	protein_coding	GWK60_C02057	GWK60_C02057	701	C-W	242074	243
CP048232.1	W	protein_coding	GWK60_C02035	GWK60_C02035	271	protein_coding	GWK60_C02057	GWK60_C02057	620	C-W	242155	188
CP048232.1	W	protein_coding	GWK60_C02035	GWK60_C02035	289	protein_coding	GWK60_C02057	GWK60_C02057	602	C-W	242173	1
CP048232.1	W	protein_coding	GWK60_C02035	GWK60_C02035	665	protein_coding	GWK60_C02057	GWK60_C02057	226	C-W	242549	0
CP048232.1	W	protein_coding	GWK60_C02035	GWK60_C02035	696	protein_coding	GWK60_C02057	GWK60_C02057	195	C-W	242580	260
CP048232.1	W	protein_coding	GWK60_C02101	GWK60_C02101	417	protein_coding	GWK60_C02123	GWK60_C02123	2989	W-W	245342	0
CP048232.1	W	protein_coding	GWK60_C02101	GWK60_C02101	486	protein_coding	GWK60_C02123	GWK60_C02123	2920	W-W	245411	2
CP048232.1	W	protein_coding	GWK60_C02101	GWK60_C02101	1058	protein_coding	GWK60_C02123	GWK60_C02123	2348	W-W	245983	0
CP048232.1	W	protein_coding	GWK60_C02101	GWK60_C02101	1276	protein_coding	GWK60_C02123	GWK60_C02123	2130	W-W	246201	0
CP048232.1	W	protein_coding	GWK60_C02101	GWK60_C02101	2014	protein_coding	GWK60_C02123	GWK60_C02123	1392	W-W	246939	0
CP048232.1	W	protein_coding	GWK60_C02101	GWK60_C02101	2189	protein_coding	GWK60_C02123	GWK60_C02123	1217	W-W	247114	162
CP048232.1	W	protein_coding	GWK60_C02101	GWK60_C02101	2378	protein_coding	GWK60_C02123	GWK60_C02123	1028	W-W	247303	45
CP048232.1	W	protein_coding	GWK60_C02101	GWK60_C02101	2817	protein_coding	GWK60_C02123	GWK60_C02123	589	W-W	247742	138
CP048232.1	W	protein_coding	GWK60_C02123	GWK60_C02123	0	protein_coding	GWK60_C02123	GWK60_C02123	0	ORF(W)-ORF(W)	249156	211
CP048232.1	W	protein_coding	GWK60_C02123	GWK60_C02123	0	protein_coding	GWK60_C02123	GWK60_C02123	0	ORF(W)-ORF(W)	249165	0
CP048232.1	W	protein_coding	GWK60_C02123	GWK60_C02123	0	protein_coding	GWK60_C02123	GWK60_C02123	0	ORF(W)-ORF(W)	249276	55
CP048232.1	W	protein_coding	GWK60_C02123	GWK60_C02123	134	protein_coding	GWK60_C02145	GWK60_C02145	1606	W-W	249421	0
CP048232.1	W	protein_coding	GWK60_C02123	GWK60_C02123	181	protein_coding	GWK60_C02145	GWK60_C02145	1559	W-W	249468	1
CP048232.1	W	protein_coding	GWK60_C02123	GWK60_C02123	1288	protein_coding	GWK60_C02145	GWK60_C02145	452	W-W	250575	0
CP048232.1	W	protein_coding	GWK60_C02167	GWK60_C02167	171	protein_coding	GWK60_C02189	GWK60_C02189	134	W-W	258436	0
CP048232.1	W	protein_coding	GWK60_C02189	GWK60_C02189	18	protein_coding	GWK60_C02211	GWK60_C02211	249	W-W	260903	78
CP048232.1	W	protein_coding	GWK60_C02189	GWK60_C02189	76	protein_coding	GWK60_C02211	GWK60_C02211	191	W-W	260961	127
CP048232.1	W	protein_coding	GWK60_C02189	GWK60_C02189	112	protein_coding	GWK60_C02211	GWK60_C02211	155	W-W	260997	300
CP048232.1	W	protein_coding	GWK60_C02211	GWK60_C02211	101	protein_coding	GWK60_C02233	GWK60_C02233	582	W-W	263286	217
CP048232.1	W	protein_coding	GWK60_C02387	GWK60_C02387	0	protein_coding	GWK60_C02387	GWK60_C02387	0	ORF(C)-ORF(C)	273215	0
CP048232.1	W	protein_coding	GWK60_C02387	GWK60_C02387	155	protein_coding	GWK60_C02409	GWK60_C02409	127	C-C	273597	502
CP048232.1	W	protein_coding	GWK60_C02431	GWK60_C02431	0	protein_coding	GWK60_C02431	GWK60_C02431	0	ORF(W)-ORF(W)	276016	0
CP048232.1	W	protein_coding	GWK60_C02431	GWK60_C02431	189	protein_coding	GWK60_C02453	GWK60_C02453	868	W-W	276641	0
CP048232.1	W	protein_coding	GWK60_C02431	GWK60_C02431	593	protein_coding	GWK60_C02453	GWK60_C02453	464	W-W	277045	55
CP048232.1	W	protein_coding	GWK60_C02431	GWK60_C02431	620	protein_coding	GWK60_C02453	GWK60_C02453	437	W-W	277072	36
CP048232.1	W	protein_coding	GWK60_C02453	GWK60_C02453	57	protein_coding	GWK60_C02475	GWK60_C02475	274	W-W	278882	153
CP048232.1	W	protein_coding	GWK60_C02475	GWK60_C02475	175	protein_coding	GWK60_C02497	GWK60_C02497	94	W-W	279651	190
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	0	protein_coding	GWK60_C02519	GWK60_C02519	0	ORF(C)-ORF(C)	281520	2
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	559	protein_coding	GWK60_C02541	GWK60_C02541	1758	C-W	283837	143
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	632	protein_coding	GWK60_C02541	GWK60_C02541	1685	C-W	283910	102
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	757	protein_coding	GWK60_C02541	GWK60_C02541	1560	C-W	284035	40
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	861	protein_coding	GWK60_C02541	GWK60_C02541	1456	C-W	284139	171
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	921	protein_coding	GWK60_C02541	GWK60_C02541	1396	C-W	284199	104
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	931	protein_coding	GWK60_C02541	GWK60_C02541	1386	C-W	284209	85
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	963	protein_coding	GWK60_C02541	GWK60_C02541	1354	C-W	284241	3
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	1620	protein_coding	GWK60_C02541	GWK60_C02541	697	C-W	284898	167
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	1662	protein_coding	GWK60_C02541	GWK60_C02541	655	C-W	284940	0
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	1922	protein_coding	GWK60_C02541	GWK60_C02541	395	C-W	285200	2
CP048232.1	W	protein_coding	GWK60_C02519	GWK60_C02519	1977	protein_coding	GWK60_C02541	GWK60_C02541	340	C-W	285255	218
CP048232.1	W	protein_coding	GWK60_C02563	GWK60_C02563	0	protein_coding	GWK60_C02563	GWK60_C02563	0	ORF(C)-ORF(C)	288193	0
CP048232.1	W	protein_coding	GWK60_C02563	GWK60_C02563	262	protein_coding	GWK60_C02585	GWK60_C02585	323	C-W	290017	30
CP048232.1	W	protein_coding	GWK60_C02563	GWK60_C02563	269	protein_coding	GWK60_C02585	GWK60_C02585	316	C-W	290024	41
CP048232.1	W	protein_coding	GWK60_C02563	GWK60_C02563	271	protein_coding	GWK60_C02585	GWK60_C02585	314	C-W	290026	43
CP048232.1	W	protein_coding	GWK60_C02563	GWK60_C02563	381	protein_coding	GWK60_C02585	GWK60_C02585	204	C-W	290136	176
CP048232.1	W	protein_coding	GWK60_C02563	GWK60_C02563	553	protein_coding	GWK60_C02585	GWK60_C02585	32	C-W	290308	272
CP048232.1	W	protein_coding	GWK60_C02585	GWK60_C02585	0	protein_coding	GWK60_C02585	GWK60_C02585	0	ORF(W)-ORF(W)	290427	0
CP048232.1	W	protein_coding	GWK60_C02585	GWK60_C02585	0	protein_coding	GWK60_C02585	GWK60_C02585	0	ORF(W)-ORF(W)	291399	1
CP048232.1	W	protein_coding	GWK60_C02585	GWK60_C02585	0	protein_coding	GWK60_C02585	GWK60_C02585	0	ORF(W)-ORF(W)	291848	0
CP048232.1	W	protein_coding	GWK60_C02585	GWK60_C02585	0	protein_coding	GWK60_C02585	GWK60_C02585	0	ORF(W)-ORF(W)	292236	33
CP048232.1	W	protein_coding	GWK60_C02585	GWK60_C02585	155	protein_coding	GWK60_C02607	GWK60_C02607	81	W-W	292501	19
CP048232.1	W	protein_coding	GWK60_C02651	GWK60_C02651	77	protein_coding	GWK60_C02673	GWK60_C02673	201	W-W	298597	256
CP048232.1	W	protein_coding	GWK60_C02651	GWK60_C02651	117	protein_coding	GWK60_C02673	GWK60_C02673	161	W-W	298637	0
CP048232.1	W	protein_coding	GWK60_C02673	GWK60_C02673	210	tRNA	GWK60_C02695	GWK60_C02695	57	W-C	299844	69
CP048232.1	W	protein_coding	GWK60_C02673	GWK60_C02673	232	tRNA	GWK60_C02695	GWK60_C02695	35	W-C	299866	115
CP048232.1	W	tRNA	GWK60_C02695	GWK60_C02695	0	tRNA	GWK60_C02695	GWK60_C02695	0	ORF(C)-ORF(C)	299948	115
CP048232.1	W	tRNA	GWK60_C02695	GWK60_C02695	34	protein_coding	GWK60_C02717	GWK60_C02717	352	C-W	300006	7
CP048232.1	W	protein_coding	GWK60_C02717	GWK60_C02717	0	protein_coding	GWK60_C02717	GWK60_C02717	0	ORF(W)-ORF(W)	301110	1
CP048232.1	W	protein_coding	GWK60_C02717	GWK60_C02717	0	protein_coding	GWK60_C02717	GWK60_C02717	0	ORF(W)-ORF(W)	301377	176
CP048232.1	W	protein_coding	GWK60_C02783	GWK60_C02783	490	protein_coding	GWK60_C02805	GWK60_C02805	296	C-W	306844	124
CP048232.1	W	protein_coding	GWK60_C02805	GWK60_C02805	0	protein_coding	GWK60_C02805	GWK60_C02805	0	ORF(W)-ORF(W)	309378	0
CP048232.1	W	protein_coding	GWK60_C02805	GWK60_C02805	0	protein_coding	GWK60_C02805	GWK60_C02805	0	ORF(W)-ORF(W)	315381	37
