Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048231.1	W	gene	GWK60_B00825	HBN1	532	gene	GWK60_B00847	GWK60_B00847	3979	C-W	90012	1
CP048231.1	W	gene	GWK60_B00825	HBN1	690	gene	GWK60_B00847	GWK60_B00847	3821	C-W	90170	10009
CP048231.1	W	gene	GWK60_B00825	HBN1	811	gene	GWK60_B00847	GWK60_B00847	3700	C-W	90291	6877
CP048231.1	W	gene	GWK60_B00825	HBN1	844	gene	GWK60_B00847	GWK60_B00847	3667	C-W	90324	1
CP048231.1	W	gene	GWK60_B00825	HBN1	1083	gene	GWK60_B00847	GWK60_B00847	3428	C-W	90563	1
CP048231.1	W	gene	GWK60_B00825	HBN1	1214	gene	GWK60_B00847	GWK60_B00847	3297	C-W	90694	4
CP048231.1	W	gene	GWK60_B00825	HBN1	1856	gene	GWK60_B00847	GWK60_B00847	2655	C-W	91336	1
CP048231.1	W	gene	GWK60_B00825	HBN1	1864	gene	GWK60_B00847	GWK60_B00847	2647	C-W	91344	2
CP048231.1	W	gene	GWK60_B00825	HBN1	1966	gene	GWK60_B00847	GWK60_B00847	2545	C-W	91446	1
CP048231.1	W	gene	GWK60_B00825	HBN1	1972	gene	GWK60_B00847	GWK60_B00847	2539	C-W	91452	8511
CP048231.1	W	gene	GWK60_B00825	HBN1	2524	gene	GWK60_B00847	GWK60_B00847	1987	C-W	92004	3
CP048231.1	W	gene	GWK60_B00825	HBN1	2561	gene	GWK60_B00847	GWK60_B00847	1950	C-W	92041	4505
CP048231.1	W	gene	GWK60_B00825	HBN1	2591	gene	GWK60_B00847	GWK60_B00847	1920	C-W	92071	1197
CP048231.1	W	gene	GWK60_B00825	HBN1	2734	gene	GWK60_B00847	GWK60_B00847	1777	C-W	92214	2
CP048231.1	W	gene	GWK60_B00825	HBN1	2777	gene	GWK60_B00847	GWK60_B00847	1734	C-W	92257	3
CP048231.1	W	gene	GWK60_B00825	HBN1	3168	gene	GWK60_B00847	GWK60_B00847	1343	C-W	92648	7887
CP048231.1	W	gene	GWK60_B00825	HBN1	3205	gene	GWK60_B00847	GWK60_B00847	1306	C-W	92685	1
CP048231.1	W	gene	GWK60_B00825	HBN1	3207	gene	GWK60_B00847	GWK60_B00847	1304	C-W	92687	771
CP048231.1	W	gene	GWK60_B00825	HBN1	3550	gene	GWK60_B00847	GWK60_B00847	961	C-W	93030	2
CP048231.1	W	gene	GWK60_B00825	HBN1	3670	gene	GWK60_B00847	GWK60_B00847	841	C-W	93150	1
CP048231.1	W	gene	GWK60_B00825	HBN1	3739	gene	GWK60_B00847	GWK60_B00847	772	C-W	93219	1
CP048231.1	W	gene	GWK60_B00847	GWK60_B00847	0	gene	GWK60_B00847	GWK60_B00847	0	ORF(W)-ORF(W)	94241	1
CP048231.1	W	gene	GWK60_B00847	GWK60_B00847	0	gene	GWK60_B00847	GWK60_B00847	0	ORF(W)-ORF(W)	94906	2
CP048231.1	W	gene	GWK60_B00869	GWK60_B00869	92	gene	GWK60_B00891	GWK60_B00891	2358	W-W	96603	165
CP048231.1	W	gene	GWK60_B00869	GWK60_B00869	493	gene	GWK60_B00891	GWK60_B00891	1957	W-W	97004	3
CP048231.1	W	gene	GWK60_B00869	GWK60_B00869	607	gene	GWK60_B00891	GWK60_B00891	1843	W-W	97118	5071
CP048231.1	W	gene	GWK60_B00869	GWK60_B00869	782	gene	GWK60_B00891	GWK60_B00891	1668	W-W	97293	2
CP048231.1	W	gene	GWK60_B00869	GWK60_B00869	1340	gene	GWK60_B00891	GWK60_B00891	1110	W-W	97851	1
CP048231.1	W	gene	GWK60_B00869	GWK60_B00869	1672	gene	GWK60_B00891	GWK60_B00891	778	W-W	98183	3709
CP048231.1	W	gene	GWK60_B00869	GWK60_B00869	1797	gene	GWK60_B00891	GWK60_B00891	653	W-W	98308	1
CP048231.1	W	gene	GWK60_B00891	GWK60_B00891	0	gene	GWK60_B00891	GWK60_B00891	0	ORF(W)-ORF(W)	99257	1
CP048231.1	W	gene	GWK60_B00891	GWK60_B00891	0	gene	GWK60_B00891	GWK60_B00891	0	ORF(W)-ORF(W)	99415	5592
CP048231.1	W	gene	GWK60_B00891	GWK60_B00891	0	gene	GWK60_B00891	GWK60_B00891	0	ORF(W)-ORF(W)	99595	2
CP048231.1	W	gene	GWK60_B00913	GWK60_B00913	0	gene	GWK60_B00913	GWK60_B00913	0	ORF(C)-ORF(C)	102063	1
CP048231.1	W	gene	GWK60_B00913	GWK60_B00913	0	gene	GWK60_B00913	GWK60_B00913	0	ORF(C)-ORF(C)	102229	1
CP048231.1	W	gene	GWK60_B00913	GWK60_B00913	114	gene	GWK60_B00935	SAM1	631	C-W	102449	1
CP048231.1	W	gene	GWK60_B00913	GWK60_B00913	404	gene	GWK60_B00935	SAM1	341	C-W	102739	3
CP048231.1	W	gene	GWK60_B00913	GWK60_B00913	413	gene	GWK60_B00935	SAM1	332	C-W	102748	136
CP048231.1	W	gene	GWK60_B00957	GWK60_B00957	0	gene	GWK60_B00957	GWK60_B00957	0	ORF(C)-ORF(C)	104839	76
CP048231.1	W	gene	GWK60_B00957	GWK60_B00957	0	gene	GWK60_B00957	GWK60_B00957	0	ORF(C)-ORF(C)	105588	8756
CP048231.1	W	gene	GWK60_B01001	GWK60_B01001	0	gene	GWK60_B01001	GWK60_B01001	0	ORF(C)-ORF(C)	109674	1
CP048231.1	W	gene	GWK60_B01023	GWK60_B01023	1737	gene	GWK60_B01045	EMG1	545	W-W	114231	1
CP048231.1	W	gene	GWK60_B01067	GWK60_B01067	569	gene	GWK60_B01089	BUD5	545	C-W	116702	9239
CP048231.1	W	gene	GWK60_B01067	GWK60_B01067	669	gene	GWK60_B01089	BUD5	445	C-W	116802	2
CP048231.1	W	gene	GWK60_B01067	GWK60_B01067	682	gene	GWK60_B01089	BUD5	432	C-W	116815	7
CP048231.1	W	gene	GWK60_B01067	GWK60_B01067	723	gene	GWK60_B01089	BUD5	391	C-W	116856	1
CP048231.1	W	gene	GWK60_B01067	GWK60_B01067	768	gene	GWK60_B01089	BUD5	346	C-W	116901	2
CP048231.1	W	gene	GWK60_B01067	GWK60_B01067	865	gene	GWK60_B01089	BUD5	249	C-W	116998	1
CP048231.1	W	gene	GWK60_B01067	GWK60_B01067	991	gene	GWK60_B01089	BUD5	123	C-W	117124	1
CP048231.1	W	gene	GWK60_B01089	BUD5	0	gene	GWK60_B01089	BUD5	0	ORF(W)-ORF(W)	117325	1
CP048231.1	W	gene	GWK60_B01089	BUD5	0	gene	GWK60_B01089	BUD5	0	ORF(W)-ORF(W)	117794	1643
CP048231.1	W	gene	GWK60_B01089	BUD5	0	gene	GWK60_B01089	BUD5	0	ORF(W)-ORF(W)	117877	1
CP048231.1	W	gene	GWK60_B01089	BUD5	0	gene	GWK60_B01089	BUD5	0	ORF(W)-ORF(W)	117960	4
CP048231.1	W	gene	GWK60_B01089	BUD5	0	gene	GWK60_B01089	BUD5	0	ORF(W)-ORF(W)	118889	1
CP048231.1	W	gene	GWK60_B01111	GWK60_B01111	495	gene	GWK60_B01133	GWK60_B01133	353	C-W	121710	4
CP048231.1	W	gene	GWK60_B01111	GWK60_B01111	602	gene	GWK60_B01133	GWK60_B01133	246	C-W	121817	2
CP048231.1	W	gene	GWK60_B01155	SPT20	661	gene	GWK60_B01177	GWK60_B01177	149	C-C	125595	1
CP048231.1	W	gene	GWK60_B01221	RIB4	275	gene	GWK60_B01243	RPD3	227	C-C	132414	8
CP048231.1	W	gene	GWK60_B01243	RPD3	112	gene	GWK60_B01265	GWK60_B01265	183	C-W	134054	2
CP048231.1	W	gene	GWK60_B01287	GWK60_B01287	0	gene	GWK60_B01287	GWK60_B01287	0	ORF(W)-ORF(W)	137256	12305
CP048231.1	W	gene	GWK60_B01287	GWK60_B01287	202	gene	GWK60_B01309	ARG8	328	W-W	137519	1
CP048231.1	W	gene	GWK60_B01309	ARG8	270	gene	GWK60_B01331	PEX7	199	W-W	139400	1
CP048231.1	W	gene	GWK60_B01331	PEX7	225	gene	GWK60_B01353	GWK60_B01353	318	W-W	140933	3
CP048231.1	W	gene	GWK60_B01331	PEX7	315	gene	GWK60_B01353	GWK60_B01353	228	W-W	141023	297
CP048231.1	W	gene	GWK60_B01397	GWK60_B01397	224	gene	GWK60_B01419	GWK60_B01419	814	W-W	148137	1
CP048231.1	W	gene	GWK60_B01397	GWK60_B01397	448	gene	GWK60_B01419	GWK60_B01419	590	W-W	148361	418
CP048231.1	W	gene	GWK60_B01397	GWK60_B01397	600	gene	GWK60_B01419	GWK60_B01419	438	W-W	148513	11
CP048231.1	W	gene	GWK60_B01397	GWK60_B01397	779	gene	GWK60_B01419	GWK60_B01419	259	W-W	148692	543
CP048231.1	W	gene	GWK60_B01397	GWK60_B01397	864	gene	GWK60_B01419	GWK60_B01419	174	W-W	148777	1
CP048231.1	W	gene	GWK60_B01419	GWK60_B01419	0	gene	GWK60_B01419	GWK60_B01419	0	ORF(W)-ORF(W)	149056	7316
CP048231.1	W	gene	GWK60_B01419	GWK60_B01419	0	gene	GWK60_B01419	GWK60_B01419	0	ORF(W)-ORF(W)	149308	2
CP048231.1	W	gene	GWK60_B01419	GWK60_B01419	0	gene	GWK60_B01419	GWK60_B01419	0	ORF(W)-ORF(W)	149338	1
CP048231.1	W	gene	GWK60_B01419	GWK60_B01419	0	gene	GWK60_B01419	GWK60_B01419	0	ORF(W)-ORF(W)	149831	11753
CP048231.1	W	gene	GWK60_B01463	GWK60_B01463	364	gene	GWK60_B01485	GWK60_B01485	93	C-C	156056	4893
CP048231.1	W	gene	GWK60_B01507	TMN2	387	gene	GWK60_B01529	GWK60_B01529	507	C-W	159146	7175
CP048231.1	W	gene	GWK60_B01551	GWK60_B01551	147	gene	GWK60_B01573	GWK60_B01573	533	C-W	163661	14
CP048231.1	W	gene	GWK60_B01595	GWK60_B01595	147	gene	GWK60_B01617	GWK60_B01617	155	W-W	167229	1
CP048231.1	W	gene	GWK60_B01661	GWK60_B01661	0	gene	GWK60_B01661	GWK60_B01661	0	ORF(C)-ORF(C)	169819	1
CP048231.1	W	gene	GWK60_B01683	GWK60_B01683	141	gene	GWK60_B01705	GWK60_B01705	1134	W-W	173394	1
CP048231.1	W	gene	GWK60_B01683	GWK60_B01683	220	gene	GWK60_B01705	GWK60_B01705	1055	W-W	173473	10769
CP048231.1	W	gene	GWK60_B01683	GWK60_B01683	271	gene	GWK60_B01705	GWK60_B01705	1004	W-W	173524	3526
CP048231.1	W	gene	GWK60_B01683	GWK60_B01683	373	gene	GWK60_B01705	GWK60_B01705	902	W-W	173626	2
CP048231.1	W	gene	GWK60_B01683	GWK60_B01683	393	gene	GWK60_B01705	GWK60_B01705	882	W-W	173646	1
CP048231.1	W	gene	GWK60_B01683	GWK60_B01683	411	gene	GWK60_B01705	GWK60_B01705	864	W-W	173664	1
CP048231.1	W	gene	GWK60_B01683	GWK60_B01683	463	gene	GWK60_B01705	GWK60_B01705	812	W-W	173716	1372
CP048231.1	W	gene	GWK60_B01683	GWK60_B01683	753	gene	GWK60_B01705	GWK60_B01705	522	W-W	174006	554
CP048231.1	W	gene	GWK60_B01683	GWK60_B01683	850	gene	GWK60_B01705	GWK60_B01705	425	W-W	174103	2
CP048231.1	W	gene	GWK60_B01705	GWK60_B01705	133	gene	GWK60_B01727	GWK60_B01727	386	W-C	174885	2125
CP048231.1	W	gene	GWK60_B01727	GWK60_B01727	0	gene	GWK60_B01727	GWK60_B01727	0	ORF(C)-ORF(C)	176676	1143
CP048231.1	W	gene	GWK60_B01749	GWK60_B01749	283	gene	GWK60_B01771	GWK60_B01771	326	W-W	178403	1
CP048231.1	W	gene	GWK60_B01749	GWK60_B01749	296	gene	GWK60_B01771	GWK60_B01771	313	W-W	178416	2
CP048231.1	W	gene	GWK60_B01771	GWK60_B01771	0	gene	GWK60_B01771	GWK60_B01771	0	ORF(W)-ORF(W)	178822	1
CP048231.1	W	gene	GWK60_B01771	GWK60_B01771	0	gene	GWK60_B01771	GWK60_B01771	0	ORF(W)-ORF(W)	181459	1
CP048231.1	W	gene	GWK60_B01815	GWK60_B01815	0	gene	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	183893	2
CP048231.1	W	gene	GWK60_B01815	GWK60_B01815	0	gene	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	183901	10
CP048231.1	W	gene	GWK60_B01815	GWK60_B01815	0	gene	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184161	8551
CP048231.1	W	gene	GWK60_B01815	GWK60_B01815	0	gene	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184177	2
CP048231.1	W	gene	GWK60_B01815	GWK60_B01815	0	gene	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184189	1992
CP048231.1	W	gene	GWK60_B01815	GWK60_B01815	0	gene	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184679	1
CP048231.1	W	gene	GWK60_B01925	GWK60_B01925	723	gene	GWK60_B01947	GWK60_B01947	118	C-W	196747	245
CP048231.1	W	gene	GWK60_B01925	GWK60_B01925	727	gene	GWK60_B01947	GWK60_B01947	114	C-W	196751	1
CP048231.1	W	gene	GWK60_B01947	GWK60_B01947	0	gene	GWK60_B01947	GWK60_B01947	0	ORF(W)-ORF(W)	197092	1
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	0	gene	GWK60_B01969	GWK60_B01969	0	ORF(C)-ORF(C)	198884	2
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	0	gene	GWK60_B01969	GWK60_B01969	0	ORF(C)-ORF(C)	199076	1
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	10	gene	GWK60_B01991	GWK60_B01991	2014	C-W	199199	73
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	132	gene	GWK60_B01991	GWK60_B01991	1892	C-W	199321	7181
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	955	gene	GWK60_B01991	GWK60_B01991	1069	C-W	200144	2091
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	984	gene	GWK60_B01991	GWK60_B01991	1040	C-W	200173	1
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	1065	gene	GWK60_B01991	GWK60_B01991	959	C-W	200254	417
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	1089	gene	GWK60_B01991	GWK60_B01991	935	C-W	200278	1
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	1113	gene	GWK60_B01991	GWK60_B01991	911	C-W	200302	571
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	1137	gene	GWK60_B01991	GWK60_B01991	887	C-W	200326	6713
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	1139	gene	GWK60_B01991	GWK60_B01991	885	C-W	200328	1
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	1175	gene	GWK60_B01991	GWK60_B01991	849	C-W	200364	1
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	1180	gene	GWK60_B01991	GWK60_B01991	844	C-W	200369	8
CP048231.1	W	gene	GWK60_B01969	GWK60_B01969	1481	gene	GWK60_B01991	GWK60_B01991	543	C-W	200670	1
CP048231.1	W	gene	GWK60_B01991	GWK60_B01991	0	gene	GWK60_B01991	GWK60_B01991	0	ORF(W)-ORF(W)	201432	2
CP048231.1	W	gene	GWK60_B01991	GWK60_B01991	0	gene	GWK60_B01991	GWK60_B01991	0	ORF(W)-ORF(W)	202374	1
CP048231.1	W	gene	GWK60_B01991	GWK60_B01991	462	gene	GWK60_B02013	GWK60_B02013	173	W-W	203540	286
CP048231.1	W	gene	GWK60_B02057	CCH1	0	gene	GWK60_B02057	CCH1	0	ORF(C)-ORF(C)	209118	1
CP048231.1	W	gene	GWK60_B02057	CCH1	0	gene	GWK60_B02057	CCH1	0	ORF(C)-ORF(C)	209142	1
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	0	gene	GWK60_B02145	GWK60_B02145	0	ORF(W)-ORF(W)	221639	2
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	4	gene	GWK60_B02167	GWK60_B02167	947	W-W	221656	1
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	31	gene	GWK60_B02167	GWK60_B02167	920	W-W	221683	7639
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	121	gene	GWK60_B02167	GWK60_B02167	830	W-W	221773	1
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	159	gene	GWK60_B02167	GWK60_B02167	792	W-W	221811	1
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	164	gene	GWK60_B02167	GWK60_B02167	787	W-W	221816	343
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	377	gene	GWK60_B02167	GWK60_B02167	574	W-W	222029	811
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	430	gene	GWK60_B02167	GWK60_B02167	521	W-W	222082	2
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	443	gene	GWK60_B02167	GWK60_B02167	508	W-W	222095	2184
CP048231.1	W	gene	GWK60_B02145	GWK60_B02145	512	gene	GWK60_B02167	GWK60_B02167	439	W-W	222164	11
CP048231.1	W	gene	GWK60_B02167	GWK60_B02167	0	gene	GWK60_B02167	GWK60_B02167	0	ORF(W)-ORF(W)	222673	1
CP048231.1	W	gene	GWK60_B02189	GWK60_B02189	324	gene	GWK60_B02211	GWK60_B02211	597	C-C	226448	2
CP048231.1	W	gene	GWK60_B02189	GWK60_B02189	458	gene	GWK60_B02211	GWK60_B02211	463	C-C	226582	2
CP048231.1	W	gene	GWK60_B02189	GWK60_B02189	460	gene	GWK60_B02211	GWK60_B02211	461	C-C	226584	2250
CP048231.1	W	gene	GWK60_B02211	GWK60_B02211	0	gene	GWK60_B02211	GWK60_B02211	0	ORF(C)-ORF(C)	230165	887
CP048231.1	W	gene	GWK60_B02211	GWK60_B02211	209	gene	GWK60_B02233	GWK60_B02233	184	C-C	230406	1
CP048231.1	W	gene	GWK60_B02211	GWK60_B02211	215	gene	GWK60_B02233	GWK60_B02233	178	C-C	230412	2
CP048231.1	W	gene	GWK60_B02211	GWK60_B02211	258	gene	GWK60_B02233	GWK60_B02233	135	C-C	230455	2
CP048231.1	W	gene	GWK60_B02211	GWK60_B02211	355	gene	GWK60_B02233	GWK60_B02233	38	C-C	230552	2903
CP048231.1	W	gene	GWK60_B02211	GWK60_B02211	367	gene	GWK60_B02233	GWK60_B02233	26	C-C	230564	1
CP048231.1	W	gene	GWK60_B02211	GWK60_B02211	385	gene	GWK60_B02233	GWK60_B02233	8	C-C	230582	2
CP048231.1	W	gene	GWK60_B02233	GWK60_B02233	0	gene	GWK60_B02233	GWK60_B02233	0	ORF(C)-ORF(C)	230606	2
CP048231.1	W	gene	GWK60_B02233	GWK60_B02233	0	gene	GWK60_B02233	GWK60_B02233	0	ORF(C)-ORF(C)	230631	2
CP048231.1	W	gene	GWK60_B02233	GWK60_B02233	0	gene	GWK60_B02233	GWK60_B02233	0	ORF(C)-ORF(C)	230827	1
CP048231.1	W	gene	GWK60_B02233	GWK60_B02233	186	gene	GWK60_B02255	GWK60_B02255	277	C-C	232191	1
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	0	gene	GWK60_B02255	GWK60_B02255	0	ORF(C)-ORF(C)	232486	1
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	175	gene	GWK60_B02277	GWK60_B02277	1000	C-W	233728	1
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	179	gene	GWK60_B02277	GWK60_B02277	996	C-W	233732	24
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	233	gene	GWK60_B02277	GWK60_B02277	942	C-W	233786	4652
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	263	gene	GWK60_B02277	GWK60_B02277	912	C-W	233816	1
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	320	gene	GWK60_B02277	GWK60_B02277	855	C-W	233873	1
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	322	gene	GWK60_B02277	GWK60_B02277	853	C-W	233875	2
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	330	gene	GWK60_B02277	GWK60_B02277	845	C-W	233883	4116
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	342	gene	GWK60_B02277	GWK60_B02277	833	C-W	233895	170
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	622	gene	GWK60_B02277	GWK60_B02277	553	C-W	234175	125
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	629	gene	GWK60_B02277	GWK60_B02277	546	C-W	234182	8748
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	636	gene	GWK60_B02277	GWK60_B02277	539	C-W	234189	3873
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	651	gene	GWK60_B02277	GWK60_B02277	524	C-W	234204	1
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	731	gene	GWK60_B02277	GWK60_B02277	444	C-W	234284	4
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	775	gene	GWK60_B02277	GWK60_B02277	400	C-W	234328	25
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	779	gene	GWK60_B02277	GWK60_B02277	396	C-W	234332	2
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	829	gene	GWK60_B02277	GWK60_B02277	346	C-W	234382	1
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	944	gene	GWK60_B02277	GWK60_B02277	231	C-W	234497	1
CP048231.1	W	gene	GWK60_B02255	GWK60_B02255	979	gene	GWK60_B02277	GWK60_B02277	196	C-W	234532	2
CP048231.1	W	gene	GWK60_B02277	GWK60_B02277	0	gene	GWK60_B02277	GWK60_B02277	0	ORF(W)-ORF(W)	235589	2
CP048231.1	W	gene	GWK60_B02277	GWK60_B02277	0	gene	GWK60_B02277	GWK60_B02277	0	ORF(W)-ORF(W)	235907	1
CP048231.1	W	gene	GWK60_B02277	GWK60_B02277	110	gene	GWK60_B02299	GWK60_B02299	90	W-C	236412	1
CP048231.1	W	gene	GWK60_B02299	GWK60_B02299	321	gene	GWK60_B02321	PHO84	611	C-W	237770	2
CP048231.1	W	gene	GWK60_B02299	GWK60_B02299	565	gene	GWK60_B02321	PHO84	367	C-W	238014	179
CP048231.1	W	gene	GWK60_B02299	GWK60_B02299	571	gene	GWK60_B02321	PHO84	361	C-W	238020	7009
CP048231.1	W	gene	GWK60_B02299	GWK60_B02299	682	gene	GWK60_B02321	PHO84	250	C-W	238131	1
CP048231.1	W	gene	GWK60_B02299	GWK60_B02299	748	gene	GWK60_B02321	PHO84	184	C-W	238197	2
CP048231.1	W	gene	GWK60_B02299	GWK60_B02299	765	gene	GWK60_B02321	PHO84	167	C-W	238214	1
CP048231.1	W	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238411	1
CP048231.1	W	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238699	3
CP048231.1	W	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238708	16281
CP048231.1	W	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238720	1
CP048231.1	W	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238747	19626
CP048231.1	W	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238810	4
CP048231.1	W	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238825	2
CP048231.1	W	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238948	1
CP048231.1	W	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	239327	1
CP048231.1	W	gene	GWK60_B02321	PHO84	234	gene	GWK60_B02343	GWK60_B02343	507	W-W	240357	1
CP048231.1	W	gene	GWK60_B02321	PHO84	286	gene	GWK60_B02343	GWK60_B02343	455	W-W	240409	1
CP048231.1	W	gene	GWK60_B02343	GWK60_B02343	542	gene	GWK60_B02365	GWK60_B02365	104	W-W	242746	4
CP048231.1	W	gene	GWK60_B02387	GWK60_B02387	1084	gene	GWK60_B02409	GIN3	40	C-W	246946	1
CP048231.1	W	gene	GWK60_B02409	GIN3	0	gene	GWK60_B02409	GIN3	0	ORF(W)-ORF(W)	248367	2
CP048231.1	W	gene	GWK60_B02409	GIN3	75	gene	GWK60_B02431	GWK60_B02431	543	W-W	248608	1
CP048231.1	W	gene	GWK60_B02409	GIN3	265	gene	GWK60_B02431	GWK60_B02431	353	W-W	248798	14641
CP048231.1	W	gene	GWK60_B02409	GIN3	348	gene	GWK60_B02431	GWK60_B02431	270	W-W	248881	4493
CP048231.1	W	gene	GWK60_B02431	GWK60_B02431	0	gene	GWK60_B02431	GWK60_B02431	0	ORF(W)-ORF(W)	249871	1
CP048231.1	W	gene	GWK60_B02453	HEM1	243	gene	GWK60_B02475	GWK60_B02475	251	C-W	252983	1509
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	143	gene	GWK60_B02519	GWK60_B02519	1109	C-W	256555	6945
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	145	gene	GWK60_B02519	GWK60_B02519	1107	C-W	256557	3
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	264	gene	GWK60_B02519	GWK60_B02519	988	C-W	256676	11333
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	329	gene	GWK60_B02519	GWK60_B02519	923	C-W	256741	1
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	360	gene	GWK60_B02519	GWK60_B02519	892	C-W	256772	1
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	455	gene	GWK60_B02519	GWK60_B02519	797	C-W	256867	1
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	506	gene	GWK60_B02519	GWK60_B02519	746	C-W	256918	2334
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	513	gene	GWK60_B02519	GWK60_B02519	739	C-W	256925	6716
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	578	gene	GWK60_B02519	GWK60_B02519	674	C-W	256990	863
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	711	gene	GWK60_B02519	GWK60_B02519	541	C-W	257123	2735
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	816	gene	GWK60_B02519	GWK60_B02519	436	C-W	257228	1
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	837	gene	GWK60_B02519	GWK60_B02519	415	C-W	257249	1
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	889	gene	GWK60_B02519	GWK60_B02519	363	C-W	257301	6512
CP048231.1	W	gene	GWK60_B02497	GWK60_B02497	911	gene	GWK60_B02519	GWK60_B02519	341	C-W	257323	1
CP048231.1	W	gene	GWK60_B02541	GWK60_B02541	0	gene	GWK60_B02541	GWK60_B02541	0	ORF(C)-ORF(C)	259256	7096
CP048231.1	W	gene	GWK60_B02541	GWK60_B02541	0	gene	GWK60_B02541	GWK60_B02541	0	ORF(C)-ORF(C)	259883	3453
CP048231.1	W	gene	GWK60_B02541	GWK60_B02541	111	gene	GWK60_B02563	GWK60_B02563	409	C-C	260611	1
CP048231.1	W	gene	GWK60_B02541	GWK60_B02541	248	gene	GWK60_B02563	GWK60_B02563	272	C-C	260748	885
CP048231.1	W	gene	GWK60_B02563	GWK60_B02563	671	gene	GWK60_B02585	STE11	1197	C-C	263742	1
