Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048230.1	C	protein_coding	GWK60_A00583	GWK60_A00583	482	protein_coding	GWK60_A00605	GWK60_A00605	607	W-W	88708	273
CP048230.1	W	protein_coding	GWK60_A00583	GWK60_A00583	532	protein_coding	GWK60_A00605	GWK60_A00605	557	W-W	88758	961
CP048230.1	W	protein_coding	GWK60_A00583	GWK60_A00583	569	protein_coding	GWK60_A00605	GWK60_A00605	520	W-W	88795	3
CP048230.1	W	protein_coding	GWK60_A00583	GWK60_A00583	740	protein_coding	GWK60_A00605	GWK60_A00605	349	W-W	88966	742
CP048230.1	C	protein_coding	GWK60_A00583	GWK60_A00583	747	protein_coding	GWK60_A00605	GWK60_A00605	342	W-W	88973	455
CP048230.1	W	protein_coding	GWK60_A00583	GWK60_A00583	812	protein_coding	GWK60_A00605	GWK60_A00605	277	W-W	89038	174
CP048230.1	C	protein_coding	GWK60_A00583	GWK60_A00583	1037	protein_coding	GWK60_A00605	GWK60_A00605	52	W-W	89263	1
CP048230.1	C	protein_coding	GWK60_A00583	GWK60_A00583	1068	protein_coding	GWK60_A00605	GWK60_A00605	21	W-W	89294	263
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89335	775
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89400	1089
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89407	19
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89455	879
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89491	700
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89573	793
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89580	453
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89756	67
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89859	1170
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	89933	801
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90040	578
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90049	3
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90056	395
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90436	170
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90538	281
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90609	153
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90616	1367
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90631	8
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90727	850
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90745	49
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90747	794
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90754	902
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90840	3
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90877	574
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	90884	895
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91031	455
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91159	2546
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91166	2
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91206	537
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91208	276
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91220	440
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91285	120
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91435	7
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91478	210
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91547	982
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91552	53
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	0	protein_coding	GWK60_A00605	GWK60_A00605	0	ORF(W)-ORF(W)	91589	458
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	23	protein_coding	GWK60_A00627	GWK60_A00627	2606	W-W	91938	333
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	104	protein_coding	GWK60_A00627	GWK60_A00627	2525	W-W	92019	11
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	124	protein_coding	GWK60_A00627	GWK60_A00627	2505	W-W	92039	2197
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	133	protein_coding	GWK60_A00627	GWK60_A00627	2496	W-W	92048	100
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	135	protein_coding	GWK60_A00627	GWK60_A00627	2494	W-W	92050	41
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	193	protein_coding	GWK60_A00627	GWK60_A00627	2436	W-W	92108	1937
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	217	protein_coding	GWK60_A00627	GWK60_A00627	2412	W-W	92132	438
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	219	protein_coding	GWK60_A00627	GWK60_A00627	2410	W-W	92134	4
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	247	protein_coding	GWK60_A00627	GWK60_A00627	2382	W-W	92162	9
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	982	protein_coding	GWK60_A00627	GWK60_A00627	1647	W-W	92897	1597
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	988	protein_coding	GWK60_A00627	GWK60_A00627	1641	W-W	92903	720
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	994	protein_coding	GWK60_A00627	GWK60_A00627	1635	W-W	92909	401
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	995	protein_coding	GWK60_A00627	GWK60_A00627	1634	W-W	92910	191
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1003	protein_coding	GWK60_A00627	GWK60_A00627	1626	W-W	92918	856
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1070	protein_coding	GWK60_A00627	GWK60_A00627	1559	W-W	92985	2350
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1077	protein_coding	GWK60_A00627	GWK60_A00627	1552	W-W	92992	475
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1082	protein_coding	GWK60_A00627	GWK60_A00627	1547	W-W	92997	51
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1118	protein_coding	GWK60_A00627	GWK60_A00627	1511	W-W	93033	2312
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1125	protein_coding	GWK60_A00627	GWK60_A00627	1504	W-W	93040	1897
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1130	protein_coding	GWK60_A00627	GWK60_A00627	1499	W-W	93045	434
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1132	protein_coding	GWK60_A00627	GWK60_A00627	1497	W-W	93047	4119
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1138	protein_coding	GWK60_A00627	GWK60_A00627	1491	W-W	93053	90
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1142	protein_coding	GWK60_A00627	GWK60_A00627	1487	W-W	93057	734
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1165	protein_coding	GWK60_A00627	GWK60_A00627	1464	W-W	93080	10
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1172	protein_coding	GWK60_A00627	GWK60_A00627	1457	W-W	93087	246
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1218	protein_coding	GWK60_A00627	GWK60_A00627	1411	W-W	93133	160
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1225	protein_coding	GWK60_A00627	GWK60_A00627	1404	W-W	93140	187
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1233	protein_coding	GWK60_A00627	GWK60_A00627	1396	W-W	93148	63
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1283	protein_coding	GWK60_A00627	GWK60_A00627	1346	W-W	93198	136
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1289	protein_coding	GWK60_A00627	GWK60_A00627	1340	W-W	93204	498
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1447	protein_coding	GWK60_A00627	GWK60_A00627	1182	W-W	93362	103
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1454	protein_coding	GWK60_A00627	GWK60_A00627	1175	W-W	93369	1269
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1644	protein_coding	GWK60_A00627	GWK60_A00627	985	W-W	93559	140
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1651	protein_coding	GWK60_A00627	GWK60_A00627	978	W-W	93566	247
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	1669	protein_coding	GWK60_A00627	GWK60_A00627	960	W-W	93584	437
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1778	protein_coding	GWK60_A00627	GWK60_A00627	851	W-W	93693	1
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	1906	protein_coding	GWK60_A00627	GWK60_A00627	723	W-W	93821	181
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	2016	protein_coding	GWK60_A00627	GWK60_A00627	613	W-W	93931	1550
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	2022	protein_coding	GWK60_A00627	GWK60_A00627	607	W-W	93937	170
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	2023	protein_coding	GWK60_A00627	GWK60_A00627	606	W-W	93938	7
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	2224	protein_coding	GWK60_A00627	GWK60_A00627	405	W-W	94139	193
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	2225	protein_coding	GWK60_A00627	GWK60_A00627	404	W-W	94140	917
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	2287	protein_coding	GWK60_A00627	GWK60_A00627	342	W-W	94202	424
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	2289	protein_coding	GWK60_A00627	GWK60_A00627	340	W-W	94204	223
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	2390	protein_coding	GWK60_A00627	GWK60_A00627	239	W-W	94305	506
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	2527	protein_coding	GWK60_A00627	GWK60_A00627	102	W-W	94442	6
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	2534	protein_coding	GWK60_A00627	GWK60_A00627	95	W-W	94449	69
CP048230.1	W	protein_coding	GWK60_A00605	GWK60_A00605	2605	protein_coding	GWK60_A00627	GWK60_A00627	24	W-W	94520	551
CP048230.1	C	protein_coding	GWK60_A00605	GWK60_A00605	2612	protein_coding	GWK60_A00627	GWK60_A00627	17	W-W	94527	508
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94556	287
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94563	1050
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94585	1
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94599	3
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94606	77
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94614	44
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94639	399
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94663	144
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94689	1512
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94712	1691
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94719	141
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94723	437
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94770	2
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94771	133
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94802	5594
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94809	3123
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	0	protein_coding	GWK60_A00627	GWK60_A00627	0	ORF(W)-ORF(W)	94822	299
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	46	protein_coding	GWK60_A00649	GWK60_A00649	1099	W-W	94880	170
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	47	protein_coding	GWK60_A00649	GWK60_A00649	1098	W-W	94881	1
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	48	protein_coding	GWK60_A00649	GWK60_A00649	1097	W-W	94882	13
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	50	protein_coding	GWK60_A00649	GWK60_A00649	1095	W-W	94884	864
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	55	protein_coding	GWK60_A00649	GWK60_A00649	1090	W-W	94889	3
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	57	protein_coding	GWK60_A00649	GWK60_A00649	1088	W-W	94891	276
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	61	protein_coding	GWK60_A00649	GWK60_A00649	1084	W-W	94895	150
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	62	protein_coding	GWK60_A00649	GWK60_A00649	1083	W-W	94896	885
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	65	protein_coding	GWK60_A00649	GWK60_A00649	1080	W-W	94899	49
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	70	protein_coding	GWK60_A00649	GWK60_A00649	1075	W-W	94904	1647
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	84	protein_coding	GWK60_A00649	GWK60_A00649	1061	W-W	94918	582
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	89	protein_coding	GWK60_A00649	GWK60_A00649	1056	W-W	94923	1772
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	91	protein_coding	GWK60_A00649	GWK60_A00649	1054	W-W	94925	690
CP048230.1	W;C	protein_coding	GWK60_A00627	GWK60_A00627	160	protein_coding	GWK60_A00649	GWK60_A00649	985	W-W	94994	187
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	189	protein_coding	GWK60_A00649	GWK60_A00649	956	W-W	95023	209
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	191	protein_coding	GWK60_A00649	GWK60_A00649	954	W-W	95025	2316
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	194	protein_coding	GWK60_A00649	GWK60_A00649	951	W-W	95028	3
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	196	protein_coding	GWK60_A00649	GWK60_A00649	949	W-W	95030	449
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	198	protein_coding	GWK60_A00649	GWK60_A00649	947	W-W	95032	813
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	200	protein_coding	GWK60_A00649	GWK60_A00649	945	W-W	95034	3517
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	207	protein_coding	GWK60_A00649	GWK60_A00649	938	W-W	95041	1120
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	218	protein_coding	GWK60_A00649	GWK60_A00649	927	W-W	95052	693
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	224	protein_coding	GWK60_A00649	GWK60_A00649	921	W-W	95058	584
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	225	protein_coding	GWK60_A00649	GWK60_A00649	920	W-W	95059	92
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	231	protein_coding	GWK60_A00649	GWK60_A00649	914	W-W	95065	15
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	242	protein_coding	GWK60_A00649	GWK60_A00649	903	W-W	95076	228
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	244	protein_coding	GWK60_A00649	GWK60_A00649	901	W-W	95078	400
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	260	protein_coding	GWK60_A00649	GWK60_A00649	885	W-W	95094	923
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	266	protein_coding	GWK60_A00649	GWK60_A00649	879	W-W	95100	2
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	267	protein_coding	GWK60_A00649	GWK60_A00649	878	W-W	95101	4
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	279	protein_coding	GWK60_A00649	GWK60_A00649	866	W-W	95113	12648
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	285	protein_coding	GWK60_A00649	GWK60_A00649	860	W-W	95119	1243
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	286	protein_coding	GWK60_A00649	GWK60_A00649	859	W-W	95120	5725
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	297	protein_coding	GWK60_A00649	GWK60_A00649	848	W-W	95131	1047
CP048230.1	W;C	protein_coding	GWK60_A00627	GWK60_A00627	299	protein_coding	GWK60_A00649	GWK60_A00649	846	W-W	95133	384
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	306	protein_coding	GWK60_A00649	GWK60_A00649	839	W-W	95140	270
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	344	protein_coding	GWK60_A00649	GWK60_A00649	801	W-W	95178	345
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	351	protein_coding	GWK60_A00649	GWK60_A00649	794	W-W	95185	1414
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	355	protein_coding	GWK60_A00649	GWK60_A00649	790	W-W	95189	39
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	357	protein_coding	GWK60_A00649	GWK60_A00649	788	W-W	95191	300
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	359	protein_coding	GWK60_A00649	GWK60_A00649	786	W-W	95193	2
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	366	protein_coding	GWK60_A00649	GWK60_A00649	779	W-W	95200	540
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	368	protein_coding	GWK60_A00649	GWK60_A00649	777	W-W	95202	26
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	374	protein_coding	GWK60_A00649	GWK60_A00649	771	W-W	95208	24
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	391	protein_coding	GWK60_A00649	GWK60_A00649	754	W-W	95225	2225
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	398	protein_coding	GWK60_A00649	GWK60_A00649	747	W-W	95232	5013
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	425	protein_coding	GWK60_A00649	GWK60_A00649	720	W-W	95259	704
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	432	protein_coding	GWK60_A00649	GWK60_A00649	713	W-W	95266	71
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	434	protein_coding	GWK60_A00649	GWK60_A00649	711	W-W	95268	496
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	458	protein_coding	GWK60_A00649	GWK60_A00649	687	W-W	95292	70
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	463	protein_coding	GWK60_A00649	GWK60_A00649	682	W-W	95297	251
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	465	protein_coding	GWK60_A00649	GWK60_A00649	680	W-W	95299	151
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	473	protein_coding	GWK60_A00649	GWK60_A00649	672	W-W	95307	3850
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	500	protein_coding	GWK60_A00649	GWK60_A00649	645	W-W	95334	19
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	628	protein_coding	GWK60_A00649	GWK60_A00649	517	W-W	95462	1082
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	635	protein_coding	GWK60_A00649	GWK60_A00649	510	W-W	95469	2053
CP048230.1	C	protein_coding	GWK60_A00627	GWK60_A00627	726	protein_coding	GWK60_A00649	GWK60_A00649	419	W-W	95560	847
CP048230.1	W	protein_coding	GWK60_A00627	GWK60_A00627	1038	protein_coding	GWK60_A00649	GWK60_A00649	107	W-W	95872	164
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96024	1214
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96048	17
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96064	765
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96171	10
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96232	57
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96239	363
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96248	167
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96304	1
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96341	16
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96344	717
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96348	250
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96376	1316
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96387	767
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96425	1122
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96432	12
CP048230.1	W	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96529	2488
CP048230.1	C	protein_coding	GWK60_A00649	GWK60_A00649	0	protein_coding	GWK60_A00649	GWK60_A00649	0	ORF(W)-ORF(W)	96532	245
