Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048233.1	W	protein_coding	GWK60_D02629	GWK60_D02629	4	protein_coding	GWK60_D02651	GWK60_D02651	472	W-W	298143	39
CP048233.1	W	protein_coding	GWK60_D02629	GWK60_D02629	222	protein_coding	GWK60_D02651	GWK60_D02651	254	W-W	298361	15
CP048233.1	W	protein_coding	GWK60_D02629	GWK60_D02629	260	protein_coding	GWK60_D02651	GWK60_D02651	216	W-W	298399	6
CP048233.1	W	protein_coding	GWK60_D02629	GWK60_D02629	293	protein_coding	GWK60_D02651	GWK60_D02651	183	W-W	298432	140
CP048233.1	W	protein_coding	GWK60_D02651	GWK60_D02651	111	protein_coding	GWK60_D02673	GWK60_D02673	247	W-W	301629	22
CP048233.1	W	protein_coding	GWK60_D02651	GWK60_D02651	126	protein_coding	GWK60_D02673	GWK60_D02673	232	W-W	301644	13
CP048233.1	W	protein_coding	GWK60_D02651	GWK60_D02651	190	protein_coding	GWK60_D02673	GWK60_D02673	168	W-W	301708	2
CP048233.1	W	protein_coding	GWK60_D02651	GWK60_D02651	215	protein_coding	GWK60_D02673	GWK60_D02673	143	W-W	301733	78
CP048233.1	W	protein_coding	GWK60_D02651	GWK60_D02651	279	protein_coding	GWK60_D02673	GWK60_D02673	79	W-W	301797	36
CP048233.1	W	protein_coding	GWK60_D02673	GWK60_D02673	0	protein_coding	GWK60_D02673	GWK60_D02673	0	ORF(W)-ORF(W)	301963	32
CP048233.1	W	protein_coding	GWK60_D02695	EGT2	1131	protein_coding	GWK60_D02717	GWK60_D02717	756	C-W	306350	20
CP048233.1	W	protein_coding	GWK60_D02695	EGT2	1218	protein_coding	GWK60_D02717	GWK60_D02717	669	C-W	306437	0
CP048233.1	W	protein_coding	GWK60_D02695	EGT2	1244	protein_coding	GWK60_D02717	GWK60_D02717	643	C-W	306463	126
CP048233.1	W	protein_coding	GWK60_D02695	EGT2	1250	protein_coding	GWK60_D02717	GWK60_D02717	637	C-W	306469	6
CP048233.1	W	protein_coding	GWK60_D02695	EGT2	1455	protein_coding	GWK60_D02717	GWK60_D02717	432	C-W	306674	80
CP048233.1	W	protein_coding	GWK60_D02695	EGT2	1462	protein_coding	GWK60_D02717	GWK60_D02717	425	C-W	306681	23
CP048233.1	W	protein_coding	GWK60_D02695	EGT2	1562	protein_coding	GWK60_D02717	GWK60_D02717	325	C-W	306781	1
CP048233.1	W	protein_coding	GWK60_D02695	EGT2	1608	protein_coding	GWK60_D02717	GWK60_D02717	279	C-W	306827	19
CP048233.1	W	protein_coding	GWK60_D02717	GWK60_D02717	416	protein_coding	GWK60_D02739	PEX6	225	W-W	307953	23
CP048233.1	W	protein_coding	GWK60_D02761	GWK60_D02761	268	protein_coding	GWK60_D02783	PEX11	670	C-W	312773	8
CP048233.1	W	protein_coding	GWK60_D02761	GWK60_D02761	465	protein_coding	GWK60_D02783	PEX11	473	C-W	312970	44
CP048233.1	W	protein_coding	GWK60_D02761	GWK60_D02761	535	protein_coding	GWK60_D02783	PEX11	403	C-W	313040	2
CP048233.1	W	protein_coding	GWK60_D02783	PEX11	323	protein_coding	GWK60_D02805	GWK60_D02805	4891	W-W	314512	0
CP048233.1	W	protein_coding	GWK60_D02783	PEX11	335	protein_coding	GWK60_D02805	GWK60_D02805	4879	W-W	314524	0
CP048233.1	W	protein_coding	GWK60_D02827	GWK60_D02827	2167	protein_coding	GWK60_D02849	GWK60_D02849	288	C-C	327079	76
CP048233.1	W	protein_coding	GWK60_D02827	GWK60_D02827	2182	protein_coding	GWK60_D02849	GWK60_D02849	273	C-C	327094	145
CP048233.1	W	protein_coding	GWK60_D02827	GWK60_D02827	2248	protein_coding	GWK60_D02849	GWK60_D02849	207	C-C	327160	74
CP048233.1	W	protein_coding	GWK60_D02893	GWK60_D02893	0	protein_coding	GWK60_D02893	GWK60_D02893	0	ORF(C)-ORF(C)	332605	0
CP048233.1	W	protein_coding	GWK60_D02893	GWK60_D02893	349	protein_coding	GWK60_D02915	GWK60_D02915	329	C-C	333775	0
CP048233.1	W	protein_coding	GWK60_D02893	GWK60_D02893	477	protein_coding	GWK60_D02915	GWK60_D02915	201	C-C	333903	80
CP048233.1	W	protein_coding	GWK60_D02893	GWK60_D02893	617	protein_coding	GWK60_D02915	GWK60_D02915	61	C-C	334043	106
CP048233.1	W	protein_coding	GWK60_D02915	GWK60_D02915	199	protein_coding	GWK60_D02937	GWK60_D02937	150	C-C	334643	2
CP048233.1	W	protein_coding	GWK60_D02937	GWK60_D02937	733	protein_coding	GWK60_D02959	GWK60_D02959	22	C-W	337127	25
CP048233.1	W	protein_coding	GWK60_D02959	GWK60_D02959	0	protein_coding	GWK60_D02959	GWK60_D02959	0	ORF(W)-ORF(W)	337222	60
CP048233.1	W	protein_coding	GWK60_D02959	GWK60_D02959	828	protein_coding	GWK60_D02981	GWK60_D02981	178	W-W	339329	99
CP048233.1	W	protein_coding	GWK60_D02959	GWK60_D02959	872	protein_coding	GWK60_D02981	GWK60_D02981	134	W-W	339373	0
CP048233.1	W	protein_coding	GWK60_D03003	GWK60_D03003	249	protein_coding	GWK60_D03025	GWK60_D03025	57	C-W	344232	105
CP048233.1	W	protein_coding	GWK60_D03003	GWK60_D03003	253	protein_coding	GWK60_D03025	GWK60_D03025	53	C-W	344236	0
CP048233.1	W	protein_coding	GWK60_D03047	GWK60_D03047	0	protein_coding	GWK60_D03047	GWK60_D03047	0	ORF(C)-ORF(C)	345449	8
CP048233.1	W	protein_coding	GWK60_D03047	GWK60_D03047	0	protein_coding	GWK60_D03047	GWK60_D03047	0	ORF(C)-ORF(C)	345466	0
CP048233.1	W	protein_coding	GWK60_D03047	GWK60_D03047	0	protein_coding	GWK60_D03047	GWK60_D03047	0	ORF(C)-ORF(C)	346458	0
CP048233.1	W	protein_coding	GWK60_D03047	GWK60_D03047	477	protein_coding	GWK60_D03069	GWK60_D03069	452	C-C	347579	51
CP048233.1	W	protein_coding	GWK60_D03047	GWK60_D03047	515	protein_coding	GWK60_D03069	GWK60_D03069	414	C-C	347617	60
CP048233.1	W	protein_coding	GWK60_D03047	GWK60_D03047	783	protein_coding	GWK60_D03069	GWK60_D03069	146	C-C	347885	9
CP048233.1	W	protein_coding	GWK60_D03069	GWK60_D03069	302	protein_coding	GWK60_D03091	GWK60_D03091	315	C-W	350993	1
CP048233.1	W	protein_coding	GWK60_D03069	GWK60_D03069	317	protein_coding	GWK60_D03091	GWK60_D03091	300	C-W	351008	1
CP048233.1	W	protein_coding	GWK60_D03091	GWK60_D03091	0	protein_coding	GWK60_D03091	GWK60_D03091	0	ORF(W)-ORF(W)	351328	464
CP048233.1	W	protein_coding	GWK60_D03091	GWK60_D03091	0	protein_coding	GWK60_D03091	GWK60_D03091	0	ORF(W)-ORF(W)	351653	0
CP048233.1	W	protein_coding	GWK60_D03091	GWK60_D03091	0	protein_coding	GWK60_D03091	GWK60_D03091	0	ORF(W)-ORF(W)	352694	5
CP048233.1	W	protein_coding	GWK60_D03091	GWK60_D03091	66	protein_coding	GWK60_D03113	KAR2	469	W-W	352807	5
CP048233.1	W	protein_coding	GWK60_D03091	GWK60_D03091	113	protein_coding	GWK60_D03113	KAR2	422	W-W	352854	32
CP048233.1	W	protein_coding	GWK60_D03113	KAR2	281	protein_coding	GWK60_D03135	GWK60_D03135	27	W-C	355560	73
CP048233.1	W	protein_coding	GWK60_D03135	GWK60_D03135	157	protein_coding	GWK60_D03157	GWK60_D03157	118	C-W	356376	35
CP048233.1	W	protein_coding	GWK60_D03157	GWK60_D03157	238	protein_coding	GWK60_D03179	CCT8	223	W-W	357673	389
CP048233.1	W	protein_coding	GWK60_D03201	GWK60_D03201	0	protein_coding	GWK60_D03201	GWK60_D03201	0	ORF(C)-ORF(C)	361656	0
CP048233.1	W	protein_coding	GWK60_D03201	GWK60_D03201	87	protein_coding	GWK60_D03223	GWK60_D03223	343	C-C	361750	20
CP048233.1	W	protein_coding	GWK60_D03201	GWK60_D03201	225	protein_coding	GWK60_D03223	GWK60_D03223	205	C-C	361888	225
CP048233.1	W	protein_coding	GWK60_D03201	GWK60_D03201	294	protein_coding	GWK60_D03223	GWK60_D03223	136	C-C	361957	66
CP048233.1	W	protein_coding	GWK60_D03223	GWK60_D03223	256	protein_coding	GWK60_D03245	GWK60_D03245	164	C-C	362996	74
CP048233.1	W	protein_coding	GWK60_D03267	GWK60_D03267	141	protein_coding	GWK60_D03289	GWK60_D03289	191	C-C	365909	34
CP048233.1	W	protein_coding	GWK60_D03333	GWK60_D03333	1240	protein_coding	GWK60_D03355	MEU1	62	C-W	376751	1
CP048233.1	W	protein_coding	GWK60_D03355	MEU1	0	protein_coding	GWK60_D03355	MEU1	0	ORF(W)-ORF(W)	377746	13
CP048233.1	W	protein_coding	GWK60_D03377	GWK60_D03377	0	protein_coding	GWK60_D03377	GWK60_D03377	0	ORF(C)-ORF(C)	378293	3
CP048233.1	W	protein_coding	GWK60_D03399	GWK60_D03399	0	protein_coding	GWK60_D03399	GWK60_D03399	0	ORF(W)-ORF(W)	380806	1
CP048233.1	W	protein_coding	GWK60_D03399	GWK60_D03399	0	protein_coding	GWK60_D03399	GWK60_D03399	0	ORF(W)-ORF(W)	380900	0
CP048233.1	W	protein_coding	GWK60_D03399	GWK60_D03399	329	protein_coding	GWK60_D03421	GWK60_D03421	151	W-C	381541	0
CP048233.1	W	protein_coding	GWK60_D03399	GWK60_D03399	331	protein_coding	GWK60_D03421	GWK60_D03421	149	W-C	381543	113
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	0	protein_coding	GWK60_D03487	GWK60_D03487	0	ORF(C)-ORF(C)	387565	5
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	43	protein_coding	GWK60_D03509	GWK60_D03509	934	C-C	387697	1
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	196	protein_coding	GWK60_D03509	GWK60_D03509	781	C-C	387850	41
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	233	protein_coding	GWK60_D03509	GWK60_D03509	744	C-C	387887	49
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	292	protein_coding	GWK60_D03509	GWK60_D03509	685	C-C	387946	68
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	443	protein_coding	GWK60_D03509	GWK60_D03509	534	C-C	388097	174
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	520	protein_coding	GWK60_D03509	GWK60_D03509	457	C-C	388174	1
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	550	protein_coding	GWK60_D03509	GWK60_D03509	427	C-C	388204	55
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	588	protein_coding	GWK60_D03509	GWK60_D03509	389	C-C	388242	40
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	612	protein_coding	GWK60_D03509	GWK60_D03509	365	C-C	388266	17
CP048233.1	W	protein_coding	GWK60_D03487	GWK60_D03487	684	protein_coding	GWK60_D03509	GWK60_D03509	293	C-C	388338	202
CP048233.1	W	protein_coding	GWK60_D03509	GWK60_D03509	0	protein_coding	GWK60_D03509	GWK60_D03509	0	ORF(C)-ORF(C)	389118	0
CP048233.1	W	protein_coding	GWK60_D03509	GWK60_D03509	0	protein_coding	GWK60_D03509	GWK60_D03509	0	ORF(C)-ORF(C)	390154	0
CP048233.1	W	protein_coding	GWK60_D03509	GWK60_D03509	0	protein_coding	GWK60_D03509	GWK60_D03509	0	ORF(C)-ORF(C)	391962	42
CP048233.1	W	protein_coding	GWK60_D03509	GWK60_D03509	0	protein_coding	GWK60_D03509	GWK60_D03509	0	ORF(C)-ORF(C)	392278	0
CP048233.1	W	protein_coding	GWK60_D03509	GWK60_D03509	111	tRNA	GWK60_D03531	GWK60_D03531	851	C-W	394105	9
CP048233.1	W	protein_coding	GWK60_D03509	GWK60_D03509	374	tRNA	GWK60_D03531	GWK60_D03531	588	C-W	394368	29
CP048233.1	W	tRNA	GWK60_D03531	GWK60_D03531	56	protein_coding	GWK60_D03553	GWK60_D03553	252	W-W	395082	1
CP048233.1	W	tRNA	GWK60_D03531	GWK60_D03531	72	protein_coding	GWK60_D03553	GWK60_D03553	236	W-W	395098	62
CP048233.1	W	tRNA	GWK60_D03531	GWK60_D03531	148	protein_coding	GWK60_D03553	GWK60_D03553	160	W-W	395174	221
CP048233.1	W	protein_coding	GWK60_D03553	GWK60_D03553	55	protein_coding	GWK60_D03575	GWK60_D03575	122	W-C	395985	78
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	0	protein_coding	GWK60_D03597	GWK60_D03597	0	ORF(C)-ORF(C)	398817	0
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	129	protein_coding	GWK60_D03619	GWK60_D03619	642	C-C	399649	15
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	190	protein_coding	GWK60_D03619	GWK60_D03619	581	C-C	399710	78
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	208	protein_coding	GWK60_D03619	GWK60_D03619	563	C-C	399728	96
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	337	protein_coding	GWK60_D03619	GWK60_D03619	434	C-C	399857	33
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	485	protein_coding	GWK60_D03619	GWK60_D03619	286	C-C	400005	129
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	608	protein_coding	GWK60_D03619	GWK60_D03619	163	C-C	400128	173
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	610	protein_coding	GWK60_D03619	GWK60_D03619	161	C-C	400130	1
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	654	protein_coding	GWK60_D03619	GWK60_D03619	117	C-C	400174	0
CP048233.1	W	protein_coding	GWK60_D03597	GWK60_D03597	656	protein_coding	GWK60_D03619	GWK60_D03619	115	C-C	400176	6
CP048233.1	W	protein_coding	GWK60_D03619	GWK60_D03619	0	protein_coding	GWK60_D03619	GWK60_D03619	0	ORF(C)-ORF(C)	400676	0
CP048233.1	W	protein_coding	GWK60_D03619	GWK60_D03619	71	tRNA	GWK60_D03641	GWK60_D03641	260	C-W	401468	0
CP048233.1	W	protein_coding	GWK60_D03619	GWK60_D03619	231	tRNA	GWK60_D03641	GWK60_D03641	100	C-W	401628	219
CP048233.1	W	protein_coding	GWK60_D03619	GWK60_D03619	253	tRNA	GWK60_D03641	GWK60_D03641	78	C-W	401650	155
CP048233.1	W	tRNA	GWK60_D03641	GWK60_D03641	17	protein_coding	GWK60_D03663	GWK60_D03663	274	W-C	401818	4
CP048233.1	W	tRNA	GWK60_D03641	GWK60_D03641	53	protein_coding	GWK60_D03663	GWK60_D03663	238	W-C	401854	0
CP048233.1	W	tRNA	GWK60_D03641	GWK60_D03641	58	protein_coding	GWK60_D03663	GWK60_D03663	233	W-C	401859	224
CP048233.1	W	tRNA	GWK60_D03641	GWK60_D03641	183	protein_coding	GWK60_D03663	GWK60_D03663	108	W-C	401984	4
CP048233.1	W	protein_coding	GWK60_D03707	GWK60_D03707	177	protein_coding	GWK60_D03729	GWK60_D03729	126	C-C	406149	4
CP048233.1	W	protein_coding	GWK60_D03773	GWK60_D03773	0	protein_coding	GWK60_D03773	GWK60_D03773	0	ORF(C)-ORF(C)	408666	1
CP048233.1	W	protein_coding	GWK60_D03773	GWK60_D03773	0	protein_coding	GWK60_D03773	GWK60_D03773	0	ORF(C)-ORF(C)	408808	0
CP048233.1	W	protein_coding	GWK60_D03773	GWK60_D03773	1311	protein_coding	GWK60_D03795	GWK60_D03795	145	C-W	411136	36
CP048233.1	W	protein_coding	GWK60_D03817	GWK60_D03817	631	protein_coding	GWK60_D03839	GWK60_D03839	186	C-W	414900	180
CP048233.1	W	protein_coding	GWK60_D03839	GWK60_D03839	0	protein_coding	GWK60_D03839	GWK60_D03839	0	ORF(W)-ORF(W)	415527	42
CP048233.1	W	protein_coding	GWK60_D03839	GWK60_D03839	0	protein_coding	GWK60_D03839	GWK60_D03839	0	ORF(W)-ORF(W)	418432	0
CP048233.1	W	protein_coding	GWK60_D03861	GWK60_D03861	0	protein_coding	GWK60_D03861	GWK60_D03861	0	ORF(C)-ORF(C)	419009	0
CP048233.1	W	protein_coding	GWK60_D03861	GWK60_D03861	0	protein_coding	GWK60_D03861	GWK60_D03861	0	ORF(C)-ORF(C)	419683	2
CP048233.1	W	protein_coding	GWK60_D03861	GWK60_D03861	170	protein_coding	GWK60_D03883	TIF5	448	C-C	419907	60
CP048233.1	W	protein_coding	GWK60_D03861	GWK60_D03861	376	protein_coding	GWK60_D03883	TIF5	242	C-C	420113	116
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	90	protein_coding	GWK60_D03927	GWK60_D03927	2522	W-W	422915	0
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	122	protein_coding	GWK60_D03927	GWK60_D03927	2490	W-W	422947	234
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	278	protein_coding	GWK60_D03927	GWK60_D03927	2334	W-W	423103	5
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	297	protein_coding	GWK60_D03927	GWK60_D03927	2315	W-W	423122	8
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	359	protein_coding	GWK60_D03927	GWK60_D03927	2253	W-W	423184	117
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	547	protein_coding	GWK60_D03927	GWK60_D03927	2065	W-W	423372	7
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	842	protein_coding	GWK60_D03927	GWK60_D03927	1770	W-W	423667	161
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	855	protein_coding	GWK60_D03927	GWK60_D03927	1757	W-W	423680	1
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	880	protein_coding	GWK60_D03927	GWK60_D03927	1732	W-W	423705	0
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	916	protein_coding	GWK60_D03927	GWK60_D03927	1696	W-W	423741	56
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	942	protein_coding	GWK60_D03927	GWK60_D03927	1670	W-W	423767	0
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	971	protein_coding	GWK60_D03927	GWK60_D03927	1641	W-W	423796	7
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	1007	protein_coding	GWK60_D03927	GWK60_D03927	1605	W-W	423832	52
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	1038	protein_coding	GWK60_D03927	GWK60_D03927	1574	W-W	423863	2
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	1116	protein_coding	GWK60_D03927	GWK60_D03927	1496	W-W	423941	0
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	1202	protein_coding	GWK60_D03927	GWK60_D03927	1410	W-W	424027	2
CP048233.1	W	protein_coding	GWK60_D03905	GWK60_D03905	1275	protein_coding	GWK60_D03927	GWK60_D03927	1337	W-W	424100	20
CP048233.1	W	protein_coding	GWK60_D03993	GWK60_D03993	90	protein_coding	GWK60_D04015	GWK60_D04015	374	W-W	429334	2
CP048233.1	W	protein_coding	GWK60_D03993	GWK60_D03993	101	protein_coding	GWK60_D04015	GWK60_D04015	363	W-W	429345	7
CP048233.1	W	protein_coding	GWK60_D04015	GWK60_D04015	42	protein_coding	GWK60_D04037	GWK60_D04037	389	W-W	432254	96
CP048233.1	W	protein_coding	GWK60_D04037	GWK60_D04037	0	protein_coding	GWK60_D04037	GWK60_D04037	0	ORF(W)-ORF(W)	433000	153
CP048233.1	W	protein_coding	GWK60_D04037	GWK60_D04037	78	protein_coding	GWK60_D04059	PRO1	996	W-W	433530	222
CP048233.1	W	protein_coding	GWK60_D04037	GWK60_D04037	215	protein_coding	GWK60_D04059	PRO1	859	W-W	433667	0
CP048233.1	W	protein_coding	GWK60_D04037	GWK60_D04037	581	protein_coding	GWK60_D04059	PRO1	493	W-W	434033	2
CP048233.1	W	protein_coding	GWK60_D04037	GWK60_D04037	706	protein_coding	GWK60_D04059	PRO1	368	W-W	434158	50
CP048233.1	W	protein_coding	GWK60_D04037	GWK60_D04037	992	protein_coding	GWK60_D04059	PRO1	82	W-W	434444	0
CP048233.1	W	protein_coding	GWK60_D04059	PRO1	113	protein_coding	GWK60_D04081	GWK60_D04081	10	W-C	436096	91
CP048233.1	W	protein_coding	GWK60_D04081	GWK60_D04081	177	protein_coding	GWK60_D04103	GWK60_D04103	132	C-W	437317	63
CP048233.1	W	protein_coding	GWK60_D04103	GWK60_D04103	0	protein_coding	GWK60_D04103	GWK60_D04103	0	ORF(W)-ORF(W)	437522	38
CP048233.1	W	protein_coding	GWK60_D04103	GWK60_D04103	153	protein_coding	GWK60_D04125	GWK60_D04125	465	W-W	439473	43
CP048233.1	W	protein_coding	GWK60_D04125	GWK60_D04125	59	protein_coding	GWK60_D04147	GWK60_D04147	541	W-W	441496	0
CP048233.1	W	protein_coding	GWK60_D04125	GWK60_D04125	211	protein_coding	GWK60_D04147	GWK60_D04147	389	W-W	441648	218
CP048233.1	W	protein_coding	GWK60_D04125	GWK60_D04125	358	protein_coding	GWK60_D04147	GWK60_D04147	242	W-W	441795	227
CP048233.1	W	protein_coding	GWK60_D04125	GWK60_D04125	386	protein_coding	GWK60_D04147	GWK60_D04147	214	W-W	441823	151
CP048233.1	W	protein_coding	GWK60_D04125	GWK60_D04125	450	protein_coding	GWK60_D04147	GWK60_D04147	150	W-W	441887	208
CP048233.1	W	protein_coding	GWK60_D04147	GWK60_D04147	0	protein_coding	GWK60_D04147	GWK60_D04147	0	ORF(W)-ORF(W)	442304	0
CP048233.1	W	protein_coding	GWK60_D04147	GWK60_D04147	221	protein_coding	GWK60_D04169	GWK60_D04169	330	W-W	443982	65
CP048233.1	W	protein_coding	GWK60_D04147	GWK60_D04147	247	protein_coding	GWK60_D04169	GWK60_D04169	304	W-W	444008	568
CP048233.1	W	protein_coding	GWK60_D04147	GWK60_D04147	376	protein_coding	GWK60_D04169	GWK60_D04169	175	W-W	444137	1
CP048233.1	W	protein_coding	GWK60_D04169	GWK60_D04169	0	protein_coding	GWK60_D04169	GWK60_D04169	0	ORF(W)-ORF(W)	444954	0
CP048233.1	W	protein_coding	GWK60_D04169	GWK60_D04169	704	protein_coding	GWK60_D04191	GWK60_D04191	607	W-W	445900	0
CP048233.1	W	protein_coding	GWK60_D04169	GWK60_D04169	794	protein_coding	GWK60_D04191	GWK60_D04191	517	W-W	445990	109
CP048233.1	W	protein_coding	GWK60_D04169	GWK60_D04169	803	protein_coding	GWK60_D04191	GWK60_D04191	508	W-W	445999	0
CP048233.1	W	protein_coding	GWK60_D04169	GWK60_D04169	810	protein_coding	GWK60_D04191	GWK60_D04191	501	W-W	446006	74
CP048233.1	W	protein_coding	GWK60_D04191	GWK60_D04191	0	protein_coding	GWK60_D04191	GWK60_D04191	0	ORF(W)-ORF(W)	447444	2
CP048233.1	W	protein_coding	GWK60_D04191	GWK60_D04191	0	protein_coding	GWK60_D04191	GWK60_D04191	0	ORF(W)-ORF(W)	447499	53
CP048233.1	W	protein_coding	GWK60_D04235	GWK60_D04235	83	protein_coding	GWK60_D04257	DOG2	796	W-W	449806	5
CP048233.1	W	protein_coding	GWK60_D04235	GWK60_D04235	623	protein_coding	GWK60_D04257	DOG2	256	W-W	450346	7
CP048233.1	W	protein_coding	GWK60_D04235	GWK60_D04235	656	protein_coding	GWK60_D04257	DOG2	223	W-W	450379	4
CP048233.1	W	protein_coding	GWK60_D04235	GWK60_D04235	699	protein_coding	GWK60_D04257	DOG2	180	W-W	450422	180
CP048233.1	W	protein_coding	GWK60_D04235	GWK60_D04235	725	protein_coding	GWK60_D04257	DOG2	154	W-W	450448	110
CP048233.1	W	protein_coding	GWK60_D04235	GWK60_D04235	766	protein_coding	GWK60_D04257	DOG2	113	W-W	450489	6
CP048233.1	W	protein_coding	GWK60_D04279	NCP1	183	protein_coding	GWK60_D04301	GWK60_D04301	293	C-W	454107	0
CP048233.1	W	protein_coding	GWK60_D04279	NCP1	184	protein_coding	GWK60_D04301	GWK60_D04301	292	C-W	454108	151
CP048233.1	W	protein_coding	GWK60_D04279	NCP1	186	protein_coding	GWK60_D04301	GWK60_D04301	290	C-W	454110	619
CP048233.1	W	protein_coding	GWK60_D04279	NCP1	191	protein_coding	GWK60_D04301	GWK60_D04301	285	C-W	454115	66
CP048233.1	W	protein_coding	GWK60_D04279	NCP1	266	protein_coding	GWK60_D04301	GWK60_D04301	210	C-W	454190	114
CP048233.1	W	protein_coding	GWK60_D04279	NCP1	343	protein_coding	GWK60_D04301	GWK60_D04301	133	C-W	454267	17
CP048233.1	W	protein_coding	GWK60_D04301	GWK60_D04301	0	protein_coding	GWK60_D04301	GWK60_D04301	0	ORF(W)-ORF(W)	454400	0
CP048233.1	W	protein_coding	GWK60_D04367	GWK60_D04367	756	tRNA	GWK60_D04389	GWK60_D04389	263	W-C	461316	0
CP048233.1	W	protein_coding	GWK60_D04367	GWK60_D04367	977	tRNA	GWK60_D04389	GWK60_D04389	42	W-C	461537	36
CP048233.1	W	tRNA	GWK60_D04389	GWK60_D04389	0	tRNA	GWK60_D04389	GWK60_D04389	0	ORF(C)-ORF(C)	461636	0
CP048233.1	W	tRNA	GWK60_D04389	GWK60_D04389	282	protein_coding	GWK60_D04411	GWK60_D04411	180	C-C	461934	78
CP048233.1	W	protein_coding	GWK60_D04411	GWK60_D04411	111	protein_coding	GWK60_D04433	GWK60_D04433	239	C-C	462875	56
CP048233.1	W	protein_coding	GWK60_D04411	GWK60_D04411	161	protein_coding	GWK60_D04433	GWK60_D04433	189	C-C	462925	31
CP048233.1	W	protein_coding	GWK60_D04411	GWK60_D04411	248	protein_coding	GWK60_D04433	GWK60_D04433	102	C-C	463012	27
CP048233.1	W	protein_coding	GWK60_D04433	GWK60_D04433	397	protein_coding	GWK60_D04455	SEC14	313	C-W	465664	154
CP048233.1	W	protein_coding	GWK60_D04433	GWK60_D04433	535	protein_coding	GWK60_D04455	SEC14	175	C-W	465802	114
CP048233.1	W	protein_coding	GWK60_D04477	GWK60_D04477	0	protein_coding	GWK60_D04477	GWK60_D04477	0	ORF(C)-ORF(C)	468697	0
CP048233.1	W	protein_coding	GWK60_D04477	GWK60_D04477	0	protein_coding	GWK60_D04477	GWK60_D04477	0	ORF(C)-ORF(C)	469826	37
CP048233.1	W	protein_coding	GWK60_D04477	GWK60_D04477	0	protein_coding	GWK60_D04477	GWK60_D04477	0	ORF(C)-ORF(C)	470128	65
CP048233.1	W	protein_coding	GWK60_D04477	GWK60_D04477	0	protein_coding	GWK60_D04477	GWK60_D04477	0	ORF(C)-ORF(C)	470302	88
CP048233.1	W	protein_coding	GWK60_D04477	GWK60_D04477	187	tRNA	GWK60_D04499	GWK60_D04499	175	C-W	470554	73
CP048233.1	W	tRNA	GWK60_D04499	GWK60_D04499	0	tRNA	GWK60_D04499	GWK60_D04499	0	ORF(W)-ORF(W)	470736	0
CP048233.1	W	tRNA	GWK60_D04499	GWK60_D04499	0	tRNA	GWK60_D04499	GWK60_D04499	0	ORF(W)-ORF(W)	470738	0
CP048233.1	W	tRNA	GWK60_D04499	GWK60_D04499	46	protein_coding	GWK60_D04521	GWK60_D04521	258	W-W	470846	148
CP048233.1	W	tRNA	GWK60_D04499	GWK60_D04499	280	protein_coding	GWK60_D04521	GWK60_D04521	24	W-W	471080	32
CP048233.1	W	protein_coding	GWK60_D04521	GWK60_D04521	0	protein_coding	GWK60_D04521	GWK60_D04521	0	ORF(W)-ORF(W)	471153	46
