Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048234.1	C	gene	GWK60_E04059	GWK60_E04059	631	gene	GWK60_E04081	GWK60_E04081	238	C-W	443330	1
CP048234.1	C	gene	GWK60_E04103	GWK60_E04103	235	gene	GWK60_E04125	GWK60_E04125	472	W-C	446275	1
CP048234.1	C	gene	GWK60_E04235	GWK60_E04235	385	gene	GWK60_E04257	GWK60_E04257	4175	C-W	455972	2
CP048234.1	C	gene	GWK60_E04301	CDC34	316	gene	GWK60_E04323	PST1	562	C-W	466478	1
CP048234.1	C	gene	GWK60_E04301	CDC34	396	gene	GWK60_E04323	PST1	482	C-W	466558	1
CP048234.1	C	gene	GWK60_E04301	CDC34	436	gene	GWK60_E04323	PST1	442	C-W	466598	1
CP048234.1	C	gene	GWK60_E04301	CDC34	484	gene	GWK60_E04323	PST1	394	C-W	466646	1
CP048234.1	C	gene	GWK60_E04301	CDC34	587	gene	GWK60_E04323	PST1	291	C-W	466749	1
CP048234.1	C	gene	GWK60_E04433	GWK60_E04433	44	gene	GWK60_E04455	GWK60_E04455	923	W-C	476023	1
CP048234.1	C	gene	GWK60_E04477	GWK60_E04477	0	gene	GWK60_E04477	GWK60_E04477	0	ORF(C)-ORF(C)	478255	1
CP048234.1	C	gene	GWK60_E04477	GWK60_E04477	1151	gene	GWK60_E04499	GWK60_E04499	268	C-C	480557	1
CP048234.1	C	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496436	1
CP048234.1	C	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496488	3
CP048234.1	C	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496874	1
CP048234.1	C	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	496916	1
CP048234.1	C	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	497266	2
CP048234.1	C	gene	GWK60_E04609	GWK60_E04609	0	gene	GWK60_E04609	GWK60_E04609	0	ORF(C)-ORF(C)	497319	1
CP048234.1	C	gene	GWK60_E04609	GWK60_E04609	276	gene	GWK60_E04631	GWK60_E04631	270	C-W	497601	2
CP048234.1	C	gene	GWK60_E04631	GWK60_E04631	0	gene	GWK60_E04631	GWK60_E04631	0	ORF(W)-ORF(W)	497940	1
CP048234.1	C	gene	GWK60_E04675	GWK60_E04675	282	gene	GWK60_E04697	GWK60_E04697	1217	C-W	503874	1
CP048234.1	C	gene	GWK60_E04675	GWK60_E04675	702	gene	GWK60_E04697	GWK60_E04697	797	C-W	504294	1
CP048234.1	C	gene	GWK60_E04675	GWK60_E04675	1413	gene	GWK60_E04697	GWK60_E04697	86	C-W	505005	1
CP048234.1	C	gene	GWK60_E04697	GWK60_E04697	0	gene	GWK60_E04697	GWK60_E04697	0	ORF(W)-ORF(W)	505489	2
CP048234.1	C	gene	GWK60_E04719	GWK60_E04719	1456	gene	GWK60_E04741	GWK60_E04741	688	C-W	508772	1
CP048234.1	C	gene	GWK60_E04719	GWK60_E04719	1661	gene	GWK60_E04741	GWK60_E04741	483	C-W	508977	2
CP048234.1	C	gene	GWK60_E04983	GWK60_E04983	342	gene	GWK60_E05005	GWK60_E05005	337	C-W	540258	1
CP048234.1	C	gene	GWK60_E05071	GWK60_E05071	324	gene	GWK60_E05093	GWK60_E05093	231	W-W	551184	1
CP048234.1	C	gene	GWK60_E05093	GWK60_E05093	439	gene	GWK60_E05115	GWK60_E05115	434	W-W	554304	1
CP048234.1	C	gene	GWK60_E05159	GWK60_E05159	755	gene	GWK60_E05181	GWK60_E05181	600	W-C	563497	1
CP048234.1	C	gene	GWK60_E05225	GWK60_E05225	368	gene	GWK60_E05247	GWK60_E05247	1722	C-W	567939	1
CP048234.1	C	gene	GWK60_E05225	GWK60_E05225	1641	gene	GWK60_E05247	GWK60_E05247	449	C-W	569212	1
CP048234.1	C	gene	GWK60_E05247	GWK60_E05247	0	gene	GWK60_E05247	GWK60_E05247	0	ORF(W)-ORF(W)	571064	1
CP048234.1	C	gene	GWK60_E05269	GWK60_E05269	295	gene	GWK60_E05291	GWK60_E05291	1095	C-C	574367	1
CP048234.1	C	gene	GWK60_E05269	GWK60_E05269	488	gene	GWK60_E05291	GWK60_E05291	902	C-C	574560	1
CP048234.1	C	gene	GWK60_E05291	GWK60_E05291	0	gene	GWK60_E05291	GWK60_E05291	0	ORF(C)-ORF(C)	577197	1
CP048234.1	C	gene	GWK60_E05291	GWK60_E05291	1577	gene	GWK60_E05313	GWK60_E05313	2411	C-W	578835	1
CP048234.1	C	gene	GWK60_E05291	GWK60_E05291	3710	gene	GWK60_E05313	GWK60_E05313	278	C-W	580968	2
CP048234.1	C	gene	GWK60_E05313	GWK60_E05313	0	gene	GWK60_E05313	GWK60_E05313	0	ORF(W)-ORF(W)	581687	1
CP048234.1	C	gene	GWK60_E05335	GWK60_E05335	253	gene	GWK60_E05357	GWK60_E05357	480	C-C	585310	1
CP048234.1	C	gene	GWK60_E05643	GWK60_E05643	0	gene	GWK60_E05643	GWK60_E05643	0	ORF(W)-ORF(W)	615223	3
CP048234.1	C	gene	GWK60_E05709	GWK60_E05709	707	gene	GWK60_E05731	GWK60_E05731	449	C-W	621928	3
CP048234.1	C	gene	GWK60_E05731	GWK60_E05731	0	gene	GWK60_E05731	GWK60_E05731	0	ORF(W)-ORF(W)	622505	1
CP048234.1	C	gene	GWK60_E05731	GWK60_E05731	308	gene	GWK60_E05753	GWK60_E05753	761	W-C	622858	1
CP048234.1	C	gene	GWK60_E05731	GWK60_E05731	461	gene	GWK60_E05753	GWK60_E05753	608	W-C	623011	1
CP048234.1	C	gene	GWK60_E05731	GWK60_E05731	555	gene	GWK60_E05753	GWK60_E05753	514	W-C	623105	1
CP048234.1	C	gene	GWK60_E05753	GWK60_E05753	2201	gene	GWK60_E05775	GWK60_E05775	2851	C-C	627661	2
CP048234.1	C	gene	GWK60_E05775	GWK60_E05775	878	gene	GWK60_E05797	GWK60_E05797	1147	C-C	637047	1
CP048234.1	C	gene	GWK60_E05775	GWK60_E05775	991	gene	GWK60_E05797	GWK60_E05797	1034	C-C	637160	1
CP048234.1	C	gene	GWK60_E05797	GWK60_E05797	840	gene	GWK60_E05819	GWK60_E05819	109	C-C	639882	2
CP048234.1	C	gene	GWK60_E05863	GWK60_E05863	0	gene	GWK60_E05863	GWK60_E05863	0	ORF(C)-ORF(C)	645147	1
CP048234.1	C	gene	GWK60_E05907	GWK60_E05907	1828	gene	GWK60_E05929	GWK60_E05929	2456	C-W	649613	1
CP048234.1	C	gene	GWK60_E05907	GWK60_E05907	2093	gene	GWK60_E05929	GWK60_E05929	2191	C-W	649878	1
CP048234.1	C	gene	GWK60_E05907	GWK60_E05907	2095	gene	GWK60_E05929	GWK60_E05929	2189	C-W	649880	1
CP048234.1	C	gene	GWK60_E05973	GWK60_E05973	309	gene	GWK60_E05995	GPM1	794	W-C	656981	1
CP048234.1	C	gene	GWK60_E05995	GPM1	856	gene	GWK60_E06017	GWK60_E06017	912	C-C	659374	3
CP048234.1	C	gene	GWK60_E05995	GPM1	860	gene	GWK60_E06017	GWK60_E06017	908	C-C	659378	1
CP048234.1	C	gene	GWK60_E05995	GPM1	973	gene	GWK60_E06017	GWK60_E06017	795	C-C	659491	1
CP048234.1	C	gene	GWK60_E05995	GPM1	1498	gene	GWK60_E06017	GWK60_E06017	270	C-C	660016	2
CP048234.1	C	gene	GWK60_E06039	GWK60_E06039	108	gene	GWK60_E06061	GWK60_E06061	387	W-W	662573	1
CP048234.1	C	gene	GWK60_E06039	GWK60_E06039	141	gene	GWK60_E06061	GWK60_E06061	354	W-W	662606	1
CP048235.1	W	gene	GWK60_F00033	GWK60_F00033	13780	gene	GWK60_F00055	FET4	875	C-W	33030	1
CP048235.1	W	gene	GWK60_F00077	GWK60_F00077	1711	gene	GWK60_F00099	GWK60_F00099	4262	C-W	39779	1
CP048235.1	W	gene	GWK60_F00077	GWK60_F00077	5124	gene	GWK60_F00099	GWK60_F00099	849	C-W	43192	2
CP048235.1	W	gene	GWK60_F00077	GWK60_F00077	5459	gene	GWK60_F00099	GWK60_F00099	514	C-W	43527	1
CP048235.1	W	gene	GWK60_F00099	GWK60_F00099	0	gene	GWK60_F00099	GWK60_F00099	0	ORF(W)-ORF(W)	44581	1
CP048235.1	W	gene	GWK60_F00231	OPI3	82	gene	GWK60_F00253	GWK60_F00253	151	W-C	53660	1
CP048235.1	W	gene	GWK60_F00231	OPI3	141	gene	GWK60_F00253	GWK60_F00253	92	W-C	53719	1
CP048235.1	W	gene	GWK60_F00253	GWK60_F00253	410	gene	GWK60_F00275	GWK60_F00275	1586	C-W	54292	1
CP048235.1	W	gene	GWK60_F00253	GWK60_F00253	627	gene	GWK60_F00275	GWK60_F00275	1369	C-W	54509	1
CP048235.1	W	gene	GWK60_F00253	GWK60_F00253	1594	gene	GWK60_F00275	GWK60_F00275	402	C-W	55476	1
CP048235.1	W	gene	GWK60_F00451	GWK60_F00451	1114	gene	GWK60_F00473	GLK1	1618	C-W	76096	1
CP048235.1	W	gene	GWK60_F00451	GWK60_F00451	1681	gene	GWK60_F00473	GLK1	1051	C-W	76663	1
CP048235.1	W	gene	GWK60_F00495	GWK60_F00495	272	gene	GWK60_F00517	GWK60_F00517	4301	C-W	82027	1
CP048235.1	W	gene	GWK60_F00495	GWK60_F00495	311	gene	GWK60_F00517	GWK60_F00517	4262	C-W	82066	1
CP048235.1	W	gene	GWK60_F00495	GWK60_F00495	454	gene	GWK60_F00517	GWK60_F00517	4119	C-W	82209	3
CP048235.1	W	gene	GWK60_F00495	GWK60_F00495	1336	gene	GWK60_F00517	GWK60_F00517	3237	C-W	83091	1
CP048235.1	W	gene	GWK60_F00495	GWK60_F00495	1494	gene	GWK60_F00517	GWK60_F00517	3079	C-W	83249	1
CP048235.1	W	gene	GWK60_F00495	GWK60_F00495	1627	gene	GWK60_F00517	GWK60_F00517	2946	C-W	83382	1
CP048235.1	W	gene	GWK60_F00495	GWK60_F00495	2507	gene	GWK60_F00517	GWK60_F00517	2066	C-W	84262	1
CP048235.1	W	gene	GWK60_F00495	GWK60_F00495	2723	gene	GWK60_F00517	GWK60_F00517	1850	C-W	84478	1
CP048235.1	W	gene	GWK60_F00495	GWK60_F00495	3063	gene	GWK60_F00517	GWK60_F00517	1510	C-W	84818	1
CP048235.1	W	gene	GWK60_F00517	GWK60_F00517	375	gene	GWK60_F00539	GWK60_F00539	13	W-C	88247	1
CP048235.1	W	gene	GWK60_F00539	GWK60_F00539	215	gene	GWK60_F00561	PRO2	516	C-W	93175	1
CP048235.1	W	gene	GWK60_F00539	GWK60_F00539	346	gene	GWK60_F00561	PRO2	385	C-W	93306	1
CP048235.1	W	gene	GWK60_F00539	GWK60_F00539	526	gene	GWK60_F00561	PRO2	205	C-W	93486	1
CP048235.1	W	gene	GWK60_F00583	GWK60_F00583	738	gene	GWK60_F00605	GWK60_F00605	238	C-W	96901	1
CP048235.1	W	gene	GWK60_F00627	GWK60_F00627	0	gene	GWK60_F00627	GWK60_F00627	0	ORF(C)-ORF(C)	101939	1
CP048235.1	W	gene	GWK60_F00627	GWK60_F00627	678	gene	GWK60_F00649	GAL11B	126	C-W	102700	2
CP048235.1	W	gene	GWK60_F00649	GAL11B	455	gene	GWK60_F00671	GSH2	164	W-W	106034	1
CP048235.1	W	gene	GWK60_F00737	GWK60_F00737	531	gene	GWK60_F00759	PEX15	61	W-W	115542	1
CP048235.1	W	gene	GWK60_F00759	PEX15	154	gene	GWK60_F00781	TPD3	448	W-W	116881	1
CP048235.1	W	gene	GWK60_F00979	GWK60_F00979	548	gene	GWK60_F01001	GWK60_F01001	284	C-C	138296	1
CP048235.1	W	gene	GWK60_F01001	GWK60_F01001	390	gene	GWK60_F01023	GWK60_F01023	60	C-W	139734	1
CP048235.1	W	gene	GWK60_F01001	GWK60_F01001	435	gene	GWK60_F01023	GWK60_F01023	15	C-W	139779	1
CP048235.1	W	gene	GWK60_F01023	GWK60_F01023	169	gene	GWK60_F01045	GWK60_F01045	74	W-W	140340	1
CP048235.1	W	gene	GWK60_F01045	GWK60_F01045	2218	gene	GWK60_F01067	YAP7	1739	W-W	144263	1
CP048235.1	W	gene	GWK60_F01045	GWK60_F01045	2345	gene	GWK60_F01067	YAP7	1612	W-W	144390	1
CP048235.1	W	gene	GWK60_F01089	GAS5	654	gene	GWK60_F01111	GWK60_F01111	335	C-C	150406	1
CP048235.1	W	gene	GWK60_F01089	GAS5	769	gene	GWK60_F01111	GWK60_F01111	220	C-C	150521	2
CP048235.1	W	gene	GWK60_F01089	GAS5	782	gene	GWK60_F01111	GWK60_F01111	207	C-C	150534	1
CP048235.1	W	gene	GWK60_F01089	GAS5	964	gene	GWK60_F01111	GWK60_F01111	25	C-C	150716	1
CP048235.1	W	gene	GWK60_F01133	GWK60_F01133	0	gene	GWK60_F01133	GWK60_F01133	0	ORF(C)-ORF(C)	152043	1
CP048235.1	W	gene	GWK60_F01199	AUS1	644	gene	GWK60_F01221	TIR1	2426	C-W	161742	1
CP048235.1	W	gene	GWK60_F01199	AUS1	879	gene	GWK60_F01221	TIR1	2191	C-W	161977	1
CP048235.1	W	gene	GWK60_F01199	AUS1	1082	gene	GWK60_F01221	TIR1	1988	C-W	162180	1
CP048235.1	W	gene	GWK60_F01199	AUS1	1247	gene	GWK60_F01221	TIR1	1823	C-W	162345	1
CP048235.1	W	gene	GWK60_F01199	AUS1	2163	gene	GWK60_F01221	TIR1	907	C-W	163261	1
CP048235.1	W	gene	GWK60_F01199	AUS1	2195	gene	GWK60_F01221	TIR1	875	C-W	163293	1
CP048235.1	W	gene	GWK60_F01199	AUS1	2243	gene	GWK60_F01221	TIR1	827	C-W	163341	1
CP048235.1	W	gene	GWK60_F01199	AUS1	2401	gene	GWK60_F01221	TIR1	669	C-W	163499	1
CP048235.1	W	gene	GWK60_F01199	AUS1	2413	gene	GWK60_F01221	TIR1	657	C-W	163511	1
CP048235.1	W	gene	GWK60_F01199	AUS1	2481	gene	GWK60_F01221	TIR1	589	C-W	163579	1
CP048235.1	W	gene	GWK60_F01199	AUS1	2526	gene	GWK60_F01221	TIR1	544	C-W	163624	1
CP048235.1	W	gene	GWK60_F01199	AUS1	2558	gene	GWK60_F01221	TIR1	512	C-W	163656	1
CP048235.1	W	gene	GWK60_F01221	TIR1	0	gene	GWK60_F01221	TIR1	0	ORF(W)-ORF(W)	164364	1
CP048235.1	W	gene	GWK60_F01243	TIR2	431	gene	GWK60_F01265	SLG1	784	C-W	167008	1
CP048235.1	W	gene	GWK60_F01243	TIR2	445	gene	GWK60_F01265	SLG1	770	C-W	167022	1
CP048235.1	W	gene	GWK60_F01243	TIR2	446	gene	GWK60_F01265	SLG1	769	C-W	167023	1
CP048235.1	W	gene	GWK60_F01243	TIR2	471	gene	GWK60_F01265	SLG1	744	C-W	167048	2
CP048235.1	W	gene	GWK60_F01243	TIR2	790	gene	GWK60_F01265	SLG1	425	C-W	167367	1
CP048235.1	W	gene	GWK60_F01243	TIR2	1048	gene	GWK60_F01265	SLG1	167	C-W	167625	2
CP048235.1	W	gene	GWK60_F01485	GWK60_F01485	0	gene	GWK60_F01485	GWK60_F01485	0	ORF(W)-ORF(W)	185532	1
CP048235.1	W	gene	GWK60_F01485	GWK60_F01485	590	gene	GWK60_F01507	GWK60_F01507	265	W-W	186754	1
CP048235.1	W	gene	GWK60_F01529	GWK60_F01529	0	gene	GWK60_F01529	GWK60_F01529	0	ORF(C)-ORF(C)	188859	1
CP048235.1	W	gene	GWK60_F01551	ERG3	0	gene	GWK60_F01551	ERG3	0	ORF(C)-ORF(C)	191934	1
CP048235.1	W	gene	GWK60_F01573	GWK60_F01573	0	gene	GWK60_F01573	GWK60_F01573	0	ORF(C)-ORF(C)	193867	1
CP048235.1	W	gene	GWK60_F01573	GWK60_F01573	0	gene	GWK60_F01573	GWK60_F01573	0	ORF(C)-ORF(C)	194296	1
CP048235.1	W	gene	GWK60_F01595	SPT8	0	gene	GWK60_F01595	SPT8	0	ORF(W)-ORF(W)	195500	1
CP048235.1	W	gene	GWK60_F01617	GWK60_F01617	101	gene	GWK60_F01639	GWK60_F01639	296	W-W	200143	1
CP048235.1	W	gene	GWK60_F01727	GWK60_F01727	170	gene	GWK60_F01749	GWK60_F01749	266	C-C	207068	1
CP048235.1	W	gene	GWK60_F01727	GWK60_F01727	215	gene	GWK60_F01749	GWK60_F01749	221	C-C	207113	1
CP048235.1	W	gene	GWK60_F01727	GWK60_F01727	356	gene	GWK60_F01749	GWK60_F01749	80	C-C	207254	2
CP048235.1	W	gene	GWK60_F01727	GWK60_F01727	422	gene	GWK60_F01749	GWK60_F01749	14	C-C	207320	1
CP048235.1	W	gene	GWK60_F01749	GWK60_F01749	0	gene	GWK60_F01749	GWK60_F01749	0	ORF(C)-ORF(C)	207382	2
CP048235.1	W	gene	GWK60_F01749	GWK60_F01749	139	gene	GWK60_F01771	GWK60_F01771	532	C-W	208012	1
CP048235.1	W	gene	GWK60_F01749	GWK60_F01749	153	gene	GWK60_F01771	GWK60_F01771	518	C-W	208026	1
CP048235.1	W	gene	GWK60_F01749	GWK60_F01749	347	gene	GWK60_F01771	GWK60_F01771	324	C-W	208220	1
CP048235.1	W	gene	GWK60_F01749	GWK60_F01749	366	gene	GWK60_F01771	GWK60_F01771	305	C-W	208239	1
CP048235.1	W	gene	GWK60_F01749	GWK60_F01749	423	gene	GWK60_F01771	GWK60_F01771	248	C-W	208296	1
CP048235.1	W	gene	GWK60_F01815	GWK60_F01815	0	gene	GWK60_F01815	GWK60_F01815	0	ORF(C)-ORF(C)	211894	1
CP048235.1	W	gene	GWK60_F01837	GWK60_F01837	532	gene	GWK60_F01859	GWK60_F01859	5	W-W	219482	1
CP048235.1	W	gene	GWK60_F01881	GWK60_F01881	655	gene	GWK60_F01903	PHM1	142	W-W	227700	1
CP048235.1	W	gene	GWK60_F01881	GWK60_F01881	664	gene	GWK60_F01903	PHM1	133	W-W	227709	1
CP048235.1	W	gene	GWK60_F01925	GWK60_F01925	0	gene	GWK60_F01925	GWK60_F01925	0	ORF(C)-ORF(C)	230895	1
CP048235.1	W	gene	GWK60_F01969	GWK60_F01969	0	gene	GWK60_F01969	GWK60_F01969	0	ORF(C)-ORF(C)	234798	1
CP048235.1	W	gene	GWK60_F01969	GWK60_F01969	188	gene	GWK60_F01991	GWK60_F01991	580	C-W	235425	1
CP048235.1	W	gene	GWK60_F01969	GWK60_F01969	285	gene	GWK60_F01991	GWK60_F01991	483	C-W	235522	1
CP048235.1	W	gene	GWK60_F01969	GWK60_F01969	478	gene	GWK60_F01991	GWK60_F01991	290	C-W	235715	2
CP048235.1	W	gene	GWK60_F01969	GWK60_F01969	598	gene	GWK60_F01991	GWK60_F01991	170	C-W	235835	1
CP048235.1	W	gene	GWK60_F02013	GWK60_F02013	0	gene	GWK60_F02013	GWK60_F02013	0	ORF(C)-ORF(C)	236709	1
CP048235.1	W	gene	GWK60_F02013	GWK60_F02013	0	gene	GWK60_F02013	GWK60_F02013	0	ORF(C)-ORF(C)	237232	1
CP048235.1	W	gene	GWK60_F02057	GWK60_F02057	0	gene	GWK60_F02057	GWK60_F02057	0	ORF(W)-ORF(W)	241354	2
CP048235.1	W	gene	GWK60_F02057	GWK60_F02057	0	gene	GWK60_F02057	GWK60_F02057	0	ORF(W)-ORF(W)	241630	1
CP048235.1	W	gene	GWK60_F02057	GWK60_F02057	237	gene	GWK60_F02079	GWK60_F02079	31	W-W	242282	1
CP048235.1	W	gene	GWK60_F02101	PHO87	0	gene	GWK60_F02101	PHO87	0	ORF(C)-ORF(C)	243754	2
CP048235.1	W	gene	GWK60_F02101	PHO87	0	gene	GWK60_F02101	PHO87	0	ORF(C)-ORF(C)	244087	1
CP048235.1	W	gene	GWK60_F02101	PHO87	0	gene	GWK60_F02101	PHO87	0	ORF(C)-ORF(C)	244089	1
CP048235.1	W	gene	GWK60_F02101	PHO87	0	gene	GWK60_F02101	PHO87	0	ORF(C)-ORF(C)	244393	1
CP048235.1	W	gene	GWK60_F02101	PHO87	232	gene	GWK60_F02123	GWK60_F02123	1066	C-W	246580	1
CP048235.1	W	gene	GWK60_F02101	PHO87	446	gene	GWK60_F02123	GWK60_F02123	852	C-W	246794	1
CP048235.1	W	gene	GWK60_F02101	PHO87	655	gene	GWK60_F02123	GWK60_F02123	643	C-W	247003	1
CP048235.1	W	gene	GWK60_F02101	PHO87	856	gene	GWK60_F02123	GWK60_F02123	442	C-W	247204	2
CP048235.1	W	gene	GWK60_F02101	PHO87	873	gene	GWK60_F02123	GWK60_F02123	425	C-W	247221	1
CP048235.1	W	gene	GWK60_F02101	PHO87	893	gene	GWK60_F02123	GWK60_F02123	405	C-W	247241	1
CP048235.1	W	gene	GWK60_F02101	PHO87	992	gene	GWK60_F02123	GWK60_F02123	306	C-W	247340	3
CP048235.1	W	gene	GWK60_F02101	PHO87	1147	gene	GWK60_F02123	GWK60_F02123	151	C-W	247495	1
CP048235.1	W	gene	GWK60_F02101	PHO87	1179	gene	GWK60_F02123	GWK60_F02123	119	C-W	247527	1
CP048235.1	W	gene	GWK60_F02123	GWK60_F02123	253	gene	GWK60_F02145	ACO2	382	W-W	247971	1
CP048235.1	W	gene	GWK60_F02123	GWK60_F02123	387	gene	GWK60_F02145	ACO2	248	W-W	248105	1
CP048235.1	W	gene	GWK60_F02123	GWK60_F02123	421	gene	GWK60_F02145	ACO2	214	W-W	248139	1
CP048235.1	W	gene	GWK60_F02145	ACO2	0	gene	GWK60_F02145	ACO2	0	ORF(W)-ORF(W)	248900	2
CP048235.1	W	gene	GWK60_F02145	ACO2	0	gene	GWK60_F02145	ACO2	0	ORF(W)-ORF(W)	248971	1
CP048235.1	W	gene	GWK60_F02167	GWK60_F02167	525	gene	GWK60_F02189	GWK60_F02189	242	C-C	253293	1
CP048235.1	W	gene	GWK60_F02167	GWK60_F02167	568	gene	GWK60_F02189	GWK60_F02189	199	C-C	253336	1
CP048235.1	W	gene	GWK60_F02167	GWK60_F02167	570	gene	GWK60_F02189	GWK60_F02189	197	C-C	253338	1
CP048235.1	W	gene	GWK60_F02167	GWK60_F02167	705	gene	GWK60_F02189	GWK60_F02189	62	C-C	253473	1
CP048235.1	W	gene	GWK60_F02233	GWK60_F02233	387	gene	GWK60_F02255	GWK60_F02255	1006	W-W	258404	2
CP048235.1	W	gene	GWK60_F02233	GWK60_F02233	445	gene	GWK60_F02255	GWK60_F02255	948	W-W	258462	4
CP048235.1	W	gene	GWK60_F02233	GWK60_F02233	618	gene	GWK60_F02255	GWK60_F02255	775	W-W	258635	1
CP048235.1	W	gene	GWK60_F02233	GWK60_F02233	823	gene	GWK60_F02255	GWK60_F02255	570	W-W	258840	1
CP048235.1	W	gene	GWK60_F02233	GWK60_F02233	849	gene	GWK60_F02255	GWK60_F02255	544	W-W	258866	1
CP048235.1	W	gene	GWK60_F02233	GWK60_F02233	1002	gene	GWK60_F02255	GWK60_F02255	391	W-W	259019	1
CP048235.1	W	gene	GWK60_F02277	GWK60_F02277	244	gene	GWK60_F02299	HPT1	727	W-W	264704	1
CP048235.1	W	gene	GWK60_F02277	GWK60_F02277	890	gene	GWK60_F02299	HPT1	81	W-W	265350	1
CP048235.1	W	gene	GWK60_F02343	GWK60_F02343	251	gene	GWK60_F02365	GWK60_F02365	1111	C-W	269769	1
CP048235.1	W	gene	GWK60_F02431	PDH1	0	gene	GWK60_F02431	PDH1	0	ORF(W)-ORF(W)	275832	1
CP048235.1	W	gene	GWK60_F02431	PDH1	0	gene	GWK60_F02431	PDH1	0	ORF(W)-ORF(W)	275964	2
CP048235.1	W	gene	GWK60_F02431	PDH1	0	gene	GWK60_F02431	PDH1	0	ORF(W)-ORF(W)	276218	1
CP048235.1	W	gene	GWK60_F02431	PDH1	0	gene	GWK60_F02431	PDH1	0	ORF(W)-ORF(W)	276379	1
CP048235.1	W	gene	GWK60_F02475	GWK60_F02475	217	gene	GWK60_F02497	GWK60_F02497	199	C-W	285883	1
CP048235.1	W	gene	GWK60_F02541	GWK60_F02541	173	gene	GWK60_F02563	GWK60_F02563	489	C-W	291025	1
CP048235.1	W	gene	GWK60_F02607	GWK60_F02607	43	gene	GWK60_F02629	GWK60_F02629	308	C-W	294987	1
CP048235.1	W	gene	GWK60_F02607	GWK60_F02607	78	gene	GWK60_F02629	GWK60_F02629	273	C-W	295022	2
CP048235.1	W	gene	GWK60_F02629	GWK60_F02629	48	gene	GWK60_F02651	GWK60_F02651	1094	W-W	297850	1
CP048235.1	W	gene	GWK60_F02695	GWK60_F02695	81	gene	GWK60_F02717	GWK60_F02717	1344	W-W	302862	1
CP048235.1	W	gene	GWK60_F02695	GWK60_F02695	144	gene	GWK60_F02717	GWK60_F02717	1281	W-W	302925	1
CP048235.1	W	gene	GWK60_F02695	GWK60_F02695	259	gene	GWK60_F02717	GWK60_F02717	1166	W-W	303040	2
CP048235.1	W	gene	GWK60_F02695	GWK60_F02695	503	gene	GWK60_F02717	GWK60_F02717	922	W-W	303284	1
CP048235.1	W	gene	GWK60_F02695	GWK60_F02695	1000	gene	GWK60_F02717	GWK60_F02717	425	W-W	303781	1
CP048235.1	W	gene	GWK60_F02717	GWK60_F02717	536	gene	GWK60_F02739	GWK60_F02739	1767	W-W	308503	1
CP048235.1	W	gene	GWK60_F02783	CAD1	179	gene	GWK60_F02805	GWK60_F02805	195	C-C	317776	1
CP048235.1	W	gene	GWK60_F02871	GWK60_F02871	0	gene	GWK60_F02871	GWK60_F02871	0	ORF(C)-ORF(C)	322771	1
CP048235.1	W	gene	GWK60_F02959	IRE1	579	gene	GWK60_F02981	GWK60_F02981	406	C-C	335123	1
CP048235.1	W	gene	GWK60_F03003	GWK60_F03003	0	gene	GWK60_F03003	GWK60_F03003	0	ORF(C)-ORF(C)	339889	1
CP048235.1	W	gene	GWK60_F03003	GWK60_F03003	152	gene	GWK60_F03025	GWK60_F03025	561	C-W	340481	2
CP048235.1	W	gene	GWK60_F03003	GWK60_F03003	212	gene	GWK60_F03025	GWK60_F03025	501	C-W	340541	1
CP048235.1	W	gene	GWK60_F03003	GWK60_F03003	247	gene	GWK60_F03025	GWK60_F03025	466	C-W	340576	1
CP048235.1	W	gene	GWK60_F03003	GWK60_F03003	370	gene	GWK60_F03025	GWK60_F03025	343	C-W	340699	1
CP048235.1	W	gene	GWK60_F03047	GWK60_F03047	651	gene	GWK60_F03069	GWK60_F03069	463	C-C	345915	1
CP048235.1	W	gene	GWK60_F03047	GWK60_F03047	689	gene	GWK60_F03069	GWK60_F03069	425	C-C	345953	1
CP048235.1	W	gene	GWK60_F03047	GWK60_F03047	737	gene	GWK60_F03069	GWK60_F03069	377	C-C	346001	3
CP048235.1	W	gene	GWK60_F03047	GWK60_F03047	931	gene	GWK60_F03069	GWK60_F03069	183	C-C	346195	1
CP048235.1	W	gene	GWK60_F03091	GWK60_F03091	0	gene	GWK60_F03091	GWK60_F03091	0	ORF(C)-ORF(C)	347931	1
CP048235.1	W	gene	GWK60_F03157	GWK60_F03157	16	gene	GWK60_F03179	GWK60_F03179	510	C-C	354661	1
CP048235.1	W	gene	GWK60_F03179	GWK60_F03179	0	gene	GWK60_F03179	GWK60_F03179	0	ORF(C)-ORF(C)	356890	1
CP048235.1	W	gene	GWK60_F03179	GWK60_F03179	0	gene	GWK60_F03179	GWK60_F03179	0	ORF(C)-ORF(C)	357204	1
