Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048232.1	C	gene	GWK60_C02431	GWK60_C02431	53	gene	GWK60_C02453	GWK60_C02453	1004	W-W	276505	1
CP048232.1	C	gene	GWK60_C02431	GWK60_C02431	601	gene	GWK60_C02453	GWK60_C02453	456	W-W	277053	2
CP048232.1	C	gene	GWK60_C02431	GWK60_C02431	977	gene	GWK60_C02453	GWK60_C02453	80	W-W	277429	1
CP048232.1	C	gene	GWK60_C02519	GWK60_C02519	566	gene	GWK60_C02541	GWK60_C02541	1751	C-W	283844	1
CP048232.1	C	gene	GWK60_C02519	GWK60_C02519	605	gene	GWK60_C02541	GWK60_C02541	1712	C-W	283883	1
CP048232.1	C	gene	GWK60_C02519	GWK60_C02519	923	gene	GWK60_C02541	GWK60_C02541	1394	C-W	284201	1
CP048232.1	C	gene	GWK60_C02519	GWK60_C02519	938	gene	GWK60_C02541	GWK60_C02541	1379	C-W	284216	1
CP048232.1	C	gene	GWK60_C02519	GWK60_C02519	1735	gene	GWK60_C02541	GWK60_C02541	582	C-W	285013	1
CP048232.1	C	gene	GWK60_C02519	GWK60_C02519	1764	gene	GWK60_C02541	GWK60_C02541	553	C-W	285042	1
CP048232.1	C	gene	GWK60_C02519	GWK60_C02519	2036	gene	GWK60_C02541	GWK60_C02541	281	C-W	285314	1
CP048232.1	C	gene	GWK60_C02717	GWK60_C02717	0	gene	GWK60_C02717	GWK60_C02717	0	ORF(W)-ORF(W)	301382	1
CP048232.1	C	gene	GWK60_C02827	GWK60_C02827	0	gene	GWK60_C02827	GWK60_C02827	0	ORF(W)-ORF(W)	317698	2
CP048232.1	C	gene	GWK60_C02827	GWK60_C02827	366	gene	GWK60_C02849	GWK60_C02849	126	W-W	318311	1
CP048232.1	C	gene	GWK60_C02827	GWK60_C02827	385	gene	GWK60_C02849	GWK60_C02849	107	W-W	318330	2
CP048232.1	C	gene	GWK60_C02849	GWK60_C02849	0	gene	GWK60_C02849	GWK60_C02849	0	ORF(W)-ORF(W)	318762	1
CP048232.1	C	gene	GWK60_C02871	FPS1	2600	gene	GWK60_C02893	YBT1	506	C-W	323756	1
CP048232.1	C	gene	GWK60_C02871	FPS1	2987	gene	GWK60_C02893	YBT1	119	C-W	324143	1
CP048232.1	C	gene	GWK60_C02893	YBT1	0	gene	GWK60_C02893	YBT1	0	ORF(W)-ORF(W)	329153	2
CP048232.1	C	gene	GWK60_C02915	GWK60_C02915	585	gene	GWK60_C02937	GWK60_C02937	371	C-W	330471	2
CP048232.1	C	gene	GWK60_C03025	GWK60_C03025	231	gene	GWK60_C03047	LYS9	992	W-W	341001	1
CP048232.1	C	gene	GWK60_C03025	GWK60_C03025	613	gene	GWK60_C03047	LYS9	610	W-W	341383	1
CP048232.1	C	gene	GWK60_C03025	GWK60_C03025	728	gene	GWK60_C03047	LYS9	495	W-W	341498	1
CP048232.1	C	gene	GWK60_C03025	GWK60_C03025	734	gene	GWK60_C03047	LYS9	489	W-W	341504	1
CP048232.1	C	gene	GWK60_C03025	GWK60_C03025	800	gene	GWK60_C03047	LYS9	423	W-W	341570	1
CP048232.1	C	gene	GWK60_C03047	LYS9	0	gene	GWK60_C03047	LYS9	0	ORF(W)-ORF(W)	343247	1
CP048232.1	C	gene	GWK60_C03047	LYS9	0	gene	GWK60_C03047	LYS9	0	ORF(W)-ORF(W)	343309	2
CP048232.1	C	gene	GWK60_C03047	LYS9	154	gene	GWK60_C03069	GWK60_C03069	381	W-W	343487	1
CP048232.1	C	gene	GWK60_C03179	GWK60_C03179	0	gene	GWK60_C03179	GWK60_C03179	0	ORF(C)-ORF(C)	352484	1
CP048232.1	C	gene	GWK60_C03201	ABP1	0	gene	GWK60_C03201	ABP1	0	ORF(C)-ORF(C)	355653	5
CP048232.1	C	gene	GWK60_C03201	ABP1	0	gene	GWK60_C03201	ABP1	0	ORF(C)-ORF(C)	355655	3
CP048232.1	C	gene	GWK60_C03201	ABP1	69	gene	GWK60_C03223	TUP1	140	C-W	355968	1
CP048232.1	C	gene	GWK60_C03201	ABP1	124	gene	GWK60_C03223	TUP1	85	C-W	356023	1
CP048232.1	C	gene	GWK60_C03201	ABP1	132	gene	GWK60_C03223	TUP1	77	C-W	356031	16
CP048232.1	C	gene	GWK60_C03201	ABP1	184	gene	GWK60_C03223	TUP1	25	C-W	356083	10
CP048232.1	C	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	356495	2
CP048232.1	C	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	356850	1
CP048232.1	C	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	357076	1
CP048232.1	C	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	357228	2
CP048232.1	C	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	358013	1
CP048232.1	C	gene	GWK60_C03333	GWK60_C03333	441	gene	GWK60_C03355	GWK60_C03355	9	W-C	366177	1
CP048232.1	C	gene	GWK60_C03355	GWK60_C03355	0	gene	GWK60_C03355	GWK60_C03355	0	ORF(C)-ORF(C)	366480	1
CP048232.1	C	gene	GWK60_C03355	GWK60_C03355	742	gene	GWK60_C03377	GWK60_C03377	1257	C-W	368289	1
CP048232.1	C	gene	GWK60_C03355	GWK60_C03355	1400	gene	GWK60_C03377	GWK60_C03377	599	C-W	368947	1
CP048232.1	C	gene	GWK60_C03355	GWK60_C03355	1484	gene	GWK60_C03377	GWK60_C03377	515	C-W	369031	1
CP048232.1	C	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369770	1
CP048232.1	C	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370060	3
CP048232.1	C	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370091	2
CP048232.1	C	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370230	1
CP048232.1	C	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370232	1
CP048232.1	C	gene	GWK60_C03377	GWK60_C03377	47	gene	GWK60_C03399	GWK60_C03399	86	W-C	370291	3
CP048232.1	C	gene	GWK60_C03399	GWK60_C03399	371	gene	GWK60_C03421	GWK60_C03421	1317	C-W	371044	1
CP048232.1	C	gene	GWK60_C03399	GWK60_C03399	636	gene	GWK60_C03421	GWK60_C03421	1052	C-W	371309	1
CP048232.1	C	gene	GWK60_C03399	GWK60_C03399	1418	gene	GWK60_C03421	GWK60_C03421	270	C-W	372091	1
CP048232.1	C	gene	GWK60_C03487	TIR3	1099	gene	GWK60_C03509	GWK60_C03509	149	C-C	376775	1
CP048232.1	C	gene	GWK60_C03531	GWK60_C03531	0	gene	GWK60_C03531	GWK60_C03531	0	ORF(C)-ORF(C)	380257	1
CP048232.1	C	gene	GWK60_C03531	GWK60_C03531	169	gene	GWK60_C03553	GWK60_C03553	637	C-C	381453	2
CP048232.1	C	gene	GWK60_C03553	GWK60_C03553	574	gene	GWK60_C03575	GWK60_C03575	217	C-C	384562	1
CP048232.1	C	gene	GWK60_C03575	GWK60_C03575	318	gene	GWK60_C03597	GWK60_C03597	201	C-C	387007	1
CP048232.1	C	gene	GWK60_C03597	GWK60_C03597	0	gene	GWK60_C03597	GWK60_C03597	0	ORF(C)-ORF(C)	388302	3
CP048232.1	C	gene	GWK60_C03597	GWK60_C03597	176	gene	GWK60_C03619	GWK60_C03619	352	C-C	389246	1
CP048232.1	C	gene	GWK60_C03597	GWK60_C03597	232	gene	GWK60_C03619	GWK60_C03619	296	C-C	389302	1
CP048232.1	C	gene	GWK60_C03641	TRP1	0	gene	GWK60_C03641	TRP1	0	ORF(C)-ORF(C)	391293	1
CP048232.1	C	gene	GWK60_C03641	TRP1	131	gene	GWK60_C03663	HHT2	227	C-C	391825	1
CP048232.1	C	gene	GWK60_C03663	HHT2	173	gene	GWK60_C03685	GWK60_C03685	689	C-W	392635	1
CP048232.1	C	gene	GWK60_C03663	HHT2	381	gene	GWK60_C03685	GWK60_C03685	481	C-W	392843	1
CP048232.1	C	gene	GWK60_C03663	HHT2	597	gene	GWK60_C03685	GWK60_C03685	265	C-W	393059	1
CP048232.1	C	gene	GWK60_C03685	GWK60_C03685	523	gene	GWK60_C03707	GWK60_C03707	402	W-W	394158	3
CP048232.1	C	gene	GWK60_C03685	GWK60_C03685	769	gene	GWK60_C03707	GWK60_C03707	156	W-W	394404	1
CP048232.1	C	gene	GWK60_C03707	GWK60_C03707	0	gene	GWK60_C03707	GWK60_C03707	0	ORF(W)-ORF(W)	395277	2
CP048232.1	C	gene	GWK60_C03795	GWK60_C03795	0	gene	GWK60_C03795	GWK60_C03795	0	ORF(C)-ORF(C)	401589	1
CP048232.1	C	gene	GWK60_C03817	GWK60_C03817	253	gene	GWK60_C03839	GWK60_C03839	93	W-C	404474	1
CP048232.1	C	gene	GWK60_C03839	GWK60_C03839	344	gene	GWK60_C03861	GWK60_C03861	1064	C-W	405498	5
CP048232.1	C	gene	GWK60_C03839	GWK60_C03839	346	gene	GWK60_C03861	GWK60_C03861	1062	C-W	405500	2
CP048232.1	C	gene	GWK60_C03839	GWK60_C03839	361	gene	GWK60_C03861	GWK60_C03861	1047	C-W	405515	4
CP048232.1	C	gene	GWK60_C03839	GWK60_C03839	556	gene	GWK60_C03861	GWK60_C03861	852	C-W	405710	1
CP048232.1	C	gene	GWK60_C03839	GWK60_C03839	798	gene	GWK60_C03861	GWK60_C03861	610	C-W	405952	1
CP048232.1	C	gene	GWK60_C03839	GWK60_C03839	814	gene	GWK60_C03861	GWK60_C03861	594	C-W	405968	1
CP048232.1	C	gene	GWK60_C03839	GWK60_C03839	857	gene	GWK60_C03861	GWK60_C03861	551	C-W	406011	1
CP048232.1	C	gene	GWK60_C03839	GWK60_C03839	945	gene	GWK60_C03861	GWK60_C03861	463	C-W	406099	1
CP048232.1	C	gene	GWK60_C03861	GWK60_C03861	0	gene	GWK60_C03861	GWK60_C03861	0	ORF(W)-ORF(W)	406969	1
CP048232.1	C	gene	GWK60_C03861	GWK60_C03861	0	gene	GWK60_C03861	GWK60_C03861	0	ORF(W)-ORF(W)	407130	1
CP048232.1	C	gene	GWK60_C03861	GWK60_C03861	0	gene	GWK60_C03861	GWK60_C03861	0	ORF(W)-ORF(W)	408755	1
CP048232.1	C	gene	GWK60_C03861	GWK60_C03861	1841	gene	GWK60_C03883	GWK60_C03883	320	W-W	410655	1
CP048232.1	C	gene	GWK60_C03883	GWK60_C03883	129	gene	GWK60_C03905	GWK60_C03905	382	W-C	411424	1
CP048232.1	C	gene	GWK60_C03971	ATP16	219	gene	GWK60_C03993	MED2	642	C-W	417580	1
CP048232.1	C	gene	GWK60_C03971	ATP16	227	gene	GWK60_C03993	MED2	634	C-W	417588	3
CP048232.1	C	gene	GWK60_C04037	GWK60_C04037	138	gene	GWK60_C04059	GWK60_C04059	219	C-W	421246	4
CP048232.1	C	gene	GWK60_C04037	GWK60_C04037	302	gene	GWK60_C04059	GWK60_C04059	55	C-W	421410	3
CP048232.1	C	gene	GWK60_C04059	GWK60_C04059	265	gene	GWK60_C04081	GWK60_C04081	108	W-W	422593	1
CP048232.1	C	gene	GWK60_C04103	GWK60_C04103	336	gene	GWK60_C04125	GWK60_C04125	590	C-W	426045	2
CP048232.1	C	gene	GWK60_C04103	GWK60_C04103	372	gene	GWK60_C04125	GWK60_C04125	554	C-W	426081	1
CP048232.1	C	gene	GWK60_C04103	GWK60_C04103	473	gene	GWK60_C04125	GWK60_C04125	453	C-W	426182	1
CP048232.1	C	gene	GWK60_C04103	GWK60_C04103	501	gene	GWK60_C04125	GWK60_C04125	425	C-W	426210	1
CP048232.1	C	gene	GWK60_C04103	GWK60_C04103	835	gene	GWK60_C04125	GWK60_C04125	91	C-W	426544	1
CP048232.1	C	gene	GWK60_C04147	GWK60_C04147	0	gene	GWK60_C04147	GWK60_C04147	0	ORF(C)-ORF(C)	427727	1
CP048232.1	C	gene	GWK60_C04147	GWK60_C04147	135	gene	GWK60_C04169	GWK60_C04169	218	C-W	428604	1
CP048232.1	C	gene	GWK60_C04169	GWK60_C04169	25	gene	GWK60_C04191	GWK60_C04191	142	W-W	428955	1
CP048232.1	C	gene	GWK60_C04191	GWK60_C04191	49	gene	GWK60_C04213	GWK60_C04213	105	W-C	429958	1
CP048232.1	C	gene	GWK60_C04213	GWK60_C04213	37	gene	GWK60_C04235	SOD1	390	C-C	430684	1
CP048232.1	C	gene	GWK60_C04213	GWK60_C04213	240	gene	GWK60_C04235	SOD1	187	C-C	430887	1
CP048232.1	C	gene	GWK60_C04235	SOD1	199	gene	GWK60_C04257	GWK60_C04257	525	C-C	431737	1
CP048232.1	C	gene	GWK60_C04235	SOD1	208	gene	GWK60_C04257	GWK60_C04257	516	C-C	431746	3
CP048232.1	C	gene	GWK60_C04235	SOD1	217	gene	GWK60_C04257	GWK60_C04257	507	C-C	431755	1
CP048232.1	C	gene	GWK60_C04235	SOD1	239	gene	GWK60_C04257	GWK60_C04257	485	C-C	431777	2
CP048232.1	C	gene	GWK60_C04235	SOD1	243	gene	GWK60_C04257	GWK60_C04257	481	C-C	431781	1
CP048232.1	C	gene	GWK60_C04235	SOD1	260	gene	GWK60_C04257	GWK60_C04257	464	C-C	431798	1
CP048232.1	C	gene	GWK60_C04235	SOD1	607	gene	GWK60_C04257	GWK60_C04257	117	C-C	432145	1
CP048232.1	C	gene	GWK60_C04235	SOD1	612	gene	GWK60_C04257	GWK60_C04257	112	C-C	432150	1
CP048232.1	C	gene	GWK60_C04235	SOD1	655	gene	GWK60_C04257	GWK60_C04257	69	C-C	432193	1
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432278	1
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432290	4
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432383	1
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432515	1
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432600	2
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	433055	1
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	190	gene	GWK60_C04279	GWK60_C04279	958	C-C	433399	1
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	761	gene	GWK60_C04279	GWK60_C04279	387	C-C	433970	1
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	808	gene	GWK60_C04279	GWK60_C04279	340	C-C	434017	5
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	810	gene	GWK60_C04279	GWK60_C04279	338	C-C	434019	1
CP048232.1	C	gene	GWK60_C04257	GWK60_C04257	828	gene	GWK60_C04279	GWK60_C04279	320	C-C	434037	2
CP048232.1	C	gene	GWK60_C04279	GWK60_C04279	0	gene	GWK60_C04279	GWK60_C04279	0	ORF(C)-ORF(C)	434713	3
CP048232.1	C	gene	GWK60_C04279	GWK60_C04279	0	gene	GWK60_C04279	GWK60_C04279	0	ORF(C)-ORF(C)	434838	3
CP048232.1	C	gene	GWK60_C04279	GWK60_C04279	181	gene	GWK60_C04301	GWK60_C04301	2142	C-W	435383	1
CP048232.1	C	gene	GWK60_C04279	GWK60_C04279	556	gene	GWK60_C04301	GWK60_C04301	1767	C-W	435758	1
CP048232.1	C	gene	GWK60_C04345	GWK60_C04345	327	gene	GWK60_C04367	GWK60_C04367	274	C-W	440362	1
CP048232.1	C	gene	GWK60_C04345	GWK60_C04345	394	gene	GWK60_C04367	GWK60_C04367	207	C-W	440429	1
CP048232.1	C	gene	GWK60_C04367	GWK60_C04367	0	gene	GWK60_C04367	GWK60_C04367	0	ORF(W)-ORF(W)	440931	2
CP048232.1	C	gene	GWK60_C04389	GWK60_C04389	106	gene	GWK60_C04411	GWK60_C04411	1041	C-W	443805	1
CP048232.1	C	gene	GWK60_C04389	GWK60_C04389	184	gene	GWK60_C04411	GWK60_C04411	963	C-W	443883	1
CP048232.1	C	gene	GWK60_C04389	GWK60_C04389	839	gene	GWK60_C04411	GWK60_C04411	308	C-W	444538	2
CP048232.1	C	gene	GWK60_C04389	GWK60_C04389	954	gene	GWK60_C04411	GWK60_C04411	193	C-W	444653	1
CP048232.1	C	gene	GWK60_C04411	GWK60_C04411	0	gene	GWK60_C04411	GWK60_C04411	0	ORF(W)-ORF(W)	445830	1
CP048232.1	C	gene	GWK60_C04411	GWK60_C04411	58	gene	GWK60_C04433	GWK60_C04433	373	W-W	448245	1
CP048232.1	C	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	450700	2
CP048232.1	C	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	451403	1
CP048232.1	C	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	451510	1
CP048232.1	C	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	451656	1
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1235	gene	GWK60_C04543	GWK60_C04543	998	C-W	459385	1
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1418	gene	GWK60_C04543	GWK60_C04543	815	C-W	459568	1
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1581	gene	GWK60_C04543	GWK60_C04543	652	C-W	459731	2
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1589	gene	GWK60_C04543	GWK60_C04543	644	C-W	459739	9
CP048232.1	C	gene	GWK60_C04543	GWK60_C04543	0	gene	GWK60_C04543	GWK60_C04543	0	ORF(W)-ORF(W)	461825	1
CP048232.1	C	gene	GWK60_C04609	GWK60_C04609	444	gene	GWK60_C04631	ARG1	231	C-C	471933	4
CP048232.1	C	gene	GWK60_C04631	ARG1	808	gene	GWK60_C04653	GPD2	874	C-C	474234	3
CP048232.1	C	gene	GWK60_C04631	ARG1	929	gene	GWK60_C04653	GPD2	753	C-C	474355	1
CP048232.1	C	gene	GWK60_C04653	GPD2	229	gene	GWK60_C04675	HLP	3003	C-W	476605	1
CP048232.1	C	gene	GWK60_C04653	GPD2	715	gene	GWK60_C04675	HLP	2517	C-W	477091	1
CP048232.1	C	gene	GWK60_C04653	GPD2	798	gene	GWK60_C04675	HLP	2434	C-W	477174	2
CP048232.1	C	gene	GWK60_C04653	GPD2	800	gene	GWK60_C04675	HLP	2432	C-W	477176	3
CP048232.1	C	gene	GWK60_C04653	GPD2	3108	gene	GWK60_C04675	HLP	124	C-W	479484	2
CP048232.1	C	gene	GWK60_C04719	GWK60_C04719	0	gene	GWK60_C04719	GWK60_C04719	0	ORF(W)-ORF(W)	484073	1
CP048232.1	C	gene	GWK60_C04741	GWK60_C04741	0	gene	GWK60_C04741	GWK60_C04741	0	ORF(W)-ORF(W)	486288	1
CP048232.1	C	gene	GWK60_C04895	SSB1	0	gene	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500883	3
CP048232.1	C	gene	GWK60_C04895	SSB1	1303	gene	GWK60_C04917	GWK60_C04917	845	C-C	502517	1
CP048232.1	C	gene	GWK60_C04917	GWK60_C04917	195	gene	GWK60_C04939	GWK60_C04939	265	C-W	504570	1
CP048232.1	C	gene	GWK60_C04939	GWK60_C04939	0	gene	GWK60_C04939	GWK60_C04939	0	ORF(W)-ORF(W)	505292	1
CP048232.1	C	gene	GWK60_C05115	GWK60_C05115	617	gene	GWK60_C05137	EPA25	7444	C-W	529127	1
CP048233.1	W	gene	GWK60_D00011	GWK60_D00011	5826	gene	GWK60_D00033	GWK60_D00033	1560	C-C	16514	2
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	25102	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	27981	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28012	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30681	1
CP048233.1	W	gene	GWK60_D00121	GWK60_D00121	346	gene	GWK60_D00143	GWK60_D00143	269	C-C	44577	1
CP048233.1	W	gene	GWK60_D00209	GWK60_D00209	452	gene	GWK60_D00231	GWK60_D00231	1635	C-W	55199	1
CP048233.1	W	gene	GWK60_D00275	HSC82	772	gene	GWK60_D00297	GWK60_D00297	17	C-C	62659	1
CP048233.1	W	gene	GWK60_D00385	CNB1	775	gene	GWK60_D00407	BMT1	1500	W-W	81208	2
CP048233.1	W	gene	GWK60_D00385	CNB1	1450	gene	GWK60_D00407	BMT1	825	W-W	81883	3
CP048233.1	W	gene	GWK60_D00385	CNB1	1534	gene	GWK60_D00407	BMT1	741	W-W	81967	1
CP048233.1	W	gene	GWK60_D00407	BMT1	0	gene	GWK60_D00407	BMT1	0	ORF(W)-ORF(W)	82807	1
CP048233.1	W	gene	GWK60_D00407	BMT1	142	gene	GWK60_D00429	GWK60_D00429	135	W-W	85051	1
CP048233.1	W	gene	GWK60_D00429	GWK60_D00429	148	gene	GWK60_D00451	HYM1	1143	W-W	85417	1
CP048233.1	W	gene	GWK60_D00429	GWK60_D00429	355	gene	GWK60_D00451	HYM1	936	W-W	85624	2
CP048233.1	W	gene	GWK60_D00495	GWK60_D00495	193	gene	GWK60_D00517	GWK60_D00517	1035	C-C	91873	1
CP048233.1	W	gene	GWK60_D00517	GWK60_D00517	804	gene	GWK60_D00539	GWK60_D00539	1438	C-C	95937	2
CP048233.1	W	gene	GWK60_D00517	GWK60_D00517	2005	gene	GWK60_D00539	GWK60_D00539	237	C-C	97138	1
CP048233.1	W	gene	GWK60_D00539	GWK60_D00539	1285	gene	GWK60_D00561	GWK60_D00561	1215	C-W	99214	1
CP048233.1	W	gene	GWK60_D00561	GWK60_D00561	855	gene	GWK60_D00583	GWK60_D00583	859	W-W	103422	1
CP048233.1	W	gene	GWK60_D00583	GWK60_D00583	182	gene	GWK60_D00605	GWK60_D00605	325	W-W	105854	1
CP048233.1	W	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106615	2
CP048233.1	W	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106954	1
CP048233.1	W	gene	GWK60_D00803	GWK60_D00803	0	gene	GWK60_D00803	GWK60_D00803	0	ORF(C)-ORF(C)	137381	1
CP048233.1	W	gene	GWK60_D00803	GWK60_D00803	303	gene	GWK60_D00825	GWK60_D00825	343	C-C	138051	1
CP048233.1	W	gene	GWK60_D00869	IDP1	0	gene	GWK60_D00869	IDP1	0	ORF(W)-ORF(W)	141695	1
CP048233.1	W	gene	GWK60_D01023	GWK60_D01023	364	gene	GWK60_D01045	GWK60_D01045	766	C-W	152687	1
CP048233.1	W	gene	GWK60_D01067	GWK60_D01067	695	gene	GWK60_D01089	GWK60_D01089	642	C-W	161615	1
CP048233.1	W	gene	GWK60_D01155	GWK60_D01155	0	gene	GWK60_D01155	GWK60_D01155	0	ORF(C)-ORF(C)	169084	1
CP048233.1	W	gene	GWK60_D01287	TEF1	234	gene	GWK60_D01309	GWK60_D01309	309	C-W	182755	1
CP048233.1	W	gene	GWK60_D01287	TEF1	304	gene	GWK60_D01309	GWK60_D01309	239	C-W	182825	1
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	0	gene	GWK60_D01353	GWK60_D01353	0	ORF(W)-ORF(W)	185906	1
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	250	gene	GWK60_D01375	MT-I	721	W-W	186412	1
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	449	gene	GWK60_D01375	MT-I	522	W-W	186611	1
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	112	gene	GWK60_D01419	TKL1	937	W-W	189195	1
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	827	gene	GWK60_D01419	TKL1	222	W-W	189910	2
CP048233.1	W	gene	GWK60_D01485	CYC8	232	gene	GWK60_D01507	MED1	51	W-C	200810	1
CP048233.1	W	gene	GWK60_D01507	MED1	0	gene	GWK60_D01507	MED1	0	ORF(C)-ORF(C)	201107	1
CP048233.1	W	gene	GWK60_D01639	GWK60_D01639	0	gene	GWK60_D01639	GWK60_D01639	0	ORF(C)-ORF(C)	210414	1
CP048233.1	W	gene	GWK60_D01727	GWK60_D01727	252	gene	GWK60_D01749	GWK60_D01749	312	C-C	215334	3
CP048233.1	W	gene	GWK60_D01815	GWK60_D01815	596	gene	GWK60_D01837	GWK60_D01837	373	C-W	223974	1
CP048233.1	W	gene	GWK60_D01925	GWK60_D01925	113	gene	GWK60_D01947	GWK60_D01947	242	W-W	234789	1
CP048233.1	W	gene	GWK60_D02057	SNF7	369	gene	GWK60_D02079	GWK60_D02079	417	C-W	248868	1
CP048233.1	W	gene	GWK60_D02101	GWK60_D02101	311	gene	GWK60_D02123	GWK60_D02123	322	W-W	252209	1
CP048233.1	W	gene	GWK60_D02211	GWK60_D02211	480	gene	GWK60_D02233	ASC1	499	C-W	258969	1
CP048233.1	W	gene	GWK60_D02211	GWK60_D02211	736	gene	GWK60_D02233	ASC1	243	C-W	259225	1
CP048233.1	W	gene	GWK60_D02211	GWK60_D02211	741	gene	GWK60_D02233	ASC1	238	C-W	259230	1
CP048233.1	W	gene	GWK60_D02475	GWK60_D02475	263	gene	GWK60_D02497	GWK60_D02497	234	C-W	284579	1
CP048233.1	W	gene	GWK60_D02563	GWK60_D02563	126	gene	GWK60_D02585	GWK60_D02585	156	C-W	292724	1
CP048233.1	W	gene	GWK60_D02651	GWK60_D02651	215	gene	GWK60_D02673	GWK60_D02673	143	W-W	301733	2
CP048233.1	W	gene	GWK60_D02695	EGT2	1854	gene	GWK60_D02717	GWK60_D02717	33	C-W	307073	1
CP048233.1	W	gene	GWK60_D02717	GWK60_D02717	480	gene	GWK60_D02739	PEX6	161	W-W	308017	1
CP048233.1	W	gene	GWK60_D02783	PEX11	0	gene	GWK60_D02783	PEX11	0	ORF(W)-ORF(W)	313513	1
CP048233.1	W	gene	GWK60_D02893	GWK60_D02893	0	gene	GWK60_D02893	GWK60_D02893	0	ORF(C)-ORF(C)	332849	1
CP048233.1	W	gene	GWK60_D03047	GWK60_D03047	59	gene	GWK60_D03069	GWK60_D03069	870	C-C	347161	1
CP048233.1	W	gene	GWK60_D03047	GWK60_D03047	462	gene	GWK60_D03069	GWK60_D03069	467	C-C	347564	1
