Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1289	gene	GWK60_C04543	GWK60_C04543	944	C-W	459439	1
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1411	gene	GWK60_C04543	GWK60_C04543	822	C-W	459561	3
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1418	gene	GWK60_C04543	GWK60_C04543	815	C-W	459568	1
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1503	gene	GWK60_C04543	GWK60_C04543	730	C-W	459653	2
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1529	gene	GWK60_C04543	GWK60_C04543	704	C-W	459679	1
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1565	gene	GWK60_C04543	GWK60_C04543	668	C-W	459715	1
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1566	gene	GWK60_C04543	GWK60_C04543	667	C-W	459716	1
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1581	gene	GWK60_C04543	GWK60_C04543	652	C-W	459731	2
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1589	gene	GWK60_C04543	GWK60_C04543	644	C-W	459739	4
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1590	gene	GWK60_C04543	GWK60_C04543	643	C-W	459740	1
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1598	gene	GWK60_C04543	GWK60_C04543	635	C-W	459748	1
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1605	gene	GWK60_C04543	GWK60_C04543	628	C-W	459755	3
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1613	gene	GWK60_C04543	GWK60_C04543	620	C-W	459763	1
CP048232.1	C	gene	GWK60_C04521	GWK60_C04521	1795	gene	GWK60_C04543	GWK60_C04543	438	C-W	459945	2
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1932	gene	GWK60_C04543	GWK60_C04543	301	C-W	460082	1
CP048232.1	C	gene	GWK60_C04543	GWK60_C04543	0	gene	GWK60_C04543	GWK60_C04543	0	ORF(W)-ORF(W)	460468	1
CP048232.1	W	gene	GWK60_C04543	GWK60_C04543	0	gene	GWK60_C04543	GWK60_C04543	0	ORF(W)-ORF(W)	460822	1
CP048232.1	C	gene	GWK60_C04543	GWK60_C04543	0	gene	GWK60_C04543	GWK60_C04543	0	ORF(W)-ORF(W)	462311	2
CP048232.1	W	gene	GWK60_C04543	GWK60_C04543	0	gene	GWK60_C04543	GWK60_C04543	0	ORF(W)-ORF(W)	462464	1
CP048232.1	C	gene	GWK60_C04543	GWK60_C04543	0	gene	GWK60_C04543	GWK60_C04543	0	ORF(W)-ORF(W)	462471	1
CP048232.1	W	gene	GWK60_C04543	GWK60_C04543	145	gene	GWK60_C04565	GWK60_C04565	424	W-W	462768	1
CP048232.1	C	gene	GWK60_C04543	GWK60_C04543	152	gene	GWK60_C04565	GWK60_C04565	417	W-W	462775	1
CP048232.1	W	gene	GWK60_C04543	GWK60_C04543	211	gene	GWK60_C04565	GWK60_C04565	358	W-W	462834	1
CP048232.1	C	gene	GWK60_C04565	GWK60_C04565	0	gene	GWK60_C04565	GWK60_C04565	0	ORF(W)-ORF(W)	463292	2
CP048232.1	C	gene	GWK60_C04565	GWK60_C04565	0	gene	GWK60_C04565	GWK60_C04565	0	ORF(W)-ORF(W)	465420	1
CP048232.1	W	gene	GWK60_C04565	GWK60_C04565	0	gene	GWK60_C04565	GWK60_C04565	0	ORF(W)-ORF(W)	466445	1
CP048232.1	C	gene	GWK60_C04565	GWK60_C04565	15	gene	GWK60_C04587	GWK60_C04587	643	W-W	466752	1
CP048232.1	C	gene	GWK60_C04565	GWK60_C04565	214	gene	GWK60_C04587	GWK60_C04587	444	W-W	466951	1
CP048232.1	C	gene	GWK60_C04565	GWK60_C04565	239	gene	GWK60_C04587	GWK60_C04587	419	W-W	466976	2
CP048232.1	W	gene	GWK60_C04565	GWK60_C04565	321	gene	GWK60_C04587	GWK60_C04587	337	W-W	467058	1
CP048232.1	C	gene	GWK60_C04565	GWK60_C04565	328	gene	GWK60_C04587	GWK60_C04587	330	W-W	467065	1
CP048232.1	C	gene	GWK60_C04565	GWK60_C04565	360	gene	GWK60_C04587	GWK60_C04587	298	W-W	467097	1
CP048232.1	W	gene	GWK60_C04587	GWK60_C04587	0	gene	GWK60_C04587	GWK60_C04587	0	ORF(W)-ORF(W)	467495	4
CP048232.1	C	gene	GWK60_C04587	GWK60_C04587	0	gene	GWK60_C04587	GWK60_C04587	0	ORF(W)-ORF(W)	467951	1
CP048232.1	C	gene	GWK60_C04587	GWK60_C04587	162	gene	GWK60_C04609	GWK60_C04609	154	W-C	469221	1
CP048232.1	W	gene	GWK60_C04609	GWK60_C04609	0	gene	GWK60_C04609	GWK60_C04609	0	ORF(C)-ORF(C)	470496	1
CP048232.1	W	gene	GWK60_C04609	GWK60_C04609	0	gene	GWK60_C04609	GWK60_C04609	0	ORF(C)-ORF(C)	471347	1
CP048232.1	W	gene	GWK60_C04609	GWK60_C04609	35	gene	GWK60_C04631	ARG1	640	C-C	471524	2
CP048232.1	C	gene	GWK60_C04609	GWK60_C04609	436	gene	GWK60_C04631	ARG1	239	C-C	471925	1
CP048232.1	C	gene	GWK60_C04609	GWK60_C04609	444	gene	GWK60_C04631	ARG1	231	C-C	471933	1
CP048232.1	C	gene	GWK60_C04609	GWK60_C04609	466	gene	GWK60_C04631	ARG1	209	C-C	471955	1
CP048232.1	W	gene	GWK60_C04609	GWK60_C04609	632	gene	GWK60_C04631	ARG1	43	C-C	472121	1
CP048232.1	W	gene	GWK60_C04631	ARG1	0	gene	GWK60_C04631	ARG1	0	ORF(C)-ORF(C)	472437	1
CP048232.1	W	gene	GWK60_C04631	ARG1	0	gene	GWK60_C04631	ARG1	0	ORF(C)-ORF(C)	472471	1
CP048232.1	W	gene	GWK60_C04631	ARG1	0	gene	GWK60_C04631	ARG1	0	ORF(C)-ORF(C)	472515	1
CP048232.1	C	gene	GWK60_C04631	ARG1	0	gene	GWK60_C04631	ARG1	0	ORF(C)-ORF(C)	472522	2
CP048232.1	W	gene	GWK60_C04631	ARG1	0	gene	GWK60_C04631	ARG1	0	ORF(C)-ORF(C)	472530	2
CP048232.1	C	gene	GWK60_C04631	ARG1	0	gene	GWK60_C04631	ARG1	0	ORF(C)-ORF(C)	472563	1
CP048232.1	W	gene	GWK60_C04631	ARG1	0	gene	GWK60_C04631	ARG1	0	ORF(C)-ORF(C)	472580	1
CP048232.1	W	gene	GWK60_C04631	ARG1	0	gene	GWK60_C04631	ARG1	0	ORF(C)-ORF(C)	472690	1
CP048232.1	C	gene	GWK60_C04631	ARG1	0	gene	GWK60_C04631	ARG1	0	ORF(C)-ORF(C)	473387	3
CP048232.1	W	gene	GWK60_C04631	ARG1	263	gene	GWK60_C04653	GPD2	1419	C-C	473689	1
CP048232.1	W	gene	GWK60_C04631	ARG1	344	gene	GWK60_C04653	GPD2	1338	C-C	473770	3
CP048232.1	C	gene	GWK60_C04631	ARG1	351	gene	GWK60_C04653	GPD2	1331	C-C	473777	4
CP048232.1	W	gene	GWK60_C04631	ARG1	481	gene	GWK60_C04653	GPD2	1201	C-C	473907	1
CP048232.1	W	gene	GWK60_C04631	ARG1	543	gene	GWK60_C04653	GPD2	1139	C-C	473969	1
CP048232.1	W	gene	GWK60_C04631	ARG1	553	gene	GWK60_C04653	GPD2	1129	C-C	473979	1
CP048232.1	C	gene	GWK60_C04631	ARG1	648	gene	GWK60_C04653	GPD2	1034	C-C	474074	1
CP048232.1	W	gene	GWK60_C04631	ARG1	709	gene	GWK60_C04653	GPD2	973	C-C	474135	1
CP048232.1	C	gene	GWK60_C04631	ARG1	716	gene	GWK60_C04653	GPD2	966	C-C	474142	3
CP048232.1	W	gene	GWK60_C04631	ARG1	776	gene	GWK60_C04653	GPD2	906	C-C	474202	1
CP048232.1	W	gene	GWK60_C04631	ARG1	831	gene	GWK60_C04653	GPD2	851	C-C	474257	1
CP048232.1	W	gene	GWK60_C04631	ARG1	833	gene	GWK60_C04653	GPD2	849	C-C	474259	1
CP048232.1	C	gene	GWK60_C04631	ARG1	838	gene	GWK60_C04653	GPD2	844	C-C	474264	2
CP048232.1	W	gene	GWK60_C04631	ARG1	907	gene	GWK60_C04653	GPD2	775	C-C	474333	4
CP048232.1	C	gene	GWK60_C04631	ARG1	929	gene	GWK60_C04653	GPD2	753	C-C	474355	5
CP048232.1	W	gene	GWK60_C04631	ARG1	930	gene	GWK60_C04653	GPD2	752	C-C	474356	1
CP048232.1	W	gene	GWK60_C04653	GPD2	0	gene	GWK60_C04653	GPD2	0	ORF(C)-ORF(C)	475360	1
CP048232.1	W	gene	GWK60_C04653	GPD2	0	gene	GWK60_C04653	GPD2	0	ORF(C)-ORF(C)	475657	1
CP048232.1	C	gene	GWK60_C04653	GPD2	0	gene	GWK60_C04653	GPD2	0	ORF(C)-ORF(C)	475664	2
CP048232.1	W	gene	GWK60_C04653	GPD2	0	gene	GWK60_C04653	GPD2	0	ORF(C)-ORF(C)	475928	1
CP048232.1	C	gene	GWK60_C04653	GPD2	10	gene	GWK60_C04675	HLP	3222	C-W	476386	3
CP048232.1	C	gene	GWK60_C04653	GPD2	30	gene	GWK60_C04675	HLP	3202	C-W	476406	2
CP048232.1	W	gene	GWK60_C04653	GPD2	108	gene	GWK60_C04675	HLP	3124	C-W	476484	1
CP048232.1	W	gene	GWK60_C04653	GPD2	155	gene	GWK60_C04675	HLP	3077	C-W	476531	1
CP048232.1	C	gene	GWK60_C04653	GPD2	162	gene	GWK60_C04675	HLP	3070	C-W	476538	1
CP048232.1	C	gene	GWK60_C04653	GPD2	229	gene	GWK60_C04675	HLP	3003	C-W	476605	1
CP048232.1	C	gene	GWK60_C04653	GPD2	247	gene	GWK60_C04675	HLP	2985	C-W	476623	3
CP048232.1	W	gene	GWK60_C04653	GPD2	258	gene	GWK60_C04675	HLP	2974	C-W	476634	1
CP048232.1	W	gene	GWK60_C04653	GPD2	282	gene	GWK60_C04675	HLP	2950	C-W	476658	1
CP048232.1	C	gene	GWK60_C04653	GPD2	357	gene	GWK60_C04675	HLP	2875	C-W	476733	1
CP048232.1	W	gene	GWK60_C04653	GPD2	408	gene	GWK60_C04675	HLP	2824	C-W	476784	1
CP048232.1	W	gene	GWK60_C04653	GPD2	499	gene	GWK60_C04675	HLP	2733	C-W	476875	1
CP048232.1	C	gene	GWK60_C04653	GPD2	506	gene	GWK60_C04675	HLP	2726	C-W	476882	3
CP048232.1	W	gene	GWK60_C04653	GPD2	793	gene	GWK60_C04675	HLP	2439	C-W	477169	1
CP048232.1	C	gene	GWK60_C04653	GPD2	798	gene	GWK60_C04675	HLP	2434	C-W	477174	5
CP048232.1	C	gene	GWK60_C04653	GPD2	800	gene	GWK60_C04675	HLP	2432	C-W	477176	7
CP048232.1	C	gene	GWK60_C04653	GPD2	801	gene	GWK60_C04675	HLP	2431	C-W	477177	2
CP048232.1	C	gene	GWK60_C04653	GPD2	807	gene	GWK60_C04675	HLP	2425	C-W	477183	1
CP048232.1	C	gene	GWK60_C04653	GPD2	818	gene	GWK60_C04675	HLP	2414	C-W	477194	1
CP048232.1	C	gene	GWK60_C04653	GPD2	890	gene	GWK60_C04675	HLP	2342	C-W	477266	1
CP048232.1	C	gene	GWK60_C04653	GPD2	2955	gene	GWK60_C04675	HLP	277	C-W	479331	1
CP048232.1	W	gene	GWK60_C04653	GPD2	3101	gene	GWK60_C04675	HLP	131	C-W	479477	11
CP048232.1	C	gene	GWK60_C04653	GPD2	3108	gene	GWK60_C04675	HLP	124	C-W	479484	3
CP048232.1	W	gene	GWK60_C04653	GPD2	3146	gene	GWK60_C04675	HLP	86	C-W	479522	1
CP048232.1	W	gene	GWK60_C04653	GPD2	3175	gene	GWK60_C04675	HLP	57	C-W	479551	1
CP048232.1	C	gene	GWK60_C04675	HLP	0	gene	GWK60_C04675	HLP	0	ORF(W)-ORF(W)	479725	1
CP048232.1	W	gene	GWK60_C04675	HLP	0	gene	GWK60_C04675	HLP	0	ORF(W)-ORF(W)	479734	2
CP048232.1	C	gene	GWK60_C04675	HLP	0	gene	GWK60_C04675	HLP	0	ORF(W)-ORF(W)	479843	2
CP048232.1	W	gene	GWK60_C04675	HLP	0	gene	GWK60_C04675	HLP	0	ORF(W)-ORF(W)	480176	1
CP048232.1	C	gene	GWK60_C04675	HLP	0	gene	GWK60_C04675	HLP	0	ORF(W)-ORF(W)	480793	1
CP048232.1	W	gene	GWK60_C04675	HLP	0	gene	GWK60_C04675	HLP	0	ORF(W)-ORF(W)	481434	1
CP048232.1	C	gene	GWK60_C04675	HLP	0	gene	GWK60_C04675	HLP	0	ORF(W)-ORF(W)	481441	1
CP048232.1	C	gene	GWK60_C04697	GWK60_C04697	235	gene	GWK60_C04719	GWK60_C04719	193	C-W	483464	1
CP048232.1	C	gene	GWK60_C04697	GWK60_C04697	306	gene	GWK60_C04719	GWK60_C04719	122	C-W	483535	4
CP048232.1	W	gene	GWK60_C04697	GWK60_C04697	317	gene	GWK60_C04719	GWK60_C04719	111	C-W	483546	1
CP048232.1	C	gene	GWK60_C04697	GWK60_C04697	351	gene	GWK60_C04719	GWK60_C04719	77	C-W	483580	1
CP048232.1	C	gene	GWK60_C04697	GWK60_C04697	390	gene	GWK60_C04719	GWK60_C04719	38	C-W	483619	1
CP048232.1	C	gene	GWK60_C04719	GWK60_C04719	0	gene	GWK60_C04719	GWK60_C04719	0	ORF(W)-ORF(W)	484239	1
CP048232.1	W	gene	GWK60_C04719	GWK60_C04719	127	gene	GWK60_C04741	GWK60_C04741	222	W-W	485211	1
CP048232.1	W	gene	GWK60_C04719	GWK60_C04719	170	gene	GWK60_C04741	GWK60_C04741	179	W-W	485254	2
CP048232.1	W	gene	GWK60_C04719	GWK60_C04719	209	gene	GWK60_C04741	GWK60_C04741	140	W-W	485293	3
CP048232.1	W	gene	GWK60_C04719	GWK60_C04719	212	gene	GWK60_C04741	GWK60_C04741	137	W-W	485296	3
CP048232.1	C	gene	GWK60_C04719	GWK60_C04719	216	gene	GWK60_C04741	GWK60_C04741	133	W-W	485300	4
CP048232.1	W	gene	GWK60_C04719	GWK60_C04719	218	gene	GWK60_C04741	GWK60_C04741	131	W-W	485302	1
CP048232.1	W	gene	GWK60_C04741	GWK60_C04741	0	gene	GWK60_C04741	GWK60_C04741	0	ORF(W)-ORF(W)	485487	1
CP048232.1	C	gene	GWK60_C04741	GWK60_C04741	0	gene	GWK60_C04741	GWK60_C04741	0	ORF(W)-ORF(W)	485494	1
CP048232.1	C	gene	GWK60_C04741	GWK60_C04741	0	gene	GWK60_C04741	GWK60_C04741	0	ORF(W)-ORF(W)	486311	1
CP048232.1	C	gene	GWK60_C04741	GWK60_C04741	0	gene	GWK60_C04741	GWK60_C04741	0	ORF(W)-ORF(W)	487457	1
CP048232.1	C	gene	GWK60_C04741	GWK60_C04741	0	gene	GWK60_C04741	GWK60_C04741	0	ORF(W)-ORF(W)	487785	2
CP048232.1	C	gene	GWK60_C04741	GWK60_C04741	0	gene	GWK60_C04741	GWK60_C04741	0	ORF(W)-ORF(W)	487955	1
CP048232.1	C	gene	GWK60_C04741	GWK60_C04741	133	gene	GWK60_C04763	MET22	373	W-W	488199	1
CP048232.1	C	gene	GWK60_C04785	GWK60_C04785	0	gene	GWK60_C04785	GWK60_C04785	0	ORF(W)-ORF(W)	490084	1
CP048232.1	W	gene	GWK60_C04807	GWK60_C04807	0	gene	GWK60_C04807	GWK60_C04807	0	ORF(W)-ORF(W)	491994	1
CP048232.1	C	gene	GWK60_C04829	GWK60_C04829	107	gene	GWK60_C04851	RTG1	334	W-W	495992	1
CP048232.1	W	gene	GWK60_C04829	GWK60_C04829	246	gene	GWK60_C04851	RTG1	195	W-W	496131	1
CP048232.1	C	gene	GWK60_C04851	RTG1	258	gene	GWK60_C04873	HST1	384	W-W	497183	1
CP048232.1	W	gene	GWK60_C04851	RTG1	321	gene	GWK60_C04873	HST1	321	W-W	497246	1
CP048232.1	W	gene	GWK60_C04851	RTG1	322	gene	GWK60_C04873	HST1	320	W-W	497247	1
CP048232.1	C	gene	GWK60_C04851	RTG1	324	gene	GWK60_C04873	HST1	318	W-W	497249	1
CP048232.1	W	gene	GWK60_C04851	RTG1	380	gene	GWK60_C04873	HST1	262	W-W	497305	1
CP048232.1	W	gene	GWK60_C04851	RTG1	399	gene	GWK60_C04873	HST1	243	W-W	497324	1
CP048232.1	C	gene	GWK60_C04851	RTG1	401	gene	GWK60_C04873	HST1	241	W-W	497326	1
CP048232.1	C	gene	GWK60_C04851	RTG1	406	gene	GWK60_C04873	HST1	236	W-W	497331	1
CP048232.1	W	gene	GWK60_C04851	RTG1	566	gene	GWK60_C04873	HST1	76	W-W	497491	1
CP048232.1	C	gene	GWK60_C04851	RTG1	581	gene	GWK60_C04873	HST1	61	W-W	497506	1
CP048232.1	C	gene	GWK60_C04873	HST1	208	gene	GWK60_C04895	SSB1	69	W-C	499304	1
CP048232.1	W	gene	GWK60_C04895	SSB1	0	gene	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500358	2
CP048232.1	C	gene	GWK60_C04895	SSB1	0	gene	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500495	1
CP048232.1	W	gene	GWK60_C04895	SSB1	0	gene	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500835	2
CP048232.1	C	gene	GWK60_C04895	SSB1	0	gene	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	501146	1
CP048232.1	C	gene	GWK60_C04895	SSB1	182	gene	GWK60_C04917	GWK60_C04917	1966	C-C	501396	1
CP048232.1	W	gene	GWK60_C04895	SSB1	256	gene	GWK60_C04917	GWK60_C04917	1892	C-C	501470	1
CP048232.1	C	gene	GWK60_C04895	SSB1	263	gene	GWK60_C04917	GWK60_C04917	1885	C-C	501477	1
CP048232.1	W	gene	GWK60_C04895	SSB1	267	gene	GWK60_C04917	GWK60_C04917	1881	C-C	501481	1
CP048232.1	C	gene	GWK60_C04895	SSB1	920	gene	GWK60_C04917	GWK60_C04917	1228	C-C	502134	1
CP048232.1	C	gene	GWK60_C04917	GWK60_C04917	0	gene	GWK60_C04917	GWK60_C04917	0	ORF(C)-ORF(C)	503795	2
CP048232.1	W	gene	GWK60_C04917	GWK60_C04917	105	gene	GWK60_C04939	GWK60_C04939	355	C-W	504480	4
CP048232.1	C	gene	GWK60_C04917	GWK60_C04917	112	gene	GWK60_C04939	GWK60_C04939	348	C-W	504487	1
CP048232.1	C	gene	GWK60_C04917	GWK60_C04917	285	gene	GWK60_C04939	GWK60_C04939	175	C-W	504660	1
CP048232.1	C	gene	GWK60_C04939	GWK60_C04939	0	gene	GWK60_C04939	GWK60_C04939	0	ORF(W)-ORF(W)	504958	1
CP048232.1	C	gene	GWK60_C04961	GWK60_C04961	130	gene	GWK60_C04983	GWK60_C04983	597	C-C	508917	1
CP048232.1	W	gene	GWK60_C04983	GWK60_C04983	2015	gene	GWK60_C05005	GWK60_C05005	2914	C-W	512635	1
CP048232.1	C	gene	GWK60_C04983	GWK60_C04983	3206	gene	GWK60_C05005	GWK60_C05005	1723	C-W	513826	2
CP048232.1	W	gene	GWK60_C04983	GWK60_C04983	4609	gene	GWK60_C05005	GWK60_C05005	320	C-W	515229	1
CP048232.1	C	gene	GWK60_C05027	GWK60_C05027	0	gene	GWK60_C05027	GWK60_C05027	0	ORF(C)-ORF(C)	518759	1
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	0	gene	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519542	1
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	0	gene	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519942	2
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	0	gene	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	520152	2
CP048232.1	C	gene	GWK60_C05049	GWK60_C05049	0	gene	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	520309	1
CP048232.1	C	gene	GWK60_C05049	GWK60_C05049	138	gene	GWK60_C05071	GWK60_C05071	610	C-W	520739	1
CP048232.1	C	gene	GWK60_C05049	GWK60_C05049	167	gene	GWK60_C05071	GWK60_C05071	581	C-W	520768	1
CP048232.1	C	gene	GWK60_C05049	GWK60_C05049	183	gene	GWK60_C05071	GWK60_C05071	565	C-W	520784	1
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	403	gene	GWK60_C05071	GWK60_C05071	345	C-W	521004	2
CP048232.1	C	gene	GWK60_C05049	GWK60_C05049	410	gene	GWK60_C05071	GWK60_C05071	338	C-W	521011	2
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	623	gene	GWK60_C05071	GWK60_C05071	125	C-W	521224	1
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	632	gene	GWK60_C05071	GWK60_C05071	116	C-W	521233	1
CP048232.1	C	gene	GWK60_C05049	GWK60_C05049	639	gene	GWK60_C05071	GWK60_C05071	109	C-W	521240	1
CP048232.1	C	gene	GWK60_C05115	GWK60_C05115	460	gene	GWK60_C05137	EPA25	7601	C-W	528970	1
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	580	gene	GWK60_C05137	EPA25	7481	C-W	529090	1
CP048232.1	C	gene	GWK60_C05115	GWK60_C05115	5124	gene	GWK60_C05137	EPA25	2937	C-W	533634	1
CP048233.1	C	gene	GWK60_D00011	GWK60_D00011	2354	gene	GWK60_D00033	GWK60_D00033	5032	C-C	13042	1
CP048233.1	C	gene	GWK60_D00011	GWK60_D00011	2372	gene	GWK60_D00033	GWK60_D00033	5014	C-C	13060	1
CP048233.1	C	gene	GWK60_D00011	GWK60_D00011	5245	gene	GWK60_D00033	GWK60_D00033	2141	C-C	15933	1
CP048233.1	W	gene	GWK60_D00011	GWK60_D00011	5931	gene	GWK60_D00033	GWK60_D00033	1455	C-C	16619	1
CP048233.1	C	gene	GWK60_D00033	GWK60_D00033	3418	gene	GWK60_D00055	GWK60_D00055	263	C-C	21920	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	22760	2
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	24455	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	24814	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	25612	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	25651	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	25696	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	25927	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	26553	2
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	26933	2
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	27697	3
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28012	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28041	2
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28133	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28171	3
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28238	3
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28342	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28576	2
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28726	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28867	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28999	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29099	6
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29340	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29352	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29493	2
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29719	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29726	2
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29771	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29816	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30014	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30353	1
CP048233.1	W	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30400	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30530	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30711	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30712	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30773	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	1402	gene	GWK60_D00077	GWK60_D00077	3522	C-W	33574	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	1651	gene	GWK60_D00077	GWK60_D00077	3273	C-W	33823	1
CP048233.1	C	gene	GWK60_D00099	ERG20	326	gene	GWK60_D00121	GWK60_D00121	317	C-C	42739	1
