Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048231.1	C	gene	GWK60_B02299	GWK60_B02299	251	gene	GWK60_B02321	PHO84	681	C-W	237700	2
CP048231.1	C	gene	GWK60_B02299	GWK60_B02299	358	gene	GWK60_B02321	PHO84	574	C-W	237807	1
CP048231.1	C	gene	GWK60_B02299	GWK60_B02299	572	gene	GWK60_B02321	PHO84	360	C-W	238021	2
CP048231.1	C	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238715	3
CP048231.1	C	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238752	1
CP048231.1	C	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238754	1
CP048231.1	C	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238955	1
CP048231.1	C	gene	GWK60_B02321	PHO84	0	gene	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	239267	1
CP048231.1	C	gene	GWK60_B02453	HEM1	250	gene	GWK60_B02475	GWK60_B02475	244	C-W	252990	1
CP048231.1	C	gene	GWK60_B02475	GWK60_B02475	0	gene	GWK60_B02475	GWK60_B02475	0	ORF(W)-ORF(W)	255188	1
CP048231.1	C	gene	GWK60_B02497	GWK60_B02497	446	gene	GWK60_B02519	GWK60_B02519	806	C-W	256858	1
CP048231.1	C	gene	GWK60_B02497	GWK60_B02497	455	gene	GWK60_B02519	GWK60_B02519	797	C-W	256867	1
CP048231.1	C	gene	GWK60_B02497	GWK60_B02497	513	gene	GWK60_B02519	GWK60_B02519	739	C-W	256925	1
CP048231.1	C	gene	GWK60_B02497	GWK60_B02497	774	gene	GWK60_B02519	GWK60_B02519	478	C-W	257186	1
CP048231.1	C	gene	GWK60_B02563	GWK60_B02563	254	gene	GWK60_B02585	STE11	1614	C-C	263325	1
CP048231.1	C	gene	GWK60_B02563	GWK60_B02563	1294	gene	GWK60_B02585	STE11	574	C-C	264365	1
CP048231.1	C	gene	GWK60_B02563	GWK60_B02563	1769	gene	GWK60_B02585	STE11	99	C-C	264840	1
CP048231.1	C	gene	GWK60_B02563	GWK60_B02563	1771	gene	GWK60_B02585	STE11	97	C-C	264842	1
CP048231.1	C	gene	GWK60_B02585	STE11	159	gene	GWK60_B02607	GWK60_B02607	184	C-W	267128	2
CP048231.1	C	gene	GWK60_B02717	MUP1	0	gene	GWK60_B02717	MUP1	0	ORF(C)-ORF(C)	278388	1
CP048231.1	C	gene	GWK60_B02717	MUP1	0	gene	GWK60_B02717	MUP1	0	ORF(C)-ORF(C)	278475	3
CP048231.1	C	gene	GWK60_B02717	MUP1	0	gene	GWK60_B02717	MUP1	0	ORF(C)-ORF(C)	278703	4
CP048231.1	C	gene	GWK60_B02717	MUP1	0	gene	GWK60_B02717	MUP1	0	ORF(C)-ORF(C)	278778	2
CP048231.1	C	gene	GWK60_B02717	MUP1	269	gene	GWK60_B02739	GWK60_B02739	1072	C-C	279309	1
CP048231.1	C	gene	GWK60_B02717	MUP1	516	gene	GWK60_B02739	GWK60_B02739	825	C-C	279556	1
CP048231.1	C	gene	GWK60_B02717	MUP1	957	gene	GWK60_B02739	GWK60_B02739	384	C-C	279997	2
CP048231.1	C	gene	GWK60_B02717	MUP1	981	gene	GWK60_B02739	GWK60_B02739	360	C-C	280021	2
CP048231.1	C	gene	GWK60_B02761	BMT2	0	gene	GWK60_B02761	BMT2	0	ORF(C)-ORF(C)	282640	1
CP048231.1	C	gene	GWK60_B02761	BMT2	721	gene	GWK60_B02783	BMT6	224	C-C	284280	3
CP048231.1	C	gene	GWK60_B02805	BMT3	282	gene	GWK60_B02827	BMT4	971	C-C	289449	1
CP048231.1	C	gene	GWK60_B02805	BMT3	1016	gene	GWK60_B02827	BMT4	237	C-C	290183	2
CP048231.1	C	gene	GWK60_B02827	BMT4	0	gene	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290519	1
CP048231.1	C	gene	GWK60_B02827	BMT4	0	gene	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290679	1
CP048231.1	C	gene	GWK60_B02849	BMT5	448	gene	GWK60_B02871	GWK60_B02871	1336	C-W	295999	2
CP048231.1	C	gene	GWK60_B02849	BMT5	549	gene	GWK60_B02871	GWK60_B02871	1235	C-W	296100	1
CP048231.1	C	gene	GWK60_B02849	BMT5	1146	gene	GWK60_B02871	GWK60_B02871	638	C-W	296697	1
CP048231.1	C	gene	GWK60_B02849	BMT5	1269	gene	GWK60_B02871	GWK60_B02871	515	C-W	296820	1
CP048231.1	C	gene	GWK60_B02849	BMT5	1371	gene	GWK60_B02871	GWK60_B02871	413	C-W	296922	1
CP048231.1	C	gene	GWK60_B02871	GWK60_B02871	0	gene	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	299092	1
CP048231.1	C	gene	GWK60_B02871	GWK60_B02871	392	gene	GWK60_B02893	ILV5	1128	W-W	299820	1
CP048231.1	C	gene	GWK60_B02871	GWK60_B02871	473	gene	GWK60_B02893	ILV5	1047	W-W	299901	3
CP048231.1	C	gene	GWK60_B02871	GWK60_B02871	532	gene	GWK60_B02893	ILV5	988	W-W	299960	2
CP048231.1	C	gene	GWK60_B02871	GWK60_B02871	587	gene	GWK60_B02893	ILV5	933	W-W	300015	4
CP048231.1	C	gene	GWK60_B02871	GWK60_B02871	713	gene	GWK60_B02893	ILV5	807	W-W	300141	4
CP048231.1	C	gene	GWK60_B02871	GWK60_B02871	908	gene	GWK60_B02893	ILV5	612	W-W	300336	1
CP048231.1	C	gene	GWK60_B02893	ILV5	1450	gene	GWK60_B02915	TAL1	272	W-W	303597	4
CP048231.1	C	gene	GWK60_B03025	GWK60_B03025	273	gene	GWK60_B03047	GWK60_B03047	222	C-C	316898	1
CP048231.1	C	gene	GWK60_B03091	GWK60_B03091	224	gene	GWK60_B03113	GWK60_B03113	272	C-W	321171	1
CP048231.1	C	gene	GWK60_B03201	GWK60_B03201	239	gene	GWK60_B03223	RIF1	532	W-W	332736	1
CP048231.1	C	gene	GWK60_B03223	RIF1	0	gene	GWK60_B03223	RIF1	0	ORF(W)-ORF(W)	335744	1
CP048231.1	C	gene	GWK60_B03333	GWK60_B03333	0	gene	GWK60_B03333	GWK60_B03333	0	ORF(C)-ORF(C)	352948	2
CP048231.1	C	gene	GWK60_B03333	GWK60_B03333	758	gene	GWK60_B03355	GWK60_B03355	626	C-W	354607	1
CP048231.1	C	gene	GWK60_B03333	GWK60_B03333	813	gene	GWK60_B03355	GWK60_B03355	571	C-W	354662	3
CP048231.1	C	gene	GWK60_B03333	GWK60_B03333	849	gene	GWK60_B03355	GWK60_B03355	535	C-W	354698	1
CP048231.1	C	gene	GWK60_B03333	GWK60_B03333	949	gene	GWK60_B03355	GWK60_B03355	435	C-W	354798	1
CP048231.1	C	gene	GWK60_B03355	GWK60_B03355	0	gene	GWK60_B03355	GWK60_B03355	0	ORF(W)-ORF(W)	355976	1
CP048231.1	C	gene	GWK60_B03487	GWK60_B03487	471	gene	GWK60_B03509	GWK60_B03509	278	W-W	369728	2
CP048231.1	C	gene	GWK60_B03509	GWK60_B03509	0	gene	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	370398	3
CP048231.1	C	gene	GWK60_B03509	GWK60_B03509	0	gene	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	370799	1
CP048231.1	C	gene	GWK60_B03509	GWK60_B03509	0	gene	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	370817	5
CP048231.1	C	gene	GWK60_B03509	GWK60_B03509	0	gene	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	371065	2
CP048231.1	C	gene	GWK60_B03509	GWK60_B03509	0	gene	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	371201	3
CP048231.1	C	gene	GWK60_B03509	GWK60_B03509	0	gene	GWK60_B03509	GWK60_B03509	0	ORF(W)-ORF(W)	371252	1
CP048231.1	C	gene	GWK60_B03509	GWK60_B03509	320	gene	GWK60_B03531	GWK60_B03531	557	W-W	371717	3
CP048231.1	C	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372351	1
CP048231.1	C	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372378	1
CP048231.1	C	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372506	1
CP048231.1	C	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372567	1
CP048231.1	C	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372639	1
CP048231.1	C	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372956	1
CP048231.1	C	gene	GWK60_B03553	GWK60_B03553	235	gene	GWK60_B03575	GWK60_B03575	77	W-C	375529	1
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380975	1
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381082	2
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381093	1
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381184	1
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381236	4
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381242	6
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381245	1
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381318	2
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381549	1
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	422	gene	GWK60_B03663	MET3	673	W-W	381971	2
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	622	gene	GWK60_B03663	MET3	473	W-W	382171	1
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	682	gene	GWK60_B03663	MET3	413	W-W	382231	2
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	687	gene	GWK60_B03663	MET3	408	W-W	382236	2
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	747	gene	GWK60_B03663	MET3	348	W-W	382296	1
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	748	gene	GWK60_B03663	MET3	347	W-W	382297	3
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	781	gene	GWK60_B03663	MET3	314	W-W	382330	2
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	805	gene	GWK60_B03663	MET3	290	W-W	382354	1
CP048231.1	C	gene	GWK60_B03641	GWK60_B03641	889	gene	GWK60_B03663	MET3	206	W-W	382438	2
CP048231.1	C	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383546	1
CP048231.1	C	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383782	2
CP048231.1	C	gene	GWK60_B03817	GWK60_B03817	0	gene	GWK60_B03817	GWK60_B03817	0	ORF(C)-ORF(C)	390321	1
CP048231.1	C	gene	GWK60_B03839	GWK60_B03839	0	gene	GWK60_B03839	GWK60_B03839	0	ORF(C)-ORF(C)	393268	1
CP048231.1	C	gene	GWK60_B03971	GWK60_B03971	109	gene	GWK60_B03993	GWK60_B03993	239	W-C	403629	1
CP048231.1	C	gene	GWK60_B04015	GWK60_B04015	25	gene	GWK60_B04037	GWK60_B04037	190	W-C	406878	2
CP048231.1	C	gene	GWK60_B04037	GWK60_B04037	527	gene	GWK60_B04059	GWK60_B04059	864	C-W	410180	2
CP048231.1	C	gene	GWK60_B04037	GWK60_B04037	859	gene	GWK60_B04059	GWK60_B04059	532	C-W	410512	1
CP048231.1	C	gene	GWK60_B04037	GWK60_B04037	957	gene	GWK60_B04059	GWK60_B04059	434	C-W	410610	1
CP048231.1	C	gene	GWK60_B04059	GWK60_B04059	320	gene	GWK60_B04081	GWK60_B04081	2314	W-W	412257	1
CP048231.1	C	gene	GWK60_B04081	GWK60_B04081	588	gene	GWK60_B04103	SCP120	136	W-C	417861	1
CP048231.1	C	gene	GWK60_B04103	SCP120	0	gene	GWK60_B04103	SCP120	0	ORF(C)-ORF(C)	418178	1
CP048231.1	C	gene	GWK60_B04147	GWK60_B04147	0	gene	GWK60_B04147	GWK60_B04147	0	ORF(C)-ORF(C)	421075	1
CP048231.1	C	gene	GWK60_B04169	GWK60_B04169	0	gene	GWK60_B04169	GWK60_B04169	0	ORF(W)-ORF(W)	424253	1
CP048231.1	C	gene	GWK60_B04169	GWK60_B04169	431	gene	GWK60_B04191	GWK60_B04191	105	W-W	424943	1
CP048231.1	C	gene	GWK60_B04301	GWK60_B04301	516	gene	GWK60_B04323	GWK60_B04323	739	C-W	437079	2
CP048231.1	C	gene	GWK60_B04301	GWK60_B04301	687	gene	GWK60_B04323	GWK60_B04323	568	C-W	437250	1
CP048231.1	C	gene	GWK60_B04301	GWK60_B04301	724	gene	GWK60_B04323	GWK60_B04323	531	C-W	437287	1
CP048231.1	C	gene	GWK60_B04301	GWK60_B04301	782	gene	GWK60_B04323	GWK60_B04323	473	C-W	437345	1
CP048231.1	C	gene	GWK60_B04301	GWK60_B04301	846	gene	GWK60_B04323	GWK60_B04323	409	C-W	437409	6
CP048231.1	C	gene	GWK60_B04323	GWK60_B04323	0	gene	GWK60_B04323	GWK60_B04323	0	ORF(W)-ORF(W)	438121	1
CP048231.1	C	gene	GWK60_B04323	GWK60_B04323	0	gene	GWK60_B04323	GWK60_B04323	0	ORF(W)-ORF(W)	438786	1
CP048231.1	C	gene	GWK60_B04323	GWK60_B04323	0	gene	GWK60_B04323	GWK60_B04323	0	ORF(W)-ORF(W)	439331	1
CP048231.1	C	gene	GWK60_B04323	GWK60_B04323	0	gene	GWK60_B04323	GWK60_B04323	0	ORF(W)-ORF(W)	439483	2
CP048231.1	C	gene	GWK60_B04389	RAS1	210	gene	GWK60_B04411	GWK60_B04411	622	C-W	443342	1
CP048231.1	C	gene	GWK60_B04389	RAS1	215	gene	GWK60_B04411	GWK60_B04411	617	C-W	443347	1
CP048231.1	C	gene	GWK60_B04389	RAS1	517	gene	GWK60_B04411	GWK60_B04411	315	C-W	443649	2
CP048231.1	C	gene	GWK60_B04389	RAS1	595	gene	GWK60_B04411	GWK60_B04411	237	C-W	443727	2
CP048231.1	C	gene	GWK60_B04389	RAS1	675	gene	GWK60_B04411	GWK60_B04411	157	C-W	443807	1
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	41	gene	GWK60_B04433	GWK60_B04433	517	W-C	444958	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	170	gene	GWK60_B04455	GWK60_B04455	676	C-C	446868	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	244	gene	GWK60_B04455	GWK60_B04455	602	C-C	446942	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	355	gene	GWK60_B04455	GWK60_B04455	491	C-C	447053	2
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	627	gene	GWK60_B04455	GWK60_B04455	219	C-C	447325	1
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	0	gene	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	447623	1
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	0	gene	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448268	1
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	83	gene	GWK60_B04477	GWK60_B04477	267	C-W	448412	1
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	242	gene	GWK60_B04477	GWK60_B04477	108	C-W	448571	1
CP048231.1	C	gene	GWK60_B04499	INP53	148	gene	GWK60_B04521	GWK60_B04521	740	C-C	453021	1
CP048231.1	C	gene	GWK60_B04499	INP53	324	gene	GWK60_B04521	GWK60_B04521	564	C-C	453197	1
CP048231.1	C	gene	GWK60_B04499	INP53	426	gene	GWK60_B04521	GWK60_B04521	462	C-C	453299	1
CP048231.1	C	gene	GWK60_B04499	INP53	558	gene	GWK60_B04521	GWK60_B04521	330	C-C	453431	1
CP048231.1	C	gene	GWK60_B04499	INP53	824	gene	GWK60_B04521	GWK60_B04521	64	C-C	453697	1
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454618	1
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	144	gene	GWK60_B04565	GWK60_B04565	243	C-W	456419	1
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	268	gene	GWK60_B04565	GWK60_B04565	119	C-W	456543	1
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456863	1
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456992	1
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	457020	1
CP048231.1	C	gene	GWK60_B04587	PGS1	0	gene	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	459341	1
CP048231.1	C	gene	GWK60_B04587	PGS1	211	gene	GWK60_B04609	GWK60_B04609	203	C-C	459571	1
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	0	gene	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460096	1
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	0	gene	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460187	3
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	797	gene	GWK60_B04631	GWK60_B04631	283	C-W	461476	1
CP048231.1	C	gene	GWK60_B04631	GWK60_B04631	267	gene	GWK60_B04653	GWK60_B04653	263	W-W	462826	1
CP048231.1	C	gene	GWK60_B04653	GWK60_B04653	585	gene	GWK60_B04675	GWK60_B04675	109	W-W	464933	1
CP048231.1	C	gene	GWK60_B04697	GWK60_B04697	578	gene	GWK60_B04719	GWK60_B04719	243	C-W	471040	2
CP048231.1	C	gene	GWK60_B04719	GWK60_B04719	411	gene	GWK60_B04741	GWK60_B04741	4657	W-W	472782	1
CP048231.1	C	gene	GWK60_B04719	GWK60_B04719	2138	gene	GWK60_B04741	GWK60_B04741	2930	W-W	474509	2
CP048231.1	C	gene	GWK60_B04719	GWK60_B04719	2337	gene	GWK60_B04741	GWK60_B04741	2731	W-W	474708	1
CP048231.1	C	gene	GWK60_B04719	GWK60_B04719	2348	gene	GWK60_B04741	GWK60_B04741	2720	W-W	474719	1
CP048231.1	C	gene	GWK60_B04719	GWK60_B04719	3715	gene	GWK60_B04741	GWK60_B04741	1353	W-W	476086	1
CP048231.1	C	gene	GWK60_B04719	GWK60_B04719	3927	gene	GWK60_B04741	GWK60_B04741	1141	W-W	476298	1
CP048231.1	C	gene	GWK60_B04719	GWK60_B04719	4244	gene	GWK60_B04741	GWK60_B04741	824	W-W	476615	1
CP048231.1	C	gene	GWK60_B04741	GWK60_B04741	0	gene	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	477678	2
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	405	gene	GWK60_B04785	GWK60_B04785	1168	C-C	481951	1
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	681	gene	GWK60_B04785	GWK60_B04785	892	C-C	482227	1
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	736	gene	GWK60_B04785	GWK60_B04785	837	C-C	482282	1
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	758	gene	GWK60_B04785	GWK60_B04785	815	C-C	482304	2
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	1048	gene	GWK60_B04785	GWK60_B04785	525	C-C	482594	1
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	1130	gene	GWK60_B04785	GWK60_B04785	443	C-C	482676	8
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	1315	gene	GWK60_B04785	GWK60_B04785	258	C-C	482861	1
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	1317	gene	GWK60_B04785	GWK60_B04785	256	C-C	482863	1
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	1335	gene	GWK60_B04785	GWK60_B04785	238	C-C	482881	1
CP048231.1	C	gene	GWK60_B04763	GWK60_B04763	1407	gene	GWK60_B04785	GWK60_B04785	166	C-C	482953	2
CP048231.1	C	gene	GWK60_B04785	GWK60_B04785	0	gene	GWK60_B04785	GWK60_B04785	0	ORF(C)-ORF(C)	483286	1
CP048231.1	C	gene	GWK60_B04851	GWK60_B04851	77	gene	GWK60_B04873	GWK60_B04873	1687	C-W	487553	1
CP048231.1	C	gene	GWK60_B04851	GWK60_B04851	87	gene	GWK60_B04873	GWK60_B04873	1677	C-W	487563	1
CP048231.1	C	gene	GWK60_B04851	GWK60_B04851	102	gene	GWK60_B04873	GWK60_B04873	1662	C-W	487578	3
CP048231.1	C	gene	GWK60_B04851	GWK60_B04851	129	gene	GWK60_B04873	GWK60_B04873	1635	C-W	487605	1
CP048231.1	C	gene	GWK60_B04851	GWK60_B04851	227	gene	GWK60_B04873	GWK60_B04873	1537	C-W	487703	1
CP048232.1	W	gene	GWK60_C00077	GWK60_C00077	0	gene	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	22757	1
CP048232.1	W	gene	GWK60_C00077	GWK60_C00077	1532	gene	GWK60_C00099	HSP31	2875	C-W	27698	1
CP048232.1	W	gene	GWK60_C00077	GWK60_C00077	3972	gene	GWK60_C00099	HSP31	435	C-W	30138	1
CP048232.1	W	gene	GWK60_C00143	GWK60_C00143	111	gene	GWK60_C00165	GWK60_C00165	652	C-W	36646	2
CP048232.1	W	gene	GWK60_C00143	GWK60_C00143	299	gene	GWK60_C00165	GWK60_C00165	464	C-W	36834	1
CP048232.1	W	gene	GWK60_C00143	GWK60_C00143	325	gene	GWK60_C00165	GWK60_C00165	438	C-W	36860	2
CP048232.1	W	gene	GWK60_C00209	GWK60_C00209	368	gene	GWK60_C00231	GWK60_C00231	633	W-W	42642	2
CP048232.1	W	gene	GWK60_C00231	GWK60_C00231	193	gene	GWK60_C00253	GWK60_C00253	426	W-W	45120	1
CP048232.1	W	gene	GWK60_C00231	GWK60_C00231	196	gene	GWK60_C00253	GWK60_C00253	423	W-W	45123	1
CP048232.1	W	gene	GWK60_C00319	GWK60_C00319	488	gene	GWK60_C00341	GWK60_C00341	199	C-W	56419	2
CP048232.1	W	gene	GWK60_C00319	GWK60_C00319	492	gene	GWK60_C00341	GWK60_C00341	195	C-W	56423	1
CP048232.1	W	gene	GWK60_C00341	GWK60_C00341	117	gene	GWK60_C00363	GWK60_C00363	961	W-W	59275	2
CP048232.1	W	gene	GWK60_C00341	GWK60_C00341	163	gene	GWK60_C00363	GWK60_C00363	915	W-W	59321	2
CP048232.1	W	gene	GWK60_C00451	ATG14	123	gene	GWK60_C00473	VMA2	377	W-W	69058	2
CP048232.1	W	gene	GWK60_C00473	VMA2	673	gene	GWK60_C00495	GWK60_C00495	195	W-W	71637	2
CP048232.1	W	gene	GWK60_C00473	VMA2	763	gene	GWK60_C00495	GWK60_C00495	105	W-W	71727	1
CP048232.1	W	gene	GWK60_C00495	GWK60_C00495	126	gene	GWK60_C00517	CCC1	365	W-W	74471	1
CP048232.1	W	gene	GWK60_C00495	GWK60_C00495	464	gene	GWK60_C00517	CCC1	27	W-W	74809	1
CP048232.1	W	gene	GWK60_C00583	GWK60_C00583	912	gene	GWK60_C00605	GWK60_C00605	4711	C-W	83792	2
CP048232.1	W	gene	GWK60_C00605	GWK60_C00605	71	gene	GWK60_C00627	GWK60_C00627	1572	W-W	88804	1
CP048232.1	W	gene	GWK60_C00671	EPA8	0	gene	GWK60_C00671	EPA8	0	ORF(W)-ORF(W)	102475	1
CP048232.1	W	gene	GWK60_C00671	EPA8	4591	gene	GWK60_C00693	GWK60_C00693	2695	W-W	108197	2
CP048232.1	W	gene	GWK60_C00671	EPA8	5166	gene	GWK60_C00693	GWK60_C00693	2120	W-W	108772	1
CP048232.1	W	gene	GWK60_C00693	GWK60_C00693	0	gene	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111831	2
CP048232.1	W	gene	GWK60_C00803	GWK60_C00803	0	gene	GWK60_C00803	GWK60_C00803	0	ORF(W)-ORF(W)	127325	2
CP048232.1	W	gene	GWK60_C00891	GWK60_C00891	542	gene	GWK60_C00913	GWK60_C00913	223	W-W	138684	1
CP048232.1	W	gene	GWK60_C01001	GWK60_C01001	987	gene	GWK60_C01023	GWK60_C01023	402	C-W	153603	1
CP048232.1	W	gene	GWK60_C01001	GWK60_C01001	1233	gene	GWK60_C01023	GWK60_C01023	156	C-W	153849	1
CP048232.1	W	gene	GWK60_C01045	GWK60_C01045	369	gene	GWK60_C01067	GWK60_C01067	70	C-C	157951	1
CP048232.1	W	gene	GWK60_C01089	GWK60_C01089	68	gene	GWK60_C01111	GWK60_C01111	558	C-W	162318	1
CP048232.1	W	gene	GWK60_C01155	GWK60_C01155	0	gene	GWK60_C01155	GWK60_C01155	0	ORF(C)-ORF(C)	167235	1
CP048232.1	W	gene	GWK60_C01155	GWK60_C01155	330	gene	GWK60_C01177	GWK60_C01177	486	C-W	167854	4
CP048232.1	W	gene	GWK60_C01155	GWK60_C01155	356	gene	GWK60_C01177	GWK60_C01177	460	C-W	167880	4
CP048232.1	W	gene	GWK60_C01155	GWK60_C01155	534	gene	GWK60_C01177	GWK60_C01177	282	C-W	168058	2
CP048232.1	W	gene	GWK60_C01155	GWK60_C01155	698	gene	GWK60_C01177	GWK60_C01177	118	C-W	168222	2
CP048232.1	W	gene	GWK60_C01155	GWK60_C01155	729	gene	GWK60_C01177	GWK60_C01177	87	C-W	168253	1
CP048232.1	W	gene	GWK60_C01177	GWK60_C01177	0	gene	GWK60_C01177	GWK60_C01177	0	ORF(W)-ORF(W)	168399	3
CP048232.1	W	gene	GWK60_C01177	GWK60_C01177	345	gene	GWK60_C01199	GWK60_C01199	272	W-W	169755	1
CP048232.1	W	gene	GWK60_C01287	GWK60_C01287	0	gene	GWK60_C01287	GWK60_C01287	0	ORF(W)-ORF(W)	178116	1
CP048232.1	W	gene	GWK60_C01353	GWK60_C01353	584	gene	GWK60_C01375	GWK60_C01375	323	C-W	184358	1
CP048232.1	W	gene	GWK60_C01441	GWK60_C01441	177	gene	GWK60_C01463	GWK60_C01463	1381	C-W	190232	1
CP048232.1	W	gene	GWK60_C01441	GWK60_C01441	698	gene	GWK60_C01463	GWK60_C01463	860	C-W	190753	3
