Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048232.1	W	gene	GWK60_C01991	GWK60_C01991	203	gene	GWK60_C02013	GWK60_C02013	360	C-W	235580	1
CP048232.1	W	gene	GWK60_C02035	GWK60_C02035	83	gene	GWK60_C02057	GWK60_C02057	808	C-W	241967	2
CP048232.1	W	gene	GWK60_C02035	GWK60_C02035	696	gene	GWK60_C02057	GWK60_C02057	195	C-W	242580	1
CP048232.1	W	gene	GWK60_C02123	GWK60_C02123	5	gene	GWK60_C02145	GWK60_C02145	1735	W-W	249292	1
CP048232.1	W	gene	GWK60_C02123	GWK60_C02123	871	gene	GWK60_C02145	GWK60_C02145	869	W-W	250158	1
CP048232.1	W	gene	GWK60_C02167	GWK60_C02167	98	gene	GWK60_C02189	GWK60_C02189	207	W-W	258363	1
CP048232.1	W	gene	GWK60_C02211	GWK60_C02211	286	gene	GWK60_C02233	GWK60_C02233	397	W-W	263471	1
CP048232.1	W	gene	GWK60_C02277	GWK60_C02277	280	gene	GWK60_C02299	GWK60_C02299	345	C-W	266965	1
CP048232.1	W	gene	GWK60_C02387	GWK60_C02387	0	gene	GWK60_C02387	GWK60_C02387	0	ORF(C)-ORF(C)	273215	2
CP048232.1	W	gene	GWK60_C02387	GWK60_C02387	155	gene	GWK60_C02409	GWK60_C02409	127	C-C	273597	3
CP048232.1	W	gene	GWK60_C02431	GWK60_C02431	28	gene	GWK60_C02453	GWK60_C02453	1029	W-W	276480	1
CP048232.1	W	gene	GWK60_C02563	GWK60_C02563	335	gene	GWK60_C02585	GWK60_C02585	250	C-W	290090	1
CP048232.1	W	gene	GWK60_C02563	GWK60_C02563	472	gene	GWK60_C02585	GWK60_C02585	113	C-W	290227	1
CP048232.1	W	gene	GWK60_C02585	GWK60_C02585	0	gene	GWK60_C02585	GWK60_C02585	0	ORF(W)-ORF(W)	290509	1
CP048232.1	W	gene	GWK60_C02695	GWK60_C02695	317	gene	GWK60_C02717	GWK60_C02717	69	C-W	300289	1
CP048232.1	W	gene	GWK60_C02805	GWK60_C02805	0	gene	GWK60_C02805	GWK60_C02805	0	ORF(W)-ORF(W)	310380	1
CP048232.1	W	gene	GWK60_C02805	GWK60_C02805	507	gene	GWK60_C02827	GWK60_C02827	211	W-W	316973	1
CP048232.1	W	gene	GWK60_C02849	GWK60_C02849	0	gene	GWK60_C02849	GWK60_C02849	0	ORF(W)-ORF(W)	318808	1
CP048232.1	W	gene	GWK60_C02871	FPS1	537	gene	GWK60_C02893	YBT1	2569	C-W	321693	1
CP048232.1	W	gene	GWK60_C02871	FPS1	1141	gene	GWK60_C02893	YBT1	1965	C-W	322297	1
CP048232.1	W	gene	GWK60_C02871	FPS1	1339	gene	GWK60_C02893	YBT1	1767	C-W	322495	2
CP048232.1	W	gene	GWK60_C02871	FPS1	2941	gene	GWK60_C02893	YBT1	165	C-W	324097	1
CP048232.1	W	gene	GWK60_C02915	GWK60_C02915	153	gene	GWK60_C02937	GWK60_C02937	803	C-W	330039	1
CP048232.1	W	gene	GWK60_C02915	GWK60_C02915	158	gene	GWK60_C02937	GWK60_C02937	798	C-W	330044	2
CP048232.1	W	gene	GWK60_C02915	GWK60_C02915	578	gene	GWK60_C02937	GWK60_C02937	378	C-W	330464	2
CP048232.1	W	gene	GWK60_C02937	GWK60_C02937	0	gene	GWK60_C02937	GWK60_C02937	0	ORF(W)-ORF(W)	330972	1
CP048232.1	W	gene	GWK60_C02937	GWK60_C02937	116	gene	GWK60_C02959	GWK60_C02959	252	W-W	333141	1
CP048232.1	W	gene	GWK60_C02981	GWK60_C02981	240	gene	GWK60_C03003	POP2	309	W-W	336912	1
CP048232.1	W	gene	GWK60_C03003	POP2	96	gene	GWK60_C03025	GWK60_C03025	527	W-W	338753	1
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	224	gene	GWK60_C03047	LYS9	999	W-W	340994	1
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	284	gene	GWK60_C03047	LYS9	939	W-W	341054	1
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	405	gene	GWK60_C03047	LYS9	818	W-W	341175	1
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	817	gene	GWK60_C03047	LYS9	406	W-W	341587	1
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	1053	gene	GWK60_C03047	LYS9	170	W-W	341823	1
CP048232.1	W	gene	GWK60_C03047	LYS9	93	gene	GWK60_C03069	GWK60_C03069	442	W-W	343426	1
CP048232.1	W	gene	GWK60_C03047	LYS9	141	gene	GWK60_C03069	GWK60_C03069	394	W-W	343474	1
CP048232.1	W	gene	GWK60_C03047	LYS9	154	gene	GWK60_C03069	GWK60_C03069	381	W-W	343487	1
CP048232.1	W	gene	GWK60_C03047	LYS9	341	gene	GWK60_C03069	GWK60_C03069	194	W-W	343674	1
CP048232.1	W	gene	GWK60_C03157	GWK60_C03157	0	gene	GWK60_C03157	GWK60_C03157	0	ORF(C)-ORF(C)	350301	1
CP048232.1	W	gene	GWK60_C03157	GWK60_C03157	0	gene	GWK60_C03157	GWK60_C03157	0	ORF(C)-ORF(C)	350340	1
CP048232.1	W	gene	GWK60_C03201	ABP1	0	gene	GWK60_C03201	ABP1	0	ORF(C)-ORF(C)	355336	1
CP048232.1	W	gene	GWK60_C03201	ABP1	0	gene	GWK60_C03201	ABP1	0	ORF(C)-ORF(C)	355648	1
CP048232.1	W	gene	GWK60_C03201	ABP1	12	gene	GWK60_C03223	TUP1	197	C-W	355911	1
CP048232.1	W	gene	GWK60_C03311	GWK60_C03311	309	gene	GWK60_C03333	GWK60_C03333	305	C-W	365360	2
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	584	gene	GWK60_C03377	GWK60_C03377	1415	C-W	368131	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1393	gene	GWK60_C03377	GWK60_C03377	606	C-W	368940	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1481	gene	GWK60_C03377	GWK60_C03377	518	C-W	369028	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1496	gene	GWK60_C03377	GWK60_C03377	503	C-W	369043	2
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369763	2
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369779	1
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370131	1
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370181	2
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	103	gene	GWK60_C03399	GWK60_C03399	30	W-C	370347	2
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	0	gene	GWK60_C03399	GWK60_C03399	0	ORF(C)-ORF(C)	370608	1
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	214	gene	GWK60_C03421	GWK60_C03421	1474	C-W	370887	1
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	573	gene	GWK60_C03487	TIR3	342	C-C	374588	1
CP048232.1	W	gene	GWK60_C03487	TIR3	564	gene	GWK60_C03509	GWK60_C03509	684	C-C	376240	1
CP048232.1	W	gene	GWK60_C03531	GWK60_C03531	0	gene	GWK60_C03531	GWK60_C03531	0	ORF(C)-ORF(C)	379978	1
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	244	gene	GWK60_C03575	GWK60_C03575	547	C-C	384232	1
CP048232.1	W	gene	GWK60_C03575	GWK60_C03575	144	gene	GWK60_C03597	GWK60_C03597	375	C-C	386833	1
CP048232.1	W	gene	GWK60_C03575	GWK60_C03575	166	gene	GWK60_C03597	GWK60_C03597	353	C-C	386855	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	0	gene	GWK60_C03597	GWK60_C03597	0	ORF(C)-ORF(C)	387979	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	132	gene	GWK60_C03619	GWK60_C03619	396	C-C	389202	3
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	235	gene	GWK60_C03619	GWK60_C03619	293	C-C	389305	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	281	gene	GWK60_C03619	GWK60_C03619	247	C-C	389351	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	309	gene	GWK60_C03619	GWK60_C03619	219	C-C	389379	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	316	gene	GWK60_C03619	GWK60_C03619	212	C-C	389386	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	338	gene	GWK60_C03619	GWK60_C03619	190	C-C	389408	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	355	gene	GWK60_C03619	GWK60_C03619	173	C-C	389425	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	401	gene	GWK60_C03619	GWK60_C03619	127	C-C	389471	3
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	435	gene	GWK60_C03619	GWK60_C03619	93	C-C	389505	3
CP048232.1	W	gene	GWK60_C03619	GWK60_C03619	534	gene	GWK60_C03641	TRP1	837	C-C	390204	1
CP048232.1	W	gene	GWK60_C03619	GWK60_C03619	737	gene	GWK60_C03641	TRP1	634	C-C	390407	1
CP048232.1	W	gene	GWK60_C03641	TRP1	309	gene	GWK60_C03663	HHT2	49	C-C	392003	2
CP048232.1	W	gene	GWK60_C03663	HHT2	166	gene	GWK60_C03685	GWK60_C03685	696	C-W	392628	1
CP048232.1	W	gene	GWK60_C03663	HHT2	186	gene	GWK60_C03685	GWK60_C03685	676	C-W	392648	1
CP048232.1	W	gene	GWK60_C03663	HHT2	592	gene	GWK60_C03685	GWK60_C03685	270	C-W	393054	3
CP048232.1	W	gene	GWK60_C03663	HHT2	637	gene	GWK60_C03685	GWK60_C03685	225	C-W	393099	1
CP048232.1	W	gene	GWK60_C03685	GWK60_C03685	558	gene	GWK60_C03707	GWK60_C03707	367	W-W	394193	2
CP048232.1	W	gene	GWK60_C03795	GWK60_C03795	283	gene	GWK60_C03817	GWK60_C03817	215	C-W	403182	1
CP048232.1	W	gene	GWK60_C03839	GWK60_C03839	269	gene	GWK60_C03861	GWK60_C03861	1139	C-W	405423	1
CP048232.1	W	gene	GWK60_C03839	GWK60_C03839	337	gene	GWK60_C03861	GWK60_C03861	1071	C-W	405491	3
CP048232.1	W	gene	GWK60_C03839	GWK60_C03839	339	gene	GWK60_C03861	GWK60_C03861	1069	C-W	405493	1
CP048232.1	W	gene	GWK60_C03839	GWK60_C03839	354	gene	GWK60_C03861	GWK60_C03861	1054	C-W	405508	2
CP048232.1	W	gene	GWK60_C03839	GWK60_C03839	499	gene	GWK60_C03861	GWK60_C03861	909	C-W	405653	1
CP048232.1	W	gene	GWK60_C03839	GWK60_C03839	527	gene	GWK60_C03861	GWK60_C03861	881	C-W	405681	1
CP048232.1	W	gene	GWK60_C03839	GWK60_C03839	529	gene	GWK60_C03861	GWK60_C03861	879	C-W	405683	1
CP048232.1	W	gene	GWK60_C03839	GWK60_C03839	549	gene	GWK60_C03861	GWK60_C03861	859	C-W	405703	1
CP048232.1	W	gene	GWK60_C03839	GWK60_C03839	726	gene	GWK60_C03861	GWK60_C03861	682	C-W	405880	1
CP048232.1	W	gene	GWK60_C03861	GWK60_C03861	0	gene	GWK60_C03861	GWK60_C03861	0	ORF(W)-ORF(W)	406712	3
CP048232.1	W	gene	GWK60_C03861	GWK60_C03861	0	gene	GWK60_C03861	GWK60_C03861	0	ORF(W)-ORF(W)	408111	1
CP048232.1	W	gene	GWK60_C03861	GWK60_C03861	482	gene	GWK60_C03883	GWK60_C03883	1679	W-W	409296	1
CP048232.1	W	gene	GWK60_C03861	GWK60_C03861	1215	gene	GWK60_C03883	GWK60_C03883	946	W-W	410029	1
CP048232.1	W	gene	GWK60_C03861	GWK60_C03861	1403	gene	GWK60_C03883	GWK60_C03883	758	W-W	410217	1
CP048232.1	W	gene	GWK60_C03861	GWK60_C03861	1761	gene	GWK60_C03883	GWK60_C03883	400	W-W	410575	1
CP048232.1	W	gene	GWK60_C03861	GWK60_C03861	1975	gene	GWK60_C03883	GWK60_C03883	186	W-W	410789	1
CP048232.1	W	gene	GWK60_C03883	GWK60_C03883	0	gene	GWK60_C03883	GWK60_C03883	0	ORF(W)-ORF(W)	411105	1
CP048232.1	W	gene	GWK60_C03883	GWK60_C03883	0	gene	GWK60_C03883	GWK60_C03883	0	ORF(W)-ORF(W)	411246	1
CP048232.1	W	gene	GWK60_C03905	GWK60_C03905	456	gene	GWK60_C03927	GWK60_C03927	692	C-W	412651	1
CP048232.1	W	gene	GWK60_C03905	GWK60_C03905	600	gene	GWK60_C03927	GWK60_C03927	548	C-W	412795	1
CP048232.1	W	gene	GWK60_C03905	GWK60_C03905	678	gene	GWK60_C03927	GWK60_C03927	470	C-W	412873	1
CP048232.1	W	gene	GWK60_C03905	GWK60_C03905	821	gene	GWK60_C03927	GWK60_C03927	327	C-W	413016	2
CP048232.1	W	gene	GWK60_C03905	GWK60_C03905	847	gene	GWK60_C03927	GWK60_C03927	301	C-W	413042	1
CP048232.1	W	gene	GWK60_C03905	GWK60_C03905	877	gene	GWK60_C03927	GWK60_C03927	271	C-W	413072	1
CP048232.1	W	gene	GWK60_C03905	GWK60_C03905	879	gene	GWK60_C03927	GWK60_C03927	269	C-W	413074	3
CP048232.1	W	gene	GWK60_C03971	ATP16	220	gene	GWK60_C03993	MED2	641	C-W	417581	1
CP048232.1	W	gene	GWK60_C03971	ATP16	223	gene	GWK60_C03993	MED2	638	C-W	417584	1
CP048232.1	W	gene	GWK60_C03971	ATP16	224	gene	GWK60_C03993	MED2	637	C-W	417585	1
CP048232.1	W	gene	GWK60_C03993	MED2	358	gene	GWK60_C04015	GWK60_C04015	50	W-C	419686	1
CP048232.1	W	gene	GWK60_C04015	GWK60_C04015	35	gene	GWK60_C04037	GWK60_C04037	426	C-C	420601	1
CP048232.1	W	gene	GWK60_C04037	GWK60_C04037	98	gene	GWK60_C04059	GWK60_C04059	259	C-W	421206	2
CP048232.1	W	gene	GWK60_C04037	GWK60_C04037	113	gene	GWK60_C04059	GWK60_C04059	244	C-W	421221	1
CP048232.1	W	gene	GWK60_C04037	GWK60_C04037	131	gene	GWK60_C04059	GWK60_C04059	226	C-W	421239	4
CP048232.1	W	gene	GWK60_C04037	GWK60_C04037	146	gene	GWK60_C04059	GWK60_C04059	211	C-W	421254	2
CP048232.1	W	gene	GWK60_C04103	GWK60_C04103	539	gene	GWK60_C04125	GWK60_C04125	387	C-W	426248	2
CP048232.1	W	gene	GWK60_C04213	GWK60_C04213	237	gene	GWK60_C04235	SOD1	190	C-C	430884	1
CP048232.1	W	gene	GWK60_C04235	SOD1	412	gene	GWK60_C04257	GWK60_C04257	312	C-C	431950	1
CP048232.1	W	gene	GWK60_C04235	SOD1	600	gene	GWK60_C04257	GWK60_C04257	124	C-C	432138	2
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432265	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432279	2
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432376	4
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432593	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432659	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432683	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432733	2
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432981	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	0	gene	GWK60_C04257	GWK60_C04257	0	ORF(C)-ORF(C)	432993	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	166	gene	GWK60_C04279	GWK60_C04279	982	C-C	433375	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	177	gene	GWK60_C04279	GWK60_C04279	971	C-C	433386	2
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	263	gene	GWK60_C04279	GWK60_C04279	885	C-C	433472	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	801	gene	GWK60_C04279	GWK60_C04279	347	C-C	434010	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	821	gene	GWK60_C04279	GWK60_C04279	327	C-C	434030	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	849	gene	GWK60_C04279	GWK60_C04279	299	C-C	434058	1
CP048232.1	W	gene	GWK60_C04257	GWK60_C04257	869	gene	GWK60_C04279	GWK60_C04279	279	C-C	434078	2
CP048232.1	W	gene	GWK60_C04279	GWK60_C04279	0	gene	GWK60_C04279	GWK60_C04279	0	ORF(C)-ORF(C)	434463	7
CP048232.1	W	gene	GWK60_C04279	GWK60_C04279	0	gene	GWK60_C04279	GWK60_C04279	0	ORF(C)-ORF(C)	434466	1
CP048232.1	W	gene	GWK60_C04279	GWK60_C04279	0	gene	GWK60_C04279	GWK60_C04279	0	ORF(C)-ORF(C)	434706	1
CP048232.1	W	gene	GWK60_C04279	GWK60_C04279	757	gene	GWK60_C04301	GWK60_C04301	1566	C-W	435959	3
CP048232.1	W	gene	GWK60_C04367	GWK60_C04367	0	gene	GWK60_C04367	GWK60_C04367	0	ORF(W)-ORF(W)	440745	1
CP048232.1	W	gene	GWK60_C04367	GWK60_C04367	0	gene	GWK60_C04367	GWK60_C04367	0	ORF(W)-ORF(W)	440988	1
CP048232.1	W	gene	GWK60_C04389	GWK60_C04389	0	gene	GWK60_C04389	GWK60_C04389	0	ORF(C)-ORF(C)	441709	1
CP048232.1	W	gene	GWK60_C04389	GWK60_C04389	99	gene	GWK60_C04411	GWK60_C04411	1048	C-W	443798	1
CP048232.1	W	gene	GWK60_C04389	GWK60_C04389	107	gene	GWK60_C04411	GWK60_C04411	1040	C-W	443806	1
CP048232.1	W	gene	GWK60_C04389	GWK60_C04389	110	gene	GWK60_C04411	GWK60_C04411	1037	C-W	443809	1
CP048232.1	W	gene	GWK60_C04389	GWK60_C04389	261	gene	GWK60_C04411	GWK60_C04411	886	C-W	443960	1
CP048232.1	W	gene	GWK60_C04389	GWK60_C04389	832	gene	GWK60_C04411	GWK60_C04411	315	C-W	444531	2
CP048232.1	W	gene	GWK60_C04411	GWK60_C04411	0	gene	GWK60_C04411	GWK60_C04411	0	ORF(W)-ORF(W)	446488	1
CP048232.1	W	gene	GWK60_C04411	GWK60_C04411	330	gene	GWK60_C04433	GWK60_C04433	101	W-W	448517	1
CP048232.1	W	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	450608	1
CP048232.1	W	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	450638	1
CP048232.1	W	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	451208	1
CP048232.1	W	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	451477	1
CP048232.1	W	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	451657	2
CP048232.1	W	gene	GWK60_C04477	GWK60_C04477	0	gene	GWK60_C04477	GWK60_C04477	0	ORF(C)-ORF(C)	452318	1
CP048232.1	W	gene	GWK60_C04499	ADO1	434	gene	GWK60_C04521	GWK60_C04521	460	C-C	454505	1
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1566	gene	GWK60_C04543	GWK60_C04543	667	C-W	459716	1
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1590	gene	GWK60_C04543	GWK60_C04543	643	C-W	459740	1
CP048232.1	W	gene	GWK60_C04521	GWK60_C04521	1932	gene	GWK60_C04543	GWK60_C04543	301	C-W	460082	1
CP048232.1	W	gene	GWK60_C04543	GWK60_C04543	0	gene	GWK60_C04543	GWK60_C04543	0	ORF(W)-ORF(W)	460822	1
CP048232.1	W	gene	GWK60_C04543	GWK60_C04543	0	gene	GWK60_C04543	GWK60_C04543	0	ORF(W)-ORF(W)	462464	1
CP048232.1	W	gene	GWK60_C04565	GWK60_C04565	0	gene	GWK60_C04565	GWK60_C04565	0	ORF(W)-ORF(W)	466445	1
CP048232.1	W	gene	GWK60_C04631	ARG1	263	gene	GWK60_C04653	GPD2	1419	C-C	473689	1
CP048232.1	W	gene	GWK60_C04631	ARG1	553	gene	GWK60_C04653	GPD2	1129	C-C	473979	1
CP048232.1	W	gene	GWK60_C04631	ARG1	776	gene	GWK60_C04653	GPD2	906	C-C	474202	1
CP048232.1	W	gene	GWK60_C04631	ARG1	907	gene	GWK60_C04653	GPD2	775	C-C	474333	2
CP048232.1	W	gene	GWK60_C04631	ARG1	930	gene	GWK60_C04653	GPD2	752	C-C	474356	1
CP048232.1	W	gene	GWK60_C04653	GPD2	499	gene	GWK60_C04675	HLP	2733	C-W	476875	1
CP048232.1	W	gene	GWK60_C04653	GPD2	793	gene	GWK60_C04675	HLP	2439	C-W	477169	1
CP048232.1	W	gene	GWK60_C04653	GPD2	3101	gene	GWK60_C04675	HLP	131	C-W	479477	4
CP048232.1	W	gene	GWK60_C04675	HLP	0	gene	GWK60_C04675	HLP	0	ORF(W)-ORF(W)	479734	1
CP048232.1	W	gene	GWK60_C04697	GWK60_C04697	317	gene	GWK60_C04719	GWK60_C04719	111	C-W	483546	1
CP048232.1	W	gene	GWK60_C04719	GWK60_C04719	170	gene	GWK60_C04741	GWK60_C04741	179	W-W	485254	2
CP048232.1	W	gene	GWK60_C04719	GWK60_C04719	212	gene	GWK60_C04741	GWK60_C04741	137	W-W	485296	1
CP048232.1	W	gene	GWK60_C04895	SSB1	0	gene	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500835	1
CP048232.1	W	gene	GWK60_C04895	SSB1	256	gene	GWK60_C04917	GWK60_C04917	1892	C-C	501470	1
CP048232.1	W	gene	GWK60_C04895	SSB1	267	gene	GWK60_C04917	GWK60_C04917	1881	C-C	501481	1
CP048232.1	W	gene	GWK60_C04983	GWK60_C04983	4609	gene	GWK60_C05005	GWK60_C05005	320	C-W	515229	1
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	0	gene	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519542	1
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	403	gene	GWK60_C05071	GWK60_C05071	345	C-W	521004	1
CP048232.1	C	gene	GWK60_C00143	GWK60_C00143	194	gene	GWK60_C00165	GWK60_C00165	569	C-W	36729	1
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	538	gene	GWK60_C00231	GWK60_C00231	463	W-W	42812	3
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	53	gene	GWK60_C00341	GWK60_C00341	634	C-W	55984	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	124	gene	GWK60_C00363	GWK60_C00363	954	W-W	59282	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	868	gene	GWK60_C00363	GWK60_C00363	210	W-W	60026	1
CP048232.1	C	gene	GWK60_C00363	GWK60_C00363	0	gene	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60396	1
CP048232.1	C	gene	GWK60_C00363	GWK60_C00363	0	gene	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	61664	1
CP048232.1	C	gene	GWK60_C00473	VMA2	311	gene	GWK60_C00495	GWK60_C00495	557	W-W	71275	1
CP048232.1	C	gene	GWK60_C00473	VMA2	368	gene	GWK60_C00495	GWK60_C00495	500	W-W	71332	1
CP048232.1	C	gene	GWK60_C00473	VMA2	553	gene	GWK60_C00495	GWK60_C00495	315	W-W	71517	2
CP048232.1	C	gene	GWK60_C00473	VMA2	652	gene	GWK60_C00495	GWK60_C00495	216	W-W	71616	1
CP048232.1	C	gene	GWK60_C00495	GWK60_C00495	0	gene	GWK60_C00495	GWK60_C00495	0	ORF(W)-ORF(W)	72227	1
CP048232.1	C	gene	GWK60_C00495	GWK60_C00495	96	gene	GWK60_C00517	CCC1	395	W-W	74441	1
CP048232.1	C	gene	GWK60_C00693	GWK60_C00693	0	gene	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111598	1
CP048232.1	C	gene	GWK60_C00693	GWK60_C00693	0	gene	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	115142	2
CP048232.1	C	gene	GWK60_C00759	UPC2A	450	gene	GWK60_C00781	GWK60_C00781	577	C-C	122782	1
CP048232.1	C	gene	GWK60_C00979	GWK60_C00979	388	gene	GWK60_C01001	GWK60_C01001	1501	C-C	149196	1
CP048232.1	C	gene	GWK60_C00979	GWK60_C00979	711	gene	GWK60_C01001	GWK60_C01001	1178	C-C	149519	1
CP048232.1	C	gene	GWK60_C01001	GWK60_C01001	0	gene	GWK60_C01001	GWK60_C01001	0	ORF(C)-ORF(C)	150953	1
CP048232.1	C	gene	GWK60_C01089	GWK60_C01089	95	gene	GWK60_C01111	GWK60_C01111	531	C-W	162345	1
CP048232.1	C	gene	GWK60_C01089	GWK60_C01089	489	gene	GWK60_C01111	GWK60_C01111	137	C-W	162739	2
CP048232.1	C	gene	GWK60_C01155	GWK60_C01155	106	gene	GWK60_C01177	GWK60_C01177	710	C-W	167630	1
CP048232.1	C	gene	GWK60_C01155	GWK60_C01155	181	gene	GWK60_C01177	GWK60_C01177	635	C-W	167705	1
CP048232.1	C	gene	GWK60_C01155	GWK60_C01155	241	gene	GWK60_C01177	GWK60_C01177	575	C-W	167765	2
CP048232.1	C	gene	GWK60_C01155	GWK60_C01155	363	gene	GWK60_C01177	GWK60_C01177	453	C-W	167887	2
CP048232.1	C	gene	GWK60_C01155	GWK60_C01155	395	gene	GWK60_C01177	GWK60_C01177	421	C-W	167919	1
CP048232.1	C	gene	GWK60_C01155	GWK60_C01155	705	gene	GWK60_C01177	GWK60_C01177	111	C-W	168229	2
CP048232.1	C	gene	GWK60_C01155	GWK60_C01155	801	gene	GWK60_C01177	GWK60_C01177	15	C-W	168325	1
CP048232.1	C	gene	GWK60_C01265	GWK60_C01265	175	gene	GWK60_C01287	GWK60_C01287	221	C-W	176235	1
CP048232.1	C	gene	GWK60_C01309	GPX2	185	gene	GWK60_C01331	GWK60_C01331	737	C-W	180636	2
CP048232.1	C	gene	GWK60_C01309	GPX2	278	gene	GWK60_C01331	GWK60_C01331	644	C-W	180729	1
CP048232.1	C	gene	GWK60_C01309	GPX2	300	gene	GWK60_C01331	GWK60_C01331	622	C-W	180751	1
CP048232.1	C	gene	GWK60_C01309	GPX2	559	gene	GWK60_C01331	GWK60_C01331	363	C-W	181010	1
CP048232.1	C	gene	GWK60_C01375	GWK60_C01375	0	gene	GWK60_C01375	GWK60_C01375	0	ORF(W)-ORF(W)	185433	1
