Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048232.1	W	protein_coding	GWK60_C04851	RTG1	566	protein_coding	GWK60_C04873	HST1	76	W-W	497491	1816
CP048232.1	W	protein_coding	GWK60_C04851	RTG1	593	protein_coding	GWK60_C04873	HST1	49	W-W	497518	83
CP048232.1	W	protein_coding	GWK60_C04873	HST1	0	protein_coding	GWK60_C04873	HST1	0	ORF(W)-ORF(W)	497666	799
CP048232.1	W	protein_coding	GWK60_C04873	HST1	0	protein_coding	GWK60_C04873	HST1	0	ORF(W)-ORF(W)	498205	145
CP048232.1	W	protein_coding	GWK60_C04873	HST1	0	protein_coding	GWK60_C04873	HST1	0	ORF(W)-ORF(W)	498381	2
CP048232.1	W	protein_coding	GWK60_C04873	HST1	0	protein_coding	GWK60_C04873	HST1	0	ORF(W)-ORF(W)	498653	1
CP048232.1	W	protein_coding	GWK60_C04873	HST1	201	protein_coding	GWK60_C04895	SSB1	76	W-C	499297	1
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	0	protein_coding	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500330	2014
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	0	protein_coding	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500358	1618
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	0	protein_coding	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500553	932
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	0	protein_coding	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500721	1
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	0	protein_coding	GWK60_C04895	SSB1	0	ORF(C)-ORF(C)	500835	1
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	51	protein_coding	GWK60_C04917	GWK60_C04917	2097	C-C	501265	436
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	100	protein_coding	GWK60_C04917	GWK60_C04917	2048	C-C	501314	274
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	189	protein_coding	GWK60_C04917	GWK60_C04917	1959	C-C	501403	122
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	191	protein_coding	GWK60_C04917	GWK60_C04917	1957	C-C	501405	2318
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	251	protein_coding	GWK60_C04917	GWK60_C04917	1897	C-C	501465	263
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	256	protein_coding	GWK60_C04917	GWK60_C04917	1892	C-C	501470	151
CP048232.1	W	protein_coding	GWK60_C04895	SSB1	710	protein_coding	GWK60_C04917	GWK60_C04917	1438	C-C	501924	169
CP048232.1	W	protein_coding	GWK60_C04917	GWK60_C04917	0	protein_coding	GWK60_C04917	GWK60_C04917	0	ORF(C)-ORF(C)	504287	253
CP048232.1	W	protein_coding	GWK60_C04917	GWK60_C04917	105	protein_coding	GWK60_C04939	GWK60_C04939	355	C-W	504480	2051
CP048232.1	W	protein_coding	GWK60_C04917	GWK60_C04917	192	protein_coding	GWK60_C04939	GWK60_C04939	268	C-W	504567	256
CP048232.1	W	protein_coding	GWK60_C04939	GWK60_C04939	0	protein_coding	GWK60_C04939	GWK60_C04939	0	ORF(W)-ORF(W)	507343	363
CP048232.1	W	protein_coding	GWK60_C04939	GWK60_C04939	0	protein_coding	GWK60_C04939	GWK60_C04939	0	ORF(W)-ORF(W)	507485	591
CP048232.1	W	protein_coding	GWK60_C04961	GWK60_C04961	117	protein_coding	GWK60_C04983	GWK60_C04983	610	C-C	508904	5
CP048232.1	W	protein_coding	GWK60_C04961	GWK60_C04961	292	protein_coding	GWK60_C04983	GWK60_C04983	435	C-C	509079	285
CP048232.1	W	protein_coding	GWK60_C04983	GWK60_C04983	1162	protein_coding	GWK60_C05005	GWK60_C05005	3767	C-W	511782	682
CP048232.1	W	protein_coding	GWK60_C04983	GWK60_C04983	2015	protein_coding	GWK60_C05005	GWK60_C05005	2914	C-W	512635	1837
CP048232.1	W	protein_coding	GWK60_C04983	GWK60_C04983	2169	protein_coding	GWK60_C05005	GWK60_C05005	2760	C-W	512789	1406
CP048232.1	W	protein_coding	GWK60_C04983	GWK60_C04983	4609	protein_coding	GWK60_C05005	GWK60_C05005	320	C-W	515229	13
CP048232.1	W	protein_coding	GWK60_C04983	GWK60_C04983	4625	protein_coding	GWK60_C05005	GWK60_C05005	304	C-W	515245	5
CP048232.1	W	protein_coding	GWK60_C05005	GWK60_C05005	0	protein_coding	GWK60_C05005	GWK60_C05005	0	ORF(W)-ORF(W)	515899	211
CP048232.1	W	protein_coding	GWK60_C05005	GWK60_C05005	0	protein_coding	GWK60_C05005	GWK60_C05005	0	ORF(W)-ORF(W)	517354	354
CP048232.1	W	protein_coding	GWK60_C05027	GWK60_C05027	60	protein_coding	GWK60_C05049	GWK60_C05049	364	C-C	518924	403
CP048232.1	W	protein_coding	GWK60_C05049	GWK60_C05049	0	protein_coding	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519391	319
CP048232.1	W	protein_coding	GWK60_C05049	GWK60_C05049	0	protein_coding	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519594	50
CP048232.1	W	protein_coding	GWK60_C05049	GWK60_C05049	0	protein_coding	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519794	631
CP048232.1	W	protein_coding	GWK60_C05049	GWK60_C05049	0	protein_coding	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519942	1599
CP048232.1	W	protein_coding	GWK60_C05049	GWK60_C05049	0	protein_coding	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519978	1084
CP048232.1	W	protein_coding	GWK60_C05049	GWK60_C05049	168	protein_coding	GWK60_C05071	GWK60_C05071	580	C-W	520769	442
CP048232.1	W	protein_coding	GWK60_C05049	GWK60_C05049	403	protein_coding	GWK60_C05071	GWK60_C05071	345	C-W	521004	705
CP048232.1	W	protein_coding	GWK60_C05049	GWK60_C05049	506	protein_coding	GWK60_C05071	GWK60_C05071	242	C-W	521107	15
CP048232.1	W	protein_coding	GWK60_C05049	GWK60_C05049	684	protein_coding	GWK60_C05071	GWK60_C05071	64	C-W	521285	6
CP048232.1	W	protein_coding	GWK60_C05071	GWK60_C05071	0	protein_coding	GWK60_C05071	GWK60_C05071	0	ORF(W)-ORF(W)	521457	1975
CP048232.1	W	protein_coding	GWK60_C05071	GWK60_C05071	0	protein_coding	GWK60_C05071	GWK60_C05071	0	ORF(W)-ORF(W)	521751	240
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	0	protein_coding	GWK60_C05115	GWK60_C05115	0	ORF(C)-ORF(C)	525617	1987
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	0	protein_coding	GWK60_C05115	GWK60_C05115	0	ORF(C)-ORF(C)	527195	298
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	0	protein_coding	GWK60_C05115	GWK60_C05115	0	ORF(C)-ORF(C)	528276	38
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	258	protein_coding	GWK60_C05137	EPA25	7803	C-W	528768	84
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	477	protein_coding	GWK60_C05137	EPA25	7584	C-W	528987	966
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	601	protein_coding	GWK60_C05137	EPA25	7460	C-W	529111	1
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	761	protein_coding	GWK60_C05137	EPA25	7300	C-W	529271	1
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	1977	protein_coding	GWK60_C05137	EPA25	6084	C-W	530487	175
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	2630	protein_coding	GWK60_C05137	EPA25	5431	C-W	531140	98
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	4358	protein_coding	GWK60_C05137	EPA25	3703	C-W	532868	665
CP048232.1	W	protein_coding	GWK60_C05115	GWK60_C05115	4649	protein_coding	GWK60_C05137	EPA25	3412	C-W	533159	543
CP048232.1	W	protein_coding	GWK60_C05137	EPA25	5377	protein_coding	GWK60_C05159	EPA26	746	W-C	543936	225
CP048232.1	C	protein_coding	GWK60_C00033	AWP7	484	protein_coding	GWK60_C00055	GWK60_C00055	2441	C-W	16213	608
CP048232.1	C	protein_coding	GWK60_C00033	AWP7	520	protein_coding	GWK60_C00055	GWK60_C00055	2405	C-W	16249	87
CP048232.1	C	protein_coding	GWK60_C00033	AWP7	745	protein_coding	GWK60_C00055	GWK60_C00055	2180	C-W	16474	4
CP048232.1	C	protein_coding	GWK60_C00033	AWP7	1010	protein_coding	GWK60_C00055	GWK60_C00055	1915	C-W	16739	224
CP048232.1	C	protein_coding	GWK60_C00033	AWP7	2701	protein_coding	GWK60_C00055	GWK60_C00055	224	C-W	18430	595
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	0	protein_coding	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	22828	246
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	0	protein_coding	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	22962	1
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	1209	protein_coding	GWK60_C00099	HSP31	3198	C-W	27375	4
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	1244	protein_coding	GWK60_C00099	HSP31	3163	C-W	27410	1
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	1406	protein_coding	GWK60_C00099	HSP31	3001	C-W	27572	1
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	1419	protein_coding	GWK60_C00099	HSP31	2988	C-W	27585	1
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	1548	protein_coding	GWK60_C00099	HSP31	2859	C-W	27714	995
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	3807	protein_coding	GWK60_C00099	HSP31	600	C-W	29973	64
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	3968	protein_coding	GWK60_C00099	HSP31	439	C-W	30134	1
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	4076	protein_coding	GWK60_C00099	HSP31	331	C-W	30242	575
CP048232.1	C	protein_coding	GWK60_C00077	GWK60_C00077	4108	protein_coding	GWK60_C00099	HSP31	299	C-W	30274	104
CP048232.1	C	protein_coding	GWK60_C00099	HSP31	0	protein_coding	GWK60_C00099	HSP31	0	ORF(W)-ORF(W)	30743	108
CP048232.1	C	protein_coding	GWK60_C00099	HSP31	0	protein_coding	GWK60_C00099	HSP31	0	ORF(W)-ORF(W)	30749	1
CP048232.1	C	protein_coding	GWK60_C00099	HSP31	0	protein_coding	GWK60_C00099	HSP31	0	ORF(W)-ORF(W)	30782	1
CP048232.1	C	protein_coding	GWK60_C00121	GWK60_C00121	0	protein_coding	GWK60_C00121	GWK60_C00121	0	ORF(W)-ORF(W)	32189	1094
CP048232.1	C	protein_coding	GWK60_C00143	GWK60_C00143	194	protein_coding	GWK60_C00165	GWK60_C00165	569	C-W	36729	1
CP048232.1	C	protein_coding	GWK60_C00143	GWK60_C00143	206	protein_coding	GWK60_C00165	GWK60_C00165	557	C-W	36741	93
CP048232.1	C	protein_coding	GWK60_C00143	GWK60_C00143	406	protein_coding	GWK60_C00165	GWK60_C00165	357	C-W	36941	321
CP048232.1	C	protein_coding	GWK60_C00143	GWK60_C00143	457	protein_coding	GWK60_C00165	GWK60_C00165	306	C-W	36992	124
CP048232.1	C	protein_coding	GWK60_C00187	KRE9	507	protein_coding	GWK60_C00209	GWK60_C00209	132	C-W	39590	1197
CP048232.1	C	protein_coding	GWK60_C00187	KRE9	584	protein_coding	GWK60_C00209	GWK60_C00209	55	C-W	39667	1
CP048232.1	C	protein_coding	GWK60_C00209	GWK60_C00209	336	protein_coding	GWK60_C00231	GWK60_C00231	665	W-W	42610	42
CP048232.1	C	protein_coding	GWK60_C00209	GWK60_C00209	375	protein_coding	GWK60_C00231	GWK60_C00231	626	W-W	42649	876
CP048232.1	C	protein_coding	GWK60_C00209	GWK60_C00209	413	protein_coding	GWK60_C00231	GWK60_C00231	588	W-W	42687	200
CP048232.1	C	protein_coding	GWK60_C00209	GWK60_C00209	433	protein_coding	GWK60_C00231	GWK60_C00231	568	W-W	42707	453
CP048232.1	C	protein_coding	GWK60_C00209	GWK60_C00209	474	protein_coding	GWK60_C00231	GWK60_C00231	527	W-W	42748	1206
CP048232.1	C	protein_coding	GWK60_C00209	GWK60_C00209	521	protein_coding	GWK60_C00231	GWK60_C00231	480	W-W	42795	717
CP048232.1	C	protein_coding	GWK60_C00209	GWK60_C00209	530	protein_coding	GWK60_C00231	GWK60_C00231	471	W-W	42804	526
CP048232.1	C	protein_coding	GWK60_C00209	GWK60_C00209	538	protein_coding	GWK60_C00231	GWK60_C00231	463	W-W	42812	2858
CP048232.1	C	protein_coding	GWK60_C00209	GWK60_C00209	619	protein_coding	GWK60_C00231	GWK60_C00231	382	W-W	42893	196
CP048232.1	C	protein_coding	GWK60_C00231	GWK60_C00231	0	protein_coding	GWK60_C00231	GWK60_C00231	0	ORF(W)-ORF(W)	43430	994
CP048232.1	C	protein_coding	GWK60_C00231	GWK60_C00231	44	protein_coding	GWK60_C00253	GWK60_C00253	575	W-W	44971	187
CP048232.1	C	protein_coding	GWK60_C00231	GWK60_C00231	200	protein_coding	GWK60_C00253	GWK60_C00253	419	W-W	45127	530
CP048232.1	C	protein_coding	GWK60_C00231	GWK60_C00231	203	protein_coding	GWK60_C00253	GWK60_C00253	416	W-W	45130	193
CP048232.1	C	protein_coding	GWK60_C00253	GWK60_C00253	0	protein_coding	GWK60_C00253	GWK60_C00253	0	ORF(W)-ORF(W)	45802	1533
CP048232.1	C	protein_coding	GWK60_C00275	GWK60_C00275	0	protein_coding	GWK60_C00275	GWK60_C00275	0	ORF(C)-ORF(C)	47103	24
CP048232.1	C	protein_coding	GWK60_C00275	GWK60_C00275	2	protein_coding	GWK60_C00297	GWK60_C00297	512	C-C	47174	1
CP048232.1	C	protein_coding	GWK60_C00275	GWK60_C00275	158	protein_coding	GWK60_C00297	GWK60_C00297	356	C-C	47330	559
CP048232.1	C	protein_coding	GWK60_C00319	GWK60_C00319	94	protein_coding	GWK60_C00341	GWK60_C00341	593	C-W	56025	1297
CP048232.1	C	protein_coding	GWK60_C00319	GWK60_C00319	243	protein_coding	GWK60_C00341	GWK60_C00341	444	C-W	56174	427
CP048232.1	C	protein_coding	GWK60_C00319	GWK60_C00319	371	protein_coding	GWK60_C00341	GWK60_C00341	316	C-W	56302	626
CP048232.1	C	protein_coding	GWK60_C00319	GWK60_C00319	497	protein_coding	GWK60_C00341	GWK60_C00341	190	C-W	56428	737
CP048232.1	C	protein_coding	GWK60_C00319	GWK60_C00319	499	protein_coding	GWK60_C00341	GWK60_C00341	188	C-W	56430	183
CP048232.1	C	protein_coding	GWK60_C00319	GWK60_C00319	531	protein_coding	GWK60_C00341	GWK60_C00341	156	C-W	56462	699
CP048232.1	C	protein_coding	GWK60_C00319	GWK60_C00319	533	protein_coding	GWK60_C00341	GWK60_C00341	154	C-W	56464	68
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	0	protein_coding	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	57203	484
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	0	protein_coding	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	57256	749
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	0	protein_coding	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	58227	490
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	0	protein_coding	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	58235	1808
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	124	protein_coding	GWK60_C00363	GWK60_C00363	954	W-W	59282	3604
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	128	protein_coding	GWK60_C00363	GWK60_C00363	950	W-W	59286	308
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	170	protein_coding	GWK60_C00363	GWK60_C00363	908	W-W	59328	39
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	182	protein_coding	GWK60_C00363	GWK60_C00363	896	W-W	59340	613
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	228	protein_coding	GWK60_C00363	GWK60_C00363	850	W-W	59386	805
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	484	protein_coding	GWK60_C00363	GWK60_C00363	594	W-W	59642	81
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	510	protein_coding	GWK60_C00363	GWK60_C00363	568	W-W	59668	543
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	635	protein_coding	GWK60_C00363	GWK60_C00363	443	W-W	59793	1
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	639	protein_coding	GWK60_C00363	GWK60_C00363	439	W-W	59797	1367
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	650	protein_coding	GWK60_C00363	GWK60_C00363	428	W-W	59808	2218
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	668	protein_coding	GWK60_C00363	GWK60_C00363	410	W-W	59826	1
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	711	protein_coding	GWK60_C00363	GWK60_C00363	367	W-W	59869	564
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	713	protein_coding	GWK60_C00363	GWK60_C00363	365	W-W	59871	1
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	714	protein_coding	GWK60_C00363	GWK60_C00363	364	W-W	59872	75
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	719	protein_coding	GWK60_C00363	GWK60_C00363	359	W-W	59877	2
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	759	protein_coding	GWK60_C00363	GWK60_C00363	319	W-W	59917	1403
CP048232.1	C	protein_coding	GWK60_C00341	GWK60_C00341	868	protein_coding	GWK60_C00363	GWK60_C00363	210	W-W	60026	1447
CP048232.1	C	protein_coding	GWK60_C00363	GWK60_C00363	0	protein_coding	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60301	322
CP048232.1	C	protein_coding	GWK60_C00363	GWK60_C00363	0	protein_coding	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60396	720
CP048232.1	C	protein_coding	GWK60_C00363	GWK60_C00363	0	protein_coding	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60548	201
CP048232.1	C	protein_coding	GWK60_C00363	GWK60_C00363	0	protein_coding	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60561	293
CP048232.1	C	protein_coding	GWK60_C00363	GWK60_C00363	0	protein_coding	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60575	1749
CP048232.1	C	protein_coding	GWK60_C00363	GWK60_C00363	0	protein_coding	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	61664	767
CP048232.1	C	protein_coding	GWK60_C00385	GWK60_C00385	111	protein_coding	GWK60_C00407	GWK60_C00407	220	C-W	64456	1
CP048232.1	C	protein_coding	GWK60_C00385	GWK60_C00385	152	protein_coding	GWK60_C00407	GWK60_C00407	179	C-W	64497	262
CP048232.1	C	protein_coding	GWK60_C00385	GWK60_C00385	158	protein_coding	GWK60_C00407	GWK60_C00407	173	C-W	64503	1052
CP048232.1	C	protein_coding	GWK60_C00407	GWK60_C00407	0	protein_coding	GWK60_C00407	GWK60_C00407	0	ORF(W)-ORF(W)	65090	10
CP048232.1	C	protein_coding	GWK60_C00407	GWK60_C00407	303	protein_coding	GWK60_C00429	GWK60_C00429	258	W-W	66151	1
CP048232.1	C	protein_coding	GWK60_C00451	ATG14	0	protein_coding	GWK60_C00451	ATG14	0	ORF(W)-ORF(W)	68828	1
CP048232.1	C	protein_coding	GWK60_C00473	VMA2	147	protein_coding	GWK60_C00495	GWK60_C00495	721	W-W	71111	522
CP048232.1	C	protein_coding	GWK60_C00473	VMA2	228	protein_coding	GWK60_C00495	GWK60_C00495	640	W-W	71192	1587
CP048232.1	C	protein_coding	GWK60_C00473	VMA2	373	protein_coding	GWK60_C00495	GWK60_C00495	495	W-W	71337	621
CP048232.1	C	protein_coding	GWK60_C00473	VMA2	553	protein_coding	GWK60_C00495	GWK60_C00495	315	W-W	71517	1290
CP048232.1	C	protein_coding	GWK60_C00473	VMA2	570	protein_coding	GWK60_C00495	GWK60_C00495	298	W-W	71534	1141
CP048232.1	C	protein_coding	GWK60_C00473	VMA2	652	protein_coding	GWK60_C00495	GWK60_C00495	216	W-W	71616	1
CP048232.1	C	protein_coding	GWK60_C00473	VMA2	732	protein_coding	GWK60_C00495	GWK60_C00495	136	W-W	71696	849
CP048232.1	C	protein_coding	GWK60_C00473	VMA2	770	protein_coding	GWK60_C00495	GWK60_C00495	98	W-W	71734	508
CP048232.1	C	protein_coding	GWK60_C00495	GWK60_C00495	0	protein_coding	GWK60_C00495	GWK60_C00495	0	ORF(W)-ORF(W)	73730	1284
CP048232.1	C	protein_coding	GWK60_C00495	GWK60_C00495	139	protein_coding	GWK60_C00517	CCC1	352	W-W	74484	1
CP048232.1	C	protein_coding	GWK60_C00517	CCC1	458	protein_coding	GWK60_C00539	GWK60_C00539	302	W-C	76241	861
CP048232.1	C	protein_coding	GWK60_C00539	GWK60_C00539	199	protein_coding	GWK60_C00561	GWK60_C00561	159	C-C	77314	56
CP048232.1	C	protein_coding	GWK60_C00539	GWK60_C00539	207	protein_coding	GWK60_C00561	GWK60_C00561	151	C-C	77322	161
CP048232.1	C	protein_coding	GWK60_C00583	GWK60_C00583	754	protein_coding	GWK60_C00605	GWK60_C00605	4869	C-W	83634	1979
CP048232.1	C	protein_coding	GWK60_C00583	GWK60_C00583	786	protein_coding	GWK60_C00605	GWK60_C00605	4837	C-W	83666	1
CP048232.1	C	protein_coding	GWK60_C00583	GWK60_C00583	847	protein_coding	GWK60_C00605	GWK60_C00605	4776	C-W	83727	2561
CP048232.1	C	protein_coding	GWK60_C00583	GWK60_C00583	1089	protein_coding	GWK60_C00605	GWK60_C00605	4534	C-W	83969	1
CP048232.1	C	protein_coding	GWK60_C00605	GWK60_C00605	0	protein_coding	GWK60_C00605	GWK60_C00605	0	ORF(W)-ORF(W)	88600	1
CP048232.1	C	protein_coding	GWK60_C00605	GWK60_C00605	260	protein_coding	GWK60_C00627	GWK60_C00627	1383	W-W	88993	1186
CP048232.1	C	protein_coding	GWK60_C00605	GWK60_C00605	293	protein_coding	GWK60_C00627	GWK60_C00627	1350	W-W	89026	1
CP048232.1	C	protein_coding	GWK60_C00605	GWK60_C00605	487	protein_coding	GWK60_C00627	GWK60_C00627	1156	W-W	89220	12
CP048232.1	C	protein_coding	GWK60_C00605	GWK60_C00605	632	protein_coding	GWK60_C00627	GWK60_C00627	1011	W-W	89365	1
CP048232.1	C	protein_coding	GWK60_C00605	GWK60_C00605	881	protein_coding	GWK60_C00627	GWK60_C00627	762	W-W	89614	458
CP048232.1	C	protein_coding	GWK60_C00605	GWK60_C00605	893	protein_coding	GWK60_C00627	GWK60_C00627	750	W-W	89626	1
CP048232.1	C	protein_coding	GWK60_C00605	GWK60_C00605	987	protein_coding	GWK60_C00627	GWK60_C00627	656	W-W	89720	498
CP048232.1	C	protein_coding	GWK60_C00627	GWK60_C00627	0	protein_coding	GWK60_C00627	GWK60_C00627	0	ORF(W)-ORF(W)	91086	1
CP048232.1	C	protein_coding	GWK60_C00627	GWK60_C00627	0	protein_coding	GWK60_C00627	GWK60_C00627	0	ORF(W)-ORF(W)	92511	911
CP048232.1	C	protein_coding	GWK60_C00627	GWK60_C00627	0	protein_coding	GWK60_C00627	GWK60_C00627	0	ORF(W)-ORF(W)	94817	7
CP048232.1	C	protein_coding	GWK60_C00649	GWK60_C00649	3699	protein_coding	GWK60_C00671	EPA8	412	W-W	100726	1554
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	0	protein_coding	GWK60_C00671	EPA8	0	ORF(W)-ORF(W)	102338	1
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	0	protein_coding	GWK60_C00671	EPA8	0	ORF(W)-ORF(W)	102350	579
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	294	protein_coding	GWK60_C00693	GWK60_C00693	6992	W-W	103900	26
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	327	protein_coding	GWK60_C00693	GWK60_C00693	6959	W-W	103933	1
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	728	protein_coding	GWK60_C00693	GWK60_C00693	6558	W-W	104334	95
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	1331	protein_coding	GWK60_C00693	GWK60_C00693	5955	W-W	104937	738
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	1527	protein_coding	GWK60_C00693	GWK60_C00693	5759	W-W	105133	5033
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	1659	protein_coding	GWK60_C00693	GWK60_C00693	5627	W-W	105265	72
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	1993	protein_coding	GWK60_C00693	GWK60_C00693	5293	W-W	105599	110
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	4634	protein_coding	GWK60_C00693	GWK60_C00693	2652	W-W	108240	3
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	5173	protein_coding	GWK60_C00693	GWK60_C00693	2113	W-W	108779	26
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	5541	protein_coding	GWK60_C00693	GWK60_C00693	1745	W-W	109147	7
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	5756	protein_coding	GWK60_C00693	GWK60_C00693	1530	W-W	109362	1208
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	5972	protein_coding	GWK60_C00693	GWK60_C00693	1314	W-W	109578	1
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	5999	protein_coding	GWK60_C00693	GWK60_C00693	1287	W-W	109605	1292
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	6195	protein_coding	GWK60_C00693	GWK60_C00693	1091	W-W	109801	946
CP048232.1	C	protein_coding	GWK60_C00671	EPA8	6225	protein_coding	GWK60_C00693	GWK60_C00693	1061	W-W	109831	68
CP048232.1	C	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111598	1
CP048232.1	C	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111686	480
CP048232.1	C	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111718	2
CP048232.1	C	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111734	237
CP048232.1	C	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111736	81
CP048232.1	C	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111789	1178
CP048232.1	C	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111820	552
CP048232.1	C	protein_coding	GWK60_C00693	GWK60_C00693	0	protein_coding	GWK60_C00693	GWK60_C00693	0	ORF(W)-ORF(W)	111863	286
