Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048233.1	W	protein_coding	GWK60_D01309	GWK60_D01309	0	protein_coding	GWK60_D01309	GWK60_D01309	0	ORF(W)-ORF(W)	183152	0
CP048233.1	W	protein_coding	GWK60_D01309	GWK60_D01309	0	protein_coding	GWK60_D01309	GWK60_D01309	0	ORF(W)-ORF(W)	183653	36
CP048233.1	W	protein_coding	GWK60_D01331	GWK60_D01331	0	protein_coding	GWK60_D01331	GWK60_D01331	0	ORF(C)-ORF(C)	184211	0
CP048233.1	W	protein_coding	GWK60_D01331	GWK60_D01331	0	protein_coding	GWK60_D01331	GWK60_D01331	0	ORF(C)-ORF(C)	184826	0
CP048233.1	W	protein_coding	GWK60_D01331	GWK60_D01331	198	protein_coding	GWK60_D01353	GWK60_D01353	197	C-W	185285	416
CP048233.1	W	protein_coding	GWK60_D01331	GWK60_D01331	262	protein_coding	GWK60_D01353	GWK60_D01353	133	C-W	185349	4
CP048233.1	W	protein_coding	GWK60_D01331	GWK60_D01331	362	protein_coding	GWK60_D01353	GWK60_D01353	33	C-W	185449	0
CP048233.1	W	protein_coding	GWK60_D01331	GWK60_D01331	364	protein_coding	GWK60_D01353	GWK60_D01353	31	C-W	185451	1
CP048233.1	W	protein_coding	GWK60_D01331	GWK60_D01331	376	protein_coding	GWK60_D01353	GWK60_D01353	19	C-W	185463	11
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	0	protein_coding	GWK60_D01353	GWK60_D01353	0	ORF(W)-ORF(W)	185906	32
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	0	protein_coding	GWK60_D01353	GWK60_D01353	0	ORF(W)-ORF(W)	185910	193
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	0	protein_coding	GWK60_D01353	GWK60_D01353	0	ORF(W)-ORF(W)	185912	7
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	0	protein_coding	GWK60_D01353	GWK60_D01353	0	ORF(W)-ORF(W)	185918	0
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	0	protein_coding	GWK60_D01353	GWK60_D01353	0	ORF(W)-ORF(W)	185924	117
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	0	protein_coding	GWK60_D01353	GWK60_D01353	0	ORF(W)-ORF(W)	186006	46
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	0	protein_coding	GWK60_D01353	GWK60_D01353	0	ORF(W)-ORF(W)	186162	312
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	19	protein_coding	GWK60_D01375	MT-I	952	W-W	186181	0
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	113	protein_coding	GWK60_D01375	MT-I	858	W-W	186275	59
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	156	protein_coding	GWK60_D01375	MT-I	815	W-W	186318	313
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	250	protein_coding	GWK60_D01375	MT-I	721	W-W	186412	478
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	259	protein_coding	GWK60_D01375	MT-I	712	W-W	186421	25
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	544	protein_coding	GWK60_D01375	MT-I	427	W-W	186706	462
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	562	protein_coding	GWK60_D01375	MT-I	409	W-W	186724	60
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	625	protein_coding	GWK60_D01375	MT-I	346	W-W	186787	10
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	678	protein_coding	GWK60_D01375	MT-I	293	W-W	186840	14
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	719	protein_coding	GWK60_D01375	MT-I	252	W-W	186881	1
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	721	protein_coding	GWK60_D01375	MT-I	250	W-W	186883	42
CP048233.1	W	protein_coding	GWK60_D01353	GWK60_D01353	820	protein_coding	GWK60_D01375	MT-I	151	W-W	186982	0
CP048233.1	W	protein_coding	GWK60_D01375	MT-I	0	protein_coding	GWK60_D01375	MT-I	0	ORF(W)-ORF(W)	187258	0
CP048233.1	W	protein_coding	GWK60_D01375	MT-I	349	protein_coding	GWK60_D01397	GWK60_D01397	79	W-W	187673	3
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	0	protein_coding	GWK60_D01397	GWK60_D01397	0	ORF(W)-ORF(W)	188479	321
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	0	protein_coding	GWK60_D01397	GWK60_D01397	0	ORF(W)-ORF(W)	189021	53
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	94	protein_coding	GWK60_D01419	TKL1	955	W-W	189177	8
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	112	protein_coding	GWK60_D01419	TKL1	937	W-W	189195	1457
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	201	protein_coding	GWK60_D01419	TKL1	848	W-W	189284	97
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	291	protein_coding	GWK60_D01419	TKL1	758	W-W	189374	28
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	581	protein_coding	GWK60_D01419	TKL1	468	W-W	189664	38
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	594	protein_coding	GWK60_D01419	TKL1	455	W-W	189677	159
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	599	protein_coding	GWK60_D01419	TKL1	450	W-W	189682	409
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	646	protein_coding	GWK60_D01419	TKL1	403	W-W	189729	568
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	647	protein_coding	GWK60_D01419	TKL1	402	W-W	189730	38
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	662	protein_coding	GWK60_D01419	TKL1	387	W-W	189745	21
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	729	protein_coding	GWK60_D01419	TKL1	320	W-W	189812	213
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	735	protein_coding	GWK60_D01419	TKL1	314	W-W	189818	78
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	819	protein_coding	GWK60_D01419	TKL1	230	W-W	189902	57
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	827	protein_coding	GWK60_D01419	TKL1	222	W-W	189910	2032
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	834	protein_coding	GWK60_D01419	TKL1	215	W-W	189917	76
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	873	protein_coding	GWK60_D01419	TKL1	176	W-W	189956	134
CP048233.1	W	protein_coding	GWK60_D01397	GWK60_D01397	874	protein_coding	GWK60_D01419	TKL1	175	W-W	189957	10
CP048233.1	W	protein_coding	GWK60_D01419	TKL1	409	protein_coding	GWK60_D01441	GWK60_D01441	1140	W-W	192580	76
CP048233.1	W	protein_coding	GWK60_D01419	TKL1	678	protein_coding	GWK60_D01441	GWK60_D01441	871	W-W	192849	107
CP048233.1	W	protein_coding	GWK60_D01419	TKL1	680	protein_coding	GWK60_D01441	GWK60_D01441	869	W-W	192851	450
CP048233.1	W	protein_coding	GWK60_D01419	TKL1	909	protein_coding	GWK60_D01441	GWK60_D01441	640	W-W	193080	1
CP048233.1	W	protein_coding	GWK60_D01419	TKL1	990	protein_coding	GWK60_D01441	GWK60_D01441	559	W-W	193161	134
CP048233.1	W	protein_coding	GWK60_D01419	TKL1	1086	protein_coding	GWK60_D01441	GWK60_D01441	463	W-W	193257	512
CP048233.1	W	protein_coding	GWK60_D01441	GWK60_D01441	0	protein_coding	GWK60_D01441	GWK60_D01441	0	ORF(W)-ORF(W)	194111	2
CP048233.1	W	protein_coding	GWK60_D01441	GWK60_D01441	248	protein_coding	GWK60_D01463	GWK60_D01463	212	W-C	194450	19
CP048233.1	W	protein_coding	GWK60_D01463	GWK60_D01463	432	protein_coding	GWK60_D01485	CYC8	350	C-W	196740	237
CP048233.1	W	protein_coding	GWK60_D01463	GWK60_D01463	506	protein_coding	GWK60_D01485	CYC8	276	C-W	196814	0
CP048233.1	W	protein_coding	GWK60_D01463	GWK60_D01463	508	protein_coding	GWK60_D01485	CYC8	274	C-W	196816	3
CP048233.1	W	protein_coding	GWK60_D01463	GWK60_D01463	524	protein_coding	GWK60_D01485	CYC8	258	C-W	196832	80
CP048233.1	W	protein_coding	GWK60_D01463	GWK60_D01463	608	protein_coding	GWK60_D01485	CYC8	174	C-W	196916	142
CP048233.1	W	protein_coding	GWK60_D01463	GWK60_D01463	627	protein_coding	GWK60_D01485	CYC8	155	C-W	196935	113
CP048233.1	W	protein_coding	GWK60_D01463	GWK60_D01463	635	protein_coding	GWK60_D01485	CYC8	147	C-W	196943	228
CP048233.1	W	protein_coding	GWK60_D01485	CYC8	0	protein_coding	GWK60_D01485	CYC8	0	ORF(W)-ORF(W)	197936	189
CP048233.1	W	protein_coding	GWK60_D01485	CYC8	0	protein_coding	GWK60_D01485	CYC8	0	ORF(W)-ORF(W)	198876	12
CP048233.1	W	protein_coding	GWK60_D01485	CYC8	0	protein_coding	GWK60_D01485	CYC8	0	ORF(W)-ORF(W)	200049	86
CP048233.1	W	protein_coding	GWK60_D01507	MED1	0	protein_coding	GWK60_D01507	MED1	0	ORF(C)-ORF(C)	201107	0
CP048233.1	W	protein_coding	GWK60_D01507	MED1	102	protein_coding	GWK60_D01529	SPE3	223	C-W	202660	1
CP048233.1	W	protein_coding	GWK60_D01551	GWK60_D01551	63	protein_coding	GWK60_D01573	GWK60_D01573	421	W-W	205490	15
CP048233.1	W	protein_coding	GWK60_D01595	GWK60_D01595	0	protein_coding	GWK60_D01595	GWK60_D01595	0	ORF(C)-ORF(C)	206713	77
CP048233.1	W	protein_coding	GWK60_D01595	GWK60_D01595	0	protein_coding	GWK60_D01595	GWK60_D01595	0	ORF(C)-ORF(C)	208364	0
CP048233.1	W	protein_coding	GWK60_D01595	GWK60_D01595	244	protein_coding	GWK60_D01617	GWK60_D01617	78	C-C	208824	13
CP048233.1	W	protein_coding	GWK60_D01639	GWK60_D01639	0	protein_coding	GWK60_D01639	GWK60_D01639	0	ORF(C)-ORF(C)	209905	96
CP048233.1	W	protein_coding	GWK60_D01639	GWK60_D01639	0	protein_coding	GWK60_D01639	GWK60_D01639	0	ORF(C)-ORF(C)	210414	0
CP048233.1	W	protein_coding	GWK60_D01639	GWK60_D01639	23	protein_coding	GWK60_D01661	GWK60_D01661	567	C-W	210766	8
CP048233.1	W	protein_coding	GWK60_D01639	GWK60_D01639	393	protein_coding	GWK60_D01661	GWK60_D01661	197	C-W	211136	667
CP048233.1	W	protein_coding	GWK60_D01639	GWK60_D01639	446	protein_coding	GWK60_D01661	GWK60_D01661	144	C-W	211189	180
CP048233.1	W	protein_coding	GWK60_D01639	GWK60_D01639	466	protein_coding	GWK60_D01661	GWK60_D01661	124	C-W	211209	37
CP048233.1	W	protein_coding	GWK60_D01661	GWK60_D01661	0	protein_coding	GWK60_D01661	GWK60_D01661	0	ORF(W)-ORF(W)	211668	1
CP048233.1	W	protein_coding	GWK60_D01683	FCY1	151	protein_coding	GWK60_D01705	GWK60_D01705	363	C-W	212616	1
CP048233.1	W	protein_coding	GWK60_D01683	FCY1	388	protein_coding	GWK60_D01705	GWK60_D01705	126	C-W	212853	46
CP048233.1	W	protein_coding	GWK60_D01705	GWK60_D01705	0	protein_coding	GWK60_D01705	GWK60_D01705	0	ORF(W)-ORF(W)	213138	4
CP048233.1	W	protein_coding	GWK60_D01705	GWK60_D01705	0	protein_coding	GWK60_D01705	GWK60_D01705	0	ORF(W)-ORF(W)	213169	6
CP048233.1	W	protein_coding	GWK60_D01705	GWK60_D01705	0	protein_coding	GWK60_D01705	GWK60_D01705	0	ORF(W)-ORF(W)	213175	0
CP048233.1	W	protein_coding	GWK60_D01705	GWK60_D01705	0	protein_coding	GWK60_D01705	GWK60_D01705	0	ORF(W)-ORF(W)	213520	21
CP048233.1	W	protein_coding	GWK60_D01727	GWK60_D01727	141	protein_coding	GWK60_D01749	GWK60_D01749	423	C-C	215223	5
CP048233.1	W	protein_coding	GWK60_D01727	GWK60_D01727	190	protein_coding	GWK60_D01749	GWK60_D01749	374	C-C	215272	43
CP048233.1	W	protein_coding	GWK60_D01727	GWK60_D01727	252	protein_coding	GWK60_D01749	GWK60_D01749	312	C-C	215334	993
CP048233.1	W	protein_coding	GWK60_D01727	GWK60_D01727	274	protein_coding	GWK60_D01749	GWK60_D01749	290	C-C	215356	47
CP048233.1	W	protein_coding	GWK60_D01727	GWK60_D01727	293	protein_coding	GWK60_D01749	GWK60_D01749	271	C-C	215375	118
CP048233.1	W	protein_coding	GWK60_D01727	GWK60_D01727	375	protein_coding	GWK60_D01749	GWK60_D01749	189	C-C	215457	1
CP048233.1	W	protein_coding	GWK60_D01727	GWK60_D01727	442	protein_coding	GWK60_D01749	GWK60_D01749	122	C-C	215524	9
CP048233.1	W	protein_coding	GWK60_D01727	GWK60_D01727	510	protein_coding	GWK60_D01749	GWK60_D01749	54	C-C	215592	0
CP048233.1	W	protein_coding	GWK60_D01793	GWK60_D01793	0	protein_coding	GWK60_D01793	GWK60_D01793	0	ORF(C)-ORF(C)	218505	0
CP048233.1	W	protein_coding	GWK60_D01793	GWK60_D01793	0	protein_coding	GWK60_D01793	GWK60_D01793	0	ORF(C)-ORF(C)	219266	3
CP048233.1	W	protein_coding	GWK60_D01815	GWK60_D01815	0	protein_coding	GWK60_D01815	GWK60_D01815	0	ORF(C)-ORF(C)	222359	27
CP048233.1	W	protein_coding	GWK60_D01815	GWK60_D01815	131	protein_coding	GWK60_D01837	GWK60_D01837	838	C-W	223509	1
CP048233.1	W	protein_coding	GWK60_D01815	GWK60_D01815	760	protein_coding	GWK60_D01837	GWK60_D01837	209	C-W	224138	2
CP048233.1	W	protein_coding	GWK60_D01859	GWK60_D01859	447	protein_coding	GWK60_D01881	GWK60_D01881	66	C-W	226824	19
CP048233.1	W	protein_coding	GWK60_D01881	GWK60_D01881	0	protein_coding	GWK60_D01881	GWK60_D01881	0	ORF(W)-ORF(W)	227417	2
CP048233.1	W	protein_coding	GWK60_D01881	GWK60_D01881	482	protein_coding	GWK60_D01903	GWK60_D01903	130	W-W	228124	0
CP048233.1	W	protein_coding	GWK60_D01903	GWK60_D01903	102	protein_coding	GWK60_D01925	GWK60_D01925	139	W-W	233254	10
CP048233.1	W	protein_coding	GWK60_D01903	GWK60_D01903	134	protein_coding	GWK60_D01925	GWK60_D01925	107	W-W	233286	208
CP048233.1	W	protein_coding	GWK60_D01903	GWK60_D01903	158	protein_coding	GWK60_D01925	GWK60_D01925	83	W-W	233310	432
CP048233.1	W	protein_coding	GWK60_D01925	GWK60_D01925	113	protein_coding	GWK60_D01947	GWK60_D01947	242	W-W	234789	140
CP048233.1	W	protein_coding	GWK60_D01925	GWK60_D01925	186	protein_coding	GWK60_D01947	GWK60_D01947	169	W-W	234862	61
CP048233.1	W	protein_coding	GWK60_D01925	GWK60_D01925	188	protein_coding	GWK60_D01947	GWK60_D01947	167	W-W	234864	18
CP048233.1	W	protein_coding	GWK60_D01947	GWK60_D01947	0	protein_coding	GWK60_D01947	GWK60_D01947	0	ORF(W)-ORF(W)	237233	152
CP048233.1	W	protein_coding	GWK60_D01947	GWK60_D01947	0	protein_coding	GWK60_D01947	GWK60_D01947	0	ORF(W)-ORF(W)	239992	268
CP048233.1	W	protein_coding	GWK60_D01947	GWK60_D01947	0	protein_coding	GWK60_D01947	GWK60_D01947	0	ORF(W)-ORF(W)	241305	0
CP048233.1	W	protein_coding	GWK60_D01947	GWK60_D01947	0	protein_coding	GWK60_D01947	GWK60_D01947	0	ORF(W)-ORF(W)	242846	16
CP048233.1	W	protein_coding	GWK60_D01947	GWK60_D01947	146	protein_coding	GWK60_D01969	GWK60_D01969	43	W-C	243177	215
CP048233.1	W	protein_coding	GWK60_D01969	GWK60_D01969	65	tRNA	GWK60_D01991	GWK60_D01991	146	C-C	243518	55
CP048233.1	W	protein_coding	GWK60_D01969	GWK60_D01969	105	tRNA	GWK60_D01991	GWK60_D01991	106	C-C	243558	36
CP048233.1	W	protein_coding	GWK60_D01969	GWK60_D01969	139	tRNA	GWK60_D01991	GWK60_D01991	72	C-C	243592	121
CP048233.1	W	tRNA	GWK60_D01991	GWK60_D01991	0	tRNA	GWK60_D01991	GWK60_D01991	0	ORF(C)-ORF(C)	243677	0
CP048233.1	W	tRNA	GWK60_D01991	GWK60_D01991	66	protein_coding	GWK60_D02013	GWK60_D02013	410	C-W	243849	58
CP048233.1	W	tRNA	GWK60_D01991	GWK60_D01991	114	protein_coding	GWK60_D02013	GWK60_D02013	362	C-W	243897	256
CP048233.1	W	tRNA	GWK60_D01991	GWK60_D01991	116	protein_coding	GWK60_D02013	GWK60_D02013	360	C-W	243899	494
CP048233.1	W	tRNA	GWK60_D01991	GWK60_D01991	171	protein_coding	GWK60_D02013	GWK60_D02013	305	C-W	243954	9
CP048233.1	W	tRNA	GWK60_D01991	GWK60_D01991	174	protein_coding	GWK60_D02013	GWK60_D02013	302	C-W	243957	48
CP048233.1	W	tRNA	GWK60_D01991	GWK60_D01991	331	protein_coding	GWK60_D02013	GWK60_D02013	145	C-W	244114	48
CP048233.1	W	tRNA	GWK60_D01991	GWK60_D01991	338	protein_coding	GWK60_D02013	GWK60_D02013	138	C-W	244121	14
CP048233.1	W	protein_coding	GWK60_D02013	GWK60_D02013	0	protein_coding	GWK60_D02013	GWK60_D02013	0	ORF(W)-ORF(W)	245487	1
CP048233.1	W	protein_coding	GWK60_D02013	GWK60_D02013	139	protein_coding	GWK60_D02035	GWK60_D02035	449	W-W	245654	3
CP048233.1	W	protein_coding	GWK60_D02013	GWK60_D02013	213	protein_coding	GWK60_D02035	GWK60_D02035	375	W-W	245728	2
CP048233.1	W	protein_coding	GWK60_D02035	GWK60_D02035	678	protein_coding	GWK60_D02057	SNF7	25	W-C	247788	32
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	389	protein_coding	GWK60_D02079	GWK60_D02079	397	C-W	248888	5
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	405	protein_coding	GWK60_D02079	GWK60_D02079	381	C-W	248904	252
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	409	protein_coding	GWK60_D02079	GWK60_D02079	377	C-W	248908	2167
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	412	protein_coding	GWK60_D02079	GWK60_D02079	374	C-W	248911	178
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	416	protein_coding	GWK60_D02079	GWK60_D02079	370	C-W	248915	904
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	524	protein_coding	GWK60_D02079	GWK60_D02079	262	C-W	249023	302
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	535	protein_coding	GWK60_D02079	GWK60_D02079	251	C-W	249034	30
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	551	protein_coding	GWK60_D02079	GWK60_D02079	235	C-W	249050	73
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	589	protein_coding	GWK60_D02079	GWK60_D02079	197	C-W	249088	505
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	609	protein_coding	GWK60_D02079	GWK60_D02079	177	C-W	249108	108
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	653	protein_coding	GWK60_D02079	GWK60_D02079	133	C-W	249152	1
CP048233.1	W	protein_coding	GWK60_D02057	SNF7	665	protein_coding	GWK60_D02079	GWK60_D02079	121	C-W	249164	237
CP048233.1	W	protein_coding	GWK60_D02079	GWK60_D02079	0	protein_coding	GWK60_D02079	GWK60_D02079	0	ORF(W)-ORF(W)	249305	0
CP048233.1	W	protein_coding	GWK60_D02079	GWK60_D02079	0	protein_coding	GWK60_D02079	GWK60_D02079	0	ORF(W)-ORF(W)	249634	85
CP048233.1	W	protein_coding	GWK60_D02079	GWK60_D02079	4	protein_coding	GWK60_D02101	GWK60_D02101	379	W-W	249834	56
CP048233.1	W	protein_coding	GWK60_D02079	GWK60_D02079	95	protein_coding	GWK60_D02101	GWK60_D02101	288	W-W	249925	14
CP048233.1	W	protein_coding	GWK60_D02079	GWK60_D02079	144	protein_coding	GWK60_D02101	GWK60_D02101	239	W-W	249974	50
CP048233.1	W	protein_coding	GWK60_D02079	GWK60_D02079	161	protein_coding	GWK60_D02101	GWK60_D02101	222	W-W	249991	96
CP048233.1	W	protein_coding	GWK60_D02101	GWK60_D02101	0	protein_coding	GWK60_D02101	GWK60_D02101	0	ORF(W)-ORF(W)	250904	77
CP048233.1	W	protein_coding	GWK60_D02101	GWK60_D02101	172	protein_coding	GWK60_D02123	GWK60_D02123	461	W-W	252070	11
CP048233.1	W	protein_coding	GWK60_D02101	GWK60_D02101	311	protein_coding	GWK60_D02123	GWK60_D02123	322	W-W	252209	22
CP048233.1	W	protein_coding	GWK60_D02101	GWK60_D02101	392	protein_coding	GWK60_D02123	GWK60_D02123	241	W-W	252290	117
CP048233.1	W	protein_coding	GWK60_D02189	GWK60_D02189	0	protein_coding	GWK60_D02189	GWK60_D02189	0	ORF(W)-ORF(W)	255765	0
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	0	protein_coding	GWK60_D02211	GWK60_D02211	0	ORF(C)-ORF(C)	256530	43
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	0	protein_coding	GWK60_D02211	GWK60_D02211	0	ORF(C)-ORF(C)	257932	50
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	0	protein_coding	GWK60_D02211	GWK60_D02211	0	ORF(C)-ORF(C)	258080	57
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	151	protein_coding	GWK60_D02233	ASC1	828	C-W	258640	836
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	222	protein_coding	GWK60_D02233	ASC1	757	C-W	258711	166
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	228	protein_coding	GWK60_D02233	ASC1	751	C-W	258717	387
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	230	protein_coding	GWK60_D02233	ASC1	749	C-W	258719	84
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	233	protein_coding	GWK60_D02233	ASC1	746	C-W	258722	115
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	575	protein_coding	GWK60_D02233	ASC1	404	C-W	259064	6
CP048233.1	W	protein_coding	GWK60_D02211	GWK60_D02211	741	protein_coding	GWK60_D02233	ASC1	238	C-W	259230	15
CP048233.1	W	protein_coding	GWK60_D02233	ASC1	97	protein_coding	GWK60_D02255	GWK60_D02255	247	W-C	261071	4
CP048233.1	W	protein_coding	GWK60_D02233	ASC1	234	protein_coding	GWK60_D02255	GWK60_D02255	110	W-C	261208	76
CP048233.1	W	protein_coding	GWK60_D02255	GWK60_D02255	0	protein_coding	GWK60_D02255	GWK60_D02255	0	ORF(C)-ORF(C)	262026	0
CP048233.1	W	protein_coding	GWK60_D02255	GWK60_D02255	191	protein_coding	GWK60_D02277	GWK60_D02277	385	C-C	263794	0
CP048233.1	W	protein_coding	GWK60_D02255	GWK60_D02255	193	protein_coding	GWK60_D02277	GWK60_D02277	383	C-C	263796	121
CP048233.1	W	protein_coding	GWK60_D02255	GWK60_D02255	392	protein_coding	GWK60_D02277	GWK60_D02277	184	C-C	263995	14
CP048233.1	W	protein_coding	GWK60_D02255	GWK60_D02255	394	protein_coding	GWK60_D02277	GWK60_D02277	182	C-C	263997	13
CP048233.1	W	protein_coding	GWK60_D02255	GWK60_D02255	485	protein_coding	GWK60_D02277	GWK60_D02277	91	C-C	264088	3
CP048233.1	W	protein_coding	GWK60_D02277	GWK60_D02277	0	protein_coding	GWK60_D02277	GWK60_D02277	0	ORF(C)-ORF(C)	265372	0
CP048233.1	W	protein_coding	GWK60_D02277	GWK60_D02277	0	protein_coding	GWK60_D02277	GWK60_D02277	0	ORF(C)-ORF(C)	265381	23
CP048233.1	W	protein_coding	GWK60_D02277	GWK60_D02277	59	protein_coding	GWK60_D02299	GWK60_D02299	805	C-W	265650	183
CP048233.1	W	protein_coding	GWK60_D02277	GWK60_D02277	104	protein_coding	GWK60_D02299	GWK60_D02299	760	C-W	265695	65
CP048233.1	W	protein_coding	GWK60_D02277	GWK60_D02277	192	protein_coding	GWK60_D02299	GWK60_D02299	672	C-W	265783	67
CP048233.1	W	protein_coding	GWK60_D02277	GWK60_D02277	433	protein_coding	GWK60_D02299	GWK60_D02299	431	C-W	266024	0
CP048233.1	W	protein_coding	GWK60_D02365	GWK60_D02365	48	protein_coding	GWK60_D02387	GWK60_D02387	78	W-C	273306	11
CP048233.1	W	protein_coding	GWK60_D02387	GWK60_D02387	0	protein_coding	GWK60_D02387	GWK60_D02387	0	ORF(C)-ORF(C)	274301	0
CP048233.1	W	protein_coding	GWK60_D02387	GWK60_D02387	119	protein_coding	GWK60_D02409	GWK60_D02409	162	C-C	274441	109
CP048233.1	W	protein_coding	GWK60_D02387	GWK60_D02387	128	protein_coding	GWK60_D02409	GWK60_D02409	153	C-C	274450	0
CP048233.1	W	protein_coding	GWK60_D02387	GWK60_D02387	225	protein_coding	GWK60_D02409	GWK60_D02409	56	C-C	274547	48
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	593	protein_coding	GWK60_D02431	GWK60_D02431	674	C-W	276659	111
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	705	protein_coding	GWK60_D02431	GWK60_D02431	562	C-W	276771	12
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	834	protein_coding	GWK60_D02431	GWK60_D02431	433	C-W	276900	3
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	871	protein_coding	GWK60_D02431	GWK60_D02431	396	C-W	276937	11
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	912	protein_coding	GWK60_D02431	GWK60_D02431	355	C-W	276978	16
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	938	protein_coding	GWK60_D02431	GWK60_D02431	329	C-W	277004	0
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	948	protein_coding	GWK60_D02431	GWK60_D02431	319	C-W	277014	13
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	1001	protein_coding	GWK60_D02431	GWK60_D02431	266	C-W	277067	259
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	1052	protein_coding	GWK60_D02431	GWK60_D02431	215	C-W	277118	39
CP048233.1	W	protein_coding	GWK60_D02409	GWK60_D02409	1139	protein_coding	GWK60_D02431	GWK60_D02431	128	C-W	277205	77
CP048233.1	W	protein_coding	GWK60_D02431	GWK60_D02431	0	protein_coding	GWK60_D02431	GWK60_D02431	0	ORF(W)-ORF(W)	277760	0
CP048233.1	W	protein_coding	GWK60_D02497	GWK60_D02497	0	protein_coding	GWK60_D02497	GWK60_D02497	0	ORF(W)-ORF(W)	286765	0
CP048233.1	W	protein_coding	GWK60_D02541	GWK60_D02541	306	protein_coding	GWK60_D02563	GWK60_D02563	169	C-C	291737	2
CP048233.1	W	protein_coding	GWK60_D02563	GWK60_D02563	0	protein_coding	GWK60_D02563	GWK60_D02563	0	ORF(C)-ORF(C)	292074	11
CP048233.1	W	protein_coding	GWK60_D02563	GWK60_D02563	0	protein_coding	GWK60_D02563	GWK60_D02563	0	ORF(C)-ORF(C)	292396	0
