Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048230.1	C	protein_coding	GWK60_A04389	GWK60_A04389	274	protein_coding	GWK60_A04411	GWK60_A04411	1663	C-W	460685	240
CP048230.1	C	protein_coding	GWK60_A04389	GWK60_A04389	329	protein_coding	GWK60_A04411	GWK60_A04411	1608	C-W	460740	91
CP048230.1	C	protein_coding	GWK60_A04389	GWK60_A04389	358	protein_coding	GWK60_A04411	GWK60_A04411	1579	C-W	460769	0
CP048230.1	C	protein_coding	GWK60_A04389	GWK60_A04389	390	protein_coding	GWK60_A04411	GWK60_A04411	1547	C-W	460801	529
CP048230.1	C	protein_coding	GWK60_A04389	GWK60_A04389	413	protein_coding	GWK60_A04411	GWK60_A04411	1524	C-W	460824	1135
CP048230.1	C	protein_coding	GWK60_A04411	GWK60_A04411	159	protein_coding	GWK60_A04433	GWK60_A04433	771	W-W	463112	262
CP048230.1	C	protein_coding	GWK60_A04455	SWI4	0	protein_coding	GWK60_A04455	SWI4	0	ORF(W)-ORF(W)	468255	0
CP048230.1	C	protein_coding	GWK60_A04455	SWI4	272	protein_coding	GWK60_A04477	GWK60_A04477	178	W-W	469039	165
CP048230.1	C	protein_coding	GWK60_A04477	GWK60_A04477	139	protein_coding	GWK60_A04499	GWK60_A04499	517	W-W	470684	208
CP048230.1	C	protein_coding	GWK60_A04477	GWK60_A04477	463	protein_coding	GWK60_A04499	GWK60_A04499	193	W-W	471008	406
CP048230.1	C	protein_coding	GWK60_A04521	GWK60_A04521	124	protein_coding	GWK60_A04543	GWK60_A04543	817	C-C	474387	312
CP048230.1	C	protein_coding	GWK60_A04521	GWK60_A04521	126	protein_coding	GWK60_A04543	GWK60_A04543	815	C-C	474389	466
CP048230.1	C	protein_coding	GWK60_A04543	GWK60_A04543	875	protein_coding	GWK60_A04565	GWK60_A04565	543	C-W	476435	74
CP048230.1	C	protein_coding	GWK60_A04543	GWK60_A04543	936	protein_coding	GWK60_A04565	GWK60_A04565	482	C-W	476496	1
CP048230.1	C	protein_coding	GWK60_A04543	GWK60_A04543	975	protein_coding	GWK60_A04565	GWK60_A04565	443	C-W	476535	1755
CP048230.1	C	protein_coding	GWK60_A04543	GWK60_A04543	1077	protein_coding	GWK60_A04565	GWK60_A04565	341	C-W	476637	122
CP048230.1	C	protein_coding	GWK60_A04565	GWK60_A04565	0	protein_coding	GWK60_A04565	GWK60_A04565	0	ORF(W)-ORF(W)	477124	0
CP048230.1	C	protein_coding	GWK60_A04587	GWK60_A04587	0	protein_coding	GWK60_A04587	GWK60_A04587	0	ORF(C)-ORF(C)	477778	0
CP048230.1	C	protein_coding	GWK60_A04587	GWK60_A04587	432	protein_coding	GWK60_A04609	GWK60_A04609	355	C-C	478993	143
CP048230.1	C	protein_coding	GWK60_A04587	GWK60_A04587	455	protein_coding	GWK60_A04609	GWK60_A04609	332	C-C	479016	45
CP048230.1	C	protein_coding	GWK60_A04609	GWK60_A04609	793	protein_coding	GWK60_A04631	RTG2	541	C-W	481751	10
CP048230.1	C	protein_coding	GWK60_A04609	GWK60_A04609	794	protein_coding	GWK60_A04631	RTG2	540	C-W	481752	1
CP048230.1	C	protein_coding	GWK60_A04609	GWK60_A04609	836	protein_coding	GWK60_A04631	RTG2	498	C-W	481794	195
CP048230.1	C	protein_coding	GWK60_A04609	GWK60_A04609	850	protein_coding	GWK60_A04631	RTG2	484	C-W	481808	163
CP048230.1	C	protein_coding	GWK60_A04609	GWK60_A04609	859	protein_coding	GWK60_A04631	RTG2	475	C-W	481817	59
CP048230.1	C	protein_coding	GWK60_A04609	GWK60_A04609	973	protein_coding	GWK60_A04631	RTG2	361	C-W	481931	0
CP048230.1	C	protein_coding	GWK60_A04609	GWK60_A04609	1065	protein_coding	GWK60_A04631	RTG2	269	C-W	482023	879
CP048230.1	C	protein_coding	GWK60_A04609	GWK60_A04609	1150	protein_coding	GWK60_A04631	RTG2	184	C-W	482108	0
CP048230.1	C	protein_coding	GWK60_A04631	RTG2	0	protein_coding	GWK60_A04631	RTG2	0	ORF(W)-ORF(W)	483592	0
CP048230.1	C	protein_coding	GWK60_A04631	RTG2	325	protein_coding	GWK60_A04653	GWK60_A04653	290	W-W	484419	16
CP048230.1	C	protein_coding	GWK60_A04631	RTG2	377	protein_coding	GWK60_A04653	GWK60_A04653	238	W-W	484471	632
CP048230.1	C	protein_coding	GWK60_A04675	GWK60_A04675	1169	protein_coding	GWK60_A04697	GWK60_A04697	9510	C-W	488473	751
CP048230.1	C	protein_coding	GWK60_A04675	GWK60_A04675	1572	protein_coding	GWK60_A04697	GWK60_A04697	9107	C-W	488876	975
CP048230.1	C	protein_coding	GWK60_A04675	GWK60_A04675	1636	protein_coding	GWK60_A04697	GWK60_A04697	9043	C-W	488940	912
CP048230.1	C	protein_coding	GWK60_A04675	GWK60_A04675	9947	protein_coding	GWK60_A04697	GWK60_A04697	732	C-W	497251	190
CP048230.1	C	protein_coding	GWK60_A04697	GWK60_A04697	2014	None	None	None	1684	W- - 	508489	112
CP048231.1	W	None	None	None	3579	protein_coding	GWK60_B00011	GWK60_B00011	487	 - -C	3580	11
CP048231.1	W	protein_coding	GWK60_B00011	GWK60_B00011	0	protein_coding	GWK60_B00011	GWK60_B00011	0	ORF(C)-ORF(C)	5055	0
CP048231.1	W	protein_coding	GWK60_B00099	MTLalpha2	496	protein_coding	GWK60_B00121	GWK60_B00121	205	W-C	15303	401
CP048231.1	W	protein_coding	GWK60_B00121	GWK60_B00121	573	protein_coding	GWK60_B00143	GWK60_B00143	2084	C-W	17163	677
CP048231.1	W	protein_coding	GWK60_B00121	GWK60_B00121	598	protein_coding	GWK60_B00143	GWK60_B00143	2059	C-W	17188	61
CP048231.1	W	protein_coding	GWK60_B00121	GWK60_B00121	2065	protein_coding	GWK60_B00143	GWK60_B00143	592	C-W	18655	2
CP048231.1	W	protein_coding	GWK60_B00187	GWK60_B00187	369	protein_coding	GWK60_B00209	GWK60_B00209	140	C-W	26267	24
CP048231.1	W	protein_coding	GWK60_B00231	GWK60_B00231	393	protein_coding	GWK60_B00253	GWK60_B00253	1434	C-W	27871	383
CP048231.1	W	protein_coding	GWK60_B00231	GWK60_B00231	691	protein_coding	GWK60_B00253	GWK60_B00253	1136	C-W	28169	39
CP048231.1	W	protein_coding	GWK60_B00253	GWK60_B00253	0	protein_coding	GWK60_B00253	GWK60_B00253	0	ORF(W)-ORF(W)	29891	7
CP048231.1	W	protein_coding	GWK60_B00253	GWK60_B00253	0	protein_coding	GWK60_B00253	GWK60_B00253	0	ORF(W)-ORF(W)	31171	0
CP048231.1	W	protein_coding	GWK60_B00253	GWK60_B00253	400	protein_coding	GWK60_B00275	GWK60_B00275	2296	W-W	31936	233
CP048231.1	W	protein_coding	GWK60_B00253	GWK60_B00253	445	protein_coding	GWK60_B00275	GWK60_B00275	2251	W-W	31981	739
CP048231.1	W	protein_coding	GWK60_B00253	GWK60_B00253	747	protein_coding	GWK60_B00275	GWK60_B00275	1949	W-W	32283	1801
CP048231.1	W	protein_coding	GWK60_B00253	GWK60_B00253	829	protein_coding	GWK60_B00275	GWK60_B00275	1867	W-W	32365	2963
CP048231.1	W	protein_coding	GWK60_B00297	GWK60_B00297	908	protein_coding	GWK60_B00319	GWK60_B00319	966	W-W	37755	10
CP048231.1	W	protein_coding	GWK60_B00297	GWK60_B00297	1610	protein_coding	GWK60_B00319	GWK60_B00319	264	W-W	38457	1
CP048231.1	W	protein_coding	GWK60_B00297	GWK60_B00297	1746	protein_coding	GWK60_B00319	GWK60_B00319	128	W-W	38593	32
CP048231.1	W	protein_coding	GWK60_B00341	GWK60_B00341	344	protein_coding	GWK60_B00363	GWK60_B00363	2437	C-W	42968	115
CP048231.1	W	protein_coding	GWK60_B00341	GWK60_B00341	351	protein_coding	GWK60_B00363	GWK60_B00363	2430	C-W	42975	39
CP048231.1	W	protein_coding	GWK60_B00341	GWK60_B00341	353	protein_coding	GWK60_B00363	GWK60_B00363	2428	C-W	42977	43
CP048231.1	W	protein_coding	GWK60_B00341	GWK60_B00341	439	protein_coding	GWK60_B00363	GWK60_B00363	2342	C-W	43063	202
CP048231.1	W	protein_coding	GWK60_B00341	GWK60_B00341	786	protein_coding	GWK60_B00363	GWK60_B00363	1995	C-W	43410	29
CP048231.1	W	protein_coding	GWK60_B00341	GWK60_B00341	1213	protein_coding	GWK60_B00363	GWK60_B00363	1568	C-W	43837	304
CP048231.1	W	protein_coding	GWK60_B00363	GWK60_B00363	0	protein_coding	GWK60_B00363	GWK60_B00363	0	ORF(W)-ORF(W)	45863	614
CP048231.1	W	protein_coding	GWK60_B00363	GWK60_B00363	0	protein_coding	GWK60_B00363	GWK60_B00363	0	ORF(W)-ORF(W)	47285	1
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	344	protein_coding	GWK60_B00407	GWK60_B00407	4985	C-W	49196	96
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	441	protein_coding	GWK60_B00407	GWK60_B00407	4888	C-W	49293	1
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	458	protein_coding	GWK60_B00407	GWK60_B00407	4871	C-W	49310	1
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	2516	protein_coding	GWK60_B00407	GWK60_B00407	2813	C-W	51368	67
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	2680	protein_coding	GWK60_B00407	GWK60_B00407	2649	C-W	51532	0
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	3164	protein_coding	GWK60_B00407	GWK60_B00407	2165	C-W	52016	896
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	3493	protein_coding	GWK60_B00407	GWK60_B00407	1836	C-W	52345	261
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	3517	protein_coding	GWK60_B00407	GWK60_B00407	1812	C-W	52369	166
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	3757	protein_coding	GWK60_B00407	GWK60_B00407	1572	C-W	52609	1
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	4197	protein_coding	GWK60_B00407	GWK60_B00407	1132	C-W	53049	990
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	4525	protein_coding	GWK60_B00407	GWK60_B00407	804	C-W	53377	640
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	4980	protein_coding	GWK60_B00407	GWK60_B00407	349	C-W	53832	636
CP048231.1	W	protein_coding	GWK60_B00385	GWK60_B00385	5230	protein_coding	GWK60_B00407	GWK60_B00407	99	C-W	54082	760
CP048231.1	W	protein_coding	GWK60_B00407	GWK60_B00407	452	protein_coding	GWK60_B00429	GWK60_B00429	788	W-W	54830	341
CP048231.1	W	protein_coding	GWK60_B00407	GWK60_B00407	460	protein_coding	GWK60_B00429	GWK60_B00429	780	W-W	54838	257
CP048231.1	W	protein_coding	GWK60_B00407	GWK60_B00407	560	protein_coding	GWK60_B00429	GWK60_B00429	680	W-W	54938	613
CP048231.1	W	protein_coding	GWK60_B00407	GWK60_B00407	595	protein_coding	GWK60_B00429	GWK60_B00429	645	W-W	54973	1146
CP048231.1	W	protein_coding	GWK60_B00407	GWK60_B00407	628	protein_coding	GWK60_B00429	GWK60_B00429	612	W-W	55006	38
CP048231.1	W	protein_coding	GWK60_B00407	GWK60_B00407	733	protein_coding	GWK60_B00429	GWK60_B00429	507	W-W	55111	1308
CP048231.1	W	protein_coding	GWK60_B00407	GWK60_B00407	753	protein_coding	GWK60_B00429	GWK60_B00429	487	W-W	55131	790
CP048231.1	W	protein_coding	GWK60_B00495	GWK60_B00495	0	protein_coding	GWK60_B00495	GWK60_B00495	0	ORF(C)-ORF(C)	61527	0
CP048231.1	W	protein_coding	GWK60_B00517	PDI1	352	protein_coding	GWK60_B00539	GWK60_B00539	1061	C-W	65001	118
CP048231.1	W	protein_coding	GWK60_B00517	PDI1	456	protein_coding	GWK60_B00539	GWK60_B00539	957	C-W	65105	461
CP048231.1	W	protein_coding	GWK60_B00517	PDI1	457	protein_coding	GWK60_B00539	GWK60_B00539	956	C-W	65106	15
CP048231.1	W	protein_coding	GWK60_B00517	PDI1	708	protein_coding	GWK60_B00539	GWK60_B00539	705	C-W	65357	749
CP048231.1	W	protein_coding	GWK60_B00517	PDI1	835	protein_coding	GWK60_B00539	GWK60_B00539	578	C-W	65484	40
CP048231.1	W	protein_coding	GWK60_B00561	GWK60_B00561	206	protein_coding	GWK60_B00583	GWK60_B00583	369	W-W	68063	36
CP048231.1	W	protein_coding	GWK60_B00561	GWK60_B00561	271	protein_coding	GWK60_B00583	GWK60_B00583	304	W-W	68128	1280
CP048231.1	W	protein_coding	GWK60_B00605	AUT4	0	protein_coding	GWK60_B00605	AUT4	0	ORF(C)-ORF(C)	71709	10
CP048231.1	W	protein_coding	GWK60_B00627	GWK60_B00627	946	protein_coding	GWK60_B00649	GWK60_B00649	226	C-W	75848	35
CP048231.1	W	protein_coding	GWK60_B00627	GWK60_B00627	1024	protein_coding	GWK60_B00649	GWK60_B00649	148	C-W	75926	805
CP048231.1	W	protein_coding	GWK60_B00627	GWK60_B00627	1035	protein_coding	GWK60_B00649	GWK60_B00649	137	C-W	75937	21
CP048231.1	W	protein_coding	GWK60_B00649	GWK60_B00649	0	protein_coding	GWK60_B00649	GWK60_B00649	0	ORF(W)-ORF(W)	76150	0
CP048231.1	W	protein_coding	GWK60_B00671	GWK60_B00671	294	protein_coding	GWK60_B00693	STE50	348	C-W	78255	496
CP048231.1	W	protein_coding	GWK60_B00671	GWK60_B00671	299	protein_coding	GWK60_B00693	STE50	343	C-W	78260	1
CP048231.1	W	protein_coding	GWK60_B00737	HIS4	0	protein_coding	GWK60_B00737	HIS4	0	ORF(C)-ORF(C)	81098	0
CP048231.1	W	protein_coding	GWK60_B00737	HIS4	0	protein_coding	GWK60_B00737	HIS4	0	ORF(C)-ORF(C)	83315	481
CP048231.1	W	protein_coding	GWK60_B00737	HIS4	108	protein_coding	GWK60_B00759	GWK60_B00759	587	C-C	83577	78
CP048231.1	W	protein_coding	GWK60_B00737	HIS4	125	protein_coding	GWK60_B00759	GWK60_B00759	570	C-C	83594	607
CP048231.1	W	protein_coding	GWK60_B00737	HIS4	459	protein_coding	GWK60_B00759	GWK60_B00759	236	C-C	83928	1
CP048231.1	W	protein_coding	GWK60_B00737	HIS4	569	protein_coding	GWK60_B00759	GWK60_B00759	126	C-C	84038	29
CP048231.1	W	protein_coding	GWK60_B00737	HIS4	680	protein_coding	GWK60_B00759	GWK60_B00759	15	C-C	84149	1136
CP048231.1	W	protein_coding	GWK60_B00803	GWK60_B00803	0	protein_coding	GWK60_B00803	GWK60_B00803	0	ORF(W)-ORF(W)	88324	64
CP048231.1	W	protein_coding	GWK60_B00803	GWK60_B00803	0	protein_coding	GWK60_B00803	GWK60_B00803	0	ORF(W)-ORF(W)	88334	34
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	414	protein_coding	GWK60_B00847	GWK60_B00847	4097	C-W	89894	43
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	417	protein_coding	GWK60_B00847	GWK60_B00847	4094	C-W	89897	1
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	690	protein_coding	GWK60_B00847	GWK60_B00847	3821	C-W	90170	1108
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	811	protein_coding	GWK60_B00847	GWK60_B00847	3700	C-W	90291	1
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	890	protein_coding	GWK60_B00847	GWK60_B00847	3621	C-W	90370	77
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	1584	protein_coding	GWK60_B00847	GWK60_B00847	2927	C-W	91064	417
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	1966	protein_coding	GWK60_B00847	GWK60_B00847	2545	C-W	91446	1
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	2536	protein_coding	GWK60_B00847	GWK60_B00847	1975	C-W	92016	10
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	2561	protein_coding	GWK60_B00847	GWK60_B00847	1950	C-W	92041	1
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	2636	protein_coding	GWK60_B00847	GWK60_B00847	1875	C-W	92116	336
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	3012	protein_coding	GWK60_B00847	GWK60_B00847	1499	C-W	92492	73
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	3101	protein_coding	GWK60_B00847	GWK60_B00847	1410	C-W	92581	65
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	3168	protein_coding	GWK60_B00847	GWK60_B00847	1343	C-W	92648	1
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	3207	protein_coding	GWK60_B00847	GWK60_B00847	1304	C-W	92687	314
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	3727	protein_coding	GWK60_B00847	GWK60_B00847	784	C-W	93207	21
CP048231.1	W	protein_coding	GWK60_B00825	HBN1	3739	protein_coding	GWK60_B00847	GWK60_B00847	772	C-W	93219	1701
CP048231.1	W	tRNA	GWK60_B00869	GWK60_B00869	493	protein_coding	GWK60_B00891	GWK60_B00891	1957	W-W	97004	0
CP048231.1	W	tRNA	GWK60_B00869	GWK60_B00869	757	protein_coding	GWK60_B00891	GWK60_B00891	1693	W-W	97268	90
CP048231.1	W	tRNA	GWK60_B00869	GWK60_B00869	785	protein_coding	GWK60_B00891	GWK60_B00891	1665	W-W	97296	1
CP048231.1	W	tRNA	GWK60_B00869	GWK60_B00869	1340	protein_coding	GWK60_B00891	GWK60_B00891	1110	W-W	97851	0
CP048231.1	W	tRNA	GWK60_B00869	GWK60_B00869	1494	protein_coding	GWK60_B00891	GWK60_B00891	956	W-W	98005	0
CP048231.1	W	tRNA	GWK60_B00869	GWK60_B00869	1539	protein_coding	GWK60_B00891	GWK60_B00891	911	W-W	98050	1
CP048231.1	W	tRNA	GWK60_B00869	GWK60_B00869	1672	protein_coding	GWK60_B00891	GWK60_B00891	778	W-W	98183	2487
CP048231.1	W	tRNA	GWK60_B00869	GWK60_B00869	1797	protein_coding	GWK60_B00891	GWK60_B00891	653	W-W	98308	850
CP048231.1	W	tRNA	GWK60_B00869	GWK60_B00869	1913	protein_coding	GWK60_B00891	GWK60_B00891	537	W-W	98424	2
CP048231.1	W	protein_coding	GWK60_B00891	GWK60_B00891	0	protein_coding	GWK60_B00891	GWK60_B00891	0	ORF(W)-ORF(W)	99082	72
CP048231.1	W	protein_coding	GWK60_B00913	GWK60_B00913	0	protein_coding	GWK60_B00913	GWK60_B00913	0	ORF(C)-ORF(C)	102039	148
CP048231.1	W	protein_coding	GWK60_B00913	GWK60_B00913	0	protein_coding	GWK60_B00913	GWK60_B00913	0	ORF(C)-ORF(C)	102089	0
CP048231.1	W	protein_coding	GWK60_B00913	GWK60_B00913	0	protein_coding	GWK60_B00913	GWK60_B00913	0	ORF(C)-ORF(C)	102145	90
CP048231.1	W	protein_coding	GWK60_B00913	GWK60_B00913	60	protein_coding	GWK60_B00935	SAM1	685	C-W	102395	1
CP048231.1	W	protein_coding	GWK60_B00913	GWK60_B00913	212	protein_coding	GWK60_B00935	SAM1	533	C-W	102547	171
CP048231.1	W	protein_coding	GWK60_B00913	GWK60_B00913	292	protein_coding	GWK60_B00935	SAM1	453	C-W	102627	1
CP048231.1	W	protein_coding	GWK60_B00913	GWK60_B00913	404	protein_coding	GWK60_B00935	SAM1	341	C-W	102739	0
CP048231.1	W	protein_coding	GWK60_B00935	SAM1	0	protein_coding	GWK60_B00935	SAM1	0	ORF(W)-ORF(W)	103750	0
CP048231.1	W	protein_coding	GWK60_B00935	SAM1	437	protein_coding	GWK60_B00957	GWK60_B00957	10	W-C	104665	46
CP048231.1	W	protein_coding	GWK60_B00957	GWK60_B00957	64	protein_coding	GWK60_B00979	SWI6	255	C-W	105914	1
CP048231.1	W	protein_coding	GWK60_B00957	GWK60_B00957	174	protein_coding	GWK60_B00979	SWI6	145	C-W	106024	263
CP048231.1	W	protein_coding	GWK60_B01001	GWK60_B01001	0	protein_coding	GWK60_B01001	GWK60_B01001	0	ORF(C)-ORF(C)	109674	0
CP048231.1	W	protein_coding	GWK60_B01023	GWK60_B01023	198	protein_coding	GWK60_B01045	EMG1	2084	W-W	112692	17
CP048231.1	W	protein_coding	GWK60_B01023	GWK60_B01023	2064	protein_coding	GWK60_B01045	EMG1	218	W-W	114558	177
CP048231.1	W	protein_coding	GWK60_B01067	GWK60_B01067	649	protein_coding	GWK60_B01089	BUD5	465	C-W	116782	451
CP048231.1	W	protein_coding	GWK60_B01067	GWK60_B01067	682	protein_coding	GWK60_B01089	BUD5	432	C-W	116815	432
CP048231.1	W	tRNA	GWK60_B01111	GWK60_B01111	495	protein_coding	GWK60_B01133	GWK60_B01133	353	C-W	121710	220
CP048231.1	W	tRNA	GWK60_B01111	GWK60_B01111	509	protein_coding	GWK60_B01133	GWK60_B01133	339	C-W	121724	198
CP048231.1	W	protein_coding	GWK60_B01155	SPT20	661	protein_coding	GWK60_B01177	GWK60_B01177	149	C-C	125595	1
CP048231.1	W	protein_coding	GWK60_B01177	GWK60_B01177	0	protein_coding	GWK60_B01177	GWK60_B01177	0	ORF(C)-ORF(C)	127724	1
CP048231.1	W	protein_coding	GWK60_B01177	GWK60_B01177	0	protein_coding	GWK60_B01177	GWK60_B01177	0	ORF(C)-ORF(C)	128046	0
CP048231.1	W	protein_coding	GWK60_B01243	RPD3	103	protein_coding	GWK60_B01265	GWK60_B01265	192	C-W	134045	125
CP048231.1	W	protein_coding	GWK60_B01287	GWK60_B01287	202	protein_coding	GWK60_B01309	ARG8	328	W-W	137519	146
CP048231.1	W	protein_coding	GWK60_B01309	ARG8	196	protein_coding	GWK60_B01331	PEX7	273	W-W	139326	1013
CP048231.1	W	protein_coding	GWK60_B01309	ARG8	316	protein_coding	GWK60_B01331	PEX7	153	W-W	139446	14
CP048231.1	W	protein_coding	GWK60_B01331	PEX7	225	protein_coding	GWK60_B01353	GWK60_B01353	318	W-W	140933	632
CP048231.1	W	protein_coding	GWK60_B01331	PEX7	315	protein_coding	GWK60_B01353	GWK60_B01353	228	W-W	141023	804
CP048231.1	W	protein_coding	GWK60_B01331	PEX7	316	protein_coding	GWK60_B01353	GWK60_B01353	227	W-W	141024	103
CP048231.1	W	protein_coding	GWK60_B01375	MTQ2	0	protein_coding	GWK60_B01375	MTQ2	0	ORF(C)-ORF(C)	146538	0
CP048231.1	W	protein_coding	GWK60_B01397	GWK60_B01397	864	protein_coding	GWK60_B01419	GWK60_B01419	174	W-W	148777	1
CP048231.1	W	protein_coding	GWK60_B01441	GWK60_B01441	168	protein_coding	GWK60_B01463	GWK60_B01463	148	C-C	153511	14
CP048231.1	W	protein_coding	GWK60_B01507	TMN2	0	protein_coding	GWK60_B01507	TMN2	0	ORF(C)-ORF(C)	157173	0
CP048231.1	W	protein_coding	GWK60_B01529	GWK60_B01529	0	protein_coding	GWK60_B01529	GWK60_B01529	0	ORF(W)-ORF(W)	161234	0
CP048231.1	W	protein_coding	GWK60_B01551	GWK60_B01551	206	protein_coding	GWK60_B01573	GWK60_B01573	474	C-W	163720	717
CP048231.1	W	protein_coding	GWK60_B01551	GWK60_B01551	213	protein_coding	GWK60_B01573	GWK60_B01573	467	C-W	163727	23
CP048231.1	W	protein_coding	GWK60_B01573	GWK60_B01573	175	protein_coding	GWK60_B01595	GWK60_B01595	234	W-W	165238	14
CP048231.1	W	protein_coding	GWK60_B01683	GWK60_B01683	243	protein_coding	GWK60_B01705	GWK60_B01705	1032	W-W	173496	1
CP048231.1	W	protein_coding	GWK60_B01683	GWK60_B01683	393	protein_coding	GWK60_B01705	GWK60_B01705	882	W-W	173646	1
CP048231.1	W	protein_coding	GWK60_B01683	GWK60_B01683	463	protein_coding	GWK60_B01705	GWK60_B01705	812	W-W	173716	294
CP048231.1	W	protein_coding	GWK60_B01683	GWK60_B01683	525	protein_coding	GWK60_B01705	GWK60_B01705	750	W-W	173778	0
CP048231.1	W	protein_coding	GWK60_B01771	GWK60_B01771	0	protein_coding	GWK60_B01771	GWK60_B01771	0	ORF(W)-ORF(W)	179854	0
CP048231.1	W	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184131	35
CP048231.1	W	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184177	0
CP048231.1	W	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184678	702
CP048231.1	W	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184982	433
CP048231.1	W	protein_coding	GWK60_B01859	GWK60_B01859	0	protein_coding	GWK60_B01859	GWK60_B01859	0	ORF(W)-ORF(W)	187906	1
CP048231.1	W	protein_coding	GWK60_B01881	GWK60_B01881	313	protein_coding	GWK60_B01903	GWK60_B01903	228	C-C	192519	275
CP048231.1	W	protein_coding	GWK60_B01903	GWK60_B01903	0	protein_coding	GWK60_B01903	GWK60_B01903	0	ORF(C)-ORF(C)	193218	0
CP048231.1	W	protein_coding	GWK60_B01925	GWK60_B01925	469	protein_coding	GWK60_B01947	GWK60_B01947	372	C-W	196493	149
CP048231.1	W	protein_coding	GWK60_B01947	GWK60_B01947	0	protein_coding	GWK60_B01947	GWK60_B01947	0	ORF(W)-ORF(W)	197419	0
CP048231.1	W	protein_coding	GWK60_B01969	GWK60_B01969	955	protein_coding	GWK60_B01991	GWK60_B01991	1069	C-W	200144	839
CP048231.1	W	protein_coding	GWK60_B01969	GWK60_B01969	1137	protein_coding	GWK60_B01991	GWK60_B01991	887	C-W	200326	0
CP048231.1	W	protein_coding	GWK60_B01969	GWK60_B01969	1139	protein_coding	GWK60_B01991	GWK60_B01991	885	C-W	200328	112
CP048231.1	W	protein_coding	GWK60_B01991	GWK60_B01991	360	protein_coding	GWK60_B02013	GWK60_B02013	275	W-W	203438	0
CP048231.1	W	protein_coding	GWK60_B02101	GWK60_B02101	494	protein_coding	GWK60_B02123	GWK60_B02123	21	C-C	218412	706
CP048231.1	W	protein_coding	GWK60_B02123	GWK60_B02123	345	protein_coding	GWK60_B02145	GWK60_B02145	251	C-W	219470	750
CP048231.1	W	protein_coding	GWK60_B02145	GWK60_B02145	175	protein_coding	GWK60_B02167	GWK60_B02167	776	W-W	221827	1
CP048231.1	W	protein_coding	GWK60_B02145	GWK60_B02145	418	protein_coding	GWK60_B02167	GWK60_B02167	533	W-W	222070	351
CP048231.1	W	protein_coding	GWK60_B02145	GWK60_B02145	443	protein_coding	GWK60_B02167	GWK60_B02167	508	W-W	222095	1
CP048231.1	W	protein_coding	GWK60_B02145	GWK60_B02145	711	protein_coding	GWK60_B02167	GWK60_B02167	240	W-W	222363	0
CP048231.1	W	protein_coding	GWK60_B02167	GWK60_B02167	0	protein_coding	GWK60_B02167	GWK60_B02167	0	ORF(W)-ORF(W)	222878	7
CP048231.1	W	protein_coding	GWK60_B02189	GWK60_B02189	0	protein_coding	GWK60_B02189	GWK60_B02189	0	ORF(C)-ORF(C)	225832	0
CP048231.1	W	protein_coding	GWK60_B02189	GWK60_B02189	458	protein_coding	GWK60_B02211	GWK60_B02211	463	C-C	226582	418
CP048231.1	W	protein_coding	GWK60_B02189	GWK60_B02189	542	protein_coding	GWK60_B02211	GWK60_B02211	379	C-C	226666	1
