Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	507	protein_coding	GWK60_D06105	ERG1	456	W-W	609894	842
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	509	protein_coding	GWK60_D06105	ERG1	454	W-W	609896	1
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	516	protein_coding	GWK60_D06105	ERG1	447	W-W	609903	2711
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	553	protein_coding	GWK60_D06105	ERG1	410	W-W	609940	156
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	590	protein_coding	GWK60_D06105	ERG1	373	W-W	609977	122
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	680	protein_coding	GWK60_D06105	ERG1	283	W-W	610067	4545
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	723	protein_coding	GWK60_D06105	ERG1	240	W-W	610110	115
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	732	protein_coding	GWK60_D06105	ERG1	231	W-W	610119	3
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	743	protein_coding	GWK60_D06105	ERG1	220	W-W	610130	193
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	755	protein_coding	GWK60_D06105	ERG1	208	W-W	610142	3
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	774	protein_coding	GWK60_D06105	ERG1	189	W-W	610161	712
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	818	protein_coding	GWK60_D06105	ERG1	145	W-W	610205	128
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	830	protein_coding	GWK60_D06105	ERG1	133	W-W	610217	440
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	846	protein_coding	GWK60_D06105	ERG1	117	W-W	610233	521
CP048233.1	W	protein_coding	GWK60_D06083	ATF2	875	protein_coding	GWK60_D06105	ERG1	88	W-W	610262	5
CP048233.1	W	protein_coding	GWK60_D06105	ERG1	39	protein_coding	GWK60_D06127	GWK60_D06127	441	W-W	611858	46
CP048233.1	W	protein_coding	GWK60_D06105	ERG1	83	protein_coding	GWK60_D06127	GWK60_D06127	397	W-W	611902	98
CP048233.1	W	protein_coding	GWK60_D06105	ERG1	246	protein_coding	GWK60_D06127	GWK60_D06127	234	W-W	612065	390
CP048233.1	W	protein_coding	GWK60_D06105	ERG1	264	protein_coding	GWK60_D06127	GWK60_D06127	216	W-W	612083	80
CP048233.1	W	protein_coding	GWK60_D06105	ERG1	289	protein_coding	GWK60_D06127	GWK60_D06127	191	W-W	612108	347
CP048233.1	W	protein_coding	GWK60_D06105	ERG1	369	protein_coding	GWK60_D06127	GWK60_D06127	111	W-W	612188	11
CP048233.1	W	protein_coding	GWK60_D06105	ERG1	394	protein_coding	GWK60_D06127	GWK60_D06127	86	W-W	612213	22
CP048233.1	W	protein_coding	GWK60_D06127	GWK60_D06127	0	protein_coding	GWK60_D06127	GWK60_D06127	0	ORF(W)-ORF(W)	612382	0
CP048233.1	W	protein_coding	GWK60_D06127	GWK60_D06127	0	protein_coding	GWK60_D06127	GWK60_D06127	0	ORF(W)-ORF(W)	612498	31
CP048233.1	W	protein_coding	GWK60_D06127	GWK60_D06127	96	tRNA	GWK60_D06149	GWK60_D06149	445	W-W	612853	285
CP048233.1	W	protein_coding	GWK60_D06127	GWK60_D06127	186	tRNA	GWK60_D06149	GWK60_D06149	355	W-W	612943	2
CP048233.1	W	protein_coding	GWK60_D06127	GWK60_D06127	235	tRNA	GWK60_D06149	GWK60_D06149	306	W-W	612992	131
CP048233.1	W	protein_coding	GWK60_D06127	GWK60_D06127	269	tRNA	GWK60_D06149	GWK60_D06149	272	W-W	613026	2
CP048233.1	W	protein_coding	GWK60_D06127	GWK60_D06127	273	tRNA	GWK60_D06149	GWK60_D06149	268	W-W	613030	355
CP048233.1	W	protein_coding	GWK60_D06127	GWK60_D06127	442	tRNA	GWK60_D06149	GWK60_D06149	99	W-W	613199	259
CP048233.1	W	protein_coding	GWK60_D06127	GWK60_D06127	446	tRNA	GWK60_D06149	GWK60_D06149	95	W-W	613203	4
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	0	tRNA	GWK60_D06149	GWK60_D06149	0	ORF(W)-ORF(W)	613327	0
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	17	protein_coding	GWK60_D06171	GWK60_D06171	267	W-W	613385	5
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	37	protein_coding	GWK60_D06171	GWK60_D06171	247	W-W	613405	35
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	57	protein_coding	GWK60_D06171	GWK60_D06171	227	W-W	613425	379
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	60	protein_coding	GWK60_D06171	GWK60_D06171	224	W-W	613428	30
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	64	protein_coding	GWK60_D06171	GWK60_D06171	220	W-W	613432	1
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	68	protein_coding	GWK60_D06171	GWK60_D06171	216	W-W	613436	198
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	74	protein_coding	GWK60_D06171	GWK60_D06171	210	W-W	613442	163
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	128	protein_coding	GWK60_D06171	GWK60_D06171	156	W-W	613496	25
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	250	protein_coding	GWK60_D06171	GWK60_D06171	34	W-W	613618	717
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	254	protein_coding	GWK60_D06171	GWK60_D06171	30	W-W	613622	1083
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	256	protein_coding	GWK60_D06171	GWK60_D06171	28	W-W	613624	62
CP048233.1	W	tRNA	GWK60_D06149	GWK60_D06149	258	protein_coding	GWK60_D06171	GWK60_D06171	26	W-W	613626	243
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	0	protein_coding	GWK60_D06171	GWK60_D06171	0	ORF(W)-ORF(W)	613749	247
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	0	protein_coding	GWK60_D06171	GWK60_D06171	0	ORF(W)-ORF(W)	613959	112
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	0	protein_coding	GWK60_D06171	GWK60_D06171	0	ORF(W)-ORF(W)	614956	1
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	0	protein_coding	GWK60_D06171	GWK60_D06171	0	ORF(W)-ORF(W)	614970	14
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	0	protein_coding	GWK60_D06171	GWK60_D06171	0	ORF(W)-ORF(W)	614990	72
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	0	protein_coding	GWK60_D06171	GWK60_D06171	0	ORF(W)-ORF(W)	615177	4
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	0	protein_coding	GWK60_D06171	GWK60_D06171	0	ORF(W)-ORF(W)	615400	237
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	106	protein_coding	GWK60_D06193	GWK60_D06193	263	W-W	615542	0
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	121	protein_coding	GWK60_D06193	GWK60_D06193	248	W-W	615557	190
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	122	protein_coding	GWK60_D06193	GWK60_D06193	247	W-W	615558	306
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	128	protein_coding	GWK60_D06193	GWK60_D06193	241	W-W	615564	2304
CP048233.1	W	protein_coding	GWK60_D06171	GWK60_D06171	130	protein_coding	GWK60_D06193	GWK60_D06193	239	W-W	615566	223
CP048233.1	W	protein_coding	GWK60_D06193	GWK60_D06193	101	protein_coding	GWK60_D06215	GWK60_D06215	503	W-W	617639	111
CP048233.1	W	protein_coding	GWK60_D06193	GWK60_D06193	117	protein_coding	GWK60_D06215	GWK60_D06215	487	W-W	617655	48
CP048233.1	W	protein_coding	GWK60_D06193	GWK60_D06193	259	protein_coding	GWK60_D06215	GWK60_D06215	345	W-W	617797	1
CP048233.1	W	protein_coding	GWK60_D06193	GWK60_D06193	277	protein_coding	GWK60_D06215	GWK60_D06215	327	W-W	617815	57
CP048233.1	W	protein_coding	GWK60_D06193	GWK60_D06193	286	protein_coding	GWK60_D06215	GWK60_D06215	318	W-W	617824	194
CP048233.1	W	protein_coding	GWK60_D06193	GWK60_D06193	312	protein_coding	GWK60_D06215	GWK60_D06215	292	W-W	617850	58
CP048233.1	W	protein_coding	GWK60_D06193	GWK60_D06193	318	protein_coding	GWK60_D06215	GWK60_D06215	286	W-W	617856	152
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	0	protein_coding	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	618669	18
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	0	protein_coding	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619173	108
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	0	protein_coding	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619408	0
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	0	protein_coding	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619468	386
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	0	protein_coding	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619479	9
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	0	protein_coding	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619481	260
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	0	protein_coding	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619655	0
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	0	protein_coding	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619657	65
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	0	protein_coding	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619659	35
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	253	tRNA	GWK60_D06237	GWK60_D06237	148	W-W	619969	85
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	297	tRNA	GWK60_D06237	GWK60_D06237	104	W-W	620013	238
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	298	tRNA	GWK60_D06237	GWK60_D06237	103	W-W	620014	375
CP048233.1	W	protein_coding	GWK60_D06215	GWK60_D06215	321	tRNA	GWK60_D06237	GWK60_D06237	80	W-W	620037	125
CP048233.1	W	tRNA	GWK60_D06237	GWK60_D06237	93	protein_coding	GWK60_D06259	GWK60_D06259	173	W-W	620281	82
CP048233.1	W	tRNA	GWK60_D06237	GWK60_D06237	130	protein_coding	GWK60_D06259	GWK60_D06259	136	W-W	620318	92
CP048233.1	W	tRNA	GWK60_D06237	GWK60_D06237	132	protein_coding	GWK60_D06259	GWK60_D06259	134	W-W	620320	95
CP048233.1	W	tRNA	GWK60_D06237	GWK60_D06237	156	protein_coding	GWK60_D06259	GWK60_D06259	110	W-W	620344	155
CP048233.1	W	tRNA	GWK60_D06237	GWK60_D06237	201	protein_coding	GWK60_D06259	GWK60_D06259	65	W-W	620389	63
CP048233.1	W	protein_coding	GWK60_D06259	GWK60_D06259	0	protein_coding	GWK60_D06259	GWK60_D06259	0	ORF(W)-ORF(W)	620501	0
CP048233.1	W	protein_coding	GWK60_D06259	GWK60_D06259	117	tRNA	GWK60_D06281	GWK60_D06281	281	W-W	621047	107
CP048233.1	W	protein_coding	GWK60_D06259	GWK60_D06259	128	tRNA	GWK60_D06281	GWK60_D06281	270	W-W	621058	61
CP048233.1	W	protein_coding	GWK60_D06259	GWK60_D06259	157	tRNA	GWK60_D06281	GWK60_D06281	241	W-W	621087	322
CP048233.1	W	protein_coding	GWK60_D06259	GWK60_D06259	198	tRNA	GWK60_D06281	GWK60_D06281	200	W-W	621128	5
CP048233.1	W	protein_coding	GWK60_D06259	GWK60_D06259	204	tRNA	GWK60_D06281	GWK60_D06281	194	W-W	621134	50
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	56	protein_coding	GWK60_D06303	HEM2	444	W-W	621456	49
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	87	protein_coding	GWK60_D06303	HEM2	413	W-W	621487	287
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	180	protein_coding	GWK60_D06303	HEM2	320	W-W	621580	3
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	201	protein_coding	GWK60_D06303	HEM2	299	W-W	621601	121
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	282	protein_coding	GWK60_D06303	HEM2	218	W-W	621682	48
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	283	protein_coding	GWK60_D06303	HEM2	217	W-W	621683	788
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	291	protein_coding	GWK60_D06303	HEM2	209	W-W	621691	579
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	308	protein_coding	GWK60_D06303	HEM2	192	W-W	621708	238
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	309	protein_coding	GWK60_D06303	HEM2	191	W-W	621709	541
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	316	protein_coding	GWK60_D06303	HEM2	184	W-W	621716	147
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	327	protein_coding	GWK60_D06303	HEM2	173	W-W	621727	1
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	348	protein_coding	GWK60_D06303	HEM2	152	W-W	621748	224
CP048233.1	W	tRNA	GWK60_D06281	GWK60_D06281	419	protein_coding	GWK60_D06303	HEM2	81	W-W	621819	103
CP048233.1	W	protein_coding	GWK60_D06325	GWK60_D06325	54	protein_coding	GWK60_D06347	GWK60_D06347	350	C-C	623645	0
CP048233.1	W	protein_coding	GWK60_D06325	GWK60_D06325	99	protein_coding	GWK60_D06347	GWK60_D06347	305	C-C	623690	116
CP048233.1	W	protein_coding	GWK60_D06325	GWK60_D06325	122	protein_coding	GWK60_D06347	GWK60_D06347	282	C-C	623713	1097
CP048233.1	W	protein_coding	GWK60_D06325	GWK60_D06325	165	protein_coding	GWK60_D06347	GWK60_D06347	239	C-C	623756	63
CP048233.1	W	protein_coding	GWK60_D06325	GWK60_D06325	176	protein_coding	GWK60_D06347	GWK60_D06347	228	C-C	623767	110
CP048233.1	W	protein_coding	GWK60_D06347	GWK60_D06347	0	protein_coding	GWK60_D06347	GWK60_D06347	0	ORF(C)-ORF(C)	624404	42
CP048233.1	W	protein_coding	GWK60_D06347	GWK60_D06347	0	protein_coding	GWK60_D06347	GWK60_D06347	0	ORF(C)-ORF(C)	624758	0
CP048233.1	W	protein_coding	GWK60_D06347	GWK60_D06347	0	protein_coding	GWK60_D06347	GWK60_D06347	0	ORF(C)-ORF(C)	624878	249
CP048233.1	W	protein_coding	GWK60_D06347	GWK60_D06347	0	protein_coding	GWK60_D06347	GWK60_D06347	0	ORF(C)-ORF(C)	624886	3
CP048233.1	W	protein_coding	GWK60_D06347	GWK60_D06347	0	protein_coding	GWK60_D06347	GWK60_D06347	0	ORF(C)-ORF(C)	624907	33
CP048233.1	W	protein_coding	GWK60_D06347	GWK60_D06347	59	protein_coding	GWK60_D06369	GWK60_D06369	305	C-W	624974	19
CP048233.1	W	protein_coding	GWK60_D06347	GWK60_D06347	245	protein_coding	GWK60_D06369	GWK60_D06369	119	C-W	625160	317
CP048233.1	W	protein_coding	GWK60_D06369	GWK60_D06369	76	protein_coding	GWK60_D06391	GWK60_D06391	234	W-C	626197	1
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	0	protein_coding	GWK60_D06391	GWK60_D06391	0	ORF(C)-ORF(C)	626557	130
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	0	protein_coding	GWK60_D06391	GWK60_D06391	0	ORF(C)-ORF(C)	626620	219
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	0	protein_coding	GWK60_D06391	GWK60_D06391	0	ORF(C)-ORF(C)	626987	265
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	0	protein_coding	GWK60_D06391	GWK60_D06391	0	ORF(C)-ORF(C)	626989	182
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	0	protein_coding	GWK60_D06391	GWK60_D06391	0	ORF(C)-ORF(C)	628144	125
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	0	protein_coding	GWK60_D06391	GWK60_D06391	0	ORF(C)-ORF(C)	628173	0
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	109	protein_coding	GWK60_D06413	GWK60_D06413	1194	C-C	628489	584
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	131	protein_coding	GWK60_D06413	GWK60_D06413	1172	C-C	628511	68
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	133	protein_coding	GWK60_D06413	GWK60_D06413	1170	C-C	628513	215
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	135	protein_coding	GWK60_D06413	GWK60_D06413	1168	C-C	628515	160
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	158	protein_coding	GWK60_D06413	GWK60_D06413	1145	C-C	628538	127
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	176	protein_coding	GWK60_D06413	GWK60_D06413	1127	C-C	628556	25
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	397	protein_coding	GWK60_D06413	GWK60_D06413	906	C-C	628777	245
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	638	protein_coding	GWK60_D06413	GWK60_D06413	665	C-C	629018	4131
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	657	protein_coding	GWK60_D06413	GWK60_D06413	646	C-C	629037	0
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	675	protein_coding	GWK60_D06413	GWK60_D06413	628	C-C	629055	3
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	689	protein_coding	GWK60_D06413	GWK60_D06413	614	C-C	629069	626
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	877	protein_coding	GWK60_D06413	GWK60_D06413	426	C-C	629257	45
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	939	protein_coding	GWK60_D06413	GWK60_D06413	364	C-C	629319	0
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	970	protein_coding	GWK60_D06413	GWK60_D06413	333	C-C	629350	722
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	995	protein_coding	GWK60_D06413	GWK60_D06413	308	C-C	629375	206
CP048233.1	W	protein_coding	GWK60_D06391	GWK60_D06391	1103	protein_coding	GWK60_D06413	GWK60_D06413	200	C-C	629483	296
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	629762	862
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	629766	47
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	629783	40
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	629951	3
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	630164	48
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	630267	11
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	630489	295
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	630491	9
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	630493	87
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	631778	3
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	631802	768
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	631886	13
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	0	protein_coding	GWK60_D06413	GWK60_D06413	0	ORF(C)-ORF(C)	632185	34
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	24	tRNA	GWK60_D06435	GWK60_D06435	1548	C-W	632253	155
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	506	tRNA	GWK60_D06435	GWK60_D06435	1066	C-W	632735	238
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	531	tRNA	GWK60_D06435	GWK60_D06435	1041	C-W	632760	0
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	700	tRNA	GWK60_D06435	GWK60_D06435	872	C-W	632929	58
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	727	tRNA	GWK60_D06435	GWK60_D06435	845	C-W	632956	531
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	736	tRNA	GWK60_D06435	GWK60_D06435	836	C-W	632965	44
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	748	tRNA	GWK60_D06435	GWK60_D06435	824	C-W	632977	91
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	754	tRNA	GWK60_D06435	GWK60_D06435	818	C-W	632983	1
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	840	tRNA	GWK60_D06435	GWK60_D06435	732	C-W	633069	36
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	988	tRNA	GWK60_D06435	GWK60_D06435	584	C-W	633217	17
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	1024	tRNA	GWK60_D06435	GWK60_D06435	548	C-W	633253	44
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	1330	tRNA	GWK60_D06435	GWK60_D06435	242	C-W	633559	212
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	1452	tRNA	GWK60_D06435	GWK60_D06435	120	C-W	633681	410
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	1525	tRNA	GWK60_D06435	GWK60_D06435	47	C-W	633754	14
CP048233.1	W	protein_coding	GWK60_D06413	GWK60_D06413	1570	tRNA	GWK60_D06435	GWK60_D06435	2	C-W	633799	482
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	0	tRNA	GWK60_D06435	GWK60_D06435	0	ORF(W)-ORF(W)	633802	0
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	0	tRNA	GWK60_D06435	GWK60_D06435	0	ORF(W)-ORF(W)	633810	5
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	25	protein_coding	GWK60_D06457	GWK60_D06457	2190	W-C	633899	240
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	33	protein_coding	GWK60_D06457	GWK60_D06457	2182	W-C	633907	587
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	44	protein_coding	GWK60_D06457	GWK60_D06457	2171	W-C	633918	94
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	116	protein_coding	GWK60_D06457	GWK60_D06457	2099	W-C	633990	3
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	122	protein_coding	GWK60_D06457	GWK60_D06457	2093	W-C	633996	9
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	264	protein_coding	GWK60_D06457	GWK60_D06457	1951	W-C	634138	1
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	634	protein_coding	GWK60_D06457	GWK60_D06457	1581	W-C	634508	3
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	950	protein_coding	GWK60_D06457	GWK60_D06457	1265	W-C	634824	362
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	1181	protein_coding	GWK60_D06457	GWK60_D06457	1034	W-C	635055	1
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	1661	protein_coding	GWK60_D06457	GWK60_D06457	554	W-C	635535	101
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	1960	protein_coding	GWK60_D06457	GWK60_D06457	255	W-C	635834	253
CP048233.1	W	tRNA	GWK60_D06435	GWK60_D06435	2001	protein_coding	GWK60_D06457	GWK60_D06457	214	W-C	635875	990
CP048233.1	W	protein_coding	GWK60_D06457	GWK60_D06457	112	protein_coding	GWK60_D06479	GWK60_D06479	263	C-W	636797	1
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	0	protein_coding	GWK60_D06479	GWK60_D06479	0	ORF(W)-ORF(W)	637823	0
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	46	protein_coding	GWK60_D06501	GWK60_D06501	985	W-W	638308	4
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	92	protein_coding	GWK60_D06501	GWK60_D06501	939	W-W	638354	87
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	115	protein_coding	GWK60_D06501	GWK60_D06501	916	W-W	638377	242
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	227	protein_coding	GWK60_D06501	GWK60_D06501	804	W-W	638489	0
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	252	protein_coding	GWK60_D06501	GWK60_D06501	779	W-W	638514	0
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	263	protein_coding	GWK60_D06501	GWK60_D06501	768	W-W	638525	1188
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	326	protein_coding	GWK60_D06501	GWK60_D06501	705	W-W	638588	80
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	327	protein_coding	GWK60_D06501	GWK60_D06501	704	W-W	638589	567
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	345	protein_coding	GWK60_D06501	GWK60_D06501	686	W-W	638607	258
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	380	protein_coding	GWK60_D06501	GWK60_D06501	651	W-W	638642	0
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	528	protein_coding	GWK60_D06501	GWK60_D06501	503	W-W	638790	4
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	613	protein_coding	GWK60_D06501	GWK60_D06501	418	W-W	638875	201
CP048233.1	W	protein_coding	GWK60_D06479	GWK60_D06479	857	protein_coding	GWK60_D06501	GWK60_D06501	174	W-W	639119	30
CP048233.1	W	protein_coding	GWK60_D06501	GWK60_D06501	0	protein_coding	GWK60_D06501	GWK60_D06501	0	ORF(W)-ORF(W)	639299	0
CP048233.1	W	protein_coding	GWK60_D06501	GWK60_D06501	0	protein_coding	GWK60_D06501	GWK60_D06501	0	ORF(W)-ORF(W)	639812	56
CP048233.1	W	protein_coding	GWK60_D06501	GWK60_D06501	0	protein_coding	GWK60_D06501	GWK60_D06501	0	ORF(W)-ORF(W)	640105	12
