Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048233.1	W	protein_coding	GWK60_D05379	GWK60_D05379	764	protein_coding	GWK60_D05401	GWK60_D05401	691	W-W	541848	0
CP048233.1	W	protein_coding	GWK60_D05379	GWK60_D05379	885	protein_coding	GWK60_D05401	GWK60_D05401	570	W-W	541969	36
CP048233.1	W	protein_coding	GWK60_D05379	GWK60_D05379	1045	protein_coding	GWK60_D05401	GWK60_D05401	410	W-W	542129	67
CP048233.1	W	protein_coding	GWK60_D05401	GWK60_D05401	246	protein_coding	GWK60_D05423	GWK60_D05423	338	W-W	542964	347
CP048233.1	W	protein_coding	GWK60_D05401	GWK60_D05401	248	protein_coding	GWK60_D05423	GWK60_D05423	336	W-W	542966	1104
CP048233.1	W	protein_coding	GWK60_D05401	GWK60_D05401	280	protein_coding	GWK60_D05423	GWK60_D05423	304	W-W	542998	1162
CP048233.1	W	protein_coding	GWK60_D05401	GWK60_D05401	284	protein_coding	GWK60_D05423	GWK60_D05423	300	W-W	543002	178
CP048233.1	W	protein_coding	GWK60_D05401	GWK60_D05401	286	protein_coding	GWK60_D05423	GWK60_D05423	298	W-W	543004	1103
CP048233.1	W	protein_coding	GWK60_D05401	GWK60_D05401	292	protein_coding	GWK60_D05423	GWK60_D05423	292	W-W	543010	11
CP048233.1	W	protein_coding	GWK60_D05401	GWK60_D05401	298	protein_coding	GWK60_D05423	GWK60_D05423	286	W-W	543016	328
CP048233.1	W	protein_coding	GWK60_D05401	GWK60_D05401	304	protein_coding	GWK60_D05423	GWK60_D05423	280	W-W	543022	757
CP048233.1	W	protein_coding	GWK60_D05401	GWK60_D05401	537	protein_coding	GWK60_D05423	GWK60_D05423	47	W-W	543255	317
CP048233.1	W	protein_coding	GWK60_D05423	GWK60_D05423	0	protein_coding	GWK60_D05423	GWK60_D05423	0	ORF(W)-ORF(W)	543460	0
CP048233.1	W	protein_coding	GWK60_D05445	GWK60_D05445	0	protein_coding	GWK60_D05445	GWK60_D05445	0	ORF(W)-ORF(W)	545221	0
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	0	protein_coding	GWK60_D05467	GWK60_D05467	0	ORF(C)-ORF(C)	549241	3
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	0	protein_coding	GWK60_D05467	GWK60_D05467	0	ORF(C)-ORF(C)	549835	43
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	0	protein_coding	GWK60_D05467	GWK60_D05467	0	ORF(C)-ORF(C)	550748	398
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	0	protein_coding	GWK60_D05467	GWK60_D05467	0	ORF(C)-ORF(C)	550959	3
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	0	protein_coding	GWK60_D05467	GWK60_D05467	0	ORF(C)-ORF(C)	551191	0
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	0	protein_coding	GWK60_D05467	GWK60_D05467	0	ORF(C)-ORF(C)	551404	351
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	0	protein_coding	GWK60_D05467	GWK60_D05467	0	ORF(C)-ORF(C)	551750	30
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	0	protein_coding	GWK60_D05467	GWK60_D05467	0	ORF(C)-ORF(C)	551866	1
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	39	protein_coding	GWK60_D05489	GWK60_D05489	714	C-W	551937	1
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	57	protein_coding	GWK60_D05489	GWK60_D05489	696	C-W	551955	535
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	89	protein_coding	GWK60_D05489	GWK60_D05489	664	C-W	551987	52
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	162	protein_coding	GWK60_D05489	GWK60_D05489	591	C-W	552060	23
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	173	protein_coding	GWK60_D05489	GWK60_D05489	580	C-W	552071	182
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	187	protein_coding	GWK60_D05489	GWK60_D05489	566	C-W	552085	121
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	194	protein_coding	GWK60_D05489	GWK60_D05489	559	C-W	552092	148
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	208	protein_coding	GWK60_D05489	GWK60_D05489	545	C-W	552106	610
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	210	protein_coding	GWK60_D05489	GWK60_D05489	543	C-W	552108	122
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	212	protein_coding	GWK60_D05489	GWK60_D05489	541	C-W	552110	666
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	214	protein_coding	GWK60_D05489	GWK60_D05489	539	C-W	552112	607
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	218	protein_coding	GWK60_D05489	GWK60_D05489	535	C-W	552116	0
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	222	protein_coding	GWK60_D05489	GWK60_D05489	531	C-W	552120	33
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	236	protein_coding	GWK60_D05489	GWK60_D05489	517	C-W	552134	41
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	292	protein_coding	GWK60_D05489	GWK60_D05489	461	C-W	552190	1509
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	376	protein_coding	GWK60_D05489	GWK60_D05489	377	C-W	552274	107
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	513	protein_coding	GWK60_D05489	GWK60_D05489	240	C-W	552411	455
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	515	protein_coding	GWK60_D05489	GWK60_D05489	238	C-W	552413	524
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	536	protein_coding	GWK60_D05489	GWK60_D05489	217	C-W	552434	237
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	619	protein_coding	GWK60_D05489	GWK60_D05489	134	C-W	552517	226
CP048233.1	W	protein_coding	GWK60_D05467	GWK60_D05467	721	protein_coding	GWK60_D05489	GWK60_D05489	32	C-W	552619	3
CP048233.1	W	protein_coding	GWK60_D05489	GWK60_D05489	75	protein_coding	GWK60_D05511	GWK60_D05511	198	W-W	553433	3
CP048233.1	W	protein_coding	GWK60_D05489	GWK60_D05489	102	protein_coding	GWK60_D05511	GWK60_D05511	171	W-W	553460	122
CP048233.1	W	protein_coding	GWK60_D05489	GWK60_D05489	182	protein_coding	GWK60_D05511	GWK60_D05511	91	W-W	553540	0
CP048233.1	W	protein_coding	GWK60_D05511	GWK60_D05511	0	protein_coding	GWK60_D05511	GWK60_D05511	0	ORF(W)-ORF(W)	554029	0
CP048233.1	W	protein_coding	GWK60_D05533	GWK60_D05533	391	protein_coding	GWK60_D05555	GWK60_D05555	191	C-W	557129	5
CP048233.1	W	protein_coding	GWK60_D05533	GWK60_D05533	392	protein_coding	GWK60_D05555	GWK60_D05555	190	C-W	557130	303
CP048233.1	W	protein_coding	GWK60_D05533	GWK60_D05533	393	protein_coding	GWK60_D05555	GWK60_D05555	189	C-W	557131	32
CP048233.1	W	protein_coding	GWK60_D05533	GWK60_D05533	500	protein_coding	GWK60_D05555	GWK60_D05555	82	C-W	557238	126
CP048233.1	W	protein_coding	GWK60_D05555	GWK60_D05555	248	protein_coding	GWK60_D05577	GWK60_D05577	86	W-C	558086	539
CP048233.1	W	protein_coding	GWK60_D05555	GWK60_D05555	296	protein_coding	GWK60_D05577	GWK60_D05577	38	W-C	558134	0
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	34	tRNA	GWK60_D05599	GWK60_D05599	1777	C-W	558547	4
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	176	tRNA	GWK60_D05599	GWK60_D05599	1635	C-W	558689	25
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	228	tRNA	GWK60_D05599	GWK60_D05599	1583	C-W	558741	17
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	304	tRNA	GWK60_D05599	GWK60_D05599	1507	C-W	558817	2
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	316	tRNA	GWK60_D05599	GWK60_D05599	1495	C-W	558829	33
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	330	tRNA	GWK60_D05599	GWK60_D05599	1481	C-W	558843	129
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	361	tRNA	GWK60_D05599	GWK60_D05599	1450	C-W	558874	259
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	442	tRNA	GWK60_D05599	GWK60_D05599	1369	C-W	558955	815
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	458	tRNA	GWK60_D05599	GWK60_D05599	1353	C-W	558971	115
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	464	tRNA	GWK60_D05599	GWK60_D05599	1347	C-W	558977	693
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	469	tRNA	GWK60_D05599	GWK60_D05599	1342	C-W	558982	624
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	496	tRNA	GWK60_D05599	GWK60_D05599	1315	C-W	559009	3
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	510	tRNA	GWK60_D05599	GWK60_D05599	1301	C-W	559023	285
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	537	tRNA	GWK60_D05599	GWK60_D05599	1274	C-W	559050	1674
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	603	tRNA	GWK60_D05599	GWK60_D05599	1208	C-W	559116	823
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	604	tRNA	GWK60_D05599	GWK60_D05599	1207	C-W	559117	146
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	622	tRNA	GWK60_D05599	GWK60_D05599	1189	C-W	559135	708
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	629	tRNA	GWK60_D05599	GWK60_D05599	1182	C-W	559142	10
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	640	tRNA	GWK60_D05599	GWK60_D05599	1171	C-W	559153	45
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	682	tRNA	GWK60_D05599	GWK60_D05599	1129	C-W	559195	43
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	696	tRNA	GWK60_D05599	GWK60_D05599	1115	C-W	559209	178
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	698	tRNA	GWK60_D05599	GWK60_D05599	1113	C-W	559211	756
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	709	tRNA	GWK60_D05599	GWK60_D05599	1102	C-W	559222	153
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	750	tRNA	GWK60_D05599	GWK60_D05599	1061	C-W	559263	460
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	782	tRNA	GWK60_D05599	GWK60_D05599	1029	C-W	559295	13
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	811	tRNA	GWK60_D05599	GWK60_D05599	1000	C-W	559324	819
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	816	tRNA	GWK60_D05599	GWK60_D05599	995	C-W	559329	341
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	851	tRNA	GWK60_D05599	GWK60_D05599	960	C-W	559364	131
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	902	tRNA	GWK60_D05599	GWK60_D05599	909	C-W	559415	744
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	905	tRNA	GWK60_D05599	GWK60_D05599	906	C-W	559418	3259
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	909	tRNA	GWK60_D05599	GWK60_D05599	902	C-W	559422	106
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	911	tRNA	GWK60_D05599	GWK60_D05599	900	C-W	559424	571
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	917	tRNA	GWK60_D05599	GWK60_D05599	894	C-W	559430	1413
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	962	tRNA	GWK60_D05599	GWK60_D05599	849	C-W	559475	106
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	995	tRNA	GWK60_D05599	GWK60_D05599	816	C-W	559508	24
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1016	tRNA	GWK60_D05599	GWK60_D05599	795	C-W	559529	109
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1021	tRNA	GWK60_D05599	GWK60_D05599	790	C-W	559534	296
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1047	tRNA	GWK60_D05599	GWK60_D05599	764	C-W	559560	206
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1064	tRNA	GWK60_D05599	GWK60_D05599	747	C-W	559577	410
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1071	tRNA	GWK60_D05599	GWK60_D05599	740	C-W	559584	24
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1077	tRNA	GWK60_D05599	GWK60_D05599	734	C-W	559590	8
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1101	tRNA	GWK60_D05599	GWK60_D05599	710	C-W	559614	257
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1109	tRNA	GWK60_D05599	GWK60_D05599	702	C-W	559622	1
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1258	tRNA	GWK60_D05599	GWK60_D05599	553	C-W	559771	46
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1278	tRNA	GWK60_D05599	GWK60_D05599	533	C-W	559791	168
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1517	tRNA	GWK60_D05599	GWK60_D05599	294	C-W	560030	324
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1524	tRNA	GWK60_D05599	GWK60_D05599	287	C-W	560037	1
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1542	tRNA	GWK60_D05599	GWK60_D05599	269	C-W	560055	26
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1554	tRNA	GWK60_D05599	GWK60_D05599	257	C-W	560067	234
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1560	tRNA	GWK60_D05599	GWK60_D05599	251	C-W	560073	8
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1624	tRNA	GWK60_D05599	GWK60_D05599	187	C-W	560137	2608
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1632	tRNA	GWK60_D05599	GWK60_D05599	179	C-W	560145	54
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1642	tRNA	GWK60_D05599	GWK60_D05599	169	C-W	560155	0
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1663	tRNA	GWK60_D05599	GWK60_D05599	148	C-W	560176	11
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1679	tRNA	GWK60_D05599	GWK60_D05599	132	C-W	560192	62
CP048233.1	W	protein_coding	GWK60_D05577	GWK60_D05577	1731	tRNA	GWK60_D05599	GWK60_D05599	80	C-W	560244	216
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	59	protein_coding	GWK60_D05643	ROX1	712	C-C	561620	125
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	106	protein_coding	GWK60_D05643	ROX1	665	C-C	561667	11
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	196	protein_coding	GWK60_D05643	ROX1	575	C-C	561757	44
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	345	protein_coding	GWK60_D05643	ROX1	426	C-C	561906	4
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	370	protein_coding	GWK60_D05643	ROX1	401	C-C	561931	151
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	419	protein_coding	GWK60_D05643	ROX1	352	C-C	561980	52
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	493	protein_coding	GWK60_D05643	ROX1	278	C-C	562054	6
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	534	protein_coding	GWK60_D05643	ROX1	237	C-C	562095	297
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	537	protein_coding	GWK60_D05643	ROX1	234	C-C	562098	33
CP048233.1	W	protein_coding	GWK60_D05621	GWK60_D05621	565	protein_coding	GWK60_D05643	ROX1	206	C-C	562126	267
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	11	protein_coding	GWK60_D05665	GWK60_D05665	3779	C-W	563068	24
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	46	protein_coding	GWK60_D05665	GWK60_D05665	3744	C-W	563103	221
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	311	protein_coding	GWK60_D05665	GWK60_D05665	3479	C-W	563368	34
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	922	protein_coding	GWK60_D05665	GWK60_D05665	2868	C-W	563979	65
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	1005	protein_coding	GWK60_D05665	GWK60_D05665	2785	C-W	564062	3
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	1214	protein_coding	GWK60_D05665	GWK60_D05665	2576	C-W	564271	12
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	1405	protein_coding	GWK60_D05665	GWK60_D05665	2385	C-W	564462	3
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	1711	protein_coding	GWK60_D05665	GWK60_D05665	2079	C-W	564768	209
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	1800	protein_coding	GWK60_D05665	GWK60_D05665	1990	C-W	564857	139
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	1955	protein_coding	GWK60_D05665	GWK60_D05665	1835	C-W	565012	6
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	1978	protein_coding	GWK60_D05665	GWK60_D05665	1812	C-W	565035	279
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	1995	protein_coding	GWK60_D05665	GWK60_D05665	1795	C-W	565052	221
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	2105	protein_coding	GWK60_D05665	GWK60_D05665	1685	C-W	565162	255
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	2107	protein_coding	GWK60_D05665	GWK60_D05665	1683	C-W	565164	0
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	2406	protein_coding	GWK60_D05665	GWK60_D05665	1384	C-W	565463	279
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	2448	protein_coding	GWK60_D05665	GWK60_D05665	1342	C-W	565505	5
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	2719	protein_coding	GWK60_D05665	GWK60_D05665	1071	C-W	565776	7
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	3188	protein_coding	GWK60_D05665	GWK60_D05665	602	C-W	566245	8
CP048233.1	W	protein_coding	GWK60_D05643	ROX1	3323	protein_coding	GWK60_D05665	GWK60_D05665	467	C-W	566380	56
CP048233.1	W	protein_coding	GWK60_D05665	GWK60_D05665	87	protein_coding	GWK60_D05687	GWK60_D05687	130	W-C	569108	28
CP048233.1	W	protein_coding	GWK60_D05687	GWK60_D05687	0	protein_coding	GWK60_D05687	GWK60_D05687	0	ORF(C)-ORF(C)	569495	194
CP048233.1	W	protein_coding	GWK60_D05687	GWK60_D05687	0	protein_coding	GWK60_D05687	GWK60_D05687	0	ORF(C)-ORF(C)	570194	129
CP048233.1	W	protein_coding	GWK60_D05687	GWK60_D05687	99	protein_coding	GWK60_D05709	GWK60_D05709	356	C-W	570470	259
CP048233.1	W	protein_coding	GWK60_D05687	GWK60_D05687	240	protein_coding	GWK60_D05709	GWK60_D05709	215	C-W	570611	456
CP048233.1	W	protein_coding	GWK60_D05687	GWK60_D05687	274	protein_coding	GWK60_D05709	GWK60_D05709	181	C-W	570645	322
CP048233.1	W	protein_coding	GWK60_D05687	GWK60_D05687	282	protein_coding	GWK60_D05709	GWK60_D05709	173	C-W	570653	143
CP048233.1	W	protein_coding	GWK60_D05709	GWK60_D05709	0	protein_coding	GWK60_D05709	GWK60_D05709	0	ORF(W)-ORF(W)	570986	192
CP048233.1	W	protein_coding	GWK60_D05709	GWK60_D05709	0	protein_coding	GWK60_D05709	GWK60_D05709	0	ORF(W)-ORF(W)	571018	6
CP048233.1	W	protein_coding	GWK60_D05709	GWK60_D05709	369	protein_coding	GWK60_D05731	GWK60_D05731	251	W-C	571518	184
CP048233.1	W	protein_coding	GWK60_D05709	GWK60_D05709	405	protein_coding	GWK60_D05731	GWK60_D05731	215	W-C	571554	6
CP048233.1	W	protein_coding	GWK60_D05709	GWK60_D05709	424	protein_coding	GWK60_D05731	GWK60_D05731	196	W-C	571573	4
CP048233.1	W	protein_coding	GWK60_D05709	GWK60_D05709	489	protein_coding	GWK60_D05731	GWK60_D05731	131	W-C	571638	61
CP048233.1	W	protein_coding	GWK60_D05709	GWK60_D05709	493	protein_coding	GWK60_D05731	GWK60_D05731	127	W-C	571642	4
CP048233.1	W	protein_coding	GWK60_D05709	GWK60_D05709	554	protein_coding	GWK60_D05731	GWK60_D05731	66	W-C	571703	432
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	0	protein_coding	GWK60_D05731	GWK60_D05731	0	ORF(C)-ORF(C)	571988	75
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	0	protein_coding	GWK60_D05731	GWK60_D05731	0	ORF(C)-ORF(C)	573341	0
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	226	protein_coding	GWK60_D05753	GWK60_D05753	867	C-W	574730	0
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	271	protein_coding	GWK60_D05753	GWK60_D05753	822	C-W	574775	64
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	280	protein_coding	GWK60_D05753	GWK60_D05753	813	C-W	574784	0
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	289	protein_coding	GWK60_D05753	GWK60_D05753	804	C-W	574793	21
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	323	protein_coding	GWK60_D05753	GWK60_D05753	770	C-W	574827	727
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	380	protein_coding	GWK60_D05753	GWK60_D05753	713	C-W	574884	19
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	389	protein_coding	GWK60_D05753	GWK60_D05753	704	C-W	574893	42
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	417	protein_coding	GWK60_D05753	GWK60_D05753	676	C-W	574921	34
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	456	protein_coding	GWK60_D05753	GWK60_D05753	637	C-W	574960	96
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	509	protein_coding	GWK60_D05753	GWK60_D05753	584	C-W	575013	107
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	510	protein_coding	GWK60_D05753	GWK60_D05753	583	C-W	575014	929
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	628	protein_coding	GWK60_D05753	GWK60_D05753	465	C-W	575132	99
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	841	protein_coding	GWK60_D05753	GWK60_D05753	252	C-W	575345	119
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	912	protein_coding	GWK60_D05753	GWK60_D05753	181	C-W	575416	2
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	942	protein_coding	GWK60_D05753	GWK60_D05753	151	C-W	575446	93
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	964	protein_coding	GWK60_D05753	GWK60_D05753	129	C-W	575468	691
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	966	protein_coding	GWK60_D05753	GWK60_D05753	127	C-W	575470	227
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	968	protein_coding	GWK60_D05753	GWK60_D05753	125	C-W	575472	6
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	975	protein_coding	GWK60_D05753	GWK60_D05753	118	C-W	575479	289
CP048233.1	W	protein_coding	GWK60_D05731	GWK60_D05731	984	protein_coding	GWK60_D05753	GWK60_D05753	109	C-W	575488	221
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	0	protein_coding	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	575613	247
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	0	protein_coding	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	575654	10
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	0	protein_coding	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	575660	77
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	0	protein_coding	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	575798	0
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	0	protein_coding	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	575984	109
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	0	protein_coding	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	576193	160
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	0	protein_coding	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	576488	111
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	0	protein_coding	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	576506	28
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	0	protein_coding	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	576648	19
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	140	protein_coding	GWK60_D05775	GWK60_D05775	393	W-W	577146	128
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	192	protein_coding	GWK60_D05775	GWK60_D05775	341	W-W	577198	111
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	322	protein_coding	GWK60_D05775	GWK60_D05775	211	W-W	577328	40
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	338	protein_coding	GWK60_D05775	GWK60_D05775	195	W-W	577344	176
CP048233.1	W	protein_coding	GWK60_D05753	GWK60_D05753	341	protein_coding	GWK60_D05775	GWK60_D05775	192	W-W	577347	450
CP048233.1	W	protein_coding	GWK60_D05775	GWK60_D05775	0	protein_coding	GWK60_D05775	GWK60_D05775	0	ORF(W)-ORF(W)	578788	51
CP048233.1	W	protein_coding	GWK60_D05797	GWK60_D05797	0	protein_coding	GWK60_D05797	GWK60_D05797	0	ORF(C)-ORF(C)	579296	5
CP048233.1	W	protein_coding	GWK60_D05797	GWK60_D05797	0	protein_coding	GWK60_D05797	GWK60_D05797	0	ORF(C)-ORF(C)	579391	3
CP048233.1	W	protein_coding	GWK60_D05797	GWK60_D05797	0	protein_coding	GWK60_D05797	GWK60_D05797	0	ORF(C)-ORF(C)	579433	254
CP048233.1	W	protein_coding	GWK60_D05797	GWK60_D05797	0	protein_coding	GWK60_D05797	GWK60_D05797	0	ORF(C)-ORF(C)	579456	328
CP048233.1	W	protein_coding	GWK60_D05797	GWK60_D05797	0	protein_coding	GWK60_D05797	GWK60_D05797	0	ORF(C)-ORF(C)	579565	0
