Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	0	protein_coding	GWK60_B02717	MUP1	0	ORF(C)-ORF(C)	278703	739
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	0	protein_coding	GWK60_B02717	MUP1	0	ORF(C)-ORF(C)	278778	99
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	105	protein_coding	GWK60_B02739	GWK60_B02739	1236	C-C	279145	90
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	139	protein_coding	GWK60_B02739	GWK60_B02739	1202	C-C	279179	174
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	298	protein_coding	GWK60_B02739	GWK60_B02739	1043	C-C	279338	106
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	326	protein_coding	GWK60_B02739	GWK60_B02739	1015	C-C	279366	286
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	361	protein_coding	GWK60_B02739	GWK60_B02739	980	C-C	279401	1556
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	387	protein_coding	GWK60_B02739	GWK60_B02739	954	C-C	279427	230
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	392	protein_coding	GWK60_B02739	GWK60_B02739	949	C-C	279432	260
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	393	protein_coding	GWK60_B02739	GWK60_B02739	948	C-C	279433	1067
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	423	protein_coding	GWK60_B02739	GWK60_B02739	918	C-C	279463	3149
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	440	protein_coding	GWK60_B02739	GWK60_B02739	901	C-C	279480	2
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	492	protein_coding	GWK60_B02739	GWK60_B02739	849	C-C	279532	319
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	500	protein_coding	GWK60_B02739	GWK60_B02739	841	C-C	279540	12
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	514	protein_coding	GWK60_B02739	GWK60_B02739	827	C-C	279554	360
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	516	protein_coding	GWK60_B02739	GWK60_B02739	825	C-C	279556	1413
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	594	protein_coding	GWK60_B02739	GWK60_B02739	747	C-C	279634	719
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	648	protein_coding	GWK60_B02739	GWK60_B02739	693	C-C	279688	1196
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	716	protein_coding	GWK60_B02739	GWK60_B02739	625	C-C	279756	1424
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	721	protein_coding	GWK60_B02739	GWK60_B02739	620	C-C	279761	1
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	812	protein_coding	GWK60_B02739	GWK60_B02739	529	C-C	279852	1
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	814	protein_coding	GWK60_B02739	GWK60_B02739	527	C-C	279854	5
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	872	protein_coding	GWK60_B02739	GWK60_B02739	469	C-C	279912	599
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	883	protein_coding	GWK60_B02739	GWK60_B02739	458	C-C	279923	77
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	914	protein_coding	GWK60_B02739	GWK60_B02739	427	C-C	279954	26
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	926	protein_coding	GWK60_B02739	GWK60_B02739	415	C-C	279966	47
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	940	protein_coding	GWK60_B02739	GWK60_B02739	401	C-C	279980	437
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	945	protein_coding	GWK60_B02739	GWK60_B02739	396	C-C	279985	999
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	957	protein_coding	GWK60_B02739	GWK60_B02739	384	C-C	279997	1372
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	976	protein_coding	GWK60_B02739	GWK60_B02739	365	C-C	280016	39
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	981	protein_coding	GWK60_B02739	GWK60_B02739	360	C-C	280021	3098
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	990	protein_coding	GWK60_B02739	GWK60_B02739	351	C-C	280030	5
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	992	protein_coding	GWK60_B02739	GWK60_B02739	349	C-C	280032	395
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	997	protein_coding	GWK60_B02739	GWK60_B02739	344	C-C	280037	1450
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	999	protein_coding	GWK60_B02739	GWK60_B02739	342	C-C	280039	3
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	1010	protein_coding	GWK60_B02739	GWK60_B02739	331	C-C	280050	400
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	1011	protein_coding	GWK60_B02739	GWK60_B02739	330	C-C	280051	688
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	1019	protein_coding	GWK60_B02739	GWK60_B02739	322	C-C	280059	757
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	1052	protein_coding	GWK60_B02739	GWK60_B02739	289	C-C	280092	24
CP048231.1	C	protein_coding	GWK60_B02739	GWK60_B02739	0	protein_coding	GWK60_B02739	GWK60_B02739	0	ORF(C)-ORF(C)	281031	1233
CP048231.1	C	protein_coding	GWK60_B02739	GWK60_B02739	25	protein_coding	GWK60_B02761	BMT2	653	C-C	281056	104
CP048231.1	C	protein_coding	GWK60_B02739	GWK60_B02739	205	protein_coding	GWK60_B02761	BMT2	473	C-C	281236	167
CP048231.1	C	protein_coding	GWK60_B02739	GWK60_B02739	261	protein_coding	GWK60_B02761	BMT2	417	C-C	281292	5
CP048231.1	C	protein_coding	GWK60_B02739	GWK60_B02739	262	protein_coding	GWK60_B02761	BMT2	416	C-C	281293	465
CP048231.1	C	protein_coding	GWK60_B02739	GWK60_B02739	527	protein_coding	GWK60_B02761	BMT2	151	C-C	281558	693
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	0	protein_coding	GWK60_B02761	BMT2	0	ORF(C)-ORF(C)	283076	212
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	243	protein_coding	GWK60_B02783	BMT6	702	C-C	283802	513
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	313	protein_coding	GWK60_B02783	BMT6	632	C-C	283872	253
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	545	protein_coding	GWK60_B02783	BMT6	400	C-C	284104	86
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	569	protein_coding	GWK60_B02783	BMT6	376	C-C	284128	93
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	571	protein_coding	GWK60_B02783	BMT6	374	C-C	284130	165
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	695	protein_coding	GWK60_B02783	BMT6	250	C-C	284254	1
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	707	protein_coding	GWK60_B02783	BMT6	238	C-C	284266	1336
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	721	protein_coding	GWK60_B02783	BMT6	224	C-C	284280	2276
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	737	protein_coding	GWK60_B02783	BMT6	208	C-C	284296	891
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	772	protein_coding	GWK60_B02783	BMT6	173	C-C	284331	61
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	865	protein_coding	GWK60_B02783	BMT6	80	C-C	284424	250
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	878	protein_coding	GWK60_B02783	BMT6	67	C-C	284437	9
CP048231.1	C	protein_coding	GWK60_B02761	BMT2	920	protein_coding	GWK60_B02783	BMT6	25	C-C	284479	234
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	284563	320
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	284567	6
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	284653	8
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	284659	344
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	284815	167
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	284817	78
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	284875	380
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	284974	93
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	284982	642
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	285094	663
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	285119	77
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	285211	1
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	285396	64
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	285573	174
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	285743	32
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	0	protein_coding	GWK60_B02783	BMT6	0	ORF(C)-ORF(C)	286116	373
CP048231.1	C	protein_coding	GWK60_B02783	BMT6	199	protein_coding	GWK60_B02805	BMT3	791	C-C	286520	334
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	0	protein_coding	GWK60_B02805	BMT3	0	ORF(C)-ORF(C)	288744	28
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	14	protein_coding	GWK60_B02827	BMT4	1239	C-C	289181	170
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	100	protein_coding	GWK60_B02827	BMT4	1153	C-C	289267	88
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	146	protein_coding	GWK60_B02827	BMT4	1107	C-C	289313	497
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	189	protein_coding	GWK60_B02827	BMT4	1064	C-C	289356	3
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	207	protein_coding	GWK60_B02827	BMT4	1046	C-C	289374	75
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	282	protein_coding	GWK60_B02827	BMT4	971	C-C	289449	2438
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	456	protein_coding	GWK60_B02827	BMT4	797	C-C	289623	390
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	561	protein_coding	GWK60_B02827	BMT4	692	C-C	289728	4
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	595	protein_coding	GWK60_B02827	BMT4	658	C-C	289762	5
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	623	protein_coding	GWK60_B02827	BMT4	630	C-C	289790	13
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	883	protein_coding	GWK60_B02827	BMT4	370	C-C	290050	151
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	899	protein_coding	GWK60_B02827	BMT4	354	C-C	290066	586
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	921	protein_coding	GWK60_B02827	BMT4	332	C-C	290088	163
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	1016	protein_coding	GWK60_B02827	BMT4	237	C-C	290183	1850
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	1129	protein_coding	GWK60_B02827	BMT4	124	C-C	290296	146
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	1147	protein_coding	GWK60_B02827	BMT4	106	C-C	290314	14
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	1199	protein_coding	GWK60_B02827	BMT4	54	C-C	290366	247
CP048231.1	C	protein_coding	GWK60_B02805	BMT3	1244	protein_coding	GWK60_B02827	BMT4	9	C-C	290411	10
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290476	138
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290480	1218
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290519	518
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290521	288
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290539	162
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290541	824
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290571	205
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290631	938
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290642	960
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290679	652
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290697	2286
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290710	754
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290789	10
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	290957	1
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	291364	216
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	0	protein_coding	GWK60_B02827	BMT4	0	ORF(C)-ORF(C)	291935	248
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	508	protein_coding	GWK60_B02849	BMT5	941	C-C	292721	14
CP048231.1	C	protein_coding	GWK60_B02827	BMT4	616	protein_coding	GWK60_B02849	BMT5	833	C-C	292829	27
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	0	protein_coding	GWK60_B02849	BMT5	0	ORF(C)-ORF(C)	295184	71
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	0	protein_coding	GWK60_B02849	BMT5	0	ORF(C)-ORF(C)	295542	258
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	140	protein_coding	GWK60_B02871	GWK60_B02871	1644	C-W	295691	2
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	142	protein_coding	GWK60_B02871	GWK60_B02871	1642	C-W	295693	369
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	187	protein_coding	GWK60_B02871	GWK60_B02871	1597	C-W	295738	130
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	205	protein_coding	GWK60_B02871	GWK60_B02871	1579	C-W	295756	525
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	207	protein_coding	GWK60_B02871	GWK60_B02871	1577	C-W	295758	63
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	242	protein_coding	GWK60_B02871	GWK60_B02871	1542	C-W	295793	155
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	300	protein_coding	GWK60_B02871	GWK60_B02871	1484	C-W	295851	429
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	304	protein_coding	GWK60_B02871	GWK60_B02871	1480	C-W	295855	534
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	331	protein_coding	GWK60_B02871	GWK60_B02871	1453	C-W	295882	7
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	411	protein_coding	GWK60_B02871	GWK60_B02871	1373	C-W	295962	908
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	420	protein_coding	GWK60_B02871	GWK60_B02871	1364	C-W	295971	67
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	448	protein_coding	GWK60_B02871	GWK60_B02871	1336	C-W	295999	860
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	471	protein_coding	GWK60_B02871	GWK60_B02871	1313	C-W	296022	28
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	496	protein_coding	GWK60_B02871	GWK60_B02871	1288	C-W	296047	257
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	498	protein_coding	GWK60_B02871	GWK60_B02871	1286	C-W	296049	938
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	502	protein_coding	GWK60_B02871	GWK60_B02871	1282	C-W	296053	6
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	522	protein_coding	GWK60_B02871	GWK60_B02871	1262	C-W	296073	478
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	549	protein_coding	GWK60_B02871	GWK60_B02871	1235	C-W	296100	241
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	581	protein_coding	GWK60_B02871	GWK60_B02871	1203	C-W	296132	1066
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	590	protein_coding	GWK60_B02871	GWK60_B02871	1194	C-W	296141	1328
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	599	protein_coding	GWK60_B02871	GWK60_B02871	1185	C-W	296150	483
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	630	protein_coding	GWK60_B02871	GWK60_B02871	1154	C-W	296181	231
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	824	protein_coding	GWK60_B02871	GWK60_B02871	960	C-W	296375	657
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1197	protein_coding	GWK60_B02871	GWK60_B02871	587	C-W	296748	239
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1201	protein_coding	GWK60_B02871	GWK60_B02871	583	C-W	296752	78
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1250	protein_coding	GWK60_B02871	GWK60_B02871	534	C-W	296801	2548
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1267	protein_coding	GWK60_B02871	GWK60_B02871	517	C-W	296818	146
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1269	protein_coding	GWK60_B02871	GWK60_B02871	515	C-W	296820	15882
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1330	protein_coding	GWK60_B02871	GWK60_B02871	454	C-W	296881	334
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1335	protein_coding	GWK60_B02871	GWK60_B02871	449	C-W	296886	577
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1372	protein_coding	GWK60_B02871	GWK60_B02871	412	C-W	296923	676
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1376	protein_coding	GWK60_B02871	GWK60_B02871	408	C-W	296927	117
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1422	protein_coding	GWK60_B02871	GWK60_B02871	362	C-W	296973	362
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1435	protein_coding	GWK60_B02871	GWK60_B02871	349	C-W	296986	286
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1444	protein_coding	GWK60_B02871	GWK60_B02871	340	C-W	296995	1600
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1470	protein_coding	GWK60_B02871	GWK60_B02871	314	C-W	297021	477
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1489	protein_coding	GWK60_B02871	GWK60_B02871	295	C-W	297040	905
CP048231.1	C	protein_coding	GWK60_B02849	BMT5	1521	protein_coding	GWK60_B02871	GWK60_B02871	263	C-W	297072	635
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	297479	232
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	298586	715
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	298848	829
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	298885	537
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	298946	208
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	298963	988
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	298989	138
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	299001	616
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	299025	166
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	299098	552
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	0	protein_coding	GWK60_B02871	GWK60_B02871	0	ORF(W)-ORF(W)	299281	33
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	381	protein_coding	GWK60_B02893	ILV5	1139	W-W	299809	525
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	403	protein_coding	GWK60_B02893	ILV5	1117	W-W	299831	19
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	410	protein_coding	GWK60_B02893	ILV5	1110	W-W	299838	333
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	421	protein_coding	GWK60_B02893	ILV5	1099	W-W	299849	1176
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	428	protein_coding	GWK60_B02893	ILV5	1092	W-W	299856	4
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	473	protein_coding	GWK60_B02893	ILV5	1047	W-W	299901	525
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	509	protein_coding	GWK60_B02893	ILV5	1011	W-W	299937	815
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	521	protein_coding	GWK60_B02893	ILV5	999	W-W	299949	1147
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	534	protein_coding	GWK60_B02893	ILV5	986	W-W	299962	1059
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	557	protein_coding	GWK60_B02893	ILV5	963	W-W	299985	10
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	579	protein_coding	GWK60_B02893	ILV5	941	W-W	300007	214
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	595	protein_coding	GWK60_B02893	ILV5	925	W-W	300023	224
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	601	protein_coding	GWK60_B02893	ILV5	919	W-W	300029	939
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	628	protein_coding	GWK60_B02893	ILV5	892	W-W	300056	2
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	634	protein_coding	GWK60_B02893	ILV5	886	W-W	300062	660
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	674	protein_coding	GWK60_B02893	ILV5	846	W-W	300102	393
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	713	protein_coding	GWK60_B02893	ILV5	807	W-W	300141	1662
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	771	protein_coding	GWK60_B02893	ILV5	749	W-W	300199	85
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	800	protein_coding	GWK60_B02893	ILV5	720	W-W	300228	330
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	809	protein_coding	GWK60_B02893	ILV5	711	W-W	300237	390
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	826	protein_coding	GWK60_B02893	ILV5	694	W-W	300254	3554
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	837	protein_coding	GWK60_B02893	ILV5	683	W-W	300265	56
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	868	protein_coding	GWK60_B02893	ILV5	652	W-W	300296	157
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	914	protein_coding	GWK60_B02893	ILV5	606	W-W	300342	533
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	975	protein_coding	GWK60_B02893	ILV5	545	W-W	300403	108
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	1030	protein_coding	GWK60_B02893	ILV5	490	W-W	300458	178
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	1130	protein_coding	GWK60_B02893	ILV5	390	W-W	300558	481
CP048231.1	C	protein_coding	GWK60_B02871	GWK60_B02871	1185	protein_coding	GWK60_B02893	ILV5	335	W-W	300613	348
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	67	protein_coding	GWK60_B02915	TAL1	1655	W-W	302214	129
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	187	protein_coding	GWK60_B02915	TAL1	1535	W-W	302334	95
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	316	protein_coding	GWK60_B02915	TAL1	1406	W-W	302463	220
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	323	protein_coding	GWK60_B02915	TAL1	1399	W-W	302470	287
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	357	protein_coding	GWK60_B02915	TAL1	1365	W-W	302504	43
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	376	protein_coding	GWK60_B02915	TAL1	1346	W-W	302523	54
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	389	protein_coding	GWK60_B02915	TAL1	1333	W-W	302536	576
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	433	protein_coding	GWK60_B02915	TAL1	1289	W-W	302580	332
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	439	protein_coding	GWK60_B02915	TAL1	1283	W-W	302586	22
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	441	protein_coding	GWK60_B02915	TAL1	1281	W-W	302588	168
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	524	protein_coding	GWK60_B02915	TAL1	1198	W-W	302671	659
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	539	protein_coding	GWK60_B02915	TAL1	1183	W-W	302686	1604
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	565	protein_coding	GWK60_B02915	TAL1	1157	W-W	302712	179
CP048231.1	C	protein_coding	GWK60_B02893	ILV5	580	protein_coding	GWK60_B02915	TAL1	1142	W-W	302727	122
