Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	0	protein_coding	GWK60_B04433	GWK60_B04433	0	ORF(C)-ORF(C)	445657	375
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	0	protein_coding	GWK60_B04433	GWK60_B04433	0	ORF(C)-ORF(C)	446289	53
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	0	protein_coding	GWK60_B04433	GWK60_B04433	0	ORF(C)-ORF(C)	446648	20
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	111	protein_coding	GWK60_B04455	GWK60_B04455	735	C-C	446809	755
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	156	protein_coding	GWK60_B04455	GWK60_B04455	690	C-C	446854	74
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	157	protein_coding	GWK60_B04455	GWK60_B04455	689	C-C	446855	2251
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	162	protein_coding	GWK60_B04455	GWK60_B04455	684	C-C	446860	1
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	163	protein_coding	GWK60_B04455	GWK60_B04455	683	C-C	446861	3125
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	165	protein_coding	GWK60_B04455	GWK60_B04455	681	C-C	446863	6
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	170	protein_coding	GWK60_B04455	GWK60_B04455	676	C-C	446868	944
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	183	protein_coding	GWK60_B04455	GWK60_B04455	663	C-C	446881	2568
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	223	protein_coding	GWK60_B04455	GWK60_B04455	623	C-C	446921	2361
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	231	protein_coding	GWK60_B04455	GWK60_B04455	615	C-C	446929	392
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	237	protein_coding	GWK60_B04455	GWK60_B04455	609	C-C	446935	2463
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	242	protein_coding	GWK60_B04455	GWK60_B04455	604	C-C	446940	994
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	246	protein_coding	GWK60_B04455	GWK60_B04455	600	C-C	446944	2453
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	286	protein_coding	GWK60_B04455	GWK60_B04455	560	C-C	446984	1
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	318	protein_coding	GWK60_B04455	GWK60_B04455	528	C-C	447016	626
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	348	protein_coding	GWK60_B04455	GWK60_B04455	498	C-C	447046	1874
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	356	protein_coding	GWK60_B04455	GWK60_B04455	490	C-C	447054	1200
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	359	protein_coding	GWK60_B04455	GWK60_B04455	487	C-C	447057	1260
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	391	protein_coding	GWK60_B04455	GWK60_B04455	455	C-C	447089	810
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	395	protein_coding	GWK60_B04455	GWK60_B04455	451	C-C	447093	208
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	456	protein_coding	GWK60_B04455	GWK60_B04455	390	C-C	447154	482
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	613	protein_coding	GWK60_B04455	GWK60_B04455	233	C-C	447311	281
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	678	protein_coding	GWK60_B04455	GWK60_B04455	168	C-C	447376	3
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	692	protein_coding	GWK60_B04455	GWK60_B04455	154	C-C	447390	543
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	706	protein_coding	GWK60_B04455	GWK60_B04455	140	C-C	447404	416
CP048231.1	W	protein_coding	GWK60_B04433	GWK60_B04433	806	protein_coding	GWK60_B04455	GWK60_B04455	40	C-C	447504	1606
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	0	protein_coding	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	447785	131
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	0	protein_coding	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448054	1
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	0	protein_coding	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448106	1906
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	0	protein_coding	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448133	96
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	0	protein_coding	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448178	348
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	0	protein_coding	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448254	668
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	0	protein_coding	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448287	159
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	0	protein_coding	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448318	143
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	72	protein_coding	GWK60_B04477	GWK60_B04477	278	C-W	448401	1
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	76	protein_coding	GWK60_B04477	GWK60_B04477	274	C-W	448405	1638
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	92	protein_coding	GWK60_B04477	GWK60_B04477	258	C-W	448421	44
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	101	protein_coding	GWK60_B04477	GWK60_B04477	249	C-W	448430	1470
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	105	protein_coding	GWK60_B04477	GWK60_B04477	245	C-W	448434	963
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	111	protein_coding	GWK60_B04477	GWK60_B04477	239	C-W	448440	963
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	122	protein_coding	GWK60_B04477	GWK60_B04477	228	C-W	448451	935
CP048231.1	W	protein_coding	GWK60_B04455	GWK60_B04455	138	protein_coding	GWK60_B04477	GWK60_B04477	212	C-W	448467	50
CP048231.1	W	protein_coding	GWK60_B04477	GWK60_B04477	51	protein_coding	GWK60_B04499	INP53	188	W-C	449395	410
CP048231.1	W	protein_coding	GWK60_B04477	GWK60_B04477	60	protein_coding	GWK60_B04499	INP53	179	W-C	449404	86
CP048231.1	W	protein_coding	GWK60_B04477	GWK60_B04477	72	protein_coding	GWK60_B04499	INP53	167	W-C	449416	64
CP048231.1	W	protein_coding	GWK60_B04499	INP53	0	protein_coding	GWK60_B04499	INP53	0	ORF(C)-ORF(C)	449813	580
CP048231.1	W	protein_coding	GWK60_B04499	INP53	0	protein_coding	GWK60_B04499	INP53	0	ORF(C)-ORF(C)	450133	108
CP048231.1	W	protein_coding	GWK60_B04499	INP53	0	protein_coding	GWK60_B04499	INP53	0	ORF(C)-ORF(C)	452358	403
CP048231.1	W	protein_coding	GWK60_B04499	INP53	141	protein_coding	GWK60_B04521	GWK60_B04521	747	C-C	453014	28
CP048231.1	W	protein_coding	GWK60_B04499	INP53	291	protein_coding	GWK60_B04521	GWK60_B04521	597	C-C	453164	5
CP048231.1	W	protein_coding	GWK60_B04499	INP53	308	protein_coding	GWK60_B04521	GWK60_B04521	580	C-C	453181	334
CP048231.1	W	protein_coding	GWK60_B04499	INP53	333	protein_coding	GWK60_B04521	GWK60_B04521	555	C-C	453206	255
CP048231.1	W	protein_coding	GWK60_B04499	INP53	378	protein_coding	GWK60_B04521	GWK60_B04521	510	C-C	453251	601
CP048231.1	W	protein_coding	GWK60_B04499	INP53	383	protein_coding	GWK60_B04521	GWK60_B04521	505	C-C	453256	62
CP048231.1	W	protein_coding	GWK60_B04499	INP53	410	protein_coding	GWK60_B04521	GWK60_B04521	478	C-C	453283	1
CP048231.1	W	protein_coding	GWK60_B04499	INP53	412	protein_coding	GWK60_B04521	GWK60_B04521	476	C-C	453285	371
CP048231.1	W	protein_coding	GWK60_B04499	INP53	419	protein_coding	GWK60_B04521	GWK60_B04521	469	C-C	453292	7
CP048231.1	W	protein_coding	GWK60_B04499	INP53	421	protein_coding	GWK60_B04521	GWK60_B04521	467	C-C	453294	325
CP048231.1	W	protein_coding	GWK60_B04499	INP53	800	protein_coding	GWK60_B04521	GWK60_B04521	88	C-C	453673	3
CP048231.1	W	protein_coding	GWK60_B04499	INP53	804	protein_coding	GWK60_B04521	GWK60_B04521	84	C-C	453677	395
CP048231.1	W	protein_coding	GWK60_B04499	INP53	817	protein_coding	GWK60_B04521	GWK60_B04521	71	C-C	453690	42
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	0	protein_coding	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	453999	1
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	0	protein_coding	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454068	96
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	0	protein_coding	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454162	665
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	0	protein_coding	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454252	141
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	0	protein_coding	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454671	294
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	0	protein_coding	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454793	139
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	0	protein_coding	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454827	701
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	0	protein_coding	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454836	463
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	198	protein_coding	GWK60_B04543	GWK60_B04543	572	C-C	455149	1167
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	213	protein_coding	GWK60_B04543	GWK60_B04543	557	C-C	455164	9
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	226	protein_coding	GWK60_B04543	GWK60_B04543	544	C-C	455177	673
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	247	protein_coding	GWK60_B04543	GWK60_B04543	523	C-C	455198	137
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	502	protein_coding	GWK60_B04543	GWK60_B04543	268	C-C	455453	82
CP048231.1	W	protein_coding	GWK60_B04521	GWK60_B04521	741	protein_coding	GWK60_B04543	GWK60_B04543	29	C-C	455692	69
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	0	protein_coding	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	455732	187
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	0	protein_coding	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	455890	843
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	0	protein_coding	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	456061	38
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	0	protein_coding	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	456093	1
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	110	protein_coding	GWK60_B04565	GWK60_B04565	277	C-W	456385	3984
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	175	protein_coding	GWK60_B04565	GWK60_B04565	212	C-W	456450	4952
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	182	protein_coding	GWK60_B04565	GWK60_B04565	205	C-W	456457	47
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	243	protein_coding	GWK60_B04565	GWK60_B04565	144	C-W	456518	1
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	259	protein_coding	GWK60_B04565	GWK60_B04565	128	C-W	456534	378
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	261	protein_coding	GWK60_B04565	GWK60_B04565	126	C-W	456536	1925
CP048231.1	W	protein_coding	GWK60_B04543	GWK60_B04543	267	protein_coding	GWK60_B04565	GWK60_B04565	120	C-W	456542	351
CP048231.1	W	protein_coding	GWK60_B04565	GWK60_B04565	0	protein_coding	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456677	551
CP048231.1	W	protein_coding	GWK60_B04565	GWK60_B04565	0	protein_coding	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456682	94
CP048231.1	W	protein_coding	GWK60_B04565	GWK60_B04565	0	protein_coding	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456875	248
CP048231.1	W	protein_coding	GWK60_B04565	GWK60_B04565	0	protein_coding	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	457333	829
CP048231.1	W	protein_coding	GWK60_B04565	GWK60_B04565	0	protein_coding	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	457498	581
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	0	protein_coding	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	457865	3
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	0	protein_coding	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	458320	68
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	0	protein_coding	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	459155	764
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	0	protein_coding	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	459313	440
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	0	protein_coding	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	459334	23
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	0	protein_coding	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	459350	678
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	4	protein_coding	GWK60_B04609	GWK60_B04609	410	C-C	459364	30
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	147	protein_coding	GWK60_B04609	GWK60_B04609	267	C-C	459507	41
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	197	protein_coding	GWK60_B04609	GWK60_B04609	217	C-C	459557	324
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	227	protein_coding	GWK60_B04609	GWK60_B04609	187	C-C	459587	257
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	236	protein_coding	GWK60_B04609	GWK60_B04609	178	C-C	459596	78
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	242	protein_coding	GWK60_B04609	GWK60_B04609	172	C-C	459602	219
CP048231.1	W	protein_coding	GWK60_B04587	PGS1	252	protein_coding	GWK60_B04609	GWK60_B04609	162	C-C	459612	75
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	459781	535
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	459866	1146
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	459871	28
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	459961	860
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	459963	546
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460030	264
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460142	280
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460161	55
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460228	30
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460433	1832
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	0	protein_coding	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460618	146
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	57	protein_coding	GWK60_B04631	GWK60_B04631	1023	C-W	460736	310
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	98	protein_coding	GWK60_B04631	GWK60_B04631	982	C-W	460777	120
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	110	protein_coding	GWK60_B04631	GWK60_B04631	970	C-W	460789	428
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	188	protein_coding	GWK60_B04631	GWK60_B04631	892	C-W	460867	12
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	226	protein_coding	GWK60_B04631	GWK60_B04631	854	C-W	460905	11
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	228	protein_coding	GWK60_B04631	GWK60_B04631	852	C-W	460907	6785
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	230	protein_coding	GWK60_B04631	GWK60_B04631	850	C-W	460909	8
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	347	protein_coding	GWK60_B04631	GWK60_B04631	733	C-W	461026	692
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	697	protein_coding	GWK60_B04631	GWK60_B04631	383	C-W	461376	62
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	728	protein_coding	GWK60_B04631	GWK60_B04631	352	C-W	461407	1
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	790	protein_coding	GWK60_B04631	GWK60_B04631	290	C-W	461469	277
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	804	protein_coding	GWK60_B04631	GWK60_B04631	276	C-W	461483	837
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	817	protein_coding	GWK60_B04631	GWK60_B04631	263	C-W	461496	1158
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	821	protein_coding	GWK60_B04631	GWK60_B04631	259	C-W	461500	1
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	843	protein_coding	GWK60_B04631	GWK60_B04631	237	C-W	461522	411
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	850	protein_coding	GWK60_B04631	GWK60_B04631	230	C-W	461529	882
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	852	protein_coding	GWK60_B04631	GWK60_B04631	228	C-W	461531	1
CP048231.1	W	protein_coding	GWK60_B04609	GWK60_B04609	887	protein_coding	GWK60_B04631	GWK60_B04631	193	C-W	461566	1996
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	0	protein_coding	GWK60_B04631	GWK60_B04631	0	ORF(W)-ORF(W)	461777	737
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	0	protein_coding	GWK60_B04631	GWK60_B04631	0	ORF(W)-ORF(W)	461957	1
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	0	protein_coding	GWK60_B04631	GWK60_B04631	0	ORF(W)-ORF(W)	462462	14
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	227	protein_coding	GWK60_B04653	GWK60_B04653	303	W-W	462786	392
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	234	protein_coding	GWK60_B04653	GWK60_B04653	296	W-W	462793	47
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	249	protein_coding	GWK60_B04653	GWK60_B04653	281	W-W	462808	1495
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	305	protein_coding	GWK60_B04653	GWK60_B04653	225	W-W	462864	856
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	314	protein_coding	GWK60_B04653	GWK60_B04653	216	W-W	462873	721
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	319	protein_coding	GWK60_B04653	GWK60_B04653	211	W-W	462878	266
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	347	protein_coding	GWK60_B04653	GWK60_B04653	183	W-W	462906	662
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	353	protein_coding	GWK60_B04653	GWK60_B04653	177	W-W	462912	1164
CP048231.1	W	protein_coding	GWK60_B04631	GWK60_B04631	413	protein_coding	GWK60_B04653	GWK60_B04653	117	W-W	462972	181
CP048231.1	W	protein_coding	GWK60_B04653	GWK60_B04653	0	protein_coding	GWK60_B04653	GWK60_B04653	0	ORF(W)-ORF(W)	463250	6
CP048231.1	W	protein_coding	GWK60_B04653	GWK60_B04653	0	protein_coding	GWK60_B04653	GWK60_B04653	0	ORF(W)-ORF(W)	463564	40
CP048231.1	W	protein_coding	GWK60_B04653	GWK60_B04653	0	protein_coding	GWK60_B04653	GWK60_B04653	0	ORF(W)-ORF(W)	463831	584
CP048231.1	W	protein_coding	GWK60_B04653	GWK60_B04653	0	protein_coding	GWK60_B04653	GWK60_B04653	0	ORF(W)-ORF(W)	464319	50
CP048231.1	W	protein_coding	GWK60_B04653	GWK60_B04653	142	protein_coding	GWK60_B04675	GWK60_B04675	552	W-W	464490	36
CP048231.1	W	protein_coding	GWK60_B04653	GWK60_B04653	284	protein_coding	GWK60_B04675	GWK60_B04675	410	W-W	464632	118
CP048231.1	W	protein_coding	GWK60_B04653	GWK60_B04653	515	protein_coding	GWK60_B04675	GWK60_B04675	179	W-W	464863	1284
CP048231.1	W	protein_coding	GWK60_B04653	GWK60_B04653	534	protein_coding	GWK60_B04675	GWK60_B04675	160	W-W	464882	116
CP048231.1	W	protein_coding	GWK60_B04653	GWK60_B04653	582	protein_coding	GWK60_B04675	GWK60_B04675	112	W-W	464930	256
CP048231.1	W	protein_coding	GWK60_B04675	GWK60_B04675	0	protein_coding	GWK60_B04675	GWK60_B04675	0	ORF(W)-ORF(W)	465055	86
CP048231.1	W	protein_coding	GWK60_B04675	GWK60_B04675	0	protein_coding	GWK60_B04675	GWK60_B04675	0	ORF(W)-ORF(W)	465089	1
CP048231.1	W	protein_coding	GWK60_B04675	GWK60_B04675	0	protein_coding	GWK60_B04675	GWK60_B04675	0	ORF(W)-ORF(W)	465145	1
CP048231.1	W	protein_coding	GWK60_B04675	GWK60_B04675	0	protein_coding	GWK60_B04675	GWK60_B04675	0	ORF(W)-ORF(W)	465434	103
CP048231.1	W	protein_coding	GWK60_B04675	GWK60_B04675	0	protein_coding	GWK60_B04675	GWK60_B04675	0	ORF(W)-ORF(W)	465585	71
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	0	protein_coding	GWK60_B04697	GWK60_B04697	0	ORF(C)-ORF(C)	465925	1
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	0	protein_coding	GWK60_B04697	GWK60_B04697	0	ORF(C)-ORF(C)	465953	2
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	0	protein_coding	GWK60_B04697	GWK60_B04697	0	ORF(C)-ORF(C)	466099	243
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	0	protein_coding	GWK60_B04697	GWK60_B04697	0	ORF(C)-ORF(C)	466134	4
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	0	protein_coding	GWK60_B04697	GWK60_B04697	0	ORF(C)-ORF(C)	466561	81
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	0	protein_coding	GWK60_B04697	GWK60_B04697	0	ORF(C)-ORF(C)	469652	109
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	18	protein_coding	GWK60_B04719	GWK60_B04719	803	C-W	470480	24
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	64	protein_coding	GWK60_B04719	GWK60_B04719	757	C-W	470526	157
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	221	protein_coding	GWK60_B04719	GWK60_B04719	600	C-W	470683	46
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	362	protein_coding	GWK60_B04719	GWK60_B04719	459	C-W	470824	1763
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	521	protein_coding	GWK60_B04719	GWK60_B04719	300	C-W	470983	1
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	523	protein_coding	GWK60_B04719	GWK60_B04719	298	C-W	470985	1
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	571	protein_coding	GWK60_B04719	GWK60_B04719	250	C-W	471033	28
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	593	protein_coding	GWK60_B04719	GWK60_B04719	228	C-W	471055	10
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	608	protein_coding	GWK60_B04719	GWK60_B04719	213	C-W	471070	1
CP048231.1	W	protein_coding	GWK60_B04697	GWK60_B04697	737	protein_coding	GWK60_B04719	GWK60_B04719	84	C-W	471199	508
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	0	protein_coding	GWK60_B04719	GWK60_B04719	0	ORF(W)-ORF(W)	472139	37
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	102	protein_coding	GWK60_B04741	GWK60_B04741	4966	W-W	472473	216
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	105	protein_coding	GWK60_B04741	GWK60_B04741	4963	W-W	472476	843
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	119	protein_coding	GWK60_B04741	GWK60_B04741	4949	W-W	472490	33
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	177	protein_coding	GWK60_B04741	GWK60_B04741	4891	W-W	472548	79
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	218	protein_coding	GWK60_B04741	GWK60_B04741	4850	W-W	472589	70
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	231	protein_coding	GWK60_B04741	GWK60_B04741	4837	W-W	472602	132
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	233	protein_coding	GWK60_B04741	GWK60_B04741	4835	W-W	472604	9
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	307	protein_coding	GWK60_B04741	GWK60_B04741	4761	W-W	472678	87
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	313	protein_coding	GWK60_B04741	GWK60_B04741	4755	W-W	472684	1
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	404	protein_coding	GWK60_B04741	GWK60_B04741	4664	W-W	472775	115
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	896	protein_coding	GWK60_B04741	GWK60_B04741	4172	W-W	473267	22
CP048231.1	W	protein_coding	GWK60_B04719	GWK60_B04719	1090	protein_coding	GWK60_B04741	GWK60_B04741	3978	W-W	473461	109
