Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	823	protein_coding	GWK60_B04741	GWK60_B04741	4245	W-W	473194	8
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	1107	protein_coding	GWK60_B04741	GWK60_B04741	3961	W-W	473478	289
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	1120	protein_coding	GWK60_B04741	GWK60_B04741	3948	W-W	473491	1671
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	1209	protein_coding	GWK60_B04741	GWK60_B04741	3859	W-W	473580	151
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	1217	protein_coding	GWK60_B04741	GWK60_B04741	3851	W-W	473588	595
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	1252	protein_coding	GWK60_B04741	GWK60_B04741	3816	W-W	473623	582
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	1529	protein_coding	GWK60_B04741	GWK60_B04741	3539	W-W	473900	37
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	1608	protein_coding	GWK60_B04741	GWK60_B04741	3460	W-W	473979	1
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	1970	protein_coding	GWK60_B04741	GWK60_B04741	3098	W-W	474341	680
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	1975	protein_coding	GWK60_B04741	GWK60_B04741	3093	W-W	474346	896
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2029	protein_coding	GWK60_B04741	GWK60_B04741	3039	W-W	474400	374
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2035	protein_coding	GWK60_B04741	GWK60_B04741	3033	W-W	474406	6
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2037	protein_coding	GWK60_B04741	GWK60_B04741	3031	W-W	474408	129
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2146	protein_coding	GWK60_B04741	GWK60_B04741	2922	W-W	474517	16
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2235	protein_coding	GWK60_B04741	GWK60_B04741	2833	W-W	474606	760
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2281	protein_coding	GWK60_B04741	GWK60_B04741	2787	W-W	474652	122
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2303	protein_coding	GWK60_B04741	GWK60_B04741	2765	W-W	474674	536
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2350	protein_coding	GWK60_B04741	GWK60_B04741	2718	W-W	474721	32
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2359	protein_coding	GWK60_B04741	GWK60_B04741	2709	W-W	474730	9
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2602	protein_coding	GWK60_B04741	GWK60_B04741	2466	W-W	474973	405
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	2984	protein_coding	GWK60_B04741	GWK60_B04741	2084	W-W	475355	209
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3017	protein_coding	GWK60_B04741	GWK60_B04741	2051	W-W	475388	49
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3025	protein_coding	GWK60_B04741	GWK60_B04741	2043	W-W	475396	4131
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3036	protein_coding	GWK60_B04741	GWK60_B04741	2032	W-W	475407	180
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3169	protein_coding	GWK60_B04741	GWK60_B04741	1899	W-W	475540	967
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3204	protein_coding	GWK60_B04741	GWK60_B04741	1864	W-W	475575	71
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3243	protein_coding	GWK60_B04741	GWK60_B04741	1825	W-W	475614	709
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3297	protein_coding	GWK60_B04741	GWK60_B04741	1771	W-W	475668	3
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3364	protein_coding	GWK60_B04741	GWK60_B04741	1704	W-W	475735	133
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3477	protein_coding	GWK60_B04741	GWK60_B04741	1591	W-W	475848	961
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3513	protein_coding	GWK60_B04741	GWK60_B04741	1555	W-W	475884	586
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3528	protein_coding	GWK60_B04741	GWK60_B04741	1540	W-W	475899	513
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3537	protein_coding	GWK60_B04741	GWK60_B04741	1531	W-W	475908	658
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3548	protein_coding	GWK60_B04741	GWK60_B04741	1520	W-W	475919	1691
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3553	protein_coding	GWK60_B04741	GWK60_B04741	1515	W-W	475924	407
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3609	protein_coding	GWK60_B04741	GWK60_B04741	1459	W-W	475980	16
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3611	protein_coding	GWK60_B04741	GWK60_B04741	1457	W-W	475982	115
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3675	protein_coding	GWK60_B04741	GWK60_B04741	1393	W-W	476046	3
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3715	protein_coding	GWK60_B04741	GWK60_B04741	1353	W-W	476086	378
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3781	protein_coding	GWK60_B04741	GWK60_B04741	1287	W-W	476152	1
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3794	protein_coding	GWK60_B04741	GWK60_B04741	1274	W-W	476165	5395
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3822	protein_coding	GWK60_B04741	GWK60_B04741	1246	W-W	476193	95
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3863	protein_coding	GWK60_B04741	GWK60_B04741	1205	W-W	476234	235
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3884	protein_coding	GWK60_B04741	GWK60_B04741	1184	W-W	476255	329
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3895	protein_coding	GWK60_B04741	GWK60_B04741	1173	W-W	476266	255
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3927	protein_coding	GWK60_B04741	GWK60_B04741	1141	W-W	476298	1
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3929	protein_coding	GWK60_B04741	GWK60_B04741	1139	W-W	476300	1314
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3978	protein_coding	GWK60_B04741	GWK60_B04741	1090	W-W	476349	1
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	3984	protein_coding	GWK60_B04741	GWK60_B04741	1084	W-W	476355	8
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4031	protein_coding	GWK60_B04741	GWK60_B04741	1037	W-W	476402	34
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4053	protein_coding	GWK60_B04741	GWK60_B04741	1015	W-W	476424	733
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4059	protein_coding	GWK60_B04741	GWK60_B04741	1009	W-W	476430	817
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4089	protein_coding	GWK60_B04741	GWK60_B04741	979	W-W	476460	23
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4091	protein_coding	GWK60_B04741	GWK60_B04741	977	W-W	476462	211
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4105	protein_coding	GWK60_B04741	GWK60_B04741	963	W-W	476476	1
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4124	protein_coding	GWK60_B04741	GWK60_B04741	944	W-W	476495	5
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4142	protein_coding	GWK60_B04741	GWK60_B04741	926	W-W	476513	3
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4154	protein_coding	GWK60_B04741	GWK60_B04741	914	W-W	476525	462
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4171	protein_coding	GWK60_B04741	GWK60_B04741	897	W-W	476542	503
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4233	protein_coding	GWK60_B04741	GWK60_B04741	835	W-W	476604	346
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4244	protein_coding	GWK60_B04741	GWK60_B04741	824	W-W	476615	1476
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4306	protein_coding	GWK60_B04741	GWK60_B04741	762	W-W	476677	325
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4312	protein_coding	GWK60_B04741	GWK60_B04741	756	W-W	476683	6
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4357	protein_coding	GWK60_B04741	GWK60_B04741	711	W-W	476728	131
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4359	protein_coding	GWK60_B04741	GWK60_B04741	709	W-W	476730	740
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4361	protein_coding	GWK60_B04741	GWK60_B04741	707	W-W	476732	94
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4363	protein_coding	GWK60_B04741	GWK60_B04741	705	W-W	476734	91
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4370	protein_coding	GWK60_B04741	GWK60_B04741	698	W-W	476741	401
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4422	protein_coding	GWK60_B04741	GWK60_B04741	646	W-W	476793	1
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4434	protein_coding	GWK60_B04741	GWK60_B04741	634	W-W	476805	3465
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4500	protein_coding	GWK60_B04741	GWK60_B04741	568	W-W	476871	415
CP048231.1	C	protein_coding	GWK60_B04719	GWK60_B04719	4509	protein_coding	GWK60_B04741	GWK60_B04741	559	W-W	476880	72
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	477587	18
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	477783	1772
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	477878	715
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	477916	10
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	478049	1133
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	478611	33
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	478722	289
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	479041	421
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	479117	1047
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	0	protein_coding	GWK60_B04741	GWK60_B04741	0	ORF(W)-ORF(W)	479180	216
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	654	protein_coding	GWK60_B04763	GWK60_B04763	335	W-C	479976	181
CP048231.1	C	protein_coding	GWK60_B04741	GWK60_B04741	696	protein_coding	GWK60_B04763	GWK60_B04763	293	W-C	480018	130
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	0	protein_coding	GWK60_B04763	GWK60_B04763	0	ORF(C)-ORF(C)	480602	639
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	480	protein_coding	GWK60_B04785	GWK60_B04785	1093	C-C	482026	1380
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	575	protein_coding	GWK60_B04785	GWK60_B04785	998	C-C	482121	216
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	593	protein_coding	GWK60_B04785	GWK60_B04785	980	C-C	482139	698
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	664	protein_coding	GWK60_B04785	GWK60_B04785	909	C-C	482210	482
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	681	protein_coding	GWK60_B04785	GWK60_B04785	892	C-C	482227	794
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	682	protein_coding	GWK60_B04785	GWK60_B04785	891	C-C	482228	192
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	736	protein_coding	GWK60_B04785	GWK60_B04785	837	C-C	482282	853
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	758	protein_coding	GWK60_B04785	GWK60_B04785	815	C-C	482304	134
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	787	protein_coding	GWK60_B04785	GWK60_B04785	786	C-C	482333	1737
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	794	protein_coding	GWK60_B04785	GWK60_B04785	779	C-C	482340	1
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	922	protein_coding	GWK60_B04785	GWK60_B04785	651	C-C	482468	185
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1048	protein_coding	GWK60_B04785	GWK60_B04785	525	C-C	482594	31
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1068	protein_coding	GWK60_B04785	GWK60_B04785	505	C-C	482614	418
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1072	protein_coding	GWK60_B04785	GWK60_B04785	501	C-C	482618	1536
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1128	protein_coding	GWK60_B04785	GWK60_B04785	445	C-C	482674	4460
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1130	protein_coding	GWK60_B04785	GWK60_B04785	443	C-C	482676	590
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1197	protein_coding	GWK60_B04785	GWK60_B04785	376	C-C	482743	1584
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1201	protein_coding	GWK60_B04785	GWK60_B04785	372	C-C	482747	995
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1309	protein_coding	GWK60_B04785	GWK60_B04785	264	C-C	482855	1
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1313	protein_coding	GWK60_B04785	GWK60_B04785	260	C-C	482859	24
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1315	protein_coding	GWK60_B04785	GWK60_B04785	258	C-C	482861	89
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1317	protein_coding	GWK60_B04785	GWK60_B04785	256	C-C	482863	152
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1319	protein_coding	GWK60_B04785	GWK60_B04785	254	C-C	482865	1019
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1321	protein_coding	GWK60_B04785	GWK60_B04785	252	C-C	482867	5
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1327	protein_coding	GWK60_B04785	GWK60_B04785	246	C-C	482873	1249
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1337	protein_coding	GWK60_B04785	GWK60_B04785	236	C-C	482883	1016
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1343	protein_coding	GWK60_B04785	GWK60_B04785	230	C-C	482889	1215
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1407	protein_coding	GWK60_B04785	GWK60_B04785	166	C-C	482953	201
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1420	protein_coding	GWK60_B04785	GWK60_B04785	153	C-C	482966	1092
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1458	protein_coding	GWK60_B04785	GWK60_B04785	115	C-C	483004	1242
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1479	protein_coding	GWK60_B04785	GWK60_B04785	94	C-C	483025	3
CP048231.1	C	protein_coding	GWK60_B04763	GWK60_B04763	1544	protein_coding	GWK60_B04785	GWK60_B04785	29	C-C	483090	207
CP048231.1	C	protein_coding	GWK60_B04785	GWK60_B04785	0	protein_coding	GWK60_B04785	GWK60_B04785	0	ORF(C)-ORF(C)	483221	227
CP048231.1	C	protein_coding	GWK60_B04785	GWK60_B04785	0	protein_coding	GWK60_B04785	GWK60_B04785	0	ORF(C)-ORF(C)	484878	53
CP048231.1	C	protein_coding	GWK60_B04785	GWK60_B04785	151	protein_coding	GWK60_B04807	GWK60_B04807	197	C-W	485072	43
CP048231.1	C	protein_coding	GWK60_B04785	GWK60_B04785	181	protein_coding	GWK60_B04807	GWK60_B04807	167	C-W	485102	332
CP048231.1	C	protein_coding	GWK60_B04807	GWK60_B04807	0	protein_coding	GWK60_B04807	GWK60_B04807	0	ORF(W)-ORF(W)	485331	127
CP048231.1	C	protein_coding	GWK60_B04807	GWK60_B04807	0	protein_coding	GWK60_B04807	GWK60_B04807	0	ORF(W)-ORF(W)	485490	40
CP048231.1	C	protein_coding	GWK60_B04807	GWK60_B04807	0	protein_coding	GWK60_B04807	GWK60_B04807	0	ORF(W)-ORF(W)	485695	3
CP048231.1	C	protein_coding	GWK60_B04807	GWK60_B04807	0	protein_coding	GWK60_B04807	GWK60_B04807	0	ORF(W)-ORF(W)	485840	287
CP048231.1	C	protein_coding	GWK60_B04807	GWK60_B04807	178	protein_coding	GWK60_B04829	GWK60_B04829	181	W-W	486343	249
CP048231.1	C	protein_coding	GWK60_B04807	GWK60_B04807	291	protein_coding	GWK60_B04829	GWK60_B04829	68	W-W	486456	450
CP048231.1	C	protein_coding	GWK60_B04829	GWK60_B04829	193	tRNA	GWK60_B04851	GWK60_B04851	218	W-C	487187	332
CP048231.1	C	protein_coding	GWK60_B04829	GWK60_B04829	369	tRNA	GWK60_B04851	GWK60_B04851	42	W-C	487363	262
CP048231.1	C	protein_coding	GWK60_B04829	GWK60_B04829	374	tRNA	GWK60_B04851	GWK60_B04851	37	W-C	487368	322
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	77	tRNA	GWK60_B04873	GWK60_B04873	1687	C-W	487553	763
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	81	tRNA	GWK60_B04873	GWK60_B04873	1683	C-W	487557	1
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	87	tRNA	GWK60_B04873	GWK60_B04873	1677	C-W	487563	2069
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	93	tRNA	GWK60_B04873	GWK60_B04873	1671	C-W	487569	63
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	95	tRNA	GWK60_B04873	GWK60_B04873	1669	C-W	487571	3
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	102	tRNA	GWK60_B04873	GWK60_B04873	1662	C-W	487578	280
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	127	tRNA	GWK60_B04873	GWK60_B04873	1637	C-W	487603	1018
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	129	tRNA	GWK60_B04873	GWK60_B04873	1635	C-W	487605	78
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	133	tRNA	GWK60_B04873	GWK60_B04873	1631	C-W	487609	322
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	180	tRNA	GWK60_B04873	GWK60_B04873	1584	C-W	487656	981
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	184	tRNA	GWK60_B04873	GWK60_B04873	1580	C-W	487660	446
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	227	tRNA	GWK60_B04873	GWK60_B04873	1537	C-W	487703	155
CP048231.1	C	tRNA	GWK60_B04851	GWK60_B04851	231	tRNA	GWK60_B04873	GWK60_B04873	1533	C-W	487707	229
CP048231.1	C	tRNA	GWK60_B04873	GWK60_B04873	82	protein_coding	GWK60_B04895	GWK60_B04895	153	W-W	489395	314
CP048231.1	C	protein_coding	GWK60_B04895	GWK60_B04895	0	protein_coding	GWK60_B04895	GWK60_B04895	0	ORF(W)-ORF(W)	489555	385
CP048231.1	C	protein_coding	GWK60_B04895	GWK60_B04895	0	protein_coding	GWK60_B04895	GWK60_B04895	0	ORF(W)-ORF(W)	491128	34
CP048231.1	C	protein_coding	GWK60_B04895	GWK60_B04895	0	protein_coding	GWK60_B04895	GWK60_B04895	0	ORF(W)-ORF(W)	491637	122
CP048231.1	C	protein_coding	GWK60_B04895	GWK60_B04895	0	protein_coding	GWK60_B04895	GWK60_B04895	0	ORF(W)-ORF(W)	491655	70
CP048231.1	C	protein_coding	GWK60_B04895	GWK60_B04895	0	protein_coding	GWK60_B04895	GWK60_B04895	0	ORF(W)-ORF(W)	491868	8
CP048231.1	C	protein_coding	GWK60_B04895	GWK60_B04895	0	protein_coding	GWK60_B04895	GWK60_B04895	0	ORF(W)-ORF(W)	492598	16
CP048231.1	C	protein_coding	GWK60_B04895	GWK60_B04895	0	protein_coding	GWK60_B04895	GWK60_B04895	0	ORF(W)-ORF(W)	492692	36
CP048231.1	C	protein_coding	GWK60_B04917	GWK60_B04917	573	None	None	None	3516	W- - 	511256	2
CP048231.1	C	protein_coding	GWK60_B04917	GWK60_B04917	1946	None	None	None	2143	W- - 	512629	87
CP048231.1	C	protein_coding	GWK60_B04917	GWK60_B04917	3501	None	None	None	588	W- - 	514184	619
CP048232.1	W	protein_coding	GWK60_C00011	EPA6	9001	protein_coding	GWK60_C00033	AWP7	292	C-C	14166	1
CP048232.1	W	protein_coding	GWK60_C00033	AWP7	2437	protein_coding	GWK60_C00055	GWK60_C00055	488	C-W	18166	280
CP048232.1	W	protein_coding	GWK60_C00055	GWK60_C00055	0	protein_coding	GWK60_C00055	GWK60_C00055	0	ORF(W)-ORF(W)	19540	11
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	0	protein_coding	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	21688	1619
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	0	protein_coding	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	22821	315
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	0	protein_coding	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	25923	574
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	1178	protein_coding	GWK60_C00099	HSP31	3229	C-W	27344	1
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	1394	protein_coding	GWK60_C00099	HSP31	3013	C-W	27560	135
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	1412	protein_coding	GWK60_C00099	HSP31	2995	C-W	27578	1
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	1541	protein_coding	GWK60_C00099	HSP31	2866	C-W	27707	157
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	1560	protein_coding	GWK60_C00099	HSP31	2847	C-W	27726	427
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	3961	protein_coding	GWK60_C00099	HSP31	446	C-W	30127	697
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	3968	protein_coding	GWK60_C00099	HSP31	439	C-W	30134	726
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	3972	protein_coding	GWK60_C00099	HSP31	435	C-W	30138	299
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	4093	protein_coding	GWK60_C00099	HSP31	314	C-W	30259	1
CP048232.1	W	protein_coding	GWK60_C00077	GWK60_C00077	4101	protein_coding	GWK60_C00099	HSP31	306	C-W	30267	96
CP048232.1	W	protein_coding	GWK60_C00099	HSP31	197	protein_coding	GWK60_C00121	GWK60_C00121	448	W-W	31480	8
CP048232.1	W	protein_coding	GWK60_C00099	HSP31	353	protein_coding	GWK60_C00121	GWK60_C00121	292	W-W	31636	1
CP048232.1	W	protein_coding	GWK60_C00121	GWK60_C00121	284	protein_coding	GWK60_C00143	GWK60_C00143	431	W-C	34362	1
CP048232.1	W	protein_coding	GWK60_C00121	GWK60_C00121	444	protein_coding	GWK60_C00143	GWK60_C00143	271	W-C	34522	25
CP048232.1	W	protein_coding	GWK60_C00143	GWK60_C00143	0	protein_coding	GWK60_C00143	GWK60_C00143	0	ORF(C)-ORF(C)	35909	140
CP048232.1	W	protein_coding	GWK60_C00143	GWK60_C00143	14	protein_coding	GWK60_C00165	GWK60_C00165	749	C-W	36549	815
CP048232.1	W	protein_coding	GWK60_C00143	GWK60_C00143	28	protein_coding	GWK60_C00165	GWK60_C00165	735	C-W	36563	135
CP048232.1	W	protein_coding	GWK60_C00143	GWK60_C00143	33	protein_coding	GWK60_C00165	GWK60_C00165	730	C-W	36568	419
CP048232.1	W	protein_coding	GWK60_C00143	GWK60_C00143	111	protein_coding	GWK60_C00165	GWK60_C00165	652	C-W	36646	1
CP048232.1	W	protein_coding	GWK60_C00143	GWK60_C00143	206	protein_coding	GWK60_C00165	GWK60_C00165	557	C-W	36741	2
CP048232.1	W	protein_coding	GWK60_C00143	GWK60_C00143	299	protein_coding	GWK60_C00165	GWK60_C00165	464	C-W	36834	126
CP048232.1	W	protein_coding	GWK60_C00143	GWK60_C00143	314	protein_coding	GWK60_C00165	GWK60_C00165	449	C-W	36849	1
CP048232.1	W	protein_coding	GWK60_C00187	KRE9	232	protein_coding	GWK60_C00209	GWK60_C00209	407	C-W	39315	115
CP048232.1	W	protein_coding	GWK60_C00187	KRE9	233	protein_coding	GWK60_C00209	GWK60_C00209	406	C-W	39316	103
CP048232.1	W	protein_coding	GWK60_C00187	KRE9	301	protein_coding	GWK60_C00209	GWK60_C00209	338	C-W	39384	580
CP048232.1	W	protein_coding	GWK60_C00187	KRE9	500	protein_coding	GWK60_C00209	GWK60_C00209	139	C-W	39583	266
CP048232.1	W	protein_coding	GWK60_C00209	GWK60_C00209	0	protein_coding	GWK60_C00209	GWK60_C00209	0	ORF(W)-ORF(W)	42092	8
CP048232.1	W	protein_coding	GWK60_C00209	GWK60_C00209	368	protein_coding	GWK60_C00231	GWK60_C00231	633	W-W	42642	2030
CP048232.1	W	protein_coding	GWK60_C00209	GWK60_C00209	421	protein_coding	GWK60_C00231	GWK60_C00231	580	W-W	42695	31
CP048232.1	W	protein_coding	GWK60_C00209	GWK60_C00209	426	protein_coding	GWK60_C00231	GWK60_C00231	575	W-W	42700	52
CP048232.1	W	protein_coding	GWK60_C00209	GWK60_C00209	473	protein_coding	GWK60_C00231	GWK60_C00231	528	W-W	42747	120
CP048232.1	W	protein_coding	GWK60_C00209	GWK60_C00209	531	protein_coding	GWK60_C00231	GWK60_C00231	470	W-W	42805	2415
CP048232.1	W	protein_coding	GWK60_C00209	GWK60_C00209	612	protein_coding	GWK60_C00231	GWK60_C00231	389	W-W	42886	1557
