Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048231.1	W	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372519	2
CP048231.1	W	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372560	2100
CP048231.1	W	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372596	1
CP048231.1	W	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372607	10021
CP048231.1	W	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372632	1
CP048231.1	W	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372816	1
CP048231.1	W	gene	GWK60_B03531	GWK60_B03531	0	gene	GWK60_B03531	GWK60_B03531	0	ORF(W)-ORF(W)	372849	1
CP048231.1	W	gene	GWK60_B03531	GWK60_B03531	614	gene	GWK60_B03553	GWK60_B03553	152	W-W	373703	1
CP048231.1	W	gene	GWK60_B03531	GWK60_B03531	663	gene	GWK60_B03553	GWK60_B03553	103	W-W	373752	1
CP048231.1	W	gene	GWK60_B03553	GWK60_B03553	148	gene	GWK60_B03575	GWK60_B03575	164	W-C	375442	3638
CP048231.1	W	gene	GWK60_B03553	GWK60_B03553	193	gene	GWK60_B03575	GWK60_B03575	119	W-C	375487	68
CP048231.1	W	gene	GWK60_B03553	GWK60_B03553	228	gene	GWK60_B03575	GWK60_B03575	84	W-C	375522	7130
CP048231.1	W	gene	GWK60_B03575	GWK60_B03575	147	gene	GWK60_B03597	GWK60_B03597	487	C-W	375861	1
CP048231.1	W	gene	GWK60_B03575	GWK60_B03575	269	gene	GWK60_B03597	GWK60_B03597	365	C-W	375983	2
CP048231.1	W	gene	GWK60_B03575	GWK60_B03575	319	gene	GWK60_B03597	GWK60_B03597	315	C-W	376033	1
CP048231.1	W	gene	GWK60_B03575	GWK60_B03575	327	gene	GWK60_B03597	GWK60_B03597	307	C-W	376041	1
CP048231.1	W	gene	GWK60_B03597	GWK60_B03597	0	gene	GWK60_B03597	GWK60_B03597	0	ORF(W)-ORF(W)	377411	4014
CP048231.1	W	gene	GWK60_B03597	GWK60_B03597	143	gene	GWK60_B03619	GWK60_B03619	350	W-W	378308	1
CP048231.1	W	gene	GWK60_B03619	GWK60_B03619	402	gene	GWK60_B03641	GWK60_B03641	580	W-W	379971	259
CP048231.1	W	gene	GWK60_B03619	GWK60_B03619	511	gene	GWK60_B03641	GWK60_B03641	471	W-W	380080	320
CP048231.1	W	gene	GWK60_B03619	GWK60_B03619	596	gene	GWK60_B03641	GWK60_B03641	386	W-W	380165	5
CP048231.1	W	gene	GWK60_B03619	GWK60_B03619	619	gene	GWK60_B03641	GWK60_B03641	363	W-W	380188	871
CP048231.1	W	gene	GWK60_B03619	GWK60_B03619	729	gene	GWK60_B03641	GWK60_B03641	253	W-W	380298	2
CP048231.1	W	gene	GWK60_B03619	GWK60_B03619	759	gene	GWK60_B03641	GWK60_B03641	223	W-W	380328	2
CP048231.1	W	gene	GWK60_B03619	GWK60_B03619	847	gene	GWK60_B03641	GWK60_B03641	135	W-W	380416	1
CP048231.1	W	gene	GWK60_B03619	GWK60_B03619	900	gene	GWK60_B03641	GWK60_B03641	82	W-W	380469	1410
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380554	2
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380592	2078
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380706	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380836	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380890	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	380968	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381049	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381065	7
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381067	2
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381079	3013
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381091	2
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381149	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381177	11870
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381229	14563
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381235	32857
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381257	6402
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381285	2
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381289	2
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381409	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381431	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381445	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381446	11741
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381465	3
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381515	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	0	gene	GWK60_B03641	GWK60_B03641	0	ORF(W)-ORF(W)	381542	46
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	98	gene	GWK60_B03663	MET3	997	W-W	381647	560
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	150	gene	GWK60_B03663	MET3	945	W-W	381699	47
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	394	gene	GWK60_B03663	MET3	701	W-W	381943	774
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	404	gene	GWK60_B03663	MET3	691	W-W	381953	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	415	gene	GWK60_B03663	MET3	680	W-W	381964	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	420	gene	GWK60_B03663	MET3	675	W-W	381969	78
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	615	gene	GWK60_B03663	MET3	480	W-W	382164	4
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	675	gene	GWK60_B03663	MET3	420	W-W	382224	6292
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	692	gene	GWK60_B03663	MET3	403	W-W	382241	5793
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	697	gene	GWK60_B03663	MET3	398	W-W	382246	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	704	gene	GWK60_B03663	MET3	391	W-W	382253	4836
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	709	gene	GWK60_B03663	MET3	386	W-W	382258	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	731	gene	GWK60_B03663	MET3	364	W-W	382280	4
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	741	gene	GWK60_B03663	MET3	354	W-W	382290	18
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	774	gene	GWK60_B03663	MET3	321	W-W	382323	16739
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	782	gene	GWK60_B03663	MET3	313	W-W	382331	1649
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	798	gene	GWK60_B03663	MET3	297	W-W	382347	19020
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	824	gene	GWK60_B03663	MET3	271	W-W	382373	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	842	gene	GWK60_B03663	MET3	253	W-W	382391	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	867	gene	GWK60_B03663	MET3	228	W-W	382416	202
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	882	gene	GWK60_B03663	MET3	213	W-W	382431	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	908	gene	GWK60_B03663	MET3	187	W-W	382457	1
CP048231.1	W	gene	GWK60_B03641	GWK60_B03641	931	gene	GWK60_B03663	MET3	164	W-W	382480	6
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	382842	3060
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	382995	1
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383208	1
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383292	8435
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383354	1
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383539	6256
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383547	9106
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383673	1
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383695	1
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383759	2
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383778	1
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383880	1
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	383931	7990
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	384045	7277
CP048231.1	W	gene	GWK60_B03663	MET3	0	gene	GWK60_B03663	MET3	0	ORF(W)-ORF(W)	384138	1068
CP048231.1	W	gene	GWK60_B03663	MET3	65	gene	GWK60_B03685	GWK60_B03685	232	W-C	384232	8678
CP048231.1	W	gene	GWK60_B03663	MET3	164	gene	GWK60_B03685	GWK60_B03685	133	W-C	384331	11108
CP048231.1	W	gene	GWK60_B03685	GWK60_B03685	55	gene	GWK60_B03707	GWK60_B03707	2	C-C	384803	1
CP048231.1	W	gene	GWK60_B03707	GWK60_B03707	0	gene	GWK60_B03707	GWK60_B03707	0	ORF(C)-ORF(C)	384887	1
CP048231.1	W	gene	GWK60_B03707	GWK60_B03707	0	gene	GWK60_B03707	GWK60_B03707	0	ORF(C)-ORF(C)	384939	23
CP048231.1	W	gene	GWK60_B03707	GWK60_B03707	45	gene	GWK60_B03729	GWK60_B03729	223	C-W	385734	1
CP048231.1	W	gene	GWK60_B03707	GWK60_B03707	51	gene	GWK60_B03729	GWK60_B03729	217	C-W	385740	1079
CP048231.1	W	gene	GWK60_B03707	GWK60_B03707	85	gene	GWK60_B03729	GWK60_B03729	183	C-W	385774	2
CP048231.1	W	gene	GWK60_B03729	GWK60_B03729	0	gene	GWK60_B03729	GWK60_B03729	0	ORF(W)-ORF(W)	386538	4177
CP048231.1	W	gene	GWK60_B03751	GWK60_B03751	64	gene	GWK60_B03773	GWK60_B03773	173	C-W	387374	1
CP048231.1	W	gene	GWK60_B03751	GWK60_B03751	183	gene	GWK60_B03773	GWK60_B03773	54	C-W	387493	1
CP048231.1	W	gene	GWK60_B03773	GWK60_B03773	0	gene	GWK60_B03773	GWK60_B03773	0	ORF(W)-ORF(W)	388839	36
CP048231.1	W	gene	GWK60_B03773	GWK60_B03773	103	gene	GWK60_B03795	GWK60_B03795	285	W-W	388945	282
CP048231.1	W	gene	GWK60_B03773	GWK60_B03773	153	gene	GWK60_B03795	GWK60_B03795	235	W-W	388995	11457
CP048231.1	W	gene	GWK60_B03773	GWK60_B03773	185	gene	GWK60_B03795	GWK60_B03795	203	W-W	389027	1
CP048231.1	W	gene	GWK60_B03773	GWK60_B03773	273	gene	GWK60_B03795	GWK60_B03795	115	W-W	389115	3
CP048231.1	W	gene	GWK60_B03773	GWK60_B03773	279	gene	GWK60_B03795	GWK60_B03795	109	W-W	389121	3
CP048231.1	W	gene	GWK60_B03795	GWK60_B03795	0	gene	GWK60_B03795	GWK60_B03795	0	ORF(W)-ORF(W)	389257	40
CP048231.1	W	gene	GWK60_B03795	GWK60_B03795	334	gene	GWK60_B03817	GWK60_B03817	62	W-C	390154	1
CP048231.1	W	gene	GWK60_B03817	GWK60_B03817	0	gene	GWK60_B03817	GWK60_B03817	0	ORF(C)-ORF(C)	391064	2
CP048231.1	W	gene	GWK60_B03817	GWK60_B03817	0	gene	GWK60_B03817	GWK60_B03817	0	ORF(C)-ORF(C)	391689	8834
CP048231.1	W	gene	GWK60_B03817	GWK60_B03817	174	gene	GWK60_B03839	GWK60_B03839	767	C-C	392288	1
CP048231.1	W	gene	GWK60_B03817	GWK60_B03817	223	gene	GWK60_B03839	GWK60_B03839	718	C-C	392337	1
CP048231.1	W	gene	GWK60_B03817	GWK60_B03817	286	gene	GWK60_B03839	GWK60_B03839	655	C-C	392400	4
CP048231.1	W	gene	GWK60_B03817	GWK60_B03817	741	gene	GWK60_B03839	GWK60_B03839	200	C-C	392855	726
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	0	gene	GWK60_B03839	GWK60_B03839	0	ORF(C)-ORF(C)	393433	2
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	0	gene	GWK60_B03839	GWK60_B03839	0	ORF(C)-ORF(C)	393605	104
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	0	gene	GWK60_B03839	GWK60_B03839	0	ORF(C)-ORF(C)	393965	1
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	0	gene	GWK60_B03839	GWK60_B03839	0	ORF(C)-ORF(C)	394088	1
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	246	gene	GWK60_B03861	GWK60_B03861	854	C-C	394932	1
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	280	gene	GWK60_B03861	GWK60_B03861	820	C-C	394966	77
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	361	gene	GWK60_B03861	GWK60_B03861	739	C-C	395047	3495
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	396	gene	GWK60_B03861	GWK60_B03861	704	C-C	395082	11296
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	432	gene	GWK60_B03861	GWK60_B03861	668	C-C	395118	1
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	465	gene	GWK60_B03861	GWK60_B03861	635	C-C	395151	7
CP048231.1	W	gene	GWK60_B03839	GWK60_B03839	863	gene	GWK60_B03861	GWK60_B03861	237	C-C	395549	2221
CP048231.1	W	gene	GWK60_B03861	GWK60_B03861	0	gene	GWK60_B03861	GWK60_B03861	0	ORF(C)-ORF(C)	395792	1916
CP048231.1	W	gene	GWK60_B03861	GWK60_B03861	204	gene	GWK60_B03883	GWK60_B03883	434	C-C	397741	665
CP048231.1	W	gene	GWK60_B03861	GWK60_B03861	205	gene	GWK60_B03883	GWK60_B03883	433	C-C	397742	617
CP048231.1	W	gene	GWK60_B03861	GWK60_B03861	238	gene	GWK60_B03883	GWK60_B03883	400	C-C	397775	1
CP048231.1	W	gene	GWK60_B03861	GWK60_B03861	393	gene	GWK60_B03883	GWK60_B03883	245	C-C	397930	1
CP048231.1	W	gene	GWK60_B03861	GWK60_B03861	470	gene	GWK60_B03883	GWK60_B03883	168	C-C	398007	1
CP048231.1	W	gene	GWK60_B03883	GWK60_B03883	0	gene	GWK60_B03883	GWK60_B03883	0	ORF(C)-ORF(C)	398619	3382
CP048231.1	W	gene	GWK60_B03883	GWK60_B03883	0	gene	GWK60_B03883	GWK60_B03883	0	ORF(C)-ORF(C)	398796	1
CP048231.1	W	gene	GWK60_B03883	GWK60_B03883	0	gene	GWK60_B03883	GWK60_B03883	0	ORF(C)-ORF(C)	398840	2
CP048231.1	W	gene	GWK60_B03883	GWK60_B03883	205	gene	GWK60_B03905	GWK60_B03905	355	C-C	399588	1
CP048231.1	W	gene	GWK60_B03883	GWK60_B03883	530	gene	GWK60_B03905	GWK60_B03905	30	C-C	399913	3030
CP048231.1	W	gene	GWK60_B03927	GWK60_B03927	0	gene	GWK60_B03927	GWK60_B03927	0	ORF(C)-ORF(C)	401529	1
CP048231.1	W	gene	GWK60_B03927	GWK60_B03927	0	gene	GWK60_B03927	GWK60_B03927	0	ORF(C)-ORF(C)	401580	10295
CP048231.1	W	gene	GWK60_B03927	GWK60_B03927	0	gene	GWK60_B03927	GWK60_B03927	0	ORF(C)-ORF(C)	401625	1
CP048231.1	W	gene	GWK60_B03927	GWK60_B03927	0	gene	GWK60_B03927	GWK60_B03927	0	ORF(C)-ORF(C)	401746	1
CP048231.1	W	gene	GWK60_B03927	GWK60_B03927	104	gene	GWK60_B03949	GWK60_B03949	362	C-W	401899	1699
CP048231.1	W	gene	GWK60_B03927	GWK60_B03927	125	gene	GWK60_B03949	GWK60_B03949	341	C-W	401920	1
CP048231.1	W	gene	GWK60_B03927	GWK60_B03927	148	gene	GWK60_B03949	GWK60_B03949	318	C-W	401943	693
CP048231.1	W	gene	GWK60_B03927	GWK60_B03927	356	gene	GWK60_B03949	GWK60_B03949	110	C-W	402151	1
CP048231.1	W	gene	GWK60_B03949	GWK60_B03949	50	gene	GWK60_B03971	GWK60_B03971	305	W-W	402382	1
CP048231.1	W	gene	GWK60_B03949	GWK60_B03949	53	gene	GWK60_B03971	GWK60_B03971	302	W-W	402385	1
CP048231.1	W	gene	GWK60_B03949	GWK60_B03949	74	gene	GWK60_B03971	GWK60_B03971	281	W-W	402406	38
CP048231.1	W	gene	GWK60_B03949	GWK60_B03949	94	gene	GWK60_B03971	GWK60_B03971	261	W-W	402426	1
CP048231.1	W	gene	GWK60_B03949	GWK60_B03949	306	gene	GWK60_B03971	GWK60_B03971	49	W-W	402638	1
CP048231.1	W	gene	GWK60_B03971	GWK60_B03971	0	gene	GWK60_B03971	GWK60_B03971	0	ORF(W)-ORF(W)	402814	1
CP048231.1	W	gene	GWK60_B03971	GWK60_B03971	0	gene	GWK60_B03971	GWK60_B03971	0	ORF(W)-ORF(W)	403122	2
CP048231.1	W	gene	GWK60_B03971	GWK60_B03971	0	gene	GWK60_B03971	GWK60_B03971	0	ORF(W)-ORF(W)	403124	1
CP048231.1	W	gene	GWK60_B03971	GWK60_B03971	102	gene	GWK60_B03993	GWK60_B03993	246	W-C	403622	6086
CP048231.1	W	gene	GWK60_B03971	GWK60_B03971	314	gene	GWK60_B03993	GWK60_B03993	34	W-C	403834	3302
CP048231.1	W	gene	GWK60_B03993	GWK60_B03993	205	gene	GWK60_B04015	GWK60_B04015	76	C-W	405077	3
CP048231.1	W	gene	GWK60_B04015	GWK60_B04015	202	gene	GWK60_B04037	GWK60_B04037	13	W-C	407055	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	318	gene	GWK60_B04059	GWK60_B04059	1073	C-W	409971	3
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	380	gene	GWK60_B04059	GWK60_B04059	1011	C-W	410033	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	503	gene	GWK60_B04059	GWK60_B04059	888	C-W	410156	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	518	gene	GWK60_B04059	GWK60_B04059	873	C-W	410171	5830
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	520	gene	GWK60_B04059	GWK60_B04059	871	C-W	410173	5453
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	578	gene	GWK60_B04059	GWK60_B04059	813	C-W	410231	2
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	646	gene	GWK60_B04059	GWK60_B04059	745	C-W	410299	1567
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	688	gene	GWK60_B04059	GWK60_B04059	703	C-W	410341	2
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	731	gene	GWK60_B04059	GWK60_B04059	660	C-W	410384	119
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	742	gene	GWK60_B04059	GWK60_B04059	649	C-W	410395	9716
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	748	gene	GWK60_B04059	GWK60_B04059	643	C-W	410401	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	751	gene	GWK60_B04059	GWK60_B04059	640	C-W	410404	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	769	gene	GWK60_B04059	GWK60_B04059	622	C-W	410422	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	786	gene	GWK60_B04059	GWK60_B04059	605	C-W	410439	8115
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	790	gene	GWK60_B04059	GWK60_B04059	601	C-W	410443	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	808	gene	GWK60_B04059	GWK60_B04059	583	C-W	410461	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	907	gene	GWK60_B04059	GWK60_B04059	484	C-W	410560	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	924	gene	GWK60_B04059	GWK60_B04059	467	C-W	410577	2
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	928	gene	GWK60_B04059	GWK60_B04059	463	C-W	410581	1
CP048231.1	W	gene	GWK60_B04037	GWK60_B04037	964	gene	GWK60_B04059	GWK60_B04059	427	C-W	410617	1
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	0	gene	GWK60_B04059	GWK60_B04059	0	ORF(W)-ORF(W)	411446	2965
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	0	gene	GWK60_B04059	GWK60_B04059	0	ORF(W)-ORF(W)	411463	3705
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	0	gene	GWK60_B04059	GWK60_B04059	0	ORF(W)-ORF(W)	411491	9573
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	621	gene	GWK60_B04081	GWK60_B04081	2013	W-W	412558	2005
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	646	gene	GWK60_B04081	GWK60_B04081	1988	W-W	412583	1
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	648	gene	GWK60_B04081	GWK60_B04081	1986	W-W	412585	4
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	945	gene	GWK60_B04081	GWK60_B04081	1689	W-W	412882	1393
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	1276	gene	GWK60_B04081	GWK60_B04081	1358	W-W	413213	2
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	1590	gene	GWK60_B04081	GWK60_B04081	1044	W-W	413527	1
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	1657	gene	GWK60_B04081	GWK60_B04081	977	W-W	413594	578
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	1659	gene	GWK60_B04081	GWK60_B04081	975	W-W	413596	8
CP048231.1	W	gene	GWK60_B04059	GWK60_B04059	1976	gene	GWK60_B04081	GWK60_B04081	658	W-W	413913	1
CP048231.1	W	gene	GWK60_B04081	GWK60_B04081	0	gene	GWK60_B04081	GWK60_B04081	0	ORF(W)-ORF(W)	414695	1
CP048231.1	W	gene	GWK60_B04081	GWK60_B04081	0	gene	GWK60_B04081	GWK60_B04081	0	ORF(W)-ORF(W)	415109	1
CP048231.1	W	gene	GWK60_B04103	SCP120	0	gene	GWK60_B04103	SCP120	0	ORF(C)-ORF(C)	418228	4423
CP048231.1	W	gene	GWK60_B04103	SCP120	0	gene	GWK60_B04103	SCP120	0	ORF(C)-ORF(C)	418273	1
CP048231.1	W	gene	GWK60_B04103	SCP120	0	gene	GWK60_B04103	SCP120	0	ORF(C)-ORF(C)	418691	1
CP048231.1	W	gene	GWK60_B04103	SCP120	0	gene	GWK60_B04103	SCP120	0	ORF(C)-ORF(C)	418759	1
CP048231.1	W	gene	GWK60_B04103	SCP120	327	gene	GWK60_B04125	GWK60_B04125	346	C-C	419265	1
CP048231.1	W	gene	GWK60_B04103	SCP120	384	gene	GWK60_B04125	GWK60_B04125	289	C-C	419322	3
CP048231.1	W	gene	GWK60_B04103	SCP120	402	gene	GWK60_B04125	GWK60_B04125	271	C-C	419340	2
CP048231.1	W	gene	GWK60_B04103	SCP120	476	gene	GWK60_B04125	GWK60_B04125	197	C-C	419414	4834
CP048231.1	W	gene	GWK60_B04103	SCP120	543	gene	GWK60_B04125	GWK60_B04125	130	C-C	419481	1
CP048231.1	W	gene	GWK60_B04125	GWK60_B04125	209	gene	GWK60_B04147	GWK60_B04147	107	C-C	420908	844
CP048231.1	W	gene	GWK60_B04125	GWK60_B04125	220	gene	GWK60_B04147	GWK60_B04147	96	C-C	420919	1
CP048231.1	W	gene	GWK60_B04125	GWK60_B04125	234	gene	GWK60_B04147	GWK60_B04147	82	C-C	420933	5
CP048231.1	W	gene	GWK60_B04147	GWK60_B04147	0	gene	GWK60_B04147	GWK60_B04147	0	ORF(C)-ORF(C)	421087	535
CP048231.1	W	gene	GWK60_B04147	GWK60_B04147	0	gene	GWK60_B04147	GWK60_B04147	0	ORF(C)-ORF(C)	421137	9534
CP048231.1	W	gene	GWK60_B04147	GWK60_B04147	0	gene	GWK60_B04147	GWK60_B04147	0	ORF(C)-ORF(C)	421830	1
CP048231.1	W	gene	GWK60_B04147	GWK60_B04147	0	gene	GWK60_B04147	GWK60_B04147	0	ORF(C)-ORF(C)	422297	2
CP048231.1	W	gene	GWK60_B04147	GWK60_B04147	0	gene	GWK60_B04147	GWK60_B04147	0	ORF(C)-ORF(C)	422450	6024
CP048231.1	W	gene	GWK60_B04147	GWK60_B04147	23	gene	GWK60_B04169	GWK60_B04169	248	C-W	422636	1
