Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048233.1	W	gene	GWK60_D05731	GWK60_D05731	964	gene	GWK60_D05753	GWK60_D05753	129	C-W	575468	1
CP048233.1	W	gene	GWK60_D05731	GWK60_D05731	984	gene	GWK60_D05753	GWK60_D05753	109	C-W	575488	1
CP048233.1	W	gene	GWK60_D05797	GWK60_D05797	420	gene	GWK60_D05819	GWK60_D05819	244	C-C	580916	1
CP048233.1	W	gene	GWK60_D05819	GWK60_D05819	24	gene	GWK60_D05841	GWK60_D05841	332	C-C	581351	1
CP048233.1	W	gene	GWK60_D05819	GWK60_D05819	45	gene	GWK60_D05841	GWK60_D05841	311	C-C	581372	1
CP048233.1	W	gene	GWK60_D05819	GWK60_D05819	77	gene	GWK60_D05841	GWK60_D05841	279	C-C	581404	1
CP048233.1	W	gene	GWK60_D05819	GWK60_D05819	152	gene	GWK60_D05841	GWK60_D05841	204	C-C	581479	2
CP048233.1	W	gene	GWK60_D05819	GWK60_D05819	223	gene	GWK60_D05841	GWK60_D05841	133	C-C	581550	1
CP048233.1	W	gene	GWK60_D05841	GWK60_D05841	0	gene	GWK60_D05841	GWK60_D05841	0	ORF(C)-ORF(C)	581690	2
CP048233.1	W	gene	GWK60_D05863	GWK60_D05863	280	gene	GWK60_D05885	GWK60_D05885	126	C-W	585224	1
CP048233.1	W	gene	GWK60_D05973	GWK60_D05973	96	gene	GWK60_D05995	GWK60_D05995	508	W-W	595837	2
CP048233.1	W	gene	GWK60_D05973	GWK60_D05973	270	gene	GWK60_D05995	GWK60_D05995	334	W-W	596011	1
CP048233.1	W	gene	GWK60_D05995	GWK60_D05995	0	gene	GWK60_D05995	GWK60_D05995	0	ORF(W)-ORF(W)	597459	1
CP048233.1	W	gene	GWK60_D05995	GWK60_D05995	0	gene	GWK60_D05995	GWK60_D05995	0	ORF(W)-ORF(W)	597529	1
CP048233.1	W	gene	GWK60_D05995	GWK60_D05995	0	gene	GWK60_D05995	GWK60_D05995	0	ORF(W)-ORF(W)	597781	1
CP048233.1	W	gene	GWK60_D05995	GWK60_D05995	366	gene	GWK60_D06017	GWK60_D06017	25	W-C	599041	1
CP048233.1	W	gene	GWK60_D06017	GWK60_D06017	291	gene	GWK60_D06039	GWK60_D06039	248	C-W	601951	1
CP048233.1	W	gene	GWK60_D06017	GWK60_D06017	293	gene	GWK60_D06039	GWK60_D06039	246	C-W	601953	2
CP048233.1	W	gene	GWK60_D06017	GWK60_D06017	301	gene	GWK60_D06039	GWK60_D06039	238	C-W	601961	4
CP048233.1	W	gene	GWK60_D06039	GWK60_D06039	320	gene	GWK60_D06061	GWK60_D06061	405	W-W	604348	1
CP048233.1	W	gene	GWK60_D06061	GWK60_D06061	149	gene	GWK60_D06083	ATF2	464	W-W	607229	1
CP048233.1	W	gene	GWK60_D06083	ATF2	0	gene	GWK60_D06083	ATF2	0	ORF(W)-ORF(W)	608569	1
CP048233.1	W	gene	GWK60_D06083	ATF2	0	gene	GWK60_D06083	ATF2	0	ORF(W)-ORF(W)	609091	1
CP048233.1	W	gene	GWK60_D06083	ATF2	252	gene	GWK60_D06105	ERG1	711	W-W	609639	1
CP048233.1	W	gene	GWK60_D06083	ATF2	260	gene	GWK60_D06105	ERG1	703	W-W	609647	1
CP048233.1	W	gene	GWK60_D06083	ATF2	327	gene	GWK60_D06105	ERG1	636	W-W	609714	2
CP048233.1	W	gene	GWK60_D06083	ATF2	457	gene	GWK60_D06105	ERG1	506	W-W	609844	1
CP048233.1	W	gene	GWK60_D06083	ATF2	616	gene	GWK60_D06105	ERG1	347	W-W	610003	2
CP048233.1	W	gene	GWK60_D06083	ATF2	680	gene	GWK60_D06105	ERG1	283	W-W	610067	2
CP048233.1	W	gene	GWK60_D06127	GWK60_D06127	405	gene	GWK60_D06149	GWK60_D06149	136	W-W	613162	1
CP048233.1	W	gene	GWK60_D06149	GWK60_D06149	128	gene	GWK60_D06171	GWK60_D06171	156	W-W	613496	1
CP048233.1	W	gene	GWK60_D06149	GWK60_D06149	258	gene	GWK60_D06171	GWK60_D06171	26	W-W	613626	1
CP048233.1	W	gene	GWK60_D06171	GWK60_D06171	128	gene	GWK60_D06193	GWK60_D06193	241	W-W	615564	2
CP048233.1	W	gene	GWK60_D06215	GWK60_D06215	0	gene	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619481	1
CP048233.1	W	gene	GWK60_D06281	GWK60_D06281	411	gene	GWK60_D06303	HEM2	89	W-W	621811	1
CP048233.1	W	gene	GWK60_D06281	GWK60_D06281	455	gene	GWK60_D06303	HEM2	45	W-W	621855	2
CP048233.1	W	gene	GWK60_D06325	GWK60_D06325	122	gene	GWK60_D06347	GWK60_D06347	282	C-C	623713	1
CP048233.1	W	gene	GWK60_D06325	GWK60_D06325	133	gene	GWK60_D06347	GWK60_D06347	271	C-C	623724	2
CP048233.1	W	gene	GWK60_D06391	GWK60_D06391	638	gene	GWK60_D06413	GWK60_D06413	665	C-C	629018	2
CP048233.1	W	gene	GWK60_D06391	GWK60_D06391	1177	gene	GWK60_D06413	GWK60_D06413	126	C-C	629557	1
CP048233.1	W	gene	GWK60_D06435	GWK60_D06435	115	gene	GWK60_D06457	GWK60_D06457	2100	W-C	633989	2
CP048233.1	W	gene	GWK60_D06435	GWK60_D06435	194	gene	GWK60_D06457	GWK60_D06457	2021	W-C	634068	1
CP048233.1	W	gene	GWK60_D06435	GWK60_D06435	2107	gene	GWK60_D06457	GWK60_D06457	108	W-C	635981	1
CP048233.1	W	gene	GWK60_D06501	GWK60_D06501	0	gene	GWK60_D06501	GWK60_D06501	0	ORF(W)-ORF(W)	639921	1
CP048233.1	W	gene	GWK60_D06523	GWK60_D06523	0	gene	GWK60_D06523	GWK60_D06523	0	ORF(C)-ORF(C)	643053	1
CP048233.1	W	gene	GWK60_D06523	GWK60_D06523	246	gene	GWK60_D06545	GWK60_D06545	94	C-C	643631	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	0	gene	GWK60_D06567	GWK60_D06567	0	ORF(W)-ORF(W)	645141	3
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	0	gene	GWK60_D06567	GWK60_D06567	0	ORF(W)-ORF(W)	645498	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	106	gene	GWK60_D06589	MET15	808	W-W	645692	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	241	gene	GWK60_D06589	MET15	673	W-W	645827	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	433	gene	GWK60_D06589	MET15	481	W-W	646019	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	516	gene	GWK60_D06589	MET15	398	W-W	646102	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	551	gene	GWK60_D06589	MET15	363	W-W	646137	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	565	gene	GWK60_D06589	MET15	349	W-W	646151	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	602	gene	GWK60_D06589	MET15	312	W-W	646188	2
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	684	gene	GWK60_D06589	MET15	230	W-W	646270	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	805	gene	GWK60_D06589	MET15	109	W-W	646391	2
CP048233.1	W	gene	GWK60_D06589	MET15	257	gene	GWK60_D06611	ACO1	548	W-C	648085	1
CP048233.1	W	gene	GWK60_D06589	MET15	296	gene	GWK60_D06611	ACO1	509	W-C	648124	1
CP048233.1	W	gene	GWK60_D06589	MET15	304	gene	GWK60_D06611	ACO1	501	W-C	648132	1
CP048233.1	W	gene	GWK60_D06589	MET15	320	gene	GWK60_D06611	ACO1	485	W-C	648148	1
CP048233.1	W	gene	GWK60_D06633	STT4	303	gene	GWK60_D06655	GWK60_D06655	846	C-W	658026	1
CP048233.1	W	gene	GWK60_D06633	STT4	502	gene	GWK60_D06655	GWK60_D06655	647	C-W	658225	1
CP048233.1	W	gene	GWK60_D06699	GWK60_D06699	635	gene	GWK60_D06721	GWK60_D06721	156	C-C	665522	2
CP048233.1	W	gene	GWK60_D06699	GWK60_D06699	671	gene	GWK60_D06721	GWK60_D06721	120	C-C	665558	2
CP048233.1	W	gene	GWK60_D06721	GWK60_D06721	0	gene	GWK60_D06721	GWK60_D06721	0	ORF(C)-ORF(C)	665940	1
CP048233.1	W	gene	GWK60_D06721	GWK60_D06721	0	gene	GWK60_D06721	GWK60_D06721	0	ORF(C)-ORF(C)	665979	2
CP048233.1	W	gene	GWK60_D06721	GWK60_D06721	582	gene	GWK60_D06743	GWK60_D06743	703	C-W	666574	1
CP048233.1	W	gene	GWK60_D06721	GWK60_D06721	970	gene	GWK60_D06743	GWK60_D06743	315	C-W	666962	1
CP048233.1	W	gene	GWK60_D06743	GWK60_D06743	147	gene	GWK60_D06765	GWK60_D06765	79	W-W	669085	1
CP048233.1	W	gene	GWK60_D06743	GWK60_D06743	160	gene	GWK60_D06765	GWK60_D06765	66	W-W	669098	1
CP048233.1	W	gene	GWK60_D06765	GWK60_D06765	0	gene	GWK60_D06765	GWK60_D06765	0	ORF(W)-ORF(W)	669354	1
CP048233.1	W	gene	GWK60_D06765	GWK60_D06765	417	gene	GWK60_D06787	GWK60_D06787	249	W-W	669841	1
CP048233.1	W	gene	GWK60_D06787	GWK60_D06787	0	gene	GWK60_D06787	GWK60_D06787	0	ORF(W)-ORF(W)	670453	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	1253	gene	GWK60_D06853	ALD4	1701	W-W	681743	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	1309	gene	GWK60_D06853	ALD4	1645	W-W	681799	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	1823	gene	GWK60_D06853	ALD4	1131	W-W	682313	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	2119	gene	GWK60_D06853	ALD4	835	W-W	682609	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	2373	gene	GWK60_D06853	ALD4	581	W-W	682863	3
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	2560	gene	GWK60_D06853	ALD4	394	W-W	683050	1
CP048233.1	C	gene	GWK60_D00011	GWK60_D00011	4741	gene	GWK60_D00033	GWK60_D00033	2645	C-C	15429	1
CP048233.1	C	gene	GWK60_D00033	GWK60_D00033	0	gene	GWK60_D00033	GWK60_D00033	0	ORF(C)-ORF(C)	18260	2
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	25513	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	26596	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	27704	2
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28916	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30886	1
CP048233.1	C	gene	GWK60_D00121	GWK60_D00121	397	gene	GWK60_D00143	GWK60_D00143	218	C-C	44628	1
CP048233.1	C	gene	GWK60_D00209	GWK60_D00209	0	gene	GWK60_D00209	GWK60_D00209	0	ORF(C)-ORF(C)	51688	1
CP048233.1	C	gene	GWK60_D00209	GWK60_D00209	799	gene	GWK60_D00231	GWK60_D00231	1288	C-W	55546	1
CP048233.1	C	gene	GWK60_D00209	GWK60_D00209	1171	gene	GWK60_D00231	GWK60_D00231	916	C-W	55918	1
CP048233.1	C	gene	GWK60_D00319	GWK60_D00319	1205	gene	GWK60_D00341	GWK60_D00341	1686	C-W	68297	1
CP048233.1	C	gene	GWK60_D00319	GWK60_D00319	1539	gene	GWK60_D00341	GWK60_D00341	1352	C-W	68631	1
CP048233.1	C	gene	GWK60_D00363	GWK60_D00363	2086	gene	GWK60_D00385	CNB1	462	W-W	79444	3
CP048233.1	C	gene	GWK60_D00407	BMT1	0	gene	GWK60_D00407	BMT1	0	ORF(W)-ORF(W)	84252	2
CP048233.1	C	gene	GWK60_D00429	GWK60_D00429	316	gene	GWK60_D00451	HYM1	975	W-W	85585	1
CP048233.1	C	gene	GWK60_D00451	HYM1	0	gene	GWK60_D00451	HYM1	0	ORF(W)-ORF(W)	87686	1
CP048233.1	C	gene	GWK60_D00473	GWK60_D00473	0	gene	GWK60_D00473	GWK60_D00473	0	ORF(C)-ORF(C)	90454	1
CP048233.1	C	gene	GWK60_D00473	GWK60_D00473	596	gene	GWK60_D00495	GWK60_D00495	189	C-C	91249	2
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	347	gene	GWK60_D00539	GWK60_D00539	1895	C-C	95480	2
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	788	gene	GWK60_D00539	GWK60_D00539	1454	C-C	95921	1
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	1785	gene	GWK60_D00539	GWK60_D00539	457	C-C	96918	1
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	1852	gene	GWK60_D00539	GWK60_D00539	390	C-C	96985	1
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	1927	gene	GWK60_D00539	GWK60_D00539	315	C-C	97060	1
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	2051	gene	GWK60_D00539	GWK60_D00539	191	C-C	97184	1
CP048233.1	C	gene	GWK60_D00539	GWK60_D00539	572	gene	GWK60_D00561	GWK60_D00561	1928	C-W	98501	1
CP048233.1	C	gene	GWK60_D00539	GWK60_D00539	632	gene	GWK60_D00561	GWK60_D00561	1868	C-W	98561	1
CP048233.1	C	gene	GWK60_D00561	GWK60_D00561	712	gene	GWK60_D00583	GWK60_D00583	1002	W-W	103279	1
CP048233.1	C	gene	GWK60_D00561	GWK60_D00561	956	gene	GWK60_D00583	GWK60_D00583	758	W-W	103523	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106622	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106700	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106841	2
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106924	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106961	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	345	gene	GWK60_D00627	GWK60_D00627	2028	W-W	107507	1
CP048233.1	C	gene	GWK60_D00715	GWK60_D00715	1075	gene	GWK60_D00737	GWK60_D00737	115	W-C	125958	1
CP048233.1	C	gene	GWK60_D00737	GWK60_D00737	1379	gene	GWK60_D00759	GWK60_D00759	1143	C-W	129533	1
CP048233.1	C	gene	GWK60_D00737	GWK60_D00737	1439	gene	GWK60_D00759	GWK60_D00759	1083	C-W	129593	1
CP048233.1	C	gene	GWK60_D00781	GWK60_D00781	489	gene	GWK60_D00803	GWK60_D00803	737	C-C	136436	2
CP048233.1	C	gene	GWK60_D00781	GWK60_D00781	955	gene	GWK60_D00803	GWK60_D00803	271	C-C	136902	1
CP048233.1	C	gene	GWK60_D00803	GWK60_D00803	310	gene	GWK60_D00825	GWK60_D00825	336	C-C	138058	1
CP048233.1	C	gene	GWK60_D00825	GWK60_D00825	322	gene	GWK60_D00847	GWK60_D00847	393	C-C	139339	1
CP048233.1	C	gene	GWK60_D00847	GWK60_D00847	508	gene	GWK60_D00869	IDP1	414	C-W	140422	1
CP048233.1	C	gene	GWK60_D00869	IDP1	0	gene	GWK60_D00869	IDP1	0	ORF(W)-ORF(W)	142046	2
CP048233.1	C	gene	GWK60_D00935	GWK60_D00935	311	gene	GWK60_D00979	GWK60_D00979	181	C-C	146987	1
CP048233.1	C	gene	GWK60_D01199	GWK60_D01199	190	gene	GWK60_D01221	GWK60_D01221	42	C-W	177017	1
CP048233.1	C	gene	GWK60_D01353	GWK60_D01353	26	gene	GWK60_D01375	MT-I	945	W-W	186188	1
CP048233.1	C	gene	GWK60_D01353	GWK60_D01353	202	gene	GWK60_D01375	MT-I	769	W-W	186364	1
CP048233.1	C	gene	GWK60_D01353	GWK60_D01353	238	gene	GWK60_D01375	MT-I	733	W-W	186400	1
CP048233.1	C	gene	GWK60_D01353	GWK60_D01353	569	gene	GWK60_D01375	MT-I	402	W-W	186731	3
CP048233.1	C	gene	GWK60_D01353	GWK60_D01353	716	gene	GWK60_D01375	MT-I	255	W-W	186878	1
CP048233.1	C	gene	GWK60_D01397	GWK60_D01397	399	gene	GWK60_D01419	TKL1	650	W-W	189482	1
CP048233.1	C	gene	GWK60_D01595	GWK60_D01595	171	gene	GWK60_D01617	GWK60_D01617	151	C-C	208751	1
CP048233.1	C	gene	GWK60_D01727	GWK60_D01727	259	gene	GWK60_D01749	GWK60_D01749	305	C-C	215341	1
CP048233.1	C	gene	GWK60_D01859	GWK60_D01859	96	gene	GWK60_D01881	GWK60_D01881	417	C-W	226473	1
CP048233.1	C	gene	GWK60_D01881	GWK60_D01881	256	gene	GWK60_D01903	GWK60_D01903	356	W-W	227898	1
CP048233.1	C	gene	GWK60_D01903	GWK60_D01903	165	gene	GWK60_D01925	GWK60_D01925	76	W-W	233317	1
CP048233.1	C	gene	GWK60_D01947	GWK60_D01947	0	gene	GWK60_D01947	GWK60_D01947	0	ORF(W)-ORF(W)	242682	1
CP048233.1	C	gene	GWK60_D02057	SNF7	0	gene	GWK60_D02057	SNF7	0	ORF(C)-ORF(C)	248428	1
CP048233.1	C	gene	GWK60_D02057	SNF7	412	gene	GWK60_D02079	GWK60_D02079	374	C-W	248911	1
CP048233.1	C	gene	GWK60_D02057	SNF7	416	gene	GWK60_D02079	GWK60_D02079	370	C-W	248915	3
CP048233.1	C	gene	GWK60_D02057	SNF7	542	gene	GWK60_D02079	GWK60_D02079	244	C-W	249041	1
CP048233.1	C	gene	GWK60_D02079	GWK60_D02079	11	gene	GWK60_D02101	GWK60_D02101	372	W-W	249841	1
CP048233.1	C	gene	GWK60_D02211	GWK60_D02211	235	gene	GWK60_D02233	ASC1	744	C-W	258724	2
CP048233.1	C	gene	GWK60_D02211	GWK60_D02211	456	gene	GWK60_D02233	ASC1	523	C-W	258945	1
CP048233.1	C	gene	GWK60_D02563	GWK60_D02563	166	gene	GWK60_D02585	GWK60_D02585	116	C-W	292764	1
CP048233.1	C	gene	GWK60_D02651	GWK60_D02651	181	gene	GWK60_D02673	GWK60_D02673	177	W-W	301699	1
CP048233.1	C	gene	GWK60_D02695	EGT2	1218	gene	GWK60_D02717	GWK60_D02717	669	C-W	306437	1
CP048233.1	C	gene	GWK60_D02695	EGT2	1302	gene	GWK60_D02717	GWK60_D02717	585	C-W	306521	1
CP048233.1	C	gene	GWK60_D02695	EGT2	1477	gene	GWK60_D02717	GWK60_D02717	410	C-W	306696	1
CP048233.1	C	gene	GWK60_D02761	GWK60_D02761	265	gene	GWK60_D02783	PEX11	673	C-W	312770	1
CP048233.1	C	gene	GWK60_D02783	PEX11	3032	gene	GWK60_D02805	GWK60_D02805	2182	W-W	317221	1
CP048233.1	C	gene	GWK60_D03047	GWK60_D03047	508	gene	GWK60_D03069	GWK60_D03069	421	C-C	347610	1
CP048233.1	C	gene	GWK60_D03091	GWK60_D03091	1	gene	GWK60_D03113	KAR2	534	W-W	352742	1
CP048233.1	C	gene	GWK60_D03333	GWK60_D03333	222	gene	GWK60_D03355	MEU1	1080	C-W	375733	1
CP048233.1	C	gene	GWK60_D03377	GWK60_D03377	286	gene	GWK60_D03399	GWK60_D03399	603	C-W	379377	3
CP048233.1	C	gene	GWK60_D03399	GWK60_D03399	0	gene	GWK60_D03399	GWK60_D03399	0	ORF(W)-ORF(W)	380907	1
CP048233.1	C	gene	GWK60_D03487	GWK60_D03487	0	gene	GWK60_D03487	GWK60_D03487	0	ORF(C)-ORF(C)	387572	1
CP048233.1	C	gene	GWK60_D03487	GWK60_D03487	58	gene	GWK60_D03509	GWK60_D03509	919	C-C	387712	1
CP048233.1	C	gene	GWK60_D03531	GWK60_D03531	79	gene	GWK60_D03553	GWK60_D03553	229	W-W	395105	1
CP048233.1	C	gene	GWK60_D03531	GWK60_D03531	88	gene	GWK60_D03553	GWK60_D03553	220	W-W	395114	1
CP048233.1	C	gene	GWK60_D03597	GWK60_D03597	428	gene	GWK60_D03619	GWK60_D03619	343	C-C	399948	1
CP048233.1	C	gene	GWK60_D03619	GWK60_D03619	96	gene	GWK60_D03641	GWK60_D03641	235	C-W	401493	1
CP048233.1	C	gene	GWK60_D03619	GWK60_D03619	238	gene	GWK60_D03641	GWK60_D03641	93	C-W	401635	1
CP048233.1	C	gene	GWK60_D03707	GWK60_D03707	91	gene	GWK60_D03729	GWK60_D03729	212	C-C	406063	1
CP048233.1	C	gene	GWK60_D03707	GWK60_D03707	168	gene	GWK60_D03729	GWK60_D03729	135	C-C	406140	1
CP048233.1	C	gene	GWK60_D03905	GWK60_D03905	129	gene	GWK60_D03927	GWK60_D03927	2483	W-W	422954	1
CP048233.1	C	gene	GWK60_D04037	GWK60_D04037	443	gene	GWK60_D04059	PRO1	631	W-W	433895	1
CP048233.1	C	gene	GWK60_D04037	GWK60_D04037	919	gene	GWK60_D04059	PRO1	155	W-W	434371	1
CP048233.1	C	gene	GWK60_D04147	GWK60_D04147	390	gene	GWK60_D04169	GWK60_D04169	161	W-W	444151	1
CP048233.1	C	gene	GWK60_D04235	GWK60_D04235	706	gene	GWK60_D04257	DOG2	173	W-W	450429	2
CP048233.1	C	gene	GWK60_D04279	NCP1	190	gene	GWK60_D04301	GWK60_D04301	286	C-W	454114	1
CP048233.1	C	gene	GWK60_D04279	NCP1	193	gene	GWK60_D04301	GWK60_D04301	283	C-W	454117	1
CP048233.1	C	gene	GWK60_D04411	GWK60_D04411	168	gene	GWK60_D04433	GWK60_D04433	182	C-C	462932	3
CP048233.1	C	gene	GWK60_D04477	GWK60_D04477	0	gene	GWK60_D04477	GWK60_D04477	0	ORF(C)-ORF(C)	469442	1
CP048233.1	C	gene	GWK60_D04521	GWK60_D04521	0	gene	GWK60_D04521	GWK60_D04521	0	ORF(W)-ORF(W)	471432	1
CP048233.1	C	gene	GWK60_D04653	GWK60_D04653	104	gene	GWK60_D04675	GWK60_D04675	194	C-W	483231	1
CP048233.1	C	gene	GWK60_D04675	GWK60_D04675	432	gene	GWK60_D04697	GWK60_D04697	414	W-W	484639	2
CP048233.1	C	gene	GWK60_D04697	GWK60_D04697	0	gene	GWK60_D04697	GWK60_D04697	0	ORF(W)-ORF(W)	492155	1
CP048233.1	C	gene	GWK60_D04741	MRI1	74	gene	GWK60_D04763	GWK60_D04763	592	C-C	494402	2
CP048233.1	C	gene	GWK60_D04763	GWK60_D04763	839	gene	GWK60_D04785	GWK60_D04785	2557	C-W	495914	1
CP048233.1	C	gene	GWK60_D04763	GWK60_D04763	1036	gene	GWK60_D04785	GWK60_D04785	2360	C-W	496111	1
CP048233.1	C	gene	GWK60_D04763	GWK60_D04763	1886	gene	GWK60_D04785	GWK60_D04785	1510	C-W	496961	1
CP048233.1	C	gene	GWK60_D04763	GWK60_D04763	1914	gene	GWK60_D04785	GWK60_D04785	1482	C-W	496989	1
CP048233.1	C	gene	GWK60_D04763	GWK60_D04763	1915	gene	GWK60_D04785	GWK60_D04785	1481	C-W	496990	1
CP048233.1	C	gene	GWK60_D04829	GWK60_D04829	69	gene	GWK60_D04851	GWK60_D04851	464	C-W	502447	2
CP048233.1	C	gene	GWK60_D04829	GWK60_D04829	228	gene	GWK60_D04851	GWK60_D04851	305	C-W	502606	1
CP048233.1	C	gene	GWK60_D04829	GWK60_D04829	446	gene	GWK60_D04851	GWK60_D04851	87	C-W	502824	1
CP048233.1	C	gene	GWK60_D04851	GWK60_D04851	0	gene	GWK60_D04851	GWK60_D04851	0	ORF(W)-ORF(W)	503996	1
CP048233.1	C	gene	GWK60_D04851	GWK60_D04851	152	gene	GWK60_D04873	GWK60_D04873	781	W-W	506608	1
CP048233.1	C	gene	GWK60_D04895	GWK60_D04895	0	gene	GWK60_D04895	GWK60_D04895	0	ORF(W)-ORF(W)	510210	1
CP048233.1	C	gene	GWK60_D04917	GWK60_D04917	0	gene	GWK60_D04917	GWK60_D04917	0	ORF(W)-ORF(W)	511690	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	0	gene	GWK60_D05247	GWK60_D05247	0	ORF(C)-ORF(C)	531359	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	0	gene	GWK60_D05247	GWK60_D05247	0	ORF(C)-ORF(C)	532506	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	59	gene	GWK60_D05269	GWK60_D05269	1052	C-W	532649	2
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	160	gene	GWK60_D05269	GWK60_D05269	951	C-W	532750	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	193	gene	GWK60_D05269	GWK60_D05269	918	C-W	532783	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	533	gene	GWK60_D05269	GWK60_D05269	578	C-W	533123	1
CP048233.1	C	gene	GWK60_D05269	GWK60_D05269	0	gene	GWK60_D05269	GWK60_D05269	0	ORF(W)-ORF(W)	533915	1
CP048233.1	C	gene	GWK60_D05269	GWK60_D05269	0	gene	GWK60_D05269	GWK60_D05269	0	ORF(W)-ORF(W)	534615	1
CP048233.1	C	gene	GWK60_D05335	GWK60_D05335	0	gene	GWK60_D05335	GWK60_D05335	0	ORF(C)-ORF(C)	537035	1
CP048233.1	C	gene	GWK60_D05335	GWK60_D05335	170	gene	GWK60_D05357	PHO4	715	C-W	537467	1
CP048233.1	C	gene	GWK60_D05335	GWK60_D05335	607	gene	GWK60_D05357	PHO4	278	C-W	537904	1
CP048233.1	C	gene	GWK60_D05357	PHO4	0	gene	GWK60_D05357	PHO4	0	ORF(W)-ORF(W)	538240	2
CP048233.1	C	gene	GWK60_D05357	PHO4	0	gene	GWK60_D05357	PHO4	0	ORF(W)-ORF(W)	538285	1
CP048233.1	C	gene	GWK60_D05357	PHO4	261	gene	GWK60_D05379	GWK60_D05379	669	W-W	540044	1
CP048233.1	C	gene	GWK60_D05357	PHO4	703	gene	GWK60_D05379	GWK60_D05379	227	W-W	540486	1
CP048233.1	C	gene	GWK60_D05379	GWK60_D05379	275	gene	GWK60_D05401	GWK60_D05401	1180	W-W	541359	1
CP048233.1	C	gene	GWK60_D05379	GWK60_D05379	673	gene	GWK60_D05401	GWK60_D05401	782	W-W	541757	2
CP048233.1	C	gene	GWK60_D05401	GWK60_D05401	143	gene	GWK60_D05423	GWK60_D05423	441	W-W	542861	1
CP048233.1	C	gene	GWK60_D05467	GWK60_D05467	219	gene	GWK60_D05489	GWK60_D05489	534	C-W	552117	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	323	gene	GWK60_D05599	GWK60_D05599	1488	C-W	558836	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	474	gene	GWK60_D05599	GWK60_D05599	1337	C-W	558987	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	629	gene	GWK60_D05599	GWK60_D05599	1182	C-W	559142	1
