Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_C03663,HHT2,ORF,YNL031C,HHT2,S000004976,,Yes,1.0132,6,2080,411,0.014598540145985401,0.36787243784846607,0.25248123795068705,159,0.38686131386861317,0.34503051577820304,0.0,0.9878345498783455,6,2080,406
GWK60_C03685,GWK60_C03685,ORF,YBR009C,HHF1,S000000213,,Yes,0.9553,2,121,312,0.00641025641025641,0.16054277909948012,0.019777041580211298,209,0.6698717948717948,0.5050757748007376,0.0,0.9839743589743589,2,121,307
GWK60_C03707,GWK60_C03707,ORF,YBR007C,DSF2,S000000211,,,1.0152,16,1754,2079,0.007696007696007696,0.16335210320172727,0.02812271616686183,442,0.2126022126022126,0.21260221113269615,0.1500513854274131,0.7797017797017797,12,1308,1621
GWK60_C03729,GWK60_C03729,ORF,YBR006W,UGA2,S000000210,,No,1.0060,14,1467,1476,0.009485094850948509,0.1955184564568292,0.031924837566807106,268,0.18157181571815717,0.18157129398360444,0.2140511655153456,0.9803523035230353,14,1467,1447
GWK60_C03751,GWK60_C03751,ORF,,,,,,,3,77,696,0.004310344827586207,0.08917696002744896,0.003650605732095547,435,0.625,0.6206474442638987,0.0,0.0,0,0,0
GWK60_C03773,GWK60_C03773,ORF,YBR004C,GPI18,S000000208,,,,0,0,1302,0.0,0.0,0.0,1302,1.0,0.9999836292830482,0.0,0.9800307219662059,0,0,1276
GWK60_C03795,GWK60_C03795,ORF,YBR003W,COQ1,S000000207,,,0.7405,16,2148,1416,0.011299435028248588,0.231461072686276,0.055017040256398815,362,0.2556497175141243,0.25564837900251164,0.18196913338551227,0.9180790960451978,14,1820,1300
GWK60_C03817,GWK60_C03817,ORF,YBR002C,RER2,S000000206,,NaN,,0,0,825,0.0,0.0,0.0,825,1.0,0.9980732653366725,0.0,0.8993939393939394,0,0,742
GWK60_C03839,GWK60_C03839,ORF,YDR002W,YRB1,S000002409,,,,0,0,588,0.0,0.0,0.0,588,1.0,0.9797670029042146,0.0,0.9914965986394558,0,0,583
GWK60_C03861,GWK60_C03861,ORF,YBR001C,NTH2,S000000205,,No,1.0108,69,17684,2253,0.03062583222370173,0.6878760418207821,0.34934369959148975,302,0.13404349755881048,0.1340434973961882,0.30067216159930155,0.8739458499778073,52,12971,1969
GWK60_C03883,GWK60_C03883,ORF,YBL001C,ECM15,S000000097,,,1.0230,18,5127,321,0.056074766355140186,1.1472754633296371,0.593194482653717,79,0.24610591900311526,0.18957513076224783,0.0,0.9657320872274143,18,5127,310
GWK60_C03905,GWK60_C03905,ORF,YDR224C,HTB1,S000002632,,NaN,,6,309,390,0.015384615384615385,0.30952304480488196,0.028580564279930942,202,0.517948717948718,0.4505592004581396,0.0,0.9717948717948718,6,309,379
GWK60_C03927,GWK60_C03927,ORF,YBL003C,HTA2,S000000099,,No,1.0115,4,99,396,0.010101010101010102,0.20875420875420878,0.0093829215693693,150,0.3787878787878788,0.33202005774044546,0.0,0.9873737373737373,4,99,391
GWK60_C03949,GWK60_C03949,ORF,YDL003W,MCD1,S000002161,,,,0,0,1752,0.0,0.0,0.0,1752,1.0,0.999999818134818,0.0,0.9731735159817352,0,0,1705
GWK60_C03971,ATP16,ORF,YDL004W,ATP16,S000002162,,,,0,0,465,0.0,0.0,0.0,465,1.0,0.9340109905087812,0.0,0.9182795698924732,0,0,427
GWK60_C03993,MED2,ORF,YDL005C,MED2,S000002163,,,0.3880,18,2428,1107,0.016260162601626018,0.3550681144395337,0.11488323468329002,429,0.3875338753387534,0.38748928828758766,0.30593235300911253,0.7362240289069557,15,2252,815
GWK60_C04015,GWK60_C04015,ORF,YDL006W,PTC1,S000002164,,No,0.6070,5,987,831,0.006016847172081829,0.13133375392847546,0.05877455047266412,514,0.618531889290012,0.6174094184450774,0.0,0.9831528279181708,5,987,817
GWK60_C04059,GWK60_C04059,ORF,YJR096W,YJR096W,S000003857,No,No,1.0060,32,16759,864,0.037037037037037035,0.7047526829661905,0.7130370174736299,239,0.27662037037037035,0.2762592919494295,0.48510985132280016,0.9768518518518519,32,16759,844
GWK60_C04081,GWK60_C04081,ORF,YJR097W,JJJ3,S000003858,,,0.9562,5,254,528,0.00946969696969697,0.17701393366286985,0.016869550346466262,287,0.5435606060606061,0.5238490784099923,0.0,0.9848484848484849,5,254,520
GWK60_C04103,GWK60_C04103,ORF,YJR098C,YJR098C,S000003859,No,,1.0152,22,2557,2127,0.010343206393982134,0.21762301869134987,0.04635079957201649,405,0.19040902679830748,0.19040902598391668,0.1962363687983291,0.6807710390220969,12,1439,1448
GWK60_C04125,GWK60_C04125,ORF,YJR099W,YUH1,S000003860,,,1.0222,16,5067,741,0.021592442645074223,0.4432331037078199,0.264805223261787,299,0.40350877192982454,0.4017124583476775,0.40216162773972153,0.9892037786774629,15,4450,733
GWK60_C04147,GWK60_C04147,ORF,YJR100C,AIM25,S000003861,,,0.9905,5,142,999,0.005005005005005005,0.10053156604880742,0.005398169450164071,342,0.34234234234234234,0.3422263843790885,0.0,0.7817817817817818,3,97,781
GWK60_C04191,GWK60_C04191,ORF,YJR101W,RSM26,S000003862,,,0.5545,1,97,813,0.0012300123001230013,0.025833085917066068,0.004731841727168791,559,0.6875768757687577,0.6860835593560038,0.0,0.942189421894219,1,97,766
GWK60_C04213,GWK60_C04213,ORF,YJR102C,VPS25,S000003863,,,0.3950,4,528,585,0.006837606837606838,0.1439910478285196,0.0359202100295659,334,0.5709401709401709,0.5590438648389072,0.0,0.9914529914529915,4,528,580
GWK60_C04235,SOD1,ORF,YJR104C,SOD1,S000003865,,,,4,1219,465,0.008602150537634409,0.17814711289063484,0.1006000427145413,233,0.5010752688172043,0.46800980814741083,0.0,0.989247311827957,3,1174,460
GWK60_C04257,GWK60_C04257,ORF,,,,,,,100,69091,948,0.10548523206751055,2.2872089785602605,3.338645651049474,77,0.08122362869198312,0.08117782350309145,0.0,0.8154008438818565,82,49380,773
GWK60_C04279,GWK60_C04279,ORF,YJR115W,YJR115W,S000003876,No,No,0.9903,33,27372,846,0.03900709219858156,0.8207055572203908,1.4480676350315647,147,0.17375886524822695,0.1734873929199783,0.48011074087081895,0.1288416075650118,3,446,109
GWK60_C04301,GWK60_C04301,ORF,YJR113C,RSM7,S000003874,,,0.6735,2,88,825,0.0024242424242424242,0.05267690307904785,0.005039952740726922,675,0.8181818181818182,0.816605398911823,0.0,0.8157575757575758,1,6,673
GWK60_C04323,GWK60_C04323,ORF,YOL026C,MIM1,S000005386,,,,1,338,336,0.002976190476190476,0.06579900478710002,0.048659995066240545,263,0.7827380952380952,0.6228714300573924,0.0,0.0,0,0,0
GWK60_C04345,GWK60_C04345,ORF,YJR112W,NNF1,S000003873,,,,0,0,663,0.0,0.0,0.0,663,1.0,0.9903394769725922,0.0,0.9834087481146304,0,0,652
GWK60_C04367,GWK60_C04367,ORF,YJR111C,PXP2,S000003872,,,1.0365,64,40328,882,0.07256235827664399,1.6059934102554467,2.174924175025952,105,0.11904761904761904,0.11891779400387367,0.0,0.963718820861678,62,38981,850
GWK60_C04389,GWK60_C04389,ORF,YJR110W,YMR1,S000003871,,,0.9948,29,4516,2070,0.014009661835748793,0.3217856605219581,0.10860193574244802,349,0.16859903381642513,0.16859903254131334,0.364581126159706,0.9483091787439614,25,3434,1963
GWK60_C04411,GWK60_C04411,ORF,YJR109C,CPA2,S000003870,,,NaN,40,6904,3342,0.011968880909634948,0.3949186660138186,0.2627854479256413,514,0.1538001196888091,0.1538001196888056,0.19316656932975904,0.964392579293836,38,6862,3223
GWK60_C04433,GWK60_C04433,ORF,YJR107C,NA,S000303810,,,,1,49,243,0.00411522633744856,0.1501783264746228,0.029949280974291226,197,0.8106995884773662,0.49118153366690054,0.0,0.9176954732510288,1,49,223
GWK60_C04455,GWK60_C04455,ORF,YJR107W,LIH1,S000003868,,,1.0343,8,761,1113,0.0071877807726864335,0.23651049497261692,0.07581775255321276,837,0.7520215633423181,0.7519400789157068,0.20316969714945565,0.8849955076370171,7,260,985
GWK60_C04477,GWK60_C04477,ORF,YJR106W,ECM27,S000003867,,,1.0263,116,28460,2049,0.056612981942410934,1.8431007169272606,1.5174881122077686,174,0.0849194729136164,0.0849194721212933,0.0,0.9624206930209859,116,28460,1972
GWK60_C04499,ADO1,ORF,YJR105W,ADO1,S000003866,,,0.3960,1,83,1017,0.0009832841691248771,0.03161057933497883,0.00844943238890974,1007,0.9901671583087512,0.989887002452813,0.0,0.992133726647001,1,83,1009
GWK60_C04521,GWK60_C04521,ORF,YAR019C,CDC15,S000000072,,,,0,0,3186,0.0,0.0,0.0,3186,1.0,0.9999999999998923,0.0,0.42247332077840555,0,0,1346
GWK60_C04543,GWK60_C04543,ORF,YAR035W,YAT1,S000000080,,No,1.0195,18,2832,2241,0.008032128514056224,0.27841598953955354,0.14358994298297545,980,0.4373047746541722,0.4373047740559895,0.2422913600398807,0.9540383757251227,16,2643,2138
GWK60_C04565,GWK60_C04565,ORF,YAR042W,SWH1,S000000081,,No,1.0230,12,810,3546,0.00338409475465313,0.1045104744104383,0.019804485081300977,1201,0.3386914833615341,0.3386914833615331,0.11581833808803521,0.9802594472645234,12,810,3476
GWK60_C04587,GWK60_C04587,ORF,YOL055C,THI20,S000005416,,No,1.0160,10,3135,1665,0.006006006006006006,0.2177486128103412,0.17496991960633504,866,0.5201201201201201,0.5201198943381253,0.21548632767674364,0.9861861861861861,10,3135,1642
GWK60_C04609,GWK60_C04609,ORF,YOL057W,YOL057W,S000005418,No,,0.9563,3,124,2115,0.0014184397163120568,0.0448933410602423,0.0046689086423271145,865,0.408983451536643,0.4089834495643728,0.0,0.9962174940898345,3,124,2107
GWK60_C04631,ARG1,ORF,YOL058W,ARG1,S000005419,,,NaN,18,4133,1263,0.014251781472684086,0.49854964589467693,0.3008786431193111,280,0.22169437846397466,0.22168901810546252,0.29515170313692224,0.9841646872525732,17,3692,1243
GWK60_C04653,GPD2,ORF,YOL059W,GPD2,S000005420,,No,1.0168,10,1366,1269,0.007880220646178092,0.2710296702787316,0.0931117215091839,296,0.23325453112687156,0.23324921968799556,0.14533591072779167,0.8754925137903862,9,1333,1111
GWK60_C04675,HLP,ORF,YOL060C,MAM3,S000005421,,,1.0060,8,1217,1908,0.0041928721174004195,0.1441370298295588,0.05435521668789017,923,0.4837526205450734,0.48375260205777026,0.16049396430622503,0.8270440251572327,6,904,1578
GWK60_C04697,GWK60_C04697,ORF,YOL061W,PRS5,S000005422,,No,1.0157,4,401,1446,0.0027662517289073307,0.09474412171507608,0.023105639396103352,980,0.677731673582296,0.6777290448470166,0.0,0.9923928077455049,4,401,1435
GWK60_C04719,GWK60_C04719,ORF,YOL062C,APM4,S000005423,,,1.0168,5,763,1428,0.0035014005602240898,0.12060189929630388,0.043943221390307895,575,0.4026610644257703,0.4026591945989592,0.0,0.9964985994397759,5,763,1423
GWK60_C04741,GWK60_C04741,ORF,YOL063C,CRT10,S000005424,,,1.0042,14,1328,2634,0.005315110098709187,0.18717579826559563,0.04704744114947879,1055,0.40053151100987094,0.40053151099910855,0.16445795205928787,0.5812452543659833,6,300,1531
GWK60_C04763,MET22,ORF,YOL064C,MET22,S000005425,,,0.7280,3,196,1074,0.002793296089385475,0.10333030184920532,0.018201855658587153,576,0.5363128491620112,0.536227023942027,0.0,0.9953445065176909,3,196,1069
GWK60_C04785,GWK60_C04785,ORF,YOL065C,INP54,S000005426,,,1.0180,5,1087,1134,0.004409171075837742,0.17339645409820847,0.10626893873676665,332,0.2927689594356261,0.29274324503406407,0.12072058840057578,0.8950617283950617,5,1087,1015
GWK60_C04807,GWK60_C04807,ORF,,,,,,,5,393,1755,0.002849002849002849,0.11880767104647702,0.03125433760096697,1072,0.6108262108262108,0.6108261030213373,0.0,0.9054131054131054,4,391,1589
GWK60_C04829,GWK60_C04829,ORF,YDL040C,NAT1,S000002198,,,NaN,5,177,2520,0.001984126984126984,0.08069689062839747,0.009684751179004051,1103,0.4376984126984127,0.4376984126616385,0.0,0.9825396825396825,5,177,2476
GWK60_C04851,RTG1,ORF,YOL067C,RTG1,S000005428,,,0.6763,2,377,600,0.0033333333333333335,0.1484313725490196,0.10761622332115883,427,0.7116666666666667,0.6988664805769782,0.0,0.9266666666666666,2,377,556
GWK60_C04873,HST1,ORF,YOL068C,HST1,S000005429,,No,0.9828,9,705,1530,0.0058823529411764705,0.28743529411764707,0.08771920175269733,422,0.2758169934640523,0.27581653161114306,0.15760378594353808,0.9209150326797385,9,705,1409
GWK60_C04895,SSB1,ORF,YDL229W,SSB1,S000002388,,No,0.9610,12,3044,1842,0.006514657980456026,0.42243086159545257,0.44067153622226096,887,0.4815418023887079,0.4815417667830865,0.1703098098965342,0.9858849077090119,12,3044,1816
GWK60_C04917,GWK60_C04917,ORF,YDL230W,PTP1,S000002389,,,1.0237,10,719,1014,0.009861932938856016,0.802223417608033,0.2514479059113832,331,0.3264299802761341,0.3263348089067778,0.18241408214475444,0.9891518737672583,10,719,1003
GWK60_C04939,GWK60_C04939,ORF,YDL231C,BRE4,S000002390,,,1.0103,10,1708,3339,0.002994908655286014,0.26053167242805875,0.19563560129597865,930,0.2785265049415993,0.2785265049415928,0.09857933497060156,0.905360886492962,8,1342,3023
GWK60_C04961,GWK60_C04961,ORF,YDL232W,OST4,S000002391,,,0.6545,0,0,114,0.0,0.0,0.0,114,1.0,0.29733934565526854,0.0,0.8245614035087719,0,0,94
GWK60_C04983,GWK60_C04983,ORF,YDL233W,MFG1,S000002392,,,1.0010,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.9051490514905149,0,0,1002
GWK60_C05005,GWK60_C05005,ORF,YDL234C,GYP7,S000002393,,,0.9873,2,49,2238,0.0008936550491510277,0.124460398963966,0.014226435766440997,1887,0.8431635388739946,0.8431635376855191,0.0,0.4548704200178731,0,0,1018
GWK60_C05027,GWK60_C05027,ORF,YDL236W,PHO13,S000002395,,,1.0210,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.975268817204301,0,0,907
GWK60_C05049,GWK60_C05049,ORF,YDL237W,AIM6,S000002396,,,1.0420,8,1729,1314,0.0060882800608828,0.8854642313546423,0.9592529173008625,652,0.4961948249619482,0.4961876204362252,0.1464581095608858,0.6879756468797564,8,1729,904
GWK60_C05071,GWK60_C05071,ORF,YDL238C,GUD1,S000002397,,,0.9970,4,1285,1452,0.0027548209366391185,0.39824144307332354,0.677592660659746,825,0.5681818181818182,0.568179742700482,0.0,0.9696969696969697,4,1285,1408
GWK60_C05093,GWK60_C05093,ORF,YDL239C,ADY3,S000002398,,NaN,1.0177,2,241,1860,0.001075268817204301,0.17591076873696038,0.10597832933347134,1171,0.6295698924731182,0.629569853590498,0.0,0.45,1,17,837
GWK60_C05115,GWK60_C05115,ORF,YDL240W,LRG1,S000002399,,,1.0015,8,497,3105,0.0025764895330112722,0.47232574189095927,0.14421811971552112,1220,0.392914653784219,0.39291465378412394,0.12516584509899767,0.5259259259259259,6,374,1633
GWK60_C05137,EPA25,ORF,,,,,,,0,0,1989,0.0,0.0,0.0,1989,1.0,0.9999999829991079,0.0,0.34741075917546504,0,0,691
GWK60_C05159,EPA26,ORF,,,,,,,0,0,4245,0.0,0.0,0.0,4245,1.0,1.0,0.0,0.8136631330977621,0,0,3454
GWK60_D00011,GWK60_D00011,ORF,,,,,,,0,0,6732,0.0,0.0,0.0,6732,1.0,1.0,0.0,0.3184789067142008,0,0,2144
GWK60_D00033,GWK60_D00033,ORF,,,,,,,1,12,429,0.002331002331002331,1.0746891996891996,0.06583928728153361,290,0.675990675990676,0.613830257622398,0.0,0.0,0,0,0
GWK60_D00055,GWK60_D00055,ORF,,,,,,,131,22954,9990,0.013113113113113114,5.037505926979612,4.629007865165745,1249,0.12502502502502502,0.12502502502502502,0.27065888681621925,0.8882882882882883,129,22755,8874
GWK60_D00077,GWK60_D00077,ORF,YCR042C,TAF2,S000000638,,,,0,0,4158,0.0,0.0,0.0,4158,1.0,1.0,0.0,0.9432419432419432,0,0,3922
GWK60_D00099,ERG20,ORF,YJL167W,ERG20,S000003703,,,,0,0,1056,0.0,0.0,0.0,1056,1.0,0.9998084174172788,0.0,0.9952651515151515,0,0,1051
GWK60_D00121,GWK60_D00121,ORF,YKL172W,EBP2,S000001655,,,,0,0,1176,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.9957482993197279,0,0,1171
GWK60_D00143,GWK60_D00143,ORF,YML095C,RAD10,S000004560,,,1.0010,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.8318452380952381,0,0,559
GWK60_D00165,GWK60_D00165,ORF,YML094W,GIM5,S000004559,,,NaN,0,0,706,0.0,0.0,0.0,474,1.0,0.9393460966843479,0.0,0.9578059071729957,0,0,454
GWK60_D00187,GWK60_D00187,ORF,YMR190C,SGS1,S000004802,,,0.8638,0,0,4116,0.0,0.0,0.0,4116,1.0,1.0,0.0,0.6066569484936832,0,0,2497
GWK60_D00209,GWK60_D00209,ORF,YMR189W,GCV2,S000004801,,,0.9802,7,631,3099,0.002258793159083575,0.12421380977451696,0.04710171951671114,1758,0.5672797676669894,0.5672797676668436,0.0,0.962568570506615,6,607,2983
GWK60_D00231,GWK60_D00231,ORF,YMR188C,MRPS17,S000004800,,,1.0100,0,0,726,0.0,0.0,0.0,726,1.0,0.9948315469697114,0.0,0.6363636363636364,0,0,462
GWK60_D00253,GWK60_D00253,ORF,YMR187C,YMR187C,S000004799,No,,0.9893,1,54,1380,0.0007246376811594203,0.03920907763172677,0.008471262166819947,716,0.518840579710145,0.5188366860701858,0.0,0.15289855072463768,0,0,211
GWK60_D00275,HSC82,ORF,YMR186W,HSC82,S000004798,,Yes,1.0282,0,0,2118,0.0,0.0,0.0,2118,1.0,0.999999995320151,0.0,0.997639282341832,0,0,2113
GWK60_D00297,GWK60_D00297,ORF,YMR185W,RTP1,S000004797,,,,0,0,3024,0.0,0.0,0.0,3024,1.0,0.999999999999456,0.0,0.8991402116402116,0,0,2719
GWK60_D00319,GWK60_D00319,ORF,YMR184W,ADD37,S000004796,,,1.0250,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.3273809523809524,0,0,220
GWK60_D00341,GWK60_D00341,ORF,,,,,,,5,179,795,0.006289308176100629,0.6471801216620271,0.1060328569049092,276,0.3471698113207547,0.3462674934560991,0.0,0.9672955974842767,5,179,769
GWK60_D00363,GWK60_D00363,ORF,YMR182C,RGM1,S000004794,,No,0.9852,0,0,1317,0.0,0.0,0.0,1317,1.0,0.9999859095612093,0.0,0.9901290812452543,0,0,1304
GWK60_D00385,CNB1,ORF,YKL190W,CNB1,S000001673,,No,0.9643,0,0,528,0.0,0.0,0.0,528,1.0,0.9637362836253517,0.0,0.9848484848484849,0,0,520
GWK60_D00407,BMT1,ORF,,,,,,,6,572,2202,0.0027247956403269754,0.20028909417159566,0.09044169432594465,1437,0.6525885558583107,0.6525885545398599,0.0,0.6376021798365122,4,496,1404
GWK60_D00451,HYM1,ORF,YKL189W,HYM1,S000001672,,,,0,0,1269,0.0,0.0,0.0,1269,1.0,0.9999772290002241,0.0,0.9700551615445232,0,0,1231
GWK60_D00473,GWK60_D00473,ORF,YKL188C,PXA2,S000001671,,,1.0312,0,0,2586,0.0,0.0,0.0,2586,1.0,0.9999999999565756,0.0,0.9068058778035576,0,0,2345
GWK60_D00495,GWK60_D00495,ORF,,,,,,,6,271,243,0.024691358024691357,1.2053761479048835,0.19791717562570915,86,0.35390946502057613,0.2144244258647383,0.0,0.2757201646090535,2,79,67
GWK60_D00517,GWK60_D00517,ORF,YKL187C,FAT3,S000001670,,No,0.9845,14,2443,2226,0.006289308176100629,0.31608353178237775,0.19743961070725538,414,0.18598382749326145,0.18598382719768558,0.15236545961804931,0.9532794249775381,14,2443,2122
GWK60_D00539,GWK60_D00539,ORF,YKL186C,MTR2,S000001669,,,,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.9477477477477477,0,0,526
GWK60_D00561,GWK60_D00561,ORF,YKL185W,ASH1,S000001668,,,1.0505,3,481,2139,0.001402524544179523,0.07165510531569438,0.040064276132686545,1364,0.6376811594202898,0.6376811570013026,0.0,0.375409069658719,1,376,803
GWK60_D00583,GWK60_D00583,ORF,YKL184W,SPE1,S000001667,,,0.5847,0,0,1392,0.0,0.0,0.0,1392,1.0,0.9999933440985179,0.0,0.8649425287356322,0,0,1204
GWK60_D00605,GWK60_D00605,ORF,YKL183W,LOT5,S000001666,,,1.0263,59,17329,984,0.059959349593495935,2.9765534262485485,3.719599977839318,133,0.13516260162601626,0.13510941323292536,0.0,0.5589430894308943,46,12939,550
GWK60_D00627,GWK60_D00627,ORF,YKL182W,FAS1,S000001665,,,,0,0,6246,0.0,0.0,0.0,6246,1.0,1.0,0.0,0.9991994876721102,0,0,6241
GWK60_D00649,GWK60_D00649,ORF,YKL181W,PRS1,S000001664,,,0.6775,0,0,1290,0.0,0.0,0.0,1290,1.0,0.9999815421067044,0.0,0.9844961240310077,0,0,1270
GWK60_D00671,GWK60_D00671,ORF,YDL077C,VAM6,S000002235,,,0.6723,0,0,3114,0.0,0.0,0.0,3114,1.0,0.9999999999997788,0.0,0.9560051380860629,0,0,2977
GWK60_D00693,GWK60_D00693,ORF,YDL076C,RXT3,S000002234,,,0.9455,7,500,1017,0.00688298918387414,0.44861315961979675,0.1734636586842888,389,0.3824975417895772,0.3823893187230827,0.18863750484335787,0.5506391347099312,4,319,560
GWK60_D00715,GWK60_D00715,ORF,YDL075W,RPL31A,S000002233,,NaN,,1,24,1135,0.0029239766081871343,0.19983552631578946,0.02596261715527117,341,0.9970760233918129,0.8029836257171694,0.0,0.9853801169590644,0,0,337
GWK60_D00737,GWK60_D00737,ORF,YDL074C,BRE1,S000002232,,,0.6118,2,162,2082,0.0009606147934678194,0.06962254007702544,0.024728353300348286,1703,0.8179634966378482,0.8179634911511411,0.0,0.7901056676272814,2,162,1645
GWK60_D00759,GWK60_D00759,ORF,YDL073W,AHK1,S000002231,,,1.0200,2,235,3336,0.0005995203836930455,0.03967100292368844,0.023826490745225477,2049,0.6142086330935251,0.6142086330935104,0.0,0.15347721822541965,0,0,512
GWK60_D00781,GWK60_D00781,ORF,YLR403W,SFP1,S000004395,,,0.2595,7,996,1632,0.00428921568627451,0.2940793504901961,0.21299376348009977,596,0.36519607843137253,0.36519585792108156,0.11042086569960462,0.8792892156862745,6,956,1435
GWK60_D00803,GWK60_D00803,ORF,YDL072C,YET3,S000002230,,,,1,107,576,0.001736111111111111,0.11512586805555555,0.06235718930985086,364,0.6319444444444444,0.6175652162839224,0.0,0.9861111111111112,1,107,568
GWK60_D00825,GWK60_D00825,ORF,YDL067C,COX9,S000002225,,,0.7690,4,919,624,0.00641025641025641,0.44088862791152866,0.518057908035069,303,0.4855769230769231,0.4786802927949913,0.0,0.0,0,0,0
GWK60_D00847,GWK60_D00847,ORF,YDL067C,COX9,S000002225,,,0.7690,0,0,183,0.0,0.0,0.0,183,1.0,0.45760205922564895,0.0,0.9726775956284153,0,0,178
GWK60_D00869,IDP1,ORF,YDL066W,IDP1,S000002224,,No,1.0212,4,212,1272,0.0031446540880503146,0.2946750524109015,0.08294387008450171,807,0.6344339622641509,0.6344199425234842,0.0,0.9724842767295597,4,212,1237
GWK60_D00891,PEX19,ORF,YDL065C,PEX19,S000002223,,,0.8355,1,17,978,0.0010224948875255625,0.09340723182747723,0.00775886834058334,927,0.9478527607361963,0.94745671229554,0.0,0.9948875255623721,1,17,973
GWK60_D00913,GWK60_D00913,ORF,YDL064W,UBC9,S000002222,,NaN,,0,0,474,0.0,0.0,0.0,474,1.0,0.9393460966843479,0.0,0.989451476793249,0,0,469
GWK60_D00935,GWK60_D00935,ORF,YDL063C,SYO1,S000002221,,,0.7900,0,0,1860,0.0,0.0,0.0,1860,1.0,0.9999999382393905,0.0,0.9973118279569892,0,0,1855
GWK60_D00957,GWK60_D00957,ORF,,,,,,,0,0,454,0.0,0.0,0.0,270,1.0,0.6681877721681662,0.0,0.0,0,0,0
GWK60_D00979,GWK60_D00979,ORF,YDL061C,RPS29B,S000002219,,Yes,0.5607,0,0,171,0.0,0.0,0.0,171,1.0,0.42800386706848137,0.0,0.9707602339181286,0,0,166
GWK60_D01001,GWK60_D01001,ORF,YDL060W,TSR1,S000002218,,,,0,0,2421,0.0,0.0,0.0,2421,1.0,0.9999999997738902,0.0,0.9805865344898802,0,0,2374
GWK60_D01023,GWK60_D01023,ORF,YDL059C,RAD59,S000002217,,,1.0150,2,1270,639,0.003129890453834116,0.3801858771677685,1.0896723994173836,363,0.568075117370892,0.5611168591396752,0.0,0.97339593114241,2,1270,622
GWK60_D01045,GWK60_D01045,ORF,YDL058W,USO1,S000002216,,,,0,0,5949,0.0,0.0,0.0,5949,1.0,1.0,0.0,0.9956295175659775,0,0,5923
GWK60_D01067,GWK60_D01067,ORF,,,,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.9744204636290967,0,0,1219
GWK60_D01089,GWK60_D01089,ORF,YDL057W,YDL057W,S000002215,No,,1.0090,0,0,927,0.0,0.0,0.0,927,1.0,0.9993043722410664,0.0,0.8263214670981661,0,0,766
GWK60_D01111,GWK60_D01111,ORF,YDL056W,MBP1,S000002214,,,1.0057,0,0,2409,0.0,0.0,0.0,2409,1.0,0.9999999997450617,0.0,0.9904524699045247,0,0,2386
GWK60_D01133,VIG9,ORF,YDL055C,PSA1,S000002213,,,,1,3,1086,0.0009208103130755065,0.09512678849695426,0.0009867530424579334,1040,0.9576427255985267,0.9575068026589187,0.0,0.9953959484346224,1,3,1081
GWK60_D01155,GWK60_D01155,ORF,YDL054C,MCH1,S000002212,,,0.8622,17,7223,1470,0.011564625850340135,1.325484039769754,1.947276310617338,612,0.4163265306122449,0.4163252603516026,0.3317917662891677,0.9476190476190476,17,7223,1393
GWK60_D01177,GWK60_D01177,ORF,YNL049C,SFB2,S000004994,,No,0.9527,0,0,2721,0.0,0.0,0.0,2721,1.0,0.9999999999887426,0.0,0.9606762219772143,0,0,2614
GWK60_D01199,GWK60_D01199,ORF,,,,,,,1,328,2421,0.0004130524576621231,0.0306515146935856,0.02719187080937655,2325,0.9603469640644362,0.9603469638472923,0.0,0.9946303180503924,1,328,2408
GWK60_D01221,GWK60_D01221,ORF,YNL048W,ALG11,S000004993,,,0.9820,0,0,1518,0.0,0.0,0.0,1518,1.0,0.9999981120177428,0.0,0.969038208168643,0,0,1471
GWK60_D01243,GWK60_D01243,ORF,YBR120C,CBP6,S000000324,,,0.7165,0,0,483,0.0,0.0,0.0,483,1.0,0.9442756020713345,0.0,0.989648033126294,0,0,478
GWK60_D01265,GWK60_D01265,ORF,YBR119W,MUD1,S000000323,,,1.0057,4,356,906,0.004415011037527594,0.293598233995585,0.0688015170394481,466,0.5143487858719646,0.5139074534086472,0.0,0.7240618101545254,3,310,656
GWK60_D01287,TEF1,ORF,YBR118W,TEF2,S000000322,,No,0.9307,0,0,1377,0.0,0.0,0.0,1377,1.0,0.9999922669540716,0.0,0.9658678286129266,0,0,1330
GWK60_D01309,GWK60_D01309,ORF,,,,,,,4,149,693,0.005772005772005772,0.40772349343777914,0.03960237691736648,337,0.4862914862914863,0.4828025123517197,0.0,0.9754689754689755,4,149,676
