Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048230.1	C	protein_coding	GWK60_A01639	HXT5	1904	protein_coding	GWK60_A01661	GWK60_A01661	218	C-C	208807	37
CP048230.1	C	protein_coding	GWK60_A01639	HXT5	2005	protein_coding	GWK60_A01661	GWK60_A01661	117	C-C	208908	8
CP048230.1	C	protein_coding	GWK60_A01661	GWK60_A01661	0	protein_coding	GWK60_A01661	GWK60_A01661	0	ORF(C)-ORF(C)	209062	253
CP048230.1	W	protein_coding	GWK60_A01661	GWK60_A01661	0	protein_coding	GWK60_A01661	GWK60_A01661	0	ORF(C)-ORF(C)	209161	15
CP048230.1	W	protein_coding	GWK60_A01661	GWK60_A01661	0	protein_coding	GWK60_A01661	GWK60_A01661	0	ORF(C)-ORF(C)	209878	12
CP048230.1	W	protein_coding	GWK60_A01661	GWK60_A01661	0	protein_coding	GWK60_A01661	GWK60_A01661	0	ORF(C)-ORF(C)	210012	77
CP048230.1	W	protein_coding	GWK60_A01661	GWK60_A01661	0	protein_coding	GWK60_A01661	GWK60_A01661	0	ORF(C)-ORF(C)	210396	143
CP048230.1	C	protein_coding	GWK60_A01661	GWK60_A01661	0	protein_coding	GWK60_A01661	GWK60_A01661	0	ORF(C)-ORF(C)	211730	5
CP048230.1	W	protein_coding	GWK60_A01661	GWK60_A01661	298	protein_coding	GWK60_A01683	GWK60_A01683	333	C-C	212127	631
CP048230.1	C	protein_coding	GWK60_A01661	GWK60_A01661	305	protein_coding	GWK60_A01683	GWK60_A01683	326	C-C	212134	593
CP048230.1	C	protein_coding	GWK60_A01661	GWK60_A01661	322	protein_coding	GWK60_A01683	GWK60_A01683	309	C-C	212151	202
CP048230.1	W	protein_coding	GWK60_A01661	GWK60_A01661	324	protein_coding	GWK60_A01683	GWK60_A01683	307	C-C	212153	3
CP048230.1	W	protein_coding	GWK60_A01661	GWK60_A01661	339	protein_coding	GWK60_A01683	GWK60_A01683	292	C-C	212168	181
CP048230.1	C	protein_coding	GWK60_A01661	GWK60_A01661	346	protein_coding	GWK60_A01683	GWK60_A01683	285	C-C	212175	31
CP048230.1	C	protein_coding	GWK60_A01661	GWK60_A01661	428	protein_coding	GWK60_A01683	GWK60_A01683	203	C-C	212257	13
CP048230.1	W	protein_coding	GWK60_A01683	GWK60_A01683	0	protein_coding	GWK60_A01683	GWK60_A01683	0	ORF(C)-ORF(C)	212602	24
CP048230.1	W	protein_coding	GWK60_A01683	GWK60_A01683	0	protein_coding	GWK60_A01683	GWK60_A01683	0	ORF(C)-ORF(C)	213546	2
CP048230.1	W	protein_coding	GWK60_A01683	GWK60_A01683	0	protein_coding	GWK60_A01683	GWK60_A01683	0	ORF(C)-ORF(C)	213828	36
CP048230.1	W	protein_coding	GWK60_A01683	GWK60_A01683	660	protein_coding	GWK60_A01705	GWK60_A01705	181	C-W	215504	558
CP048230.1	W	protein_coding	GWK60_A01683	GWK60_A01683	684	protein_coding	GWK60_A01705	GWK60_A01705	157	C-W	215528	296
CP048230.1	W	protein_coding	GWK60_A01683	GWK60_A01683	766	protein_coding	GWK60_A01705	GWK60_A01705	75	C-W	215610	219
CP048230.1	C	protein_coding	GWK60_A01683	GWK60_A01683	797	protein_coding	GWK60_A01705	GWK60_A01705	44	C-W	215641	297
CP048230.1	W	protein_coding	GWK60_A01683	GWK60_A01683	801	protein_coding	GWK60_A01705	GWK60_A01705	40	C-W	215645	140
CP048230.1	W	protein_coding	GWK60_A01705	GWK60_A01705	0	protein_coding	GWK60_A01705	GWK60_A01705	0	ORF(W)-ORF(W)	215811	506
CP048230.1	W	protein_coding	GWK60_A01705	GWK60_A01705	0	protein_coding	GWK60_A01705	GWK60_A01705	0	ORF(W)-ORF(W)	215841	97
CP048230.1	C	protein_coding	GWK60_A01705	GWK60_A01705	0	protein_coding	GWK60_A01705	GWK60_A01705	0	ORF(W)-ORF(W)	215848	29
CP048230.1	C	protein_coding	GWK60_A01705	GWK60_A01705	0	protein_coding	GWK60_A01705	GWK60_A01705	0	ORF(W)-ORF(W)	215852	46
CP048230.1	C	protein_coding	GWK60_A01705	GWK60_A01705	0	protein_coding	GWK60_A01705	GWK60_A01705	0	ORF(W)-ORF(W)	215878	24
CP048230.1	W	protein_coding	GWK60_A01705	GWK60_A01705	0	protein_coding	GWK60_A01705	GWK60_A01705	0	ORF(W)-ORF(W)	215882	146
CP048230.1	W	protein_coding	GWK60_A01727	GWK60_A01727	55	tRNA	GWK60_A01749	GWK60_A01749	99	W-C	227557	197
CP048230.1	C	protein_coding	GWK60_A01727	GWK60_A01727	62	tRNA	GWK60_A01749	GWK60_A01749	92	W-C	227564	386
CP048230.1	W	protein_coding	GWK60_A01727	GWK60_A01727	63	tRNA	GWK60_A01749	GWK60_A01749	91	W-C	227565	220
CP048230.1	C	protein_coding	GWK60_A01727	GWK60_A01727	66	tRNA	GWK60_A01749	GWK60_A01749	88	W-C	227568	1250
CP048230.1	C	protein_coding	GWK60_A01727	GWK60_A01727	68	tRNA	GWK60_A01749	GWK60_A01749	86	W-C	227570	118
CP048230.1	W	protein_coding	GWK60_A01727	GWK60_A01727	153	tRNA	GWK60_A01749	GWK60_A01749	1	W-C	227655	205
CP048230.1	W	tRNA	GWK60_A01749	GWK60_A01749	109	protein_coding	GWK60_A01771	GWK60_A01771	271	C-W	227835	106
CP048230.1	W	tRNA	GWK60_A01749	GWK60_A01749	132	protein_coding	GWK60_A01771	GWK60_A01771	248	C-W	227858	64
CP048230.1	W	tRNA	GWK60_A01749	GWK60_A01749	205	protein_coding	GWK60_A01771	GWK60_A01771	175	C-W	227931	450
CP048230.1	W	tRNA	GWK60_A01749	GWK60_A01749	212	protein_coding	GWK60_A01771	GWK60_A01771	168	C-W	227938	47
CP048230.1	C	protein_coding	GWK60_A01771	GWK60_A01771	80	protein_coding	GWK60_A01793	GWK60_A01793	30	W-C	229406	26
CP048230.1	C	protein_coding	GWK60_A01793	GWK60_A01793	0	protein_coding	GWK60_A01793	GWK60_A01793	0	ORF(C)-ORF(C)	229960	71
CP048230.1	W	protein_coding	GWK60_A01793	GWK60_A01793	0	protein_coding	GWK60_A01793	GWK60_A01793	0	ORF(C)-ORF(C)	230451	3
CP048230.1	W	protein_coding	GWK60_A01793	GWK60_A01793	0	protein_coding	GWK60_A01793	GWK60_A01793	0	ORF(C)-ORF(C)	230923	47
CP048230.1	C	protein_coding	GWK60_A01793	GWK60_A01793	0	protein_coding	GWK60_A01793	GWK60_A01793	0	ORF(C)-ORF(C)	231445	1
CP048230.1	W	protein_coding	GWK60_A01793	GWK60_A01793	128	protein_coding	GWK60_A01815	GWK60_A01815	241	C-C	231591	228
CP048230.1	C	protein_coding	GWK60_A01793	GWK60_A01793	135	protein_coding	GWK60_A01815	GWK60_A01815	234	C-C	231598	292
CP048230.1	C	protein_coding	GWK60_A01793	GWK60_A01793	222	protein_coding	GWK60_A01815	GWK60_A01815	147	C-C	231685	411
CP048230.1	W	protein_coding	GWK60_A01793	GWK60_A01793	239	protein_coding	GWK60_A01815	GWK60_A01815	130	C-C	231702	344
CP048230.1	C	protein_coding	GWK60_A01793	GWK60_A01793	246	protein_coding	GWK60_A01815	GWK60_A01815	123	C-C	231709	10
CP048230.1	C	protein_coding	GWK60_A01815	GWK60_A01815	0	protein_coding	GWK60_A01815	GWK60_A01815	0	ORF(C)-ORF(C)	231962	343
CP048230.1	W	protein_coding	GWK60_A01815	GWK60_A01815	0	protein_coding	GWK60_A01815	GWK60_A01815	0	ORF(C)-ORF(C)	232148	83
CP048230.1	C	protein_coding	GWK60_A01815	GWK60_A01815	134	protein_coding	GWK60_A01837	GWK60_A01837	610	C-C	232346	411
CP048230.1	C	protein_coding	GWK60_A01815	GWK60_A01815	167	protein_coding	GWK60_A01837	GWK60_A01837	577	C-C	232379	700
CP048230.1	C	protein_coding	GWK60_A01815	GWK60_A01815	440	protein_coding	GWK60_A01837	GWK60_A01837	304	C-C	232652	142
CP048230.1	W	protein_coding	GWK60_A01815	GWK60_A01815	487	protein_coding	GWK60_A01837	GWK60_A01837	257	C-C	232699	148
CP048230.1	C	protein_coding	GWK60_A01815	GWK60_A01815	494	protein_coding	GWK60_A01837	GWK60_A01837	250	C-C	232706	14
CP048230.1	W	protein_coding	GWK60_A01815	GWK60_A01815	503	protein_coding	GWK60_A01837	GWK60_A01837	241	C-C	232715	10
CP048230.1	W	protein_coding	GWK60_A01815	GWK60_A01815	588	protein_coding	GWK60_A01837	GWK60_A01837	156	C-C	232800	1
CP048230.1	W	protein_coding	GWK60_A01815	GWK60_A01815	648	protein_coding	GWK60_A01837	GWK60_A01837	96	C-C	232860	6
CP048230.1	W	protein_coding	GWK60_A01815	GWK60_A01815	652	protein_coding	GWK60_A01837	GWK60_A01837	92	C-C	232864	141
CP048230.1	W	protein_coding	GWK60_A01815	GWK60_A01815	656	protein_coding	GWK60_A01837	GWK60_A01837	88	C-C	232868	95
CP048230.1	C	protein_coding	GWK60_A01815	GWK60_A01815	657	protein_coding	GWK60_A01837	GWK60_A01837	87	C-C	232869	14
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	0	protein_coding	GWK60_A01837	GWK60_A01837	0	ORF(C)-ORF(C)	233213	4
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	49	protein_coding	GWK60_A01859	GWK60_A01859	1819	C-W	235077	452
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	84	protein_coding	GWK60_A01859	GWK60_A01859	1784	C-W	235112	209
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	122	protein_coding	GWK60_A01859	GWK60_A01859	1746	C-W	235150	38
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	234	protein_coding	GWK60_A01859	GWK60_A01859	1634	C-W	235262	27
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	239	protein_coding	GWK60_A01859	GWK60_A01859	1629	C-W	235267	202
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	247	protein_coding	GWK60_A01859	GWK60_A01859	1621	C-W	235275	175
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	254	protein_coding	GWK60_A01859	GWK60_A01859	1614	C-W	235282	112
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	262	protein_coding	GWK60_A01859	GWK60_A01859	1606	C-W	235290	129
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	265	protein_coding	GWK60_A01859	GWK60_A01859	1603	C-W	235293	9
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	310	protein_coding	GWK60_A01859	GWK60_A01859	1558	C-W	235338	448
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	323	protein_coding	GWK60_A01859	GWK60_A01859	1545	C-W	235351	699
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	335	protein_coding	GWK60_A01859	GWK60_A01859	1533	C-W	235363	169
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	354	protein_coding	GWK60_A01859	GWK60_A01859	1514	C-W	235382	140
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	356	protein_coding	GWK60_A01859	GWK60_A01859	1512	C-W	235384	468
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	461	protein_coding	GWK60_A01859	GWK60_A01859	1407	C-W	235489	337
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	547	protein_coding	GWK60_A01859	GWK60_A01859	1321	C-W	235575	756
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	755	protein_coding	GWK60_A01859	GWK60_A01859	1113	C-W	235783	131
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	762	protein_coding	GWK60_A01859	GWK60_A01859	1106	C-W	235790	27
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	764	protein_coding	GWK60_A01859	GWK60_A01859	1104	C-W	235792	52
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	775	protein_coding	GWK60_A01859	GWK60_A01859	1093	C-W	235803	101
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	821	protein_coding	GWK60_A01859	GWK60_A01859	1047	C-W	235849	744
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	843	protein_coding	GWK60_A01859	GWK60_A01859	1025	C-W	235871	126
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	871	protein_coding	GWK60_A01859	GWK60_A01859	997	C-W	235899	159
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	894	protein_coding	GWK60_A01859	GWK60_A01859	974	C-W	235922	3
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	929	protein_coding	GWK60_A01859	GWK60_A01859	939	C-W	235957	301
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	949	protein_coding	GWK60_A01859	GWK60_A01859	919	C-W	235977	356
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	959	protein_coding	GWK60_A01859	GWK60_A01859	909	C-W	235987	321
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	963	protein_coding	GWK60_A01859	GWK60_A01859	905	C-W	235991	1297
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	966	protein_coding	GWK60_A01859	GWK60_A01859	902	C-W	235994	101
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	970	protein_coding	GWK60_A01859	GWK60_A01859	898	C-W	235998	996
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	979	protein_coding	GWK60_A01859	GWK60_A01859	889	C-W	236007	762
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	986	protein_coding	GWK60_A01859	GWK60_A01859	882	C-W	236014	4086
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1030	protein_coding	GWK60_A01859	GWK60_A01859	838	C-W	236058	270
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1034	protein_coding	GWK60_A01859	GWK60_A01859	834	C-W	236062	410
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1041	protein_coding	GWK60_A01859	GWK60_A01859	827	C-W	236069	55
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1055	protein_coding	GWK60_A01859	GWK60_A01859	813	C-W	236083	1
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1061	protein_coding	GWK60_A01859	GWK60_A01859	807	C-W	236089	85
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1066	protein_coding	GWK60_A01859	GWK60_A01859	802	C-W	236094	1
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1068	protein_coding	GWK60_A01859	GWK60_A01859	800	C-W	236096	846
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1081	protein_coding	GWK60_A01859	GWK60_A01859	787	C-W	236109	451
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1116	protein_coding	GWK60_A01859	GWK60_A01859	752	C-W	236144	25
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1133	protein_coding	GWK60_A01859	GWK60_A01859	735	C-W	236161	127
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1134	protein_coding	GWK60_A01859	GWK60_A01859	734	C-W	236162	464
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1143	protein_coding	GWK60_A01859	GWK60_A01859	725	C-W	236171	73
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1149	protein_coding	GWK60_A01859	GWK60_A01859	719	C-W	236177	5
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1238	protein_coding	GWK60_A01859	GWK60_A01859	630	C-W	236266	105
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1240	protein_coding	GWK60_A01859	GWK60_A01859	628	C-W	236268	19
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1247	protein_coding	GWK60_A01859	GWK60_A01859	621	C-W	236275	405
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1260	protein_coding	GWK60_A01859	GWK60_A01859	608	C-W	236288	206
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1266	protein_coding	GWK60_A01859	GWK60_A01859	602	C-W	236294	19
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1274	protein_coding	GWK60_A01859	GWK60_A01859	594	C-W	236302	41
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1298	protein_coding	GWK60_A01859	GWK60_A01859	570	C-W	236326	2
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1302	protein_coding	GWK60_A01859	GWK60_A01859	566	C-W	236330	160
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1305	protein_coding	GWK60_A01859	GWK60_A01859	563	C-W	236333	2261
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1325	protein_coding	GWK60_A01859	GWK60_A01859	543	C-W	236353	196
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1329	protein_coding	GWK60_A01859	GWK60_A01859	539	C-W	236357	4
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1332	protein_coding	GWK60_A01859	GWK60_A01859	536	C-W	236360	52
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1353	protein_coding	GWK60_A01859	GWK60_A01859	515	C-W	236381	12
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1359	protein_coding	GWK60_A01859	GWK60_A01859	509	C-W	236387	130
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1360	protein_coding	GWK60_A01859	GWK60_A01859	508	C-W	236388	14
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1391	protein_coding	GWK60_A01859	GWK60_A01859	477	C-W	236419	49
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1396	protein_coding	GWK60_A01859	GWK60_A01859	472	C-W	236424	337
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1403	protein_coding	GWK60_A01859	GWK60_A01859	465	C-W	236431	525
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1409	protein_coding	GWK60_A01859	GWK60_A01859	459	C-W	236437	525
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1421	protein_coding	GWK60_A01859	GWK60_A01859	447	C-W	236449	184
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1424	protein_coding	GWK60_A01859	GWK60_A01859	444	C-W	236452	153
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1428	protein_coding	GWK60_A01859	GWK60_A01859	440	C-W	236456	679
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1431	protein_coding	GWK60_A01859	GWK60_A01859	437	C-W	236459	573
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1450	protein_coding	GWK60_A01859	GWK60_A01859	418	C-W	236478	56
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1451	protein_coding	GWK60_A01859	GWK60_A01859	417	C-W	236479	84
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1455	protein_coding	GWK60_A01859	GWK60_A01859	413	C-W	236483	12
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1536	protein_coding	GWK60_A01859	GWK60_A01859	332	C-W	236564	20
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1543	protein_coding	GWK60_A01859	GWK60_A01859	325	C-W	236571	215
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1565	protein_coding	GWK60_A01859	GWK60_A01859	303	C-W	236593	199
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1571	protein_coding	GWK60_A01859	GWK60_A01859	297	C-W	236599	352
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1578	protein_coding	GWK60_A01859	GWK60_A01859	290	C-W	236606	79
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1600	protein_coding	GWK60_A01859	GWK60_A01859	268	C-W	236628	266
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1606	protein_coding	GWK60_A01859	GWK60_A01859	262	C-W	236634	335
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1607	protein_coding	GWK60_A01859	GWK60_A01859	261	C-W	236635	189
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1613	protein_coding	GWK60_A01859	GWK60_A01859	255	C-W	236641	660
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1746	protein_coding	GWK60_A01859	GWK60_A01859	122	C-W	236774	61
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1760	protein_coding	GWK60_A01859	GWK60_A01859	108	C-W	236788	1196
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1767	protein_coding	GWK60_A01859	GWK60_A01859	101	C-W	236795	1
CP048230.1	C	protein_coding	GWK60_A01837	GWK60_A01837	1831	protein_coding	GWK60_A01859	GWK60_A01859	37	C-W	236859	74
CP048230.1	W	protein_coding	GWK60_A01837	GWK60_A01837	1832	protein_coding	GWK60_A01859	GWK60_A01859	36	C-W	236860	189
CP048230.1	C	protein_coding	GWK60_A01859	GWK60_A01859	0	protein_coding	GWK60_A01859	GWK60_A01859	0	ORF(W)-ORF(W)	237551	1
CP048230.1	W	protein_coding	GWK60_A01859	GWK60_A01859	0	protein_coding	GWK60_A01859	GWK60_A01859	0	ORF(W)-ORF(W)	239044	2
CP048230.1	W	protein_coding	GWK60_A01859	GWK60_A01859	0	protein_coding	GWK60_A01859	GWK60_A01859	0	ORF(W)-ORF(W)	239093	259
CP048230.1	C	protein_coding	GWK60_A01859	GWK60_A01859	0	protein_coding	GWK60_A01859	GWK60_A01859	0	ORF(W)-ORF(W)	239100	1
CP048230.1	W	protein_coding	GWK60_A01859	GWK60_A01859	12	tRNA	GWK60_A01881	GWK60_A01881	305	W-W	239238	795
CP048230.1	C	protein_coding	GWK60_A01859	GWK60_A01859	19	tRNA	GWK60_A01881	GWK60_A01881	298	W-W	239245	1
CP048230.1	W	protein_coding	GWK60_A01859	GWK60_A01859	206	tRNA	GWK60_A01881	GWK60_A01881	111	W-W	239432	296
CP048230.1	C	protein_coding	GWK60_A01859	GWK60_A01859	213	tRNA	GWK60_A01881	GWK60_A01881	104	W-W	239439	54
CP048230.1	W	protein_coding	GWK60_A01859	GWK60_A01859	220	tRNA	GWK60_A01881	GWK60_A01881	97	W-W	239446	660
CP048230.1	W	protein_coding	GWK60_A01859	GWK60_A01859	238	tRNA	GWK60_A01881	GWK60_A01881	79	W-W	239464	444
CP048230.1	W	protein_coding	GWK60_A01859	GWK60_A01859	240	tRNA	GWK60_A01881	GWK60_A01881	77	W-W	239466	939
CP048230.1	C	protein_coding	GWK60_A01859	GWK60_A01859	247	tRNA	GWK60_A01881	GWK60_A01881	70	W-W	239473	363
CP048230.1	C	protein_coding	GWK60_A01859	GWK60_A01859	251	tRNA	GWK60_A01881	GWK60_A01881	66	W-W	239477	26
CP048230.1	C	protein_coding	GWK60_A01859	GWK60_A01859	253	tRNA	GWK60_A01881	GWK60_A01881	64	W-W	239479	365
CP048230.1	W	protein_coding	GWK60_A01903	GWK60_A01903	346	protein_coding	GWK60_A01925	GWK60_A01925	265	C-W	242154	98
CP048230.1	C	protein_coding	GWK60_A01903	GWK60_A01903	347	protein_coding	GWK60_A01925	GWK60_A01925	264	C-W	242155	45
CP048230.1	C	protein_coding	GWK60_A01903	GWK60_A01903	385	protein_coding	GWK60_A01925	GWK60_A01925	226	C-W	242193	35
CP048230.1	W	protein_coding	GWK60_A01903	GWK60_A01903	388	protein_coding	GWK60_A01925	GWK60_A01925	223	C-W	242196	3
CP048230.1	W	protein_coding	GWK60_A01903	GWK60_A01903	396	protein_coding	GWK60_A01925	GWK60_A01925	215	C-W	242204	2
CP048230.1	C	protein_coding	GWK60_A01903	GWK60_A01903	403	protein_coding	GWK60_A01925	GWK60_A01925	208	C-W	242211	477
CP048230.1	W	protein_coding	GWK60_A01903	GWK60_A01903	440	protein_coding	GWK60_A01925	GWK60_A01925	171	C-W	242248	257
CP048230.1	W	protein_coding	GWK60_A01903	GWK60_A01903	441	protein_coding	GWK60_A01925	GWK60_A01925	170	C-W	242249	2
CP048230.1	W	protein_coding	GWK60_A01903	GWK60_A01903	443	protein_coding	GWK60_A01925	GWK60_A01925	168	C-W	242251	427
CP048230.1	W	protein_coding	GWK60_A01947	GWK60_A01947	155	protein_coding	GWK60_A01969	GWK60_A01969	823	C-W	245576	174
CP048230.1	C	protein_coding	GWK60_A01947	GWK60_A01947	162	protein_coding	GWK60_A01969	GWK60_A01969	816	C-W	245583	33
CP048230.1	W	protein_coding	GWK60_A01947	GWK60_A01947	168	protein_coding	GWK60_A01969	GWK60_A01969	810	C-W	245589	145
CP048230.1	W	protein_coding	GWK60_A01947	GWK60_A01947	220	protein_coding	GWK60_A01969	GWK60_A01969	758	C-W	245641	338
CP048230.1	W	protein_coding	GWK60_A01947	GWK60_A01947	229	protein_coding	GWK60_A01969	GWK60_A01969	749	C-W	245650	249
CP048230.1	C	protein_coding	GWK60_A01947	GWK60_A01947	396	protein_coding	GWK60_A01969	GWK60_A01969	582	C-W	245817	275
CP048230.1	W	protein_coding	GWK60_A01947	GWK60_A01947	546	protein_coding	GWK60_A01969	GWK60_A01969	432	C-W	245967	86
CP048230.1	W	protein_coding	GWK60_A01947	GWK60_A01947	635	protein_coding	GWK60_A01969	GWK60_A01969	343	C-W	246056	14
CP048230.1	W	protein_coding	GWK60_A01947	GWK60_A01947	637	protein_coding	GWK60_A01969	GWK60_A01969	341	C-W	246058	95
CP048230.1	C	protein_coding	GWK60_A01947	GWK60_A01947	644	protein_coding	GWK60_A01969	GWK60_A01969	334	C-W	246065	242
CP048230.1	C	protein_coding	GWK60_A01947	GWK60_A01947	646	protein_coding	GWK60_A01969	GWK60_A01969	332	C-W	246067	736
CP048230.1	C	protein_coding	GWK60_A01947	GWK60_A01947	676	protein_coding	GWK60_A01969	GWK60_A01969	302	C-W	246097	230
CP048230.1	C	protein_coding	GWK60_A01947	GWK60_A01947	718	protein_coding	GWK60_A01969	GWK60_A01969	260	C-W	246139	2
CP048230.1	C	protein_coding	GWK60_A01947	GWK60_A01947	875	protein_coding	GWK60_A01969	GWK60_A01969	103	C-W	246296	71
CP048230.1	W	protein_coding	GWK60_A01969	GWK60_A01969	0	protein_coding	GWK60_A01969	GWK60_A01969	0	ORF(W)-ORF(W)	246647	476
CP048230.1	W	protein_coding	GWK60_A01969	GWK60_A01969	0	protein_coding	GWK60_A01969	GWK60_A01969	0	ORF(W)-ORF(W)	246823	342
CP048230.1	W	protein_coding	GWK60_A01969	GWK60_A01969	0	protein_coding	GWK60_A01969	GWK60_A01969	0	ORF(W)-ORF(W)	246969	646
CP048230.1	W	protein_coding	GWK60_A01969	GWK60_A01969	0	protein_coding	GWK60_A01969	GWK60_A01969	0	ORF(W)-ORF(W)	247339	868
CP048230.1	W	tRNA	GWK60_A01991	GWK60_A01991	0	tRNA	GWK60_A01991	GWK60_A01991	0	ORF(C)-ORF(C)	247811	169
CP048230.1	W	tRNA	GWK60_A01991	GWK60_A01991	74	protein_coding	GWK60_A02013	GWK60_A02013	185	C-C	247901	234
CP048230.1	C	tRNA	GWK60_A01991	GWK60_A01991	81	protein_coding	GWK60_A02013	GWK60_A02013	178	C-C	247908	34
CP048230.1	C	tRNA	GWK60_A01991	GWK60_A01991	216	protein_coding	GWK60_A02013	GWK60_A02013	43	C-C	248043	190
