Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048234.1	W	protein_coding	GWK60_E05753	GWK60_E05753	1162	protein_coding	GWK60_E05775	GWK60_E05775	3890	C-C	626622	121
CP048234.1	W	protein_coding	GWK60_E05753	GWK60_E05753	2194	protein_coding	GWK60_E05775	GWK60_E05775	2858	C-C	627654	134
CP048234.1	W	protein_coding	GWK60_E05753	GWK60_E05753	4171	protein_coding	GWK60_E05775	GWK60_E05775	881	C-C	629631	24
CP048234.1	W	protein_coding	GWK60_E05753	GWK60_E05753	4673	protein_coding	GWK60_E05775	GWK60_E05775	379	C-C	630133	102
CP048234.1	W	protein_coding	GWK60_E05753	GWK60_E05753	4900	protein_coding	GWK60_E05775	GWK60_E05775	152	C-C	630360	754
CP048234.1	W	protein_coding	GWK60_E05775	GWK60_E05775	740	protein_coding	GWK60_E05797	GWK60_E05797	1285	C-C	636909	2
CP048234.1	W	protein_coding	GWK60_E05775	GWK60_E05775	871	protein_coding	GWK60_E05797	GWK60_E05797	1154	C-C	637040	1504
CP048234.1	W	protein_coding	GWK60_E05797	GWK60_E05797	600	protein_coding	GWK60_E05819	GWK60_E05819	349	C-C	639642	1359
CP048234.1	W	protein_coding	GWK60_E05797	GWK60_E05797	632	protein_coding	GWK60_E05819	GWK60_E05819	317	C-C	639674	828
CP048234.1	W	protein_coding	GWK60_E05797	GWK60_E05797	737	protein_coding	GWK60_E05819	GWK60_E05819	212	C-C	639779	2
CP048234.1	W	protein_coding	GWK60_E05797	GWK60_E05797	744	protein_coding	GWK60_E05819	GWK60_E05819	205	C-C	639786	1221
CP048234.1	W	protein_coding	GWK60_E05797	GWK60_E05797	753	protein_coding	GWK60_E05819	GWK60_E05819	196	C-C	639795	1223
CP048234.1	W	protein_coding	GWK60_E05797	GWK60_E05797	800	protein_coding	GWK60_E05819	GWK60_E05819	149	C-C	639842	783
CP048234.1	W	protein_coding	GWK60_E05797	GWK60_E05797	833	protein_coding	GWK60_E05819	GWK60_E05819	116	C-C	639875	3560
CP048234.1	W	protein_coding	GWK60_E05863	GWK60_E05863	0	protein_coding	GWK60_E05863	GWK60_E05863	0	ORF(C)-ORF(C)	644700	2
CP048234.1	W	protein_coding	GWK60_E05863	GWK60_E05863	0	protein_coding	GWK60_E05863	GWK60_E05863	0	ORF(C)-ORF(C)	644777	489
CP048234.1	W	protein_coding	GWK60_E05863	GWK60_E05863	0	protein_coding	GWK60_E05863	GWK60_E05863	0	ORF(C)-ORF(C)	644867	0
CP048234.1	W	protein_coding	GWK60_E05863	GWK60_E05863	0	protein_coding	GWK60_E05863	GWK60_E05863	0	ORF(C)-ORF(C)	644872	0
CP048234.1	W	protein_coding	GWK60_E05863	GWK60_E05863	397	protein_coding	GWK60_E05885	RCN1	381	C-W	645977	14
CP048234.1	W	protein_coding	GWK60_E05863	GWK60_E05863	571	protein_coding	GWK60_E05885	RCN1	207	C-W	646151	8
CP048234.1	W	protein_coding	GWK60_E05863	GWK60_E05863	586	protein_coding	GWK60_E05885	RCN1	192	C-W	646166	175
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	0	protein_coding	GWK60_E05907	GWK60_E05907	0	ORF(C)-ORF(C)	647381	0
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	476	protein_coding	GWK60_E05929	GWK60_E05929	3808	C-W	648261	1
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	752	protein_coding	GWK60_E05929	GWK60_E05929	3532	C-W	648537	17
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	1558	protein_coding	GWK60_E05929	GWK60_E05929	2726	C-W	649343	122
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	1751	protein_coding	GWK60_E05929	GWK60_E05929	2533	C-W	649536	703
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	1780	protein_coding	GWK60_E05929	GWK60_E05929	2504	C-W	649565	878
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	1825	protein_coding	GWK60_E05929	GWK60_E05929	2459	C-W	649610	1
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	1968	protein_coding	GWK60_E05929	GWK60_E05929	2316	C-W	649753	1
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	2044	protein_coding	GWK60_E05929	GWK60_E05929	2240	C-W	649829	902
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	2086	protein_coding	GWK60_E05929	GWK60_E05929	2198	C-W	649871	902
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	2851	protein_coding	GWK60_E05929	GWK60_E05929	1433	C-W	650636	61
CP048234.1	W	protein_coding	GWK60_E05907	GWK60_E05907	3586	protein_coding	GWK60_E05929	GWK60_E05929	698	C-W	651371	311
CP048234.1	W	protein_coding	GWK60_E05951	GWK60_E05951	0	protein_coding	GWK60_E05951	GWK60_E05951	0	ORF(C)-ORF(C)	655270	576
CP048234.1	W	protein_coding	GWK60_E05951	GWK60_E05951	99	protein_coding	GWK60_E05973	GWK60_E05973	327	C-W	655581	61
CP048234.1	W	protein_coding	GWK60_E05973	GWK60_E05973	310	protein_coding	GWK60_E05995	GPM1	793	W-C	656982	932
CP048234.1	W	protein_coding	GWK60_E05973	GWK60_E05973	869	protein_coding	GWK60_E05995	GPM1	234	W-C	657541	1
CP048234.1	W	protein_coding	GWK60_E05973	GWK60_E05973	987	protein_coding	GWK60_E05995	GPM1	116	W-C	657659	25
CP048234.1	W	protein_coding	GWK60_E05995	GPM1	753	protein_coding	GWK60_E06017	GWK60_E06017	1015	C-C	659271	0
CP048234.1	W	protein_coding	GWK60_E05995	GPM1	1073	protein_coding	GWK60_E06017	GWK60_E06017	695	C-C	659591	23
CP048234.1	W	protein_coding	GWK60_E05995	GPM1	1382	protein_coding	GWK60_E06017	GWK60_E06017	386	C-C	659900	1109
CP048234.1	W	protein_coding	GWK60_E05995	GPM1	1384	protein_coding	GWK60_E06017	GWK60_E06017	384	C-C	659902	416
CP048234.1	W	protein_coding	GWK60_E05995	GPM1	1510	protein_coding	GWK60_E06017	GWK60_E06017	258	C-C	660028	69
CP048234.1	W	protein_coding	GWK60_E06017	GWK60_E06017	321	protein_coding	GWK60_E06039	GWK60_E06039	576	C-W	661599	1308
CP048234.1	W	protein_coding	GWK60_E06017	GWK60_E06017	387	protein_coding	GWK60_E06039	GWK60_E06039	510	C-W	661665	134
CP048234.1	W	protein_coding	GWK60_E06017	GWK60_E06017	432	protein_coding	GWK60_E06039	GWK60_E06039	465	C-W	661710	1292
CP048234.1	W	protein_coding	GWK60_E06017	GWK60_E06017	861	protein_coding	GWK60_E06039	GWK60_E06039	36	C-W	662139	289
CP048234.1	W	protein_coding	GWK60_E06017	GWK60_E06017	887	protein_coding	GWK60_E06039	GWK60_E06039	10	C-W	662165	284
CP048234.1	W	protein_coding	GWK60_E06039	GWK60_E06039	0	protein_coding	GWK60_E06039	GWK60_E06039	0	ORF(W)-ORF(W)	662213	0
CP048234.1	W	protein_coding	GWK60_E06039	GWK60_E06039	0	protein_coding	GWK60_E06039	GWK60_E06039	0	ORF(W)-ORF(W)	662275	79
CP048234.1	W	protein_coding	GWK60_E06039	GWK60_E06039	0	protein_coding	GWK60_E06039	GWK60_E06039	0	ORF(W)-ORF(W)	662316	36
CP048234.1	W	protein_coding	GWK60_E06039	GWK60_E06039	4	protein_coding	GWK60_E06061	GWK60_E06061	491	W-W	662469	55
CP048234.1	W	protein_coding	GWK60_E06039	GWK60_E06039	180	protein_coding	GWK60_E06061	GWK60_E06061	315	W-W	662645	835
CP048234.1	W	protein_coding	GWK60_E06127	GWK60_E06127	352	protein_coding	GWK60_E06149	GWK60_E06149	340	W-W	670293	351
CP048234.1	W	protein_coding	GWK60_E06127	GWK60_E06127	463	protein_coding	GWK60_E06149	GWK60_E06149	229	W-W	670404	184
CP048234.1	W	protein_coding	GWK60_E06193	GWK60_E06193	247	protein_coding	GWK60_E06215	GWK60_E06215	1549	W-W	675582	315
CP048234.1	W	protein_coding	GWK60_E06193	GWK60_E06193	1673	protein_coding	GWK60_E06215	GWK60_E06215	123	W-W	677008	1
CP048234.1	W	protein_coding	GWK60_E06215	GWK60_E06215	0	protein_coding	GWK60_E06215	GWK60_E06215	0	ORF(W)-ORF(W)	679960	2
CP048234.1	W	protein_coding	GWK60_E06215	GWK60_E06215	583	protein_coding	GWK60_E06237	EPA1	3180	W-W	680611	10
CP048234.1	W	protein_coding	GWK60_E06237	EPA1	0	protein_coding	GWK60_E06237	EPA1	0	ORF(W)-ORF(W)	684756	0
CP048234.1	W	protein_coding	GWK60_E06281	EPA3	2926	None	None	None	3621	C- - 	705150	27
CP048234.1	C	protein_coding	GWK60_E00011	EPA7	9181	protein_coding	GWK60_E00033	GWK60_E00033	349	C-C	14669	0
CP048234.1	C	protein_coding	GWK60_E00011	EPA7	9204	protein_coding	GWK60_E00033	GWK60_E00033	326	C-C	14692	633
CP048234.1	C	pseudogene	GWK60_E00055	GWK60_E00055	1017	protein_coding	GWK60_E00077	EPA20	3818	C-W	41514	1
CP048234.1	C	pseudogene	GWK60_E00055	GWK60_E00055	1082	protein_coding	GWK60_E00077	EPA20	3753	C-W	41579	699
CP048234.1	C	protein_coding	GWK60_E00165	GWK60_E00165	0	protein_coding	GWK60_E00165	GWK60_E00165	0	ORF(W)-ORF(W)	52372	4
CP048234.1	C	protein_coding	GWK60_E00165	GWK60_E00165	0	protein_coding	GWK60_E00165	GWK60_E00165	0	ORF(W)-ORF(W)	52645	183
CP048234.1	C	protein_coding	GWK60_E00165	GWK60_E00165	0	protein_coding	GWK60_E00165	GWK60_E00165	0	ORF(W)-ORF(W)	53223	0
CP048234.1	C	protein_coding	GWK60_E00209	GWK60_E00209	0	protein_coding	GWK60_E00209	GWK60_E00209	0	ORF(C)-ORF(C)	56008	1
CP048234.1	C	protein_coding	GWK60_E00231	GWK60_E00231	737	protein_coding	GWK60_E00253	GWK60_E00253	16	C-W	63698	148
CP048234.1	C	protein_coding	GWK60_E00253	GWK60_E00253	0	protein_coding	GWK60_E00253	GWK60_E00253	0	ORF(W)-ORF(W)	66680	0
CP048234.1	C	protein_coding	GWK60_E00297	GWK60_E00297	0	protein_coding	GWK60_E00297	GWK60_E00297	0	ORF(W)-ORF(W)	68008	0
CP048234.1	C	protein_coding	GWK60_E00319	GWK60_E00319	0	protein_coding	GWK60_E00319	GWK60_E00319	0	ORF(C)-ORF(C)	68986	0
CP048234.1	C	protein_coding	GWK60_E00319	GWK60_E00319	106	protein_coding	GWK60_E00341	GWK60_E00341	308	C-W	69167	0
CP048234.1	C	protein_coding	GWK60_E00319	GWK60_E00319	151	protein_coding	GWK60_E00341	GWK60_E00341	263	C-W	69212	364
CP048234.1	C	protein_coding	GWK60_E00319	GWK60_E00319	152	protein_coding	GWK60_E00341	GWK60_E00341	262	C-W	69213	1506
CP048234.1	C	protein_coding	GWK60_E00319	GWK60_E00319	163	protein_coding	GWK60_E00341	GWK60_E00341	251	C-W	69224	1845
CP048234.1	C	protein_coding	GWK60_E00319	GWK60_E00319	206	protein_coding	GWK60_E00341	GWK60_E00341	208	C-W	69267	14
CP048234.1	C	protein_coding	GWK60_E00341	GWK60_E00341	0	protein_coding	GWK60_E00341	GWK60_E00341	0	ORF(W)-ORF(W)	70295	0
CP048234.1	C	protein_coding	GWK60_E00363	GWK60_E00363	134	protein_coding	GWK60_E00385	GWK60_E00385	680	C-C	73052	8
CP048234.1	C	protein_coding	GWK60_E00363	GWK60_E00363	189	protein_coding	GWK60_E00385	GWK60_E00385	625	C-C	73107	0
CP048234.1	C	protein_coding	GWK60_E00429	GWK60_E00429	0	protein_coding	GWK60_E00429	GWK60_E00429	0	ORF(C)-ORF(C)	80556	0
CP048234.1	C	protein_coding	GWK60_E00429	GWK60_E00429	237	protein_coding	GWK60_E00451	GWK60_E00451	101	C-C	81042	82
CP048234.1	C	protein_coding	GWK60_E00451	GWK60_E00451	380	protein_coding	GWK60_E00473	GWK60_E00473	84	C-C	82164	70
CP048234.1	C	protein_coding	GWK60_E00517	GWK60_E00517	322	protein_coding	GWK60_E00539	GWK60_E00539	298	C-W	87568	40
CP048234.1	C	protein_coding	GWK60_E00517	GWK60_E00517	353	protein_coding	GWK60_E00539	GWK60_E00539	267	C-W	87599	418
CP048234.1	C	protein_coding	GWK60_E00517	GWK60_E00517	399	protein_coding	GWK60_E00539	GWK60_E00539	221	C-W	87645	209
CP048234.1	C	protein_coding	GWK60_E00539	GWK60_E00539	174	protein_coding	GWK60_E00561	GWK60_E00561	117	W-C	89089	8
CP048234.1	C	protein_coding	GWK60_E00561	GWK60_E00561	237	protein_coding	GWK60_E00583	GWK60_E00583	181	C-C	91509	194
CP048234.1	C	protein_coding	GWK60_E00561	GWK60_E00561	238	protein_coding	GWK60_E00583	GWK60_E00583	180	C-C	91510	54
CP048234.1	C	protein_coding	GWK60_E00561	GWK60_E00561	249	protein_coding	GWK60_E00583	GWK60_E00583	169	C-C	91521	1
CP048234.1	C	protein_coding	GWK60_E00561	GWK60_E00561	294	protein_coding	GWK60_E00583	GWK60_E00583	124	C-C	91566	81
CP048234.1	C	protein_coding	GWK60_E00583	GWK60_E00583	0	protein_coding	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	92061	11
CP048234.1	C	protein_coding	GWK60_E00583	GWK60_E00583	0	protein_coding	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	92408	2
CP048234.1	C	protein_coding	GWK60_E00583	GWK60_E00583	0	protein_coding	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	92646	1
CP048234.1	C	protein_coding	GWK60_E00583	GWK60_E00583	115	tRNA	GWK60_E00605	GWK60_E00605	289	C-W	92941	168
CP048234.1	C	tRNA	GWK60_E00605	GWK60_E00605	0	tRNA	GWK60_E00605	GWK60_E00605	0	ORF(W)-ORF(W)	93246	1
CP048234.1	C	tRNA	GWK60_E00605	GWK60_E00605	0	tRNA	GWK60_E00605	GWK60_E00605	0	ORF(W)-ORF(W)	93251	0
CP048234.1	C	protein_coding	GWK60_E00649	GWK60_E00649	118	protein_coding	GWK60_E00671	GWK60_E00671	427	C-W	100928	23
CP048234.1	C	protein_coding	GWK60_E00649	GWK60_E00649	405	protein_coding	GWK60_E00671	GWK60_E00671	140	C-W	101215	911
CP048234.1	C	protein_coding	GWK60_E00649	GWK60_E00649	461	protein_coding	GWK60_E00671	GWK60_E00671	84	C-W	101271	130
CP048234.1	C	protein_coding	GWK60_E00671	GWK60_E00671	0	protein_coding	GWK60_E00671	GWK60_E00671	0	ORF(W)-ORF(W)	101617	1
CP048234.1	C	protein_coding	GWK60_E00671	GWK60_E00671	0	protein_coding	GWK60_E00671	GWK60_E00671	0	ORF(W)-ORF(W)	102714	665
CP048234.1	C	protein_coding	GWK60_E00737	GWK60_E00737	8	protein_coding	GWK60_E00759	GWK60_E00759	148	W-C	109167	29
CP048234.1	C	protein_coding	GWK60_E00759	GWK60_E00759	101	protein_coding	GWK60_E00781	GWK60_E00781	245	C-W	110681	1913
CP048234.1	C	protein_coding	GWK60_E00847	GWK60_E00847	244	protein_coding	GWK60_E00869	GWK60_E00869	121	C-C	116230	0
CP048234.1	C	protein_coding	GWK60_E00847	GWK60_E00847	285	protein_coding	GWK60_E00869	GWK60_E00869	80	C-C	116271	225
CP048234.1	C	protein_coding	GWK60_E00869	GWK60_E00869	115	protein_coding	GWK60_E00891	GWK60_E00891	264	C-C	119027	736
CP048234.1	C	protein_coding	GWK60_E00891	GWK60_E00891	37	protein_coding	GWK60_E00913	HOM2	491	C-C	122915	102
CP048234.1	C	protein_coding	GWK60_E00913	HOM2	108	protein_coding	GWK60_E00935	GWK60_E00935	132	C-C	124587	27
CP048234.1	C	protein_coding	GWK60_E00913	HOM2	110	protein_coding	GWK60_E00935	GWK60_E00935	130	C-C	124589	3
CP048234.1	C	protein_coding	GWK60_E00913	HOM2	135	protein_coding	GWK60_E00935	GWK60_E00935	105	C-C	124614	1
CP048234.1	C	protein_coding	GWK60_E00935	GWK60_E00935	149	protein_coding	GWK60_E00957	CPR1	1864	C-W	125074	374
CP048234.1	C	protein_coding	GWK60_E00935	GWK60_E00935	1582	protein_coding	GWK60_E00957	CPR1	431	C-W	126507	1594
CP048234.1	C	protein_coding	GWK60_E00935	GWK60_E00935	1631	protein_coding	GWK60_E00957	CPR1	382	C-W	126556	1454
CP048234.1	C	protein_coding	GWK60_E00935	GWK60_E00935	1645	protein_coding	GWK60_E00957	CPR1	368	C-W	126570	6
CP048234.1	C	protein_coding	GWK60_E00935	GWK60_E00935	1666	protein_coding	GWK60_E00957	CPR1	347	C-W	126591	3
CP048234.1	C	protein_coding	GWK60_E00935	GWK60_E00935	1749	protein_coding	GWK60_E00957	CPR1	264	C-W	126674	1
CP048234.1	C	protein_coding	GWK60_E00935	GWK60_E00935	1791	protein_coding	GWK60_E00957	CPR1	222	C-W	126716	785
CP048234.1	C	protein_coding	GWK60_E00935	GWK60_E00935	1815	protein_coding	GWK60_E00957	CPR1	198	C-W	126740	266
CP048234.1	C	protein_coding	GWK60_E00935	GWK60_E00935	1944	protein_coding	GWK60_E00957	CPR1	69	C-W	126869	27
CP048234.1	C	protein_coding	GWK60_E00957	CPR1	0	protein_coding	GWK60_E00957	CPR1	0	ORF(W)-ORF(W)	127153	0
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	0	protein_coding	GWK60_E01001	GWK60_E01001	0	ORF(C)-ORF(C)	129350	1
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	142	protein_coding	GWK60_E01023	CTH2	495	C-W	130132	0
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	253	protein_coding	GWK60_E01023	CTH2	384	C-W	130243	904
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	296	protein_coding	GWK60_E01023	CTH2	341	C-W	130286	18
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	380	protein_coding	GWK60_E01023	CTH2	257	C-W	130370	3
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	385	protein_coding	GWK60_E01023	CTH2	252	C-W	130375	516
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	393	protein_coding	GWK60_E01023	CTH2	244	C-W	130383	29
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	419	protein_coding	GWK60_E01023	CTH2	218	C-W	130409	1150
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	426	protein_coding	GWK60_E01023	CTH2	211	C-W	130416	584
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	479	protein_coding	GWK60_E01023	CTH2	158	C-W	130469	203
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	538	protein_coding	GWK60_E01023	CTH2	99	C-W	130528	106
CP048234.1	C	protein_coding	GWK60_E01001	GWK60_E01001	586	protein_coding	GWK60_E01023	CTH2	51	C-W	130576	324
CP048234.1	C	protein_coding	GWK60_E01023	CTH2	0	protein_coding	GWK60_E01023	CTH2	0	ORF(W)-ORF(W)	131697	0
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	0	protein_coding	GWK60_E01045	GWK60_E01045	0	ORF(C)-ORF(C)	133029	0
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	0	protein_coding	GWK60_E01045	GWK60_E01045	0	ORF(C)-ORF(C)	138788	79
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	86	protein_coding	GWK60_E01067	GWK60_E01067	1262	C-W	139116	1
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	261	protein_coding	GWK60_E01067	GWK60_E01067	1087	C-W	139291	254
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	535	protein_coding	GWK60_E01067	GWK60_E01067	813	C-W	139565	878
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	541	protein_coding	GWK60_E01067	GWK60_E01067	807	C-W	139571	5
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	545	protein_coding	GWK60_E01067	GWK60_E01067	803	C-W	139575	1024
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	639	protein_coding	GWK60_E01067	GWK60_E01067	709	C-W	139669	1105
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	805	protein_coding	GWK60_E01067	GWK60_E01067	543	C-W	139835	0
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	959	protein_coding	GWK60_E01067	GWK60_E01067	389	C-W	139989	95
CP048234.1	C	protein_coding	GWK60_E01045	GWK60_E01045	1205	protein_coding	GWK60_E01067	GWK60_E01067	143	C-W	140235	1
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	0	protein_coding	GWK60_E01089	GWK60_E01089	0	ORF(C)-ORF(C)	142678	0
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	0	protein_coding	GWK60_E01089	GWK60_E01089	0	ORF(C)-ORF(C)	143330	382
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	0	protein_coding	GWK60_E01089	GWK60_E01089	0	ORF(C)-ORF(C)	143481	779
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	0	protein_coding	GWK60_E01089	GWK60_E01089	0	ORF(C)-ORF(C)	143499	4
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	116	protein_coding	GWK60_E01111	SWI5	535	C-W	143623	1858
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	187	protein_coding	GWK60_E01111	SWI5	464	C-W	143694	5
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	194	protein_coding	GWK60_E01111	SWI5	457	C-W	143701	553
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	197	protein_coding	GWK60_E01111	SWI5	454	C-W	143704	42
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	205	protein_coding	GWK60_E01111	SWI5	446	C-W	143712	3
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	239	protein_coding	GWK60_E01111	SWI5	412	C-W	143746	940
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	254	protein_coding	GWK60_E01111	SWI5	397	C-W	143761	1827
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	377	protein_coding	GWK60_E01111	SWI5	274	C-W	143884	1
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	378	protein_coding	GWK60_E01111	SWI5	273	C-W	143885	1048
CP048234.1	C	protein_coding	GWK60_E01089	GWK60_E01089	421	protein_coding	GWK60_E01111	SWI5	230	C-W	143928	648
CP048234.1	C	protein_coding	GWK60_E01111	SWI5	242	protein_coding	GWK60_E01133	GWK60_E01133	896	W-W	146469	91
CP048234.1	C	protein_coding	GWK60_E01111	SWI5	341	protein_coding	GWK60_E01133	GWK60_E01133	797	W-W	146568	1025
CP048234.1	C	protein_coding	GWK60_E01111	SWI5	413	protein_coding	GWK60_E01133	GWK60_E01133	725	W-W	146640	912
CP048234.1	C	protein_coding	GWK60_E01155	GWK60_E01155	987	protein_coding	GWK60_E01177	YPS2	229	C-W	152198	1
CP048234.1	C	protein_coding	GWK60_E01221	CDC33	268	protein_coding	GWK60_E01243	GWK60_E01243	61	C-C	158527	3
CP048234.1	C	protein_coding	GWK60_E01221	CDC33	305	protein_coding	GWK60_E01243	GWK60_E01243	24	C-C	158564	0
CP048234.1	C	protein_coding	GWK60_E01243	GWK60_E01243	0	protein_coding	GWK60_E01243	GWK60_E01243	0	ORF(C)-ORF(C)	158728	0
CP048234.1	C	protein_coding	GWK60_E01287	GWK60_E01287	170	protein_coding	GWK60_E01309	GWK60_E01309	772	C-C	166103	720
CP048234.1	C	protein_coding	GWK60_E01287	GWK60_E01287	287	protein_coding	GWK60_E01309	GWK60_E01309	655	C-C	166220	1
CP048234.1	C	protein_coding	GWK60_E01331	RBX1	4	protein_coding	GWK60_E01353	GWK60_E01353	347	W-C	168264	5
CP048234.1	C	protein_coding	GWK60_E01353	GWK60_E01353	196	protein_coding	GWK60_E01375	GWK60_E01375	419	C-W	171521	36
CP048234.1	C	protein_coding	GWK60_E01353	GWK60_E01353	343	protein_coding	GWK60_E01375	GWK60_E01375	272	C-W	171668	33
CP048234.1	C	protein_coding	GWK60_E01397	GWK60_E01397	32	protein_coding	GWK60_E01419	GWK60_E01419	553	W-W	176922	1375
CP048234.1	C	protein_coding	GWK60_E01419	GWK60_E01419	974	pseudogene	GWK60_E01441	GWK60_E01441	1221	W-W	178994	41
CP048234.1	C	protein_coding	GWK60_E01419	GWK60_E01419	1208	pseudogene	GWK60_E01441	GWK60_E01441	987	W-W	179228	385
CP048234.1	C	protein_coding	GWK60_E01419	GWK60_E01419	1543	pseudogene	GWK60_E01441	GWK60_E01441	652	W-W	179563	735
CP048234.1	C	pseudogene	GWK60_E01441	GWK60_E01441	0	pseudogene	GWK60_E01441	GWK60_E01441	0	ORF(W)-ORF(W)	180749	903
CP048234.1	C	pseudogene	GWK60_E01441	GWK60_E01441	0	pseudogene	GWK60_E01441	GWK60_E01441	0	ORF(W)-ORF(W)	180757	1
CP048234.1	C	pseudogene	GWK60_E01441	GWK60_E01441	0	pseudogene	GWK60_E01441	GWK60_E01441	0	ORF(W)-ORF(W)	181270	141
CP048234.1	C	protein_coding	GWK60_E01463	YGK3	0	protein_coding	GWK60_E01463	YGK3	0	ORF(C)-ORF(C)	188683	1
CP048234.1	C	protein_coding	GWK60_E01463	YGK3	292	protein_coding	GWK60_E01485	GWK60_E01485	358	C-C	188990	1
CP048234.1	C	protein_coding	GWK60_E01463	YGK3	382	protein_coding	GWK60_E01485	GWK60_E01485	268	C-C	189080	428
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	0	protein_coding	GWK60_E01485	GWK60_E01485	0	ORF(C)-ORF(C)	190325	3
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	0	protein_coding	GWK60_E01485	GWK60_E01485	0	ORF(C)-ORF(C)	190390	0
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	160	protein_coding	GWK60_E01507	YPS3	1317	C-W	190596	132
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	194	protein_coding	GWK60_E01507	YPS3	1283	C-W	190630	16
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	220	protein_coding	GWK60_E01507	YPS3	1257	C-W	190656	684
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	243	protein_coding	GWK60_E01507	YPS3	1234	C-W	190679	2717
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	301	protein_coding	GWK60_E01507	YPS3	1176	C-W	190737	1
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	309	protein_coding	GWK60_E01507	YPS3	1168	C-W	190745	456
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	525	protein_coding	GWK60_E01507	YPS3	952	C-W	190961	2339
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	837	protein_coding	GWK60_E01507	YPS3	640	C-W	191273	937
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	1119	protein_coding	GWK60_E01507	YPS3	358	C-W	191555	1
CP048234.1	C	protein_coding	GWK60_E01485	GWK60_E01485	1125	protein_coding	GWK60_E01507	YPS3	352	C-W	191561	74
CP048234.1	C	protein_coding	GWK60_E01507	YPS3	0	protein_coding	GWK60_E01507	YPS3	0	ORF(W)-ORF(W)	191989	2
CP048234.1	C	protein_coding	GWK60_E01507	YPS3	0	protein_coding	GWK60_E01507	YPS3	0	ORF(W)-ORF(W)	192010	53
