Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048234.1	C	protein_coding	GWK60_E01551	YPS5	709	protein_coding	GWK60_E01573	YPS6	490	C-C	198714	1
CP048234.1	C	protein_coding	GWK60_E01551	YPS5	1179	protein_coding	GWK60_E01573	YPS6	20	C-C	199184	565
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	0	protein_coding	GWK60_E01573	YPS6	0	ORF(C)-ORF(C)	200569	55
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	232	protein_coding	GWK60_E01595	YPS8	962	C-C	200986	10
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	611	protein_coding	GWK60_E01595	YPS8	583	C-C	201365	76
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	660	protein_coding	GWK60_E01595	YPS8	534	C-C	201414	554
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	665	protein_coding	GWK60_E01595	YPS8	529	C-C	201419	671
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	667	protein_coding	GWK60_E01595	YPS8	527	C-C	201421	1
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	713	protein_coding	GWK60_E01595	YPS8	481	C-C	201467	223
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	717	protein_coding	GWK60_E01595	YPS8	477	C-C	201471	825
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	746	protein_coding	GWK60_E01595	YPS8	448	C-C	201500	411
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	779	protein_coding	GWK60_E01595	YPS8	415	C-C	201533	812
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	829	protein_coding	GWK60_E01595	YPS8	365	C-C	201583	463
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	840	protein_coding	GWK60_E01595	YPS8	354	C-C	201594	150
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	869	protein_coding	GWK60_E01595	YPS8	325	C-C	201623	50
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	871	protein_coding	GWK60_E01595	YPS8	323	C-C	201625	207
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	927	protein_coding	GWK60_E01595	YPS8	267	C-C	201681	98
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	957	protein_coding	GWK60_E01595	YPS8	237	C-C	201711	58
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	1030	protein_coding	GWK60_E01595	YPS8	164	C-C	201784	770
CP048234.1	C	protein_coding	GWK60_E01573	YPS6	1176	protein_coding	GWK60_E01595	YPS8	18	C-C	201930	230
CP048234.1	C	protein_coding	GWK60_E01595	YPS8	0	protein_coding	GWK60_E01595	YPS8	0	ORF(C)-ORF(C)	202024	21
CP048234.1	C	protein_coding	GWK60_E01595	YPS8	0	protein_coding	GWK60_E01595	YPS8	0	ORF(C)-ORF(C)	202371	480
CP048234.1	C	protein_coding	GWK60_E01595	YPS8	0	protein_coding	GWK60_E01595	YPS8	0	ORF(C)-ORF(C)	202759	15
CP048234.1	C	protein_coding	GWK60_E01595	YPS8	513	protein_coding	GWK60_E01617	YPS9	11	C-C	204020	535
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	0	protein_coding	GWK60_E01617	YPS9	0	ORF(C)-ORF(C)	204860	2
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	271	protein_coding	GWK60_E01639	YPS10	792	C-C	205867	513
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	281	protein_coding	GWK60_E01639	YPS10	782	C-C	205877	54
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	311	protein_coding	GWK60_E01639	YPS10	752	C-C	205907	396
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	515	protein_coding	GWK60_E01639	YPS10	548	C-C	206111	395
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	600	protein_coding	GWK60_E01639	YPS10	463	C-C	206196	27
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	644	protein_coding	GWK60_E01639	YPS10	419	C-C	206240	77
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	680	protein_coding	GWK60_E01639	YPS10	383	C-C	206276	26
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	701	protein_coding	GWK60_E01639	YPS10	362	C-C	206297	250
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	724	protein_coding	GWK60_E01639	YPS10	339	C-C	206320	178
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	869	protein_coding	GWK60_E01639	YPS10	194	C-C	206465	166
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	924	protein_coding	GWK60_E01639	YPS10	139	C-C	206520	298
CP048234.1	C	protein_coding	GWK60_E01617	YPS9	926	protein_coding	GWK60_E01639	YPS10	137	C-C	206522	708
CP048234.1	C	protein_coding	GWK60_E01639	YPS10	0	protein_coding	GWK60_E01639	YPS10	0	ORF(C)-ORF(C)	206826	616
CP048234.1	C	protein_coding	GWK60_E01639	YPS10	156	protein_coding	GWK60_E01661	YPS11	735	C-W	208332	14
CP048234.1	C	protein_coding	GWK60_E01639	YPS10	550	protein_coding	GWK60_E01661	YPS11	341	C-W	208726	92
CP048234.1	C	protein_coding	GWK60_E01639	YPS10	565	protein_coding	GWK60_E01661	YPS11	326	C-W	208741	28
CP048234.1	C	protein_coding	GWK60_E01639	YPS10	595	protein_coding	GWK60_E01661	YPS11	296	C-W	208771	7
CP048234.1	C	protein_coding	GWK60_E01639	YPS10	636	protein_coding	GWK60_E01661	YPS11	255	C-W	208812	833
CP048234.1	C	protein_coding	GWK60_E01639	YPS10	719	protein_coding	GWK60_E01661	YPS11	172	C-W	208895	287
CP048234.1	C	protein_coding	GWK60_E01661	YPS11	0	protein_coding	GWK60_E01661	YPS11	0	ORF(W)-ORF(W)	210046	2189
CP048234.1	C	protein_coding	GWK60_E01661	YPS11	23	protein_coding	GWK60_E01683	GWK60_E01683	641	W-W	210616	1
CP048234.1	C	protein_coding	GWK60_E01661	YPS11	479	protein_coding	GWK60_E01683	GWK60_E01683	185	W-W	211072	85
CP048234.1	C	protein_coding	GWK60_E01661	YPS11	488	protein_coding	GWK60_E01683	GWK60_E01683	176	W-W	211081	322
CP048234.1	C	protein_coding	GWK60_E01661	YPS11	547	protein_coding	GWK60_E01683	GWK60_E01683	117	W-W	211140	300
CP048234.1	C	protein_coding	GWK60_E01683	GWK60_E01683	0	protein_coding	GWK60_E01683	GWK60_E01683	0	ORF(W)-ORF(W)	212100	167
CP048234.1	C	protein_coding	GWK60_E01705	GWK60_E01705	0	protein_coding	GWK60_E01705	GWK60_E01705	0	ORF(C)-ORF(C)	212844	867
CP048234.1	C	protein_coding	GWK60_E01705	GWK60_E01705	0	protein_coding	GWK60_E01705	GWK60_E01705	0	ORF(C)-ORF(C)	213081	41
CP048234.1	C	protein_coding	GWK60_E01705	GWK60_E01705	90	protein_coding	GWK60_E01727	GWK60_E01727	237	C-W	214017	2
CP048234.1	C	protein_coding	GWK60_E01705	GWK60_E01705	173	protein_coding	GWK60_E01727	GWK60_E01727	154	C-W	214100	144
CP048234.1	C	protein_coding	GWK60_E01705	GWK60_E01705	315	protein_coding	GWK60_E01727	GWK60_E01727	12	C-W	214242	302
CP048234.1	C	protein_coding	GWK60_E01727	GWK60_E01727	0	protein_coding	GWK60_E01727	GWK60_E01727	0	ORF(W)-ORF(W)	215261	177
CP048234.1	C	protein_coding	GWK60_E01727	GWK60_E01727	0	protein_coding	GWK60_E01727	GWK60_E01727	0	ORF(W)-ORF(W)	215576	251
CP048234.1	C	protein_coding	GWK60_E01727	GWK60_E01727	201	protein_coding	GWK60_E01749	GWK60_E01749	317	W-C	215813	2
CP048234.1	C	protein_coding	GWK60_E01727	GWK60_E01727	208	protein_coding	GWK60_E01749	GWK60_E01749	310	W-C	215820	251
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	0	protein_coding	GWK60_E01749	GWK60_E01749	0	ORF(C)-ORF(C)	216446	309
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	0	protein_coding	GWK60_E01749	GWK60_E01749	0	ORF(C)-ORF(C)	217682	9
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	101	protein_coding	GWK60_E01771	GWK60_E01771	524	C-C	217871	421
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	105	protein_coding	GWK60_E01771	GWK60_E01771	520	C-C	217875	17
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	127	protein_coding	GWK60_E01771	GWK60_E01771	498	C-C	217897	42
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	162	protein_coding	GWK60_E01771	GWK60_E01771	463	C-C	217932	893
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	192	protein_coding	GWK60_E01771	GWK60_E01771	433	C-C	217962	3596
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	193	protein_coding	GWK60_E01771	GWK60_E01771	432	C-C	217963	171
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	269	protein_coding	GWK60_E01771	GWK60_E01771	356	C-C	218039	510
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	324	protein_coding	GWK60_E01771	GWK60_E01771	301	C-C	218094	1270
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	328	protein_coding	GWK60_E01771	GWK60_E01771	297	C-C	218098	727
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	332	protein_coding	GWK60_E01771	GWK60_E01771	293	C-C	218102	1578
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	334	protein_coding	GWK60_E01771	GWK60_E01771	291	C-C	218104	838
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	340	protein_coding	GWK60_E01771	GWK60_E01771	285	C-C	218110	3
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	409	protein_coding	GWK60_E01771	GWK60_E01771	216	C-C	218179	60
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	413	protein_coding	GWK60_E01771	GWK60_E01771	212	C-C	218183	50
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	431	protein_coding	GWK60_E01771	GWK60_E01771	194	C-C	218201	1140
CP048234.1	C	protein_coding	GWK60_E01749	GWK60_E01749	470	protein_coding	GWK60_E01771	GWK60_E01771	155	C-C	218240	327
CP048234.1	C	protein_coding	GWK60_E01771	GWK60_E01771	661	protein_coding	GWK60_E01793	GWK60_E01793	293	C-C	219993	283
CP048234.1	C	protein_coding	GWK60_E01771	GWK60_E01771	742	protein_coding	GWK60_E01793	GWK60_E01793	212	C-C	220074	91
CP048234.1	C	protein_coding	GWK60_E01771	GWK60_E01771	778	protein_coding	GWK60_E01793	GWK60_E01793	176	C-C	220110	941
CP048234.1	C	protein_coding	GWK60_E01771	GWK60_E01771	780	protein_coding	GWK60_E01793	GWK60_E01793	174	C-C	220112	1730
CP048234.1	C	protein_coding	GWK60_E01771	GWK60_E01771	793	protein_coding	GWK60_E01793	GWK60_E01793	161	C-C	220125	11
CP048234.1	C	protein_coding	GWK60_E01771	GWK60_E01771	795	protein_coding	GWK60_E01793	GWK60_E01793	159	C-C	220127	388
CP048234.1	C	protein_coding	GWK60_E01771	GWK60_E01771	813	protein_coding	GWK60_E01793	GWK60_E01793	141	C-C	220145	10
CP048234.1	C	protein_coding	GWK60_E01771	GWK60_E01771	828	protein_coding	GWK60_E01793	GWK60_E01793	126	C-C	220160	1020
CP048234.1	C	protein_coding	GWK60_E01771	GWK60_E01771	876	protein_coding	GWK60_E01793	GWK60_E01793	78	C-C	220208	23
CP048234.1	C	protein_coding	GWK60_E01793	GWK60_E01793	294	protein_coding	GWK60_E01815	GWK60_E01815	153	C-C	221887	133
CP048234.1	C	protein_coding	GWK60_E01793	GWK60_E01793	296	protein_coding	GWK60_E01815	GWK60_E01815	151	C-C	221889	162
CP048234.1	C	protein_coding	GWK60_E01793	GWK60_E01793	298	protein_coding	GWK60_E01815	GWK60_E01815	149	C-C	221891	114
CP048234.1	C	protein_coding	GWK60_E01793	GWK60_E01793	334	protein_coding	GWK60_E01815	GWK60_E01815	113	C-C	221927	16
CP048234.1	C	protein_coding	GWK60_E01793	GWK60_E01793	336	protein_coding	GWK60_E01815	GWK60_E01815	111	C-C	221929	98
CP048234.1	C	protein_coding	GWK60_E01815	GWK60_E01815	0	protein_coding	GWK60_E01815	GWK60_E01815	0	ORF(C)-ORF(C)	222066	322
CP048234.1	C	protein_coding	GWK60_E01815	GWK60_E01815	0	protein_coding	GWK60_E01815	GWK60_E01815	0	ORF(C)-ORF(C)	223038	224
CP048234.1	C	protein_coding	GWK60_E01815	GWK60_E01815	0	protein_coding	GWK60_E01815	GWK60_E01815	0	ORF(C)-ORF(C)	223055	622
CP048234.1	C	protein_coding	GWK60_E01815	GWK60_E01815	136	protein_coding	GWK60_E01837	GWK60_E01837	595	C-W	223771	241
CP048234.1	C	protein_coding	GWK60_E01815	GWK60_E01815	162	protein_coding	GWK60_E01837	GWK60_E01837	569	C-W	223797	898
CP048234.1	C	protein_coding	GWK60_E01815	GWK60_E01815	670	protein_coding	GWK60_E01837	GWK60_E01837	61	C-W	224305	36
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	0	protein_coding	GWK60_E01837	GWK60_E01837	0	ORF(W)-ORF(W)	225141	404
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	38	protein_coding	GWK60_E01859	GWK60_E01859	1629	W-W	226335	42
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	43	protein_coding	GWK60_E01859	GWK60_E01859	1624	W-W	226340	103
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	190	protein_coding	GWK60_E01859	GWK60_E01859	1477	W-W	226487	153
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	198	protein_coding	GWK60_E01859	GWK60_E01859	1469	W-W	226495	195
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	357	protein_coding	GWK60_E01859	GWK60_E01859	1310	W-W	226654	20
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	542	protein_coding	GWK60_E01859	GWK60_E01859	1125	W-W	226839	274
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	563	protein_coding	GWK60_E01859	GWK60_E01859	1104	W-W	226860	113
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	571	protein_coding	GWK60_E01859	GWK60_E01859	1096	W-W	226868	67
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	597	protein_coding	GWK60_E01859	GWK60_E01859	1070	W-W	226894	10
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	604	protein_coding	GWK60_E01859	GWK60_E01859	1063	W-W	226901	91
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	663	protein_coding	GWK60_E01859	GWK60_E01859	1004	W-W	226960	1304
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	837	protein_coding	GWK60_E01859	GWK60_E01859	830	W-W	227134	2
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	885	protein_coding	GWK60_E01859	GWK60_E01859	782	W-W	227182	2274
CP048234.1	C	protein_coding	GWK60_E01837	GWK60_E01837	1400	protein_coding	GWK60_E01859	GWK60_E01859	267	W-W	227697	146
CP048234.1	C	protein_coding	GWK60_E01859	GWK60_E01859	0	protein_coding	GWK60_E01859	GWK60_E01859	0	ORF(W)-ORF(W)	228740	2
CP048234.1	C	protein_coding	GWK60_E01859	GWK60_E01859	588	protein_coding	GWK60_E01881	GWK60_E01881	392	W-W	229940	733
CP048234.1	C	protein_coding	GWK60_E01859	GWK60_E01859	776	protein_coding	GWK60_E01881	GWK60_E01881	204	W-W	230128	21
CP048234.1	C	protein_coding	GWK60_E01859	GWK60_E01859	838	protein_coding	GWK60_E01881	GWK60_E01881	142	W-W	230190	260
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	0	protein_coding	GWK60_E01903	GWK60_E01903	0	ORF(C)-ORF(C)	232353	1022
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	0	protein_coding	GWK60_E01903	GWK60_E01903	0	ORF(C)-ORF(C)	232355	190
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	0	protein_coding	GWK60_E01903	GWK60_E01903	0	ORF(C)-ORF(C)	232427	144
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	0	protein_coding	GWK60_E01903	GWK60_E01903	0	ORF(C)-ORF(C)	232484	869
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	0	protein_coding	GWK60_E01903	GWK60_E01903	0	ORF(C)-ORF(C)	232497	319
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	0	protein_coding	GWK60_E01903	GWK60_E01903	0	ORF(C)-ORF(C)	232501	134
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	43	protein_coding	GWK60_E01925	GWK60_E01925	360	C-W	232638	184
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	89	protein_coding	GWK60_E01925	GWK60_E01925	314	C-W	232684	1
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	171	protein_coding	GWK60_E01925	GWK60_E01925	232	C-W	232766	553
CP048234.1	C	protein_coding	GWK60_E01903	GWK60_E01903	310	protein_coding	GWK60_E01925	GWK60_E01925	93	C-W	232905	323
CP048234.1	C	protein_coding	GWK60_E01925	GWK60_E01925	0	protein_coding	GWK60_E01925	GWK60_E01925	0	ORF(W)-ORF(W)	233076	1
CP048234.1	C	protein_coding	GWK60_E01925	GWK60_E01925	0	protein_coding	GWK60_E01925	GWK60_E01925	0	ORF(W)-ORF(W)	233183	62
CP048234.1	C	protein_coding	GWK60_E01925	GWK60_E01925	0	protein_coding	GWK60_E01925	GWK60_E01925	0	ORF(W)-ORF(W)	233206	807
CP048234.1	C	protein_coding	GWK60_E01925	GWK60_E01925	0	protein_coding	GWK60_E01925	GWK60_E01925	0	ORF(W)-ORF(W)	233250	90
CP048234.1	C	protein_coding	GWK60_E01947	GWK60_E01947	0	protein_coding	GWK60_E01947	GWK60_E01947	0	ORF(C)-ORF(C)	234249	5
CP048234.1	C	protein_coding	GWK60_E01947	GWK60_E01947	0	protein_coding	GWK60_E01947	GWK60_E01947	0	ORF(C)-ORF(C)	234718	439
CP048234.1	C	protein_coding	GWK60_E01947	GWK60_E01947	63	protein_coding	GWK60_E01969	GWK60_E01969	197	C-W	234878	138
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	0	protein_coding	GWK60_E01969	GWK60_E01969	0	ORF(W)-ORF(W)	235155	277
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	0	protein_coding	GWK60_E01969	GWK60_E01969	0	ORF(W)-ORF(W)	235376	192
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	0	protein_coding	GWK60_E01969	GWK60_E01969	0	ORF(W)-ORF(W)	235786	71
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	0	protein_coding	GWK60_E01969	GWK60_E01969	0	ORF(W)-ORF(W)	235865	24
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	0	protein_coding	GWK60_E01969	GWK60_E01969	0	ORF(W)-ORF(W)	235940	918
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	20	protein_coding	GWK60_E01991	GWK60_E01991	375	W-W	235967	533
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	22	protein_coding	GWK60_E01991	GWK60_E01991	373	W-W	235969	20
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	138	protein_coding	GWK60_E01991	GWK60_E01991	257	W-W	236085	216
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	196	protein_coding	GWK60_E01991	GWK60_E01991	199	W-W	236143	354
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	201	protein_coding	GWK60_E01991	GWK60_E01991	194	W-W	236148	423
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	202	protein_coding	GWK60_E01991	GWK60_E01991	193	W-W	236149	1327
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	227	protein_coding	GWK60_E01991	GWK60_E01991	168	W-W	236174	768
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	282	protein_coding	GWK60_E01991	GWK60_E01991	113	W-W	236229	949
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	344	protein_coding	GWK60_E01991	GWK60_E01991	51	W-W	236291	7
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	345	protein_coding	GWK60_E01991	GWK60_E01991	50	W-W	236292	132
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	346	protein_coding	GWK60_E01991	GWK60_E01991	49	W-W	236293	1
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	347	protein_coding	GWK60_E01991	GWK60_E01991	48	W-W	236294	20
CP048234.1	C	protein_coding	GWK60_E01969	GWK60_E01969	381	protein_coding	GWK60_E01991	GWK60_E01991	14	W-W	236328	219
CP048234.1	C	protein_coding	GWK60_E01991	GWK60_E01991	0	protein_coding	GWK60_E01991	GWK60_E01991	0	ORF(W)-ORF(W)	236343	13
CP048234.1	C	protein_coding	GWK60_E01991	GWK60_E01991	0	protein_coding	GWK60_E01991	GWK60_E01991	0	ORF(W)-ORF(W)	236361	25
CP048234.1	C	protein_coding	GWK60_E01991	GWK60_E01991	0	protein_coding	GWK60_E01991	GWK60_E01991	0	ORF(W)-ORF(W)	236365	1
CP048234.1	C	protein_coding	GWK60_E01991	GWK60_E01991	0	protein_coding	GWK60_E01991	GWK60_E01991	0	ORF(W)-ORF(W)	236385	89
CP048234.1	C	protein_coding	GWK60_E01991	GWK60_E01991	16	protein_coding	GWK60_E02013	GWK60_E02013	150	W-W	236558	98
CP048234.1	C	protein_coding	GWK60_E01991	GWK60_E01991	19	protein_coding	GWK60_E02013	GWK60_E02013	147	W-W	236561	20
CP048234.1	C	protein_coding	GWK60_E01991	GWK60_E01991	54	protein_coding	GWK60_E02013	GWK60_E02013	112	W-W	236596	20
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	236772	23
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	236868	1
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	236918	710
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	236922	180
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	236958	27
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237033	146
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237040	303
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237112	46
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237129	162
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237143	69
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237144	48
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237163	92
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237165	1416
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237184	243
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237196	19
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237217	343
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237231	55
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237295	766
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237334	17
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237376	24
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237387	978
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237415	194
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237441	701
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237477	1214
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237478	899
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237485	1280
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	0	protein_coding	GWK60_E02013	GWK60_E02013	0	ORF(W)-ORF(W)	237506	3
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	28	protein_coding	GWK60_E02035	GWK60_E02035	1137	W-W	237536	2
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	111	protein_coding	GWK60_E02035	GWK60_E02035	1054	W-W	237619	888
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	153	protein_coding	GWK60_E02035	GWK60_E02035	1012	W-W	237661	3
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	189	protein_coding	GWK60_E02035	GWK60_E02035	976	W-W	237697	37
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	199	protein_coding	GWK60_E02035	GWK60_E02035	966	W-W	237707	3
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	354	protein_coding	GWK60_E02035	GWK60_E02035	811	W-W	237862	479
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	434	protein_coding	GWK60_E02035	GWK60_E02035	731	W-W	237942	2
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	448	protein_coding	GWK60_E02035	GWK60_E02035	717	W-W	237956	216
CP048234.1	C	protein_coding	GWK60_E02013	GWK60_E02013	451	protein_coding	GWK60_E02035	GWK60_E02035	714	W-W	237959	1
