Chromosome,Position,Reads
CP048232.1,452481,1
CP048232.1,452676,1
CP048232.1,452680,1
CP048232.1,452836,1
CP048232.1,454245,1
CP048232.1,454444,2
CP048232.1,459345,1
CP048232.1,459446,3
CP048232.1,459480,1
CP048232.1,459549,1
CP048232.1,459561,1
CP048232.1,459568,1
CP048232.1,459732,1
CP048232.1,459747,2
CP048232.1,459748,1
CP048232.1,462768,2
CP048232.1,462849,1
CP048232.1,462941,1
CP048232.1,466983,1
CP048232.1,467486,3
CP048232.1,468129,1
CP048232.1,471955,1
CP048232.1,472121,1
CP048232.1,472140,1
CP048232.1,472259,1
CP048232.1,472437,1
CP048232.1,472515,2
CP048232.1,472579,3
CP048232.1,473689,1
CP048232.1,474135,1
CP048232.1,474142,1
CP048232.1,474348,3
CP048232.1,474355,1
CP048232.1,476670,1
CP048232.1,477174,1
CP048232.1,477176,4
CP048232.1,479477,2
CP048232.1,479484,2
CP048232.1,479551,1
CP048232.1,479570,1
CP048232.1,483528,2
CP048232.1,483535,2
CP048232.1,483557,1
CP048232.1,483580,2
CP048232.1,484064,2
CP048232.1,485293,2
CP048232.1,485300,1
CP048232.1,486524,2
CP048232.1,487275,1
CP048232.1,496131,1
CP048232.1,499616,1
CP048232.1,501477,2
CP048232.1,502862,1
CP048232.1,503597,1
CP048232.1,504660,2
CP048232.1,504958,1
CP048232.1,507695,1
CP048232.1,519391,1
CP048232.1,521464,1
CP048232.1,529092,1
CP048232.1,529097,1
CP048232.1,532645,1
CP048233.1,15429,1
CP048233.1,18260,2
CP048233.1,25513,1
CP048233.1,26071,1
CP048233.1,26596,1
CP048233.1,27704,2
CP048233.1,28914,1
CP048233.1,28916,1
CP048233.1,30553,2
CP048233.1,30886,1
CP048233.1,44628,1
CP048233.1,51688,1
CP048233.1,55332,1
CP048233.1,55546,1
CP048233.1,55753,2
CP048233.1,55918,1
CP048233.1,55955,1
CP048233.1,56259,1
CP048233.1,56369,1
CP048233.1,62645,1
CP048233.1,62659,1
CP048233.1,68297,1
CP048233.1,68606,1
CP048233.1,68631,1
CP048233.1,69097,1
CP048233.1,70867,1
CP048233.1,79444,3
CP048233.1,82107,1
CP048233.1,84252,2
CP048233.1,85143,1
CP048233.1,85585,1
CP048233.1,87686,1
CP048233.1,90454,1
CP048233.1,91249,2
CP048233.1,92301,1
CP048233.1,95480,2
CP048233.1,95921,1
CP048233.1,96918,1
CP048233.1,96985,1
CP048233.1,97060,1
CP048233.1,97184,1
CP048233.1,98501,1
CP048233.1,98561,1
CP048233.1,103279,1
CP048233.1,103464,2
CP048233.1,103485,1
CP048233.1,103523,1
CP048233.1,105951,1
CP048233.1,106612,1
CP048233.1,106615,1
CP048233.1,106622,1
CP048233.1,106674,1
CP048233.1,106700,1
CP048233.1,106837,2
CP048233.1,106841,2
CP048233.1,106924,1
CP048233.1,106961,1
CP048233.1,107507,1
CP048233.1,125017,1
CP048233.1,125958,1
CP048233.1,129232,1
CP048233.1,129533,1
CP048233.1,129593,1
CP048233.1,130226,1
CP048233.1,136436,2
CP048233.1,136902,1
CP048233.1,138058,1
CP048233.1,139339,1
CP048233.1,139720,1
CP048233.1,140422,1
CP048233.1,142046,2
CP048233.1,146987,1
CP048233.1,152835,1
CP048233.1,169328,1
CP048233.1,169454,1
CP048233.1,177017,1
CP048233.1,186188,1
CP048233.1,186364,1
CP048233.1,186400,1
CP048233.1,186432,1
CP048233.1,186731,3
CP048233.1,186878,1
CP048233.1,189482,1
CP048233.1,189910,4
CP048233.1,193257,1
CP048233.1,193538,2
CP048233.1,208751,1
CP048233.1,212035,1
CP048233.1,215341,1
CP048233.1,222359,4
CP048233.1,226473,1
CP048233.1,227898,1
CP048233.1,233317,1
CP048233.1,242682,1
CP048233.1,244026,1
CP048233.1,248428,1
CP048233.1,248911,1
CP048233.1,248915,3
CP048233.1,249041,1
CP048233.1,249841,1
CP048233.1,252118,1
CP048233.1,252192,1
CP048233.1,258724,2
CP048233.1,258945,1
CP048233.1,261221,1
CP048233.1,263794,1
CP048233.1,266024,1
CP048233.1,282826,1
CP048233.1,292764,1
CP048233.1,300134,1
CP048233.1,301692,1
CP048233.1,301699,1
CP048233.1,306350,1
CP048233.1,306437,1
CP048233.1,306521,1
CP048233.1,306696,1
CP048233.1,312770,1
CP048233.1,312970,1
CP048233.1,317221,1
CP048233.1,347481,1
CP048233.1,347603,1
CP048233.1,347610,1
CP048233.1,352742,1
CP048233.1,357438,1
CP048233.1,375733,1
CP048233.1,376751,1
CP048233.1,379377,3
CP048233.1,379403,1
CP048233.1,380907,1
CP048233.1,387572,1
CP048233.1,387712,1
CP048233.1,388000,3
CP048233.1,388420,1
CP048233.1,395105,1
CP048233.1,395114,1
CP048233.1,399948,1
CP048233.1,400322,2
CP048233.1,400999,1
CP048233.1,401493,1
CP048233.1,401547,1
CP048233.1,401635,1
CP048233.1,406063,1
CP048233.1,406140,1
CP048233.1,414458,1
CP048233.1,422954,1
CP048233.1,423832,1
CP048233.1,423863,2
CP048233.1,429425,1
CP048233.1,433895,1
CP048233.1,434371,1
CP048233.1,441906,2
CP048233.1,444151,1
CP048233.1,450429,2
CP048233.1,454092,1
CP048233.1,454110,1
CP048233.1,454114,1
CP048233.1,454117,1
CP048233.1,462932,3
CP048233.1,462988,1
CP048233.1,467385,1
CP048233.1,469442,1
CP048233.1,470919,1
CP048233.1,471381,1
CP048233.1,471423,3
CP048233.1,471432,1
CP048233.1,471466,1
CP048233.1,471497,4
CP048233.1,471714,1
CP048233.1,472583,1
CP048233.1,478176,1
CP048233.1,478368,1
CP048233.1,478700,2
CP048233.1,483231,1
CP048233.1,484237,1
CP048233.1,484632,2
CP048233.1,484639,2
CP048233.1,491222,1
CP048233.1,492155,1
CP048233.1,494402,2
CP048233.1,495914,1
CP048233.1,496111,1
CP048233.1,496961,1
CP048233.1,496989,1
CP048233.1,496990,1
CP048233.1,497705,1
CP048233.1,502440,1
CP048233.1,502447,2
CP048233.1,502606,1
CP048233.1,502824,1
CP048233.1,503996,1
CP048233.1,506608,1
CP048233.1,510053,1
CP048233.1,510210,1
CP048233.1,510513,1
CP048233.1,511277,1
CP048233.1,511286,1
CP048233.1,511292,2
CP048233.1,511690,1
CP048233.1,520378,1
CP048233.1,522498,1
CP048233.1,524506,2
CP048233.1,531359,1
CP048233.1,532506,1
CP048233.1,532631,1
CP048233.1,532649,2
CP048233.1,532743,1
CP048233.1,532750,1
CP048233.1,532783,1
CP048233.1,533123,1
CP048233.1,533293,1
CP048233.1,533496,2
CP048233.1,533498,1
CP048233.1,533538,1
CP048233.1,533915,1
CP048233.1,534615,1
CP048233.1,537035,1
CP048233.1,537467,1
CP048233.1,537491,1
CP048233.1,537904,1
CP048233.1,538118,1
CP048233.1,538240,2
CP048233.1,538278,1
CP048233.1,538285,1
CP048233.1,540044,1
CP048233.1,540059,2
CP048233.1,540251,2
CP048233.1,540283,1
CP048233.1,540486,1
CP048233.1,540509,1
CP048233.1,541359,1
CP048233.1,541522,1
CP048233.1,541750,1
CP048233.1,541757,2
CP048233.1,541837,1
CP048233.1,542861,1
CP048233.1,543022,3
CP048233.1,544329,1
CP048233.1,548962,1
CP048233.1,550379,1
CP048233.1,550861,1
CP048233.1,552117,1
CP048233.1,558836,1
CP048233.1,558943,2
CP048233.1,558987,1
CP048233.1,559050,2
CP048233.1,559061,1
CP048233.1,559142,1
CP048233.1,559270,1
CP048233.1,559315,1
CP048233.1,559331,4
CP048233.1,559418,9
CP048233.1,559422,2
CP048233.1,559425,2
CP048233.1,559431,2
CP048233.1,559509,1
CP048233.1,559597,1
CP048233.1,559929,1
CP048233.1,560137,2
CP048233.1,562765,3
CP048233.1,563548,1
CP048233.1,565863,4
CP048233.1,571117,1
CP048233.1,572070,1
CP048233.1,573800,1
CP048233.1,574775,1
CP048233.1,574782,1
CP048233.1,574805,1
CP048233.1,574834,2
CP048233.1,575014,1
CP048233.1,575415,1
CP048233.1,575416,1
CP048233.1,575423,1
CP048233.1,575468,1
CP048233.1,575475,4
CP048233.1,575477,1
CP048233.1,575488,1
CP048233.1,576200,1
CP048233.1,577167,1
CP048233.1,579391,3
CP048233.1,580916,1
CP048233.1,580923,1
CP048233.1,581351,1
CP048233.1,581372,1
CP048233.1,581404,1
CP048233.1,581479,2
CP048233.1,581550,1
CP048233.1,581557,1
CP048233.1,581670,1
CP048233.1,581675,2
CP048233.1,581690,2
CP048233.1,582159,1
CP048233.1,585224,1
CP048233.1,594420,1
CP048233.1,595716,1
CP048233.1,595837,2
CP048233.1,595972,1
CP048233.1,596011,1
CP048233.1,596521,1
CP048233.1,597459,1
CP048233.1,597529,1
CP048233.1,597536,3
CP048233.1,597612,1
CP048233.1,597781,1
CP048233.1,599041,1
CP048233.1,599955,1
CP048233.1,600756,1
CP048233.1,601558,1
CP048233.1,601951,1
CP048233.1,601953,2
CP048233.1,601961,4
CP048233.1,604348,1
CP048233.1,605070,1
CP048233.1,606949,1
CP048233.1,607229,2
CP048233.1,607504,1
CP048233.1,607506,1
CP048233.1,607605,1
CP048233.1,608009,2
CP048233.1,608569,1
CP048233.1,608921,1
CP048233.1,609091,1
CP048233.1,609639,1
CP048233.1,609647,1
CP048233.1,609662,2
CP048233.1,609714,2
CP048233.1,609844,1
CP048233.1,610003,2
CP048233.1,610067,2
CP048233.1,613162,1
CP048233.1,613496,1
CP048233.1,613626,1
CP048233.1,615564,2
CP048233.1,619481,1
CP048233.1,619488,2
CP048233.1,619499,1
CP048233.1,621094,2
CP048233.1,621811,1
CP048233.1,621855,2
CP048233.1,623713,1
CP048233.1,623720,1
CP048233.1,623724,2
CP048233.1,624765,1
CP048233.1,626243,1
CP048233.1,629018,2
CP048233.1,629025,3
CP048233.1,629557,1
CP048233.1,629646,1
CP048233.1,633363,1
CP048233.1,633989,2
CP048233.1,634068,1
CP048233.1,635686,1
CP048233.1,635707,1
CP048233.1,635981,1
CP048233.1,639921,1
CP048233.1,643053,1
CP048233.1,643631,1
CP048233.1,644893,1
CP048233.1,645141,3
CP048233.1,645255,1
CP048233.1,645498,1
CP048233.1,645692,1
CP048233.1,645827,1
CP048233.1,646019,1
CP048233.1,646102,1
CP048233.1,646109,1
CP048233.1,646123,1
CP048233.1,646137,2
CP048233.1,646151,1
CP048233.1,646158,3
CP048233.1,646178,1
CP048233.1,646188,2
CP048233.1,646257,1
CP048233.1,646270,2
CP048233.1,646288,1
CP048233.1,646330,2
CP048233.1,646352,5
CP048233.1,646391,2
CP048233.1,646398,7
CP048233.1,646544,1
CP048233.1,647255,1
CP048233.1,647818,1
CP048233.1,647872,1
CP048233.1,647878,1
CP048233.1,648085,1
CP048233.1,648124,1
CP048233.1,648132,1
CP048233.1,648148,1
CP048233.1,648151,1
CP048233.1,651506,1
CP048233.1,651695,1
CP048233.1,658026,1
CP048233.1,658225,1
CP048233.1,660056,1
CP048233.1,660247,1
CP048233.1,665522,2
CP048233.1,665531,1
CP048233.1,665558,2
CP048233.1,665940,1
CP048233.1,665979,2
CP048233.1,666164,1
CP048233.1,666565,2
CP048233.1,666574,1
CP048233.1,666588,2
CP048233.1,666687,1
CP048233.1,666710,1
CP048233.1,666784,1
CP048233.1,666887,1
CP048233.1,666950,1
CP048233.1,666962,1
CP048233.1,666969,1
CP048233.1,669085,1
CP048233.1,669098,1
CP048233.1,669262,1
CP048233.1,669354,1
CP048233.1,669470,1
CP048233.1,669841,1
CP048233.1,669894,1
CP048233.1,669896,1
CP048233.1,669908,1
CP048233.1,670453,1
CP048233.1,676951,1
CP048233.1,681743,1
CP048233.1,681780,1
CP048233.1,681799,1
CP048233.1,682313,1
CP048233.1,682363,1
CP048233.1,682406,1
CP048233.1,682445,1
CP048233.1,682521,1
CP048233.1,682609,1
CP048233.1,682843,1
CP048233.1,682863,3
CP048233.1,683050,1
CP048234.1,42710,1
CP048234.1,52505,1
CP048234.1,74148,2
CP048234.1,87542,2
CP048234.1,87611,1
CP048234.1,87638,2
CP048234.1,91493,1
CP048234.1,91670,1
CP048234.1,92003,1
CP048234.1,93229,2
CP048234.1,101208,2
CP048234.1,101217,1
CP048234.1,113376,1
CP048234.1,113593,1
CP048234.1,118881,1
CP048234.1,124966,1
CP048234.1,126364,2
CP048234.1,126583,1
CP048234.1,126868,1
CP048234.1,129788,1
CP048234.1,129946,1
CP048234.1,130296,1
CP048234.1,130370,1
CP048234.1,130376,1
CP048234.1,130402,1
CP048234.1,130409,5
CP048234.1,130462,2
CP048234.1,139400,1
CP048234.1,139413,1
CP048234.1,139575,1
CP048234.1,140091,1
CP048234.1,141857,1
CP048234.1,143280,1
CP048234.1,143492,1
CP048234.1,143616,1
CP048234.1,143623,1
CP048234.1,143701,4
CP048234.1,144025,1
CP048234.1,146188,1
CP048234.1,151951,1
CP048234.1,152191,2
CP048234.1,158721,1
CP048234.1,158728,1
CP048234.1,162798,1
CP048234.1,165861,1
CP048234.1,166203,1
CP048234.1,166651,1
CP048234.1,173188,1
CP048234.1,174104,1
CP048234.1,177399,1
CP048234.1,177555,1
CP048234.1,179403,1
CP048234.1,181451,1
CP048234.1,188990,1
CP048234.1,190617,1
CP048234.1,190900,1
CP048234.1,191141,1
CP048234.1,191273,3
CP048234.1,192388,1
CP048234.1,193036,1
CP048234.1,195923,1
CP048234.1,200671,2
CP048234.1,200979,1
CP048234.1,201407,1
CP048234.1,201414,1
CP048234.1,201419,1
CP048234.1,202371,1
CP048234.1,202752,1
CP048234.1,203276,2
CP048234.1,206100,1
CP048234.1,206227,1
CP048234.1,206826,1
CP048234.1,208658,1
CP048234.1,211122,1
CP048234.1,212837,2
CP048234.1,214097,1
CP048234.1,214242,1
CP048234.1,215254,3
CP048234.1,217597,1
CP048234.1,217955,1
CP048234.1,218094,1
CP048234.1,218098,1
CP048234.1,218201,1
CP048234.1,219993,1
CP048234.1,220105,1
CP048234.1,220160,1
CP048234.1,220344,1
CP048234.1,220373,2
CP048234.1,221880,1
CP048234.1,222066,1
CP048234.1,223038,1
CP048234.1,223797,1
CP048234.1,226235,1
CP048234.1,226480,2
CP048234.1,226832,1
CP048234.1,226853,1
CP048234.1,226891,1
CP048234.1,227182,4
CP048234.1,229940,1
CP048234.1,232353,1
CP048234.1,232484,1
CP048234.1,232766,1
CP048234.1,235933,1
CP048234.1,236148,1
CP048234.1,236271,1
CP048234.1,236328,2
CP048234.1,236687,3
CP048234.1,237129,1
CP048234.1,237156,2
CP048234.1,237224,1
CP048234.1,237295,1
CP048234.1,237478,2
CP048234.1,237619,1
CP048234.1,237999,1
CP048234.1,238006,1
CP048234.1,238017,1
CP048234.1,238134,1
CP048234.1,238181,1
CP048234.1,238508,1
CP048234.1,241767,1
CP048234.1,241836,1
CP048234.1,242214,1
CP048234.1,242778,1
CP048234.1,242786,2
CP048234.1,242800,2
CP048234.1,243386,1
CP048234.1,244965,1
CP048234.1,244982,1
CP048234.1,252972,1
CP048234.1,255200,1
CP048234.1,256284,1
CP048234.1,256358,5
CP048234.1,256408,1
CP048234.1,256415,1
CP048234.1,256564,1
CP048234.1,256595,1
CP048234.1,256648,1
CP048234.1,262242,1
CP048234.1,263263,1
CP048234.1,263493,1
CP048234.1,263495,1
CP048234.1,263502,3
CP048234.1,263659,2
CP048234.1,263693,1
CP048234.1,264409,1
CP048234.1,264850,1
CP048234.1,265216,1
CP048234.1,266386,1
CP048234.1,266995,2
CP048234.1,269681,1
CP048234.1,269689,1
CP048234.1,272486,1
CP048234.1,273250,1
CP048234.1,278322,2
CP048234.1,278338,1
CP048234.1,278539,1
CP048234.1,279507,1
CP048234.1,279999,1
CP048234.1,280617,1
CP048234.1,280929,2
CP048234.1,280936,1
CP048234.1,281151,1
CP048234.1,281153,1
CP048234.1,281994,1
CP048234.1,282000,2
CP048234.1,282002,3
CP048234.1,282009,1
CP048234.1,282010,1
CP048234.1,288824,1
CP048234.1,293506,1
CP048234.1,293768,1
CP048234.1,293787,1
CP048234.1,293833,1
CP048234.1,293920,1
CP048234.1,298837,1
CP048234.1,304393,1
CP048234.1,304618,1
CP048234.1,305508,1
CP048234.1,305555,1
CP048234.1,305604,2
CP048234.1,305606,1
CP048234.1,305881,1
CP048234.1,305920,3
CP048234.1,305927,2
CP048234.1,305936,1
CP048234.1,305939,2
CP048234.1,305991,1
CP048234.1,306090,1
CP048234.1,306097,1
CP048234.1,306144,1
CP048234.1,309592,1
CP048234.1,311031,1
CP048234.1,311043,1
CP048234.1,311203,2
CP048234.1,311337,1
CP048234.1,311338,1
CP048234.1,311372,1
CP048234.1,311378,1
CP048234.1,311379,1
CP048234.1,311398,1
CP048234.1,311413,1
CP048234.1,311679,1
CP048234.1,311859,2
CP048234.1,311866,1
CP048234.1,311899,1
CP048234.1,312718,1
CP048234.1,315150,1
CP048234.1,315379,1
CP048234.1,315539,3
CP048234.1,315809,1
CP048234.1,321775,1
CP048234.1,322116,2
CP048234.1,322346,1
CP048234.1,323204,4
CP048234.1,323298,1
CP048234.1,323304,1
CP048234.1,323305,9
CP048234.1,323325,1
CP048234.1,323348,1
CP048234.1,323361,3
CP048234.1,323368,1
CP048234.1,323581,1
CP048234.1,323637,1
CP048234.1,334288,1
CP048234.1,334631,1
CP048234.1,334804,1
CP048234.1,335012,1
CP048234.1,339606,1
CP048234.1,339613,1
CP048234.1,349103,1
CP048234.1,349136,1
CP048234.1,349483,2
CP048234.1,352213,1
CP048234.1,352774,1
CP048234.1,357076,1
CP048234.1,362975,1
CP048234.1,363207,1
CP048234.1,363209,1
CP048234.1,363242,1
CP048234.1,363326,1
CP048234.1,363351,1
CP048234.1,363457,1
CP048234.1,363777,1
CP048234.1,369760,1
CP048234.1,369997,1
CP048234.1,370021,1
CP048234.1,372506,1
CP048234.1,374144,1
CP048234.1,374523,1
CP048234.1,374527,1
CP048234.1,374746,1
CP048234.1,374821,1
CP048234.1,375132,1
CP048234.1,376865,1
CP048234.1,384237,1
CP048234.1,384290,1
CP048234.1,384369,1
CP048234.1,384527,1
CP048234.1,384532,1
CP048234.1,390579,1
CP048234.1,390629,1
CP048234.1,394548,1
CP048234.1,395586,1
CP048234.1,396241,1
CP048234.1,396243,1
CP048234.1,396787,1
CP048234.1,396880,1
CP048234.1,398931,1
CP048234.1,398986,1
CP048234.1,412719,1
CP048234.1,413084,1
CP048234.1,413701,1
CP048234.1,414652,1
CP048234.1,424572,1
CP048234.1,424969,1
CP048234.1,428798,1
CP048234.1,430031,1
CP048234.1,431650,1
CP048234.1,432678,1
CP048234.1,433198,1
CP048234.1,438345,1
CP048234.1,438434,2
CP048234.1,439119,1
CP048234.1,439256,2
CP048234.1,439259,1
CP048234.1,439395,1
CP048234.1,439794,1
CP048234.1,439801,1
CP048234.1,439954,1
CP048234.1,442972,1
CP048234.1,443004,1
CP048234.1,443005,1
CP048234.1,443138,1
CP048234.1,443145,1
CP048234.1,443269,1
CP048234.1,443304,1
CP048234.1,443323,2
CP048234.1,443330,1
CP048234.1,443332,1
CP048234.1,446268,1
CP048234.1,446620,1
CP048234.1,448152,1
CP048234.1,450784,1
CP048234.1,457543,1
CP048234.1,461203,1
CP048234.1,464913,1
CP048234.1,466471,2
CP048234.1,466551,4
CP048234.1,466558,4
CP048234.1,466598,1
CP048234.1,466635,1
CP048234.1,466642,1
CP048234.1,466649,2
CP048234.1,466729,1
CP048234.1,466742,1
CP048234.1,466894,1
CP048234.1,467398,1
CP048234.1,467581,2
CP048234.1,470015,1
CP048234.1,472252,1
CP048234.1,477569,1
CP048234.1,477773,1
CP048234.1,478312,2
CP048234.1,479773,1
CP048234.1,480550,1
CP048234.1,486015,1
CP048234.1,486476,1
CP048234.1,493977,1
CP048234.1,495068,1
CP048234.1,496679,1
CP048234.1,496867,1
CP048234.1,496874,2
CP048234.1,496909,1
CP048234.1,497186,2
CP048234.1,497312,1
CP048234.1,497476,1
CP048234.1,497487,1
CP048234.1,504429,1
CP048234.1,504635,1
CP048234.1,504666,1
CP048234.1,504772,1
CP048234.1,507858,1
CP048234.1,507944,2
CP048234.1,508365,1
CP048234.1,508683,1
CP048234.1,519184,1
CP048234.1,525258,1
CP048234.1,527109,1
CP048234.1,530367,1
CP048234.1,530425,1
CP048234.1,531415,2
CP048234.1,531422,1
CP048234.1,532173,1
CP048234.1,532221,2
CP048234.1,551177,1
CP048234.1,563189,1
CP048234.1,568831,1
CP048234.1,569169,1
CP048234.1,571935,1
CP048234.1,574360,1
CP048234.1,574414,1
CP048234.1,574560,1
CP048234.1,574703,1
CP048234.1,577917,2
CP048234.1,578326,1
CP048234.1,579433,1
CP048234.1,580229,1
CP048234.1,580654,1
CP048234.1,580831,2
CP048234.1,580864,1
CP048234.1,580871,1
CP048234.1,581553,1
CP048234.1,583877,1
CP048234.1,585369,1
CP048234.1,585452,1
CP048234.1,585518,1
CP048234.1,595024,2
CP048234.1,595097,1
CP048234.1,595104,1
CP048234.1,606180,1
CP048234.1,606948,1
CP048234.1,609430,2
CP048234.1,614617,1
CP048234.1,614624,1
CP048234.1,621550,2
CP048234.1,622063,2
CP048234.1,623011,1
CP048234.1,626028,1
CP048234.1,626326,1
CP048234.1,626332,2
CP048234.1,626508,3
CP048234.1,626629,3
CP048234.1,628728,1
CP048234.1,629638,1
CP048234.1,636867,1
CP048234.1,637040,1
CP048234.1,637047,1
CP048234.1,639802,1
CP048234.1,644879,1
CP048234.1,646274,1
CP048234.1,647870,1
CP048234.1,649426,1
CP048234.1,649829,1
CP048234.1,650636,1
CP048234.1,659378,1
CP048234.1,659399,1
CP048234.1,659684,1
CP048234.1,660026,1
CP048234.1,660028,1
CP048234.1,660061,1
CP048234.1,661710,2
CP048234.1,663054,1
CP048234.1,670411,2
CP048234.1,675591,1
CP048234.1,684018,1
CP048235.1,30683,1
CP048235.1,30720,1
CP048235.1,31031,1
CP048235.1,31038,1
CP048235.1,32914,1
CP048235.1,36230,1
CP048235.1,39595,1
CP048235.1,39785,1
CP048235.1,41047,1
CP048235.1,41084,1
CP048235.1,41264,1
CP048235.1,42592,1
CP048235.1,43257,1
CP048235.1,43433,1
CP048235.1,43552,1
CP048235.1,43553,1
CP048235.1,45408,1
CP048235.1,46406,1
CP048235.1,47122,1
CP048235.1,47456,1
CP048235.1,51143,1
CP048235.1,52054,1
CP048235.1,52250,1
CP048235.1,52407,1
CP048235.1,52512,1
CP048235.1,52539,1
CP048235.1,53902,1
CP048235.1,54303,1
CP048235.1,54509,3
CP048235.1,54772,1
CP048235.1,54832,1
CP048235.1,54892,1
CP048235.1,55516,1
CP048235.1,55627,1
CP048235.1,75202,1
CP048235.1,75984,1
CP048235.1,76096,1
CP048235.1,76120,1
CP048235.1,76178,1
CP048235.1,76490,1
CP048235.1,76789,2
CP048235.1,76827,1
CP048235.1,78400,3
CP048235.1,79168,1
CP048235.1,82034,1
CP048235.1,82209,2
CP048235.1,82216,3
CP048235.1,82251,1
CP048235.1,82270,1
CP048235.1,82308,1
CP048235.1,82438,1
CP048235.1,82648,1
CP048235.1,83091,1
CP048235.1,83305,1
CP048235.1,84116,2
CP048235.1,84347,1
CP048235.1,84478,1
CP048235.1,84809,1
CP048235.1,84825,2
CP048235.1,85318,1
CP048235.1,88212,2
CP048235.1,88223,1
CP048235.1,93287,1
CP048235.1,93306,1
CP048235.1,93486,1
CP048235.1,93592,1
CP048235.1,96583,1
CP048235.1,96876,1
CP048235.1,96921,1
CP048235.1,99902,1
CP048235.1,101007,1
CP048235.1,102682,1
CP048235.1,102700,1
CP048235.1,102739,1
CP048235.1,107801,1
CP048235.1,109162,1
CP048235.1,109749,1
CP048235.1,121863,1
CP048235.1,126527,2
CP048235.1,134532,1
CP048235.1,138296,1
CP048235.1,138303,1
CP048235.1,139732,2
CP048235.1,139734,1
CP048235.1,140179,1
CP048235.1,140213,1
CP048235.1,141572,2
CP048235.1,143906,1
CP048235.1,144157,2
CP048235.1,144575,1
CP048235.1,144745,2
CP048235.1,144888,1
CP048235.1,145048,2
CP048235.1,145514,1
CP048235.1,145958,1
CP048235.1,145965,1
CP048235.1,146072,1
CP048235.1,147633,1
CP048235.1,148171,1
CP048235.1,149343,1
CP048235.1,149511,1
CP048235.1,149935,2
CP048235.1,150692,1
CP048235.1,150716,1
CP048235.1,150723,1
CP048235.1,153186,1
CP048235.1,153198,1
CP048235.1,153338,1
CP048235.1,153948,1
CP048235.1,161258,2
CP048235.1,161831,1
CP048235.1,162187,2
CP048235.1,162259,1
CP048235.1,162273,1
CP048235.1,162580,1
CP048235.1,162594,1
CP048235.1,163268,2
CP048235.1,163518,2
CP048235.1,163577,1
CP048235.1,163631,1
CP048235.1,163698,1
CP048235.1,163703,1
CP048235.1,163705,3
CP048235.1,163707,1
CP048235.1,163886,2
CP048235.1,164118,1
CP048235.1,164373,1
CP048235.1,164432,1
CP048235.1,166513,1
CP048235.1,167022,2
CP048235.1,167065,2
CP048235.1,167104,1
CP048235.1,167117,1
CP048235.1,167119,1
CP048235.1,167419,1
CP048235.1,170079,1
CP048235.1,176745,1
CP048235.1,181094,2
CP048235.1,185304,2
CP048235.1,186340,1
CP048235.1,186368,1
CP048235.1,186412,2
CP048235.1,186496,1
CP048235.1,186703,2
CP048235.1,187333,1
CP048235.1,189723,1
CP048235.1,191411,2
CP048235.1,191437,1
CP048235.1,191452,1
CP048235.1,193751,2
CP048235.1,193761,2
CP048235.1,193779,1
CP048235.1,193797,1
CP048235.1,193865,1
CP048235.1,193882,1
CP048235.1,193912,1
CP048235.1,194452,1
CP048235.1,195146,1
CP048235.1,195665,1
CP048235.1,198844,2
CP048235.1,199575,1
CP048235.1,200143,1
CP048235.1,202537,1
CP048235.1,205434,1
CP048235.1,207107,1
CP048235.1,207113,1
CP048235.1,207120,2
CP048235.1,207144,1
CP048235.1,207281,1
CP048235.1,207306,1
CP048235.1,207387,1
CP048235.1,207467,1
CP048235.1,208015,1
CP048235.1,208177,1
CP048235.1,208449,1
CP048235.1,208610,1
CP048235.1,212910,1
CP048235.1,219072,1
CP048235.1,220617,3
CP048235.1,222820,1
CP048235.1,223327,1
CP048235.1,225948,1
CP048235.1,227565,1
CP048235.1,227646,1
CP048235.1,227661,1
CP048235.1,227664,2
CP048235.1,228021,2
CP048235.1,229603,2
CP048235.1,231035,1
CP048235.1,231042,1
CP048235.1,231967,1
CP048235.1,232675,1
CP048235.1,233347,1
CP048235.1,233578,1
CP048235.1,233602,1
CP048235.1,234798,1
CP048235.1,234945,1
CP048235.1,235424,1
CP048235.1,235715,3
CP048235.1,235719,1
CP048235.1,235722,1
CP048235.1,235726,1
CP048235.1,240454,2
CP048235.1,240879,1
CP048235.1,240921,1
CP048235.1,241361,1
CP048235.1,242243,1
CP048235.1,243055,1
CP048235.1,243160,1
CP048235.1,243815,1
CP048235.1,244094,1
CP048235.1,244280,1
CP048235.1,247092,1
CP048235.1,247099,1
CP048235.1,247144,1
CP048235.1,247157,1
CP048235.1,247161,1
CP048235.1,247209,1
CP048235.1,247211,1
CP048235.1,247221,1
CP048235.1,247228,1
CP048235.1,247317,1
CP048235.1,247340,3
CP048235.1,247347,1
CP048235.1,247489,1
CP048235.1,247527,1
CP048235.1,247534,1
CP048235.1,247546,1
CP048235.1,247574,1
CP048235.1,247814,1
CP048235.1,247829,1
CP048235.1,247831,1
CP048235.1,247834,2
CP048235.1,247836,3
CP048235.1,247838,7
CP048235.1,247896,1
CP048235.1,247903,1
CP048235.1,247910,2
CP048235.1,247974,1
CP048235.1,248115,2
CP048235.1,249150,1
CP048235.1,253104,1
CP048235.1,253405,1
CP048235.1,258043,1
CP048235.1,258404,1
CP048235.1,258462,1
CP048235.1,258469,2
CP048235.1,258530,1
CP048235.1,258564,1
CP048235.1,258813,2
CP048235.1,258835,1
CP048235.1,258870,1
CP048235.1,258886,2
CP048235.1,258941,1
CP048235.1,259006,1
