Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	0	gene	GWK60_D01353	GWK60_D01353	0	ORF(W)-ORF(W)	186162	6752
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	2	gene	GWK60_D01375	MT-I	969	W-W	186164	3419
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	19	gene	GWK60_D01375	MT-I	952	W-W	186181	136
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	113	gene	GWK60_D01375	MT-I	858	W-W	186275	1546
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	406	gene	GWK60_D01375	MT-I	565	W-W	186568	1146
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	544	gene	GWK60_D01375	MT-I	427	W-W	186706	17
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	562	gene	GWK60_D01375	MT-I	409	W-W	186724	4012
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	678	gene	GWK60_D01375	MT-I	293	W-W	186840	12035
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	721	gene	GWK60_D01375	MT-I	250	W-W	186883	1
CP048233.1	W	gene	GWK60_D01353	GWK60_D01353	956	gene	GWK60_D01375	MT-I	15	W-W	187118	12
CP048233.1	W	gene	GWK60_D01375	MT-I	0	gene	GWK60_D01375	MT-I	0	ORF(W)-ORF(W)	187170	3
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	112	gene	GWK60_D01419	TKL1	937	W-W	189195	1
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	120	gene	GWK60_D01419	TKL1	929	W-W	189203	4095
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	581	gene	GWK60_D01419	TKL1	468	W-W	189664	264
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	709	gene	GWK60_D01419	TKL1	340	W-W	189792	7
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	729	gene	GWK60_D01419	TKL1	320	W-W	189812	42
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	735	gene	GWK60_D01419	TKL1	314	W-W	189818	2938
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	827	gene	GWK60_D01419	TKL1	222	W-W	189910	10653
CP048233.1	W	gene	GWK60_D01397	GWK60_D01397	838	gene	GWK60_D01419	TKL1	211	W-W	189921	4113
CP048233.1	W	gene	GWK60_D01419	TKL1	483	gene	GWK60_D01441	GWK60_D01441	1066	W-W	192654	1
CP048233.1	W	gene	GWK60_D01419	TKL1	678	gene	GWK60_D01441	GWK60_D01441	871	W-W	192849	1593
CP048233.1	W	gene	GWK60_D01419	TKL1	680	gene	GWK60_D01441	GWK60_D01441	869	W-W	192851	52
CP048233.1	W	gene	GWK60_D01419	TKL1	723	gene	GWK60_D01441	GWK60_D01441	826	W-W	192894	87
CP048233.1	W	gene	GWK60_D01419	TKL1	909	gene	GWK60_D01441	GWK60_D01441	640	W-W	193080	1
CP048233.1	W	gene	GWK60_D01419	TKL1	1523	gene	GWK60_D01441	GWK60_D01441	26	W-W	193694	6
CP048233.1	W	gene	GWK60_D01463	GWK60_D01463	432	gene	GWK60_D01485	CYC8	350	C-W	196740	4421
CP048233.1	W	gene	GWK60_D01463	GWK60_D01463	460	gene	GWK60_D01485	CYC8	322	C-W	196768	10
CP048233.1	W	gene	GWK60_D01463	GWK60_D01463	523	gene	GWK60_D01485	CYC8	259	C-W	196831	8440
CP048233.1	W	gene	GWK60_D01463	GWK60_D01463	590	gene	GWK60_D01485	CYC8	192	C-W	196898	3
CP048233.1	W	gene	GWK60_D01463	GWK60_D01463	602	gene	GWK60_D01485	CYC8	180	C-W	196910	1
CP048233.1	W	gene	GWK60_D01485	CYC8	0	gene	GWK60_D01485	CYC8	0	ORF(W)-ORF(W)	198819	13086
CP048233.1	W	gene	GWK60_D01507	MED1	0	gene	GWK60_D01507	MED1	0	ORF(C)-ORF(C)	202467	1
CP048233.1	W	gene	GWK60_D01617	GWK60_D01617	204	gene	GWK60_D01639	GWK60_D01639	64	C-C	209786	2
CP048233.1	W	gene	GWK60_D01639	GWK60_D01639	362	gene	GWK60_D01661	GWK60_D01661	228	C-W	211105	1
CP048233.1	W	gene	GWK60_D01683	FCY1	388	gene	GWK60_D01705	GWK60_D01705	126	C-W	212853	16
CP048233.1	W	gene	GWK60_D01705	GWK60_D01705	0	gene	GWK60_D01705	GWK60_D01705	0	ORF(W)-ORF(W)	213171	4
CP048233.1	W	gene	GWK60_D01727	GWK60_D01727	190	gene	GWK60_D01749	GWK60_D01749	374	C-C	215272	1
CP048233.1	W	gene	GWK60_D01727	GWK60_D01727	252	gene	GWK60_D01749	GWK60_D01749	312	C-C	215334	4
CP048233.1	W	gene	GWK60_D01727	GWK60_D01727	274	gene	GWK60_D01749	GWK60_D01749	290	C-C	215356	6245
CP048233.1	W	gene	GWK60_D01727	GWK60_D01727	420	gene	GWK60_D01749	GWK60_D01749	144	C-C	215502	830
CP048233.1	W	gene	GWK60_D01793	GWK60_D01793	0	gene	GWK60_D01793	GWK60_D01793	0	ORF(C)-ORF(C)	218482	1
CP048233.1	W	gene	GWK60_D01793	GWK60_D01793	0	gene	GWK60_D01793	GWK60_D01793	0	ORF(C)-ORF(C)	218505	406
CP048233.1	W	gene	GWK60_D01793	GWK60_D01793	0	gene	GWK60_D01793	GWK60_D01793	0	ORF(C)-ORF(C)	219209	3
CP048233.1	W	gene	GWK60_D01815	GWK60_D01815	629	gene	GWK60_D01837	GWK60_D01837	340	C-W	224007	1
CP048233.1	W	gene	GWK60_D01859	GWK60_D01859	447	gene	GWK60_D01881	GWK60_D01881	66	C-W	226824	1
CP048233.1	W	gene	GWK60_D01881	GWK60_D01881	0	gene	GWK60_D01881	GWK60_D01881	0	ORF(W)-ORF(W)	227540	1
CP048233.1	W	gene	GWK60_D01903	GWK60_D01903	102	gene	GWK60_D01925	GWK60_D01925	139	W-W	233254	1
CP048233.1	W	gene	GWK60_D01903	GWK60_D01903	158	gene	GWK60_D01925	GWK60_D01925	83	W-W	233310	6872
CP048233.1	W	gene	GWK60_D01903	GWK60_D01903	197	gene	GWK60_D01925	GWK60_D01925	44	W-W	233349	1
CP048233.1	W	gene	GWK60_D01947	GWK60_D01947	0	gene	GWK60_D01947	GWK60_D01947	0	ORF(W)-ORF(W)	235032	1814
CP048233.1	W	gene	GWK60_D01947	GWK60_D01947	0	gene	GWK60_D01947	GWK60_D01947	0	ORF(W)-ORF(W)	240350	2548
CP048233.1	W	gene	GWK60_D01947	GWK60_D01947	146	gene	GWK60_D01969	GWK60_D01969	43	W-C	243177	5485
CP048233.1	W	gene	GWK60_D01969	GWK60_D01969	65	gene	GWK60_D01991	GWK60_D01991	146	C-C	243518	2
CP048233.1	W	gene	GWK60_D01991	GWK60_D01991	66	gene	GWK60_D02013	GWK60_D02013	410	C-W	243849	358
CP048233.1	W	gene	GWK60_D01991	GWK60_D01991	97	gene	GWK60_D02013	GWK60_D02013	379	C-W	243880	1
CP048233.1	W	gene	GWK60_D01991	GWK60_D01991	114	gene	GWK60_D02013	GWK60_D02013	362	C-W	243897	6553
CP048233.1	W	gene	GWK60_D01991	GWK60_D01991	116	gene	GWK60_D02013	GWK60_D02013	360	C-W	243899	1
CP048233.1	W	gene	GWK60_D01991	GWK60_D01991	187	gene	GWK60_D02013	GWK60_D02013	289	C-W	243970	1
CP048233.1	W	gene	GWK60_D01991	GWK60_D01991	327	gene	GWK60_D02013	GWK60_D02013	149	C-W	244110	1622
CP048233.1	W	gene	GWK60_D01991	GWK60_D01991	356	gene	GWK60_D02013	GWK60_D02013	120	C-W	244139	1
CP048233.1	W	gene	GWK60_D01991	GWK60_D01991	380	gene	GWK60_D02013	GWK60_D02013	96	C-W	244163	1
CP048233.1	W	gene	GWK60_D02013	GWK60_D02013	0	gene	GWK60_D02013	GWK60_D02013	0	ORF(W)-ORF(W)	244810	2
CP048233.1	W	gene	GWK60_D02013	GWK60_D02013	0	gene	GWK60_D02013	GWK60_D02013	0	ORF(W)-ORF(W)	245310	2
CP048233.1	W	gene	GWK60_D02057	SNF7	406	gene	GWK60_D02079	GWK60_D02079	380	C-W	248905	1
CP048233.1	W	gene	GWK60_D02057	SNF7	407	gene	GWK60_D02079	GWK60_D02079	379	C-W	248906	18
CP048233.1	W	gene	GWK60_D02057	SNF7	409	gene	GWK60_D02079	GWK60_D02079	377	C-W	248908	1
CP048233.1	W	gene	GWK60_D02057	SNF7	416	gene	GWK60_D02079	GWK60_D02079	370	C-W	248915	1
CP048233.1	W	gene	GWK60_D02057	SNF7	514	gene	GWK60_D02079	GWK60_D02079	272	C-W	249013	1
CP048233.1	W	gene	GWK60_D02057	SNF7	524	gene	GWK60_D02079	GWK60_D02079	262	C-W	249023	1
CP048233.1	W	gene	GWK60_D02057	SNF7	535	gene	GWK60_D02079	GWK60_D02079	251	C-W	249034	1907
CP048233.1	W	gene	GWK60_D02057	SNF7	609	gene	GWK60_D02079	GWK60_D02079	177	C-W	249108	11146
CP048233.1	W	gene	GWK60_D02057	SNF7	665	gene	GWK60_D02079	GWK60_D02079	121	C-W	249164	9262
CP048233.1	W	gene	GWK60_D02079	GWK60_D02079	0	gene	GWK60_D02079	GWK60_D02079	0	ORF(W)-ORF(W)	249634	1
CP048233.1	W	gene	GWK60_D02079	GWK60_D02079	4	gene	GWK60_D02101	GWK60_D02101	379	W-W	249834	1732
CP048233.1	W	gene	GWK60_D02079	GWK60_D02079	131	gene	GWK60_D02101	GWK60_D02101	252	W-W	249961	1
CP048233.1	W	gene	GWK60_D02079	GWK60_D02079	144	gene	GWK60_D02101	GWK60_D02101	239	W-W	249974	2552
CP048233.1	W	gene	GWK60_D02211	GWK60_D02211	222	gene	GWK60_D02233	ASC1	757	C-W	258711	1
CP048233.1	W	gene	GWK60_D02211	GWK60_D02211	228	gene	GWK60_D02233	ASC1	751	C-W	258717	4128
CP048233.1	W	gene	GWK60_D02211	GWK60_D02211	406	gene	GWK60_D02233	ASC1	573	C-W	258895	6161
CP048233.1	W	gene	GWK60_D02211	GWK60_D02211	596	gene	GWK60_D02233	ASC1	383	C-W	259085	1
CP048233.1	W	gene	GWK60_D02255	GWK60_D02255	191	gene	GWK60_D02277	GWK60_D02277	385	C-C	263794	828
CP048233.1	W	gene	GWK60_D02255	GWK60_D02255	392	gene	GWK60_D02277	GWK60_D02277	184	C-C	263995	344
CP048233.1	W	gene	GWK60_D02277	GWK60_D02277	0	gene	GWK60_D02277	GWK60_D02277	0	ORF(C)-ORF(C)	265372	1
CP048233.1	W	gene	GWK60_D02277	GWK60_D02277	172	gene	GWK60_D02299	GWK60_D02299	692	C-W	265763	2
CP048233.1	W	gene	GWK60_D02277	GWK60_D02277	399	gene	GWK60_D02299	GWK60_D02299	465	C-W	265990	1
CP048233.1	W	gene	GWK60_D02387	GWK60_D02387	119	gene	GWK60_D02409	GWK60_D02409	162	C-C	274441	129
CP048233.1	W	gene	GWK60_D02409	GWK60_D02409	528	gene	GWK60_D02431	GWK60_D02431	739	C-W	276594	1
CP048233.1	W	gene	GWK60_D02409	GWK60_D02409	570	gene	GWK60_D02431	GWK60_D02431	697	C-W	276636	1
CP048233.1	W	gene	GWK60_D02409	GWK60_D02409	790	gene	GWK60_D02431	GWK60_D02431	477	C-W	276856	2
CP048233.1	W	gene	GWK60_D02409	GWK60_D02409	912	gene	GWK60_D02431	GWK60_D02431	355	C-W	276978	2
CP048233.1	W	gene	GWK60_D02453	GWK60_D02453	0	gene	GWK60_D02453	GWK60_D02453	0	ORF(C)-ORF(C)	278602	2
CP048233.1	W	gene	GWK60_D02453	GWK60_D02453	0	gene	GWK60_D02453	GWK60_D02453	0	ORF(C)-ORF(C)	278876	37
CP048233.1	W	gene	GWK60_D02563	GWK60_D02563	126	gene	GWK60_D02585	GWK60_D02585	156	C-W	292724	1
CP048233.1	W	gene	GWK60_D02629	GWK60_D02629	0	gene	GWK60_D02629	GWK60_D02629	0	ORF(W)-ORF(W)	296115	1
CP048233.1	W	gene	GWK60_D02629	GWK60_D02629	425	gene	GWK60_D02651	GWK60_D02651	51	W-W	298564	31
CP048233.1	W	gene	GWK60_D02651	GWK60_D02651	111	gene	GWK60_D02673	GWK60_D02673	247	W-W	301629	1
CP048233.1	W	gene	GWK60_D02673	GWK60_D02673	0	gene	GWK60_D02673	GWK60_D02673	0	ORF(W)-ORF(W)	301963	3309
CP048233.1	W	gene	GWK60_D02695	EGT2	0	gene	GWK60_D02695	EGT2	0	ORF(C)-ORF(C)	304449	1
CP048233.1	W	gene	GWK60_D02695	EGT2	332	gene	GWK60_D02717	GWK60_D02717	1555	C-W	305551	5994
CP048233.1	W	gene	GWK60_D02695	EGT2	470	gene	GWK60_D02717	GWK60_D02717	1417	C-W	305689	2
CP048233.1	W	gene	GWK60_D02695	EGT2	1470	gene	GWK60_D02717	GWK60_D02717	417	C-W	306689	1
CP048233.1	W	gene	GWK60_D02717	GWK60_D02717	0	gene	GWK60_D02717	GWK60_D02717	0	ORF(W)-ORF(W)	307364	3950
CP048233.1	W	gene	GWK60_D02717	GWK60_D02717	469	gene	GWK60_D02739	PEX6	172	W-W	308006	9
CP048233.1	W	gene	GWK60_D02739	PEX6	0	gene	GWK60_D02739	PEX6	0	ORF(W)-ORF(W)	308982	1
CP048233.1	W	gene	GWK60_D02739	PEX6	0	gene	GWK60_D02739	PEX6	0	ORF(W)-ORF(W)	310107	1
CP048233.1	W	gene	GWK60_D02761	GWK60_D02761	535	gene	GWK60_D02783	PEX11	403	C-W	313040	1
CP048233.1	W	gene	GWK60_D02761	GWK60_D02761	657	gene	GWK60_D02783	PEX11	281	C-W	313162	1216
CP048233.1	W	gene	GWK60_D02783	PEX11	0	gene	GWK60_D02783	PEX11	0	ORF(W)-ORF(W)	313773	1
CP048233.1	W	gene	GWK60_D02783	PEX11	2745	gene	GWK60_D02805	GWK60_D02805	2469	W-W	316934	1
CP048233.1	W	gene	GWK60_D02783	PEX11	2832	gene	GWK60_D02805	GWK60_D02805	2382	W-W	317021	1
CP048233.1	W	gene	GWK60_D02827	GWK60_D02827	1278	gene	GWK60_D02849	GWK60_D02849	1177	C-C	326190	2746
CP048233.1	W	gene	GWK60_D02827	GWK60_D02827	1280	gene	GWK60_D02849	GWK60_D02849	1175	C-C	326192	12
CP048233.1	W	gene	GWK60_D02827	GWK60_D02827	1517	gene	GWK60_D02849	GWK60_D02849	938	C-C	326429	1
CP048233.1	W	gene	GWK60_D02827	GWK60_D02827	1545	gene	GWK60_D02849	GWK60_D02849	910	C-C	326457	5122
CP048233.1	W	gene	GWK60_D02827	GWK60_D02827	2243	gene	GWK60_D02849	GWK60_D02849	212	C-C	327155	10
CP048233.1	W	gene	GWK60_D02893	GWK60_D02893	323	gene	GWK60_D02915	GWK60_D02915	355	C-C	333749	3055
CP048233.1	W	gene	GWK60_D02893	GWK60_D02893	349	gene	GWK60_D02915	GWK60_D02915	329	C-C	333775	83
CP048233.1	W	gene	GWK60_D02893	GWK60_D02893	354	gene	GWK60_D02915	GWK60_D02915	324	C-C	333780	1
CP048233.1	W	gene	GWK60_D02893	GWK60_D02893	424	gene	GWK60_D02915	GWK60_D02915	254	C-C	333850	1133
CP048233.1	W	gene	GWK60_D02893	GWK60_D02893	426	gene	GWK60_D02915	GWK60_D02915	252	C-C	333852	2
CP048233.1	W	gene	GWK60_D02893	GWK60_D02893	615	gene	GWK60_D02915	GWK60_D02915	63	C-C	334041	4697
CP048233.1	W	gene	GWK60_D02893	GWK60_D02893	617	gene	GWK60_D02915	GWK60_D02915	61	C-C	334043	1
CP048233.1	W	gene	GWK60_D02937	GWK60_D02937	496	gene	GWK60_D02959	GWK60_D02959	259	C-W	336890	145
CP048233.1	W	gene	GWK60_D02959	GWK60_D02959	0	gene	GWK60_D02959	GWK60_D02959	0	ORF(W)-ORF(W)	337237	4862
CP048233.1	W	gene	GWK60_D02959	GWK60_D02959	0	gene	GWK60_D02959	GWK60_D02959	0	ORF(W)-ORF(W)	337722	29
CP048233.1	W	gene	GWK60_D02959	GWK60_D02959	872	gene	GWK60_D02981	GWK60_D02981	134	W-W	339373	3
CP048233.1	W	gene	GWK60_D03047	GWK60_D03047	0	gene	GWK60_D03047	GWK60_D03047	0	ORF(C)-ORF(C)	346578	1
CP048233.1	W	gene	GWK60_D03047	GWK60_D03047	462	gene	GWK60_D03069	GWK60_D03069	467	C-C	347564	1
CP048233.1	W	gene	GWK60_D03047	GWK60_D03047	515	gene	GWK60_D03069	GWK60_D03069	414	C-C	347617	1
CP048233.1	W	gene	GWK60_D03047	GWK60_D03047	866	gene	GWK60_D03069	GWK60_D03069	63	C-C	347968	1
CP048233.1	W	gene	GWK60_D03069	GWK60_D03069	295	gene	GWK60_D03091	GWK60_D03091	322	C-W	350986	2110
CP048233.1	W	gene	GWK60_D03091	GWK60_D03091	0	gene	GWK60_D03091	GWK60_D03091	0	ORF(W)-ORF(W)	351653	2
CP048233.1	W	gene	GWK60_D03091	GWK60_D03091	66	gene	GWK60_D03113	KAR2	469	W-W	352807	205
CP048233.1	W	gene	GWK60_D03135	GWK60_D03135	157	gene	GWK60_D03157	GWK60_D03157	118	C-W	356376	26
CP048233.1	W	gene	GWK60_D03201	GWK60_D03201	0	gene	GWK60_D03201	GWK60_D03201	0	ORF(C)-ORF(C)	360203	1
CP048233.1	W	gene	GWK60_D03201	GWK60_D03201	0	gene	GWK60_D03201	GWK60_D03201	0	ORF(C)-ORF(C)	361433	934
CP048233.1	W	gene	GWK60_D03201	GWK60_D03201	0	gene	GWK60_D03201	GWK60_D03201	0	ORF(C)-ORF(C)	361625	2
CP048233.1	W	gene	GWK60_D03201	GWK60_D03201	217	gene	GWK60_D03223	GWK60_D03223	213	C-C	361880	1464
CP048233.1	W	gene	GWK60_D03201	GWK60_D03201	225	gene	GWK60_D03223	GWK60_D03223	205	C-C	361888	3131
CP048233.1	W	gene	GWK60_D03201	GWK60_D03201	297	gene	GWK60_D03223	GWK60_D03223	133	C-C	361960	4474
CP048233.1	W	gene	GWK60_D03223	GWK60_D03223	256	gene	GWK60_D03245	GWK60_D03245	164	C-C	362996	1
CP048233.1	W	gene	GWK60_D03333	GWK60_D03333	649	gene	GWK60_D03355	MEU1	653	C-W	376160	1
CP048233.1	W	gene	GWK60_D03333	GWK60_D03333	1240	gene	GWK60_D03355	MEU1	62	C-W	376751	302
CP048233.1	W	gene	GWK60_D03333	GWK60_D03333	1260	gene	GWK60_D03355	MEU1	42	C-W	376771	1
CP048233.1	W	gene	GWK60_D03355	MEU1	0	gene	GWK60_D03355	MEU1	0	ORF(W)-ORF(W)	377087	611
CP048233.1	W	gene	GWK60_D03355	MEU1	0	gene	GWK60_D03355	MEU1	0	ORF(W)-ORF(W)	377557	513
CP048233.1	W	gene	GWK60_D03377	GWK60_D03377	309	gene	GWK60_D03399	GWK60_D03399	580	C-W	379400	4104
CP048233.1	W	gene	GWK60_D03399	GWK60_D03399	0	gene	GWK60_D03399	GWK60_D03399	0	ORF(W)-ORF(W)	380179	1
CP048233.1	W	gene	GWK60_D03421	GWK60_D03421	392	gene	GWK60_D03443	GWK60_D03443	93	C-W	383709	2535
CP048233.1	W	gene	GWK60_D03443	GWK60_D03443	0	gene	GWK60_D03443	GWK60_D03443	0	ORF(W)-ORF(W)	384199	5773
CP048233.1	W	gene	GWK60_D03487	GWK60_D03487	0	gene	GWK60_D03487	GWK60_D03487	0	ORF(C)-ORF(C)	387565	11434
CP048233.1	W	gene	GWK60_D03487	GWK60_D03487	196	gene	GWK60_D03509	GWK60_D03509	781	C-C	387850	1
CP048233.1	W	gene	GWK60_D03487	GWK60_D03487	292	gene	GWK60_D03509	GWK60_D03509	685	C-C	387946	1
CP048233.1	W	gene	GWK60_D03487	GWK60_D03487	328	gene	GWK60_D03509	GWK60_D03509	649	C-C	387982	3
CP048233.1	W	gene	GWK60_D03487	GWK60_D03487	346	gene	GWK60_D03509	GWK60_D03509	631	C-C	388000	2
CP048233.1	W	gene	GWK60_D03487	GWK60_D03487	394	gene	GWK60_D03509	GWK60_D03509	583	C-C	388048	4351
CP048233.1	W	gene	GWK60_D03487	GWK60_D03487	829	gene	GWK60_D03509	GWK60_D03509	148	C-C	388483	2450
CP048233.1	W	gene	GWK60_D03487	GWK60_D03487	921	gene	GWK60_D03509	GWK60_D03509	56	C-C	388575	1
CP048233.1	W	gene	GWK60_D03509	GWK60_D03509	0	gene	GWK60_D03509	GWK60_D03509	0	ORF(C)-ORF(C)	388675	1
CP048233.1	W	gene	GWK60_D03509	GWK60_D03509	0	gene	GWK60_D03509	GWK60_D03509	0	ORF(C)-ORF(C)	388745	7634
CP048233.1	W	gene	GWK60_D03509	GWK60_D03509	0	gene	GWK60_D03509	GWK60_D03509	0	ORF(C)-ORF(C)	389118	2
CP048233.1	W	gene	GWK60_D03509	GWK60_D03509	0	gene	GWK60_D03509	GWK60_D03509	0	ORF(C)-ORF(C)	390005	2488
CP048233.1	W	gene	GWK60_D03509	GWK60_D03509	0	gene	GWK60_D03509	GWK60_D03509	0	ORF(C)-ORF(C)	392445	2626
CP048233.1	W	gene	GWK60_D03509	GWK60_D03509	111	gene	GWK60_D03531	GWK60_D03531	851	C-W	394105	4346
CP048233.1	W	gene	GWK60_D03531	GWK60_D03531	32	gene	GWK60_D03553	GWK60_D03553	276	W-W	395058	2962
CP048233.1	W	gene	GWK60_D03531	GWK60_D03531	72	gene	GWK60_D03553	GWK60_D03553	236	W-W	395098	1215
CP048233.1	W	gene	GWK60_D03531	GWK60_D03531	77	gene	GWK60_D03553	GWK60_D03553	231	W-W	395103	1
CP048233.1	W	gene	GWK60_D03531	GWK60_D03531	148	gene	GWK60_D03553	GWK60_D03553	160	W-W	395174	1
CP048233.1	W	gene	GWK60_D03553	GWK60_D03553	0	gene	GWK60_D03553	GWK60_D03553	0	ORF(W)-ORF(W)	395766	1
CP048233.1	W	gene	GWK60_D03597	GWK60_D03597	208	gene	GWK60_D03619	GWK60_D03619	563	C-C	399728	5406
CP048233.1	W	gene	GWK60_D03597	GWK60_D03597	242	gene	GWK60_D03619	GWK60_D03619	529	C-C	399762	28
CP048233.1	W	gene	GWK60_D03597	GWK60_D03597	324	gene	GWK60_D03619	GWK60_D03619	447	C-C	399844	1
CP048233.1	W	gene	GWK60_D03597	GWK60_D03597	335	gene	GWK60_D03619	GWK60_D03619	436	C-C	399855	278
CP048233.1	W	gene	GWK60_D03597	GWK60_D03597	337	gene	GWK60_D03619	GWK60_D03619	434	C-C	399857	22896
CP048233.1	W	gene	GWK60_D03597	GWK60_D03597	729	gene	GWK60_D03619	GWK60_D03619	42	C-C	400249	2827
CP048233.1	W	gene	GWK60_D03619	GWK60_D03619	0	gene	GWK60_D03619	GWK60_D03619	0	ORF(C)-ORF(C)	401211	2309
CP048233.1	W	gene	GWK60_D03619	GWK60_D03619	71	gene	GWK60_D03641	GWK60_D03641	260	C-W	401468	4762
CP048233.1	W	gene	GWK60_D03619	GWK60_D03619	89	gene	GWK60_D03641	GWK60_D03641	242	C-W	401486	5651
CP048233.1	W	gene	GWK60_D03619	GWK60_D03619	225	gene	GWK60_D03641	GWK60_D03641	106	C-W	401622	1
CP048233.1	W	gene	GWK60_D03619	GWK60_D03619	231	gene	GWK60_D03641	GWK60_D03641	100	C-W	401628	3675
CP048233.1	W	gene	GWK60_D03619	GWK60_D03619	233	gene	GWK60_D03641	GWK60_D03641	98	C-W	401630	124
CP048233.1	W	gene	GWK60_D03641	GWK60_D03641	17	gene	GWK60_D03663	GWK60_D03663	274	W-C	401818	6505
CP048233.1	W	gene	GWK60_D03641	GWK60_D03641	183	gene	GWK60_D03663	GWK60_D03663	108	W-C	401984	431
CP048233.1	W	gene	GWK60_D03707	GWK60_D03707	175	gene	GWK60_D03729	GWK60_D03729	128	C-C	406147	1
CP048233.1	W	gene	GWK60_D03751	ACP1	372	gene	GWK60_D03773	GWK60_D03773	54	C-C	408446	1
CP048233.1	W	gene	GWK60_D03861	GWK60_D03861	140	gene	GWK60_D03883	TIF5	478	C-C	419877	135
CP048233.1	W	gene	GWK60_D03905	GWK60_D03905	842	gene	GWK60_D03927	GWK60_D03927	1770	W-W	423667	2854
CP048233.1	W	gene	GWK60_D03905	GWK60_D03905	855	gene	GWK60_D03927	GWK60_D03927	1757	W-W	423680	11
CP048233.1	W	gene	GWK60_D03905	GWK60_D03905	868	gene	GWK60_D03927	GWK60_D03927	1744	W-W	423693	5
CP048233.1	W	gene	GWK60_D03905	GWK60_D03905	960	gene	GWK60_D03927	GWK60_D03927	1652	W-W	423785	1481
CP048233.1	W	gene	GWK60_D03905	GWK60_D03905	1007	gene	GWK60_D03927	GWK60_D03927	1605	W-W	423832	400
CP048233.1	W	gene	GWK60_D03905	GWK60_D03905	1038	gene	GWK60_D03927	GWK60_D03927	1574	W-W	423863	839
CP048233.1	W	gene	GWK60_D03905	GWK60_D03905	1186	gene	GWK60_D03927	GWK60_D03927	1426	W-W	424011	1
CP048233.1	W	gene	GWK60_D03949	GWK60_D03949	55	gene	GWK60_D03971	GWK60_D03971	264	C-C	427445	1
CP048233.1	W	gene	GWK60_D03971	GWK60_D03971	0	gene	GWK60_D03971	GWK60_D03971	0	ORF(C)-ORF(C)	427979	3452
CP048233.1	W	gene	GWK60_D03971	GWK60_D03971	124	gene	GWK60_D03993	GWK60_D03993	126	C-W	428210	3835
CP048233.1	W	gene	GWK60_D03993	GWK60_D03993	301	gene	GWK60_D04015	GWK60_D04015	163	W-W	429545	811
CP048233.1	W	gene	GWK60_D04037	GWK60_D04037	0	gene	GWK60_D04037	GWK60_D04037	0	ORF(W)-ORF(W)	432833	2
CP048233.1	W	gene	GWK60_D04037	GWK60_D04037	370	gene	GWK60_D04059	PRO1	704	W-W	433822	1
CP048233.1	W	gene	GWK60_D04037	GWK60_D04037	912	gene	GWK60_D04059	PRO1	162	W-W	434364	1
CP048233.1	W	gene	GWK60_D04059	PRO1	0	gene	GWK60_D04059	PRO1	0	ORF(W)-ORF(W)	435042	5702
CP048233.1	W	gene	GWK60_D04081	GWK60_D04081	213	gene	GWK60_D04103	GWK60_D04103	96	C-W	437353	1
CP048233.1	W	gene	GWK60_D04103	GWK60_D04103	0	gene	GWK60_D04103	GWK60_D04103	0	ORF(W)-ORF(W)	437694	2777
CP048233.1	W	gene	GWK60_D04103	GWK60_D04103	141	gene	GWK60_D04125	GWK60_D04125	477	W-W	439461	1
CP048233.1	W	gene	GWK60_D04147	GWK60_D04147	0	gene	GWK60_D04147	GWK60_D04147	0	ORF(W)-ORF(W)	442624	1198
CP048233.1	W	gene	GWK60_D04147	GWK60_D04147	0	gene	GWK60_D04147	GWK60_D04147	0	ORF(W)-ORF(W)	442727	1
CP048233.1	W	gene	GWK60_D04147	GWK60_D04147	111	gene	GWK60_D04169	GWK60_D04169	440	W-W	443872	1
CP048233.1	W	gene	GWK60_D04147	GWK60_D04147	221	gene	GWK60_D04169	GWK60_D04169	330	W-W	443982	2161
CP048233.1	W	gene	GWK60_D04147	GWK60_D04147	247	gene	GWK60_D04169	GWK60_D04169	304	W-W	444008	4285
CP048233.1	W	gene	GWK60_D04147	GWK60_D04147	348	gene	GWK60_D04169	GWK60_D04169	203	W-W	444109	1
CP048233.1	W	gene	GWK60_D04169	GWK60_D04169	627	gene	GWK60_D04191	GWK60_D04191	684	W-W	445823	5612
CP048233.1	W	gene	GWK60_D04169	GWK60_D04169	657	gene	GWK60_D04191	GWK60_D04191	654	W-W	445853	4
CP048233.1	W	gene	GWK60_D04169	GWK60_D04169	681	gene	GWK60_D04191	GWK60_D04191	630	W-W	445877	3782
