Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	562	gene	GWK60_C03047	LYS9	661	W-W	341332	2018
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	589	gene	GWK60_C03047	LYS9	634	W-W	341359	1753
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	669	gene	GWK60_C03047	LYS9	554	W-W	341439	965
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	684	gene	GWK60_C03047	LYS9	539	W-W	341454	14
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	704	gene	GWK60_C03047	LYS9	519	W-W	341474	2022
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	716	gene	GWK60_C03047	LYS9	507	W-W	341486	4392
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	721	gene	GWK60_C03047	LYS9	502	W-W	341491	369
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	727	gene	GWK60_C03047	LYS9	496	W-W	341497	222
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	742	gene	GWK60_C03047	LYS9	481	W-W	341512	4078
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	757	gene	GWK60_C03047	LYS9	466	W-W	341527	1
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	776	gene	GWK60_C03047	LYS9	447	W-W	341546	10917
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	791	gene	GWK60_C03047	LYS9	432	W-W	341561	2150
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	793	gene	GWK60_C03047	LYS9	430	W-W	341563	275
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	801	gene	GWK60_C03047	LYS9	422	W-W	341571	4065
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	810	gene	GWK60_C03047	LYS9	413	W-W	341580	1538
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	841	gene	GWK60_C03047	LYS9	382	W-W	341611	82
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	843	gene	GWK60_C03047	LYS9	380	W-W	341613	1
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	931	gene	GWK60_C03047	LYS9	292	W-W	341701	5837
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	1045	gene	GWK60_C03047	LYS9	178	W-W	341815	1
CP048232.1	W	gene	GWK60_C03025	GWK60_C03025	1207	gene	GWK60_C03047	LYS9	16	W-W	341977	1
CP048232.1	W	gene	GWK60_C03047	LYS9	0	gene	GWK60_C03047	LYS9	0	ORF(W)-ORF(W)	343302	16
CP048232.1	W	gene	GWK60_C03047	LYS9	145	gene	GWK60_C03069	GWK60_C03069	390	W-W	343478	1
CP048232.1	W	gene	GWK60_C03047	LYS9	147	gene	GWK60_C03069	GWK60_C03069	388	W-W	343480	2
CP048232.1	W	gene	GWK60_C03047	LYS9	154	gene	GWK60_C03069	GWK60_C03069	381	W-W	343487	1
CP048232.1	W	gene	GWK60_C03047	LYS9	189	gene	GWK60_C03069	GWK60_C03069	346	W-W	343522	13
CP048232.1	W	gene	GWK60_C03047	LYS9	212	gene	GWK60_C03069	GWK60_C03069	323	W-W	343545	224
CP048232.1	W	gene	GWK60_C03047	LYS9	259	gene	GWK60_C03069	GWK60_C03069	276	W-W	343592	3920
CP048232.1	W	gene	GWK60_C03047	LYS9	279	gene	GWK60_C03069	GWK60_C03069	256	W-W	343612	2908
CP048232.1	W	gene	GWK60_C03047	LYS9	291	gene	GWK60_C03069	GWK60_C03069	244	W-W	343624	1
CP048232.1	W	gene	GWK60_C03047	LYS9	305	gene	GWK60_C03069	GWK60_C03069	230	W-W	343638	102
CP048232.1	W	gene	GWK60_C03047	LYS9	307	gene	GWK60_C03069	GWK60_C03069	228	W-W	343640	8535
CP048232.1	W	gene	GWK60_C03047	LYS9	316	gene	GWK60_C03069	GWK60_C03069	219	W-W	343649	37
CP048232.1	W	gene	GWK60_C03047	LYS9	423	gene	GWK60_C03069	GWK60_C03069	112	W-W	343756	2
CP048232.1	W	gene	GWK60_C03069	GWK60_C03069	0	gene	GWK60_C03069	GWK60_C03069	0	ORF(W)-ORF(W)	343981	1
CP048232.1	W	gene	GWK60_C03113	GWK60_C03113	0	gene	GWK60_C03113	GWK60_C03113	0	ORF(C)-ORF(C)	347781	1
CP048232.1	W	gene	GWK60_C03113	GWK60_C03113	0	gene	GWK60_C03113	GWK60_C03113	0	ORF(C)-ORF(C)	347944	1359
CP048232.1	W	gene	GWK60_C03113	GWK60_C03113	0	gene	GWK60_C03113	GWK60_C03113	0	ORF(C)-ORF(C)	348685	1
CP048232.1	W	gene	GWK60_C03113	GWK60_C03113	0	gene	GWK60_C03113	GWK60_C03113	0	ORF(C)-ORF(C)	348690	1
CP048232.1	W	gene	GWK60_C03113	GWK60_C03113	20	gene	GWK60_C03135	GWK60_C03135	584	C-C	349012	4736
CP048232.1	W	gene	GWK60_C03113	GWK60_C03113	194	gene	GWK60_C03135	GWK60_C03135	410	C-C	349186	21
CP048232.1	W	gene	GWK60_C03113	GWK60_C03113	215	gene	GWK60_C03135	GWK60_C03135	389	C-C	349207	4077
CP048232.1	W	gene	GWK60_C03113	GWK60_C03113	582	gene	GWK60_C03135	GWK60_C03135	22	C-C	349574	3
CP048232.1	W	gene	GWK60_C03135	GWK60_C03135	0	gene	GWK60_C03135	GWK60_C03135	0	ORF(C)-ORF(C)	349605	640
CP048232.1	W	gene	GWK60_C03157	GWK60_C03157	0	gene	GWK60_C03157	GWK60_C03157	0	ORF(C)-ORF(C)	350667	1
CP048232.1	W	gene	GWK60_C03179	GWK60_C03179	0	gene	GWK60_C03179	GWK60_C03179	0	ORF(C)-ORF(C)	351808	1
CP048232.1	W	gene	GWK60_C03179	GWK60_C03179	0	gene	GWK60_C03179	GWK60_C03179	0	ORF(C)-ORF(C)	351823	2
CP048232.1	W	gene	GWK60_C03179	GWK60_C03179	0	gene	GWK60_C03179	GWK60_C03179	0	ORF(C)-ORF(C)	352758	5849
CP048232.1	W	gene	GWK60_C03179	GWK60_C03179	0	gene	GWK60_C03179	GWK60_C03179	0	ORF(C)-ORF(C)	353256	101
CP048232.1	W	gene	GWK60_C03201	ABP1	0	gene	GWK60_C03201	ABP1	0	ORF(C)-ORF(C)	355648	489
CP048232.1	W	gene	GWK60_C03201	ABP1	0	gene	GWK60_C03201	ABP1	0	ORF(C)-ORF(C)	355795	3426
CP048232.1	W	gene	GWK60_C03201	ABP1	54	gene	GWK60_C03223	TUP1	155	C-W	355953	2259
CP048232.1	W	gene	GWK60_C03201	ABP1	62	gene	GWK60_C03223	TUP1	147	C-W	355961	1
CP048232.1	W	gene	GWK60_C03201	ABP1	117	gene	GWK60_C03223	TUP1	92	C-W	356016	5983
CP048232.1	W	gene	GWK60_C03201	ABP1	125	gene	GWK60_C03223	TUP1	84	C-W	356024	11431
CP048232.1	W	gene	GWK60_C03201	ABP1	126	gene	GWK60_C03223	TUP1	83	C-W	356025	2972
CP048232.1	W	gene	GWK60_C03201	ABP1	146	gene	GWK60_C03223	TUP1	63	C-W	356045	1
CP048232.1	W	gene	GWK60_C03201	ABP1	163	gene	GWK60_C03223	TUP1	46	C-W	356062	2181
CP048232.1	W	gene	GWK60_C03201	ABP1	177	gene	GWK60_C03223	TUP1	32	C-W	356076	6012
CP048232.1	W	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	356843	290
CP048232.1	W	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	356994	1275
CP048232.1	W	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	357012	10629
CP048232.1	W	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	357351	5
CP048232.1	W	gene	GWK60_C03223	TUP1	0	gene	GWK60_C03223	TUP1	0	ORF(W)-ORF(W)	357881	4257
CP048232.1	W	gene	GWK60_C03311	GWK60_C03311	4	gene	GWK60_C03333	GWK60_C03333	610	C-W	365055	962
CP048232.1	W	gene	GWK60_C03311	GWK60_C03311	366	gene	GWK60_C03333	GWK60_C03333	248	C-W	365417	515
CP048232.1	W	gene	GWK60_C03311	GWK60_C03311	368	gene	GWK60_C03333	GWK60_C03333	246	C-W	365419	3428
CP048232.1	W	gene	GWK60_C03311	GWK60_C03311	372	gene	GWK60_C03333	GWK60_C03333	242	C-W	365423	2766
CP048232.1	W	gene	GWK60_C03311	GWK60_C03311	401	gene	GWK60_C03333	GWK60_C03333	213	C-W	365452	4276
CP048232.1	W	gene	GWK60_C03311	GWK60_C03311	421	gene	GWK60_C03333	GWK60_C03333	193	C-W	365472	5286
CP048232.1	W	gene	GWK60_C03311	GWK60_C03311	504	gene	GWK60_C03333	GWK60_C03333	110	C-W	365555	2335
CP048232.1	W	gene	GWK60_C03311	GWK60_C03311	518	gene	GWK60_C03333	GWK60_C03333	96	C-W	365569	62
CP048232.1	W	gene	GWK60_C03333	GWK60_C03333	0	gene	GWK60_C03333	GWK60_C03333	0	ORF(W)-ORF(W)	365716	41
CP048232.1	W	gene	GWK60_C03333	GWK60_C03333	20	gene	GWK60_C03355	GWK60_C03355	430	W-C	365756	105
CP048232.1	W	gene	GWK60_C03333	GWK60_C03333	29	gene	GWK60_C03355	GWK60_C03355	421	W-C	365765	839
CP048232.1	W	gene	GWK60_C03333	GWK60_C03333	221	gene	GWK60_C03355	GWK60_C03355	229	W-C	365957	3670
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	0	gene	GWK60_C03355	GWK60_C03355	0	ORF(C)-ORF(C)	366279	564
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	0	gene	GWK60_C03355	GWK60_C03355	0	ORF(C)-ORF(C)	366292	3870
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	418	gene	GWK60_C03377	GWK60_C03377	1581	C-W	367965	4823
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	441	gene	GWK60_C03377	GWK60_C03377	1558	C-W	367988	3
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	517	gene	GWK60_C03377	GWK60_C03377	1482	C-W	368064	491
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	592	gene	GWK60_C03377	GWK60_C03377	1407	C-W	368139	255
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	630	gene	GWK60_C03377	GWK60_C03377	1369	C-W	368177	387
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	666	gene	GWK60_C03377	GWK60_C03377	1333	C-W	368213	1133
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	735	gene	GWK60_C03377	GWK60_C03377	1264	C-W	368282	3185
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	743	gene	GWK60_C03377	GWK60_C03377	1256	C-W	368290	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	745	gene	GWK60_C03377	GWK60_C03377	1254	C-W	368292	1137
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	751	gene	GWK60_C03377	GWK60_C03377	1248	C-W	368298	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	836	gene	GWK60_C03377	GWK60_C03377	1163	C-W	368383	3058
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	842	gene	GWK60_C03377	GWK60_C03377	1157	C-W	368389	349
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1021	gene	GWK60_C03377	GWK60_C03377	978	C-W	368568	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1027	gene	GWK60_C03377	GWK60_C03377	972	C-W	368574	8736
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1085	gene	GWK60_C03377	GWK60_C03377	914	C-W	368632	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1232	gene	GWK60_C03377	GWK60_C03377	767	C-W	368779	1612
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1391	gene	GWK60_C03377	GWK60_C03377	608	C-W	368938	2456
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1393	gene	GWK60_C03377	GWK60_C03377	606	C-W	368940	5789
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1411	gene	GWK60_C03377	GWK60_C03377	588	C-W	368958	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1413	gene	GWK60_C03377	GWK60_C03377	586	C-W	368960	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1477	gene	GWK60_C03377	GWK60_C03377	522	C-W	369024	1335
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1483	gene	GWK60_C03377	GWK60_C03377	516	C-W	369030	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1496	gene	GWK60_C03377	GWK60_C03377	503	C-W	369043	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1504	gene	GWK60_C03377	GWK60_C03377	495	C-W	369051	3
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1524	gene	GWK60_C03377	GWK60_C03377	475	C-W	369071	1
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1689	gene	GWK60_C03377	GWK60_C03377	310	C-W	369236	1501
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1748	gene	GWK60_C03377	GWK60_C03377	251	C-W	369295	127
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1772	gene	GWK60_C03377	GWK60_C03377	227	C-W	369319	1506
CP048232.1	W	gene	GWK60_C03355	GWK60_C03355	1980	gene	GWK60_C03377	GWK60_C03377	19	C-W	369527	1
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369623	1211
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369689	6
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369763	272
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369779	215
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369795	1
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369837	3905
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369985	7246
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	369997	2
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370020	757
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370033	550
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370044	157
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370046	1
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370053	1
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370084	2
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370150	1650
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370167	3
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	0	gene	GWK60_C03377	GWK60_C03377	0	ORF(W)-ORF(W)	370181	2
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	40	gene	GWK60_C03399	GWK60_C03399	93	W-C	370284	1
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	97	gene	GWK60_C03399	GWK60_C03399	36	W-C	370341	1
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	99	gene	GWK60_C03399	GWK60_C03399	34	W-C	370343	983
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	101	gene	GWK60_C03399	GWK60_C03399	32	W-C	370345	5047
CP048232.1	W	gene	GWK60_C03377	GWK60_C03377	103	gene	GWK60_C03399	GWK60_C03399	30	W-C	370347	3386
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	39	gene	GWK60_C03421	GWK60_C03421	1649	C-W	370712	1225
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	257	gene	GWK60_C03421	GWK60_C03421	1431	C-W	370930	1
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	304	gene	GWK60_C03421	GWK60_C03421	1384	C-W	370977	832
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	322	gene	GWK60_C03421	GWK60_C03421	1366	C-W	370995	6
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	324	gene	GWK60_C03421	GWK60_C03421	1364	C-W	370997	1
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	347	gene	GWK60_C03421	GWK60_C03421	1341	C-W	371020	4415
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	446	gene	GWK60_C03421	GWK60_C03421	1242	C-W	371119	1757
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	761	gene	GWK60_C03421	GWK60_C03421	927	C-W	371434	760
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	1074	gene	GWK60_C03421	GWK60_C03421	614	C-W	371747	2238
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	1237	gene	GWK60_C03421	GWK60_C03421	451	C-W	371910	129
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	1398	gene	GWK60_C03421	GWK60_C03421	290	C-W	372071	303
CP048232.1	W	gene	GWK60_C03399	GWK60_C03399	1591	gene	GWK60_C03421	GWK60_C03421	97	C-W	372264	6177
CP048232.1	W	gene	GWK60_C03421	GWK60_C03421	0	gene	GWK60_C03421	GWK60_C03421	0	ORF(W)-ORF(W)	372375	729
CP048232.1	W	gene	GWK60_C03421	GWK60_C03421	28	gene	GWK60_C03465	GWK60_C03465	926	W-C	372460	52
CP048232.1	W	gene	GWK60_C03421	GWK60_C03421	55	gene	GWK60_C03465	GWK60_C03465	899	W-C	372487	342
CP048232.1	W	gene	GWK60_C03421	GWK60_C03421	121	gene	GWK60_C03465	GWK60_C03465	833	W-C	372553	2
CP048232.1	W	gene	GWK60_C03421	GWK60_C03421	219	gene	GWK60_C03465	GWK60_C03465	735	W-C	372651	2
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	0	gene	GWK60_C03465	GWK60_C03465	0	ORF(C)-ORF(C)	373703	2397
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	0	gene	GWK60_C03465	GWK60_C03465	0	ORF(C)-ORF(C)	373818	3580
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	181	gene	GWK60_C03487	TIR3	734	C-C	374196	3238
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	197	gene	GWK60_C03487	TIR3	718	C-C	374212	6
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	259	gene	GWK60_C03487	TIR3	656	C-C	374274	4895
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	263	gene	GWK60_C03487	TIR3	652	C-C	374278	3
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	266	gene	GWK60_C03487	TIR3	649	C-C	374281	1848
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	337	gene	GWK60_C03487	TIR3	578	C-C	374352	7382
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	345	gene	GWK60_C03487	TIR3	570	C-C	374360	182
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	594	gene	GWK60_C03487	TIR3	321	C-C	374609	1186
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	782	gene	GWK60_C03487	TIR3	133	C-C	374797	1
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	788	gene	GWK60_C03487	TIR3	127	C-C	374803	1479
CP048232.1	W	gene	GWK60_C03465	GWK60_C03465	911	gene	GWK60_C03487	TIR3	4	C-C	374926	2
CP048232.1	W	gene	GWK60_C03487	TIR3	517	gene	GWK60_C03509	GWK60_C03509	731	C-C	376193	140
CP048232.1	W	gene	GWK60_C03487	TIR3	557	gene	GWK60_C03509	GWK60_C03509	691	C-C	376233	200
CP048232.1	W	gene	GWK60_C03487	TIR3	599	gene	GWK60_C03509	GWK60_C03509	649	C-C	376275	3
CP048232.1	W	gene	GWK60_C03487	TIR3	938	gene	GWK60_C03509	GWK60_C03509	310	C-C	376614	1066
CP048232.1	W	gene	GWK60_C03487	TIR3	1038	gene	GWK60_C03509	GWK60_C03509	210	C-C	376714	3934
CP048232.1	W	gene	GWK60_C03487	TIR3	1044	gene	GWK60_C03509	GWK60_C03509	204	C-C	376720	2
CP048232.1	W	gene	GWK60_C03487	TIR3	1092	gene	GWK60_C03509	GWK60_C03509	156	C-C	376768	5180
CP048232.1	W	gene	GWK60_C03487	TIR3	1107	gene	GWK60_C03509	GWK60_C03509	141	C-C	376783	1
CP048232.1	W	gene	GWK60_C03487	TIR3	1117	gene	GWK60_C03509	GWK60_C03509	131	C-C	376793	5452
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	0	gene	GWK60_C03509	GWK60_C03509	0	ORF(C)-ORF(C)	376950	3127
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	0	gene	GWK60_C03509	GWK60_C03509	0	ORF(C)-ORF(C)	376959	3592
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	0	gene	GWK60_C03509	GWK60_C03509	0	ORF(C)-ORF(C)	376973	114
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	0	gene	GWK60_C03509	GWK60_C03509	0	ORF(C)-ORF(C)	377320	11
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	0	gene	GWK60_C03509	GWK60_C03509	0	ORF(C)-ORF(C)	377513	1474
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	0	gene	GWK60_C03509	GWK60_C03509	0	ORF(C)-ORF(C)	378503	4746
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	91	gene	GWK60_C03531	GWK60_C03531	500	C-C	378898	66
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	150	gene	GWK60_C03531	GWK60_C03531	441	C-C	378957	783
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	181	gene	GWK60_C03531	GWK60_C03531	410	C-C	378988	1295
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	186	gene	GWK60_C03531	GWK60_C03531	405	C-C	378993	859
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	226	gene	GWK60_C03531	GWK60_C03531	365	C-C	379033	361
CP048232.1	W	gene	GWK60_C03509	GWK60_C03509	566	gene	GWK60_C03531	GWK60_C03531	25	C-C	379373	3
CP048232.1	W	gene	GWK60_C03531	GWK60_C03531	0	gene	GWK60_C03531	GWK60_C03531	0	ORF(C)-ORF(C)	379983	224
CP048232.1	W	gene	GWK60_C03531	GWK60_C03531	0	gene	GWK60_C03531	GWK60_C03531	0	ORF(C)-ORF(C)	380928	4197
CP048232.1	W	gene	GWK60_C03531	GWK60_C03531	0	gene	GWK60_C03531	GWK60_C03531	0	ORF(C)-ORF(C)	381088	542
CP048232.1	W	gene	GWK60_C03531	GWK60_C03531	162	gene	GWK60_C03553	GWK60_C03553	644	C-C	381446	2802
CP048232.1	W	gene	GWK60_C03531	GWK60_C03531	322	gene	GWK60_C03553	GWK60_C03553	484	C-C	381606	1
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	0	gene	GWK60_C03553	GWK60_C03553	0	ORF(C)-ORF(C)	382223	10
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	0	gene	GWK60_C03553	GWK60_C03553	0	ORF(C)-ORF(C)	382634	793
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	0	gene	GWK60_C03553	GWK60_C03553	0	ORF(C)-ORF(C)	382682	501
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	0	gene	GWK60_C03553	GWK60_C03553	0	ORF(C)-ORF(C)	382894	1
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	0	gene	GWK60_C03553	GWK60_C03553	0	ORF(C)-ORF(C)	383170	1
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	0	gene	GWK60_C03553	GWK60_C03553	0	ORF(C)-ORF(C)	383479	1
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	0	gene	GWK60_C03553	GWK60_C03553	0	ORF(C)-ORF(C)	383644	3
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	104	gene	GWK60_C03575	GWK60_C03575	687	C-C	384092	1
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	178	gene	GWK60_C03575	GWK60_C03575	613	C-C	384166	544
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	485	gene	GWK60_C03575	GWK60_C03575	306	C-C	384473	1904
CP048232.1	W	gene	GWK60_C03553	GWK60_C03553	786	gene	GWK60_C03575	GWK60_C03575	5	C-C	384774	1
CP048232.1	W	gene	GWK60_C03575	GWK60_C03575	0	gene	GWK60_C03575	GWK60_C03575	0	ORF(C)-ORF(C)	386631	1
CP048232.1	W	gene	GWK60_C03575	GWK60_C03575	86	gene	GWK60_C03597	GWK60_C03597	433	C-C	386775	1
CP048232.1	W	gene	GWK60_C03575	GWK60_C03575	166	gene	GWK60_C03597	GWK60_C03597	353	C-C	386855	2
CP048232.1	W	gene	GWK60_C03575	GWK60_C03575	245	gene	GWK60_C03597	GWK60_C03597	274	C-C	386934	51
CP048232.1	W	gene	GWK60_C03575	GWK60_C03575	311	gene	GWK60_C03597	GWK60_C03597	208	C-C	387000	1406
CP048232.1	W	gene	GWK60_C03575	GWK60_C03575	313	gene	GWK60_C03597	GWK60_C03597	206	C-C	387002	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	0	gene	GWK60_C03597	GWK60_C03597	0	ORF(C)-ORF(C)	388666	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	0	gene	GWK60_C03597	GWK60_C03597	0	ORF(C)-ORF(C)	388844	69
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	113	gene	GWK60_C03619	GWK60_C03619	415	C-C	389183	1
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	114	gene	GWK60_C03619	GWK60_C03619	414	C-C	389184	4
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	132	gene	GWK60_C03619	GWK60_C03619	396	C-C	389202	143
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	169	gene	GWK60_C03619	GWK60_C03619	359	C-C	389239	82
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	208	gene	GWK60_C03619	GWK60_C03619	320	C-C	389278	4801
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	282	gene	GWK60_C03619	GWK60_C03619	246	C-C	389352	3476
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	298	gene	GWK60_C03619	GWK60_C03619	230	C-C	389368	460
CP048232.1	W	gene	GWK60_C03597	GWK60_C03597	309	gene	GWK60_C03619	GWK60_C03619	219	C-C	389379	5
