Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_F01705,IRC15,ORF,YFL018C,LPD1,S000001876,,NaN,0.8800,0,0,1482,0.0,0.0,0.0,1482,1.0,0.9999972939017105,0.0,0.0,0,0,0
GWK60_F01727,GWK60_F01727,ORF,YLR049C,MLO50,S000004039,No,,1.0312,21,24269,1347,0.015590200445434299,0.5917189714517109,0.5361378416301461,295,0.21900519673348182,0.2190029106495064,0.2718616041246208,0.0,0,0,0
GWK60_F01749,GWK60_F01749,ORF,YLR050C,EMA19,S000004040,No,,1.0012,26,25958,540,0.04814814814814815,1.813265553134834,1.4101346797918464,125,0.23148148148148148,0.22400567946795125,0.6278058189593011,0.0,0,0,0
GWK60_F01771,GWK60_F01771,ORF,YFL010C,WWM1,S000001884,,,1.0228,18,16400,729,0.024691358024691357,0.8676603432700993,0.5926997527921808,115,0.15775034293552812,0.15695899332060317,0.2926383173296754,0.0,0,0,0
GWK60_F01793,CTF19,ORF,YPL018W,CTF19,S000005939,,,1.0000,1,4,1122,0.00089126559714795,0.03061548548363964,9.368420127858636e-05,988,0.8805704099821747,0.880483208080764,0.0,0.0,0,0,0
GWK60_F01815,GWK60_F01815,ORF,,,,,,,12,3378,2532,0.004739336492890996,0.15381846541484193,0.03138379055216006,822,0.3246445497630332,0.32464454973884177,0.15672526613418972,0.0,0,0,0
GWK60_F01837,GWK60_F01837,ORF,YFL008W,SMC1,S000001886,,,,0,0,3672,0.0,0.0,0.0,3672,1.0,0.9999999999999991,0.0,0.0,0,0,0
GWK60_F01859,GWK60_F01859,ORF,YFL007W,BLM10,S000001887,,,0.9685,42,17700,6390,0.006572769953051643,0.19103211066757045,0.09116377618661098,779,0.12190923317683881,0.12190923317683881,0.14463181712249434,0.0,0,0,0
GWK60_F01881,GWK60_F01881,ORF,YFL005W,SEC4,S000001889,,NaN,,0,0,648,0.0,0.0,0.0,648,1.0,0.9887935936781571,0.0,0.0,0,0,0
GWK60_F01903,PHM1,ORF,YPL019C,VTC3,S000005940,,No,0.9945,27,12179,2451,0.011015911872705019,0.23251442559888094,0.11992160059172642,364,0.14851081191350468,0.1485108118886282,0.1548666973861019,0.0,0,0,0
GWK60_F01925,GWK60_F01925,ORF,YFL003C,MSH4,S000001891,,,0.9960,39,30996,2688,0.014508928571428572,0.3035057773109244,0.284835559182932,380,0.14136904761904762,0.14136904761683397,0.1651097508662451,0.0,0,0,0
GWK60_F01969,GWK60_F01969,ORF,YFR006W,YFR006W,S000001902,No,,0.9842,41,29665,1452,0.028236914600550965,0.5908749402363226,0.528465230654304,145,0.09986225895316804,0.09986189417159984,0.0,0.0,0,0,0
GWK60_F01991,GWK60_F01991,ORF,YFR003C,YPI1,S000001899,,,,0,0,441,0.0,0.0,0.0,441,1.0,0.9175866818720871,0.0,0.0,0,0,0
GWK60_F02013,GWK60_F02013,ORF,YFR002W,NIC96,S000001898,,,,16,11754,2523,0.006341656757827983,0.08796361608792332,0.05249096598701147,1208,0.47879508521601266,0.47879508517697456,0.21753512131178815,0.0,0,0,0
GWK60_F02035,GWK60_F02035,ORF,YFR001W,LOC1,S000001897,,,0.3240,3,463,612,0.004901960784313725,0.06292673319327731,0.007783879266298929,208,0.33986928104575165,0.3344365221320619,0.0,0.0,0,0,0
GWK60_F02057,GWK60_F02057,ORF,YFR007W,YFH7,S000001903,,,1.0268,46,37723,1038,0.04431599229287091,0.5767926943902139,0.3823951663902584,133,0.128131021194605,0.12810163340587263,0.0,0.0,0,0,0
GWK60_F02079,GWK60_F02079,ORF,YFR008W,FAR7,S000001904,,,0.9563,21,8460,696,0.03017241379310345,0.4051158228325662,0.13276774220319293,169,0.24281609195402298,0.2411250990358595,0.39800147287892435,0.0,0,0,0
GWK60_F02101,PHO87,ORF,YCR037C,PHO87,S000000633,,NaN,1.0580,69,28002,2859,0.024134312696747113,0.32923969790006863,0.11195608459578367,255,0.08919202518363065,0.08919202518337804,0.25141029224185524,0.0,0,0,0
GWK60_F02145,ACO2,ORF,YJL200C,ACO2,S000003736,,NaN,0.2615,63,57268,2358,0.026717557251908396,0.3487344314985938,0.2376447436417697,167,0.07082273112807463,0.0708227310980071,0.2927092726989138,0.0,0,0,0
GWK60_F02167,GWK60_F02167,ORF,YJL201W,ECM25,S000003737,,,1.0063,24,10491,1845,0.013008130081300813,0.17267759562841528,0.05442348541149853,208,0.11273712737127371,0.11273711928175459,0.1632320561169876,0.0,0,0,0
GWK60_F02189,GWK60_F02189,ORF,YJL203W,PRP21,S000003739,,,,3,4704,1149,0.0026109660574412533,0.034128640960184226,0.037319411641562654,856,0.7449956483899043,0.7449393279200155,0.0,0.0,0,0,0
GWK60_F02211,GWK60_F02211,ORF,YJL204C,RCY1,S000003740,,,0.2265,7,1664,2502,0.002797761790567546,0.03985859855804677,0.007164371851107339,942,0.3764988009592326,0.3764988009213618,0.12120652308660797,0.0,0,0,0
GWK60_F02233,GWK60_F02233,ORF,YJL205C,NCE101,S000003742,,,0.9970,1,228,220,0.006535947712418301,0.11122065213422427,0.0206064966151798,114,0.7450980392156863,0.2865768089634329,0.0,0.0,0,0,0
GWK60_F02255,GWK60_F02255,ORF,YJL206C,YJL206C,S000003741,No,No,0.9838,21,8616,2499,0.008403361344537815,0.19795221843003413,0.08195201819931476,354,0.14165666266506602,0.14165666265038326,0.18827295247435427,0.0,0,0,0
GWK60_F02277,GWK60_F02277,ORF,YDR398W,UTP5,S000002806,,,,3,1551,1893,0.001584786053882726,0.04223454833597464,0.022266186417498886,1634,0.8631801373481247,0.8631800990219177,0.0,0.0,0,0,0
GWK60_F02299,HPT1,ORF,YDR399W,HPT1,S000002807,,No,1.0000,9,1715,648,0.013888888888888888,0.3397401433691756,0.0666348096729339,224,0.345679012345679,0.3418051928764,0.24497758082774682,0.0,0,0,0
GWK60_F02321,GWK60_F02321,ORF,YDR400W,URH1,S000002808,,,1.0327,4,67,1014,0.0039447731755424065,0.09649424190367119,0.0016635999199315122,386,0.3806706114398422,0.3805596260967258,0.0,0.0,0,0,0
GWK60_F02343,GWK60_F02343,ORF,YDR402C,DIT2,S000002810,,,0.9818,3,1074,1497,0.002004008016032064,0.05027742559949831,0.017980237296469043,800,0.5344021376085505,0.5344008928997939,0.0,0.0,0,0,0
GWK60_F02365,GWK60_F02365,ORF,YDR403W,DIT1,S000002811,,,1.0065,7,1147,1566,0.004469987228607918,0.16181353767560663,0.0452008532906785,565,0.3607918263090677,0.3607914048129683,0.10606595232958986,0.0,0,0,0
GWK60_F02387,GWK60_F02387,ORF,YDR404C,RPB7,S000002812,,NaN,,0,0,516,0.0,0.0,0.0,516,1.0,0.9593009464285336,0.0,0.0,0,0,0
GWK60_F02409,GWK60_F02409,ORF,YDR405W,MRP20,S000002813,,,0.5165,4,1196,615,0.0065040650406504065,0.22635616186670343,0.09914709004321577,316,0.5138211382113821,0.5058467592215005,0.0,0.0,0,0,0
GWK60_F02431,PDH1,ORF,YDR406W,PDR15,S000002814,,No,1.0120,92,179562,4629,0.019874702959602506,0.8511855543388384,2.3917990901670034,632,0.13653056815726938,0.13653056815726938,0.5515171808692446,0.0,0,0,0
GWK60_F02453,GWK60_F02453,ORF,YDR407C,TRS120,S000002815,,,,2,379,3777,0.0005295207836907599,0.02041553853616492,0.005821686734766871,3721,0.9851734180566587,0.9851734180566585,0.0,0.0,0,0,0
GWK60_F02475,GWK60_F02475,ORF,YDR408C,ADE8,S000002816,,,1.0593,11,6038,633,0.017377567140600316,0.4968462079542441,0.3195257612922073,187,0.29541864139020535,0.2915792576677432,0.3121947208410222,0.0,0,0,0
GWK60_F02497,GWK60_F02497,ORF,YOR156C,NFI1,S000005682,,Yes,0.9910,14,7290,2520,0.005555555555555556,0.2235294117647059,0.12514663385883093,621,0.24642857142857144,0.2464285714078672,0.12992577660727575,0.0,0,0,0
GWK60_F02519,GWK60_F02519,ORF,YDR410C,STE14,S000002818,,,NaN,14,4275,765,0.018300653594771243,0.8115083942073561,0.266431828088736,202,0.26405228758169935,0.26312673487783866,0.28980774887668836,0.0,0,0,0
GWK60_F02541,GWK60_F02541,ORF,YDR411C,DFM1,S000002819,,,1.0140,10,8576,1032,0.009689922480620155,0.3866347792621914,0.35548092765327455,184,0.17829457364341086,0.1782511523998928,0.17826575996198255,0.0,0,0,0
GWK60_F02563,GWK60_F02563,ORF,YDR412W,RRP17,S000002820,,,,2,3391,747,0.002677376171352075,0.10168250941415541,0.182892012126617,650,0.8701472556894244,0.8664982304763947,0.0,0.0,0,0,0
GWK60_F02585,GWK60_F02585,ORF,YDR414C,ERD1,S000002822,,,1.0182,3,1178,1107,0.0027100271002710027,0.08199468468114632,0.02877685983209313,998,0.9015356820234869,0.9014319573683274,0.0,0.0,0,0,0
GWK60_F02607,GWK60_F02607,ORF,YDR415C,YDR415C,S000002823,No,,1.0235,17,20698,1134,0.014991181657848324,0.44179520521328425,0.4768121505152073,174,0.15343915343915343,0.1534256766142384,0.22125124759142403,0.0,0,0,0
GWK60_F02629,GWK60_F02629,ORF,YDR416W,SYF1,S000002824,,,,1,2,2508,0.00039872408293460925,0.01105235177257338,2.0494534279576358e-05,2155,0.8592503987240829,0.8592503986426869,0.0,0.0,0,0,0
GWK60_F02651,GWK60_F02651,ORF,YDR418W,RPL12B,S000002826,,NaN,0.6015,0,0,498,0.0,0.0,0.0,498,1.0,0.9516623712800949,0.0,0.0,0,0,0
GWK60_F02673,GWK60_F02673,ORF,YDR419W,RAD30,S000002827,,,1.0295,13,5295,1908,0.006813417190775681,0.22671426386302085,0.08800635645106852,460,0.24109014675052412,0.2410901375369169,0.21541179285209766,0.0,0,0,0
GWK60_F02717,GWK60_F02717,ORF,YDR420W,HKR1,S000002828,,,1.0123,36,24968,3762,0.009569377990430622,0.32022803624147406,0.18447614506873333,635,0.16879319510898458,0.1687931951089845,0.2120282704154707,0.0,0,0,0
GWK60_F02739,GWK60_F02739,ORF,YDR421W,ARO80,S000002829,,,0.9735,7,859,2787,0.002511661284535343,0.0776645067786713,0.007976594402434449,751,0.2694653749551489,0.269465374953581,0.10523924156801069,0.0,0,0,0
GWK60_F02761,GWK60_F02761,ORF,YDR422C,SIP1,S000002830,,,1.0237,10,7256,2235,0.0044742729306487695,0.22104550212425342,0.15945291616464694,626,0.28008948545861295,0.28008948505179126,0.1594716963601855,0.0,0,0,0
GWK60_F02783,CAD1,ORF,YDR423C,CAD1,S000002831,,No,0.9940,6,2972,1461,0.004106776180698152,0.25277207392197126,0.1330921434486843,374,0.25598904859685145,0.2559881939897062,0.11464110036195675,0.0,0,0,0
GWK60_F02805,GWK60_F02805,ORF,YDR424C,DYN2,S000002832,,,0.9980,1,637,500,0.0038314176245210726,0.2356800766283525,0.1595835331514861,223,0.8544061302681992,0.5536045933486016,0.0,0.0,0,0,0
GWK60_F02827,GWK60_F02827,ORF,YDR425W,SNX41,S000002833,,,0.9442,9,4379,1944,0.004629629629629629,0.27154982363315694,0.144439240025806,436,0.2242798353909465,0.2242798294110392,0.11067224746628385,0.0,0,0,0
GWK60_F02849,GWK60_F02849,ORF,YDR427W,RPN9,S000002835,,,,4,461,1188,0.003367003367003367,0.19059446928299387,0.01977926853561596,682,0.5740740740740741,0.5740446897149877,0.0,0.0,0,0,0
GWK60_F02871,GWK60_F02871,ORF,YDR430C,CYM1,S000002838,,,0.9710,26,21036,2973,0.008745375042045072,0.501559076735666,0.3985346947729636,926,0.31146989572822065,0.31146989572793854,0.2919122847874628,0.0,0,0,0
GWK60_F02893,GWK60_F02893,ORF,YDR434W,GPI17,S000002842,,,,1,22,1602,0.0006242197253433209,0.03707694149436492,0.0008197239580946031,1495,0.9332084893882646,0.9332077287648495,0.0,0.0,0,0,0
GWK60_F02915,GWK60_F02915,ORF,YDR435C,PPM1,S000002843,,,0.9895,8,4298,957,0.008359456635318705,0.49507946162603916,0.2530243292133506,355,0.3709508881922675,0.3707596902197713,0.22104229650040666,0.0,0,0,0
GWK60_F02937,GWK60_F02937,ORF,YDR436W,PPZ2,S000002844,,Yes,1.0570,11,3946,2064,0.005329457364341085,0.3026839757884677,0.14276937247964974,401,0.19428294573643412,0.1942829441762152,0.20599309237628086,0.0,0,0,0
GWK60_F02959,IRE1,ORF,YHR079C,IRE1,S000001121,,,0.9783,11,3714,3111,0.0035358405657344907,0.20541322421746722,0.09510893000635434,865,0.2780456444873031,0.2780456444872398,0.10890951599312701,0.0,0,0,0
GWK60_F02981,GWK60_F02981,ORF,YHR079C,NA,S000001957,,,0.9783,1,301,414,0.0032679738562091504,0.18156707127295366,0.07351774117714047,301,0.9836601307189542,0.7305550788761712,0.0,0.0,0,0,0
GWK60_F03003,GWK60_F03003,ORF,YHR080C,LAM4,S000001122,,No,1.0260,54,40667,4011,0.013462976813762155,0.48557478170984847,0.39188867519263115,895,0.2231363749688357,0.2231363749688357,0.5367550625650155,0.0,0,0,0
GWK60_F03025,GWK60_F03025,ORF,YHR081W,LRP1,S000001123,,,0.7140,0,0,450,0.0,0.0,0.0,450,1.0,0.9241418199787566,0.0,0.0,0,0,0
GWK60_F03047,GWK60_F03047,ORF,YHR082C,KSP1,S000001124,,,0.9807,6,4974,3138,0.0019120458891013384,0.06591729918689765,0.05906228580314616,1503,0.4789674952198853,0.47896749521980203,0.08679969550843777,0.0,0,0,0
GWK60_F03069,GWK60_F03069,ORF,YMR270C,RRN9,S000004883,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.0,0,0,0
GWK60_F03113,SCS7,ORF,YMR272C,SCS7,S000004885,,,0.7957,4,3346,1143,0.003499562554680665,0.11489097843352106,0.09738172036028134,955,0.8355205599300087,0.8354534903922161,0.0,0.0,0,0,0
GWK60_F03135,GWK60_F03135,ORF,YMR273C,ZDS1,S000004886,,Yes,1.0203,12,7027,2454,0.004889975550122249,0.1782845167406816,0.11095108417684536,638,0.25998370008149957,0.2599837000392377,0.17343676724722248,0.0,0,0,0
GWK60_F03157,GWK60_F03157,ORF,YMR274C,RCE1,S000004887,,,0.9887,0,0,939,0.0,0.0,0.0,939,1.0,0.9993829849890614,0.0,0.0,0,0,0
GWK60_F03179,GWK60_F03179,ORF,YNR068C,YNR068C,S000005351,No,,1.0465,14,10416,2799,0.005001786352268668,0.18633726725606423,0.14631100008029338,695,0.24830296534476598,0.24830296534348462,0.16223366205098005,0.0,0,0,0
GWK60_F03201,GWK60_F03201,ORF,YJL184W,GON7,S000003720,,,0.2825,0,0,339,0.0,0.0,0.0,339,1.0,0.8005922431513315,0.0,0.0,0,0,0
GWK60_F03223,GWK60_F03223,ORF,YPL169C,MEX67,S000006090,,,,0,0,1773,0.0,0.0,0.0,1773,1.0,0.9999998525829434,0.0,0.0,0,0,0
GWK60_F03245,DAP1,ORF,YPL170W,DAP1,S000006091,,,1.0165,6,2124,459,0.013071895424836602,0.614502404735479,0.2965353425320746,186,0.40522875816993464,0.3769499572656996,0.22514307233391528,0.0,0,0,0
GWK60_F03267,GWK60_F03267,ORF,,,,,,,3,377,2268,0.0013227513227513227,0.06718184349763297,0.01199161587275218,1149,0.5066137566137566,0.5066137560847428,0.0,0.0,0,0,0
GWK60_F03289,GWK60_F03289,ORF,YPL175W,SPT14,S000006096,,,,0,0,1498,0.0,0.0,0.0,1365,1.0,0.9999912810236589,0.0,0.0,0,0,0
GWK60_F03311,GWK60_F03311,ORF,YPL174C,NIP100,S000006095,,,0.7590,10,8101,2157,0.004636068613815485,0.1484724626985704,0.15083946456729838,683,0.31664348632359757,0.3166434853203051,0.18816382675501148,0.0,0,0,0
GWK60_F03333,GWK60_F03333,ORF,,,,,,,15,9752,972,0.015432098765432098,0.4743339831059129,0.4141121174574921,203,0.2088477366255144,0.2087550784703168,0.22571306820170553,0.0,0,0,0
GWK60_F03355,GWK60_F03355,ORF,YPL173W,MRPL40,S000006094,,,0.2840,3,364,888,0.0033783783783783786,0.10857950974230045,0.01772833020632609,477,0.5371621621621622,0.5366104493241111,0.0,0.0,0,0,0
GWK60_F03377,GWK60_F03377,ORF,YPL172C,COX10,S000006093,,,0.7685,6,2921,1356,0.004424778761061947,0.1406275140788415,0.09210006063633809,439,0.32374631268436577,0.3237432241212786,0.10838476832464573,0.0,0,0,0
GWK60_F03399,GWK60_F03399,ORF,YOR267C,HRK1,S000005793,,,0.9885,3,737,1827,0.0016420361247947454,0.05395999215127387,0.01731622784604756,946,0.5177887246852764,0.517788680203581,0.0,0.0,0,0,0
GWK60_F03421,GWK60_F03421,ORF,YMR214W,SCJ1,S000004827,,No,1.0430,9,3621,1086,0.008287292817679558,0.2572130141190914,0.1345270772053551,318,0.292817679558011,0.2927761185053232,0.17905141817921105,0.0,0,0,0
GWK60_F03443,GWK60_F03443,ORF,YMR213W,CEF1,S000004826,,,,1,110,1626,0.0006150061500615006,0.020257826887661142,0.0026345985938646516,1513,0.9305043050430505,0.9305037084491672,0.0,0.0,0,0,0
GWK60_F03465,GWK60_F03465,ORF,YMR212C,EFR3,S000004825,,,,1,794,2250,0.00044444444444444447,0.017100233100233102,0.015938356632928086,2134,0.9484444444444444,0.9484444432587439,0.0,0.0,0,0,0
GWK60_F03487,GWK60_F03487,ORF,YMR211W,DML1,S000004824,,,,0,0,1455,0.0,0.0,0.0,1455,1.0,0.999996455110414,0.0,0.0,0,0,0
GWK60_F03509,GWK60_F03509,ORF,YMR210W,MGL2,S000004823,,No,1.0137,9,2082,1332,0.006756756756756757,0.243491653418124,0.0632890679362536,471,0.3536036036036036,0.3535993151780017,0.19975958029558616,0.0,0,0,0
GWK60_F03531,GWK60_F03531,ORF,YMR209C,YMR209C,S000004822,No,,1.0067,4,1425,1323,0.0030234315948601664,0.11819808645205471,0.04379667337188263,780,0.5895691609977324,0.5895613374819383,0.0,0.0,0,0,0
GWK60_F03553,GWK60_F03553,ORF,YMR208W,ERG12,S000004821,,,,0,0,1293,0.0,0.0,0.0,1293,1.0,0.999982087610121,0.0,0.0,0,0,0
GWK60_F03575,GAS4,ORF,YMR215W,GAS3,S000004828,,No,1.0145,9,3767,1572,0.0057251908396946565,0.5048124792565549,0.2377436308033809,347,0.22073791348600508,0.2207376706259084,0.14945279680419973,0.0,0,0,0
GWK60_F03597,GWK60_F03597,ORF,YMR216C,SKY1,S000004829,,,0.8523,7,3355,2127,0.003291020216267043,0.25655330930366194,0.136946049364896,1185,0.5571227080394923,0.5571227056566451,0.13108589435728385,0.0,0,0,0
GWK60_F03619,GWK60_F03619,ORF,YMR217W,GUA1,S000004830,,,,1,1,1578,0.0006337135614702154,0.045290294744222415,5.382839430973457e-05,883,0.5595690747782003,0.5595684949820945,0.0,0.0,0,0,0
GWK60_F03641,GWK60_F03641,ORF,YMR218C,TRS130,S000004831,,,,0,0,3291,0.0,0.0,0.0,3291,1.0,0.9999999999999623,0.0,0.0,0,0,0
GWK60_F03663,GWK60_F03663,ORF,,,,,,,8,6108,4368,0.0018315018315018315,0.22246474986201012,0.43576242587805103,1622,0.37133699633699635,0.37133699633699635,0.08795751779719684,0.0,0,0,0
GWK60_F03685,ERG8,ORF,YMR220W,ERG8,S000004833,,,,0,0,1347,0.0,0.0,0.0,1347,1.0,0.9999895615080852,0.0,0.0,0,0,0
GWK60_F03707,GWK60_F03707,ORF,YMR221C,FMP42,S000004834,,,1.0022,9,9254,1533,0.005870841487279843,0.5921470762491248,1.481044572772508,540,0.3522504892367906,0.35224991682910606,0.19942560494254402,0.0,0,0,0
GWK60_F03729,GWK60_F03729,ORF,YBR083W,TEC1,S000000287,,,1.0463,6,3049,1848,0.003246753246753247,0.21988272921108742,0.22806436802118546,566,0.30627705627705626,0.30627703494948644,0.11351605261598229,0.0,0,0,0
GWK60_F03751,GWK60_F03751,ORF,,,,,,,1,2,267,0.003745318352059925,0.20068142246940487,0.0004892892727442283,172,0.6441947565543071,0.42613686660265104,0.0,0.0,0,0,0
GWK60_F03773,GWK60_F03773,ORF,YBL028C,YBL028C,S000000124,No,,1.0368,3,977,336,0.008928571428571428,0.46204610606784513,0.18343708967549527,154,0.4583333333333333,0.3647231947864579,0.0,0.0,0,0,0
GWK60_F03795,GWK60_F03795,ORF,YBL029W,YBL029W,S000000125,No,,1.0488,19,13460,1218,0.015599343185550082,0.7777601782480372,0.6723665462448425,381,0.312807881773399,0.31279602017016545,0.44161072594457457,0.0,0,0,0
GWK60_F03817,GWK60_F03817,ORF,YBL029C,NA,S000007591,,,,3,2163,273,0.01098901098901099,0.42829410337296775,0.33802596544315927,103,0.3772893772893773,0.25459686108416957,0.0,0.0,0,0,0
GWK60_F03839,GWK60_F03839,ORF,YBL030C,PET9,S000000126,,NaN,,4,2181,921,0.004343105320304018,0.15552317275272873,0.09047799207073345,406,0.44082519001085774,0.44049959158575863,0.0,0.0,0,0,0
GWK60_F03861,GWK60_F03861,ORF,YBL031W,SHE1,S000000127,,,0.8960,8,4062,849,0.009422850412249705,0.3173930113859442,0.17352766736308545,536,0.6313309776207303,0.6303737242270933,0.0,0.0,0,0,0
GWK60_F03883,GWK60_F03883,ORF,YBL032W,HEK2,S000000128,,,1.0455,1,207,1050,0.0009523809523809524,0.0316043464365612,0.0069777651427221565,731,0.6961904761904761,0.6960488522657539,0.0,0.0,0,0,0
GWK60_F03905,GWK60_F03905,ORF,YBL033C,RIB1,S000000129,,,,1,155,888,0.0011261261261261261,0.03492764417961268,0.005236805560701914,885,0.9966216216216216,0.9955980034629733,0.0,0.0,0,0,0
GWK60_F03927,GWK60_F03927,ORF,YBL034C,STU1,S000000130,,,,1,94,4452,0.00022461814914645105,0.0075884509846774,0.0006489220344641333,4420,0.9928122192273136,0.9928122192273136,0.0,0.0,0,0,0
GWK60_F03949,GWK60_F03949,ORF,YBL035C,POL12,S000000131,,,,0,0,1986,0.0,0.0,0.0,1986,1.0,0.9999999824813536,0.0,0.0,0,0,0
GWK60_F03971,GWK60_F03971,ORF,YBR086C,IST2,S000000290,,,0.9840,7,1871,2790,0.0025089605734767025,0.1371899641577061,0.04807525180628263,952,0.34121863799283153,0.3412186379909049,0.09124710615436417,0.0,0,0,0
GWK60_F03993,GWK60_F03993,ORF,YBL036C,YBL036C,S000000132,No,,0.9750,4,2170,798,0.005012531328320802,0.38469053990909474,0.5506700561780121,608,0.7619047619047619,0.7599828971727469,0.0,0.0,0,0,0
GWK60_F04015,GWK60_F04015,ORF,YBL037W,APL3,S000000133,,,1.0055,4,1451,3021,0.0013240648791790798,0.07665350808801202,0.049813941949158884,1520,0.5031446540880503,0.5031446540877683,0.0,0.0,0,0,0
GWK60_F04037,GWK60_F04037,ORF,YBL038W,MRPL16,S000000134,,,,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.0,0,0,0
GWK60_F04059,URA7,ORF,YJR103W,URA8,S000003864,,Yes,1.0155,0,0,1737,0.0,0.0,0.0,1737,1.0,0.99999978870281,0.0,0.0,0,0,0
GWK60_F04081,GWK60_F04081,ORF,YBL040C,ERD2,S000000136,,,,0,0,657,0.0,0.0,0.0,657,1.0,0.989748227726628,0.0,0.0,0,0,0
GWK60_F04103,GWK60_F04103,ORF,YBL041W,PRE7,S000000137,,,,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.0,0,0,0
GWK60_F04125,GWK60_F04125,ORF,YBL042C,FUI1,S000000138,,No,0.9968,12,5635,1893,0.006339144215530904,0.29360007725121984,0.22698150142784987,492,0.25990491283676703,0.25990490129668514,0.18693128072678472,0.0,0,0,0
GWK60_F04147,GWK60_F04147,ORF,YBL043W,ECM13,S000000139,,No,1.0053,5,3508,861,0.005807200929152149,0.26373190561173904,0.3057537814345239,289,0.3356562137049942,0.3352047491721736,0.15021283856927023,0.0,0,0,0
GWK60_F04169,GWK60_F04169,ORF,YBL045C,COR1,S000000141,,,,2,55,1362,0.0014684287812041115,0.07166695272422144,0.003226536620698914,1016,0.7459618208516887,0.7459551187529974,0.0,0.0,0,0,0
GWK60_F04191,GWK60_F04191,ORF,YBL046W,PSY4,S000000142,,,1.0255,6,6873,1203,0.004987531172069825,0.22126668622561244,0.4154246901396256,406,0.33748960931005817,0.337474740794249,0.14983750345049812,0.0,0,0,0
GWK60_F04213,GWK60_F04213,ORF,YBL047C,EDE1,S000000143,,,0.9820,9,3448,3936,0.0022865853658536584,0.09158760617158887,0.055610434112057884,773,0.19639227642276422,0.19639227642276422,0.08375483726864813,0.0,0,0,0
GWK60_F04235,GWK60_F04235,ORF,YBL049W,MOH1,S000000145,,,1.0103,3,1661,516,0.005813953488372093,0.23266336946227506,0.21323481894000004,302,0.5852713178294574,0.5614513291112736,0.0,0.0,0,0,0
GWK60_F04257,GWK60_F04257,ORF,YBL050W,SEC17,S000000146,,,,0,0,879,0.0,0.0,0.0,879,1.0,0.9988762953584583,0.0,0.0,0,0,0
GWK60_F04301,GWK60_F04301,ORF,YLR257W,YLR257W,S000004247,No,,0.9932,6,2711,1119,0.005361930294906166,0.2415549597855228,0.18698225779128144,462,0.4128686327077748,0.4128265017549904,0.1474666953113874,0.0,0,0,0
GWK60_F04323,GWK60_F04323,ORF,YLR258W,GSY2,S000004248,,No,0.9888,12,3773,2115,0.005673758865248227,0.26179030093923716,0.13490297711326402,929,0.4392434988179669,0.43924349669977153,0.20047907682493493,0.0,0,0,0
GWK60_F04345,GWK60_F04345,ORF,YOL016C,CMK2,S000005376,,No,1.0165,2,321,1329,0.0015048908954100827,0.06142881030014212,0.012971688546818174,756,0.5688487584650113,0.568841649494931,0.0,0.0,0,0,0
GWK60_F04367,GWK60_F04367,ORF,YOL017W,ESC8,S000005377,,No,0.9925,2,441,1824,0.0010964912280701754,0.04226997625067034,0.012440991104029294,765,0.4194078947368421,0.4194078576094729,0.0,0.0,0,0,0
GWK60_F04389,GWK60_F04389,ORF,YIL135C,VHS2,S000001397,,No,0.9785,4,3165,1956,0.002044989775051125,0.08911789710714368,0.08020747415673232,667,0.34100204498977504,0.34100203692586134,0.0,0.0,0,0,0
GWK60_F04411,GWK60_F04411,ORF,YIL136W,OM45,S000001398,,,1.0305,4,2077,1386,0.002886002886002886,0.1318722943722944,0.08233594523274679,1048,0.7561327561327561,0.7561274121822447,0.0,0.0,0,0,0
GWK60_F04433,GWK60_F04433,ORF,YPR154W,PIN3,S000006358,,No,1.0180,3,52,609,0.0049261083743842365,0.21649934526407683,0.004456969302347444,312,0.5123152709359606,0.5038806943082746,0.0,0.0,0,0,0
GWK60_F04455,GWK60_F04455,ORF,YPR155C,NCA2,S000006359,,,1.0078,12,4344,1779,0.006745362563237774,0.32778815915409504,0.13734253884770736,352,0.19786396852164137,0.1978639410517599,0.13865528294157747,0.0,0,0,0
GWK60_F04477,GWK60_F04477,ORF,YGR143W,SKN1,S000003375,,NaN,1.0130,0,0,2082,0.0,0.0,0.0,2082,1.0,0.9999999932922348,0.0,0.0,0,0,0
GWK60_F04499,GWK60_F04499,ORF,YPR160W,GPH1,S000006364,,,1.0140,15,10766,2700,0.005555555555555556,0.2703492063492064,0.22903985296803175,691,0.25592592592592595,0.2559259259223716,0.20292792794850179,0.0,0,0,0
GWK60_F04521,GWK60_F04521,ORF,YLR273C,PIG1,S000004263,,No,1.0120,3,1729,2049,0.0014641288433382138,0.08525380154713458,0.07624190758711259,1138,0.5553928745729624,0.5553928693909872,0.0,0.0,0,0,0
GWK60_F04543,GWK60_F04543,ORF,YLR274W,MCM5,S000004264,,Yes,,0,0,2319,0.0,0.0,0.0,2319,1.0,0.9999999993729531,0.0,0.0,0,0,0
