Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048231.1	C	protein_coding	GWK60_B01463	GWK60_B01463	303	tRNA	GWK60_B01485	GWK60_B01485	154	C-C	155995	107
CP048231.1	C	protein_coding	GWK60_B01463	GWK60_B01463	367	tRNA	GWK60_B01485	GWK60_B01485	90	C-C	156059	1
CP048231.1	C	protein_coding	GWK60_B01463	GWK60_B01463	436	tRNA	GWK60_B01485	GWK60_B01485	21	C-C	156128	8
CP048231.1	C	protein_coding	GWK60_B01507	TMN2	0	protein_coding	GWK60_B01507	TMN2	0	ORF(C)-ORF(C)	157396	0
CP048231.1	C	protein_coding	GWK60_B01507	TMN2	0	protein_coding	GWK60_B01507	TMN2	0	ORF(C)-ORF(C)	158400	0
CP048231.1	C	protein_coding	GWK60_B01507	TMN2	126	protein_coding	GWK60_B01529	GWK60_B01529	768	C-W	158885	1
CP048231.1	C	protein_coding	GWK60_B01507	TMN2	394	protein_coding	GWK60_B01529	GWK60_B01529	500	C-W	159153	193
CP048231.1	C	protein_coding	GWK60_B01507	TMN2	617	protein_coding	GWK60_B01529	GWK60_B01529	277	C-W	159376	31
CP048231.1	C	protein_coding	GWK60_B01507	TMN2	637	protein_coding	GWK60_B01529	GWK60_B01529	257	C-W	159396	196
CP048231.1	C	protein_coding	GWK60_B01507	TMN2	663	protein_coding	GWK60_B01529	GWK60_B01529	231	C-W	159422	36
CP048231.1	C	protein_coding	GWK60_B01551	GWK60_B01551	0	protein_coding	GWK60_B01551	GWK60_B01551	0	ORF(C)-ORF(C)	162286	0
CP048231.1	C	protein_coding	GWK60_B01551	GWK60_B01551	0	protein_coding	GWK60_B01551	GWK60_B01551	0	ORF(C)-ORF(C)	162704	6
CP048231.1	C	protein_coding	GWK60_B01551	GWK60_B01551	80	protein_coding	GWK60_B01573	GWK60_B01573	600	C-W	163594	279
CP048231.1	C	protein_coding	GWK60_B01551	GWK60_B01551	199	protein_coding	GWK60_B01573	GWK60_B01573	481	C-W	163713	0
CP048231.1	C	protein_coding	GWK60_B01551	GWK60_B01551	220	protein_coding	GWK60_B01573	GWK60_B01573	460	C-W	163734	1
CP048231.1	C	protein_coding	GWK60_B01573	GWK60_B01573	0	protein_coding	GWK60_B01573	GWK60_B01573	0	ORF(W)-ORF(W)	164752	11
CP048231.1	C	protein_coding	GWK60_B01573	GWK60_B01573	277	protein_coding	GWK60_B01595	GWK60_B01595	132	W-W	165340	5
CP048231.1	C	protein_coding	GWK60_B01683	GWK60_B01683	246	protein_coding	GWK60_B01705	GWK60_B01705	1029	W-W	173499	0
CP048231.1	C	protein_coding	GWK60_B01683	GWK60_B01683	470	protein_coding	GWK60_B01705	GWK60_B01705	805	W-W	173723	11
CP048231.1	C	protein_coding	GWK60_B01683	GWK60_B01683	487	protein_coding	GWK60_B01705	GWK60_B01705	788	W-W	173740	0
CP048231.1	C	protein_coding	GWK60_B01683	GWK60_B01683	532	protein_coding	GWK60_B01705	GWK60_B01705	743	W-W	173785	142
CP048231.1	C	protein_coding	GWK60_B01683	GWK60_B01683	830	protein_coding	GWK60_B01705	GWK60_B01705	445	W-W	174083	0
CP048231.1	C	protein_coding	GWK60_B01705	GWK60_B01705	129	protein_coding	GWK60_B01727	GWK60_B01727	390	W-C	174881	47
CP048231.1	C	protein_coding	GWK60_B01727	GWK60_B01727	173	protein_coding	GWK60_B01749	GWK60_B01749	440	C-W	177105	499
CP048231.1	C	protein_coding	GWK60_B01749	GWK60_B01749	94	protein_coding	GWK60_B01771	GWK60_B01771	515	W-W	178214	0
CP048231.1	C	protein_coding	GWK60_B01749	GWK60_B01749	354	protein_coding	GWK60_B01771	GWK60_B01771	255	W-W	178474	0
CP048231.1	C	protein_coding	GWK60_B01771	GWK60_B01771	0	protein_coding	GWK60_B01771	GWK60_B01771	0	ORF(W)-ORF(W)	179049	0
CP048231.1	C	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	183873	2
CP048231.1	C	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	183977	24
CP048231.1	C	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	183990	8
CP048231.1	C	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184173	48
CP048231.1	C	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184213	0
CP048231.1	C	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184400	0
CP048231.1	C	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184651	1
CP048231.1	C	protein_coding	GWK60_B01815	GWK60_B01815	0	protein_coding	GWK60_B01815	GWK60_B01815	0	ORF(C)-ORF(C)	184720	26
CP048231.1	C	protein_coding	GWK60_B01837	GWK60_B01837	0	protein_coding	GWK60_B01837	GWK60_B01837	0	ORF(W)-ORF(W)	185865	0
CP048231.1	C	protein_coding	GWK60_B01881	GWK60_B01881	318	protein_coding	GWK60_B01903	GWK60_B01903	223	C-C	192524	34
CP048231.1	C	protein_coding	GWK60_B01881	GWK60_B01881	320	protein_coding	GWK60_B01903	GWK60_B01903	221	C-C	192526	16
CP048231.1	C	protein_coding	GWK60_B01925	GWK60_B01925	0	protein_coding	GWK60_B01925	GWK60_B01925	0	ORF(C)-ORF(C)	194984	0
CP048231.1	C	protein_coding	GWK60_B01925	GWK60_B01925	732	protein_coding	GWK60_B01947	GWK60_B01947	109	C-W	196756	46
CP048231.1	C	protein_coding	GWK60_B01947	GWK60_B01947	0	protein_coding	GWK60_B01947	GWK60_B01947	0	ORF(W)-ORF(W)	198127	0
CP048231.1	C	protein_coding	GWK60_B01947	GWK60_B01947	97	protein_coding	GWK60_B01969	GWK60_B01969	63	W-C	198299	15
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	0	protein_coding	GWK60_B01969	GWK60_B01969	0	ORF(C)-ORF(C)	198867	0
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	17	protein_coding	GWK60_B01991	GWK60_B01991	2007	C-W	199206	99
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	167	protein_coding	GWK60_B01991	GWK60_B01991	1857	C-W	199356	159
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	962	protein_coding	GWK60_B01991	GWK60_B01991	1062	C-W	200151	154
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	966	protein_coding	GWK60_B01991	GWK60_B01991	1058	C-W	200155	84
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	991	protein_coding	GWK60_B01991	GWK60_B01991	1033	C-W	200180	53
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	1124	protein_coding	GWK60_B01991	GWK60_B01991	900	C-W	200313	184
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	1144	protein_coding	GWK60_B01991	GWK60_B01991	880	C-W	200333	830
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	1182	protein_coding	GWK60_B01991	GWK60_B01991	842	C-W	200371	38
CP048231.1	C	protein_coding	GWK60_B01969	GWK60_B01969	1472	protein_coding	GWK60_B01991	GWK60_B01991	552	C-W	200661	52
CP048231.1	C	protein_coding	GWK60_B01991	GWK60_B01991	0	protein_coding	GWK60_B01991	GWK60_B01991	0	ORF(W)-ORF(W)	202488	0
CP048231.1	C	protein_coding	GWK60_B02035	GWK60_B02035	598	protein_coding	GWK60_B02057	CCH1	194	C-C	208595	31
CP048231.1	C	protein_coding	GWK60_B02101	GWK60_B02101	241	protein_coding	GWK60_B02123	GWK60_B02123	274	C-C	218159	84
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	0	protein_coding	GWK60_B02145	GWK60_B02145	0	ORF(W)-ORF(W)	221120	32
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	24	protein_coding	GWK60_B02167	GWK60_B02167	927	W-W	221676	224
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	38	protein_coding	GWK60_B02167	GWK60_B02167	913	W-W	221690	12
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	71	protein_coding	GWK60_B02167	GWK60_B02167	880	W-W	221723	34
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	162	protein_coding	GWK60_B02167	GWK60_B02167	789	W-W	221814	357
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	166	protein_coding	GWK60_B02167	GWK60_B02167	785	W-W	221818	0
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	382	protein_coding	GWK60_B02167	GWK60_B02167	569	W-W	222034	58
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	419	protein_coding	GWK60_B02167	GWK60_B02167	532	W-W	222071	132
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	425	protein_coding	GWK60_B02167	GWK60_B02167	526	W-W	222077	12
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	468	protein_coding	GWK60_B02167	GWK60_B02167	483	W-W	222120	1
CP048231.1	C	protein_coding	GWK60_B02145	GWK60_B02145	483	protein_coding	GWK60_B02167	GWK60_B02167	468	W-W	222135	63
CP048231.1	C	protein_coding	GWK60_B02189	GWK60_B02189	0	protein_coding	GWK60_B02189	GWK60_B02189	0	ORF(C)-ORF(C)	225727	0
CP048231.1	C	protein_coding	GWK60_B02189	GWK60_B02189	0	protein_coding	GWK60_B02189	GWK60_B02189	0	ORF(C)-ORF(C)	225875	0
CP048231.1	C	protein_coding	GWK60_B02211	GWK60_B02211	216	protein_coding	GWK60_B02233	GWK60_B02233	177	C-C	230413	117
CP048231.1	C	protein_coding	GWK60_B02211	GWK60_B02211	218	protein_coding	GWK60_B02233	GWK60_B02233	175	C-C	230415	54
CP048231.1	C	protein_coding	GWK60_B02211	GWK60_B02211	303	protein_coding	GWK60_B02233	GWK60_B02233	90	C-C	230500	38
CP048231.1	C	protein_coding	GWK60_B02211	GWK60_B02211	362	protein_coding	GWK60_B02233	GWK60_B02233	31	C-C	230559	154
CP048231.1	C	protein_coding	GWK60_B02211	GWK60_B02211	390	protein_coding	GWK60_B02233	GWK60_B02233	3	C-C	230587	36
CP048231.1	C	protein_coding	GWK60_B02211	GWK60_B02211	392	protein_coding	GWK60_B02233	GWK60_B02233	1	C-C	230589	253
CP048231.1	C	protein_coding	GWK60_B02233	GWK60_B02233	0	protein_coding	GWK60_B02233	GWK60_B02233	0	ORF(C)-ORF(C)	231641	62
CP048231.1	C	protein_coding	GWK60_B02233	GWK60_B02233	0	protein_coding	GWK60_B02233	GWK60_B02233	0	ORF(C)-ORF(C)	231794	1
CP048231.1	C	protein_coding	GWK60_B02233	GWK60_B02233	0	protein_coding	GWK60_B02233	GWK60_B02233	0	ORF(C)-ORF(C)	231807	186
CP048231.1	C	protein_coding	GWK60_B02233	GWK60_B02233	0	protein_coding	GWK60_B02233	GWK60_B02233	0	ORF(C)-ORF(C)	231986	0
CP048231.1	C	protein_coding	GWK60_B02233	GWK60_B02233	209	protein_coding	GWK60_B02255	GWK60_B02255	254	C-C	232214	177
CP048231.1	C	protein_coding	GWK60_B02233	GWK60_B02233	443	protein_coding	GWK60_B02255	GWK60_B02255	20	C-C	232448	73
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	0	protein_coding	GWK60_B02255	GWK60_B02255	0	ORF(C)-ORF(C)	232869	0
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	0	protein_coding	GWK60_B02255	GWK60_B02255	0	ORF(C)-ORF(C)	233162	1
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	72	protein_coding	GWK60_B02277	GWK60_B02277	1103	C-W	233625	0
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	182	protein_coding	GWK60_B02277	GWK60_B02277	993	C-W	233735	75
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	186	protein_coding	GWK60_B02277	GWK60_B02277	989	C-W	233739	0
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	227	protein_coding	GWK60_B02277	GWK60_B02277	948	C-W	233780	109
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	305	protein_coding	GWK60_B02277	GWK60_B02277	870	C-W	233858	133
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	327	protein_coding	GWK60_B02277	GWK60_B02277	848	C-W	233880	97
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	328	protein_coding	GWK60_B02277	GWK60_B02277	847	C-W	233881	74
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	573	protein_coding	GWK60_B02277	GWK60_B02277	602	C-W	234126	159
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	642	protein_coding	GWK60_B02277	GWK60_B02277	533	C-W	234195	116
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	651	protein_coding	GWK60_B02277	GWK60_B02277	524	C-W	234204	0
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	782	protein_coding	GWK60_B02277	GWK60_B02277	393	C-W	234335	0
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	834	protein_coding	GWK60_B02277	GWK60_B02277	341	C-W	234387	0
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	956	protein_coding	GWK60_B02277	GWK60_B02277	219	C-W	234509	0
CP048231.1	C	protein_coding	GWK60_B02255	GWK60_B02255	1014	protein_coding	GWK60_B02277	GWK60_B02277	161	C-W	234567	104
CP048231.1	C	protein_coding	GWK60_B02277	GWK60_B02277	0	protein_coding	GWK60_B02277	GWK60_B02277	0	ORF(W)-ORF(W)	235236	1
CP048231.1	C	protein_coding	GWK60_B02277	GWK60_B02277	0	protein_coding	GWK60_B02277	GWK60_B02277	0	ORF(W)-ORF(W)	235297	341
CP048231.1	C	protein_coding	GWK60_B02277	GWK60_B02277	0	protein_coding	GWK60_B02277	GWK60_B02277	0	ORF(W)-ORF(W)	236159	0
CP048231.1	C	protein_coding	GWK60_B02277	GWK60_B02277	48	protein_coding	GWK60_B02299	GWK60_B02299	152	W-C	236350	0
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	251	protein_coding	GWK60_B02321	PHO84	681	C-W	237700	512
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	321	protein_coding	GWK60_B02321	PHO84	611	C-W	237770	20
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	358	protein_coding	GWK60_B02321	PHO84	574	C-W	237807	37
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	360	protein_coding	GWK60_B02321	PHO84	572	C-W	237809	69
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	406	protein_coding	GWK60_B02321	PHO84	526	C-W	237855	7
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	572	protein_coding	GWK60_B02321	PHO84	360	C-W	238021	173
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	578	protein_coding	GWK60_B02321	PHO84	354	C-W	238027	16
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	639	protein_coding	GWK60_B02321	PHO84	293	C-W	238088	1
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	689	protein_coding	GWK60_B02321	PHO84	243	C-W	238138	215
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	755	protein_coding	GWK60_B02321	PHO84	177	C-W	238204	162
CP048231.1	C	protein_coding	GWK60_B02299	GWK60_B02299	772	protein_coding	GWK60_B02321	PHO84	160	C-W	238221	841
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238475	0
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238715	0
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238731	5
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238752	97
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238754	492
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238758	0
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238817	0
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238832	206
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	238955	15
CP048231.1	C	protein_coding	GWK60_B02321	PHO84	0	protein_coding	GWK60_B02321	PHO84	0	ORF(W)-ORF(W)	239267	533
CP048231.1	C	protein_coding	GWK60_B02387	GWK60_B02387	269	protein_coding	GWK60_B02409	GIN3	855	C-W	246131	9
CP048231.1	C	protein_coding	GWK60_B02387	GWK60_B02387	276	protein_coding	GWK60_B02409	GIN3	848	C-W	246138	6
CP048231.1	C	protein_coding	GWK60_B02387	GWK60_B02387	286	protein_coding	GWK60_B02409	GIN3	838	C-W	246148	70
CP048231.1	C	protein_coding	GWK60_B02387	GWK60_B02387	298	protein_coding	GWK60_B02409	GIN3	826	C-W	246160	100
CP048231.1	C	protein_coding	GWK60_B02387	GWK60_B02387	569	protein_coding	GWK60_B02409	GIN3	555	C-W	246431	21
CP048231.1	C	protein_coding	GWK60_B02387	GWK60_B02387	594	protein_coding	GWK60_B02409	GIN3	530	C-W	246456	127
CP048231.1	C	protein_coding	GWK60_B02387	GWK60_B02387	714	protein_coding	GWK60_B02409	GIN3	410	C-W	246576	137
CP048231.1	C	protein_coding	GWK60_B02387	GWK60_B02387	766	protein_coding	GWK60_B02409	GIN3	358	C-W	246628	0
CP048231.1	C	protein_coding	GWK60_B02409	GIN3	0	protein_coding	GWK60_B02409	GIN3	0	ORF(W)-ORF(W)	248232	32
CP048231.1	C	protein_coding	GWK60_B02409	GIN3	0	protein_coding	GWK60_B02409	GIN3	0	ORF(W)-ORF(W)	248374	0
CP048231.1	C	protein_coding	GWK60_B02409	GIN3	0	protein_coding	GWK60_B02409	GIN3	0	ORF(W)-ORF(W)	248394	0
CP048231.1	C	protein_coding	GWK60_B02409	GIN3	82	protein_coding	GWK60_B02431	GWK60_B02431	536	W-W	248615	1
CP048231.1	C	protein_coding	GWK60_B02409	GIN3	149	protein_coding	GWK60_B02431	GWK60_B02431	469	W-W	248682	0
CP048231.1	C	protein_coding	GWK60_B02409	GIN3	243	protein_coding	GWK60_B02431	GWK60_B02431	375	W-W	248776	32
CP048231.1	C	protein_coding	GWK60_B02409	GIN3	272	protein_coding	GWK60_B02431	GWK60_B02431	346	W-W	248805	98
CP048231.1	C	protein_coding	GWK60_B02409	GIN3	355	protein_coding	GWK60_B02431	GWK60_B02431	263	W-W	248888	8
CP048231.1	C	protein_coding	GWK60_B02431	GWK60_B02431	0	protein_coding	GWK60_B02431	GWK60_B02431	0	ORF(W)-ORF(W)	249881	1
CP048231.1	C	protein_coding	GWK60_B02431	GWK60_B02431	169	protein_coding	GWK60_B02453	HEM1	944	W-C	250204	58
CP048231.1	C	protein_coding	GWK60_B02431	GWK60_B02431	215	protein_coding	GWK60_B02453	HEM1	898	W-C	250250	35
CP048231.1	C	protein_coding	GWK60_B02431	GWK60_B02431	263	protein_coding	GWK60_B02453	HEM1	850	W-C	250298	12
CP048231.1	C	protein_coding	GWK60_B02453	HEM1	230	protein_coding	GWK60_B02475	GWK60_B02475	264	C-W	252970	0
CP048231.1	C	protein_coding	GWK60_B02453	HEM1	243	protein_coding	GWK60_B02475	GWK60_B02475	251	C-W	252983	30
CP048231.1	C	protein_coding	GWK60_B02453	HEM1	250	protein_coding	GWK60_B02475	GWK60_B02475	244	C-W	252990	222
CP048231.1	C	protein_coding	GWK60_B02453	HEM1	262	protein_coding	GWK60_B02475	GWK60_B02475	232	C-W	253002	166
CP048231.1	C	protein_coding	GWK60_B02475	GWK60_B02475	0	protein_coding	GWK60_B02475	GWK60_B02475	0	ORF(W)-ORF(W)	255188	0
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	150	protein_coding	GWK60_B02519	GWK60_B02519	1102	C-W	256562	1
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	152	protein_coding	GWK60_B02519	GWK60_B02519	1100	C-W	256564	143
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	267	protein_coding	GWK60_B02519	GWK60_B02519	985	C-W	256679	15
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	336	protein_coding	GWK60_B02519	GWK60_B02519	916	C-W	256748	52
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	446	protein_coding	GWK60_B02519	GWK60_B02519	806	C-W	256858	172
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	455	protein_coding	GWK60_B02519	GWK60_B02519	797	C-W	256867	153
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	462	protein_coding	GWK60_B02519	GWK60_B02519	790	C-W	256874	271
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	492	protein_coding	GWK60_B02519	GWK60_B02519	760	C-W	256904	32
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	513	protein_coding	GWK60_B02519	GWK60_B02519	739	C-W	256925	156
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	518	protein_coding	GWK60_B02519	GWK60_B02519	734	C-W	256930	162
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	581	protein_coding	GWK60_B02519	GWK60_B02519	671	C-W	256993	207
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	774	protein_coding	GWK60_B02519	GWK60_B02519	478	C-W	257186	41
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	815	protein_coding	GWK60_B02519	GWK60_B02519	437	C-W	257227	2
CP048231.1	C	protein_coding	GWK60_B02497	GWK60_B02497	1232	protein_coding	GWK60_B02519	GWK60_B02519	20	C-W	257644	7
CP048231.1	C	protein_coding	GWK60_B02541	GWK60_B02541	94	protein_coding	GWK60_B02563	GWK60_B02563	426	C-C	260594	182
CP048231.1	C	protein_coding	GWK60_B02541	GWK60_B02541	238	protein_coding	GWK60_B02563	GWK60_B02563	282	C-C	260738	77
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	254	protein_coding	GWK60_B02585	STE11	1614	C-C	263325	211
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	324	protein_coding	GWK60_B02585	STE11	1544	C-C	263395	5
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	346	protein_coding	GWK60_B02585	STE11	1522	C-C	263417	132
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	363	protein_coding	GWK60_B02585	STE11	1505	C-C	263434	17
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	628	protein_coding	GWK60_B02585	STE11	1240	C-C	263699	0
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	938	protein_coding	GWK60_B02585	STE11	930	C-C	264009	1
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	965	protein_coding	GWK60_B02585	STE11	903	C-C	264036	3
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1016	protein_coding	GWK60_B02585	STE11	852	C-C	264087	28
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1027	protein_coding	GWK60_B02585	STE11	841	C-C	264098	109
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1036	protein_coding	GWK60_B02585	STE11	832	C-C	264107	0
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1167	protein_coding	GWK60_B02585	STE11	701	C-C	264238	1
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1294	protein_coding	GWK60_B02585	STE11	574	C-C	264365	390
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1309	protein_coding	GWK60_B02585	STE11	559	C-C	264380	98
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1375	protein_coding	GWK60_B02585	STE11	493	C-C	264446	93
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1425	protein_coding	GWK60_B02585	STE11	443	C-C	264496	50
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1630	protein_coding	GWK60_B02585	STE11	238	C-C	264701	1
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1701	protein_coding	GWK60_B02585	STE11	167	C-C	264772	9
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1741	protein_coding	GWK60_B02585	STE11	127	C-C	264812	48
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1769	protein_coding	GWK60_B02585	STE11	99	C-C	264840	383
CP048231.1	C	protein_coding	GWK60_B02563	GWK60_B02563	1771	protein_coding	GWK60_B02585	STE11	97	C-C	264842	504
CP048231.1	C	protein_coding	GWK60_B02585	STE11	0	protein_coding	GWK60_B02585	STE11	0	ORF(C)-ORF(C)	265753	0
CP048231.1	C	protein_coding	GWK60_B02585	STE11	159	protein_coding	GWK60_B02607	GWK60_B02607	184	C-W	267128	240
CP048231.1	C	protein_coding	GWK60_B02585	STE11	198	protein_coding	GWK60_B02607	GWK60_B02607	145	C-W	267167	109
CP048231.1	C	protein_coding	GWK60_B02607	GWK60_B02607	308	protein_coding	GWK60_B02629	GWK60_B02629	485	W-W	267835	24
CP048231.1	C	protein_coding	GWK60_B02607	GWK60_B02607	607	protein_coding	GWK60_B02629	GWK60_B02629	186	W-W	268134	129
CP048231.1	C	protein_coding	GWK60_B02629	GWK60_B02629	0	protein_coding	GWK60_B02629	GWK60_B02629	0	ORF(W)-ORF(W)	269132	0
CP048231.1	C	protein_coding	GWK60_B02651	VPS38	0	protein_coding	GWK60_B02651	VPS38	0	ORF(C)-ORF(C)	271105	0
CP048231.1	C	protein_coding	GWK60_B02651	VPS38	134	protein_coding	GWK60_B02673	GWK60_B02673	182	C-C	271470	25
CP048231.1	C	protein_coding	GWK60_B02673	GWK60_B02673	387	protein_coding	GWK60_B02695	GWK60_B02695	342	C-C	273487	73
CP048231.1	C	protein_coding	GWK60_B02673	GWK60_B02673	535	protein_coding	GWK60_B02695	GWK60_B02695	194	C-C	273635	60
CP048231.1	C	protein_coding	GWK60_B02673	GWK60_B02673	569	protein_coding	GWK60_B02695	GWK60_B02695	160	C-C	273669	0
CP048231.1	C	protein_coding	GWK60_B02673	GWK60_B02673	634	protein_coding	GWK60_B02695	GWK60_B02695	95	C-C	273734	36
CP048231.1	C	protein_coding	GWK60_B02695	GWK60_B02695	195	protein_coding	GWK60_B02717	MUP1	623	C-C	276708	50
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	0	protein_coding	GWK60_B02717	MUP1	0	ORF(C)-ORF(C)	277552	6
CP048231.1	C	protein_coding	GWK60_B02717	MUP1	0	protein_coding	GWK60_B02717	MUP1	0	ORF(C)-ORF(C)	278076	276
