Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	509	gene	GWK60_D06589	MET15	405	W-W	646095	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	551	gene	GWK60_D06589	MET15	363	W-W	646137	2
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	565	gene	GWK60_D06589	MET15	349	W-W	646151	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	602	gene	GWK60_D06589	MET15	312	W-W	646188	2
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	654	gene	GWK60_D06589	MET15	260	W-W	646240	1
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	664	gene	GWK60_D06589	MET15	250	W-W	646250	2
CP048233.1	W	gene	GWK60_D06567	GWK60_D06567	805	gene	GWK60_D06589	MET15	109	W-W	646391	1
CP048233.1	W	gene	GWK60_D06589	MET15	257	gene	GWK60_D06611	ACO1	548	W-C	648085	2
CP048233.1	W	gene	GWK60_D06699	GWK60_D06699	517	gene	GWK60_D06721	GWK60_D06721	274	C-C	665404	3
CP048233.1	W	gene	GWK60_D06721	GWK60_D06721	0	gene	GWK60_D06721	GWK60_D06721	0	ORF(C)-ORF(C)	665814	1
CP048233.1	W	gene	GWK60_D06721	GWK60_D06721	0	gene	GWK60_D06721	GWK60_D06721	0	ORF(C)-ORF(C)	665940	1
CP048233.1	W	gene	GWK60_D06721	GWK60_D06721	72	gene	GWK60_D06743	GWK60_D06743	1213	C-W	666064	2
CP048233.1	W	gene	GWK60_D06721	GWK60_D06721	548	gene	GWK60_D06743	GWK60_D06743	737	C-W	666540	1
CP048233.1	W	gene	GWK60_D06743	GWK60_D06743	84	gene	GWK60_D06765	GWK60_D06765	142	W-W	669022	1
CP048233.1	W	gene	GWK60_D06743	GWK60_D06743	116	gene	GWK60_D06765	GWK60_D06765	110	W-W	669054	2
CP048233.1	W	gene	GWK60_D06743	GWK60_D06743	131	gene	GWK60_D06765	GWK60_D06765	95	W-W	669069	1
CP048233.1	W	gene	GWK60_D06765	GWK60_D06765	20	gene	GWK60_D06787	GWK60_D06787	646	W-W	669444	1
CP048233.1	W	gene	GWK60_D06765	GWK60_D06765	481	gene	GWK60_D06787	GWK60_D06787	185	W-W	669905	4
CP048233.1	W	gene	GWK60_D06765	GWK60_D06765	510	gene	GWK60_D06787	GWK60_D06787	156	W-W	669934	1
CP048233.1	W	gene	GWK60_D06809	GWK60_D06809	514	gene	GWK60_D06831	GWK60_D06831	851	C-W	676937	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	1360	gene	GWK60_D06853	ALD4	1594	W-W	681850	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	1687	gene	GWK60_D06853	ALD4	1267	W-W	682177	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	2236	gene	GWK60_D06853	ALD4	718	W-W	682726	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	2308	gene	GWK60_D06853	ALD4	646	W-W	682798	2
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	2373	gene	GWK60_D06853	ALD4	581	W-W	682863	2
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	2478	gene	GWK60_D06853	ALD4	476	W-W	682968	1
CP048233.1	W	gene	GWK60_D06831	GWK60_D06831	2598	gene	GWK60_D06853	ALD4	356	W-W	683088	1
CP048233.1	C	gene	GWK60_D00011	GWK60_D00011	5245	gene	GWK60_D00033	GWK60_D00033	2141	C-C	15933	1
CP048233.1	C	gene	GWK60_D00033	GWK60_D00033	3418	gene	GWK60_D00055	GWK60_D00055	263	C-C	21920	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29099	6
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29726	2
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30712	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30773	1
CP048233.1	C	gene	GWK60_D00209	GWK60_D00209	184	gene	GWK60_D00231	GWK60_D00231	1903	C-W	54931	1
CP048233.1	C	gene	GWK60_D00209	GWK60_D00209	570	gene	GWK60_D00231	GWK60_D00231	1517	C-W	55317	1
CP048233.1	C	gene	GWK60_D00209	GWK60_D00209	894	gene	GWK60_D00231	GWK60_D00231	1193	C-W	55641	1
CP048233.1	C	gene	GWK60_D00275	HSC82	501	gene	GWK60_D00297	GWK60_D00297	288	C-C	62388	1
CP048233.1	C	gene	GWK60_D00275	HSC82	691	gene	GWK60_D00297	GWK60_D00297	98	C-C	62578	2
CP048233.1	C	gene	GWK60_D00275	HSC82	730	gene	GWK60_D00297	GWK60_D00297	59	C-C	62617	1
CP048233.1	C	gene	GWK60_D00341	GWK60_D00341	2080	gene	GWK60_D00363	GWK60_D00363	3185	W-W	72857	1
CP048233.1	C	gene	GWK60_D00341	GWK60_D00341	4104	gene	GWK60_D00363	GWK60_D00363	1161	W-W	74881	1
CP048233.1	C	gene	GWK60_D00385	CNB1	200	gene	GWK60_D00407	BMT1	2075	W-W	80633	1
CP048233.1	C	gene	GWK60_D00407	BMT1	0	gene	GWK60_D00407	BMT1	0	ORF(W)-ORF(W)	84252	1
CP048233.1	C	gene	GWK60_D00407	BMT1	195	gene	GWK60_D00429	GWK60_D00429	82	W-W	85104	1
CP048233.1	C	gene	GWK60_D00495	GWK60_D00495	200	gene	GWK60_D00517	GWK60_D00517	1028	C-C	91880	1
CP048233.1	C	gene	GWK60_D00539	GWK60_D00539	386	gene	GWK60_D00561	GWK60_D00561	2114	C-W	98315	1
CP048233.1	C	gene	GWK60_D00539	GWK60_D00539	1303	gene	GWK60_D00561	GWK60_D00561	1197	C-W	99232	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106444	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106505	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106841	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106961	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	261	gene	GWK60_D00627	GWK60_D00627	2112	W-W	107423	1
CP048233.1	C	gene	GWK60_D00737	GWK60_D00737	0	gene	GWK60_D00737	GWK60_D00737	0	ORF(C)-ORF(C)	126729	1
CP048233.1	C	gene	GWK60_D00737	GWK60_D00737	502	gene	GWK60_D00759	GWK60_D00759	2020	C-W	128656	3
CP048233.1	C	gene	GWK60_D00737	GWK60_D00737	1237	gene	GWK60_D00759	GWK60_D00759	1285	C-W	129391	2
CP048233.1	C	gene	GWK60_D00737	GWK60_D00737	1972	gene	GWK60_D00759	GWK60_D00759	550	C-W	130126	1
CP048233.1	C	gene	GWK60_D00737	GWK60_D00737	2101	gene	GWK60_D00759	GWK60_D00759	421	C-W	130255	1
CP048233.1	C	gene	GWK60_D01287	TEF1	405	gene	GWK60_D01309	GWK60_D01309	138	C-W	182926	1
CP048233.1	C	gene	GWK60_D01353	GWK60_D01353	370	gene	GWK60_D01375	MT-I	601	W-W	186532	1
CP048233.1	C	gene	GWK60_D01353	GWK60_D01353	569	gene	GWK60_D01375	MT-I	402	W-W	186731	1
CP048233.1	C	gene	GWK60_D01397	GWK60_D01397	0	gene	GWK60_D01397	GWK60_D01397	0	ORF(W)-ORF(W)	187834	1
CP048233.1	C	gene	GWK60_D01397	GWK60_D01397	441	gene	GWK60_D01419	TKL1	608	W-W	189524	3
CP048233.1	C	gene	GWK60_D01991	GWK60_D01991	294	gene	GWK60_D02013	GWK60_D02013	182	C-W	244077	3
CP048233.1	C	gene	GWK60_D02057	SNF7	375	gene	GWK60_D02079	GWK60_D02079	411	C-W	248874	1
CP048233.1	C	gene	GWK60_D02057	SNF7	414	gene	GWK60_D02079	GWK60_D02079	372	C-W	248913	2
CP048233.1	C	gene	GWK60_D02057	SNF7	416	gene	GWK60_D02079	GWK60_D02079	370	C-W	248915	1
CP048233.1	C	gene	GWK60_D02057	SNF7	423	gene	GWK60_D02079	GWK60_D02079	363	C-W	248922	2
CP048233.1	C	gene	GWK60_D02057	SNF7	616	gene	GWK60_D02079	GWK60_D02079	170	C-W	249115	1
CP048233.1	C	gene	GWK60_D02167	GWK60_D02167	172	gene	GWK60_D02189	GWK60_D02189	80	C-W	255636	1
CP048233.1	C	gene	GWK60_D02211	GWK60_D02211	0	gene	GWK60_D02211	GWK60_D02211	0	ORF(C)-ORF(C)	257939	1
CP048233.1	C	gene	GWK60_D02211	GWK60_D02211	235	gene	GWK60_D02233	ASC1	744	C-W	258724	2
CP048233.1	C	gene	GWK60_D02255	GWK60_D02255	250	gene	GWK60_D02277	GWK60_D02277	326	C-C	263853	1
CP048233.1	C	gene	GWK60_D02409	GWK60_D02409	717	gene	GWK60_D02431	GWK60_D02431	550	C-W	276783	1
CP048233.1	C	gene	GWK60_D02563	GWK60_D02563	133	gene	GWK60_D02585	GWK60_D02585	149	C-W	292731	1
CP048233.1	C	gene	GWK60_D02783	PEX11	3010	gene	GWK60_D02805	GWK60_D02805	2204	W-W	317199	1
CP048233.1	C	gene	GWK60_D03047	GWK60_D03047	508	gene	GWK60_D03069	GWK60_D03069	421	C-C	347610	1
CP048233.1	C	gene	GWK60_D03091	GWK60_D03091	0	gene	GWK60_D03091	GWK60_D03091	0	ORF(W)-ORF(W)	352701	2
CP048233.1	C	gene	GWK60_D03091	GWK60_D03091	0	gene	GWK60_D03091	GWK60_D03091	0	ORF(W)-ORF(W)	352702	2
CP048233.1	C	gene	GWK60_D03091	GWK60_D03091	0	gene	GWK60_D03091	GWK60_D03091	0	ORF(W)-ORF(W)	352710	1
CP048233.1	C	gene	GWK60_D03091	GWK60_D03091	13	gene	GWK60_D03113	KAR2	522	W-W	352754	4
CP048233.1	C	gene	GWK60_D03201	GWK60_D03201	232	gene	GWK60_D03223	GWK60_D03223	198	C-C	361895	1
CP048233.1	C	gene	GWK60_D03355	MEU1	0	gene	GWK60_D03355	MEU1	0	ORF(W)-ORF(W)	377564	2
CP048233.1	C	gene	GWK60_D03487	GWK60_D03487	0	gene	GWK60_D03487	GWK60_D03487	0	ORF(C)-ORF(C)	387517	2
CP048233.1	C	gene	GWK60_D03487	GWK60_D03487	0	gene	GWK60_D03487	GWK60_D03487	0	ORF(C)-ORF(C)	387572	1
CP048233.1	C	gene	GWK60_D03531	GWK60_D03531	63	gene	GWK60_D03553	GWK60_D03553	245	W-W	395089	1
CP048233.1	C	gene	GWK60_D03597	GWK60_D03597	249	gene	GWK60_D03619	GWK60_D03619	522	C-C	399769	2
CP048233.1	C	gene	GWK60_D03597	GWK60_D03597	658	gene	GWK60_D03619	GWK60_D03619	113	C-C	400178	1
CP048233.1	C	gene	GWK60_D03619	GWK60_D03619	157	gene	GWK60_D03641	GWK60_D03641	174	C-W	401554	2
CP048233.1	C	gene	GWK60_D03795	GWK60_D03795	0	gene	GWK60_D03795	GWK60_D03795	0	ORF(W)-ORF(W)	411812	1
CP048233.1	C	gene	GWK60_D03861	GWK60_D03861	0	gene	GWK60_D03861	GWK60_D03861	0	ORF(C)-ORF(C)	419016	2
CP048233.1	C	gene	GWK60_D03861	GWK60_D03861	0	gene	GWK60_D03861	GWK60_D03861	0	ORF(C)-ORF(C)	419690	1
CP048233.1	C	gene	GWK60_D03905	GWK60_D03905	239	gene	GWK60_D03927	GWK60_D03927	2373	W-W	423064	1
CP048233.1	C	gene	GWK60_D03905	GWK60_D03905	267	gene	GWK60_D03927	GWK60_D03927	2345	W-W	423092	1
CP048233.1	C	gene	GWK60_D03905	GWK60_D03905	552	gene	GWK60_D03927	GWK60_D03927	2060	W-W	423377	2
CP048233.1	C	gene	GWK60_D04015	GWK60_D04015	49	gene	GWK60_D04037	GWK60_D04037	382	W-W	432261	1
CP048233.1	C	gene	GWK60_D04037	GWK60_D04037	789	gene	GWK60_D04059	PRO1	285	W-W	434241	1
CP048233.1	C	gene	GWK60_D04411	GWK60_D04411	168	gene	GWK60_D04433	GWK60_D04433	182	C-C	462932	2
CP048233.1	C	gene	GWK60_D04433	GWK60_D04433	46	gene	GWK60_D04455	SEC14	664	C-W	465313	2
CP048233.1	C	gene	GWK60_D04433	GWK60_D04433	404	gene	GWK60_D04455	SEC14	306	C-W	465671	2
CP048233.1	C	gene	GWK60_D04477	GWK60_D04477	0	gene	GWK60_D04477	GWK60_D04477	0	ORF(C)-ORF(C)	470141	1
CP048233.1	C	gene	GWK60_D04521	GWK60_D04521	0	gene	GWK60_D04521	GWK60_D04521	0	ORF(W)-ORF(W)	471325	1
CP048233.1	C	gene	GWK60_D04631	GWK60_D04631	0	gene	GWK60_D04631	GWK60_D04631	0	ORF(C)-ORF(C)	481024	1
CP048233.1	C	gene	GWK60_D04675	GWK60_D04675	432	gene	GWK60_D04697	GWK60_D04697	414	W-W	484639	1
CP048233.1	C	gene	GWK60_D04741	MRI1	23	gene	GWK60_D04763	GWK60_D04763	643	C-C	494351	1
CP048233.1	C	gene	GWK60_D04763	GWK60_D04763	839	gene	GWK60_D04785	GWK60_D04785	2557	C-W	495914	1
CP048233.1	C	gene	GWK60_D04829	GWK60_D04829	93	gene	GWK60_D04851	GWK60_D04851	440	C-W	502471	1
CP048233.1	C	gene	GWK60_D04829	GWK60_D04829	163	gene	GWK60_D04851	GWK60_D04851	370	C-W	502541	2
CP048233.1	C	gene	GWK60_D04829	GWK60_D04829	246	gene	GWK60_D04851	GWK60_D04851	287	C-W	502624	1
CP048233.1	C	gene	GWK60_D04873	GWK60_D04873	0	gene	GWK60_D04873	GWK60_D04873	0	ORF(W)-ORF(W)	507477	1
CP048233.1	C	gene	GWK60_D05027	GWK60_D05027	0	gene	GWK60_D05027	GWK60_D05027	0	ORF(W)-ORF(W)	517076	1
CP048233.1	C	gene	GWK60_D05027	GWK60_D05027	110	gene	GWK60_D05049	GWK60_D05049	303	W-W	517267	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	149	gene	GWK60_D05269	GWK60_D05269	962	C-W	532739	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	355	gene	GWK60_D05269	GWK60_D05269	756	C-W	532945	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	843	gene	GWK60_D05269	GWK60_D05269	268	C-W	533433	2
CP048233.1	C	gene	GWK60_D05291	GWK60_D05291	0	gene	GWK60_D05291	GWK60_D05291	0	ORF(W)-ORF(W)	536307	2
CP048233.1	C	gene	GWK60_D05313	GWK60_D05313	63	gene	GWK60_D05335	GWK60_D05335	96	W-C	536875	1
CP048233.1	C	gene	GWK60_D05335	GWK60_D05335	0	gene	GWK60_D05335	GWK60_D05335	0	ORF(C)-ORF(C)	537132	1
CP048233.1	C	gene	GWK60_D05335	GWK60_D05335	170	gene	GWK60_D05357	PHO4	715	C-W	537467	1
CP048233.1	C	gene	GWK60_D05357	PHO4	573	gene	GWK60_D05379	GWK60_D05379	357	W-W	540356	2
CP048233.1	C	gene	GWK60_D05379	GWK60_D05379	905	gene	GWK60_D05401	GWK60_D05401	550	W-W	541989	1
CP048233.1	C	gene	GWK60_D05379	GWK60_D05379	1024	gene	GWK60_D05401	GWK60_D05401	431	W-W	542108	1
CP048233.1	C	gene	GWK60_D05445	GWK60_D05445	2	gene	GWK60_D05467	GWK60_D05467	139	W-C	548667	1
CP048233.1	C	gene	GWK60_D05467	GWK60_D05467	0	gene	GWK60_D05467	GWK60_D05467	0	ORF(C)-ORF(C)	551503	3
CP048233.1	C	gene	GWK60_D05467	GWK60_D05467	116	gene	GWK60_D05489	GWK60_D05489	637	C-W	552014	1
CP048233.1	C	gene	GWK60_D05467	GWK60_D05467	221	gene	GWK60_D05489	GWK60_D05489	532	C-W	552119	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	474	gene	GWK60_D05599	GWK60_D05599	1337	C-W	558987	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	818	gene	GWK60_D05599	GWK60_D05599	993	C-W	559331	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	906	gene	GWK60_D05599	GWK60_D05599	905	C-W	559419	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	912	gene	GWK60_D05599	GWK60_D05599	899	C-W	559425	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	916	gene	GWK60_D05599	GWK60_D05599	895	C-W	559429	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	1108	gene	GWK60_D05599	GWK60_D05599	703	C-W	559621	2
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	1631	gene	GWK60_D05599	GWK60_D05599	180	C-W	560144	1
CP048233.1	C	gene	GWK60_D05643	ROX1	0	gene	GWK60_D05643	ROX1	0	ORF(C)-ORF(C)	562945	4
CP048233.1	C	gene	GWK60_D05643	ROX1	1494	gene	GWK60_D05665	GWK60_D05665	2296	C-W	564551	1
CP048233.1	C	gene	GWK60_D05731	GWK60_D05731	326	gene	GWK60_D05753	GWK60_D05753	767	C-W	574830	1
CP048233.1	C	gene	GWK60_D05731	GWK60_D05731	330	gene	GWK60_D05753	GWK60_D05753	763	C-W	574834	1
CP048233.1	C	gene	GWK60_D05731	GWK60_D05731	368	gene	GWK60_D05753	GWK60_D05753	725	C-W	574872	2
CP048233.1	C	gene	GWK60_D05731	GWK60_D05731	971	gene	GWK60_D05753	GWK60_D05753	122	C-W	575475	4
CP048233.1	C	gene	GWK60_D05753	GWK60_D05753	0	gene	GWK60_D05753	GWK60_D05753	0	ORF(W)-ORF(W)	575805	1
CP048233.1	C	gene	GWK60_D05797	GWK60_D05797	0	gene	GWK60_D05797	GWK60_D05797	0	ORF(C)-ORF(C)	579391	1
CP048233.1	C	gene	GWK60_D05819	GWK60_D05819	216	gene	GWK60_D05841	GWK60_D05841	140	C-C	581543	1
CP048233.1	C	gene	GWK60_D05819	GWK60_D05819	228	gene	GWK60_D05841	GWK60_D05841	128	C-C	581555	2
CP048233.1	C	gene	GWK60_D05819	GWK60_D05819	348	gene	GWK60_D05841	GWK60_D05841	8	C-C	581675	1
CP048233.1	C	gene	GWK60_D05841	GWK60_D05841	0	gene	GWK60_D05841	GWK60_D05841	0	ORF(C)-ORF(C)	581686	1
CP048233.1	C	gene	GWK60_D05863	GWK60_D05863	0	gene	GWK60_D05863	GWK60_D05863	0	ORF(C)-ORF(C)	583790	1
CP048233.1	C	gene	GWK60_D05973	GWK60_D05973	0	gene	GWK60_D05973	GWK60_D05973	0	ORF(W)-ORF(W)	595716	1
CP048233.1	C	gene	GWK60_D05973	GWK60_D05973	67	gene	GWK60_D05995	GWK60_D05995	537	W-W	595808	2
CP048233.1	C	gene	GWK60_D05973	GWK60_D05973	103	gene	GWK60_D05995	GWK60_D05995	501	W-W	595844	1
CP048233.1	C	gene	GWK60_D05995	GWK60_D05995	0	gene	GWK60_D05995	GWK60_D05995	0	ORF(W)-ORF(W)	596507	3
CP048233.1	C	gene	GWK60_D05995	GWK60_D05995	0	gene	GWK60_D05995	GWK60_D05995	0	ORF(W)-ORF(W)	596521	1
CP048233.1	C	gene	GWK60_D05995	GWK60_D05995	19	gene	GWK60_D06017	GWK60_D06017	372	W-C	598694	1
CP048233.1	C	gene	GWK60_D05995	GWK60_D05995	81	gene	GWK60_D06017	GWK60_D06017	310	W-C	598756	1
CP048233.1	C	gene	GWK60_D06017	GWK60_D06017	247	gene	GWK60_D06039	GWK60_D06039	292	C-W	601907	1
CP048233.1	C	gene	GWK60_D06061	GWK60_D06061	189	gene	GWK60_D06083	ATF2	424	W-W	607269	1
CP048233.1	C	gene	GWK60_D06083	ATF2	176	gene	GWK60_D06105	ERG1	787	W-W	609563	1
CP048233.1	C	gene	GWK60_D06083	ATF2	250	gene	GWK60_D06105	ERG1	713	W-W	609637	1
CP048233.1	C	gene	GWK60_D06083	ATF2	341	gene	GWK60_D06105	ERG1	622	W-W	609728	3
CP048233.1	C	gene	GWK60_D06083	ATF2	516	gene	GWK60_D06105	ERG1	447	W-W	609903	1
CP048233.1	C	gene	GWK60_D06149	GWK60_D06149	135	gene	GWK60_D06171	GWK60_D06171	149	W-W	613503	1
CP048233.1	C	gene	GWK60_D06325	GWK60_D06325	0	gene	GWK60_D06325	GWK60_D06325	0	ORF(C)-ORF(C)	623199	1
CP048233.1	C	gene	GWK60_D06391	GWK60_D06391	645	gene	GWK60_D06413	GWK60_D06413	658	C-C	629025	1
CP048233.1	C	gene	GWK60_D06391	GWK60_D06391	1026	gene	GWK60_D06413	GWK60_D06413	277	C-C	629406	1
CP048233.1	C	gene	GWK60_D06435	GWK60_D06435	1952	gene	GWK60_D06457	GWK60_D06457	263	W-C	635826	1
CP048233.1	C	gene	GWK60_D06479	GWK60_D06479	270	gene	GWK60_D06501	GWK60_D06501	761	W-W	638532	1
CP048233.1	C	gene	GWK60_D06523	GWK60_D06523	196	gene	GWK60_D06545	GWK60_D06545	144	C-C	643581	1
CP048233.1	C	gene	GWK60_D06523	GWK60_D06523	279	gene	GWK60_D06545	GWK60_D06545	61	C-C	643664	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	0	gene	GWK60_D06567	GWK60_D06567	0	ORF(W)-ORF(W)	644893	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	53	gene	GWK60_D06589	MET15	861	W-W	645639	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	298	gene	GWK60_D06589	MET15	616	W-W	645884	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	411	gene	GWK60_D06589	MET15	503	W-W	645997	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	523	gene	GWK60_D06589	MET15	391	W-W	646109	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	535	gene	GWK60_D06589	MET15	379	W-W	646121	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	537	gene	GWK60_D06589	MET15	377	W-W	646123	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	551	gene	GWK60_D06589	MET15	363	W-W	646137	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	572	gene	GWK60_D06589	MET15	342	W-W	646158	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	609	gene	GWK60_D06589	MET15	305	W-W	646195	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	650	gene	GWK60_D06589	MET15	264	W-W	646236	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	663	gene	GWK60_D06589	MET15	251	W-W	646249	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	671	gene	GWK60_D06589	MET15	243	W-W	646257	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	744	gene	GWK60_D06589	MET15	170	W-W	646330	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	812	gene	GWK60_D06589	MET15	102	W-W	646398	8
CP048233.1	C	gene	GWK60_D06589	MET15	0	gene	GWK60_D06589	MET15	0	ORF(W)-ORF(W)	647248	5
CP048233.1	C	gene	GWK60_D06589	MET15	44	gene	GWK60_D06611	ACO1	761	W-C	647872	3
CP048233.1	C	gene	GWK60_D06589	MET15	50	gene	GWK60_D06611	ACO1	755	W-C	647878	1
CP048233.1	C	gene	GWK60_D06589	MET15	325	gene	GWK60_D06611	ACO1	480	W-C	648153	3
CP048233.1	C	gene	GWK60_D06611	ACO1	293	gene	GWK60_D06633	STT4	756	C-C	651259	1
CP048233.1	C	gene	GWK60_D06611	ACO1	733	gene	GWK60_D06633	STT4	316	C-C	651699	1
CP048233.1	C	gene	GWK60_D06633	STT4	322	gene	GWK60_D06655	GWK60_D06655	827	C-W	658045	2
CP048233.1	C	gene	GWK60_D06699	GWK60_D06699	437	gene	GWK60_D06721	GWK60_D06721	354	C-C	665324	1
CP048233.1	C	gene	GWK60_D06699	GWK60_D06699	644	gene	GWK60_D06721	GWK60_D06721	147	C-C	665531	1
CP048233.1	C	gene	GWK60_D06721	GWK60_D06721	79	gene	GWK60_D06743	GWK60_D06743	1206	C-W	666071	2
CP048233.1	C	gene	GWK60_D06721	GWK60_D06721	172	gene	GWK60_D06743	GWK60_D06743	1113	C-W	666164	2
CP048233.1	C	gene	GWK60_D06721	GWK60_D06721	792	gene	GWK60_D06743	GWK60_D06743	493	C-W	666784	1
CP048233.1	C	gene	GWK60_D06765	GWK60_D06765	0	gene	GWK60_D06765	GWK60_D06765	0	ORF(W)-ORF(W)	669273	4
CP048233.1	C	gene	GWK60_D06765	GWK60_D06765	399	gene	GWK60_D06787	GWK60_D06787	267	W-W	669823	1
CP048233.1	C	gene	GWK60_D06765	GWK60_D06765	522	gene	GWK60_D06787	GWK60_D06787	144	W-W	669946	1
CP048233.1	C	gene	GWK60_D06809	GWK60_D06809	1057	gene	GWK60_D06831	GWK60_D06831	308	C-W	677480	2
CP048233.1	C	gene	GWK60_D06831	GWK60_D06831	684	gene	GWK60_D06853	ALD4	2270	W-W	681174	3
CP048233.1	C	gene	GWK60_D06831	GWK60_D06831	1710	gene	GWK60_D06853	ALD4	1244	W-W	682200	1
CP048233.1	C	gene	GWK60_D06831	GWK60_D06831	2243	gene	GWK60_D06853	ALD4	711	W-W	682733	1
CP048233.1	C	gene	GWK60_D06831	GWK60_D06831	2332	gene	GWK60_D06853	ALD4	622	W-W	682822	2
CP048234.1	W	gene	GWK60_E00033	GWK60_E00033	25838	gene	GWK60_E00077	EPA20	3760	C-W	41572	1
CP048234.1	W	gene	GWK60_E00209	GWK60_E00209	0	gene	GWK60_E00209	GWK60_E00209	0	ORF(C)-ORF(C)	55688	1
CP048234.1	W	gene	GWK60_E00275	GWK60_E00275	0	gene	GWK60_E00275	GWK60_E00275	0	ORF(W)-ORF(W)	67171	1
CP048234.1	W	gene	GWK60_E00319	GWK60_E00319	88	gene	GWK60_E00341	GWK60_E00341	326	C-W	69149	2
CP048234.1	W	gene	GWK60_E00429	GWK60_E00429	79	gene	GWK60_E00451	GWK60_E00451	259	C-C	80884	1
CP048234.1	W	gene	GWK60_E00517	GWK60_E00517	26	gene	GWK60_E00539	GWK60_E00539	594	C-W	87272	2
CP048234.1	W	gene	GWK60_E00517	GWK60_E00517	392	gene	GWK60_E00539	GWK60_E00539	228	C-W	87638	2
CP048234.1	W	gene	GWK60_E00583	GWK60_E00583	0	gene	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	91706	1
CP048234.1	W	gene	GWK60_E00671	GWK60_E00671	0	gene	GWK60_E00671	GWK60_E00671	0	ORF(W)-ORF(W)	101902	1
CP048234.1	W	gene	GWK60_E00935	GWK60_E00935	1765	gene	GWK60_E00957	CPR1	248	C-W	126690	1
CP048234.1	W	gene	GWK60_E01001	GWK60_E01001	0	gene	GWK60_E01001	GWK60_E01001	0	ORF(C)-ORF(C)	129265	1
CP048234.1	W	gene	GWK60_E01001	GWK60_E01001	386	gene	GWK60_E01023	CTH2	251	C-W	130376	1
CP048234.1	W	gene	GWK60_E01001	GWK60_E01001	401	gene	GWK60_E01023	CTH2	236	C-W	130391	1
CP048234.1	W	gene	GWK60_E01023	CTH2	0	gene	GWK60_E01023	CTH2	0	ORF(W)-ORF(W)	130676	1
