Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	974	protein_coding	GWK60_A02079	GWK60_A02079	3982	C-W	259598	63
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	1050	protein_coding	GWK60_A02079	GWK60_A02079	3906	C-W	259674	48
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	1139	protein_coding	GWK60_A02079	GWK60_A02079	3817	C-W	259763	0
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	1387	protein_coding	GWK60_A02079	GWK60_A02079	3569	C-W	260011	0
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	1403	protein_coding	GWK60_A02079	GWK60_A02079	3553	C-W	260027	74
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	1500	protein_coding	GWK60_A02079	GWK60_A02079	3456	C-W	260124	210
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	1525	protein_coding	GWK60_A02079	GWK60_A02079	3431	C-W	260149	81
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	1527	protein_coding	GWK60_A02079	GWK60_A02079	3429	C-W	260151	387
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	1701	protein_coding	GWK60_A02079	GWK60_A02079	3255	C-W	260325	42
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	2431	protein_coding	GWK60_A02079	GWK60_A02079	2525	C-W	261055	0
CP048230.1	W	protein_coding	GWK60_A02057	HXT4/6/7	2524	protein_coding	GWK60_A02079	GWK60_A02079	2432	C-W	261148	225
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	0	protein_coding	GWK60_A02079	GWK60_A02079	0	ORF(W)-ORF(W)	263706	1
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	0	protein_coding	GWK60_A02079	GWK60_A02079	0	ORF(W)-ORF(W)	264039	14
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	0	protein_coding	GWK60_A02079	GWK60_A02079	0	ORF(W)-ORF(W)	264133	1039
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	0	protein_coding	GWK60_A02079	GWK60_A02079	0	ORF(W)-ORF(W)	264159	30
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	0	protein_coding	GWK60_A02079	GWK60_A02079	0	ORF(W)-ORF(W)	264182	557
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	0	protein_coding	GWK60_A02079	GWK60_A02079	0	ORF(W)-ORF(W)	264200	143
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	0	protein_coding	GWK60_A02079	GWK60_A02079	0	ORF(W)-ORF(W)	264301	187
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	0	protein_coding	GWK60_A02079	GWK60_A02079	0	ORF(W)-ORF(W)	264337	0
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	109	protein_coding	GWK60_A02101	GWK60_A02101	1480	W-W	264510	57
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	142	protein_coding	GWK60_A02101	GWK60_A02101	1447	W-W	264543	117
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	792	protein_coding	GWK60_A02101	GWK60_A02101	797	W-W	265193	93
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	1046	protein_coding	GWK60_A02101	GWK60_A02101	543	W-W	265447	22
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	1145	protein_coding	GWK60_A02101	GWK60_A02101	444	W-W	265546	9
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	1214	protein_coding	GWK60_A02101	GWK60_A02101	375	W-W	265615	2
CP048230.1	W	protein_coding	GWK60_A02079	GWK60_A02079	1313	protein_coding	GWK60_A02101	GWK60_A02101	276	W-W	265714	108
CP048230.1	W	protein_coding	GWK60_A02101	GWK60_A02101	0	protein_coding	GWK60_A02101	GWK60_A02101	0	ORF(W)-ORF(W)	266459	0
CP048230.1	W	protein_coding	GWK60_A02123	HXT3	0	protein_coding	GWK60_A02123	HXT3	0	ORF(C)-ORF(C)	268444	297
CP048230.1	W	protein_coding	GWK60_A02123	HXT3	0	protein_coding	GWK60_A02123	HXT3	0	ORF(C)-ORF(C)	268548	0
CP048230.1	W	protein_coding	GWK60_A02123	HXT3	0	protein_coding	GWK60_A02123	HXT3	0	ORF(C)-ORF(C)	268615	1
CP048230.1	W	protein_coding	GWK60_A02123	HXT3	0	protein_coding	GWK60_A02123	HXT3	0	ORF(C)-ORF(C)	268921	155
CP048230.1	W	protein_coding	GWK60_A02123	HXT3	189	protein_coding	GWK60_A02145	GWK60_A02145	807	C-W	269202	230
CP048230.1	W	protein_coding	GWK60_A02123	HXT3	357	protein_coding	GWK60_A02145	GWK60_A02145	639	C-W	269370	141
CP048230.1	W	protein_coding	GWK60_A02123	HXT3	410	protein_coding	GWK60_A02145	GWK60_A02145	586	C-W	269423	109
CP048230.1	W	protein_coding	GWK60_A02123	HXT3	507	protein_coding	GWK60_A02145	GWK60_A02145	489	C-W	269520	87
CP048230.1	W	protein_coding	GWK60_A02123	HXT3	601	protein_coding	GWK60_A02145	GWK60_A02145	395	C-W	269614	348
CP048230.1	W	protein_coding	GWK60_A02145	GWK60_A02145	62	protein_coding	GWK60_A02167	GWK60_A02167	1062	W-C	270337	0
CP048230.1	W	protein_coding	GWK60_A02145	GWK60_A02145	282	protein_coding	GWK60_A02167	GWK60_A02167	842	W-C	270557	30
CP048230.1	W	protein_coding	GWK60_A02145	GWK60_A02145	313	protein_coding	GWK60_A02167	GWK60_A02167	811	W-C	270588	242
CP048230.1	W	protein_coding	GWK60_A02145	GWK60_A02145	331	protein_coding	GWK60_A02167	GWK60_A02167	793	W-C	270606	6
CP048230.1	W	protein_coding	GWK60_A02145	GWK60_A02145	389	protein_coding	GWK60_A02167	GWK60_A02167	735	W-C	270664	0
CP048230.1	W	protein_coding	GWK60_A02145	GWK60_A02145	855	protein_coding	GWK60_A02167	GWK60_A02167	269	W-C	271130	0
CP048230.1	W	protein_coding	GWK60_A02145	GWK60_A02145	866	protein_coding	GWK60_A02167	GWK60_A02167	258	W-C	271141	0
CP048230.1	W	protein_coding	GWK60_A02167	GWK60_A02167	0	protein_coding	GWK60_A02167	GWK60_A02167	0	ORF(C)-ORF(C)	271972	4
CP048230.1	W	protein_coding	GWK60_A02167	GWK60_A02167	228	protein_coding	GWK60_A02189	GWK60_A02189	857	C-W	272958	14
CP048230.1	W	protein_coding	GWK60_A02167	GWK60_A02167	933	protein_coding	GWK60_A02189	GWK60_A02189	152	C-W	273663	314
CP048230.1	W	protein_coding	GWK60_A02167	GWK60_A02167	939	protein_coding	GWK60_A02189	GWK60_A02189	146	C-W	273669	493
CP048230.1	W	protein_coding	GWK60_A02167	GWK60_A02167	1030	protein_coding	GWK60_A02189	GWK60_A02189	55	C-W	273760	23
CP048230.1	W	protein_coding	GWK60_A02167	GWK60_A02167	1036	protein_coding	GWK60_A02189	GWK60_A02189	49	C-W	273766	933
CP048230.1	W	protein_coding	GWK60_A02211	GWK60_A02211	79	protein_coding	GWK60_A02233	YPS7	311	C-C	276648	318
CP048230.1	W	protein_coding	GWK60_A02211	GWK60_A02211	353	protein_coding	GWK60_A02233	YPS7	37	C-C	276922	1238
CP048230.1	W	protein_coding	GWK60_A02233	YPS7	0	protein_coding	GWK60_A02233	YPS7	0	ORF(C)-ORF(C)	278576	0
CP048230.1	W	tRNA	GWK60_A02255	GWK60_A02255	0	tRNA	GWK60_A02255	GWK60_A02255	0	ORF(W)-ORF(W)	279087	0
CP048230.1	W	tRNA	GWK60_A02255	GWK60_A02255	43	protein_coding	GWK60_A02277	GWK60_A02277	148	W-C	279150	667
CP048230.1	W	tRNA	GWK60_A02255	GWK60_A02255	45	protein_coding	GWK60_A02277	GWK60_A02277	146	W-C	279152	57
CP048230.1	W	protein_coding	GWK60_A02277	GWK60_A02277	16	protein_coding	GWK60_A02299	GWK60_A02299	166	C-W	281038	0
CP048230.1	W	protein_coding	GWK60_A02277	GWK60_A02277	164	protein_coding	GWK60_A02299	GWK60_A02299	18	C-W	281186	712
CP048230.1	W	protein_coding	GWK60_A02299	GWK60_A02299	0	protein_coding	GWK60_A02299	GWK60_A02299	0	ORF(W)-ORF(W)	281639	0
CP048230.1	W	protein_coding	GWK60_A02299	GWK60_A02299	266	protein_coding	GWK60_A02321	GWK60_A02321	169	W-W	284070	119
CP048230.1	W	protein_coding	GWK60_A02321	GWK60_A02321	230	protein_coding	GWK60_A02343	GWK60_A02343	211	W-W	285419	630
CP048230.1	W	protein_coding	GWK60_A02321	GWK60_A02321	256	protein_coding	GWK60_A02343	GWK60_A02343	185	W-W	285445	424
CP048230.1	W	protein_coding	GWK60_A02321	GWK60_A02321	429	protein_coding	GWK60_A02343	GWK60_A02343	12	W-W	285618	65
CP048230.1	W	protein_coding	GWK60_A02365	GWK60_A02365	3262	protein_coding	GWK60_A02387	GWK60_A02387	775	C-W	291287	64
CP048230.1	W	protein_coding	GWK60_A02365	GWK60_A02365	3928	protein_coding	GWK60_A02387	GWK60_A02387	109	C-W	291953	760
CP048230.1	W	protein_coding	GWK60_A02365	GWK60_A02365	3942	protein_coding	GWK60_A02387	GWK60_A02387	95	C-W	291967	763
CP048230.1	W	protein_coding	GWK60_A02387	GWK60_A02387	122	protein_coding	GWK60_A02409	GWK60_A02409	291	W-W	293323	89
CP048230.1	W	protein_coding	GWK60_A02431	GWK60_A02431	37	protein_coding	GWK60_A02453	GWK60_A02453	137	C-W	296647	1176
CP048230.1	W	protein_coding	GWK60_A02475	GWK60_A02475	0	protein_coding	GWK60_A02475	GWK60_A02475	0	ORF(C)-ORF(C)	299256	0
CP048230.1	W	protein_coding	GWK60_A02519	GWK60_A02519	21	protein_coding	GWK60_A02541	GWK60_A02541	126	C-W	305580	1
CP048230.1	W	protein_coding	GWK60_A02585	GWK60_A02585	0	protein_coding	GWK60_A02585	GWK60_A02585	0	ORF(W)-ORF(W)	307627	0
CP048230.1	W	protein_coding	GWK60_A02585	GWK60_A02585	165	protein_coding	GWK60_A02607	GWK60_A02607	42	W-C	309003	112
CP048230.1	W	protein_coding	GWK60_A02607	GWK60_A02607	25	protein_coding	GWK60_A02629	GWK60_A02629	218	C-W	310395	1
CP048230.1	W	protein_coding	GWK60_A02629	GWK60_A02629	349	protein_coding	GWK60_A02651	GWK60_A02651	132	W-W	311799	188
CP048230.1	W	protein_coding	GWK60_A02651	GWK60_A02651	0	protein_coding	GWK60_A02651	GWK60_A02651	0	ORF(W)-ORF(W)	312175	151
CP048230.1	W	protein_coding	GWK60_A02673	GWK60_A02673	183	protein_coding	GWK60_A02695	GWK60_A02695	195	C-C	315618	61
CP048230.1	W	protein_coding	GWK60_A02695	GWK60_A02695	29	protein_coding	GWK60_A02717	GWK60_A02717	289	C-W	317050	41
CP048230.1	W	protein_coding	GWK60_A02739	GWK60_A02739	0	protein_coding	GWK60_A02739	GWK60_A02739	0	ORF(W)-ORF(W)	319049	0
CP048230.1	W	protein_coding	GWK60_A02761	GWK60_A02761	222	protein_coding	GWK60_A02783	GWK60_A02783	356	C-W	321076	29
CP048230.1	W	protein_coding	GWK60_A02761	GWK60_A02761	278	protein_coding	GWK60_A02783	GWK60_A02783	300	C-W	321132	468
CP048230.1	W	protein_coding	GWK60_A02871	GWK60_A02871	58	protein_coding	GWK60_A02893	GWK60_A02893	288	W-W	326970	1282
CP048230.1	W	protein_coding	GWK60_A02915	GWK60_A02915	0	protein_coding	GWK60_A02915	GWK60_A02915	0	ORF(C)-ORF(C)	328288	471
CP048230.1	W	protein_coding	GWK60_A02915	GWK60_A02915	0	protein_coding	GWK60_A02915	GWK60_A02915	0	ORF(C)-ORF(C)	328299	250
CP048230.1	W	protein_coding	GWK60_A02915	GWK60_A02915	0	protein_coding	GWK60_A02915	GWK60_A02915	0	ORF(C)-ORF(C)	328319	0
CP048230.1	W	protein_coding	GWK60_A02915	GWK60_A02915	0	protein_coding	GWK60_A02915	GWK60_A02915	0	ORF(C)-ORF(C)	328337	0
CP048230.1	W	protein_coding	GWK60_A02915	GWK60_A02915	0	protein_coding	GWK60_A02915	GWK60_A02915	0	ORF(C)-ORF(C)	328387	33
CP048230.1	W	protein_coding	GWK60_A02915	GWK60_A02915	0	protein_coding	GWK60_A02915	GWK60_A02915	0	ORF(C)-ORF(C)	328389	0
CP048230.1	W	protein_coding	GWK60_A02915	GWK60_A02915	50	protein_coding	GWK60_A02937	GWK60_A02937	278	C-W	328465	0
CP048230.1	W	protein_coding	GWK60_A02915	GWK60_A02915	127	protein_coding	GWK60_A02937	GWK60_A02937	201	C-W	328542	1123
CP048230.1	W	protein_coding	GWK60_A02915	GWK60_A02915	297	protein_coding	GWK60_A02937	GWK60_A02937	31	C-W	328712	1
CP048230.1	W	protein_coding	GWK60_A02937	GWK60_A02937	0	protein_coding	GWK60_A02937	GWK60_A02937	0	ORF(W)-ORF(W)	328926	100
CP048230.1	W	protein_coding	GWK60_A02937	GWK60_A02937	0	protein_coding	GWK60_A02937	GWK60_A02937	0	ORF(W)-ORF(W)	328942	0
CP048230.1	W	protein_coding	GWK60_A02937	GWK60_A02937	0	protein_coding	GWK60_A02937	GWK60_A02937	0	ORF(W)-ORF(W)	328944	571
CP048230.1	W	protein_coding	GWK60_A02937	GWK60_A02937	0	protein_coding	GWK60_A02937	GWK60_A02937	0	ORF(W)-ORF(W)	329120	313
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	152	protein_coding	GWK60_A02981	ARO10	1005	C-W	332038	604
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	160	protein_coding	GWK60_A02981	ARO10	997	C-W	332046	48
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	187	protein_coding	GWK60_A02981	ARO10	970	C-W	332073	382
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	216	protein_coding	GWK60_A02981	ARO10	941	C-W	332102	1
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	563	protein_coding	GWK60_A02981	ARO10	594	C-W	332449	0
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	565	protein_coding	GWK60_A02981	ARO10	592	C-W	332451	14
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	577	protein_coding	GWK60_A02981	ARO10	580	C-W	332463	1407
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	579	protein_coding	GWK60_A02981	ARO10	578	C-W	332465	704
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	755	protein_coding	GWK60_A02981	ARO10	402	C-W	332641	67
CP048230.1	W	protein_coding	GWK60_A02959	GWK60_A02959	1023	protein_coding	GWK60_A02981	ARO10	134	C-W	332909	1
CP048230.1	W	protein_coding	GWK60_A02981	ARO10	0	protein_coding	GWK60_A02981	ARO10	0	ORF(W)-ORF(W)	333493	0
CP048230.1	W	protein_coding	GWK60_A02981	ARO10	0	protein_coding	GWK60_A02981	ARO10	0	ORF(W)-ORF(W)	333637	1505
CP048230.1	W	protein_coding	GWK60_A03025	GWK60_A03025	95	protein_coding	GWK60_A03047	GWK60_A03047	537	C-W	338563	70
CP048230.1	W	protein_coding	GWK60_A03025	GWK60_A03025	135	protein_coding	GWK60_A03047	GWK60_A03047	497	C-W	338603	1111
CP048230.1	W	protein_coding	GWK60_A03069	GWK60_A03069	0	protein_coding	GWK60_A03069	GWK60_A03069	0	ORF(C)-ORF(C)	340055	243
CP048230.1	W	protein_coding	GWK60_A03069	GWK60_A03069	0	protein_coding	GWK60_A03069	GWK60_A03069	0	ORF(C)-ORF(C)	340215	2
CP048230.1	W	protein_coding	GWK60_A03069	GWK60_A03069	43	protein_coding	GWK60_A03091	GWK60_A03091	436	C-C	340436	4
CP048230.1	W	protein_coding	GWK60_A03069	GWK60_A03069	166	protein_coding	GWK60_A03091	GWK60_A03091	313	C-C	340559	600
CP048230.1	W	protein_coding	GWK60_A03069	GWK60_A03069	341	protein_coding	GWK60_A03091	GWK60_A03091	138	C-C	340734	0
CP048230.1	W	protein_coding	GWK60_A03091	GWK60_A03091	172	protein_coding	GWK60_A03113	EFT2	1819	C-W	341850	13
CP048230.1	W	protein_coding	GWK60_A03091	GWK60_A03091	279	protein_coding	GWK60_A03113	EFT2	1712	C-W	341957	1
CP048230.1	W	protein_coding	GWK60_A03091	GWK60_A03091	684	protein_coding	GWK60_A03113	EFT2	1307	C-W	342362	433
CP048230.1	W	protein_coding	GWK60_A03091	GWK60_A03091	707	protein_coding	GWK60_A03113	EFT2	1284	C-W	342385	1
CP048230.1	W	protein_coding	GWK60_A03091	GWK60_A03091	754	protein_coding	GWK60_A03113	EFT2	1237	C-W	342432	0
CP048230.1	W	protein_coding	GWK60_A03091	GWK60_A03091	828	protein_coding	GWK60_A03113	EFT2	1163	C-W	342506	0
CP048230.1	W	protein_coding	GWK60_A03091	GWK60_A03091	922	protein_coding	GWK60_A03113	EFT2	1069	C-W	342600	0
CP048230.1	W	protein_coding	GWK60_A03091	GWK60_A03091	1565	protein_coding	GWK60_A03113	EFT2	426	C-W	343243	0
CP048230.1	W	protein_coding	GWK60_A03091	GWK60_A03091	1766	protein_coding	GWK60_A03113	EFT2	225	C-W	343444	403
CP048230.1	W	protein_coding	GWK60_A03113	EFT2	247	protein_coding	GWK60_A03135	GWK60_A03135	227	W-W	346444	412
CP048230.1	W	protein_coding	GWK60_A03113	EFT2	279	protein_coding	GWK60_A03135	GWK60_A03135	195	W-W	346476	0
CP048230.1	W	protein_coding	GWK60_A03113	EFT2	307	protein_coding	GWK60_A03135	GWK60_A03135	167	W-W	346504	0
CP048230.1	W	protein_coding	GWK60_A03113	EFT2	313	protein_coding	GWK60_A03135	GWK60_A03135	161	W-W	346510	417
CP048230.1	W	protein_coding	GWK60_A03157	GWK60_A03157	882	protein_coding	GWK60_A03179	GWK60_A03179	164	C-C	351043	115
CP048230.1	W	protein_coding	GWK60_A03157	GWK60_A03157	895	protein_coding	GWK60_A03179	GWK60_A03179	151	C-C	351056	299
CP048230.1	W	protein_coding	GWK60_A03157	GWK60_A03157	902	protein_coding	GWK60_A03179	GWK60_A03179	144	C-C	351063	136
CP048230.1	W	protein_coding	GWK60_A03157	GWK60_A03157	904	protein_coding	GWK60_A03179	GWK60_A03179	142	C-C	351065	71
CP048230.1	W	protein_coding	GWK60_A03157	GWK60_A03157	1010	protein_coding	GWK60_A03179	GWK60_A03179	36	C-C	351171	76
CP048230.1	W	protein_coding	GWK60_A03179	GWK60_A03179	0	protein_coding	GWK60_A03179	GWK60_A03179	0	ORF(C)-ORF(C)	351273	0
CP048230.1	W	protein_coding	GWK60_A03179	GWK60_A03179	0	protein_coding	GWK60_A03179	GWK60_A03179	0	ORF(C)-ORF(C)	351340	330
CP048230.1	W	protein_coding	GWK60_A03179	GWK60_A03179	0	protein_coding	GWK60_A03179	GWK60_A03179	0	ORF(C)-ORF(C)	351356	4
CP048230.1	W	protein_coding	GWK60_A03179	GWK60_A03179	0	protein_coding	GWK60_A03179	GWK60_A03179	0	ORF(C)-ORF(C)	351458	13
CP048230.1	W	protein_coding	GWK60_A03179	GWK60_A03179	0	protein_coding	GWK60_A03179	GWK60_A03179	0	ORF(C)-ORF(C)	351516	42
CP048230.1	W	protein_coding	GWK60_A03179	GWK60_A03179	0	protein_coding	GWK60_A03179	GWK60_A03179	0	ORF(C)-ORF(C)	351977	0
CP048230.1	W	protein_coding	GWK60_A03179	GWK60_A03179	582	protein_coding	GWK60_A03201	GWK60_A03201	352	C-W	353255	61
CP048230.1	W	protein_coding	GWK60_A03201	GWK60_A03201	219	protein_coding	GWK60_A03223	GWK60_A03223	415	W-W	355178	389
CP048230.1	W	protein_coding	GWK60_A03201	GWK60_A03201	268	protein_coding	GWK60_A03223	GWK60_A03223	366	W-W	355227	22
CP048230.1	W	protein_coding	GWK60_A03201	GWK60_A03201	340	protein_coding	GWK60_A03223	GWK60_A03223	294	W-W	355299	452
CP048230.1	W	protein_coding	GWK60_A03223	GWK60_A03223	103	protein_coding	GWK60_A03245	GWK60_A03245	1506	W-C	357573	2
CP048230.1	W	protein_coding	GWK60_A03223	GWK60_A03223	1092	protein_coding	GWK60_A03245	GWK60_A03245	517	W-C	358562	98
CP048230.1	W	protein_coding	GWK60_A03223	GWK60_A03223	1232	protein_coding	GWK60_A03245	GWK60_A03245	377	W-C	358702	0
CP048230.1	W	protein_coding	GWK60_A03245	GWK60_A03245	0	protein_coding	GWK60_A03245	GWK60_A03245	0	ORF(C)-ORF(C)	359875	0
CP048230.1	W	protein_coding	GWK60_A03245	GWK60_A03245	470	protein_coding	GWK60_A03267	GWK60_A03267	526	C-C	361321	4
CP048230.1	W	protein_coding	GWK60_A03245	GWK60_A03245	494	protein_coding	GWK60_A03267	GWK60_A03267	502	C-C	361345	266
CP048230.1	W	protein_coding	GWK60_A03245	GWK60_A03245	918	protein_coding	GWK60_A03267	GWK60_A03267	78	C-C	361769	253
CP048230.1	W	protein_coding	GWK60_A03245	GWK60_A03245	926	protein_coding	GWK60_A03267	GWK60_A03267	70	C-C	361777	189
CP048230.1	W	protein_coding	GWK60_A03289	GWK60_A03289	0	protein_coding	GWK60_A03289	GWK60_A03289	0	ORF(W)-ORF(W)	363948	0
CP048230.1	W	protein_coding	GWK60_A03289	GWK60_A03289	148	protein_coding	GWK60_A03311	GWK60_A03311	285	W-W	364728	98
CP048230.1	W	protein_coding	GWK60_A03311	GWK60_A03311	0	protein_coding	GWK60_A03311	GWK60_A03311	0	ORF(W)-ORF(W)	366534	0
CP048230.1	W	protein_coding	GWK60_A03311	GWK60_A03311	125	protein_coding	GWK60_A03333	GWK60_A03333	420	W-W	368593	453
CP048230.1	W	protein_coding	GWK60_A03333	GWK60_A03333	0	protein_coding	GWK60_A03333	GWK60_A03333	0	ORF(W)-ORF(W)	369336	0
CP048230.1	W	protein_coding	GWK60_A03333	GWK60_A03333	128	protein_coding	GWK60_A03355	SMF3	148	W-C	370601	201
CP048230.1	W	protein_coding	GWK60_A03333	GWK60_A03333	155	protein_coding	GWK60_A03355	SMF3	121	W-C	370628	39
CP048230.1	W	protein_coding	GWK60_A03355	SMF3	0	protein_coding	GWK60_A03355	SMF3	0	ORF(C)-ORF(C)	371138	0
CP048230.1	W	protein_coding	GWK60_A03355	SMF3	0	protein_coding	GWK60_A03355	SMF3	0	ORF(C)-ORF(C)	372136	0
CP048230.1	W	protein_coding	GWK60_A03355	SMF3	141	protein_coding	GWK60_A03377	GWK60_A03377	461	C-C	372305	119
CP048230.1	W	protein_coding	GWK60_A03355	SMF3	167	protein_coding	GWK60_A03377	GWK60_A03377	435	C-C	372331	241
CP048230.1	W	protein_coding	GWK60_A03355	SMF3	372	protein_coding	GWK60_A03377	GWK60_A03377	230	C-C	372536	22
CP048230.1	W	protein_coding	GWK60_A03355	SMF3	462	protein_coding	GWK60_A03377	GWK60_A03377	140	C-C	372626	414
CP048230.1	W	protein_coding	GWK60_A03355	SMF3	509	protein_coding	GWK60_A03377	GWK60_A03377	93	C-C	372673	211
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	372846	38
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	372911	0
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	373008	49
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	373033	448
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	373091	27
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	373117	171
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	373126	148
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	373166	94
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	373213	327
CP048230.1	W	protein_coding	GWK60_A03377	GWK60_A03377	0	protein_coding	GWK60_A03377	GWK60_A03377	0	ORF(C)-ORF(C)	373852	332
CP048230.1	W	protein_coding	GWK60_A03421	COX12	225	protein_coding	GWK60_A03443	GWK60_A03443	577	C-C	376381	0
CP048230.1	W	protein_coding	GWK60_A03421	COX12	226	protein_coding	GWK60_A03443	GWK60_A03443	576	C-C	376382	209
CP048230.1	W	protein_coding	GWK60_A03421	COX12	309	protein_coding	GWK60_A03443	GWK60_A03443	493	C-C	376465	275
CP048230.1	W	protein_coding	GWK60_A03421	COX12	476	protein_coding	GWK60_A03443	GWK60_A03443	326	C-C	376632	1
CP048230.1	W	protein_coding	GWK60_A03421	COX12	620	protein_coding	GWK60_A03443	GWK60_A03443	182	C-C	376776	193
CP048230.1	W	protein_coding	GWK60_A03421	COX12	629	protein_coding	GWK60_A03443	GWK60_A03443	173	C-C	376785	6
CP048230.1	W	protein_coding	GWK60_A03487	GWK60_A03487	423	protein_coding	GWK60_A03509	GWK60_A03509	2045	C-C	382483	1
CP048230.1	W	protein_coding	GWK60_A03487	GWK60_A03487	690	protein_coding	GWK60_A03509	GWK60_A03509	1778	C-C	382750	1
CP048230.1	W	protein_coding	GWK60_A03487	GWK60_A03487	838	protein_coding	GWK60_A03509	GWK60_A03509	1630	C-C	382898	179
CP048230.1	W	protein_coding	GWK60_A03487	GWK60_A03487	917	protein_coding	GWK60_A03509	GWK60_A03509	1551	C-C	382977	9
CP048230.1	W	protein_coding	GWK60_A03487	GWK60_A03487	1179	protein_coding	GWK60_A03509	GWK60_A03509	1289	C-C	383239	5
CP048230.1	W	protein_coding	GWK60_A03553	GWK60_A03553	147	protein_coding	GWK60_A03575	GAL83	512	W-W	391873	1
CP048230.1	W	protein_coding	GWK60_A03553	GWK60_A03553	189	protein_coding	GWK60_A03575	GAL83	470	W-W	391915	56
CP048230.1	W	protein_coding	GWK60_A03553	GWK60_A03553	191	protein_coding	GWK60_A03575	GAL83	468	W-W	391917	547
CP048230.1	W	protein_coding	GWK60_A03553	GWK60_A03553	210	protein_coding	GWK60_A03575	GAL83	449	W-W	391936	315
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	653	protein_coding	GWK60_A03619	GWK60_A03619	340	C-W	399615	0
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	705	protein_coding	GWK60_A03619	GWK60_A03619	288	C-W	399667	7
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	339	tRNA	GWK60_A03641	GWK60_A03641	101	W-C	402540	0
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	391	tRNA	GWK60_A03641	GWK60_A03641	49	W-C	402592	21
CP048230.1	W	tRNA	GWK60_A03641	GWK60_A03641	68	protein_coding	GWK60_A03663	GWK60_A03663	212	C-C	402780	216
CP048230.1	W	protein_coding	GWK60_A03663	GWK60_A03663	165	protein_coding	GWK60_A03685	GWK60_A03685	292	C-W	403702	16
