Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	0	gene	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519850	1
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	0	gene	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519942	353
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	0	gene	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	520564	3
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	0	gene	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	520582	1
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	243	gene	GWK60_C05071	GWK60_C05071	505	C-W	520844	1
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	309	gene	GWK60_C05071	GWK60_C05071	439	C-W	520910	6021
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	403	gene	GWK60_C05071	GWK60_C05071	345	C-W	521004	1335
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	572	gene	GWK60_C05071	GWK60_C05071	176	C-W	521173	111
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	624	gene	GWK60_C05071	GWK60_C05071	124	C-W	521225	941
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	632	gene	GWK60_C05071	GWK60_C05071	116	C-W	521233	969
CP048232.1	W	gene	GWK60_C05049	GWK60_C05049	684	gene	GWK60_C05071	GWK60_C05071	64	C-W	521285	2036
CP048232.1	W	gene	GWK60_C05071	GWK60_C05071	0	gene	GWK60_C05071	GWK60_C05071	0	ORF(W)-ORF(W)	521452	1
CP048232.1	W	gene	GWK60_C05071	GWK60_C05071	0	gene	GWK60_C05071	GWK60_C05071	0	ORF(W)-ORF(W)	521457	8
CP048232.1	W	gene	GWK60_C05071	GWK60_C05071	0	gene	GWK60_C05071	GWK60_C05071	0	ORF(W)-ORF(W)	521893	2175
CP048232.1	W	gene	GWK60_C05093	GWK60_C05093	0	gene	GWK60_C05093	GWK60_C05093	0	ORF(W)-ORF(W)	523824	1
CP048232.1	W	gene	GWK60_C05093	GWK60_C05093	0	gene	GWK60_C05093	GWK60_C05093	0	ORF(W)-ORF(W)	524395	2
CP048232.1	W	gene	GWK60_C05093	GWK60_C05093	0	gene	GWK60_C05093	GWK60_C05093	0	ORF(W)-ORF(W)	524445	1
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	0	gene	GWK60_C05115	GWK60_C05115	0	ORF(C)-ORF(C)	525628	58
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	0	gene	GWK60_C05115	GWK60_C05115	0	ORF(C)-ORF(C)	526012	2084
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	545	gene	GWK60_C05137	EPA25	7516	C-W	529055	513
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	596	gene	GWK60_C05137	EPA25	7465	C-W	529106	2
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	599	gene	GWK60_C05137	EPA25	7462	C-W	529109	1
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	612	gene	GWK60_C05137	EPA25	7449	C-W	529122	328
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	1977	gene	GWK60_C05137	EPA25	6084	C-W	530487	1
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	4358	gene	GWK60_C05137	EPA25	3703	C-W	532868	1
CP048232.1	W	gene	GWK60_C05115	GWK60_C05115	4782	gene	GWK60_C05137	EPA25	3279	C-W	533292	1
CP048232.1	C	None	None	None	1819	gene	GWK60_C00011	EPA6	1198	 - -C	1820	2
CP048232.1	C	gene	GWK60_C00011	EPA6	5447	gene	GWK60_C00033	AWP7	3846	C-C	10612	292
CP048232.1	C	gene	GWK60_C00033	AWP7	572	gene	GWK60_C00055	GWK60_C00055	2353	C-W	16301	5254
CP048232.1	C	gene	GWK60_C00033	AWP7	597	gene	GWK60_C00055	GWK60_C00055	2328	C-W	16326	2
CP048232.1	C	gene	GWK60_C00033	AWP7	803	gene	GWK60_C00055	GWK60_C00055	2122	C-W	16532	1
CP048232.1	C	gene	GWK60_C00033	AWP7	1066	gene	GWK60_C00055	GWK60_C00055	1859	C-W	16795	100
CP048232.1	C	gene	GWK60_C00055	GWK60_C00055	0	gene	GWK60_C00055	GWK60_C00055	0	ORF(W)-ORF(W)	18854	192
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	0	gene	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	21695	1
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	0	gene	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	22737	542
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	0	gene	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	22828	68
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	0	gene	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	22929	1
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	0	gene	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	22965	1
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	0	gene	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	24465	1
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	0	gene	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	24636	3212
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	0	gene	GWK60_C00077	GWK60_C00077	0	ORF(C)-ORF(C)	26104	1
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	942	gene	GWK60_C00099	HSP31	3465	C-W	27108	2
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1185	gene	GWK60_C00099	HSP31	3222	C-W	27351	2
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1187	gene	GWK60_C00099	HSP31	3220	C-W	27353	2699
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1232	gene	GWK60_C00099	HSP31	3175	C-W	27398	5245
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1394	gene	GWK60_C00099	HSP31	3013	C-W	27560	16127
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1419	gene	GWK60_C00099	HSP31	2988	C-W	27585	128
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1425	gene	GWK60_C00099	HSP31	2982	C-W	27591	6746
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1518	gene	GWK60_C00099	HSP31	2889	C-W	27684	104
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1539	gene	GWK60_C00099	HSP31	2868	C-W	27705	1
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1548	gene	GWK60_C00099	HSP31	2859	C-W	27714	1583
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	1567	gene	GWK60_C00099	HSP31	2840	C-W	27733	1086
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	2113	gene	GWK60_C00099	HSP31	2294	C-W	28279	4135
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	3968	gene	GWK60_C00099	HSP31	439	C-W	30134	1222
CP048232.1	C	gene	GWK60_C00077	GWK60_C00077	3979	gene	GWK60_C00099	HSP31	428	C-W	30145	1026
CP048232.1	C	gene	GWK60_C00099	HSP31	0	gene	GWK60_C00099	HSP31	0	ORF(W)-ORF(W)	30901	3408
CP048232.1	C	gene	GWK60_C00099	HSP31	0	gene	GWK60_C00099	HSP31	0	ORF(W)-ORF(W)	31163	266
CP048232.1	C	gene	GWK60_C00099	HSP31	204	gene	GWK60_C00121	GWK60_C00121	441	W-W	31487	351
CP048232.1	C	gene	GWK60_C00121	GWK60_C00121	0	gene	GWK60_C00121	GWK60_C00121	0	ORF(W)-ORF(W)	33497	2
CP048232.1	C	gene	GWK60_C00121	GWK60_C00121	43	gene	GWK60_C00143	GWK60_C00143	672	W-C	34121	6
CP048232.1	C	gene	GWK60_C00143	GWK60_C00143	0	gene	GWK60_C00143	GWK60_C00143	0	ORF(C)-ORF(C)	36019	2
CP048232.1	C	gene	GWK60_C00143	GWK60_C00143	118	gene	GWK60_C00165	GWK60_C00165	645	C-W	36653	21
CP048232.1	C	gene	GWK60_C00143	GWK60_C00143	151	gene	GWK60_C00165	GWK60_C00165	612	C-W	36686	55
CP048232.1	C	gene	GWK60_C00143	GWK60_C00143	154	gene	GWK60_C00165	GWK60_C00165	609	C-W	36689	1
CP048232.1	C	gene	GWK60_C00143	GWK60_C00143	306	gene	GWK60_C00165	GWK60_C00165	457	C-W	36841	611
CP048232.1	C	gene	GWK60_C00143	GWK60_C00143	332	gene	GWK60_C00165	GWK60_C00165	431	C-W	36867	1578
CP048232.1	C	gene	GWK60_C00143	GWK60_C00143	453	gene	GWK60_C00165	GWK60_C00165	310	C-W	36988	2881
CP048232.1	C	gene	GWK60_C00143	GWK60_C00143	457	gene	GWK60_C00165	GWK60_C00165	306	C-W	36992	443
CP048232.1	C	gene	GWK60_C00187	KRE9	221	gene	GWK60_C00209	GWK60_C00209	418	C-W	39304	3
CP048232.1	C	gene	GWK60_C00187	KRE9	308	gene	GWK60_C00209	GWK60_C00209	331	C-W	39391	4081
CP048232.1	C	gene	GWK60_C00187	KRE9	310	gene	GWK60_C00209	GWK60_C00209	329	C-W	39393	1
CP048232.1	C	gene	GWK60_C00187	KRE9	476	gene	GWK60_C00209	GWK60_C00209	163	C-W	39559	1
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	0	gene	GWK60_C00209	GWK60_C00209	0	ORF(W)-ORF(W)	42201	8163
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	0	gene	GWK60_C00209	GWK60_C00209	0	ORF(W)-ORF(W)	42236	1
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	39	gene	GWK60_C00231	GWK60_C00231	962	W-W	42313	1
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	189	gene	GWK60_C00231	GWK60_C00231	812	W-W	42463	3196
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	375	gene	GWK60_C00231	GWK60_C00231	626	W-W	42649	3711
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	383	gene	GWK60_C00231	GWK60_C00231	618	W-W	42657	126
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	428	gene	GWK60_C00231	GWK60_C00231	573	W-W	42702	1579
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	474	gene	GWK60_C00231	GWK60_C00231	527	W-W	42748	1
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	530	gene	GWK60_C00231	GWK60_C00231	471	W-W	42804	1
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	538	gene	GWK60_C00231	GWK60_C00231	463	W-W	42812	9
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	582	gene	GWK60_C00231	GWK60_C00231	419	W-W	42856	186
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	602	gene	GWK60_C00231	GWK60_C00231	399	W-W	42876	1
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	619	gene	GWK60_C00231	GWK60_C00231	382	W-W	42893	1
CP048232.1	C	gene	GWK60_C00209	GWK60_C00209	820	gene	GWK60_C00231	GWK60_C00231	181	W-W	43094	1
CP048232.1	C	gene	GWK60_C00231	GWK60_C00231	14	gene	GWK60_C00253	GWK60_C00253	605	W-W	44941	1
CP048232.1	C	gene	GWK60_C00231	GWK60_C00231	25	gene	GWK60_C00253	GWK60_C00253	594	W-W	44952	1
CP048232.1	C	gene	GWK60_C00231	GWK60_C00231	200	gene	GWK60_C00253	GWK60_C00253	419	W-W	45127	125
CP048232.1	C	gene	GWK60_C00231	GWK60_C00231	272	gene	GWK60_C00253	GWK60_C00253	347	W-W	45199	2
CP048232.1	C	gene	GWK60_C00231	GWK60_C00231	288	gene	GWK60_C00253	GWK60_C00253	331	W-W	45215	241
CP048232.1	C	gene	GWK60_C00231	GWK60_C00231	306	gene	GWK60_C00253	GWK60_C00253	313	W-W	45233	7524
CP048232.1	C	gene	GWK60_C00253	GWK60_C00253	217	gene	GWK60_C00275	GWK60_C00275	172	W-C	46467	1344
CP048232.1	C	gene	GWK60_C00275	GWK60_C00275	0	gene	GWK60_C00275	GWK60_C00275	0	ORF(C)-ORF(C)	46785	3909
CP048232.1	C	gene	GWK60_C00275	GWK60_C00275	158	gene	GWK60_C00297	GWK60_C00297	356	C-C	47330	55
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	177	gene	GWK60_C00341	GWK60_C00341	510	C-W	56108	2
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	230	gene	GWK60_C00341	GWK60_C00341	457	C-W	56161	3
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	234	gene	GWK60_C00341	GWK60_C00341	453	C-W	56165	2
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	252	gene	GWK60_C00341	GWK60_C00341	435	C-W	56183	8
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	340	gene	GWK60_C00341	GWK60_C00341	347	C-W	56271	659
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	495	gene	GWK60_C00341	GWK60_C00341	192	C-W	56426	1678
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	497	gene	GWK60_C00341	GWK60_C00341	190	C-W	56428	16
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	499	gene	GWK60_C00341	GWK60_C00341	188	C-W	56430	617
CP048232.1	C	gene	GWK60_C00319	GWK60_C00319	533	gene	GWK60_C00341	GWK60_C00341	154	C-W	56464	1087
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	0	gene	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	56904	2931
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	0	gene	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	57297	10
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	0	gene	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	57402	2
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	0	gene	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	58153	2
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	0	gene	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	58175	313
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	0	gene	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	58494	637
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	0	gene	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	59088	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	0	gene	GWK60_C00341	GWK60_C00341	0	ORF(W)-ORF(W)	59112	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	90	gene	GWK60_C00363	GWK60_C00363	988	W-W	59248	2477
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	122	gene	GWK60_C00363	GWK60_C00363	956	W-W	59280	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	124	gene	GWK60_C00363	GWK60_C00363	954	W-W	59282	2385
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	128	gene	GWK60_C00363	GWK60_C00363	950	W-W	59286	87
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	170	gene	GWK60_C00363	GWK60_C00363	908	W-W	59328	8
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	172	gene	GWK60_C00363	GWK60_C00363	906	W-W	59330	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	182	gene	GWK60_C00363	GWK60_C00363	896	W-W	59340	23
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	221	gene	GWK60_C00363	GWK60_C00363	857	W-W	59379	155
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	412	gene	GWK60_C00363	GWK60_C00363	666	W-W	59570	422
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	444	gene	GWK60_C00363	GWK60_C00363	634	W-W	59602	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	448	gene	GWK60_C00363	GWK60_C00363	630	W-W	59606	6
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	481	gene	GWK60_C00363	GWK60_C00363	597	W-W	59639	1002
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	493	gene	GWK60_C00363	GWK60_C00363	585	W-W	59651	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	510	gene	GWK60_C00363	GWK60_C00363	568	W-W	59668	7600
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	635	gene	GWK60_C00363	GWK60_C00363	443	W-W	59793	1178
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	650	gene	GWK60_C00363	GWK60_C00363	428	W-W	59808	2
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	667	gene	GWK60_C00363	GWK60_C00363	411	W-W	59825	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	668	gene	GWK60_C00363	GWK60_C00363	410	W-W	59826	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	684	gene	GWK60_C00363	GWK60_C00363	394	W-W	59842	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	723	gene	GWK60_C00363	GWK60_C00363	355	W-W	59881	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	729	gene	GWK60_C00363	GWK60_C00363	349	W-W	59887	3
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	751	gene	GWK60_C00363	GWK60_C00363	327	W-W	59909	1005
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	759	gene	GWK60_C00363	GWK60_C00363	319	W-W	59917	1
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	778	gene	GWK60_C00363	GWK60_C00363	300	W-W	59936	24
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	848	gene	GWK60_C00363	GWK60_C00363	230	W-W	60006	6009
CP048232.1	C	gene	GWK60_C00341	GWK60_C00341	868	gene	GWK60_C00363	GWK60_C00363	210	W-W	60026	3519
CP048232.1	C	gene	GWK60_C00363	GWK60_C00363	0	gene	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60297	2
CP048232.1	C	gene	GWK60_C00363	GWK60_C00363	0	gene	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60301	255
CP048232.1	C	gene	GWK60_C00363	GWK60_C00363	0	gene	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60465	1317
CP048232.1	C	gene	GWK60_C00363	GWK60_C00363	0	gene	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	60874	2
CP048232.1	C	gene	GWK60_C00363	GWK60_C00363	0	gene	GWK60_C00363	GWK60_C00363	0	ORF(W)-ORF(W)	61472	8579
CP048232.1	C	gene	GWK60_C00363	GWK60_C00363	167	gene	GWK60_C00385	GWK60_C00385	185	W-C	62121	346
CP048232.1	C	gene	GWK60_C00385	GWK60_C00385	111	gene	GWK60_C00407	GWK60_C00407	220	C-W	64456	2073
CP048232.1	C	gene	GWK60_C00385	GWK60_C00385	152	gene	GWK60_C00407	GWK60_C00407	179	C-W	64497	1
CP048232.1	C	gene	GWK60_C00407	GWK60_C00407	237	gene	GWK60_C00429	GWK60_C00429	324	W-W	66085	207
CP048232.1	C	gene	GWK60_C00407	GWK60_C00407	245	gene	GWK60_C00429	GWK60_C00429	316	W-W	66093	1
CP048232.1	C	gene	GWK60_C00407	GWK60_C00407	317	gene	GWK60_C00429	GWK60_C00429	244	W-W	66165	936
CP048232.1	C	gene	GWK60_C00429	GWK60_C00429	0	gene	GWK60_C00429	GWK60_C00429	0	ORF(W)-ORF(W)	66519	4946
CP048232.1	C	gene	GWK60_C00429	GWK60_C00429	242	gene	GWK60_C00451	ATG14	243	W-W	67598	1
CP048232.1	C	gene	GWK60_C00451	ATG14	0	gene	GWK60_C00451	ATG14	0	ORF(W)-ORF(W)	68817	1
CP048232.1	C	gene	GWK60_C00473	VMA2	2	gene	GWK60_C00495	GWK60_C00495	866	W-W	70966	1
CP048232.1	C	gene	GWK60_C00473	VMA2	27	gene	GWK60_C00495	GWK60_C00495	841	W-W	70991	1
CP048232.1	C	gene	GWK60_C00473	VMA2	147	gene	GWK60_C00495	GWK60_C00495	721	W-W	71111	36
CP048232.1	C	gene	GWK60_C00473	VMA2	272	gene	GWK60_C00495	GWK60_C00495	596	W-W	71236	1
CP048232.1	C	gene	GWK60_C00473	VMA2	344	gene	GWK60_C00495	GWK60_C00495	524	W-W	71308	1
CP048232.1	C	gene	GWK60_C00473	VMA2	553	gene	GWK60_C00495	GWK60_C00495	315	W-W	71517	2
CP048232.1	C	gene	GWK60_C00473	VMA2	636	gene	GWK60_C00495	GWK60_C00495	232	W-W	71600	3
CP048232.1	C	gene	GWK60_C00473	VMA2	684	gene	GWK60_C00495	GWK60_C00495	184	W-W	71648	4647
CP048232.1	C	gene	GWK60_C00473	VMA2	731	gene	GWK60_C00495	GWK60_C00495	137	W-W	71695	1
CP048232.1	C	gene	GWK60_C00473	VMA2	732	gene	GWK60_C00495	GWK60_C00495	136	W-W	71696	23
CP048232.1	C	gene	GWK60_C00495	GWK60_C00495	0	gene	GWK60_C00495	GWK60_C00495	0	ORF(W)-ORF(W)	73543	760
CP048232.1	C	gene	GWK60_C00495	GWK60_C00495	0	gene	GWK60_C00495	GWK60_C00495	0	ORF(W)-ORF(W)	73718	5
CP048232.1	C	gene	GWK60_C00495	GWK60_C00495	135	gene	GWK60_C00517	CCC1	356	W-W	74480	5322
CP048232.1	C	gene	GWK60_C00495	GWK60_C00495	162	gene	GWK60_C00517	CCC1	329	W-W	74507	2
CP048232.1	C	gene	GWK60_C00495	GWK60_C00495	224	gene	GWK60_C00517	CCC1	267	W-W	74569	1
CP048232.1	C	gene	GWK60_C00517	CCC1	0	gene	GWK60_C00517	CCC1	0	ORF(W)-ORF(W)	75632	2
CP048232.1	C	gene	GWK60_C00539	GWK60_C00539	199	gene	GWK60_C00561	GWK60_C00561	159	C-C	77314	4904
CP048232.1	C	gene	GWK60_C00539	GWK60_C00539	242	gene	GWK60_C00561	GWK60_C00561	116	C-C	77357	9809
CP048232.1	C	gene	GWK60_C00561	GWK60_C00561	218	gene	GWK60_C00583	GWK60_C00583	382	C-C	80141	1
CP048232.1	C	gene	GWK60_C00561	GWK60_C00561	226	gene	GWK60_C00583	GWK60_C00583	374	C-C	80149	1
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	582	gene	GWK60_C00605	GWK60_C00605	5041	C-W	83462	75
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	585	gene	GWK60_C00605	GWK60_C00605	5038	C-W	83465	2
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	670	gene	GWK60_C00605	GWK60_C00605	4953	C-W	83550	40
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	732	gene	GWK60_C00605	GWK60_C00605	4891	C-W	83612	2
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	782	gene	GWK60_C00605	GWK60_C00605	4841	C-W	83662	779
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	784	gene	GWK60_C00605	GWK60_C00605	4839	C-W	83664	1
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	819	gene	GWK60_C00605	GWK60_C00605	4804	C-W	83699	7
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	853	gene	GWK60_C00605	GWK60_C00605	4770	C-W	83733	1
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	919	gene	GWK60_C00605	GWK60_C00605	4704	C-W	83799	2559
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	939	gene	GWK60_C00605	GWK60_C00605	4684	C-W	83819	18
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	986	gene	GWK60_C00605	GWK60_C00605	4637	C-W	83866	6452
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	1218	gene	GWK60_C00605	GWK60_C00605	4405	C-W	84098	1904
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	3381	gene	GWK60_C00605	GWK60_C00605	2242	C-W	86261	1
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	5400	gene	GWK60_C00605	GWK60_C00605	223	C-W	88280	1
CP048232.1	C	gene	GWK60_C00583	GWK60_C00583	5433	gene	GWK60_C00605	GWK60_C00605	190	C-W	88313	2
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	0	gene	GWK60_C00605	GWK60_C00605	0	ORF(W)-ORF(W)	88687	1
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	260	gene	GWK60_C00627	GWK60_C00627	1383	W-W	88993	8
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	293	gene	GWK60_C00627	GWK60_C00627	1350	W-W	89026	2662
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	487	gene	GWK60_C00627	GWK60_C00627	1156	W-W	89220	2260
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	499	gene	GWK60_C00627	GWK60_C00627	1144	W-W	89232	143
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	525	gene	GWK60_C00627	GWK60_C00627	1118	W-W	89258	3
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	534	gene	GWK60_C00627	GWK60_C00627	1109	W-W	89267	5390
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	541	gene	GWK60_C00627	GWK60_C00627	1102	W-W	89274	214
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	609	gene	GWK60_C00627	GWK60_C00627	1034	W-W	89342	1
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	632	gene	GWK60_C00627	GWK60_C00627	1011	W-W	89365	1
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	741	gene	GWK60_C00627	GWK60_C00627	902	W-W	89474	1
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	749	gene	GWK60_C00627	GWK60_C00627	894	W-W	89482	2634
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	824	gene	GWK60_C00627	GWK60_C00627	819	W-W	89557	3
CP048232.1	C	gene	GWK60_C00605	GWK60_C00605	893	gene	GWK60_C00627	GWK60_C00627	750	W-W	89626	1
CP048232.1	C	gene	GWK60_C00627	GWK60_C00627	21	gene	GWK60_C00649	GWK60_C00649	743	W-W	95850	1
CP048232.1	C	gene	GWK60_C00627	GWK60_C00627	198	gene	GWK60_C00649	GWK60_C00649	566	W-W	96027	1825
CP048232.1	C	gene	GWK60_C00627	GWK60_C00627	343	gene	GWK60_C00649	GWK60_C00649	421	W-W	96172	1
CP048232.1	C	gene	GWK60_C00671	EPA8	0	gene	GWK60_C00671	EPA8	0	ORF(W)-ORF(W)	102236	1
CP048232.1	C	gene	GWK60_C00671	EPA8	0	gene	GWK60_C00671	EPA8	0	ORF(W)-ORF(W)	102350	3
CP048232.1	C	gene	GWK60_C00671	EPA8	0	gene	GWK60_C00671	EPA8	0	ORF(W)-ORF(W)	102494	6559
CP048232.1	C	gene	GWK60_C00671	EPA8	0	gene	GWK60_C00671	EPA8	0	ORF(W)-ORF(W)	102524	2
CP048232.1	C	gene	GWK60_C00671	EPA8	0	gene	GWK60_C00671	EPA8	0	ORF(W)-ORF(W)	102746	1
CP048232.1	C	gene	GWK60_C00671	EPA8	509	gene	GWK60_C00693	GWK60_C00693	6777	W-W	104115	1
CP048232.1	C	gene	GWK60_C00671	EPA8	732	gene	GWK60_C00693	GWK60_C00693	6554	W-W	104338	1556
