Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048230.1	W	protein_coding	GWK60_A03553	GWK60_A03553	216	protein_coding	GWK60_A03575	GAL83	443	W-W	391942	167
CP048230.1	W	protein_coding	GWK60_A03553	GWK60_A03553	318	protein_coding	GWK60_A03575	GAL83	341	W-W	392044	292
CP048230.1	W	protein_coding	GWK60_A03575	GAL83	0	protein_coding	GWK60_A03575	GAL83	0	ORF(W)-ORF(W)	392868	12
CP048230.1	W	protein_coding	GWK60_A03575	GAL83	0	protein_coding	GWK60_A03575	GAL83	0	ORF(W)-ORF(W)	392949	313
CP048230.1	W	protein_coding	GWK60_A03575	GAL83	0	protein_coding	GWK60_A03575	GAL83	0	ORF(W)-ORF(W)	393262	0
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	0	protein_coding	GWK60_A03597	GWK60_A03597	0	ORF(C)-ORF(C)	394230	0
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	406	protein_coding	GWK60_A03619	GWK60_A03619	587	C-W	399368	76
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	514	protein_coding	GWK60_A03619	GWK60_A03619	479	C-W	399476	96
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	540	protein_coding	GWK60_A03619	GWK60_A03619	453	C-W	399502	22
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	592	protein_coding	GWK60_A03619	GWK60_A03619	401	C-W	399554	235
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	594	protein_coding	GWK60_A03619	GWK60_A03619	399	C-W	399556	122
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	618	protein_coding	GWK60_A03619	GWK60_A03619	375	C-W	399580	171
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	653	protein_coding	GWK60_A03619	GWK60_A03619	340	C-W	399615	482
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	680	protein_coding	GWK60_A03619	GWK60_A03619	313	C-W	399642	74
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	703	protein_coding	GWK60_A03619	GWK60_A03619	290	C-W	399665	262
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	704	protein_coding	GWK60_A03619	GWK60_A03619	289	C-W	399666	89
CP048230.1	W	protein_coding	GWK60_A03597	GWK60_A03597	824	protein_coding	GWK60_A03619	GWK60_A03619	169	C-W	399786	180
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	0	protein_coding	GWK60_A03619	GWK60_A03619	0	ORF(W)-ORF(W)	400126	143
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	0	protein_coding	GWK60_A03619	GWK60_A03619	0	ORF(W)-ORF(W)	400330	144
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	0	protein_coding	GWK60_A03619	GWK60_A03619	0	ORF(W)-ORF(W)	400397	445
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	0	protein_coding	GWK60_A03619	GWK60_A03619	0	ORF(W)-ORF(W)	400535	0
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	0	protein_coding	GWK60_A03619	GWK60_A03619	0	ORF(W)-ORF(W)	400582	137
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	0	protein_coding	GWK60_A03619	GWK60_A03619	0	ORF(W)-ORF(W)	400756	181
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	0	protein_coding	GWK60_A03619	GWK60_A03619	0	ORF(W)-ORF(W)	402029	120
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	286	tRNA	GWK60_A03641	GWK60_A03641	154	W-C	402487	472
CP048230.1	W	protein_coding	GWK60_A03619	GWK60_A03619	339	tRNA	GWK60_A03641	GWK60_A03641	101	W-C	402540	306
CP048230.1	W	tRNA	GWK60_A03641	GWK60_A03641	68	protein_coding	GWK60_A03663	GWK60_A03663	212	C-C	402780	150
CP048230.1	W	protein_coding	GWK60_A03663	GWK60_A03663	0	protein_coding	GWK60_A03663	GWK60_A03663	0	ORF(C)-ORF(C)	403244	0
CP048230.1	W	protein_coding	GWK60_A03663	GWK60_A03663	0	protein_coding	GWK60_A03663	GWK60_A03663	0	ORF(C)-ORF(C)	403351	5
CP048230.1	W	protein_coding	GWK60_A03663	GWK60_A03663	188	protein_coding	GWK60_A03685	GWK60_A03685	269	C-W	403725	74
CP048230.1	W	protein_coding	GWK60_A03685	GWK60_A03685	0	protein_coding	GWK60_A03685	GWK60_A03685	0	ORF(W)-ORF(W)	404150	120
CP048230.1	W	protein_coding	GWK60_A03685	GWK60_A03685	0	protein_coding	GWK60_A03685	GWK60_A03685	0	ORF(W)-ORF(W)	404627	0
CP048230.1	W	protein_coding	GWK60_A03685	GWK60_A03685	148	protein_coding	GWK60_A03707	GWK60_A03707	269	W-W	405557	52
CP048230.1	W	protein_coding	GWK60_A03707	GWK60_A03707	122	tRNA	GWK60_A03729	GWK60_A03729	28	W-C	407378	11
CP048230.1	W	tRNA	GWK60_A03729	GWK60_A03729	28	protein_coding	GWK60_A03751	GWK60_A03751	550	C-C	407505	295
CP048230.1	W	tRNA	GWK60_A03729	GWK60_A03729	44	protein_coding	GWK60_A03751	GWK60_A03751	534	C-C	407521	109
CP048230.1	W	tRNA	GWK60_A03729	GWK60_A03729	105	protein_coding	GWK60_A03751	GWK60_A03751	473	C-C	407582	437
CP048230.1	W	tRNA	GWK60_A03729	GWK60_A03729	107	protein_coding	GWK60_A03751	GWK60_A03751	471	C-C	407584	172
CP048230.1	W	tRNA	GWK60_A03729	GWK60_A03729	109	protein_coding	GWK60_A03751	GWK60_A03751	469	C-C	407586	744
CP048230.1	W	tRNA	GWK60_A03729	GWK60_A03729	142	protein_coding	GWK60_A03751	GWK60_A03751	436	C-C	407619	2
CP048230.1	W	tRNA	GWK60_A03729	GWK60_A03729	278	protein_coding	GWK60_A03751	GWK60_A03751	300	C-C	407755	57
CP048230.1	W	protein_coding	GWK60_A03751	GWK60_A03751	0	protein_coding	GWK60_A03751	GWK60_A03751	0	ORF(C)-ORF(C)	408966	95
CP048230.1	W	protein_coding	GWK60_A03751	GWK60_A03751	0	protein_coding	GWK60_A03751	GWK60_A03751	0	ORF(C)-ORF(C)	409205	0
CP048230.1	W	protein_coding	GWK60_A03773	GWK60_A03773	0	protein_coding	GWK60_A03773	GWK60_A03773	0	ORF(W)-ORF(W)	409807	119
CP048230.1	W	protein_coding	GWK60_A03773	GWK60_A03773	122	protein_coding	GWK60_A03795	HMX1	68	W-C	410303	116
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	0	protein_coding	GWK60_A03795	HMX1	0	ORF(C)-ORF(C)	410456	0
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	0	protein_coding	GWK60_A03795	HMX1	0	ORF(C)-ORF(C)	410549	268
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	0	protein_coding	GWK60_A03795	HMX1	0	ORF(C)-ORF(C)	410669	2488
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	0	protein_coding	GWK60_A03795	HMX1	0	ORF(C)-ORF(C)	411241	137
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	0	protein_coding	GWK60_A03795	HMX1	0	ORF(C)-ORF(C)	411303	215
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	63	protein_coding	GWK60_A03817	GWK60_A03817	961	C-W	411375	275
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	72	protein_coding	GWK60_A03817	GWK60_A03817	952	C-W	411384	868
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	153	protein_coding	GWK60_A03817	GWK60_A03817	871	C-W	411465	10
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	166	protein_coding	GWK60_A03817	GWK60_A03817	858	C-W	411478	30
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	183	protein_coding	GWK60_A03817	GWK60_A03817	841	C-W	411495	253
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	189	protein_coding	GWK60_A03817	GWK60_A03817	835	C-W	411501	36
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	208	protein_coding	GWK60_A03817	GWK60_A03817	816	C-W	411520	295
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	253	protein_coding	GWK60_A03817	GWK60_A03817	771	C-W	411565	606
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	255	protein_coding	GWK60_A03817	GWK60_A03817	769	C-W	411567	55
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	296	protein_coding	GWK60_A03817	GWK60_A03817	728	C-W	411608	1732
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	343	protein_coding	GWK60_A03817	GWK60_A03817	681	C-W	411655	998
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	345	protein_coding	GWK60_A03817	GWK60_A03817	679	C-W	411657	189
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	349	protein_coding	GWK60_A03817	GWK60_A03817	675	C-W	411661	6
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	354	protein_coding	GWK60_A03817	GWK60_A03817	670	C-W	411666	1848
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	415	protein_coding	GWK60_A03817	GWK60_A03817	609	C-W	411727	309
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	419	protein_coding	GWK60_A03817	GWK60_A03817	605	C-W	411731	163
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	438	protein_coding	GWK60_A03817	GWK60_A03817	586	C-W	411750	10
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	459	protein_coding	GWK60_A03817	GWK60_A03817	565	C-W	411771	1306
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	474	protein_coding	GWK60_A03817	GWK60_A03817	550	C-W	411786	142
CP048230.1	W	protein_coding	GWK60_A03795	HMX1	523	protein_coding	GWK60_A03817	GWK60_A03817	501	C-W	411835	390
CP048230.1	W	protein_coding	GWK60_A03817	GWK60_A03817	0	protein_coding	GWK60_A03817	GWK60_A03817	0	ORF(W)-ORF(W)	412509	1
CP048230.1	W	protein_coding	GWK60_A03817	GWK60_A03817	0	protein_coding	GWK60_A03817	GWK60_A03817	0	ORF(W)-ORF(W)	412578	0
CP048230.1	W	protein_coding	GWK60_A03817	GWK60_A03817	0	protein_coding	GWK60_A03817	GWK60_A03817	0	ORF(W)-ORF(W)	413321	56
CP048230.1	W	protein_coding	GWK60_A03817	GWK60_A03817	445	protein_coding	GWK60_A03839	GWK60_A03839	282	W-W	414094	203
CP048230.1	W	protein_coding	GWK60_A03817	GWK60_A03817	451	protein_coding	GWK60_A03839	GWK60_A03839	276	W-W	414100	120
CP048230.1	W	protein_coding	GWK60_A03817	GWK60_A03817	485	protein_coding	GWK60_A03839	GWK60_A03839	242	W-W	414134	2
CP048230.1	W	protein_coding	GWK60_A03817	GWK60_A03817	488	protein_coding	GWK60_A03839	GWK60_A03839	239	W-W	414137	39
CP048230.1	W	protein_coding	GWK60_A03839	GWK60_A03839	0	protein_coding	GWK60_A03839	GWK60_A03839	0	ORF(W)-ORF(W)	414487	354
CP048230.1	W	protein_coding	GWK60_A03839	GWK60_A03839	54	protein_coding	GWK60_A03861	GWK60_A03861	211	W-C	415236	16
CP048230.1	W	protein_coding	GWK60_A03905	GWK60_A03905	181	protein_coding	GWK60_A03927	GWK60_A03927	286	C-C	418933	72
CP048230.1	W	protein_coding	GWK60_A03905	GWK60_A03905	378	protein_coding	GWK60_A03927	GWK60_A03927	89	C-C	419130	4
CP048230.1	W	protein_coding	GWK60_A03949	NMT1	0	protein_coding	GWK60_A03949	NMT1	0	ORF(W)-ORF(W)	421765	32
CP048230.1	W	protein_coding	GWK60_A03949	NMT1	28	protein_coding	GWK60_A03971	GWK60_A03971	550	W-W	422646	526
CP048230.1	W	protein_coding	GWK60_A03949	NMT1	80	protein_coding	GWK60_A03971	GWK60_A03971	498	W-W	422698	2
CP048230.1	W	protein_coding	GWK60_A03949	NMT1	216	protein_coding	GWK60_A03971	GWK60_A03971	362	W-W	422834	175
CP048230.1	W	protein_coding	GWK60_A03971	GWK60_A03971	0	protein_coding	GWK60_A03971	GWK60_A03971	0	ORF(W)-ORF(W)	423975	0
CP048230.1	W	protein_coding	GWK60_A03971	GWK60_A03971	0	protein_coding	GWK60_A03971	GWK60_A03971	0	ORF(W)-ORF(W)	424165	111
CP048230.1	W	protein_coding	GWK60_A03971	GWK60_A03971	0	protein_coding	GWK60_A03971	GWK60_A03971	0	ORF(W)-ORF(W)	424265	56
CP048230.1	W	protein_coding	GWK60_A03971	GWK60_A03971	24	protein_coding	GWK60_A03993	GWK60_A03993	313	W-W	424344	2
CP048230.1	W	protein_coding	GWK60_A03971	GWK60_A03971	138	protein_coding	GWK60_A03993	GWK60_A03993	199	W-W	424458	147
CP048230.1	W	protein_coding	GWK60_A03971	GWK60_A03971	173	protein_coding	GWK60_A03993	GWK60_A03993	164	W-W	424493	30
CP048230.1	W	protein_coding	GWK60_A03971	GWK60_A03971	175	protein_coding	GWK60_A03993	GWK60_A03993	162	W-W	424495	188
CP048230.1	W	protein_coding	GWK60_A03971	GWK60_A03971	235	protein_coding	GWK60_A03993	GWK60_A03993	102	W-W	424555	77
CP048230.1	W	protein_coding	GWK60_A03993	GWK60_A03993	32	protein_coding	GWK60_A04015	GWK60_A04015	517	W-W	425243	706
CP048230.1	W	protein_coding	GWK60_A03993	GWK60_A03993	356	protein_coding	GWK60_A04015	GWK60_A04015	193	W-W	425567	125
CP048230.1	W	protein_coding	GWK60_A03993	GWK60_A03993	373	protein_coding	GWK60_A04015	GWK60_A04015	176	W-W	425584	162
CP048230.1	W	protein_coding	GWK60_A03993	GWK60_A03993	414	protein_coding	GWK60_A04015	GWK60_A04015	135	W-W	425625	405
CP048230.1	W	protein_coding	GWK60_A03993	GWK60_A03993	454	protein_coding	GWK60_A04015	GWK60_A04015	95	W-W	425665	414
CP048230.1	W	protein_coding	GWK60_A04015	GWK60_A04015	110	protein_coding	GWK60_A04037	PEX13	141	W-C	426667	179
CP048230.1	W	protein_coding	GWK60_A04037	PEX13	0	protein_coding	GWK60_A04037	PEX13	0	ORF(C)-ORF(C)	427452	5
CP048230.1	W	protein_coding	GWK60_A04037	PEX13	0	protein_coding	GWK60_A04037	PEX13	0	ORF(C)-ORF(C)	427794	64
CP048230.1	W	protein_coding	GWK60_A04037	PEX13	157	protein_coding	GWK60_A04059	GWK60_A04059	582	C-C	428140	2
CP048230.1	W	protein_coding	GWK60_A04037	PEX13	224	protein_coding	GWK60_A04059	GWK60_A04059	515	C-C	428207	29
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	0	protein_coding	GWK60_A04059	GWK60_A04059	0	ORF(C)-ORF(C)	430184	0
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	154	protein_coding	GWK60_A04081	GWK60_A04081	464	C-C	430585	52
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	203	protein_coding	GWK60_A04081	GWK60_A04081	415	C-C	430634	106
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	398	protein_coding	GWK60_A04081	GWK60_A04081	220	C-C	430829	227
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	406	protein_coding	GWK60_A04081	GWK60_A04081	212	C-C	430837	2608
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	480	protein_coding	GWK60_A04081	GWK60_A04081	138	C-C	430911	453
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	482	protein_coding	GWK60_A04081	GWK60_A04081	136	C-C	430913	1166
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	489	protein_coding	GWK60_A04081	GWK60_A04081	129	C-C	430920	242
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	521	protein_coding	GWK60_A04081	GWK60_A04081	97	C-C	430952	825
CP048230.1	W	protein_coding	GWK60_A04059	GWK60_A04059	530	protein_coding	GWK60_A04081	GWK60_A04081	88	C-C	430961	856
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	0	protein_coding	GWK60_A04081	GWK60_A04081	0	ORF(C)-ORF(C)	431086	1
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	127	protein_coding	GWK60_A04103	GWK60_A04103	600	C-W	431445	2879
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	165	protein_coding	GWK60_A04103	GWK60_A04103	562	C-W	431483	69
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	377	protein_coding	GWK60_A04103	GWK60_A04103	350	C-W	431695	1031
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	379	protein_coding	GWK60_A04103	GWK60_A04103	348	C-W	431697	128
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	471	protein_coding	GWK60_A04103	GWK60_A04103	256	C-W	431789	0
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	485	protein_coding	GWK60_A04103	GWK60_A04103	242	C-W	431803	85
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	519	protein_coding	GWK60_A04103	GWK60_A04103	208	C-W	431837	197
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	525	protein_coding	GWK60_A04103	GWK60_A04103	202	C-W	431843	625
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	550	protein_coding	GWK60_A04103	GWK60_A04103	177	C-W	431868	150
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	642	protein_coding	GWK60_A04103	GWK60_A04103	85	C-W	431960	77
CP048230.1	W	protein_coding	GWK60_A04081	GWK60_A04081	654	protein_coding	GWK60_A04103	GWK60_A04103	73	C-W	431972	219
CP048230.1	W	protein_coding	GWK60_A04103	GWK60_A04103	759	protein_coding	GWK60_A04125	GWK60_A04125	345	W-W	434726	605
CP048230.1	W	protein_coding	GWK60_A04103	GWK60_A04103	765	protein_coding	GWK60_A04125	GWK60_A04125	339	W-W	434732	197
CP048230.1	W	protein_coding	GWK60_A04103	GWK60_A04103	951	protein_coding	GWK60_A04125	GWK60_A04125	153	W-W	434918	5
CP048230.1	W	protein_coding	GWK60_A04125	GWK60_A04125	0	protein_coding	GWK60_A04125	GWK60_A04125	0	ORF(W)-ORF(W)	435435	45
CP048230.1	W	protein_coding	GWK60_A04125	GWK60_A04125	0	protein_coding	GWK60_A04125	GWK60_A04125	0	ORF(W)-ORF(W)	435706	55
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	0	protein_coding	GWK60_A04147	GWK60_A04147	0	ORF(C)-ORF(C)	437969	38
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	0	protein_coding	GWK60_A04147	GWK60_A04147	0	ORF(C)-ORF(C)	438404	0
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	25	protein_coding	GWK60_A04169	GWK60_A04169	701	C-W	439434	105
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	96	protein_coding	GWK60_A04169	GWK60_A04169	630	C-W	439505	705
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	131	protein_coding	GWK60_A04169	GWK60_A04169	595	C-W	439540	8028
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	144	protein_coding	GWK60_A04169	GWK60_A04169	582	C-W	439553	88
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	162	protein_coding	GWK60_A04169	GWK60_A04169	564	C-W	439571	6
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	190	protein_coding	GWK60_A04169	GWK60_A04169	536	C-W	439599	1470
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	193	protein_coding	GWK60_A04169	GWK60_A04169	533	C-W	439602	1774
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	235	protein_coding	GWK60_A04169	GWK60_A04169	491	C-W	439644	499
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	256	protein_coding	GWK60_A04169	GWK60_A04169	470	C-W	439665	26
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	296	protein_coding	GWK60_A04169	GWK60_A04169	430	C-W	439705	296
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	318	protein_coding	GWK60_A04169	GWK60_A04169	408	C-W	439727	780
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	554	protein_coding	GWK60_A04169	GWK60_A04169	172	C-W	439963	135
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	565	protein_coding	GWK60_A04169	GWK60_A04169	161	C-W	439974	432
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	577	protein_coding	GWK60_A04169	GWK60_A04169	149	C-W	439986	372
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	609	protein_coding	GWK60_A04169	GWK60_A04169	117	C-W	440018	940
CP048230.1	W	protein_coding	GWK60_A04147	GWK60_A04147	702	protein_coding	GWK60_A04169	GWK60_A04169	24	C-W	440111	2
CP048230.1	W	protein_coding	GWK60_A04169	GWK60_A04169	0	protein_coding	GWK60_A04169	GWK60_A04169	0	ORF(W)-ORF(W)	440392	1
CP048230.1	W	protein_coding	GWK60_A04169	GWK60_A04169	0	protein_coding	GWK60_A04169	GWK60_A04169	0	ORF(W)-ORF(W)	440420	1
CP048230.1	W	protein_coding	GWK60_A04169	GWK60_A04169	0	protein_coding	GWK60_A04169	GWK60_A04169	0	ORF(W)-ORF(W)	440798	1
CP048230.1	W	protein_coding	GWK60_A04169	GWK60_A04169	0	protein_coding	GWK60_A04169	GWK60_A04169	0	ORF(W)-ORF(W)	441053	9
CP048230.1	W	protein_coding	GWK60_A04169	GWK60_A04169	177	protein_coding	GWK60_A04191	GWK60_A04191	182	W-C	441466	35
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	0	protein_coding	GWK60_A04191	GWK60_A04191	0	ORF(C)-ORF(C)	442081	114
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	0	protein_coding	GWK60_A04191	GWK60_A04191	0	ORF(C)-ORF(C)	442264	95
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	0	protein_coding	GWK60_A04191	GWK60_A04191	0	ORF(C)-ORF(C)	442742	4
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	142	protein_coding	GWK60_A04213	GWK60_A04213	1051	C-W	443148	550
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	164	protein_coding	GWK60_A04213	GWK60_A04213	1029	C-W	443170	399
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	265	protein_coding	GWK60_A04213	GWK60_A04213	928	C-W	443271	356
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	267	protein_coding	GWK60_A04213	GWK60_A04213	926	C-W	443273	23
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	279	protein_coding	GWK60_A04213	GWK60_A04213	914	C-W	443285	420
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	305	protein_coding	GWK60_A04213	GWK60_A04213	888	C-W	443311	178
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	359	protein_coding	GWK60_A04213	GWK60_A04213	834	C-W	443365	198
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	371	protein_coding	GWK60_A04213	GWK60_A04213	822	C-W	443377	852
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	471	protein_coding	GWK60_A04213	GWK60_A04213	722	C-W	443477	0
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	475	protein_coding	GWK60_A04213	GWK60_A04213	718	C-W	443481	7
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	477	protein_coding	GWK60_A04213	GWK60_A04213	716	C-W	443483	1370
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	488	protein_coding	GWK60_A04213	GWK60_A04213	705	C-W	443494	249
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	501	protein_coding	GWK60_A04213	GWK60_A04213	692	C-W	443507	1873
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	534	protein_coding	GWK60_A04213	GWK60_A04213	659	C-W	443540	27
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	543	protein_coding	GWK60_A04213	GWK60_A04213	650	C-W	443549	727
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	575	protein_coding	GWK60_A04213	GWK60_A04213	618	C-W	443581	2336
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	603	protein_coding	GWK60_A04213	GWK60_A04213	590	C-W	443609	433
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	623	protein_coding	GWK60_A04213	GWK60_A04213	570	C-W	443629	1
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	662	protein_coding	GWK60_A04213	GWK60_A04213	531	C-W	443668	2892
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	664	protein_coding	GWK60_A04213	GWK60_A04213	529	C-W	443670	110
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	667	protein_coding	GWK60_A04213	GWK60_A04213	526	C-W	443673	1172
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	710	protein_coding	GWK60_A04213	GWK60_A04213	483	C-W	443716	332
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	762	protein_coding	GWK60_A04213	GWK60_A04213	431	C-W	443768	168
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	774	protein_coding	GWK60_A04213	GWK60_A04213	419	C-W	443780	1027
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	796	protein_coding	GWK60_A04213	GWK60_A04213	397	C-W	443802	567
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	811	protein_coding	GWK60_A04213	GWK60_A04213	382	C-W	443817	539
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	872	protein_coding	GWK60_A04213	GWK60_A04213	321	C-W	443878	230
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	892	protein_coding	GWK60_A04213	GWK60_A04213	301	C-W	443898	650
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	916	protein_coding	GWK60_A04213	GWK60_A04213	277	C-W	443922	1
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	923	protein_coding	GWK60_A04213	GWK60_A04213	270	C-W	443929	351
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	930	protein_coding	GWK60_A04213	GWK60_A04213	263	C-W	443936	887
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	940	protein_coding	GWK60_A04213	GWK60_A04213	253	C-W	443946	164
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	968	protein_coding	GWK60_A04213	GWK60_A04213	225	C-W	443974	16
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	999	protein_coding	GWK60_A04213	GWK60_A04213	194	C-W	444005	3
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	1180	protein_coding	GWK60_A04213	GWK60_A04213	13	C-W	444186	1
CP048230.1	W	protein_coding	GWK60_A04191	GWK60_A04191	1184	protein_coding	GWK60_A04213	GWK60_A04213	9	C-W	444190	1247
CP048230.1	W	protein_coding	GWK60_A04213	GWK60_A04213	0	protein_coding	GWK60_A04213	GWK60_A04213	0	ORF(W)-ORF(W)	444265	10
CP048230.1	W	protein_coding	GWK60_A04235	GWK60_A04235	159	protein_coding	GWK60_A04279	GWK60_A04279	247	C-C	446351	1
