Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048232.1	C	protein_coding	GWK60_C04895	SSB1	1111	protein_coding	GWK60_C04917	GWK60_C04917	1037	C-C	502325	17
CP048232.1	C	protein_coding	GWK60_C04917	GWK60_C04917	0	protein_coding	GWK60_C04917	GWK60_C04917	0	ORF(C)-ORF(C)	503474	0
CP048232.1	C	protein_coding	GWK60_C04917	GWK60_C04917	0	protein_coding	GWK60_C04917	GWK60_C04917	0	ORF(C)-ORF(C)	503660	24
CP048232.1	C	protein_coding	GWK60_C04917	GWK60_C04917	0	protein_coding	GWK60_C04917	GWK60_C04917	0	ORF(C)-ORF(C)	503793	14
CP048232.1	C	protein_coding	GWK60_C04917	GWK60_C04917	0	protein_coding	GWK60_C04917	GWK60_C04917	0	ORF(C)-ORF(C)	503993	53
CP048232.1	C	protein_coding	GWK60_C04917	GWK60_C04917	0	protein_coding	GWK60_C04917	GWK60_C04917	0	ORF(C)-ORF(C)	504044	10
CP048232.1	C	protein_coding	GWK60_C04917	GWK60_C04917	112	protein_coding	GWK60_C04939	GWK60_C04939	348	C-W	504487	191
CP048232.1	C	protein_coding	GWK60_C04917	GWK60_C04917	145	protein_coding	GWK60_C04939	GWK60_C04939	315	C-W	504520	81
CP048232.1	C	protein_coding	GWK60_C04939	GWK60_C04939	0	protein_coding	GWK60_C04939	GWK60_C04939	0	ORF(W)-ORF(W)	504958	101
CP048232.1	C	protein_coding	GWK60_C04939	GWK60_C04939	0	protein_coding	GWK60_C04939	GWK60_C04939	0	ORF(W)-ORF(W)	507147	0
CP048232.1	C	protein_coding	GWK60_C04939	GWK60_C04939	0	protein_coding	GWK60_C04939	GWK60_C04939	0	ORF(W)-ORF(W)	507383	25
CP048232.1	C	protein_coding	GWK60_C04961	GWK60_C04961	130	protein_coding	GWK60_C04983	GWK60_C04983	597	C-C	508917	71
CP048232.1	C	protein_coding	GWK60_C04961	GWK60_C04961	141	protein_coding	GWK60_C04983	GWK60_C04983	586	C-C	508928	2
CP048232.1	C	protein_coding	GWK60_C04961	GWK60_C04961	299	protein_coding	GWK60_C04983	GWK60_C04983	428	C-C	509086	93
CP048232.1	C	protein_coding	GWK60_C04983	GWK60_C04983	1234	protein_coding	GWK60_C05005	GWK60_C05005	3695	C-W	511854	2
CP048232.1	C	protein_coding	GWK60_C04983	GWK60_C04983	1405	protein_coding	GWK60_C05005	GWK60_C05005	3524	C-W	512025	20
CP048232.1	C	protein_coding	GWK60_C04983	GWK60_C04983	1986	protein_coding	GWK60_C05005	GWK60_C05005	2943	C-W	512606	6
CP048232.1	C	protein_coding	GWK60_C04983	GWK60_C04983	2273	protein_coding	GWK60_C05005	GWK60_C05005	2656	C-W	512893	19
CP048232.1	C	protein_coding	GWK60_C04983	GWK60_C04983	2542	protein_coding	GWK60_C05005	GWK60_C05005	2387	C-W	513162	188
CP048232.1	C	protein_coding	GWK60_C04983	GWK60_C04983	3206	protein_coding	GWK60_C05005	GWK60_C05005	1723	C-W	513826	156
CP048232.1	C	protein_coding	GWK60_C04983	GWK60_C04983	4558	protein_coding	GWK60_C05005	GWK60_C05005	371	C-W	515178	20
CP048232.1	C	protein_coding	GWK60_C04983	GWK60_C04983	4581	protein_coding	GWK60_C05005	GWK60_C05005	348	C-W	515201	37
CP048232.1	C	protein_coding	GWK60_C04983	GWK60_C04983	4616	protein_coding	GWK60_C05005	GWK60_C05005	313	C-W	515236	119
CP048232.1	C	protein_coding	GWK60_C05005	GWK60_C05005	0	protein_coding	GWK60_C05005	GWK60_C05005	0	ORF(W)-ORF(W)	516772	0
CP048232.1	C	protein_coding	GWK60_C05027	GWK60_C05027	0	protein_coding	GWK60_C05027	GWK60_C05027	0	ORF(C)-ORF(C)	518759	0
CP048232.1	C	protein_coding	GWK60_C05027	GWK60_C05027	143	protein_coding	GWK60_C05049	GWK60_C05049	281	C-C	519007	71
CP048232.1	C	protein_coding	GWK60_C05027	GWK60_C05027	187	protein_coding	GWK60_C05049	GWK60_C05049	237	C-C	519051	69
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	0	protein_coding	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519601	32
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	0	protein_coding	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	519949	34
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	0	protein_coding	GWK60_C05049	GWK60_C05049	0	ORF(C)-ORF(C)	520159	2
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	167	protein_coding	GWK60_C05071	GWK60_C05071	581	C-W	520768	0
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	206	protein_coding	GWK60_C05071	GWK60_C05071	542	C-W	520807	60
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	250	protein_coding	GWK60_C05071	GWK60_C05071	498	C-W	520851	5
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	273	protein_coding	GWK60_C05071	GWK60_C05071	475	C-W	520874	17
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	410	protein_coding	GWK60_C05071	GWK60_C05071	338	C-W	521011	38
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	639	protein_coding	GWK60_C05071	GWK60_C05071	109	C-W	521240	276
CP048232.1	C	protein_coding	GWK60_C05049	GWK60_C05049	693	protein_coding	GWK60_C05071	GWK60_C05071	55	C-W	521294	114
CP048232.1	C	protein_coding	GWK60_C05071	GWK60_C05071	0	protein_coding	GWK60_C05071	GWK60_C05071	0	ORF(W)-ORF(W)	521758	0
CP048232.1	C	protein_coding	GWK60_C05093	GWK60_C05093	0	protein_coding	GWK60_C05093	GWK60_C05093	0	ORF(W)-ORF(W)	524141	5
CP048232.1	C	protein_coding	GWK60_C05093	GWK60_C05093	0	protein_coding	GWK60_C05093	GWK60_C05093	0	ORF(W)-ORF(W)	525131	0
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	0	protein_coding	GWK60_C05115	GWK60_C05115	0	ORF(C)-ORF(C)	526099	50
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	0	protein_coding	GWK60_C05115	GWK60_C05115	0	ORF(C)-ORF(C)	527684	1
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	0	protein_coding	GWK60_C05115	GWK60_C05115	0	ORF(C)-ORF(C)	528152	17
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	0	protein_coding	GWK60_C05115	GWK60_C05115	0	ORF(C)-ORF(C)	528239	13
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	490	protein_coding	GWK60_C05137	EPA25	7571	C-W	529000	7
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	587	protein_coding	GWK60_C05137	EPA25	7474	C-W	529097	23
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	615	protein_coding	GWK60_C05137	EPA25	7446	C-W	529125	1
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	2236	protein_coding	GWK60_C05137	EPA25	5825	C-W	530746	16
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	2632	protein_coding	GWK60_C05137	EPA25	5429	C-W	531142	29
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	4365	protein_coding	GWK60_C05137	EPA25	3696	C-W	532875	14
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	4419	protein_coding	GWK60_C05137	EPA25	3642	C-W	532929	79
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	4563	protein_coding	GWK60_C05137	EPA25	3498	C-W	533073	41
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	4656	protein_coding	GWK60_C05137	EPA25	3405	C-W	533166	5
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	4787	protein_coding	GWK60_C05137	EPA25	3274	C-W	533297	68
CP048232.1	C	protein_coding	GWK60_C05115	GWK60_C05115	5124	protein_coding	GWK60_C05137	EPA25	2937	C-W	533634	7
CP048233.1	W	None	None	None	780	protein_coding	GWK60_D00011	GWK60_D00011	3176	 - -C	781	6
CP048233.1	W	protein_coding	GWK60_D00011	GWK60_D00011	2158	protein_coding	GWK60_D00033	GWK60_D00033	5228	C-C	12846	1
CP048233.1	W	protein_coding	GWK60_D00011	GWK60_D00011	2323	protein_coding	GWK60_D00033	GWK60_D00033	5063	C-C	13011	9
CP048233.1	W	protein_coding	GWK60_D00011	GWK60_D00011	5187	protein_coding	GWK60_D00033	GWK60_D00033	2199	C-C	15875	0
CP048233.1	W	protein_coding	GWK60_D00011	GWK60_D00011	5788	protein_coding	GWK60_D00033	GWK60_D00033	1598	C-C	16476	3
CP048233.1	W	protein_coding	GWK60_D00011	GWK60_D00011	6158	protein_coding	GWK60_D00033	GWK60_D00033	1228	C-C	16846	1
CP048233.1	W	protein_coding	GWK60_D00011	GWK60_D00011	6322	protein_coding	GWK60_D00033	GWK60_D00033	1064	C-C	17010	175
CP048233.1	W	protein_coding	GWK60_D00011	GWK60_D00011	7105	protein_coding	GWK60_D00033	GWK60_D00033	281	C-C	17793	3
CP048233.1	W	protein_coding	GWK60_D00033	GWK60_D00033	1238	protein_coding	GWK60_D00055	GWK60_D00055	2443	C-C	19740	1
CP048233.1	W	protein_coding	GWK60_D00033	GWK60_D00033	1333	protein_coding	GWK60_D00055	GWK60_D00055	2348	C-C	19835	37
CP048233.1	W	protein_coding	GWK60_D00033	GWK60_D00033	1554	protein_coding	GWK60_D00055	GWK60_D00055	2127	C-C	20056	29
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	24010	0
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	24130	1
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	24814	99
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	24844	66
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	25323	8
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	25651	218
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	26553	116
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	27316	0
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	27346	1
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	27697	364
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	27703	10
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	27981	0
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28276	3
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28281	1
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28626	0
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28726	406
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28801	13
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28855	69
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28909	259
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29340	129
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29352	97
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29476	233
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29764	114
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	29809	3
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30204	3
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30400	12
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30405	47
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30493	0
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30552	280
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30597	119
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30648	57
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30693	1
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30706	2
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30721	0
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30804	2
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	31906	1
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	0	protein_coding	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	31927	68
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	1603	protein_coding	GWK60_D00077	GWK60_D00077	3321	C-W	33775	6
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	3322	protein_coding	GWK60_D00077	GWK60_D00077	1602	C-W	35494	15
CP048233.1	W	protein_coding	GWK60_D00055	GWK60_D00055	4589	protein_coding	GWK60_D00077	GWK60_D00077	335	C-W	36761	19
CP048233.1	W	protein_coding	GWK60_D00099	ERG20	147	protein_coding	GWK60_D00121	GWK60_D00121	496	C-C	42560	32
CP048233.1	W	protein_coding	GWK60_D00099	ERG20	243	protein_coding	GWK60_D00121	GWK60_D00121	400	C-C	42656	9
CP048233.1	W	protein_coding	GWK60_D00099	ERG20	279	protein_coding	GWK60_D00121	GWK60_D00121	364	C-C	42692	14
CP048233.1	W	protein_coding	GWK60_D00099	ERG20	323	protein_coding	GWK60_D00121	GWK60_D00121	320	C-C	42736	36
CP048233.1	W	protein_coding	GWK60_D00099	ERG20	457	protein_coding	GWK60_D00121	GWK60_D00121	186	C-C	42870	36
CP048233.1	W	protein_coding	GWK60_D00121	GWK60_D00121	307	protein_coding	GWK60_D00143	GWK60_D00143	308	C-C	44538	165
CP048233.1	W	protein_coding	GWK60_D00121	GWK60_D00121	382	protein_coding	GWK60_D00143	GWK60_D00143	233	C-C	44613	21
CP048233.1	W	protein_coding	GWK60_D00165	GWK60_D00165	174	protein_coding	GWK60_D00187	GWK60_D00187	397	W-W	46912	26
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	0	protein_coding	GWK60_D00209	GWK60_D00209	0	ORF(C)-ORF(C)	51683	0
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	0	protein_coding	GWK60_D00209	GWK60_D00209	0	ORF(C)-ORF(C)	53467	1
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	385	protein_coding	GWK60_D00231	GWK60_D00231	1702	C-W	55132	6
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	413	protein_coding	GWK60_D00231	GWK60_D00231	1674	C-W	55160	229
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	452	protein_coding	GWK60_D00231	GWK60_D00231	1635	C-W	55199	212
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	499	protein_coding	GWK60_D00231	GWK60_D00231	1588	C-W	55246	1
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	563	protein_coding	GWK60_D00231	GWK60_D00231	1524	C-W	55310	0
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	576	protein_coding	GWK60_D00231	GWK60_D00231	1511	C-W	55323	5
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	585	protein_coding	GWK60_D00231	GWK60_D00231	1502	C-W	55332	89
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	602	protein_coding	GWK60_D00231	GWK60_D00231	1485	C-W	55349	17
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	655	protein_coding	GWK60_D00231	GWK60_D00231	1432	C-W	55402	2
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	661	protein_coding	GWK60_D00231	GWK60_D00231	1426	C-W	55408	48
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	754	protein_coding	GWK60_D00231	GWK60_D00231	1333	C-W	55501	23
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	799	protein_coding	GWK60_D00231	GWK60_D00231	1288	C-W	55546	4
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	824	protein_coding	GWK60_D00231	GWK60_D00231	1263	C-W	55571	0
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	846	protein_coding	GWK60_D00231	GWK60_D00231	1241	C-W	55593	34
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	857	protein_coding	GWK60_D00231	GWK60_D00231	1230	C-W	55604	135
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	868	protein_coding	GWK60_D00231	GWK60_D00231	1219	C-W	55615	35
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	871	protein_coding	GWK60_D00231	GWK60_D00231	1216	C-W	55618	76
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	883	protein_coding	GWK60_D00231	GWK60_D00231	1204	C-W	55630	1
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	887	protein_coding	GWK60_D00231	GWK60_D00231	1200	C-W	55634	394
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	958	protein_coding	GWK60_D00231	GWK60_D00231	1129	C-W	55705	15
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	1164	protein_coding	GWK60_D00231	GWK60_D00231	923	C-W	55911	67
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	1210	protein_coding	GWK60_D00231	GWK60_D00231	877	C-W	55957	27
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	1282	protein_coding	GWK60_D00231	GWK60_D00231	805	C-W	56029	20
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	1512	protein_coding	GWK60_D00231	GWK60_D00231	575	C-W	56259	11
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	1622	protein_coding	GWK60_D00231	GWK60_D00231	465	C-W	56369	44
CP048233.1	W	protein_coding	GWK60_D00209	GWK60_D00209	1682	protein_coding	GWK60_D00231	GWK60_D00231	405	C-W	56429	236
CP048233.1	W	protein_coding	GWK60_D00231	GWK60_D00231	182	protein_coding	GWK60_D00253	GWK60_D00253	303	W-W	57741	4
CP048233.1	W	protein_coding	GWK60_D00231	GWK60_D00231	227	protein_coding	GWK60_D00253	GWK60_D00253	258	W-W	57786	6
CP048233.1	W	protein_coding	GWK60_D00253	GWK60_D00253	139	protein_coding	GWK60_D00275	HSC82	208	W-C	59562	101
CP048233.1	W	protein_coding	GWK60_D00253	GWK60_D00253	151	protein_coding	GWK60_D00275	HSC82	196	W-C	59574	95
CP048233.1	W	protein_coding	GWK60_D00253	GWK60_D00253	326	protein_coding	GWK60_D00275	HSC82	21	W-C	59749	90
CP048233.1	W	protein_coding	GWK60_D00275	HSC82	543	protein_coding	GWK60_D00297	GWK60_D00297	246	C-C	62430	5
CP048233.1	W	protein_coding	GWK60_D00275	HSC82	684	protein_coding	GWK60_D00297	GWK60_D00297	105	C-C	62571	0
CP048233.1	W	protein_coding	GWK60_D00275	HSC82	705	protein_coding	GWK60_D00297	GWK60_D00297	84	C-C	62592	21
CP048233.1	W	protein_coding	GWK60_D00275	HSC82	709	protein_coding	GWK60_D00297	GWK60_D00297	80	C-C	62596	2
CP048233.1	W	protein_coding	GWK60_D00275	HSC82	754	protein_coding	GWK60_D00297	GWK60_D00297	35	C-C	62641	140
CP048233.1	W	protein_coding	GWK60_D00275	HSC82	758	protein_coding	GWK60_D00297	GWK60_D00297	31	C-C	62645	218
CP048233.1	W	protein_coding	GWK60_D00275	HSC82	772	protein_coding	GWK60_D00297	GWK60_D00297	17	C-C	62659	291
CP048233.1	W	protein_coding	GWK60_D00297	GWK60_D00297	162	protein_coding	GWK60_D00319	GWK60_D00319	560	C-C	65861	60
CP048233.1	W	protein_coding	GWK60_D00297	GWK60_D00297	230	protein_coding	GWK60_D00319	GWK60_D00319	492	C-C	65929	200
CP048233.1	W	protein_coding	GWK60_D00297	GWK60_D00297	380	protein_coding	GWK60_D00319	GWK60_D00319	342	C-C	66079	13
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	0	protein_coding	GWK60_D00319	GWK60_D00319	0	ORF(C)-ORF(C)	66801	0
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	1102	protein_coding	GWK60_D00341	GWK60_D00341	1789	C-W	68194	4
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	1306	protein_coding	GWK60_D00341	GWK60_D00341	1585	C-W	68398	3
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	1321	protein_coding	GWK60_D00341	GWK60_D00341	1570	C-W	68413	74
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	1435	protein_coding	GWK60_D00341	GWK60_D00341	1456	C-W	68527	7
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	1483	protein_coding	GWK60_D00341	GWK60_D00341	1408	C-W	68575	193
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	1530	protein_coding	GWK60_D00341	GWK60_D00341	1361	C-W	68622	589
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	1532	protein_coding	GWK60_D00341	GWK60_D00341	1359	C-W	68624	12
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	1580	protein_coding	GWK60_D00341	GWK60_D00341	1311	C-W	68672	435
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	1965	protein_coding	GWK60_D00341	GWK60_D00341	926	C-W	69057	101
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	2070	protein_coding	GWK60_D00341	GWK60_D00341	821	C-W	69162	0
CP048233.1	W	protein_coding	GWK60_D00319	GWK60_D00319	2481	protein_coding	GWK60_D00341	GWK60_D00341	410	C-W	69573	83
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	0	protein_coding	GWK60_D00341	GWK60_D00341	0	ORF(W)-ORF(W)	70194	3
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	0	protein_coding	GWK60_D00341	GWK60_D00341	0	ORF(W)-ORF(W)	70691	0
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	1632	protein_coding	GWK60_D00363	GWK60_D00363	3633	W-W	72409	70
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	1648	protein_coding	GWK60_D00363	GWK60_D00363	3617	W-W	72425	69
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	1762	protein_coding	GWK60_D00363	GWK60_D00363	3503	W-W	72539	15
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	2142	protein_coding	GWK60_D00363	GWK60_D00363	3123	W-W	72919	2
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	2191	protein_coding	GWK60_D00363	GWK60_D00363	3074	W-W	72968	1
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	2301	protein_coding	GWK60_D00363	GWK60_D00363	2964	W-W	73078	4
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	2945	protein_coding	GWK60_D00363	GWK60_D00363	2320	W-W	73722	96
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	3284	protein_coding	GWK60_D00363	GWK60_D00363	1981	W-W	74061	58
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	3602	protein_coding	GWK60_D00363	GWK60_D00363	1663	W-W	74379	60
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	3768	protein_coding	GWK60_D00363	GWK60_D00363	1497	W-W	74545	33
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	3964	protein_coding	GWK60_D00363	GWK60_D00363	1301	W-W	74741	165
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	4056	protein_coding	GWK60_D00363	GWK60_D00363	1209	W-W	74833	49
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	4280	protein_coding	GWK60_D00363	GWK60_D00363	985	W-W	75057	18
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	4406	protein_coding	GWK60_D00363	GWK60_D00363	859	W-W	75183	0
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	4456	protein_coding	GWK60_D00363	GWK60_D00363	809	W-W	75233	6
CP048233.1	W	protein_coding	GWK60_D00341	GWK60_D00341	4459	protein_coding	GWK60_D00363	GWK60_D00363	806	W-W	75236	91
CP048233.1	W	protein_coding	GWK60_D00363	GWK60_D00363	0	protein_coding	GWK60_D00363	GWK60_D00363	0	ORF(W)-ORF(W)	76228	0
CP048233.1	W	protein_coding	GWK60_D00363	GWK60_D00363	688	protein_coding	GWK60_D00385	CNB1	1860	W-W	78046	44
