Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048231.1	C	gene	GWK60_B04345	GWK60_B04345	0	gene	GWK60_B04345	GWK60_B04345	0	ORF(C)-ORF(C)	440342	6918
CP048231.1	C	gene	GWK60_B04345	GWK60_B04345	197	gene	GWK60_B04367	GWK60_B04367	252	C-W	440786	105
CP048231.1	C	gene	GWK60_B04345	GWK60_B04345	323	gene	GWK60_B04367	GWK60_B04367	126	C-W	440912	2
CP048231.1	C	gene	GWK60_B04367	GWK60_B04367	518	gene	GWK60_B04389	RAS1	153	W-C	441960	2424
CP048231.1	C	gene	GWK60_B04367	GWK60_B04367	667	gene	GWK60_B04389	RAS1	4	W-C	442109	1
CP048231.1	C	gene	GWK60_B04389	RAS1	129	gene	GWK60_B04411	GWK60_B04411	703	C-W	443261	546
CP048231.1	C	gene	GWK60_B04389	RAS1	194	gene	GWK60_B04411	GWK60_B04411	638	C-W	443326	17
CP048231.1	C	gene	GWK60_B04389	RAS1	215	gene	GWK60_B04411	GWK60_B04411	617	C-W	443347	1
CP048231.1	C	gene	GWK60_B04389	RAS1	326	gene	GWK60_B04411	GWK60_B04411	506	C-W	443458	20
CP048231.1	C	gene	GWK60_B04389	RAS1	334	gene	GWK60_B04411	GWK60_B04411	498	C-W	443466	4
CP048231.1	C	gene	GWK60_B04389	RAS1	361	gene	GWK60_B04411	GWK60_B04411	471	C-W	443493	2
CP048231.1	C	gene	GWK60_B04389	RAS1	415	gene	GWK60_B04411	GWK60_B04411	417	C-W	443547	1
CP048231.1	C	gene	GWK60_B04389	RAS1	423	gene	GWK60_B04411	GWK60_B04411	409	C-W	443555	188
CP048231.1	C	gene	GWK60_B04389	RAS1	506	gene	GWK60_B04411	GWK60_B04411	326	C-W	443638	1
CP048231.1	C	gene	GWK60_B04389	RAS1	517	gene	GWK60_B04411	GWK60_B04411	315	C-W	443649	10106
CP048231.1	C	gene	GWK60_B04389	RAS1	543	gene	GWK60_B04411	GWK60_B04411	289	C-W	443675	1168
CP048231.1	C	gene	GWK60_B04389	RAS1	556	gene	GWK60_B04411	GWK60_B04411	276	C-W	443688	611
CP048231.1	C	gene	GWK60_B04389	RAS1	593	gene	GWK60_B04411	GWK60_B04411	239	C-W	443725	35
CP048231.1	C	gene	GWK60_B04389	RAS1	595	gene	GWK60_B04411	GWK60_B04411	237	C-W	443727	122
CP048231.1	C	gene	GWK60_B04389	RAS1	599	gene	GWK60_B04411	GWK60_B04411	233	C-W	443731	1
CP048231.1	C	gene	GWK60_B04389	RAS1	604	gene	GWK60_B04411	GWK60_B04411	228	C-W	443736	2
CP048231.1	C	gene	GWK60_B04389	RAS1	610	gene	GWK60_B04411	GWK60_B04411	222	C-W	443742	4106
CP048231.1	C	gene	GWK60_B04389	RAS1	611	gene	GWK60_B04411	GWK60_B04411	221	C-W	443743	1
CP048231.1	C	gene	GWK60_B04389	RAS1	616	gene	GWK60_B04411	GWK60_B04411	216	C-W	443748	1
CP048231.1	C	gene	GWK60_B04389	RAS1	633	gene	GWK60_B04411	GWK60_B04411	199	C-W	443765	645
CP048231.1	C	gene	GWK60_B04389	RAS1	635	gene	GWK60_B04411	GWK60_B04411	197	C-W	443767	122
CP048231.1	C	gene	GWK60_B04389	RAS1	640	gene	GWK60_B04411	GWK60_B04411	192	C-W	443772	1
CP048231.1	C	gene	GWK60_B04389	RAS1	651	gene	GWK60_B04411	GWK60_B04411	181	C-W	443783	494
CP048231.1	C	gene	GWK60_B04389	RAS1	656	gene	GWK60_B04411	GWK60_B04411	176	C-W	443788	1235
CP048231.1	C	gene	GWK60_B04389	RAS1	660	gene	GWK60_B04411	GWK60_B04411	172	C-W	443792	114
CP048231.1	C	gene	GWK60_B04389	RAS1	662	gene	GWK60_B04411	GWK60_B04411	170	C-W	443794	5099
CP048231.1	C	gene	GWK60_B04389	RAS1	675	gene	GWK60_B04411	GWK60_B04411	157	C-W	443807	1
CP048231.1	C	gene	GWK60_B04389	RAS1	716	gene	GWK60_B04411	GWK60_B04411	116	C-W	443848	3
CP048231.1	C	gene	GWK60_B04389	RAS1	730	gene	GWK60_B04411	GWK60_B04411	102	C-W	443862	160
CP048231.1	C	gene	GWK60_B04389	RAS1	737	gene	GWK60_B04411	GWK60_B04411	95	C-W	443869	1
CP048231.1	C	gene	GWK60_B04389	RAS1	805	gene	GWK60_B04411	GWK60_B04411	27	C-W	443937	3
CP048231.1	C	gene	GWK60_B04389	RAS1	813	gene	GWK60_B04411	GWK60_B04411	19	C-W	443945	1
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	443974	1
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	443976	2865
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444033	1
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444058	1
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444065	32
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444067	5
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444083	4971
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444151	20876
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444172	1
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444181	686
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444488	2
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444638	1
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444785	6457
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	0	gene	GWK60_B04411	GWK60_B04411	0	ORF(W)-ORF(W)	444787	6537
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	22	gene	GWK60_B04433	GWK60_B04433	536	W-C	444939	1
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	203	gene	GWK60_B04433	GWK60_B04433	355	W-C	445120	4
CP048231.1	C	gene	GWK60_B04411	GWK60_B04411	233	gene	GWK60_B04433	GWK60_B04433	325	W-C	445150	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	0	gene	GWK60_B04433	GWK60_B04433	0	ORF(C)-ORF(C)	445728	3
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	0	gene	GWK60_B04433	GWK60_B04433	0	ORF(C)-ORF(C)	446268	7434
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	0	gene	GWK60_B04433	GWK60_B04433	0	ORF(C)-ORF(C)	446431	2243
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	0	gene	GWK60_B04433	GWK60_B04433	0	ORF(C)-ORF(C)	446621	352
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	0	gene	GWK60_B04433	GWK60_B04433	0	ORF(C)-ORF(C)	446632	5
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	0	gene	GWK60_B04433	GWK60_B04433	0	ORF(C)-ORF(C)	446655	12
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	118	gene	GWK60_B04455	GWK60_B04455	728	C-C	446816	2
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	155	gene	GWK60_B04455	GWK60_B04455	691	C-C	446853	1281
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	164	gene	GWK60_B04455	GWK60_B04455	682	C-C	446862	8961
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	170	gene	GWK60_B04455	GWK60_B04455	676	C-C	446868	7296
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	172	gene	GWK60_B04455	GWK60_B04455	674	C-C	446870	4578
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	177	gene	GWK60_B04455	GWK60_B04455	669	C-C	446875	118
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	188	gene	GWK60_B04455	GWK60_B04455	658	C-C	446886	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	238	gene	GWK60_B04455	GWK60_B04455	608	C-C	446936	3
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	244	gene	GWK60_B04455	GWK60_B04455	602	C-C	446942	4242
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	247	gene	GWK60_B04455	GWK60_B04455	599	C-C	446945	1394
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	249	gene	GWK60_B04455	GWK60_B04455	597	C-C	446947	194
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	251	gene	GWK60_B04455	GWK60_B04455	595	C-C	446949	8521
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	252	gene	GWK60_B04455	GWK60_B04455	594	C-C	446950	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	253	gene	GWK60_B04455	GWK60_B04455	593	C-C	446951	1934
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	273	gene	GWK60_B04455	GWK60_B04455	573	C-C	446971	1165
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	293	gene	GWK60_B04455	GWK60_B04455	553	C-C	446991	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	339	gene	GWK60_B04455	GWK60_B04455	507	C-C	447037	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	351	gene	GWK60_B04455	GWK60_B04455	495	C-C	447049	4381
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	355	gene	GWK60_B04455	GWK60_B04455	491	C-C	447053	362
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	396	gene	GWK60_B04455	GWK60_B04455	450	C-C	447094	8
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	400	gene	GWK60_B04455	GWK60_B04455	446	C-C	447098	2
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	423	gene	GWK60_B04455	GWK60_B04455	423	C-C	447121	3
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	456	gene	GWK60_B04455	GWK60_B04455	390	C-C	447154	2100
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	515	gene	GWK60_B04455	GWK60_B04455	331	C-C	447213	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	522	gene	GWK60_B04455	GWK60_B04455	324	C-C	447220	8
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	550	gene	GWK60_B04455	GWK60_B04455	296	C-C	447248	8
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	573	gene	GWK60_B04455	GWK60_B04455	273	C-C	447271	1
CP048231.1	C	gene	GWK60_B04433	GWK60_B04433	813	gene	GWK60_B04455	GWK60_B04455	33	C-C	447511	6441
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	0	gene	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448095	1
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	0	gene	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448113	181
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	0	gene	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448140	4123
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	0	gene	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448261	1
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	0	gene	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448268	1333
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	0	gene	GWK60_B04455	GWK60_B04455	0	ORF(C)-ORF(C)	448294	2
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	79	gene	GWK60_B04477	GWK60_B04477	271	C-W	448408	3
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	83	gene	GWK60_B04477	GWK60_B04477	267	C-W	448412	12223
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	84	gene	GWK60_B04477	GWK60_B04477	266	C-W	448413	1
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	92	gene	GWK60_B04477	GWK60_B04477	258	C-W	448421	1411
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	112	gene	GWK60_B04477	GWK60_B04477	238	C-W	448441	23
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	118	gene	GWK60_B04477	GWK60_B04477	232	C-W	448447	1
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	129	gene	GWK60_B04477	GWK60_B04477	221	C-W	448458	1196
CP048231.1	C	gene	GWK60_B04455	GWK60_B04455	156	gene	GWK60_B04477	GWK60_B04477	194	C-W	448485	5
CP048231.1	C	gene	GWK60_B04477	GWK60_B04477	58	gene	GWK60_B04499	INP53	181	W-C	449402	2
CP048231.1	C	gene	GWK60_B04477	GWK60_B04477	79	gene	GWK60_B04499	INP53	160	W-C	449423	7753
CP048231.1	C	gene	GWK60_B04477	GWK60_B04477	117	gene	GWK60_B04499	INP53	122	W-C	449461	111
CP048231.1	C	gene	GWK60_B04499	INP53	0	gene	GWK60_B04499	INP53	0	ORF(C)-ORF(C)	449869	844
CP048231.1	C	gene	GWK60_B04499	INP53	0	gene	GWK60_B04499	INP53	0	ORF(C)-ORF(C)	449958	1
CP048231.1	C	gene	GWK60_B04499	INP53	0	gene	GWK60_B04499	INP53	0	ORF(C)-ORF(C)	450087	1741
CP048231.1	C	gene	GWK60_B04499	INP53	0	gene	GWK60_B04499	INP53	0	ORF(C)-ORF(C)	450140	1922
CP048231.1	C	gene	GWK60_B04499	INP53	0	gene	GWK60_B04499	INP53	0	ORF(C)-ORF(C)	452845	1514
CP048231.1	C	gene	GWK60_B04499	INP53	148	gene	GWK60_B04521	GWK60_B04521	740	C-C	453021	1
CP048231.1	C	gene	GWK60_B04499	INP53	156	gene	GWK60_B04521	GWK60_B04521	732	C-C	453029	15
CP048231.1	C	gene	GWK60_B04499	INP53	167	gene	GWK60_B04521	GWK60_B04521	721	C-C	453040	3336
CP048231.1	C	gene	GWK60_B04499	INP53	186	gene	GWK60_B04521	GWK60_B04521	702	C-C	453059	1
CP048231.1	C	gene	GWK60_B04499	INP53	255	gene	GWK60_B04521	GWK60_B04521	633	C-C	453128	35
CP048231.1	C	gene	GWK60_B04499	INP53	273	gene	GWK60_B04521	GWK60_B04521	615	C-C	453146	787
CP048231.1	C	gene	GWK60_B04499	INP53	289	gene	GWK60_B04521	GWK60_B04521	599	C-C	453162	582
CP048231.1	C	gene	GWK60_B04499	INP53	325	gene	GWK60_B04521	GWK60_B04521	563	C-C	453198	1908
CP048231.1	C	gene	GWK60_B04499	INP53	340	gene	GWK60_B04521	GWK60_B04521	548	C-C	453213	1
CP048231.1	C	gene	GWK60_B04499	INP53	373	gene	GWK60_B04521	GWK60_B04521	515	C-C	453246	1
CP048231.1	C	gene	GWK60_B04499	INP53	385	gene	GWK60_B04521	GWK60_B04521	503	C-C	453258	2477
CP048231.1	C	gene	GWK60_B04499	INP53	390	gene	GWK60_B04521	GWK60_B04521	498	C-C	453263	1
CP048231.1	C	gene	GWK60_B04499	INP53	405	gene	GWK60_B04521	GWK60_B04521	483	C-C	453278	1
CP048231.1	C	gene	GWK60_B04499	INP53	426	gene	GWK60_B04521	GWK60_B04521	462	C-C	453299	1222
CP048231.1	C	gene	GWK60_B04499	INP53	428	gene	GWK60_B04521	GWK60_B04521	460	C-C	453301	6601
CP048231.1	C	gene	GWK60_B04499	INP53	523	gene	GWK60_B04521	GWK60_B04521	365	C-C	453396	4666
CP048231.1	C	gene	GWK60_B04499	INP53	563	gene	GWK60_B04521	GWK60_B04521	325	C-C	453436	2
CP048231.1	C	gene	GWK60_B04499	INP53	581	gene	GWK60_B04521	GWK60_B04521	307	C-C	453454	1
CP048231.1	C	gene	GWK60_B04499	INP53	586	gene	GWK60_B04521	GWK60_B04521	302	C-C	453459	1
CP048231.1	C	gene	GWK60_B04499	INP53	807	gene	GWK60_B04521	GWK60_B04521	81	C-C	453680	1
CP048231.1	C	gene	GWK60_B04499	INP53	811	gene	GWK60_B04521	GWK60_B04521	77	C-C	453684	1017
CP048231.1	C	gene	GWK60_B04499	INP53	823	gene	GWK60_B04521	GWK60_B04521	65	C-C	453696	11
CP048231.1	C	gene	GWK60_B04499	INP53	824	gene	GWK60_B04521	GWK60_B04521	64	C-C	453697	53
CP048231.1	C	gene	GWK60_B04499	INP53	861	gene	GWK60_B04521	GWK60_B04521	27	C-C	453734	1
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	453870	3988
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454006	2831
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454407	51
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454494	1690
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454618	35
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454674	2
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454704	3
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454834	1
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	0	gene	GWK60_B04521	GWK60_B04521	0	ORF(C)-ORF(C)	454903	3723
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	93	gene	GWK60_B04543	GWK60_B04543	677	C-C	455044	1
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	113	gene	GWK60_B04543	GWK60_B04543	657	C-C	455064	1
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	205	gene	GWK60_B04543	GWK60_B04543	565	C-C	455156	139
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	248	gene	GWK60_B04543	GWK60_B04543	522	C-C	455199	3
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	260	gene	GWK60_B04543	GWK60_B04543	510	C-C	455211	389
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	431	gene	GWK60_B04543	GWK60_B04543	339	C-C	455382	1661
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	728	gene	GWK60_B04543	GWK60_B04543	42	C-C	455679	633
CP048231.1	C	gene	GWK60_B04521	GWK60_B04521	744	gene	GWK60_B04543	GWK60_B04543	26	C-C	455695	1509
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	0	gene	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	455765	5415
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	0	gene	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	455895	222
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	0	gene	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	456100	15
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	0	gene	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	456183	1
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	0	gene	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	456226	942
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	0	gene	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	456247	1
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	0	gene	GWK60_B04543	GWK60_B04543	0	ORF(C)-ORF(C)	456271	2
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	75	gene	GWK60_B04565	GWK60_B04565	312	C-W	456350	2701
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	101	gene	GWK60_B04565	GWK60_B04565	286	C-W	456376	1339
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	110	gene	GWK60_B04565	GWK60_B04565	277	C-W	456385	2
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	117	gene	GWK60_B04565	GWK60_B04565	270	C-W	456392	52
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	171	gene	GWK60_B04565	GWK60_B04565	216	C-W	456446	2
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	172	gene	GWK60_B04565	GWK60_B04565	215	C-W	456447	3
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	179	gene	GWK60_B04565	GWK60_B04565	208	C-W	456454	8870
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	182	gene	GWK60_B04565	GWK60_B04565	205	C-W	456457	7747
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	183	gene	GWK60_B04565	GWK60_B04565	204	C-W	456458	1
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	189	gene	GWK60_B04565	GWK60_B04565	198	C-W	456464	2
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	230	gene	GWK60_B04565	GWK60_B04565	157	C-W	456505	1
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	248	gene	GWK60_B04565	GWK60_B04565	139	C-W	456523	1
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	258	gene	GWK60_B04565	GWK60_B04565	129	C-W	456533	99
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	266	gene	GWK60_B04565	GWK60_B04565	121	C-W	456541	1138
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	268	gene	GWK60_B04565	GWK60_B04565	119	C-W	456543	16488
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	269	gene	GWK60_B04565	GWK60_B04565	118	C-W	456544	1
CP048231.1	C	gene	GWK60_B04543	GWK60_B04543	350	gene	GWK60_B04565	GWK60_B04565	37	C-W	456625	1
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456684	1
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456686	1
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456874	1
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456877	5491
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	456902	17
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	457020	2
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	457203	124
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	457340	44
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	457408	1
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	0	gene	GWK60_B04565	GWK60_B04565	0	ORF(W)-ORF(W)	457432	5
CP048231.1	C	gene	GWK60_B04565	GWK60_B04565	105	gene	GWK60_B04587	PGS1	68	W-C	457772	6
CP048231.1	C	gene	GWK60_B04587	PGS1	0	gene	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	457872	3
CP048231.1	C	gene	GWK60_B04587	PGS1	0	gene	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	458518	1
CP048231.1	C	gene	GWK60_B04587	PGS1	0	gene	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	459162	7335
CP048231.1	C	gene	GWK60_B04587	PGS1	0	gene	GWK60_B04587	PGS1	0	ORF(C)-ORF(C)	459320	540
CP048231.1	C	gene	GWK60_B04587	PGS1	104	gene	GWK60_B04609	GWK60_B04609	310	C-C	459464	4803
CP048231.1	C	gene	GWK60_B04587	PGS1	129	gene	GWK60_B04609	GWK60_B04609	285	C-C	459489	1
CP048231.1	C	gene	GWK60_B04587	PGS1	154	gene	GWK60_B04609	GWK60_B04609	260	C-C	459514	297
CP048231.1	C	gene	GWK60_B04587	PGS1	226	gene	GWK60_B04609	GWK60_B04609	188	C-C	459586	1
CP048231.1	C	gene	GWK60_B04587	PGS1	243	gene	GWK60_B04609	GWK60_B04609	171	C-C	459603	2
CP048231.1	C	gene	GWK60_B04587	PGS1	249	gene	GWK60_B04609	GWK60_B04609	165	C-C	459609	5154
CP048231.1	C	gene	GWK60_B04587	PGS1	270	gene	GWK60_B04609	GWK60_B04609	144	C-C	459630	1040
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	0	gene	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	459794	6605
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	0	gene	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	459873	1
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	0	gene	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	459968	1
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	0	gene	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460096	3
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	0	gene	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460131	1
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	0	gene	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460187	2
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	0	gene	GWK60_B04609	GWK60_B04609	0	ORF(C)-ORF(C)	460285	199
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	64	gene	GWK60_B04631	GWK60_B04631	1016	C-W	460743	1
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	124	gene	GWK60_B04631	GWK60_B04631	956	C-W	460803	1
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	126	gene	GWK60_B04631	GWK60_B04631	954	C-W	460805	5
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	203	gene	GWK60_B04631	GWK60_B04631	877	C-W	460882	1
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	225	gene	GWK60_B04631	GWK60_B04631	855	C-W	460904	1001
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	235	gene	GWK60_B04631	GWK60_B04631	845	C-W	460914	8774
CP048231.1	C	gene	GWK60_B04609	GWK60_B04609	238	gene	GWK60_B04631	GWK60_B04631	842	C-W	460917	40
