Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048234.1	W	pseudogene	GWK60_E00055	GWK60_E00055	2178	protein_coding	GWK60_E00077	EPA20	2657	C-W	42675	35
CP048234.1	W	pseudogene	GWK60_E00055	GWK60_E00055	2502	protein_coding	GWK60_E00077	EPA20	2333	C-W	42999	51
CP048234.1	W	protein_coding	GWK60_E00077	EPA20	0	protein_coding	GWK60_E00077	EPA20	0	ORF(W)-ORF(W)	46529	2
CP048234.1	W	protein_coding	GWK60_E00077	EPA20	0	protein_coding	GWK60_E00077	EPA20	0	ORF(W)-ORF(W)	47417	0
CP048234.1	W	protein_coding	GWK60_E00077	EPA20	297	tRNA	GWK60_E00099	GWK60_E00099	58	W-W	48271	2
CP048234.1	W	protein_coding	GWK60_E00077	EPA20	301	tRNA	GWK60_E00099	GWK60_E00099	54	W-W	48275	0
CP048234.1	W	protein_coding	GWK60_E00077	EPA20	320	tRNA	GWK60_E00099	GWK60_E00099	35	W-W	48294	375
CP048234.1	W	tRNA	GWK60_E00099	GWK60_E00099	0	tRNA	GWK60_E00099	GWK60_E00099	0	ORF(W)-ORF(W)	48375	0
CP048234.1	W	tRNA	GWK60_E00099	GWK60_E00099	146	protein_coding	GWK60_E00121	MTL1a	571	W-W	48548	12
CP048234.1	W	protein_coding	GWK60_E00143	GWK60_E00143	322	protein_coding	GWK60_E00165	GWK60_E00165	1109	C-W	50300	25
CP048234.1	W	protein_coding	GWK60_E00143	GWK60_E00143	1075	protein_coding	GWK60_E00165	GWK60_E00165	356	C-W	51053	54
CP048234.1	W	protein_coding	GWK60_E00143	GWK60_E00143	1096	protein_coding	GWK60_E00165	GWK60_E00165	335	C-W	51074	63
CP048234.1	W	protein_coding	GWK60_E00143	GWK60_E00143	1183	protein_coding	GWK60_E00165	GWK60_E00165	248	C-W	51161	46
CP048234.1	W	protein_coding	GWK60_E00143	GWK60_E00143	1388	protein_coding	GWK60_E00165	GWK60_E00165	43	C-W	51366	16
CP048234.1	W	protein_coding	GWK60_E00165	GWK60_E00165	0	protein_coding	GWK60_E00165	GWK60_E00165	0	ORF(W)-ORF(W)	52498	78
CP048234.1	W	protein_coding	GWK60_E00165	GWK60_E00165	0	protein_coding	GWK60_E00165	GWK60_E00165	0	ORF(W)-ORF(W)	53216	31
CP048234.1	W	protein_coding	GWK60_E00165	GWK60_E00165	246	protein_coding	GWK60_E00187	GWK60_E00187	312	W-W	53481	1
CP048234.1	W	protein_coding	GWK60_E00165	GWK60_E00165	268	protein_coding	GWK60_E00187	GWK60_E00187	290	W-W	53503	46
CP048234.1	W	protein_coding	GWK60_E00165	GWK60_E00165	272	protein_coding	GWK60_E00187	GWK60_E00187	286	W-W	53507	93
CP048234.1	W	protein_coding	GWK60_E00165	GWK60_E00165	296	protein_coding	GWK60_E00187	GWK60_E00187	262	W-W	53531	6
CP048234.1	W	protein_coding	GWK60_E00165	GWK60_E00165	483	protein_coding	GWK60_E00187	GWK60_E00187	75	W-W	53718	156
CP048234.1	W	protein_coding	GWK60_E00187	GWK60_E00187	0	protein_coding	GWK60_E00187	GWK60_E00187	0	ORF(W)-ORF(W)	53829	5
CP048234.1	W	protein_coding	GWK60_E00187	GWK60_E00187	0	protein_coding	GWK60_E00187	GWK60_E00187	0	ORF(W)-ORF(W)	53917	1
CP048234.1	W	protein_coding	GWK60_E00187	GWK60_E00187	0	protein_coding	GWK60_E00187	GWK60_E00187	0	ORF(W)-ORF(W)	54196	53
CP048234.1	W	protein_coding	GWK60_E00187	GWK60_E00187	0	protein_coding	GWK60_E00187	GWK60_E00187	0	ORF(W)-ORF(W)	54777	0
CP048234.1	W	protein_coding	GWK60_E00231	GWK60_E00231	555	protein_coding	GWK60_E00253	GWK60_E00253	198	C-W	63516	16
CP048234.1	W	protein_coding	GWK60_E00231	GWK60_E00231	573	protein_coding	GWK60_E00253	GWK60_E00253	180	C-W	63534	9
CP048234.1	W	protein_coding	GWK60_E00231	GWK60_E00231	575	protein_coding	GWK60_E00253	GWK60_E00253	178	C-W	63536	23
CP048234.1	W	protein_coding	GWK60_E00253	GWK60_E00253	0	protein_coding	GWK60_E00253	GWK60_E00253	0	ORF(W)-ORF(W)	63719	2
CP048234.1	W	protein_coding	GWK60_E00253	GWK60_E00253	0	protein_coding	GWK60_E00253	GWK60_E00253	0	ORF(W)-ORF(W)	64351	39
CP048234.1	W	protein_coding	GWK60_E00253	GWK60_E00253	0	protein_coding	GWK60_E00253	GWK60_E00253	0	ORF(W)-ORF(W)	66631	39
CP048234.1	W	protein_coding	GWK60_E00253	GWK60_E00253	0	protein_coding	GWK60_E00253	GWK60_E00253	0	ORF(W)-ORF(W)	66660	46
CP048234.1	W	protein_coding	GWK60_E00253	GWK60_E00253	104	protein_coding	GWK60_E00275	GWK60_E00275	164	W-W	66895	30
CP048234.1	W	protein_coding	GWK60_E00275	GWK60_E00275	0	protein_coding	GWK60_E00275	GWK60_E00275	0	ORF(W)-ORF(W)	67171	15
CP048234.1	W	protein_coding	GWK60_E00275	GWK60_E00275	0	protein_coding	GWK60_E00275	GWK60_E00275	0	ORF(W)-ORF(W)	67284	72
CP048234.1	W	protein_coding	GWK60_E00275	GWK60_E00275	4	protein_coding	GWK60_E00297	GWK60_E00297	263	W-W	67614	2
CP048234.1	W	protein_coding	GWK60_E00275	GWK60_E00275	74	protein_coding	GWK60_E00297	GWK60_E00297	193	W-W	67684	13
CP048234.1	W	protein_coding	GWK60_E00275	GWK60_E00275	85	protein_coding	GWK60_E00297	GWK60_E00297	182	W-W	67695	5
CP048234.1	W	protein_coding	GWK60_E00275	GWK60_E00275	92	protein_coding	GWK60_E00297	GWK60_E00297	175	W-W	67702	19
CP048234.1	W	protein_coding	GWK60_E00297	GWK60_E00297	0	protein_coding	GWK60_E00297	GWK60_E00297	0	ORF(W)-ORF(W)	67963	0
CP048234.1	W	protein_coding	GWK60_E00319	GWK60_E00319	0	protein_coding	GWK60_E00319	GWK60_E00319	0	ORF(C)-ORF(C)	68801	0
CP048234.1	W	protein_coding	GWK60_E00319	GWK60_E00319	0	protein_coding	GWK60_E00319	GWK60_E00319	0	ORF(C)-ORF(C)	68936	10
CP048234.1	W	protein_coding	GWK60_E00319	GWK60_E00319	0	protein_coding	GWK60_E00319	GWK60_E00319	0	ORF(C)-ORF(C)	69005	15
CP048234.1	W	protein_coding	GWK60_E00319	GWK60_E00319	144	protein_coding	GWK60_E00341	GWK60_E00341	270	C-W	69205	141
CP048234.1	W	protein_coding	GWK60_E00319	GWK60_E00319	145	protein_coding	GWK60_E00341	GWK60_E00341	269	C-W	69206	32
CP048234.1	W	protein_coding	GWK60_E00319	GWK60_E00319	156	protein_coding	GWK60_E00341	GWK60_E00341	258	C-W	69217	0
CP048234.1	W	protein_coding	GWK60_E00319	GWK60_E00319	163	protein_coding	GWK60_E00341	GWK60_E00341	251	C-W	69224	26
CP048234.1	W	protein_coding	GWK60_E00319	GWK60_E00319	195	protein_coding	GWK60_E00341	GWK60_E00341	219	C-W	69256	16
CP048234.1	W	protein_coding	GWK60_E00341	GWK60_E00341	0	protein_coding	GWK60_E00341	GWK60_E00341	0	ORF(W)-ORF(W)	71680	24
CP048234.1	W	protein_coding	GWK60_E00363	GWK60_E00363	0	protein_coding	GWK60_E00363	GWK60_E00363	0	ORF(C)-ORF(C)	72532	1
CP048234.1	W	protein_coding	GWK60_E00363	GWK60_E00363	31	protein_coding	GWK60_E00385	GWK60_E00385	783	C-C	72949	4
CP048234.1	W	protein_coding	GWK60_E00363	GWK60_E00363	130	protein_coding	GWK60_E00385	GWK60_E00385	684	C-C	73048	40
CP048234.1	W	protein_coding	GWK60_E00363	GWK60_E00363	136	protein_coding	GWK60_E00385	GWK60_E00385	678	C-C	73054	9
CP048234.1	W	protein_coding	GWK60_E00363	GWK60_E00363	164	protein_coding	GWK60_E00385	GWK60_E00385	650	C-C	73082	0
CP048234.1	W	protein_coding	GWK60_E00363	GWK60_E00363	182	protein_coding	GWK60_E00385	GWK60_E00385	632	C-C	73100	10
CP048234.1	W	protein_coding	GWK60_E00363	GWK60_E00363	255	protein_coding	GWK60_E00385	GWK60_E00385	559	C-C	73173	0
CP048234.1	W	protein_coding	GWK60_E00363	GWK60_E00363	426	protein_coding	GWK60_E00385	GWK60_E00385	388	C-C	73344	131
CP048234.1	W	protein_coding	GWK60_E00385	GWK60_E00385	50	protein_coding	GWK60_E00407	SRB8	314	C-C	74141	347
CP048234.1	W	protein_coding	GWK60_E00385	GWK60_E00385	137	protein_coding	GWK60_E00407	SRB8	227	C-C	74228	59
CP048234.1	W	protein_coding	GWK60_E00385	GWK60_E00385	185	protein_coding	GWK60_E00407	SRB8	179	C-C	74276	131
CP048234.1	W	protein_coding	GWK60_E00407	SRB8	0	protein_coding	GWK60_E00407	SRB8	0	ORF(C)-ORF(C)	76858	0
CP048234.1	W	protein_coding	GWK60_E00407	SRB8	0	protein_coding	GWK60_E00407	SRB8	0	ORF(C)-ORF(C)	78263	0
CP048234.1	W	protein_coding	GWK60_E00407	SRB8	426	protein_coding	GWK60_E00429	GWK60_E00429	373	C-C	78957	0
CP048234.1	W	protein_coding	GWK60_E00429	GWK60_E00429	0	protein_coding	GWK60_E00429	GWK60_E00429	0	ORF(C)-ORF(C)	80549	27
CP048234.1	W	protein_coding	GWK60_E00429	GWK60_E00429	0	protein_coding	GWK60_E00429	GWK60_E00429	0	ORF(C)-ORF(C)	80779	0
CP048234.1	W	protein_coding	GWK60_E00429	GWK60_E00429	108	protein_coding	GWK60_E00451	GWK60_E00451	230	C-C	80913	23
CP048234.1	W	protein_coding	GWK60_E00429	GWK60_E00429	225	protein_coding	GWK60_E00451	GWK60_E00451	113	C-C	81030	121
CP048234.1	W	protein_coding	GWK60_E00451	GWK60_E00451	254	protein_coding	GWK60_E00473	GWK60_E00473	210	C-C	82038	24
CP048234.1	W	protein_coding	GWK60_E00473	GWK60_E00473	0	protein_coding	GWK60_E00473	GWK60_E00473	0	ORF(C)-ORF(C)	84029	0
CP048234.1	W	protein_coding	GWK60_E00473	GWK60_E00473	47	protein_coding	GWK60_E00495	GWK60_E00495	212	C-W	84775	1
CP048234.1	W	protein_coding	GWK60_E00473	GWK60_E00473	75	protein_coding	GWK60_E00495	GWK60_E00495	184	C-W	84803	31
CP048234.1	W	protein_coding	GWK60_E00495	GWK60_E00495	0	protein_coding	GWK60_E00495	GWK60_E00495	0	ORF(W)-ORF(W)	85242	0
CP048234.1	W	protein_coding	GWK60_E00495	GWK60_E00495	0	protein_coding	GWK60_E00495	GWK60_E00495	0	ORF(W)-ORF(W)	85881	0
CP048234.1	W	protein_coding	GWK60_E00495	GWK60_E00495	47	protein_coding	GWK60_E00517	GWK60_E00517	462	W-C	85963	11
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	0	protein_coding	GWK60_E00517	GWK60_E00517	0	ORF(C)-ORF(C)	86528	1
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	0	protein_coding	GWK60_E00517	GWK60_E00517	0	ORF(C)-ORF(C)	86539	0
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	0	protein_coding	GWK60_E00517	GWK60_E00517	0	ORF(C)-ORF(C)	87208	60
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	26	protein_coding	GWK60_E00539	GWK60_E00539	594	C-W	87272	6
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	198	protein_coding	GWK60_E00539	GWK60_E00539	422	C-W	87444	639
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	263	protein_coding	GWK60_E00539	GWK60_E00539	357	C-W	87509	48
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	296	protein_coding	GWK60_E00539	GWK60_E00539	324	C-W	87542	927
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	305	protein_coding	GWK60_E00539	GWK60_E00539	315	C-W	87551	72
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	330	protein_coding	GWK60_E00539	GWK60_E00539	290	C-W	87576	308
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	338	protein_coding	GWK60_E00539	GWK60_E00539	282	C-W	87584	152
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	342	protein_coding	GWK60_E00539	GWK60_E00539	278	C-W	87588	85
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	344	protein_coding	GWK60_E00539	GWK60_E00539	276	C-W	87590	1155
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	346	protein_coding	GWK60_E00539	GWK60_E00539	274	C-W	87592	0
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	365	protein_coding	GWK60_E00539	GWK60_E00539	255	C-W	87611	0
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	392	protein_coding	GWK60_E00539	GWK60_E00539	228	C-W	87638	755
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	407	protein_coding	GWK60_E00539	GWK60_E00539	213	C-W	87653	1
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	423	protein_coding	GWK60_E00539	GWK60_E00539	197	C-W	87669	620
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	441	protein_coding	GWK60_E00539	GWK60_E00539	179	C-W	87687	63
CP048234.1	W	protein_coding	GWK60_E00517	GWK60_E00517	501	protein_coding	GWK60_E00539	GWK60_E00539	119	C-W	87747	41
CP048234.1	W	protein_coding	GWK60_E00539	GWK60_E00539	169	protein_coding	GWK60_E00561	GWK60_E00561	122	W-C	89084	189
CP048234.1	W	protein_coding	GWK60_E00561	GWK60_E00561	0	protein_coding	GWK60_E00561	GWK60_E00561	0	ORF(C)-ORF(C)	90916	0
CP048234.1	W	protein_coding	GWK60_E00561	GWK60_E00561	0	protein_coding	GWK60_E00561	GWK60_E00561	0	ORF(C)-ORF(C)	90931	0
CP048234.1	W	protein_coding	GWK60_E00561	GWK60_E00561	209	protein_coding	GWK60_E00583	GWK60_E00583	209	C-C	91481	144
CP048234.1	W	protein_coding	GWK60_E00561	GWK60_E00561	231	protein_coding	GWK60_E00583	GWK60_E00583	187	C-C	91503	50
CP048234.1	W	protein_coding	GWK60_E00561	GWK60_E00561	242	protein_coding	GWK60_E00583	GWK60_E00583	176	C-C	91514	173
CP048234.1	W	protein_coding	GWK60_E00561	GWK60_E00561	294	protein_coding	GWK60_E00583	GWK60_E00583	124	C-C	91566	32
CP048234.1	W	protein_coding	GWK60_E00561	GWK60_E00561	315	protein_coding	GWK60_E00583	GWK60_E00583	103	C-C	91587	13
CP048234.1	W	protein_coding	GWK60_E00561	GWK60_E00561	398	protein_coding	GWK60_E00583	GWK60_E00583	20	C-C	91670	58
CP048234.1	W	protein_coding	GWK60_E00583	GWK60_E00583	0	protein_coding	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	91872	128
CP048234.1	W	protein_coding	GWK60_E00583	GWK60_E00583	0	protein_coding	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	92050	108
CP048234.1	W	protein_coding	GWK60_E00583	GWK60_E00583	0	protein_coding	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	92401	73
CP048234.1	W	protein_coding	GWK60_E00583	GWK60_E00583	0	protein_coding	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	92557	85
CP048234.1	W	protein_coding	GWK60_E00583	GWK60_E00583	0	protein_coding	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	92615	145
CP048234.1	W	protein_coding	GWK60_E00583	GWK60_E00583	108	tRNA	GWK60_E00605	GWK60_E00605	296	C-W	92934	137
CP048234.1	W	protein_coding	GWK60_E00583	GWK60_E00583	304	tRNA	GWK60_E00605	GWK60_E00605	100	C-W	93130	1
CP048234.1	W	tRNA	GWK60_E00605	GWK60_E00605	161	protein_coding	GWK60_E00627	GWK60_E00627	16	W-W	93462	2
CP048234.1	W	protein_coding	GWK60_E00627	GWK60_E00627	0	protein_coding	GWK60_E00627	GWK60_E00627	0	ORF(W)-ORF(W)	98927	1
CP048234.1	W	protein_coding	GWK60_E00627	GWK60_E00627	94	protein_coding	GWK60_E00649	GWK60_E00649	940	W-C	99046	18
CP048234.1	W	protein_coding	GWK60_E00627	GWK60_E00627	103	protein_coding	GWK60_E00649	GWK60_E00649	931	W-C	99055	0
CP048234.1	W	protein_coding	GWK60_E00627	GWK60_E00627	336	protein_coding	GWK60_E00649	GWK60_E00649	698	W-C	99288	78
CP048234.1	W	protein_coding	GWK60_E00627	GWK60_E00627	427	protein_coding	GWK60_E00649	GWK60_E00649	607	W-C	99379	172
CP048234.1	W	protein_coding	GWK60_E00627	GWK60_E00627	918	protein_coding	GWK60_E00649	GWK60_E00649	116	W-C	99870	3
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	0	protein_coding	GWK60_E00649	GWK60_E00649	0	ORF(C)-ORF(C)	100091	0
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	53	protein_coding	GWK60_E00671	GWK60_E00671	492	C-W	100863	21
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	76	protein_coding	GWK60_E00671	GWK60_E00671	469	C-W	100886	10
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	281	protein_coding	GWK60_E00671	GWK60_E00671	264	C-W	101091	0
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	398	protein_coding	GWK60_E00671	GWK60_E00671	147	C-W	101208	1441
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	407	protein_coding	GWK60_E00671	GWK60_E00671	138	C-W	101217	481
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	424	protein_coding	GWK60_E00671	GWK60_E00671	121	C-W	101234	0
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	431	protein_coding	GWK60_E00671	GWK60_E00671	114	C-W	101241	134
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	454	protein_coding	GWK60_E00671	GWK60_E00671	91	C-W	101264	983
CP048234.1	W	protein_coding	GWK60_E00649	GWK60_E00649	457	protein_coding	GWK60_E00671	GWK60_E00671	88	C-W	101267	204
CP048234.1	W	protein_coding	GWK60_E00671	GWK60_E00671	0	protein_coding	GWK60_E00671	GWK60_E00671	0	ORF(W)-ORF(W)	101412	233
CP048234.1	W	protein_coding	GWK60_E00671	GWK60_E00671	0	protein_coding	GWK60_E00671	GWK60_E00671	0	ORF(W)-ORF(W)	101893	1
CP048234.1	W	protein_coding	GWK60_E00671	GWK60_E00671	0	protein_coding	GWK60_E00671	GWK60_E00671	0	ORF(W)-ORF(W)	101902	0
CP048234.1	W	protein_coding	GWK60_E00671	GWK60_E00671	0	protein_coding	GWK60_E00671	GWK60_E00671	0	ORF(W)-ORF(W)	102252	1
CP048234.1	W	protein_coding	GWK60_E00671	GWK60_E00671	205	protein_coding	GWK60_E00693	GWK60_E00693	338	W-C	103002	14
CP048234.1	W	protein_coding	GWK60_E00693	GWK60_E00693	111	protein_coding	GWK60_E00715	GWK60_E00715	219	C-C	105028	1
CP048234.1	W	protein_coding	GWK60_E00737	GWK60_E00737	112	protein_coding	GWK60_E00759	GWK60_E00759	44	W-C	109271	158
CP048234.1	W	protein_coding	GWK60_E00759	GWK60_E00759	204	protein_coding	GWK60_E00781	GWK60_E00781	142	C-W	110784	45
CP048234.1	W	protein_coding	GWK60_E00759	GWK60_E00759	238	protein_coding	GWK60_E00781	GWK60_E00781	108	C-W	110818	202
CP048234.1	W	protein_coding	GWK60_E00759	GWK60_E00759	244	protein_coding	GWK60_E00781	GWK60_E00781	102	C-W	110824	17
CP048234.1	W	protein_coding	GWK60_E00803	GWK60_E00803	89	protein_coding	GWK60_E00825	GWK60_E00825	194	C-W	113601	70
CP048234.1	W	protein_coding	GWK60_E00803	GWK60_E00803	155	protein_coding	GWK60_E00825	GWK60_E00825	128	C-W	113667	5
CP048234.1	W	protein_coding	GWK60_E00825	GWK60_E00825	0	protein_coding	GWK60_E00825	GWK60_E00825	0	ORF(W)-ORF(W)	114330	2
CP048234.1	W	protein_coding	GWK60_E00825	GWK60_E00825	111	protein_coding	GWK60_E00847	GWK60_E00847	303	W-C	114547	14
CP048234.1	W	protein_coding	GWK60_E00847	GWK60_E00847	235	protein_coding	GWK60_E00869	GWK60_E00869	130	C-C	116221	218
CP048234.1	W	protein_coding	GWK60_E00847	GWK60_E00847	278	protein_coding	GWK60_E00869	GWK60_E00869	87	C-C	116264	122
CP048234.1	W	protein_coding	GWK60_E00869	GWK60_E00869	0	protein_coding	GWK60_E00869	GWK60_E00869	0	ORF(C)-ORF(C)	116451	97
CP048234.1	W	protein_coding	GWK60_E00869	GWK60_E00869	0	protein_coding	GWK60_E00869	GWK60_E00869	0	ORF(C)-ORF(C)	116568	42
CP048234.1	W	protein_coding	GWK60_E00869	GWK60_E00869	0	protein_coding	GWK60_E00869	GWK60_E00869	0	ORF(C)-ORF(C)	116879	44
CP048234.1	W	protein_coding	GWK60_E00869	GWK60_E00869	0	protein_coding	GWK60_E00869	GWK60_E00869	0	ORF(C)-ORF(C)	118351	4
CP048234.1	W	protein_coding	GWK60_E00869	GWK60_E00869	102	protein_coding	GWK60_E00891	GWK60_E00891	277	C-C	119014	10
CP048234.1	W	protein_coding	GWK60_E00869	GWK60_E00869	116	protein_coding	GWK60_E00891	GWK60_E00891	263	C-C	119028	22
CP048234.1	W	protein_coding	GWK60_E00869	GWK60_E00869	144	protein_coding	GWK60_E00891	GWK60_E00891	235	C-C	119056	11
CP048234.1	W	protein_coding	GWK60_E00891	GWK60_E00891	4	protein_coding	GWK60_E00913	HOM2	524	C-C	122882	122
CP048234.1	W	protein_coding	GWK60_E00891	GWK60_E00891	216	protein_coding	GWK60_E00913	HOM2	312	C-C	123094	87
CP048234.1	W	protein_coding	GWK60_E00891	GWK60_E00891	320	protein_coding	GWK60_E00913	HOM2	208	C-C	123198	90
CP048234.1	W	protein_coding	GWK60_E00891	GWK60_E00891	322	protein_coding	GWK60_E00913	HOM2	206	C-C	123200	0
CP048234.1	W	protein_coding	GWK60_E00913	HOM2	0	protein_coding	GWK60_E00913	HOM2	0	ORF(C)-ORF(C)	124114	3
CP048234.1	W	protein_coding	GWK60_E00913	HOM2	0	protein_coding	GWK60_E00913	HOM2	0	ORF(C)-ORF(C)	124371	15
CP048234.1	W	protein_coding	GWK60_E00913	HOM2	103	protein_coding	GWK60_E00935	GWK60_E00935	137	C-C	124582	0
CP048234.1	W	protein_coding	GWK60_E00913	HOM2	181	protein_coding	GWK60_E00935	GWK60_E00935	59	C-C	124660	59
CP048234.1	W	protein_coding	GWK60_E00913	HOM2	197	protein_coding	GWK60_E00935	GWK60_E00935	43	C-C	124676	74
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	142	protein_coding	GWK60_E00957	CPR1	1871	C-W	125067	28
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	147	protein_coding	GWK60_E00957	CPR1	1866	C-W	125072	45
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	991	protein_coding	GWK60_E00957	CPR1	1022	C-W	125916	65
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1167	protein_coding	GWK60_E00957	CPR1	846	C-W	126092	78
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1238	protein_coding	GWK60_E00957	CPR1	775	C-W	126163	146
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1276	protein_coding	GWK60_E00957	CPR1	737	C-W	126201	91
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1287	protein_coding	GWK60_E00957	CPR1	726	C-W	126212	0
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1400	protein_coding	GWK60_E00957	CPR1	613	C-W	126325	69
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1469	protein_coding	GWK60_E00957	CPR1	544	C-W	126394	127
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1552	protein_coding	GWK60_E00957	CPR1	461	C-W	126477	873
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1573	protein_coding	GWK60_E00957	CPR1	440	C-W	126498	373
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1619	protein_coding	GWK60_E00957	CPR1	394	C-W	126544	1
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1624	protein_coding	GWK60_E00957	CPR1	389	C-W	126549	188
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1630	protein_coding	GWK60_E00957	CPR1	383	C-W	126555	15
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1658	protein_coding	GWK60_E00957	CPR1	355	C-W	126583	10
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1659	protein_coding	GWK60_E00957	CPR1	354	C-W	126584	97
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1667	protein_coding	GWK60_E00957	CPR1	346	C-W	126592	1
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1671	protein_coding	GWK60_E00957	CPR1	342	C-W	126596	0
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1680	protein_coding	GWK60_E00957	CPR1	333	C-W	126605	361
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1711	protein_coding	GWK60_E00957	CPR1	302	C-W	126636	456
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1742	protein_coding	GWK60_E00957	CPR1	271	C-W	126667	430
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1753	protein_coding	GWK60_E00957	CPR1	260	C-W	126678	41
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1765	protein_coding	GWK60_E00957	CPR1	248	C-W	126690	91
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1767	protein_coding	GWK60_E00957	CPR1	246	C-W	126692	253
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1773	protein_coding	GWK60_E00957	CPR1	240	C-W	126698	55
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1779	protein_coding	GWK60_E00957	CPR1	234	C-W	126704	6
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1784	protein_coding	GWK60_E00957	CPR1	229	C-W	126709	60
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1806	protein_coding	GWK60_E00957	CPR1	207	C-W	126731	99
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1808	protein_coding	GWK60_E00957	CPR1	205	C-W	126733	162
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1825	protein_coding	GWK60_E00957	CPR1	188	C-W	126750	39
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1847	protein_coding	GWK60_E00957	CPR1	166	C-W	126772	20
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1881	protein_coding	GWK60_E00957	CPR1	132	C-W	126806	146
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1883	protein_coding	GWK60_E00957	CPR1	130	C-W	126808	0
CP048234.1	W	protein_coding	GWK60_E00935	GWK60_E00935	1942	protein_coding	GWK60_E00957	CPR1	71	C-W	126867	0
CP048234.1	W	protein_coding	GWK60_E00957	CPR1	0	protein_coding	GWK60_E00957	CPR1	0	ORF(W)-ORF(W)	126984	196
CP048234.1	W	protein_coding	GWK60_E00957	CPR1	0	protein_coding	GWK60_E00957	CPR1	0	ORF(W)-ORF(W)	127016	199
