Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048234.1	C	protein_coding	GWK60_E02651	GWK60_E02651	157	protein_coding	GWK60_E02673	GWK60_E02673	467	C-W	293761	381
CP048234.1	C	protein_coding	GWK60_E02651	GWK60_E02651	181	protein_coding	GWK60_E02673	GWK60_E02673	443	C-W	293785	224
CP048234.1	C	protein_coding	GWK60_E02651	GWK60_E02651	183	protein_coding	GWK60_E02673	GWK60_E02673	441	C-W	293787	802
CP048234.1	C	protein_coding	GWK60_E02651	GWK60_E02651	210	protein_coding	GWK60_E02673	GWK60_E02673	414	C-W	293814	704
CP048234.1	C	protein_coding	GWK60_E02651	GWK60_E02651	249	protein_coding	GWK60_E02673	GWK60_E02673	375	C-W	293853	1
CP048234.1	C	protein_coding	GWK60_E02673	GWK60_E02673	240	protein_coding	GWK60_E02695	GWK60_E02695	760	W-W	297260	116
CP048234.1	C	protein_coding	GWK60_E02673	GWK60_E02673	305	protein_coding	GWK60_E02695	GWK60_E02695	695	W-W	297325	28
CP048234.1	C	protein_coding	GWK60_E02673	GWK60_E02673	316	protein_coding	GWK60_E02695	GWK60_E02695	684	W-W	297336	225
CP048234.1	C	protein_coding	GWK60_E02673	GWK60_E02673	336	protein_coding	GWK60_E02695	GWK60_E02695	664	W-W	297356	26
CP048234.1	C	protein_coding	GWK60_E02673	GWK60_E02673	496	protein_coding	GWK60_E02695	GWK60_E02695	504	W-W	297516	507
CP048234.1	C	protein_coding	GWK60_E02673	GWK60_E02673	705	protein_coding	GWK60_E02695	GWK60_E02695	295	W-W	297725	3
CP048234.1	C	protein_coding	GWK60_E02695	GWK60_E02695	44	protein_coding	GWK60_E02717	GWK60_E02717	488	W-C	299551	151
CP048234.1	C	protein_coding	GWK60_E02761	GWK60_E02761	0	protein_coding	GWK60_E02761	GWK60_E02761	0	ORF(C)-ORF(C)	303739	2639
CP048234.1	C	protein_coding	GWK60_E02761	GWK60_E02761	60	protein_coding	GWK60_E02783	GWK60_E02783	263	C-W	304537	312
CP048234.1	C	protein_coding	GWK60_E02761	GWK60_E02761	152	protein_coding	GWK60_E02783	GWK60_E02783	171	C-W	304629	850
CP048234.1	C	protein_coding	GWK60_E02761	GWK60_E02761	154	protein_coding	GWK60_E02783	GWK60_E02783	169	C-W	304631	17
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	0	protein_coding	GWK60_E02783	GWK60_E02783	0	ORF(W)-ORF(W)	305365	248
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	44	protein_coding	GWK60_E02805	GWK60_E02805	875	W-W	305461	50
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	98	protein_coding	GWK60_E02805	GWK60_E02805	821	W-W	305515	293
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	103	protein_coding	GWK60_E02805	GWK60_E02805	816	W-W	305520	1014
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	175	protein_coding	GWK60_E02805	GWK60_E02805	744	W-W	305592	385
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	182	protein_coding	GWK60_E02805	GWK60_E02805	737	W-W	305599	470
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	194	protein_coding	GWK60_E02805	GWK60_E02805	725	W-W	305611	497
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	196	protein_coding	GWK60_E02805	GWK60_E02805	723	W-W	305613	866
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	232	protein_coding	GWK60_E02805	GWK60_E02805	687	W-W	305649	103
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	253	protein_coding	GWK60_E02805	GWK60_E02805	666	W-W	305670	8
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	262	protein_coding	GWK60_E02805	GWK60_E02805	657	W-W	305679	120
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	284	protein_coding	GWK60_E02805	GWK60_E02805	635	W-W	305701	1
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	311	protein_coding	GWK60_E02805	GWK60_E02805	608	W-W	305728	30
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	399	protein_coding	GWK60_E02805	GWK60_E02805	520	W-W	305816	19
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	403	protein_coding	GWK60_E02805	GWK60_E02805	516	W-W	305820	250
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	426	protein_coding	GWK60_E02805	GWK60_E02805	493	W-W	305843	1054
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	465	protein_coding	GWK60_E02805	GWK60_E02805	454	W-W	305882	15
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	510	protein_coding	GWK60_E02805	GWK60_E02805	409	W-W	305927	6193
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	518	protein_coding	GWK60_E02805	GWK60_E02805	401	W-W	305935	383
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	522	protein_coding	GWK60_E02805	GWK60_E02805	397	W-W	305939	2341
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	548	protein_coding	GWK60_E02805	GWK60_E02805	371	W-W	305965	884
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	680	protein_coding	GWK60_E02805	GWK60_E02805	239	W-W	306097	814
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	688	protein_coding	GWK60_E02805	GWK60_E02805	231	W-W	306105	2
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	708	protein_coding	GWK60_E02805	GWK60_E02805	211	W-W	306125	82
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	720	protein_coding	GWK60_E02805	GWK60_E02805	199	W-W	306137	637
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	727	protein_coding	GWK60_E02805	GWK60_E02805	192	W-W	306144	45
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	733	protein_coding	GWK60_E02805	GWK60_E02805	186	W-W	306150	671
CP048234.1	C	protein_coding	GWK60_E02783	GWK60_E02783	741	protein_coding	GWK60_E02805	GWK60_E02805	178	W-W	306158	15
CP048234.1	C	protein_coding	GWK60_E02805	GWK60_E02805	0	protein_coding	GWK60_E02805	GWK60_E02805	0	ORF(W)-ORF(W)	306449	1
CP048234.1	C	protein_coding	GWK60_E02827	GWK60_E02827	0	protein_coding	GWK60_E02827	GWK60_E02827	0	ORF(C)-ORF(C)	309533	22
CP048234.1	C	protein_coding	GWK60_E02827	GWK60_E02827	0	protein_coding	GWK60_E02827	GWK60_E02827	0	ORF(C)-ORF(C)	309599	40
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	0	protein_coding	GWK60_E02871	GWK60_E02871	0	ORF(C)-ORF(C)	310228	493
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	0	protein_coding	GWK60_E02871	GWK60_E02871	0	ORF(C)-ORF(C)	310889	1
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	0	protein_coding	GWK60_E02871	GWK60_E02871	0	ORF(C)-ORF(C)	311015	103
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	76	protein_coding	GWK60_E02893	CYS4	774	C-W	311203	5234
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	217	protein_coding	GWK60_E02893	CYS4	633	C-W	311344	3187
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	229	protein_coding	GWK60_E02893	CYS4	621	C-W	311356	1086
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	252	protein_coding	GWK60_E02893	CYS4	598	C-W	311379	2051
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	260	protein_coding	GWK60_E02893	CYS4	590	C-W	311387	1906
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	315	protein_coding	GWK60_E02893	CYS4	535	C-W	311442	673
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	384	protein_coding	GWK60_E02893	CYS4	466	C-W	311511	2539
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	508	protein_coding	GWK60_E02893	CYS4	342	C-W	311635	739
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	562	protein_coding	GWK60_E02893	CYS4	288	C-W	311689	1833
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	708	protein_coding	GWK60_E02893	CYS4	142	C-W	311835	9
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	716	protein_coding	GWK60_E02893	CYS4	134	C-W	311843	73
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	739	protein_coding	GWK60_E02893	CYS4	111	C-W	311866	285
CP048234.1	C	protein_coding	GWK60_E02871	GWK60_E02871	756	protein_coding	GWK60_E02893	CYS4	94	C-W	311883	211
CP048234.1	C	protein_coding	GWK60_E02893	CYS4	0	protein_coding	GWK60_E02893	CYS4	0	ORF(W)-ORF(W)	312558	1
CP048234.1	C	protein_coding	GWK60_E02893	CYS4	0	protein_coding	GWK60_E02893	CYS4	0	ORF(W)-ORF(W)	312643	1
CP048234.1	C	protein_coding	GWK60_E02893	CYS4	0	protein_coding	GWK60_E02893	CYS4	0	ORF(W)-ORF(W)	313346	86
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	0	protein_coding	GWK60_E02915	GWK60_E02915	0	ORF(W)-ORF(W)	314986	580
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	0	protein_coding	GWK60_E02915	GWK60_E02915	0	ORF(W)-ORF(W)	315015	1382
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	0	protein_coding	GWK60_E02915	GWK60_E02915	0	ORF(W)-ORF(W)	315150	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	40	protein_coding	GWK60_E02937	GWK60_E02937	693	W-W	315368	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	165	protein_coding	GWK60_E02937	GWK60_E02937	568	W-W	315493	11
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	199	protein_coding	GWK60_E02937	GWK60_E02937	534	W-W	315527	110
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	276	protein_coding	GWK60_E02937	GWK60_E02937	457	W-W	315604	639
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	319	protein_coding	GWK60_E02937	GWK60_E02937	414	W-W	315647	383
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	327	protein_coding	GWK60_E02937	GWK60_E02937	406	W-W	315655	120
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	364	protein_coding	GWK60_E02937	GWK60_E02937	369	W-W	315692	854
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	369	protein_coding	GWK60_E02937	GWK60_E02937	364	W-W	315697	942
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	373	protein_coding	GWK60_E02937	GWK60_E02937	360	W-W	315701	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	385	protein_coding	GWK60_E02937	GWK60_E02937	348	W-W	315713	1
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	412	protein_coding	GWK60_E02937	GWK60_E02937	321	W-W	315740	1828
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	413	protein_coding	GWK60_E02937	GWK60_E02937	320	W-W	315741	882
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	488	protein_coding	GWK60_E02937	GWK60_E02937	245	W-W	315816	836
CP048234.1	C	protein_coding	GWK60_E02915	GWK60_E02915	588	protein_coding	GWK60_E02937	GWK60_E02937	145	W-W	315916	56
CP048234.1	C	protein_coding	GWK60_E02937	GWK60_E02937	0	protein_coding	GWK60_E02937	GWK60_E02937	0	ORF(W)-ORF(W)	318187	9
CP048234.1	C	protein_coding	GWK60_E02959	GWK60_E02959	183	protein_coding	GWK60_E02981	GWK60_E02981	507	C-C	319707	142
CP048234.1	C	protein_coding	GWK60_E02959	GWK60_E02959	189	protein_coding	GWK60_E02981	GWK60_E02981	501	C-C	319713	211
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	289	protein_coding	GWK60_E03003	GWK60_E03003	838	C-C	321780	576
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	291	protein_coding	GWK60_E03003	GWK60_E03003	836	C-C	321782	42
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	423	protein_coding	GWK60_E03003	GWK60_E03003	704	C-C	321914	9
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	430	protein_coding	GWK60_E03003	GWK60_E03003	697	C-C	321921	353
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	603	protein_coding	GWK60_E03003	GWK60_E03003	524	C-C	322094	71
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	626	protein_coding	GWK60_E03003	GWK60_E03003	501	C-C	322117	53
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	817	protein_coding	GWK60_E03003	GWK60_E03003	310	C-C	322308	2
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	879	protein_coding	GWK60_E03003	GWK60_E03003	248	C-C	322370	157
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	926	protein_coding	GWK60_E03003	GWK60_E03003	201	C-C	322417	3573
CP048234.1	C	protein_coding	GWK60_E02981	GWK60_E02981	1039	protein_coding	GWK60_E03003	GWK60_E03003	88	C-C	322530	696
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	223	protein_coding	GWK60_E03025	GWK60_E03025	511	C-W	323305	4282
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	286	protein_coding	GWK60_E03025	GWK60_E03025	448	C-W	323368	2
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	401	protein_coding	GWK60_E03025	GWK60_E03025	333	C-W	323483	2
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	438	protein_coding	GWK60_E03025	GWK60_E03025	296	C-W	323520	1000
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	459	protein_coding	GWK60_E03025	GWK60_E03025	275	C-W	323541	137
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	499	protein_coding	GWK60_E03025	GWK60_E03025	235	C-W	323581	597
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	553	protein_coding	GWK60_E03025	GWK60_E03025	181	C-W	323635	1446
CP048234.1	C	protein_coding	GWK60_E03003	GWK60_E03003	555	protein_coding	GWK60_E03025	GWK60_E03025	179	C-W	323637	139
CP048234.1	C	protein_coding	GWK60_E03025	GWK60_E03025	637	protein_coding	GWK60_E03047	GWK60_E03047	186	W-W	326543	349
CP048234.1	C	tRNA	GWK60_E03069	GWK60_E03069	94	protein_coding	GWK60_E03091	GWK60_E03091	154	C-C	328070	11
CP048234.1	C	tRNA	GWK60_E03069	GWK60_E03069	142	protein_coding	GWK60_E03091	GWK60_E03091	106	C-C	328118	1
CP048234.1	C	protein_coding	GWK60_E03091	GWK60_E03091	0	protein_coding	GWK60_E03091	GWK60_E03091	0	ORF(C)-ORF(C)	328447	854
CP048234.1	C	protein_coding	GWK60_E03091	GWK60_E03091	0	protein_coding	GWK60_E03091	GWK60_E03091	0	ORF(C)-ORF(C)	329224	1
CP048234.1	C	protein_coding	GWK60_E03091	GWK60_E03091	0	protein_coding	GWK60_E03091	GWK60_E03091	0	ORF(C)-ORF(C)	331311	579
CP048234.1	C	protein_coding	GWK60_E03091	GWK60_E03091	416	protein_coding	GWK60_E03113	GWK60_E03113	313	C-C	333247	342
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	0	protein_coding	GWK60_E03113	GWK60_E03113	0	ORF(C)-ORF(C)	333592	220
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	0	protein_coding	GWK60_E03113	GWK60_E03113	0	ORF(C)-ORF(C)	333743	35
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	480	tRNA	GWK60_E03135	GWK60_E03135	859	C-C	334279	2522
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	489	tRNA	GWK60_E03135	GWK60_E03135	850	C-C	334288	168
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	556	tRNA	GWK60_E03135	GWK60_E03135	783	C-C	334355	110
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	929	tRNA	GWK60_E03135	GWK60_E03135	410	C-C	334728	949
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	1005	tRNA	GWK60_E03135	GWK60_E03135	334	C-C	334804	585
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	1101	tRNA	GWK60_E03135	GWK60_E03135	238	C-C	334900	15
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	1130	tRNA	GWK60_E03135	GWK60_E03135	209	C-C	334929	1375
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	1136	tRNA	GWK60_E03135	GWK60_E03135	203	C-C	334935	715
CP048234.1	C	protein_coding	GWK60_E03113	GWK60_E03113	1228	tRNA	GWK60_E03135	GWK60_E03135	111	C-C	335027	1102
CP048234.1	C	tRNA	GWK60_E03135	GWK60_E03135	8	protein_coding	GWK60_E03157	GWK60_E03157	625	C-W	335243	1799
CP048234.1	C	protein_coding	GWK60_E03179	IMH1	0	protein_coding	GWK60_E03179	IMH1	0	ORF(C)-ORF(C)	338644	5
CP048234.1	C	protein_coding	GWK60_E03179	IMH1	199	protein_coding	GWK60_E03201	GWK60_E03201	313	C-C	339613	212
CP048234.1	C	protein_coding	GWK60_E03201	GWK60_E03201	347	protein_coding	GWK60_E03223	GWK60_E03223	241	C-C	344967	26
CP048234.1	C	protein_coding	GWK60_E03267	GWK60_E03267	0	protein_coding	GWK60_E03267	GWK60_E03267	0	ORF(C)-ORF(C)	346840	656
CP048234.1	C	protein_coding	GWK60_E03267	GWK60_E03267	0	protein_coding	GWK60_E03267	GWK60_E03267	0	ORF(C)-ORF(C)	346896	440
CP048234.1	C	protein_coding	GWK60_E03267	GWK60_E03267	0	protein_coding	GWK60_E03267	GWK60_E03267	0	ORF(C)-ORF(C)	346989	1229
CP048234.1	C	protein_coding	GWK60_E03267	GWK60_E03267	258	protein_coding	GWK60_E03289	GWK60_E03289	456	C-C	349573	28
CP048234.1	C	protein_coding	GWK60_E03267	GWK60_E03267	315	protein_coding	GWK60_E03289	GWK60_E03289	399	C-C	349630	16
CP048234.1	C	protein_coding	GWK60_E03289	GWK60_E03289	297	tRNA	GWK60_E03311	GWK60_E03311	287	C-C	351963	62
CP048234.1	C	protein_coding	GWK60_E03289	GWK60_E03289	311	tRNA	GWK60_E03311	GWK60_E03311	273	C-C	351977	203
CP048234.1	C	tRNA	GWK60_E03311	GWK60_E03311	80	protein_coding	GWK60_E03333	GWK60_E03333	290	C-W	352401	1053
CP048234.1	C	tRNA	GWK60_E03311	GWK60_E03311	82	protein_coding	GWK60_E03333	GWK60_E03333	288	C-W	352403	829
CP048234.1	C	protein_coding	GWK60_E03355	GWK60_E03355	24	protein_coding	GWK60_E03377	ISA1	3384	C-C	358792	747
CP048234.1	C	protein_coding	GWK60_E03355	GWK60_E03355	31	protein_coding	GWK60_E03377	ISA1	3377	C-C	358799	1
CP048234.1	C	protein_coding	GWK60_E03355	GWK60_E03355	2476	protein_coding	GWK60_E03377	ISA1	932	C-C	361244	1
CP048234.1	C	protein_coding	GWK60_E03355	GWK60_E03355	3318	protein_coding	GWK60_E03377	ISA1	90	C-C	362086	10
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	0	protein_coding	GWK60_E03377	ISA1	0	ORF(C)-ORF(C)	362798	135
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	200	protein_coding	GWK60_E03399	TPO1_2	1055	C-C	363044	877
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	365	protein_coding	GWK60_E03399	TPO1_2	890	C-C	363209	1
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	482	protein_coding	GWK60_E03399	TPO1_2	773	C-C	363326	2445
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	545	protein_coding	GWK60_E03399	TPO1_2	710	C-C	363389	294
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	613	protein_coding	GWK60_E03399	TPO1_2	642	C-C	363457	51
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	624	protein_coding	GWK60_E03399	TPO1_2	631	C-C	363468	148
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	675	protein_coding	GWK60_E03399	TPO1_2	580	C-C	363519	20
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	701	protein_coding	GWK60_E03399	TPO1_2	554	C-C	363545	556
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	792	protein_coding	GWK60_E03399	TPO1_2	463	C-C	363636	1
CP048234.1	C	protein_coding	GWK60_E03377	ISA1	800	protein_coding	GWK60_E03399	TPO1_2	455	C-C	363644	1
CP048234.1	C	protein_coding	GWK60_E03399	TPO1_2	213	protein_coding	GWK60_E03421	SNF6	1821	C-C	366045	1640
CP048234.1	C	protein_coding	GWK60_E03399	TPO1_2	1266	protein_coding	GWK60_E03421	SNF6	768	C-C	367098	54
CP048234.1	C	protein_coding	GWK60_E03421	SNF6	366	protein_coding	GWK60_E03443	GWK60_E03443	814	C-W	369410	281
CP048234.1	C	protein_coding	GWK60_E03421	SNF6	739	protein_coding	GWK60_E03443	GWK60_E03443	441	C-W	369783	357
CP048234.1	C	protein_coding	GWK60_E03421	SNF6	813	protein_coding	GWK60_E03443	GWK60_E03443	367	C-W	369857	136
CP048234.1	C	protein_coding	GWK60_E03421	SNF6	979	protein_coding	GWK60_E03443	GWK60_E03443	201	C-W	370023	47
CP048234.1	C	protein_coding	GWK60_E03421	SNF6	981	protein_coding	GWK60_E03443	GWK60_E03443	199	C-W	370025	96
CP048234.1	C	protein_coding	GWK60_E03421	SNF6	1179	protein_coding	GWK60_E03443	GWK60_E03443	1	C-W	370223	1
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	0	protein_coding	GWK60_E03465	GWK60_E03465	0	ORF(C)-ORF(C)	372467	1544
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	0	protein_coding	GWK60_E03465	GWK60_E03465	0	ORF(C)-ORF(C)	373406	1
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	0	protein_coding	GWK60_E03465	GWK60_E03465	0	ORF(C)-ORF(C)	373661	75
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	788	protein_coding	GWK60_E03487	GWK60_E03487	425	C-W	374528	82
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	1006	protein_coding	GWK60_E03487	GWK60_E03487	207	C-W	374746	407
CP048234.1	C	protein_coding	GWK60_E03465	GWK60_E03465	1029	protein_coding	GWK60_E03487	GWK60_E03487	184	C-W	374769	68
CP048234.1	C	protein_coding	GWK60_E03487	GWK60_E03487	0	protein_coding	GWK60_E03487	GWK60_E03487	0	ORF(W)-ORF(W)	376658	34
CP048234.1	C	protein_coding	GWK60_E03487	GWK60_E03487	98	protein_coding	GWK60_E03509	GWK60_E03509	453	W-W	376865	948
CP048234.1	C	protein_coding	GWK60_E03487	GWK60_E03487	219	protein_coding	GWK60_E03509	GWK60_E03509	332	W-W	376986	16
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	0	protein_coding	GWK60_E03531	GWK60_E03531	0	ORF(C)-ORF(C)	378323	222
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	0	protein_coding	GWK60_E03531	GWK60_E03531	0	ORF(C)-ORF(C)	381239	1311
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	134	protein_coding	GWK60_E03553	GWK60_E03553	713	C-W	384100	23
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	321	protein_coding	GWK60_E03553	GWK60_E03553	526	C-W	384287	1
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	324	protein_coding	GWK60_E03553	GWK60_E03553	523	C-W	384290	2335
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	386	protein_coding	GWK60_E03553	GWK60_E03553	461	C-W	384352	192
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	492	protein_coding	GWK60_E03553	GWK60_E03553	355	C-W	384458	202
CP048234.1	C	protein_coding	GWK60_E03531	GWK60_E03531	667	protein_coding	GWK60_E03553	GWK60_E03553	180	C-W	384633	1
CP048234.1	C	protein_coding	GWK60_E03553	GWK60_E03553	362	protein_coding	GWK60_E03575	GWK60_E03575	229	W-W	385945	236
CP048234.1	C	protein_coding	GWK60_E03575	GWK60_E03575	237	protein_coding	GWK60_E03597	FPS2	350	W-C	387085	18
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	885	protein_coding	GWK60_E03619	GWK60_E03619	2021	C-W	390128	146
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1305	protein_coding	GWK60_E03619	GWK60_E03619	1601	C-W	390548	1
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1386	protein_coding	GWK60_E03619	GWK60_E03619	1520	C-W	390629	2125
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1501	protein_coding	GWK60_E03619	GWK60_E03619	1405	C-W	390744	163
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1512	protein_coding	GWK60_E03619	GWK60_E03619	1394	C-W	390755	1
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1559	protein_coding	GWK60_E03619	GWK60_E03619	1347	C-W	390802	1
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1597	protein_coding	GWK60_E03619	GWK60_E03619	1309	C-W	390840	1553
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1882	protein_coding	GWK60_E03619	GWK60_E03619	1024	C-W	391125	2110
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	1940	protein_coding	GWK60_E03619	GWK60_E03619	966	C-W	391183	1
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	2091	protein_coding	GWK60_E03619	GWK60_E03619	815	C-W	391334	1857
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	2093	protein_coding	GWK60_E03619	GWK60_E03619	813	C-W	391336	1
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	2209	protein_coding	GWK60_E03619	GWK60_E03619	697	C-W	391452	2
CP048234.1	C	protein_coding	GWK60_E03597	FPS2	2818	protein_coding	GWK60_E03619	GWK60_E03619	88	C-W	392061	295
CP048234.1	C	protein_coding	GWK60_E03619	GWK60_E03619	0	protein_coding	GWK60_E03619	GWK60_E03619	0	ORF(W)-ORF(W)	393565	430
CP048234.1	C	protein_coding	GWK60_E03619	GWK60_E03619	0	protein_coding	GWK60_E03619	GWK60_E03619	0	ORF(W)-ORF(W)	393582	968
CP048234.1	C	protein_coding	GWK60_E03619	GWK60_E03619	418	protein_coding	GWK60_E03641	GWK60_E03641	352	W-W	394585	421
CP048234.1	C	protein_coding	GWK60_E03641	GWK60_E03641	563	protein_coding	GWK60_E03663	GWK60_E03663	1043	W-W	396270	312
CP048234.1	C	protein_coding	GWK60_E03641	GWK60_E03641	904	protein_coding	GWK60_E03663	GWK60_E03663	702	W-W	396611	1231
CP048234.1	C	protein_coding	GWK60_E03663	GWK60_E03663	0	protein_coding	GWK60_E03663	GWK60_E03663	0	ORF(W)-ORF(W)	397908	643
CP048234.1	C	protein_coding	GWK60_E03663	GWK60_E03663	793	protein_coding	GWK60_E03685	GWK60_E03685	185	W-W	398999	912
