Chromosome,Position,Reads
CP048232.1,459338,1
CP048232.1,459367,1
CP048232.1,459561,2
CP048232.1,459568,1
CP048232.1,459653,2
CP048232.1,459715,1
CP048232.1,459731,2
CP048232.1,459755,1
CP048232.1,459763,1
CP048232.1,462471,1
CP048232.1,462775,1
CP048232.1,463292,2
CP048232.1,465420,1
CP048232.1,466752,1
CP048232.1,467058,1
CP048232.1,467097,1
CP048232.1,471524,1
CP048232.1,471933,1
CP048232.1,472121,1
CP048232.1,472471,1
CP048232.1,472515,1
CP048232.1,472530,2
CP048232.1,472563,1
CP048232.1,473770,1
CP048232.1,473777,1
CP048232.1,473907,1
CP048232.1,474074,1
CP048232.1,474135,1
CP048232.1,474142,1
CP048232.1,474259,1
CP048232.1,474355,2
CP048232.1,475360,1
CP048232.1,476531,1
CP048232.1,476605,1
CP048232.1,476623,1
CP048232.1,476784,1
CP048232.1,477174,3
CP048232.1,477176,1
CP048232.1,477177,2
CP048232.1,477183,1
CP048232.1,477266,1
CP048232.1,479477,1
CP048232.1,479484,2
CP048232.1,479522,1
CP048232.1,480176,1
CP048232.1,483535,1
CP048232.1,483580,1
CP048232.1,485211,1
CP048232.1,485300,2
CP048232.1,497247,1
CP048232.1,497249,1
CP048232.1,497305,1
CP048232.1,497324,1
CP048232.1,497491,1
CP048232.1,497506,1
CP048232.1,500358,2
CP048232.1,501396,1
CP048232.1,502134,1
CP048232.1,504480,1
CP048232.1,512635,1
CP048232.1,519942,2
CP048232.1,520309,1
CP048232.1,520739,1
CP048232.1,520768,1
CP048232.1,520784,1
CP048232.1,521240,1
CP048233.1,13042,1
CP048233.1,22760,2
CP048233.1,25696,1
CP048233.1,25927,1
CP048233.1,28012,1
CP048233.1,28041,2
CP048233.1,28133,1
CP048233.1,28171,1
CP048233.1,28238,3
CP048233.1,28576,1
CP048233.1,28867,1
CP048233.1,28999,1
CP048233.1,30353,1
CP048233.1,30530,1
CP048233.1,30711,1
CP048233.1,47171,1
CP048233.1,55649,1
CP048233.1,56281,3
CP048233.1,56309,1
CP048233.1,70987,1
CP048233.1,72416,1
CP048233.1,73722,1
CP048233.1,75242,1
CP048233.1,78404,2
CP048233.1,80775,1
CP048233.1,81092,1
CP048233.1,90886,1
CP048233.1,90981,2
CP048233.1,91613,1
CP048233.1,92825,1
CP048233.1,95614,1
CP048233.1,95937,3
CP048233.1,96355,3
CP048233.1,96747,1
CP048233.1,97181,1
CP048233.1,97235,1
CP048233.1,99198,2
CP048233.1,103123,1
CP048233.1,103144,1
CP048233.1,103155,3
CP048233.1,103270,1
CP048233.1,103594,1
CP048233.1,106498,1
CP048233.1,106597,2
CP048233.1,106708,1
CP048233.1,106863,2
CP048233.1,106870,1
CP048233.1,106888,1
CP048233.1,106961,1
CP048233.1,115907,1
CP048233.1,122170,1
CP048233.1,122354,1
CP048233.1,122947,1
CP048233.1,123056,1
CP048233.1,123133,1
CP048233.1,129370,1
CP048233.1,129456,1
CP048233.1,129593,1
CP048233.1,129649,1
CP048233.1,129773,1
CP048233.1,130119,1
CP048233.1,135356,2
CP048233.1,136362,1
CP048233.1,137916,1
CP048233.1,140101,2
CP048233.1,142039,1
CP048233.1,152668,1
CP048233.1,156570,1
CP048233.1,161647,1
CP048233.1,166490,1
CP048233.1,168849,1
CP048233.1,169047,2
CP048233.1,169171,1
CP048233.1,169335,3
CP048233.1,169412,1
CP048233.1,182285,1
CP048233.1,182800,1
CP048233.1,182828,1
CP048233.1,182861,1
CP048233.1,183498,1
CP048233.1,185292,1
CP048233.1,185813,2
CP048233.1,185910,1
CP048233.1,185918,1
CP048233.1,186016,1
CP048233.1,186421,1
CP048233.1,186724,1
CP048233.1,186731,2
CP048233.1,187673,1
CP048233.1,189910,1
CP048233.1,192851,1
CP048233.1,201461,1
CP048233.1,209907,1
CP048233.1,214619,1
CP048233.1,215341,1
CP048233.1,216825,1
CP048233.1,223981,1
CP048233.1,228124,2
CP048233.1,234640,1
CP048233.1,242974,1
CP048233.1,243592,1
CP048233.1,243897,1
CP048233.1,243996,2
CP048233.1,244070,1
CP048233.1,244167,1
CP048233.1,245497,1
CP048233.1,245780,1
CP048233.1,248911,4
CP048233.1,248918,1
CP048233.1,249099,1
CP048233.1,250104,1
CP048233.1,250454,2
CP048233.1,250911,1
CP048233.1,277014,1
CP048233.1,295384,2
CP048233.1,302100,1
CP048233.1,306463,1
CP048233.1,306674,2
CP048233.1,307200,1
CP048233.1,317182,1
CP048233.1,327160,1
CP048233.1,333903,1
CP048233.1,334593,2
CP048233.1,337879,1
CP048233.1,351328,1
CP048233.1,352671,4
CP048233.1,352701,3
CP048233.1,359791,1
CP048233.1,368440,1
CP048233.1,368465,1
CP048233.1,375733,1
CP048233.1,378300,1
CP048233.1,381543,1
CP048233.1,391962,1
CP048233.1,395174,2
CP048233.1,399857,1
CP048233.1,400566,1
CP048233.1,400998,2
CP048233.1,401496,1
CP048233.1,401628,2
CP048233.1,401635,3
CP048233.1,401650,1
CP048233.1,401859,1
CP048233.1,408681,1
CP048233.1,419884,1
CP048233.1,419914,1
CP048233.1,423513,1
CP048233.1,426754,1
CP048233.1,432254,1
CP048233.1,433674,1
CP048233.1,433785,1
CP048233.1,434371,2
CP048233.1,441648,1
CP048233.1,441795,1
CP048233.1,441823,1
CP048233.1,442304,1
CP048233.1,444008,2
CP048233.1,446147,1
CP048233.1,450422,1
CP048233.1,454110,2
CP048233.1,454115,1
CP048233.1,454197,1
CP048233.1,454400,1
CP048233.1,470736,2
CP048233.1,471395,3
CP048233.1,471489,1
CP048233.1,471865,1
CP048233.1,472019,2
CP048233.1,478315,1
CP048233.1,478485,1
CP048233.1,478700,2
CP048233.1,478767,1
CP048233.1,484237,1
CP048233.1,484632,2
CP048233.1,484639,1
CP048233.1,495319,1
CP048233.1,495470,1
CP048233.1,496235,1
CP048233.1,496583,1
CP048233.1,496693,1
CP048233.1,496774,1
CP048233.1,500648,2
CP048233.1,502447,2
CP048233.1,502611,1
CP048233.1,506062,1
CP048233.1,510535,1
CP048233.1,510551,1
CP048233.1,511282,1
CP048233.1,511293,1
CP048233.1,513447,1
CP048233.1,516510,1
CP048233.1,522491,2
CP048233.1,531397,2
CP048233.1,531870,1
CP048233.1,532506,2
CP048233.1,533551,2
CP048233.1,533984,1
CP048233.1,534219,1
CP048233.1,534920,3
CP048233.1,536903,1
CP048233.1,537015,1
CP048233.1,537075,1
CP048233.1,537433,1
CP048233.1,537698,2
CP048233.1,537897,1
CP048233.1,538044,1
CP048233.1,538467,2
CP048233.1,540068,2
CP048233.1,540448,1
CP048233.1,540459,1
CP048233.1,540466,2
CP048233.1,540686,1
CP048233.1,540826,1
CP048233.1,540894,1
CP048233.1,541526,2
CP048233.1,541531,1
CP048233.1,541844,1
CP048233.1,541848,2
CP048233.1,542966,4
CP048233.1,551937,1
CP048233.1,552108,1
CP048233.1,552127,1
CP048233.1,552197,4
CP048233.1,557887,1
CP048233.1,558943,2
CP048233.1,558955,1
CP048233.1,558982,1
CP048233.1,559050,1
CP048233.1,559057,1
CP048233.1,559195,1
CP048233.1,559211,1
CP048233.1,559216,1
CP048233.1,559324,3
CP048233.1,559331,2
CP048233.1,559418,3
CP048233.1,559424,1
CP048233.1,559425,3
CP048233.1,559437,1
CP048233.1,561793,1
CP048233.1,565185,1
CP048233.1,570628,1
CP048233.1,571703,1
CP048233.1,574397,1
CP048233.1,574834,1
CP048233.1,575137,1
CP048233.1,575416,1
CP048233.1,575466,2
CP048233.1,575468,1
CP048233.1,575475,2
CP048233.1,575488,1
CP048233.1,575805,2
CP048233.1,577126,1
CP048233.1,579456,1
CP048233.1,580902,1
CP048233.1,581409,1
CP048233.1,581487,1
CP048233.1,581494,1
CP048233.1,581505,2
CP048233.1,581520,3
CP048233.1,581550,2
CP048233.1,581555,2
CP048233.1,581557,1
CP048233.1,581675,1
CP048233.1,581686,1
CP048233.1,581842,1
CP048233.1,583783,1
CP048233.1,585224,2
CP048233.1,585231,1
CP048233.1,595844,1
CP048233.1,595909,1
CP048233.1,596500,1
CP048233.1,597647,1
CP048233.1,598692,1
CP048233.1,599035,1
CP048233.1,599733,1
CP048233.1,601558,3
CP048233.1,601953,2
CP048233.1,601968,2
CP048233.1,604112,1
CP048233.1,604807,3
CP048233.1,604904,1
CP048233.1,606743,1
CP048233.1,606799,1
CP048233.1,606812,1
CP048233.1,606949,2
CP048233.1,607623,1
CP048233.1,608405,3
CP048233.1,609603,1
CP048233.1,609639,1
CP048233.1,609647,1
CP048233.1,609655,5
CP048233.1,609662,1
CP048233.1,609753,1
CP048233.1,609833,1
CP048233.1,609844,4
CP048233.1,609896,4
CP048233.1,610067,1
CP048233.1,612108,1
CP048233.1,612163,1
CP048233.1,613406,1
CP048233.1,613503,1
CP048233.1,614307,2
CP048233.1,615362,2
CP048233.1,615564,1
CP048233.1,615571,2
CP048233.1,619481,1
CP048233.1,619488,1
CP048233.1,620044,2
CP048233.1,621690,1
CP048233.1,623303,1
CP048233.1,623713,1
CP048233.1,624886,1
CP048233.1,627941,1
CP048233.1,628545,1
CP048233.1,629018,4
CP048233.1,630141,2
CP048233.1,630500,1
CP048233.1,631461,1
CP048233.1,631893,3
CP048233.1,632963,1
CP048233.1,633071,1
CP048233.1,633718,1
CP048233.1,633912,1
CP048233.1,642431,1
CP048233.1,643574,1
CP048233.1,643581,1
CP048233.1,643886,1
CP048233.1,644063,1
CP048233.1,644886,4
CP048233.1,644893,1
CP048233.1,645032,1
CP048233.1,645109,1
CP048233.1,645141,1
CP048233.1,645148,1
CP048233.1,645639,1
CP048233.1,645853,1
CP048233.1,645877,2
CP048233.1,645878,2
CP048233.1,646078,3
CP048233.1,646100,1
CP048233.1,646102,1
CP048233.1,646116,2
CP048233.1,646149,1
CP048233.1,646151,2
CP048233.1,646156,1
CP048233.1,646158,1
CP048233.1,646195,2
CP048233.1,646229,2
CP048233.1,646236,3
CP048233.1,646248,1
CP048233.1,646250,1
CP048233.1,646286,1
CP048233.1,646287,1
CP048233.1,646323,2
CP048233.1,646330,3
CP048233.1,646359,1
CP048233.1,646391,10
CP048233.1,646398,9
CP048233.1,646444,3
CP048233.1,648146,1
CP048233.1,657900,1
CP048233.1,657924,1
CP048233.1,658038,1
CP048233.1,658045,3
CP048233.1,658181,1
CP048233.1,665524,1
CP048233.1,665644,2
CP048233.1,665940,1
CP048233.1,666164,2
CP048233.1,666527,1
CP048233.1,666966,1
CP048233.1,666973,1
CP048233.1,669068,2
CP048233.1,669069,1
CP048233.1,669105,1
CP048233.1,669113,1
CP048233.1,669691,2
CP048233.1,669698,1
CP048233.1,669848,2
CP048233.1,669868,1
CP048233.1,669905,2
CP048233.1,669912,4
CP048233.1,669932,1
CP048233.1,672727,1
CP048233.1,676944,1
CP048233.1,677103,1
CP048233.1,677433,1
CP048233.1,677473,1
CP048233.1,677480,1
CP048233.1,677494,1
CP048233.1,677505,1
CP048233.1,681045,1
CP048233.1,681167,1
CP048233.1,681174,2
CP048233.1,682253,1
CP048233.1,682347,1
CP048233.1,682399,1
CP048233.1,682553,1
CP048233.1,682815,1
CP048233.1,682863,1
CP048233.1,682870,2
CP048233.1,682938,3
CP048233.1,683024,1
CP048233.1,683067,1
CP048233.1,683124,1
CP048233.1,683977,1
CP048233.1,684286,1
CP048233.1,692047,1
CP048233.1,700156,4
CP048234.1,1955,2
CP048234.1,11738,1
CP048234.1,38865,2
CP048234.1,42710,1
CP048234.1,50297,1
CP048234.1,51168,1
CP048234.1,52882,1
CP048234.1,53917,1
CP048234.1,56303,1
CP048234.1,73675,1
CP048234.1,74148,1
CP048234.1,80549,1
CP048234.1,87582,1
CP048234.1,87592,1
CP048234.1,87638,2
CP048234.1,91510,1
CP048234.1,91670,1
CP048234.1,92057,1
CP048234.1,92614,1
CP048234.1,92780,1
CP048234.1,92785,1
CP048234.1,112924,1
CP048234.1,126225,1
CP048234.1,126689,2
CP048234.1,126721,1
CP048234.1,126733,1
CP048234.1,126806,1
CP048234.1,127495,1
CP048234.1,129230,3
CP048234.1,130172,2
CP048234.1,130206,1
CP048234.1,130296,1
CP048234.1,130375,1
CP048234.1,130376,1
CP048234.1,130409,2
CP048234.1,130864,1
CP048234.1,131835,1
CP048234.1,139557,1
CP048234.1,139558,1
CP048234.1,143325,1
CP048234.1,143332,2
CP048234.1,143372,1
CP048234.1,143499,1
CP048234.1,143615,2
CP048234.1,143623,1
CP048234.1,147060,1
CP048234.1,151951,2
CP048234.1,152244,1
CP048234.1,154460,2
CP048234.1,157429,1
CP048234.1,158721,2
CP048234.1,166203,1
CP048234.1,168390,2
CP048234.1,173442,1
CP048234.1,177533,1
CP048234.1,177548,1
CP048234.1,182833,1
CP048234.1,184740,1
CP048234.1,186947,1
CP048234.1,189916,3
CP048234.1,190649,1
CP048234.1,190679,1
CP048234.1,190982,1
CP048234.1,191632,1
CP048234.1,192390,1
CP048234.1,201216,1
CP048234.1,201284,1
CP048234.1,201421,1
CP048234.1,201576,1
CP048234.1,201623,1
CP048234.1,201711,1
CP048234.1,201974,1
CP048234.1,202041,1
CP048234.1,202912,1
CP048234.1,205815,1
CP048234.1,206465,2
CP048234.1,206786,1
CP048234.1,206826,2
CP048234.1,208743,1
CP048234.1,208771,1
CP048234.1,210373,1
CP048234.1,215612,1
CP048234.1,217955,2
CP048234.1,218035,1
CP048234.1,218097,1
CP048234.1,220018,2
CP048234.1,220103,1
CP048234.1,220110,1
CP048234.1,220112,1
CP048234.1,220127,3
CP048234.1,223048,1
CP048234.1,223764,1
CP048234.1,226581,1
CP048234.1,226941,1
CP048234.1,227000,1
CP048234.1,227175,1
CP048234.1,232442,1
CP048234.1,234590,1
CP048234.1,236229,1
CP048234.1,236251,1
CP048234.1,236687,1
CP048234.1,236964,1
CP048234.1,237021,2
CP048234.1,237060,1
CP048234.1,237085,1
CP048234.1,237288,1
CP048234.1,237295,1
CP048234.1,237307,1
CP048234.1,237387,1
CP048234.1,237567,1
CP048234.1,237855,1
CP048234.1,238054,1
CP048234.1,238102,1
CP048234.1,238127,1
CP048234.1,238175,1
CP048234.1,238181,1
CP048234.1,238296,1
CP048234.1,238389,1
CP048234.1,238900,2
CP048234.1,239381,1
CP048234.1,239388,1
CP048234.1,239998,1
CP048234.1,240657,1
CP048234.1,240963,1
CP048234.1,241745,1
CP048234.1,241801,1
CP048234.1,241843,2
CP048234.1,243379,1
CP048234.1,243386,3
CP048234.1,245133,1
CP048234.1,250588,1
CP048234.1,251210,1
CP048234.1,253211,1
CP048234.1,253457,1
CP048234.1,254776,2
CP048234.1,256257,1
CP048234.1,256337,1
CP048234.1,256351,1
CP048234.1,256358,2
CP048234.1,256452,2
CP048234.1,256557,1
CP048234.1,258150,2
CP048234.1,261258,1
CP048234.1,262220,1
CP048234.1,262235,3
CP048234.1,263495,1
CP048234.1,263725,1
CP048234.1,264356,1
CP048234.1,264669,1
CP048234.1,264676,1
CP048234.1,264777,1
CP048234.1,264906,1
CP048234.1,265164,1
CP048234.1,265235,1
CP048234.1,270954,1
CP048234.1,272478,1
CP048234.1,272891,1
CP048234.1,273250,1
CP048234.1,278312,1
CP048234.1,278372,1
CP048234.1,279632,1
CP048234.1,280610,1
CP048234.1,280929,1
CP048234.1,280951,1
CP048234.1,281146,1
CP048234.1,281148,1
CP048234.1,281153,3
CP048234.1,281158,1
CP048234.1,281508,2
CP048234.1,282002,1
CP048234.1,282173,1
CP048234.1,283181,1
CP048234.1,288446,2
CP048234.1,288844,1
CP048234.1,293354,3
CP048234.1,293738,2
CP048234.1,301020,3
CP048234.1,304563,1
CP048234.1,305508,1
CP048234.1,305606,1
CP048234.1,305672,1
CP048234.1,305679,1
CP048234.1,305851,1
CP048234.1,305882,2
CP048234.1,305920,2
CP048234.1,305927,1
CP048234.1,305995,1
CP048234.1,306143,1
CP048234.1,306150,1
CP048234.1,309367,1
CP048234.1,309526,1
CP048234.1,311203,1
CP048234.1,311342,1
CP048234.1,311344,4
CP048234.1,311372,1
CP048234.1,311387,1
CP048234.1,311388,1
CP048234.1,311389,1
CP048234.1,311391,4
CP048234.1,313032,1
CP048234.1,315027,1
CP048234.1,315486,1
CP048234.1,319693,1
CP048234.1,321780,1
CP048234.1,322301,1
CP048234.1,322308,1
CP048234.1,322417,1
CP048234.1,323170,1
CP048234.1,323181,1
CP048234.1,323289,1
CP048234.1,323298,1
CP048234.1,323368,1
CP048234.1,323581,1
CP048234.1,335014,1
CP048234.1,345341,1
CP048234.1,351963,1
CP048234.1,351983,1
CP048234.1,352206,3
CP048234.1,352658,1
CP048234.1,357365,1
CP048234.1,362391,1
CP048234.1,363958,1
CP048234.1,364625,2
CP048234.1,365066,1
CP048234.1,369724,1
CP048234.1,370218,1
CP048234.1,374723,1
CP048234.1,376793,1
CP048234.1,379062,2
CP048234.1,382582,1
CP048234.1,384290,1
CP048234.1,384352,1
CP048234.1,385193,2
CP048234.1,390121,1
CP048234.1,390578,1
CP048234.1,390691,1
CP048234.1,391551,1
CP048234.1,396329,1
CP048234.1,396336,1
CP048234.1,396617,1
CP048234.1,406198,1
CP048234.1,406287,1
CP048234.1,406294,1
CP048234.1,406362,1
CP048234.1,406722,1
CP048234.1,411883,1
CP048234.1,413048,2
CP048234.1,413831,1
CP048234.1,414868,1
CP048234.1,419897,1
CP048234.1,431709,1
CP048234.1,432670,1
CP048234.1,432708,1
CP048234.1,436132,1
CP048234.1,438504,1
CP048234.1,439263,1
CP048234.1,439335,1
CP048234.1,439681,1
CP048234.1,439794,2
CP048234.1,442002,3
CP048234.1,442317,2
CP048234.1,442859,1
CP048234.1,442960,1
CP048234.1,442997,1
CP048234.1,443005,1
CP048234.1,443125,2
CP048234.1,443186,1
CP048234.1,443281,1
CP048234.1,443311,1
CP048234.1,443323,1
CP048234.1,443330,1
CP048234.1,443341,1
CP048234.1,445122,1
CP048234.1,445302,1
CP048234.1,449670,2
CP048234.1,451731,1
CP048234.1,459322,2
CP048234.1,466396,1
CP048234.1,466471,1
CP048234.1,466478,2
CP048234.1,466501,1
CP048234.1,466544,1
CP048234.1,466551,6
CP048234.1,466558,5
CP048234.1,466591,3
CP048234.1,466598,2
CP048234.1,466635,2
CP048234.1,466649,1
CP048234.1,466762,1
CP048234.1,466777,1
CP048234.1,466784,1
CP048234.1,466840,1
CP048234.1,467996,3
CP048234.1,476212,2
CP048234.1,476408,1
CP048234.1,478105,1
CP048234.1,479490,3
CP048234.1,480546,1
CP048234.1,486429,1
CP048234.1,495432,1
CP048234.1,495561,1
CP048234.1,496136,2
CP048234.1,496138,1
CP048234.1,496145,1
CP048234.1,496250,1
CP048234.1,496317,1
CP048234.1,496488,1
CP048234.1,496489,1
CP048234.1,496663,1
CP048234.1,496683,2
CP048234.1,496867,1
CP048234.1,496874,3
CP048234.1,496909,1
CP048234.1,496916,1
CP048234.1,497463,1
CP048234.1,497621,1
CP048234.1,497668,1
CP048234.1,497682,1
CP048234.1,497706,1
CP048234.1,499956,1
CP048234.1,501527,1
CP048234.1,503859,1
CP048234.1,504040,1
CP048234.1,504675,1
CP048234.1,504721,1
CP048234.1,507958,1
CP048234.1,508011,1
CP048234.1,508292,1
CP048234.1,508683,1
CP048234.1,508865,1
CP048234.1,509276,1
CP048234.1,513855,1
CP048234.1,519156,1
CP048234.1,526900,1
CP048234.1,527416,2
CP048234.1,527831,1
CP048234.1,531616,1
CP048234.1,532447,1
CP048234.1,540206,2
CP048234.1,541764,1
CP048234.1,554181,1
CP048234.1,569902,1
CP048234.1,571788,2
CP048234.1,574289,1
CP048234.1,574447,1
CP048234.1,574629,1
CP048234.1,577564,1
CP048234.1,577673,1
CP048234.1,578407,1
CP048234.1,578762,1
CP048234.1,578829,1
CP048234.1,580291,1
CP048234.1,580591,1
CP048234.1,580661,1
CP048234.1,580823,2
CP048234.1,580828,1
CP048234.1,580864,1
CP048234.1,580966,1
CP048234.1,580968,2
CP048234.1,581011,1
CP048234.1,581825,1
CP048234.1,585494,1
CP048234.1,585570,1
CP048234.1,594725,2
CP048234.1,595055,1
CP048234.1,595782,1
CP048234.1,611797,1
CP048234.1,612007,1
CP048234.1,614275,1
CP048234.1,614661,1
CP048234.1,616829,1
CP048234.1,621928,1
CP048234.1,622593,1
CP048234.1,622851,1
CP048234.1,622937,2
CP048234.1,622996,1
CP048234.1,623049,1
CP048234.1,625093,2
CP048234.1,626258,1
CP048234.1,626328,1
CP048234.1,626476,1
CP048234.1,629631,1
CP048234.1,630381,1
CP048234.1,636624,1
CP048234.1,636666,1
CP048234.1,637160,1
CP048234.1,639543,1
CP048234.1,639829,1
CP048234.1,639875,3
CP048234.1,644867,1
CP048234.1,647823,1
CP048234.1,648101,2
CP048234.1,649838,1
CP048234.1,649847,3
CP048234.1,651970,1
CP048234.1,657550,1
CP048234.1,659389,1
CP048234.1,659900,2
CP048234.1,661715,2
CP048234.1,662316,1
CP048234.1,662319,1
CP048234.1,670367,1
CP048235.1,30049,1
CP048235.1,30769,2
CP048235.1,31038,2
CP048235.1,36255,1
CP048235.1,39746,2
CP048235.1,39779,1
CP048235.1,39964,2
CP048235.1,42593,2
CP048235.1,43199,1
CP048235.1,43236,2
CP048235.1,47624,1
CP048235.1,52265,2
CP048235.1,52363,2
CP048235.1,52469,1
CP048235.1,53667,1
CP048235.1,53674,1
CP048235.1,53764,5
CP048235.1,54825,1
CP048235.1,55089,1
CP048235.1,55451,1
CP048235.1,55508,1
CP048235.1,57465,1
CP048235.1,57790,1
CP048235.1,73787,1
CP048235.1,74951,1
CP048235.1,75202,2
CP048235.1,75996,3
CP048235.1,76096,2
CP048235.1,76103,1
CP048235.1,76550,1
CP048235.1,76889,1
CP048235.1,77311,1
CP048235.1,81866,1
CP048235.1,81935,3
CP048235.1,82031,2
CP048235.1,82164,1
CP048235.1,82216,1
CP048235.1,82231,1
CP048235.1,82316,1
CP048235.1,82968,1
CP048235.1,83093,1
CP048235.1,83160,1
CP048235.1,83216,2
CP048235.1,83601,1
CP048235.1,84478,1
CP048235.1,84548,1
CP048235.1,84939,1
CP048235.1,93486,1
CP048235.1,96583,1
CP048235.1,96852,1
CP048235.1,100057,1
CP048235.1,102688,1
CP048235.1,126377,1
CP048235.1,126535,3
CP048235.1,128056,3
CP048235.1,128974,1
CP048235.1,129006,1
CP048235.1,138296,1
CP048235.1,138303,1
CP048235.1,138370,1
CP048235.1,138399,1
CP048235.1,140175,1
CP048235.1,140241,3
CP048235.1,141869,1
CP048235.1,142505,1
CP048235.1,142688,1
CP048235.1,143798,1
CP048235.1,143903,1
CP048235.1,144741,2
CP048235.1,144746,1
CP048235.1,145052,1
CP048235.1,145852,1
CP048235.1,148576,1
CP048235.1,150284,1
CP048235.1,150541,2
CP048235.1,156309,2
CP048235.1,161977,1
CP048235.1,162189,1
CP048235.1,162259,2
CP048235.1,162261,2
CP048235.1,162284,1
CP048235.1,163071,2
CP048235.1,163268,1
CP048235.1,163270,1
CP048235.1,163293,4
CP048235.1,163341,2
CP048235.1,163487,1
CP048235.1,163511,1
CP048235.1,163586,2
CP048235.1,163648,1
CP048235.1,163698,1
CP048235.1,163738,1
CP048235.1,163745,1
CP048235.1,163748,2
CP048235.1,163820,1
CP048235.1,163826,1
CP048235.1,164740,3
CP048235.1,166464,2
CP048235.1,167008,1
CP048235.1,167104,2
CP048235.1,167170,3
CP048235.1,167434,2
CP048235.1,180035,1
CP048235.1,180057,1
CP048235.1,180963,1
CP048235.1,180992,2
CP048235.1,186378,2
CP048235.1,186489,1
CP048235.1,191027,1
CP048235.1,191391,2
CP048235.1,191445,1
CP048235.1,191452,1
CP048235.1,193168,1
CP048235.1,193758,1
CP048235.1,193804,1
CP048235.1,193865,2
CP048235.1,194014,1
CP048235.1,194095,1
CP048235.1,194308,3
CP048235.1,194445,1
CP048235.1,194447,1
CP048235.1,194836,1
CP048235.1,197489,1
CP048235.1,199909,1
CP048235.1,201864,1
CP048235.1,202476,1
CP048235.1,205394,1
CP048235.1,205773,1
CP048235.1,206540,1
CP048235.1,207024,1
CP048235.1,207056,1
CP048235.1,207075,1
CP048235.1,207100,1
CP048235.1,207320,3
CP048235.1,207381,1
CP048235.1,207479,1
CP048235.1,207951,1
CP048235.1,207958,1
CP048235.1,208008,2
CP048235.1,208033,4
CP048235.1,208246,2
CP048235.1,208365,1
CP048235.1,208630,1
CP048235.1,211422,2
CP048235.1,219047,1
CP048235.1,223088,1
CP048235.1,225964,1
CP048235.1,227595,1
CP048235.1,227639,2
CP048235.1,232051,1
CP048235.1,232682,1
CP048235.1,233441,1
CP048235.1,233521,1
CP048235.1,233602,1
CP048235.1,233752,1
CP048235.1,233811,1
CP048235.1,234861,1
CP048235.1,235336,1
CP048235.1,235445,1
CP048235.1,235645,1
CP048235.1,235722,1
CP048235.1,235777,1
CP048235.1,240664,1
CP048235.1,240818,1
CP048235.1,240886,1
CP048235.1,241354,1
CP048235.1,241361,1
CP048235.1,241610,1
CP048235.1,241847,1
CP048235.1,243182,1
CP048235.1,243189,1
CP048235.1,243689,1
CP048235.1,245379,1
CP048235.1,246293,1
CP048235.1,247144,1
CP048235.1,247151,1
CP048235.1,247228,2
CP048235.1,247324,1
CP048235.1,247343,1
CP048235.1,247347,3
CP048235.1,247360,1
CP048235.1,247525,1
CP048235.1,247739,1
CP048235.1,247792,1
CP048235.1,247827,4
CP048235.1,247836,1
CP048235.1,247838,2
CP048235.1,247894,1
CP048235.1,247896,4
CP048235.1,247920,1
CP048235.1,247974,1
CP048235.1,248103,1
CP048235.1,248437,1
CP048235.1,253035,1
CP048235.1,253097,1
CP048235.1,253336,1
CP048235.1,253355,1
CP048235.1,253366,1
CP048235.1,253663,2
CP048235.1,258368,1
CP048235.1,258405,1
CP048235.1,258462,3
CP048235.1,258723,1
CP048235.1,259559,1
CP048235.1,264824,1
CP048235.1,270062,1
CP048235.1,274896,1
CP048235.1,275415,1
CP048235.1,275646,2
CP048235.1,275923,2
CP048235.1,275929,1
CP048235.1,275964,5
CP048235.1,275996,1
CP048235.1,276010,2
CP048235.1,276012,1
CP048235.1,276049,1
CP048235.1,276081,2
CP048235.1,276172,1
CP048235.1,276216,3
CP048235.1,284748,1
CP048235.1,285579,1
CP048235.1,290988,1
CP048235.1,291355,1
CP048235.1,293617,2
CP048235.1,294035,1
CP048235.1,295022,2
CP048235.1,295048,2
CP048235.1,300323,1
CP048235.1,300420,1
CP048235.1,302808,1
CP048235.1,302976,1
CP048235.1,303085,1
CP048235.1,303092,1
CP048235.1,303147,2
CP048235.1,303584,1
CP048235.1,304460,1
CP048235.1,305976,1
CP048235.1,307427,1
CP048235.1,307537,1
CP048235.1,309212,1
CP048235.1,309889,1
CP048235.1,315436,1
CP048235.1,315727,1
CP048235.1,317750,1
CP048235.1,317776,2
CP048235.1,317783,3
CP048235.1,317847,1
CP048235.1,317866,1
CP048235.1,317871,1
CP048235.1,317873,1
CP048235.1,318347,1
CP048235.1,319398,1
CP048235.1,322638,1
CP048235.1,324907,1
CP048235.1,329795,1
CP048235.1,339789,2
CP048235.1,339796,1
CP048235.1,345960,1
CP048235.1,346008,3
CP048235.1,346160,1
CP048235.1,346305,1
CP048235.1,346330,2
CP048235.1,349797,1
CP048235.1,350301,2
CP048235.1,358225,1
CP048235.1,361589,1
CP048235.1,362364,1
CP048235.1,369151,1
CP048235.1,370382,1
CP048235.1,370449,1
CP048235.1,376665,1
CP048235.1,376855,1
CP048235.1,376901,1
CP048235.1,376926,3
CP048235.1,377279,1
CP048235.1,378815,1
CP048235.1,383178,1
CP048235.1,385036,1
CP048235.1,389983,4
CP048235.1,390098,1
CP048235.1,408209,1
CP048235.1,409509,1
CP048235.1,410149,1
CP048235.1,416210,3
CP048235.1,418174,1
CP048235.1,420966,1
CP048235.1,421921,1
CP048235.1,422895,1
