Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	25205	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	26933	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	27443	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	28315	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30013	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30683	1
CP048233.1	C	gene	GWK60_D00055	GWK60_D00055	0	gene	GWK60_D00055	GWK60_D00055	0	ORF(C)-ORF(C)	30712	1
CP048233.1	C	gene	GWK60_D00209	GWK60_D00209	799	gene	GWK60_D00231	GWK60_D00231	1288	C-W	55546	1
CP048233.1	C	gene	GWK60_D00275	HSC82	779	gene	GWK60_D00297	GWK60_D00297	10	C-C	62666	1
CP048233.1	C	gene	GWK60_D00319	GWK60_D00319	1535	gene	GWK60_D00341	GWK60_D00341	1356	C-W	68627	2
CP048233.1	C	gene	GWK60_D00341	GWK60_D00341	2311	gene	GWK60_D00363	GWK60_D00363	2954	W-W	73088	1
CP048233.1	C	gene	GWK60_D00385	CNB1	200	gene	GWK60_D00407	BMT1	2075	W-W	80633	2
CP048233.1	C	gene	GWK60_D00385	CNB1	349	gene	GWK60_D00407	BMT1	1926	W-W	80782	2
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	811	gene	GWK60_D00539	GWK60_D00539	1431	C-C	95944	1
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	1985	gene	GWK60_D00539	GWK60_D00539	257	C-C	97118	2
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	2039	gene	GWK60_D00539	GWK60_D00539	203	C-C	97172	1
CP048233.1	C	gene	GWK60_D00517	GWK60_D00517	2102	gene	GWK60_D00539	GWK60_D00539	140	C-C	97235	1
CP048233.1	C	gene	GWK60_D00539	GWK60_D00539	2386	gene	GWK60_D00561	GWK60_D00561	114	C-W	100315	1
CP048233.1	C	gene	GWK60_D00605	GWK60_D00605	0	gene	GWK60_D00605	GWK60_D00605	0	ORF(W)-ORF(W)	106528	1
CP048233.1	C	gene	GWK60_D00671	GWK60_D00671	462	gene	GWK60_D00693	GWK60_D00693	219	C-C	121675	1
CP048233.1	C	gene	GWK60_D00737	GWK60_D00737	1125	gene	GWK60_D00759	GWK60_D00759	1397	C-W	129279	1
CP048233.1	C	gene	GWK60_D00737	GWK60_D00737	1477	gene	GWK60_D00759	GWK60_D00759	1045	C-W	129631	2
CP048233.1	C	gene	GWK60_D00781	GWK60_D00781	812	gene	GWK60_D00803	GWK60_D00803	414	C-C	136759	3
CP048233.1	C	gene	GWK60_D00781	GWK60_D00781	955	gene	GWK60_D00803	GWK60_D00803	271	C-C	136902	1
CP048233.1	C	gene	GWK60_D00847	GWK60_D00847	744	gene	GWK60_D00869	IDP1	178	C-W	140658	2
CP048233.1	C	gene	GWK60_D01133	VIG9	557	gene	GWK60_D01155	GWK60_D01155	304	C-C	168660	4
CP048233.1	C	gene	GWK60_D01133	VIG9	753	gene	GWK60_D01155	GWK60_D01155	108	C-C	168856	1
CP048233.1	C	gene	GWK60_D01133	VIG9	756	gene	GWK60_D01155	GWK60_D01155	105	C-C	168859	2
CP048233.1	C	gene	GWK60_D01133	VIG9	776	gene	GWK60_D01155	GWK60_D01155	85	C-C	168879	2
CP048233.1	C	gene	GWK60_D01155	GWK60_D01155	0	gene	GWK60_D01155	GWK60_D01155	0	ORF(C)-ORF(C)	169326	2
CP048233.1	C	gene	GWK60_D01155	GWK60_D01155	348	gene	GWK60_D01177	GWK60_D01177	168	C-C	170781	1
CP048233.1	C	gene	GWK60_D01287	TEF1	244	gene	GWK60_D01309	GWK60_D01309	299	C-W	182765	1
CP048233.1	C	gene	GWK60_D01309	GWK60_D01309	0	gene	GWK60_D01309	GWK60_D01309	0	ORF(W)-ORF(W)	183505	1
CP048233.1	C	gene	GWK60_D01353	GWK60_D01353	205	gene	GWK60_D01375	MT-I	766	W-W	186367	1
CP048233.1	C	gene	GWK60_D01397	GWK60_D01397	441	gene	GWK60_D01419	TKL1	608	W-W	189524	2
CP048233.1	C	gene	GWK60_D01397	GWK60_D01397	547	gene	GWK60_D01419	TKL1	502	W-W	189630	1
CP048233.1	C	gene	GWK60_D01419	TKL1	685	gene	GWK60_D01441	GWK60_D01441	864	W-W	192856	1
CP048233.1	C	gene	GWK60_D01419	TKL1	1152	gene	GWK60_D01441	GWK60_D01441	397	W-W	193323	1
CP048233.1	C	gene	GWK60_D01463	GWK60_D01463	531	gene	GWK60_D01485	CYC8	251	C-W	196839	3
CP048233.1	C	gene	GWK60_D01463	GWK60_D01463	597	gene	GWK60_D01485	CYC8	185	C-W	196905	2
CP048233.1	C	gene	GWK60_D01507	MED1	109	gene	GWK60_D01529	SPE3	216	C-W	202667	1
CP048233.1	C	gene	GWK60_D01815	GWK60_D01815	0	gene	GWK60_D01815	GWK60_D01815	0	ORF(C)-ORF(C)	222842	1
CP048233.1	C	gene	GWK60_D01925	GWK60_D01925	0	gene	GWK60_D01925	GWK60_D01925	0	ORF(W)-ORF(W)	234657	1
CP048233.1	C	gene	GWK60_D02057	SNF7	416	gene	GWK60_D02079	GWK60_D02079	370	C-W	248915	2
CP048233.1	C	gene	GWK60_D02079	GWK60_D02079	180	gene	GWK60_D02101	GWK60_D02101	203	W-W	250010	1
CP048233.1	C	gene	GWK60_D02563	GWK60_D02563	166	gene	GWK60_D02585	GWK60_D02585	116	C-W	292764	1
CP048233.1	C	gene	GWK60_D02629	GWK60_D02629	300	gene	GWK60_D02651	GWK60_D02651	176	W-W	298439	1
CP048233.1	C	gene	GWK60_D02893	GWK60_D02893	559	gene	GWK60_D02915	GWK60_D02915	119	C-C	333985	1
CP048233.1	C	gene	GWK60_D03047	GWK60_D03047	529	gene	GWK60_D03069	GWK60_D03069	400	C-C	347631	1
CP048233.1	C	gene	GWK60_D03091	GWK60_D03091	0	gene	GWK60_D03091	GWK60_D03091	0	ORF(W)-ORF(W)	352701	1
CP048233.1	C	gene	GWK60_D03355	MEU1	0	gene	GWK60_D03355	MEU1	0	ORF(W)-ORF(W)	377094	1
CP048233.1	C	gene	GWK60_D03377	GWK60_D03377	285	gene	GWK60_D03399	GWK60_D03399	604	C-W	379376	1
CP048233.1	C	gene	GWK60_D03377	GWK60_D03377	286	gene	GWK60_D03399	GWK60_D03399	603	C-W	379377	1
CP048233.1	C	gene	GWK60_D03509	GWK60_D03509	320	gene	GWK60_D03531	GWK60_D03531	642	C-W	394314	1
CP048233.1	C	gene	GWK60_D03531	GWK60_D03531	0	gene	GWK60_D03531	GWK60_D03531	0	ORF(W)-ORF(W)	394972	1
CP048233.1	C	gene	GWK60_D03553	GWK60_D03553	0	gene	GWK60_D03553	GWK60_D03553	0	ORF(W)-ORF(W)	395773	1
CP048233.1	C	gene	GWK60_D03641	GWK60_D03641	201	gene	GWK60_D03663	GWK60_D03663	90	W-C	402002	1
CP048233.1	C	gene	GWK60_D03905	GWK60_D03905	277	gene	GWK60_D03927	GWK60_D03927	2335	W-W	423102	1
CP048233.1	C	gene	GWK60_D03905	GWK60_D03905	548	gene	GWK60_D03927	GWK60_D03927	2064	W-W	423373	1
CP048233.1	C	gene	GWK60_D03905	GWK60_D03905	908	gene	GWK60_D03927	GWK60_D03927	1704	W-W	423733	1
CP048233.1	C	gene	GWK60_D04037	GWK60_D04037	415	gene	GWK60_D04059	PRO1	659	W-W	433867	1
CP048233.1	C	gene	GWK60_D04037	GWK60_D04037	628	gene	GWK60_D04059	PRO1	446	W-W	434080	1
CP048233.1	C	gene	GWK60_D04059	PRO1	0	gene	GWK60_D04059	PRO1	0	ORF(W)-ORF(W)	435221	2
CP048233.1	C	gene	GWK60_D04147	GWK60_D04147	208	gene	GWK60_D04169	GWK60_D04169	343	W-W	443969	1
CP048233.1	C	gene	GWK60_D04147	GWK60_D04147	254	gene	GWK60_D04169	GWK60_D04169	297	W-W	444015	2
CP048233.1	C	gene	GWK60_D04191	GWK60_D04191	0	gene	GWK60_D04191	GWK60_D04191	0	ORF(W)-ORF(W)	447814	2
CP048233.1	C	gene	GWK60_D04235	GWK60_D04235	0	gene	GWK60_D04235	GWK60_D04235	0	ORF(W)-ORF(W)	449334	1
CP048233.1	C	gene	GWK60_D04235	GWK60_D04235	776	gene	GWK60_D04257	DOG2	103	W-W	450499	1
CP048233.1	C	gene	GWK60_D04499	GWK60_D04499	217	gene	GWK60_D04521	GWK60_D04521	87	W-W	471017	2
CP048233.1	C	gene	GWK60_D04521	GWK60_D04521	0	gene	GWK60_D04521	GWK60_D04521	0	ORF(W)-ORF(W)	471430	2
CP048233.1	C	gene	GWK60_D04609	GWK60_D04609	270	gene	GWK60_D04631	GWK60_D04631	135	W-C	480399	1
CP048233.1	C	gene	GWK60_D04675	GWK60_D04675	406	gene	GWK60_D04697	GWK60_D04697	440	W-W	484613	1
CP048233.1	C	gene	GWK60_D04763	GWK60_D04763	1860	gene	GWK60_D04785	GWK60_D04785	1536	C-W	496935	1
CP048233.1	C	gene	GWK60_D04829	GWK60_D04829	69	gene	GWK60_D04851	GWK60_D04851	464	C-W	502447	2
CP048233.1	C	gene	GWK60_D04895	GWK60_D04895	49	gene	GWK60_D04917	GWK60_D04917	889	W-W	510542	1
CP048233.1	C	gene	GWK60_D05071	GWK60_D05071	136	gene	GWK60_D05093	GWK60_D05093	218	W-C	522498	1
CP048233.1	C	gene	GWK60_D05137	GWK60_D05137	47	gene	GWK60_D05159	GWK60_D05159	193	C-W	525731	1
CP048233.1	C	gene	GWK60_D05137	GWK60_D05137	53	gene	GWK60_D05159	GWK60_D05159	187	C-W	525737	2
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	0	gene	GWK60_D05247	GWK60_D05247	0	ORF(C)-ORF(C)	531870	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	59	gene	GWK60_D05269	GWK60_D05269	1052	C-W	532649	1
CP048233.1	C	gene	GWK60_D05247	GWK60_D05247	91	gene	GWK60_D05269	GWK60_D05269	1020	C-W	532681	2
CP048233.1	C	gene	GWK60_D05291	GWK60_D05291	0	gene	GWK60_D05291	GWK60_D05291	0	ORF(W)-ORF(W)	535980	1
CP048233.1	C	gene	GWK60_D05335	GWK60_D05335	170	gene	GWK60_D05357	PHO4	715	C-W	537467	1
CP048233.1	C	gene	GWK60_D05335	GWK60_D05335	182	gene	GWK60_D05357	PHO4	703	C-W	537479	1
CP048233.1	C	gene	GWK60_D05335	GWK60_D05335	338	gene	GWK60_D05357	PHO4	547	C-W	537635	1
CP048233.1	C	gene	GWK60_D05357	PHO4	527	gene	GWK60_D05379	GWK60_D05379	403	W-W	540310	1
CP048233.1	C	gene	GWK60_D05357	PHO4	683	gene	GWK60_D05379	GWK60_D05379	247	W-W	540466	1
CP048233.1	C	gene	GWK60_D05467	GWK60_D05467	64	gene	GWK60_D05489	GWK60_D05489	689	C-W	551962	2
CP048233.1	C	gene	GWK60_D05467	GWK60_D05467	169	gene	GWK60_D05489	GWK60_D05489	584	C-W	552067	1
CP048233.1	C	gene	GWK60_D05467	GWK60_D05467	217	gene	GWK60_D05489	GWK60_D05489	536	C-W	552115	2
CP048233.1	C	gene	GWK60_D05467	GWK60_D05467	221	gene	GWK60_D05489	GWK60_D05489	532	C-W	552119	1
CP048233.1	C	gene	GWK60_D05533	GWK60_D05533	425	gene	GWK60_D05555	GWK60_D05555	157	C-W	557163	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	471	gene	GWK60_D05599	GWK60_D05599	1340	C-W	558984	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	474	gene	GWK60_D05599	GWK60_D05599	1337	C-W	558987	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	542	gene	GWK60_D05599	GWK60_D05599	1269	C-W	559055	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	660	gene	GWK60_D05599	GWK60_D05599	1151	C-W	559173	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	689	gene	GWK60_D05599	GWK60_D05599	1122	C-W	559202	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	757	gene	GWK60_D05599	GWK60_D05599	1054	C-W	559270	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	818	gene	GWK60_D05599	GWK60_D05599	993	C-W	559331	4
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	880	gene	GWK60_D05599	GWK60_D05599	931	C-W	559393	5
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	912	gene	GWK60_D05599	GWK60_D05599	899	C-W	559425	4
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	918	gene	GWK60_D05599	GWK60_D05599	893	C-W	559431	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	924	gene	GWK60_D05599	GWK60_D05599	887	C-W	559437	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	1017	gene	GWK60_D05599	GWK60_D05599	794	C-W	559530	1
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	1552	gene	GWK60_D05599	GWK60_D05599	259	C-W	560065	2
CP048233.1	C	gene	GWK60_D05577	GWK60_D05577	1631	gene	GWK60_D05599	GWK60_D05599	180	C-W	560144	1
CP048233.1	C	gene	GWK60_D05643	ROX1	2557	gene	GWK60_D05665	GWK60_D05665	1233	C-W	565614	1
CP048233.1	C	gene	GWK60_D05709	GWK60_D05709	561	gene	GWK60_D05731	GWK60_D05731	59	W-C	571710	1
CP048233.1	C	gene	GWK60_D05731	GWK60_D05731	0	gene	GWK60_D05731	GWK60_D05731	0	ORF(C)-ORF(C)	573004	1
CP048233.1	C	gene	GWK60_D05731	GWK60_D05731	424	gene	GWK60_D05753	GWK60_D05753	669	C-W	574928	1
CP048233.1	C	gene	GWK60_D05819	GWK60_D05819	216	gene	GWK60_D05841	GWK60_D05841	140	C-C	581543	1
CP048233.1	C	gene	GWK60_D05819	GWK60_D05819	348	gene	GWK60_D05841	GWK60_D05841	8	C-C	581675	3
CP048233.1	C	gene	GWK60_D05863	GWK60_D05863	287	gene	GWK60_D05885	GWK60_D05885	119	C-W	585231	1
CP048233.1	C	gene	GWK60_D05973	GWK60_D05973	0	gene	GWK60_D05973	GWK60_D05973	0	ORF(W)-ORF(W)	595660	1
CP048233.1	C	gene	GWK60_D05973	GWK60_D05973	0	gene	GWK60_D05973	GWK60_D05973	0	ORF(W)-ORF(W)	595694	1
CP048233.1	C	gene	GWK60_D05973	GWK60_D05973	103	gene	GWK60_D05995	GWK60_D05995	501	W-W	595844	2
CP048233.1	C	gene	GWK60_D05973	GWK60_D05973	209	gene	GWK60_D05995	GWK60_D05995	395	W-W	595950	1
CP048233.1	C	gene	GWK60_D05995	GWK60_D05995	0	gene	GWK60_D05995	GWK60_D05995	0	ORF(W)-ORF(W)	597415	1
CP048233.1	C	gene	GWK60_D06017	GWK60_D06017	0	gene	GWK60_D06017	GWK60_D06017	0	ORF(C)-ORF(C)	599183	1
CP048233.1	C	gene	GWK60_D06017	GWK60_D06017	0	gene	GWK60_D06017	GWK60_D06017	0	ORF(C)-ORF(C)	599388	1
CP048233.1	C	gene	GWK60_D06039	GWK60_D06039	242	gene	GWK60_D06061	GWK60_D06061	483	W-W	604270	1
CP048233.1	C	gene	GWK60_D06061	GWK60_D06061	0	gene	GWK60_D06061	GWK60_D06061	0	ORF(W)-ORF(W)	606630	1
CP048233.1	C	gene	GWK60_D06061	GWK60_D06061	0	gene	GWK60_D06061	GWK60_D06061	0	ORF(W)-ORF(W)	606669	1
CP048233.1	C	gene	GWK60_D06061	GWK60_D06061	0	gene	GWK60_D06061	GWK60_D06061	0	ORF(W)-ORF(W)	606889	3
CP048233.1	C	gene	GWK60_D06061	GWK60_D06061	0	gene	GWK60_D06061	GWK60_D06061	0	ORF(W)-ORF(W)	606910	1
CP048233.1	C	gene	GWK60_D06061	GWK60_D06061	16	gene	GWK60_D06083	ATF2	597	W-W	607096	1
CP048233.1	C	gene	GWK60_D06061	GWK60_D06061	426	gene	GWK60_D06083	ATF2	187	W-W	607506	1
CP048233.1	C	gene	GWK60_D06083	ATF2	0	gene	GWK60_D06083	ATF2	0	ORF(W)-ORF(W)	608934	1
CP048233.1	C	gene	GWK60_D06083	ATF2	0	gene	GWK60_D06083	ATF2	0	ORF(W)-ORF(W)	609263	1
CP048233.1	C	gene	GWK60_D06083	ATF2	250	gene	GWK60_D06105	ERG1	713	W-W	609637	1
CP048233.1	C	gene	GWK60_D06083	ATF2	267	gene	GWK60_D06105	ERG1	696	W-W	609654	1
CP048233.1	C	gene	GWK60_D06171	GWK60_D06171	135	gene	GWK60_D06193	GWK60_D06193	234	W-W	615571	1
CP048233.1	C	gene	GWK60_D06215	GWK60_D06215	0	gene	GWK60_D06215	GWK60_D06215	0	ORF(W)-ORF(W)	619662	1
CP048233.1	C	gene	GWK60_D06215	GWK60_D06215	84	gene	GWK60_D06237	GWK60_D06237	317	W-W	619800	1
CP048233.1	C	gene	GWK60_D06215	GWK60_D06215	187	gene	GWK60_D06237	GWK60_D06237	214	W-W	619903	1
CP048233.1	C	gene	GWK60_D06325	GWK60_D06325	179	gene	GWK60_D06347	GWK60_D06347	225	C-C	623770	1
CP048233.1	C	gene	GWK60_D06391	GWK60_D06391	532	gene	GWK60_D06413	GWK60_D06413	771	C-C	628912	1
CP048233.1	C	gene	GWK60_D06391	GWK60_D06391	719	gene	GWK60_D06413	GWK60_D06413	584	C-C	629099	1
CP048233.1	C	gene	GWK60_D06391	GWK60_D06391	1026	gene	GWK60_D06413	GWK60_D06413	277	C-C	629406	1
CP048233.1	C	gene	GWK60_D06523	GWK60_D06523	196	gene	GWK60_D06545	GWK60_D06545	144	C-C	643581	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	495	gene	GWK60_D06589	MET15	419	W-W	646081	3
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	514	gene	GWK60_D06589	MET15	400	W-W	646100	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	521	gene	GWK60_D06589	MET15	393	W-W	646107	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	523	gene	GWK60_D06589	MET15	391	W-W	646109	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	537	gene	GWK60_D06589	MET15	377	W-W	646123	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	551	gene	GWK60_D06589	MET15	363	W-W	646137	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	558	gene	GWK60_D06589	MET15	356	W-W	646144	4
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	572	gene	GWK60_D06589	MET15	342	W-W	646158	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	579	gene	GWK60_D06589	MET15	335	W-W	646165	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	609	gene	GWK60_D06589	MET15	305	W-W	646195	4
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	691	gene	GWK60_D06589	MET15	223	W-W	646277	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	738	gene	GWK60_D06589	MET15	176	W-W	646324	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	744	gene	GWK60_D06589	MET15	170	W-W	646330	2
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	766	gene	GWK60_D06589	MET15	148	W-W	646352	3
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	767	gene	GWK60_D06589	MET15	147	W-W	646353	1
CP048233.1	C	gene	GWK60_D06567	GWK60_D06567	812	gene	GWK60_D06589	MET15	102	W-W	646398	10
CP048233.1	C	gene	GWK60_D06589	MET15	0	gene	GWK60_D06589	MET15	0	ORF(W)-ORF(W)	647146	1
CP048233.1	C	gene	GWK60_D06589	MET15	0	gene	GWK60_D06589	MET15	0	ORF(W)-ORF(W)	647511	2
CP048233.1	C	gene	GWK60_D06589	MET15	0	gene	GWK60_D06589	MET15	0	ORF(W)-ORF(W)	647734	1
CP048233.1	C	gene	GWK60_D06611	ACO1	714	gene	GWK60_D06633	STT4	335	C-C	651680	2
CP048233.1	C	gene	GWK60_D06611	ACO1	751	gene	GWK60_D06633	STT4	298	C-C	651717	1
CP048233.1	C	gene	GWK60_D06611	ACO1	945	gene	GWK60_D06633	STT4	104	C-C	651911	1
CP048233.1	C	gene	GWK60_D06611	ACO1	981	gene	GWK60_D06633	STT4	68	C-C	651947	1
CP048233.1	C	gene	GWK60_D06611	ACO1	993	gene	GWK60_D06633	STT4	56	C-C	651959	1
CP048233.1	C	gene	GWK60_D06633	STT4	201	gene	GWK60_D06655	GWK60_D06655	948	C-W	657924	2
CP048233.1	C	gene	GWK60_D06699	GWK60_D06699	599	gene	GWK60_D06721	GWK60_D06721	192	C-C	665486	1
CP048233.1	C	gene	GWK60_D06699	GWK60_D06699	605	gene	GWK60_D06721	GWK60_D06721	186	C-C	665492	1
CP048233.1	C	gene	GWK60_D06699	GWK60_D06699	644	gene	GWK60_D06721	GWK60_D06721	147	C-C	665531	1
CP048233.1	C	gene	GWK60_D06721	GWK60_D06721	87	gene	GWK60_D06743	GWK60_D06743	1198	C-W	666079	2
CP048233.1	C	gene	GWK60_D06721	GWK60_D06721	172	gene	GWK60_D06743	GWK60_D06743	1113	C-W	666164	1
CP048233.1	C	gene	GWK60_D06721	GWK60_D06721	455	gene	GWK60_D06743	GWK60_D06743	830	C-W	666447	2
CP048233.1	C	gene	GWK60_D06721	GWK60_D06721	695	gene	GWK60_D06743	GWK60_D06743	590	C-W	666687	4
CP048233.1	C	gene	GWK60_D06721	GWK60_D06721	805	gene	GWK60_D06743	GWK60_D06743	480	C-W	666797	1
CP048233.1	C	gene	GWK60_D06743	GWK60_D06743	175	gene	GWK60_D06765	GWK60_D06765	51	W-W	669113	1
CP048233.1	C	gene	GWK60_D06765	GWK60_D06765	243	gene	GWK60_D06787	GWK60_D06787	423	W-W	669667	1
CP048233.1	C	gene	GWK60_D06765	GWK60_D06765	424	gene	GWK60_D06787	GWK60_D06787	242	W-W	669848	1
CP048233.1	C	gene	GWK60_D06765	GWK60_D06765	470	gene	GWK60_D06787	GWK60_D06787	196	W-W	669894	1
CP048233.1	C	gene	GWK60_D06765	GWK60_D06765	488	gene	GWK60_D06787	GWK60_D06787	178	W-W	669912	6
CP048233.1	C	gene	GWK60_D06787	GWK60_D06787	0	gene	GWK60_D06787	GWK60_D06787	0	ORF(W)-ORF(W)	670920	2
CP048233.1	C	gene	GWK60_D06831	GWK60_D06831	684	gene	GWK60_D06853	ALD4	2270	W-W	681174	2
CP048233.1	C	gene	GWK60_D06831	GWK60_D06831	2380	gene	GWK60_D06853	ALD4	574	W-W	682870	3
CP048234.1	W	gene	GWK60_E00011	EPA7	7290	gene	GWK60_E00033	GWK60_E00033	2240	C-C	12778	1
CP048234.1	W	gene	GWK60_E00033	GWK60_E00033	25913	gene	GWK60_E00077	EPA20	3685	C-W	41647	1
CP048234.1	W	gene	GWK60_E00253	GWK60_E00253	179	gene	GWK60_E00275	GWK60_E00275	89	W-W	66970	1
CP048234.1	W	gene	GWK60_E00583	GWK60_E00583	0	gene	GWK60_E00583	GWK60_E00583	0	ORF(C)-ORF(C)	92059	2
CP048234.1	W	gene	GWK60_E00583	GWK60_E00583	110	gene	GWK60_E00605	GWK60_E00605	294	C-W	92936	1
CP048234.1	W	gene	GWK60_E00649	GWK60_E00649	407	gene	GWK60_E00671	GWK60_E00671	138	C-W	101217	2
CP048234.1	W	gene	GWK60_E00671	GWK60_E00671	0	gene	GWK60_E00671	GWK60_E00671	0	ORF(W)-ORF(W)	101893	1
CP048234.1	W	gene	GWK60_E00913	HOM2	229	gene	GWK60_E00935	GWK60_E00935	11	C-C	124708	1
CP048234.1	W	gene	GWK60_E00935	GWK60_E00935	1469	gene	GWK60_E00957	CPR1	544	C-W	126394	3
CP048234.1	W	gene	GWK60_E00935	GWK60_E00935	1497	gene	GWK60_E00957	CPR1	516	C-W	126422	1
CP048234.1	W	gene	GWK60_E00935	GWK60_E00935	1680	gene	GWK60_E00957	CPR1	333	C-W	126605	2
CP048234.1	W	gene	GWK60_E00935	GWK60_E00935	1773	gene	GWK60_E00957	CPR1	240	C-W	126698	1
CP048234.1	W	gene	GWK60_E01001	GWK60_E01001	209	gene	GWK60_E01023	CTH2	428	C-W	130199	1
CP048234.1	W	gene	GWK60_E01001	GWK60_E01001	472	gene	GWK60_E01023	CTH2	165	C-W	130462	1
CP048234.1	W	gene	GWK60_E01089	GWK60_E01089	109	gene	GWK60_E01111	SWI5	542	C-W	143616	2
CP048234.1	W	gene	GWK60_E01089	GWK60_E01089	170	gene	GWK60_E01111	SWI5	481	C-W	143677	1
CP048234.1	W	gene	GWK60_E01199	GWK60_E01199	0	gene	GWK60_E01199	GWK60_E01199	0	ORF(W)-ORF(W)	154959	1
CP048234.1	W	gene	GWK60_E01199	GWK60_E01199	0	gene	GWK60_E01199	GWK60_E01199	0	ORF(W)-ORF(W)	155970	1
CP048234.1	W	gene	GWK60_E01199	GWK60_E01199	0	gene	GWK60_E01199	GWK60_E01199	0	ORF(W)-ORF(W)	156605	1
CP048234.1	W	gene	GWK60_E01265	GWK60_E01265	0	gene	GWK60_E01265	GWK60_E01265	0	ORF(W)-ORF(W)	163876	1
CP048234.1	W	gene	GWK60_E01419	GWK60_E01419	1389	gene	GWK60_E01463	YGK3	8162	W-C	179409	1
CP048234.1	W	gene	GWK60_E01485	GWK60_E01485	1112	gene	GWK60_E01507	YPS3	365	C-W	191548	1
CP048234.1	W	gene	GWK60_E01551	YPS5	344	gene	GWK60_E01573	YPS6	855	C-C	198349	1
CP048234.1	W	gene	GWK60_E01551	YPS5	704	gene	GWK60_E01573	YPS6	495	C-C	198709	1
CP048234.1	W	gene	GWK60_E01551	YPS5	713	gene	GWK60_E01573	YPS6	486	C-C	198718	1
CP048234.1	W	gene	GWK60_E01573	YPS6	0	gene	GWK60_E01573	YPS6	0	ORF(C)-ORF(C)	199606	1
CP048234.1	W	gene	GWK60_E01573	YPS6	1119	gene	GWK60_E01595	YPS8	75	C-C	201873	1
CP048234.1	W	gene	GWK60_E01573	YPS6	1169	gene	GWK60_E01595	YPS8	25	C-C	201923	1
CP048234.1	W	gene	GWK60_E01595	YPS8	406	gene	GWK60_E01617	YPS9	118	C-C	203913	1
CP048234.1	W	gene	GWK60_E01617	YPS9	304	gene	GWK60_E01639	YPS10	759	C-C	205900	1
CP048234.1	W	gene	GWK60_E01749	GWK60_E01749	185	gene	GWK60_E01771	GWK60_E01771	440	C-C	217955	2
CP048234.1	W	gene	GWK60_E01771	GWK60_E01771	771	gene	GWK60_E01793	GWK60_E01793	183	C-C	220103	1
CP048234.1	W	gene	GWK60_E01771	GWK60_E01771	912	gene	GWK60_E01793	GWK60_E01793	42	C-C	220244	1
CP048234.1	W	gene	GWK60_E01793	GWK60_E01793	0	gene	GWK60_E01793	GWK60_E01793	0	ORF(C)-ORF(C)	220292	2
CP048234.1	W	gene	GWK60_E01793	GWK60_E01793	0	gene	GWK60_E01793	GWK60_E01793	0	ORF(C)-ORF(C)	220327	1
